#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-200_1e18-1e21
#  Total number of transitions   =     4122
#  Number of written transitions =     2043
#  Plasma temperature (eV)       =     1.5000E+02
#  Mass density (g/cm3)          =     2.5137E-04
#  Cell areal density (g/cm2)    =     1.0055E-04
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     295      1     32      1     25      1       8     4.4586E+00  2.734E+04  7.449E-04  3.974E-01
     297      1     32      1     27      1       8     4.1496E+00  1.626E+03  5.638E-05  3.688E-01
     300      1     32      1     31      1       8     2.1835E-01  7.271E-02  4.365E-07  5.078E-01
     302      1     33      1     11      1       8     4.1124E+01  9.108E+05  7.652E-04  2.499E-01
     303      1     33      1     15      1       8     2.1530E+01  4.184E+05  9.401E-04  2.588E-01
     305      1     33      1     20      1       8     1.0597E+01  1.424E+05  1.032E-03  2.976E-01
     307      1     33      1     22      1       8     1.0588E+01  8.250E+02  6.740E-06  2.731E-01
     309      1     33      1     26      1       8     4.1578E+00  3.756E+04  1.295E-03  3.637E-01
     311      1     33      1     28      1       8     4.1519E+00  9.461E+02  3.730E-05  3.289E-01
     313      1     33      1     32      1       8     3.3000E-03  8.770E-08  1.000E-30  4.701E-01
     315      1     34      1     16      1       8     2.1470E+01  3.769E+05  9.806E-04  2.262E-01
     317      1     34      1     21      1       8     1.0590E+01  1.984E+05  1.656E-03  2.604E-01
     320      1     34      1     27      1       8     4.1536E+00  6.250E+04  2.447E-03  3.221E-01
     323      1     34      1     33      1       8     6.7000E-04  1.513E-10  1.000E-30  4.231E-01
     324      1     35      1      2      1       8     2.2829E+02  2.193E+06  6.708E-04  4.836E-01
     325      1     35      1      5      1       8     9.1926E+01  2.695E+05  8.042E-05  4.591E-01
     326      1     35      1      7      1       8     8.6026E+01  2.433E+04  8.317E-06  4.779E-01
     327      1     35      1      8      1       8     4.6080E+01  6.027E+04  3.706E-05  4.605E-01
     328      1     35      1     10      1       8     4.3659E+01  1.343E+04  9.172E-06  4.618E-01
     329      1     35      1     12      1       8     2.5279E+01  1.789E+04  2.762E-05  4.799E-01
     330      1     35      1     14      1       8     2.4043E+01  6.801E+03  1.166E-05  4.759E-01
     331      1     35      1     17      1       8     1.4072E+01  6.041E+03  2.484E-05  5.212E-01
     332      1     35      1     19      1       8     1.3382E+01  3.405E+03  1.564E-05  5.163E-01
     333      1     35      1     23      1       8     7.2283E+00  1.899E+03  2.377E-05  5.921E-01
     335      1     35      1     25      1       8     6.9679E+00  1.636E+03  2.214E-05  5.867E-01
     338      1     35      1     30      1       8     2.8096E+00  3.865E+02  2.242E-05  7.029E-01
     339      1     35      1     31      1       8     2.7277E+00  5.578E+02  3.387E-05  6.970E-01
     342      1     36      1      3      1       8     2.1248E+02  2.006E+06  7.100E-04  4.703E-01
     343      1     36      1      4      1       8     2.1228E+02  3.990E+06  1.390E-03  4.703E-01
     344      1     36      1      6      1       8     8.7628E+01  8.648E+05  2.869E-04  5.151E-01
     345      1     36      1      9      1       8     4.4371E+01  1.985E+05  1.365E-04  4.637E-01
     346      1     36      1     11      1       8     4.3707E+01  3.577E+03  2.567E-06  4.512E-01
     347      1     36      1     13      1       8     2.4434E+01  5.892E+04  1.011E-04  4.697E-01
     348      1     36      1     15      1       8     2.4112E+01  3.091E+03  5.572E-06  4.602E-01
     349      1     36      1     18      1       8     1.3667E+01  1.998E+04  9.024E-05  5.116E-01
     350      1     36      1     20      1       8     1.3180E+01  1.903E+03  9.577E-06  4.989E-01
     352      1     36      1     24      1       8     7.1406E+00  6.726E+03  8.863E-05  5.887E-01
     354      1     36      1     26      1       8     6.7407E+00  1.025E+03  1.580E-05  5.653E-01
     356      1     36      1     29      1       8     2.9843E+00  1.946E+03  1.002E-04  6.959E-01
     359      1     36      1     32      1       8     2.5862E+00  3.645E+02  2.627E-05  6.717E-01
     361      1     36      1     35      1       8     7.6880E-02  1.231E-02  3.524E-07  8.599E-01
     363      1     37      1      3      1       8     2.1253E+02  9.440E+04  3.084E-05  4.755E-01
     364      1     37      1      4      1       8     2.1233E+02  1.883E+05  6.047E-05  4.754E-01
     365      1     37      1      6      1       8     8.7681E+01  7.468E+04  2.282E-05  5.203E-01
     366      1     37      1      9      1       8     4.4424E+01  2.522E+04  1.596E-05  4.689E-01
     367      1     37      1     13      1       8     2.4486E+01  9.980E+03  1.574E-05  4.749E-01
     368      1     37      1     18      1       8     1.3720E+01  4.381E+03  1.815E-05  5.168E-01
     370      1     37      1     24      1       8     7.1935E+00  1.945E+03  2.337E-05  5.939E-01
     372      1     37      1     29      1       8     3.0372E+00  8.747E+02  4.033E-05  7.011E-01
     375      1     37      1     35      1       8     1.2981E-01  6.345E-02  6.649E-07  8.651E-01
     378      1     38      1      7      1       8     8.6367E+01  1.123E+06  4.149E-04  4.472E-01
     379      1     38      1     10      1       8     4.3999E+01  3.526E+05  2.593E-04  4.311E-01
     380      1     38      1     14      1       8     2.4383E+01  1.185E+05  2.152E-04  4.452E-01
     381      1     38      1     16      1       8     2.4315E+01  9.034E+02  1.714E-06  4.321E-01
     382      1     38      1     19      1       8     1.3722E+01  4.320E+04  2.040E-04  4.856E-01
     383      1     38      1     21      1       8     1.3435E+01  9.994E+02  5.210E-06  4.663E-01
     385      1     38      1     25      1       8     7.3080E+00  1.616E+04  2.126E-04  5.563E-01
     387      1     38      1     27      1       8     6.9990E+00  7.806E+02  1.197E-05  5.279E-01
     390      1     38      1     31      1       8     3.0677E+00  4.979E+03  2.505E-04  6.666E-01
     392      1     38      1     33      1       8     2.8461E+00  4.362E+02  2.757E-05  6.290E-01
     395      1     38      1     36      1       8     2.6320E-01  8.001E-02  2.078E-07  8.295E-01
     397      1     39      1     11      1       8     4.3972E+01  3.339E+05  2.660E-04  4.033E-01
     398      1     39      1     15      1       8     2.4378E+01  1.626E+05  3.199E-04  4.123E-01
     399      1     39      1     20      1       8     1.3445E+01  6.321E+04  3.374E-04  4.510E-01
     400      1     39      1     22      1       8     1.3436E+01  2.841E+02  1.650E-06  4.265E-01
     402      1     39      1     26      1       8     7.0062E+00  2.325E+04  3.598E-04  5.172E-01
     404      1     39      1     28      1       8     7.0004E+00  3.932E+02  6.661E-06  4.824E-01
     406      1     39      1     32      1       8     2.8517E+00  6.568E+03  4.106E-04  6.236E-01
     408      1     39      1     34      1       8     2.8478E+00  3.054E+02  2.117E-05  5.765E-01
     410      1     39      1     38      1       8     2.3300E-03  2.041E-08  1.000E-30  7.813E-01
     412      1     40      1     16      1       8     2.4318E+01  1.295E+05  2.854E-04  3.718E-01
     413      1     40      1     21      1       8     1.3438E+01  7.755E+04  4.629E-04  4.060E-01
     415      1     40      1     27      1       8     7.0018E+00  3.419E+04  5.880E-04  4.677E-01
     418      1     40      1     33      1       8     2.8489E+00  1.056E+04  7.258E-04  5.688E-01
     421      1     40      1     39      1       8     5.0000E-04  4.639E-11  1.000E-30  7.209E-01
     422      1     41      1      2      1       8     2.3041E+02  5.829E+05  3.177E-04  7.155E-01
     423      1     41      1      5      1       8     9.4046E+01  7.306E+04  3.720E-05  6.909E-01
     424      1     41      1      7      1       8     8.8147E+01  6.421E+03  3.672E-06  7.098E-01
     425      1     41      1      8      1       8     4.8200E+01  1.673E+04  1.696E-05  6.924E-01
     426      1     41      1     10      1       8     4.5779E+01  3.618E+03  4.042E-06  6.937E-01
     427      1     41      1     12      1       8     2.7399E+01  5.191E+03  1.256E-05  7.117E-01
     428      1     41      1     14      1       8     2.6163E+01  1.881E+03  4.998E-06  7.078E-01
     429      1     41      1     17      1       8     1.6192E+01  1.879E+03  1.109E-05  7.530E-01
     430      1     41      1     19      1       8     1.5502E+01  9.899E+02  6.414E-06  7.482E-01
     431      1     41      1     23      1       8     9.3485E+00  6.876E+02  1.020E-05  8.240E-01
     432      1     41      1     25      1       8     9.0881E+00  5.249E+02  8.258E-06  8.185E-01
     434      1     41      1     30      1       8     4.9298E+00  2.297E+02  9.027E-06  9.348E-01
     435      1     41      1     31      1       8     4.8479E+00  2.506E+02  1.000E-05  9.289E-01
     438      1     41      1     36      1       8     2.0433E+00  1.070E+02  1.150E-05  1.092E+00
     439      1     41      1     37      1       8     1.9904E+00  5.325E+01  6.427E-06  1.097E+00
     442      1     42      1      3      1       8     2.1466E+02  2.557E+04  1.438E-05  7.041E-01
     443      1     42      1      4      1       8     2.1445E+02  5.099E+04  2.819E-05  7.040E-01
     444      1     42      1      6      1       8     8.9806E+01  2.038E+04  1.066E-05  7.489E-01
     445      1     42      1      9      1       8     4.6549E+01  6.998E+03  7.132E-06  6.975E-01
     446      1     42      1     13      1       8     2.6612E+01  2.846E+03  6.864E-06  7.035E-01
     447      1     42      1     18      1       8     1.5845E+01  1.303E+03  7.545E-06  7.454E-01
     448      1     42      1     24      1       8     9.3186E+00  6.275E+02  8.757E-06  8.225E-01
     449      1     42      1     29      1       8     5.1623E+00  3.238E+02  1.062E-05  9.297E-01
     452      1     42      1     35      1       8     2.2549E+00  1.586E+02  1.308E-05  1.094E+00
     455      1     42      1     41      1       8     1.3470E-01  4.156E-02  2.580E-07  1.325E+00
     457      1     43      1      3      1       8     2.1481E+02  5.281E+05  3.284E-04  6.998E-01
     458      1     43      1      4      1       8     2.1460E+02  1.050E+06  6.422E-04  7.001E-01
     459      1     43      1      6      1       8     8.9955E+01  2.330E+05  1.345E-04  7.446E-01
     460      1     43      1      9      1       8     4.6697E+01  5.537E+04  6.204E-05  6.933E-01
     461      1     43      1     11      1       8     4.6033E+01  9.470E+02  1.101E-06  6.807E-01
     462      1     43      1     13      1       8     2.6760E+01  1.737E+04  4.581E-05  6.993E-01
     463      1     43      1     15      1       8     2.6439E+01  8.491E+02  2.330E-06  6.897E-01
     464      1     43      1     18      1       8     1.5993E+01  6.454E+03  4.055E-05  7.412E-01
     465      1     43      1     20      1       8     1.5506E+01  5.626E+02  3.857E-06  7.285E-01
     466      1     43      1     24      1       8     9.4670E+00  2.580E+03  3.848E-05  8.178E-01
     467      1     43      1     26      1       8     9.0671E+00  3.547E+02  5.938E-06  7.944E-01
     468      1     43      1     29      1       8     5.3107E+00  1.111E+03  3.787E-05  9.259E-01
     471      1     43      1     32      1       8     4.9126E+00  2.063E+02  8.475E-06  9.009E-01
     473      1     43      1     35      1       8     2.4033E+00  4.312E+02  3.421E-05  1.090E+00
     476      1     43      1     38      1       8     2.0633E+00  9.456E+01  1.055E-05  1.059E+00
     478      1     43      1     41      1       8     2.8315E-01  2.478E-01  3.694E-07  1.321E+00
     481      1     44      1      7      1       8     8.8434E+01  2.916E+05  1.800E-04  6.722E-01
     482      1     44      1     10      1       8     4.6067E+01  9.383E+04  1.123E-04  6.561E-01
     483      1     44      1     14      1       8     2.6451E+01  3.273E+04  9.213E-05  6.703E-01
     484      1     44      1     16      1       8     2.6383E+01  2.289E+02  6.657E-07  6.572E-01
     485      1     44      1     19      1       8     1.5789E+01  1.267E+04  8.527E-05  7.107E-01
     486      1     44      1     21      1       8     1.5503E+01  2.607E+02  1.897E-06  6.914E-01
     487      1     44      1     25      1       8     9.3757E+00  5.255E+03  8.314E-05  7.813E-01
     488      1     44      1     27      1       8     9.0667E+00  2.180E+02  3.869E-06  7.530E-01
     490      1     44      1     31      1       8     5.1355E+00  2.089E+03  7.866E-05  8.916E-01
     492      1     44      1     33      1       8     4.9138E+00  1.552E+02  6.742E-06  8.541E-01
     495      1     44      1     36      1       8     2.3309E+00  8.561E+02  7.320E-05  1.054E+00
     497      1     44      1     39      1       8     2.0654E+00  8.383E+01  9.835E-06  1.006E+00
     500      1     44      1     43      1       8     4.4800E-03  1.301E-07  1.000E-30  1.283E+00
     502      1     45      1     11      1       8     4.6039E+01  8.499E+04  1.086E-04  6.209E-01
     503      1     45      1     15      1       8     2.6445E+01  4.297E+04  1.291E-04  6.299E-01
     504      1     45      1     20      1       8     1.5512E+01  1.792E+04  1.336E-04  6.686E-01
     505      1     45      1     22      1       8     1.5503E+01  6.860E+01  5.443E-07  6.441E-01
     506      1     45      1     26      1       8     9.0733E+00  7.531E+03  1.358E-04  7.349E-01
     507      1     45      1     28      1       8     9.0675E+00  1.003E+02  1.930E-06  7.001E-01
     509      1     45      1     32      1       8     4.9189E+00  2.983E+03  1.300E-04  8.413E-01
     511      1     45      1     34      1       8     4.9149E+00  9.674E+01  4.533E-06  7.941E-01
     513      1     45      1     38      1       8     2.0695E+00  9.106E+02  1.051E-04  9.990E-01
     515      1     45      1     40      1       8     2.0666E+00  6.566E+01  8.263E-06  9.385E-01
     517      1     45      1     44      1       8     1.7200E-03  3.454E-09  1.000E-30  1.223E+00
     519      1     46      1     16      1       8     2.6385E+01  3.153E+04  1.037E-04  5.807E-01
     520      1     46      1     21      1       8     1.5505E+01  2.030E+04  1.656E-04  6.150E-01
     521      1     46      1     27      1       8     9.0688E+00  1.023E+04  2.009E-04  6.767E-01
     523      1     46      1     33      1       8     4.9159E+00  4.461E+03  2.108E-04  7.778E-01
     526      1     46      1     39      1       8     2.0675E+00  1.441E+03  1.789E-04  9.299E-01
     531      1     47      1      3      1       8     8.7211E+02  2.579E+06  1.041E-03  2.455E-01
     532      1     47      1      4      1       8     8.7191E+02  4.934E+06  1.958E-03  2.455E-01
     533      1     48      1      2      1       8     8.9208E+02  7.043E+03  3.083E-06  2.088E-01
     537      1     49      1      2      1       8     8.9222E+02  3.607E+04  1.580E-05  2.088E-01
     540      1     49      1     47      1       8     4.2178E+00  4.529E-05  1.000E-30  2.707E-03
     541      1     50      1      2      1       8     8.9249E+02  1.532E+02  6.714E-08  2.089E-01
