#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-200_1e18-1e21
#  Total number of transitions   =     4122
#  Number of written transitions =     1110
#  Plasma temperature (eV)       =     5.0000E+01
#  Mass density (g/cm3)          =     3.3515E-05
#  Cell areal density (g/cm2)    =     1.3406E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     108      1     18      1      7      1       8     7.2437E+01  3.267E+04  5.641E-04  4.671E-02
     109      1     18      1      8      1       8     3.2490E+01  5.592E+04  2.608E-03  2.257E-02
     111      1     18      1     10      1       8     3.0069E+01  1.582E+04  8.080E-04  2.623E-02
     113      1     18      1     12      1       8     1.1689E+01  9.867E+03  1.845E-03  2.447E-02
     115      1     18      1     14      1       8     1.0453E+01  5.534E+03  1.338E-03  2.365E-02
     117      1     18      1     17      1       8     4.8232E-01  9.235E-01  5.192E-05  3.126E-02
     119      1     19      1      3      1       8     1.9902E+02  2.404E+06  1.945E-01  3.893E-02
     120      1     19      1      4      1       8     1.9882E+02  4.241E+06  3.770E-01  3.890E-02
     121      1     19      1      6      1       8     7.4170E+01  1.081E+06  9.432E-03  9.166E-02
     123      1     19      1      9      1       8     3.0912E+01  2.002E+05  7.862E-03  3.513E-02
     125      1     19      1     11      1       8     3.0248E+01  5.128E+03  2.598E-04  2.738E-02
     127      1     19      1     13      1       8     1.0975E+01  3.528E+04  7.853E-03  2.343E-02
     129      1     19      1     15      1       8     1.0654E+01  3.291E+03  8.476E-04  2.162E-02
     132      1     19      1     18      1       8     2.0831E-01  6.034E-02  1.661E-05  3.036E-02
     136      1     20      1      7      1       8     7.2924E+01  1.622E+06  3.166E-02  4.293E-02
     138      1     20      1     10      1       8     3.0556E+01  4.188E+05  2.464E-02  2.248E-02
     141      1     20      1     14      1       8     1.0940E+01  8.823E+04  2.197E-02  2.243E-02
     143      1     20      1     16      1       8     1.0872E+01  1.422E+03  4.167E-04  1.997E-02
     145      1     20      1     19      1       8     2.7887E-01  2.350E-02  2.942E-06  2.910E-02
     148      1     21      1     11      1       8     3.0535E+01  5.727E+05  3.360E-02  2.443E-02
     150      1     21      1     15      1       8     1.0940E+01  1.705E+05  5.212E-02  1.870E-02
     153      1     21      1     20      1       8     7.5365E-03  1.290E-07  1.000E-30  2.459E-02
     157      1     22      1     16      1       8     1.0881E+01  2.882E+05  1.214E-01  1.471E-02
     159      1     22      1     21      1       8     1.3214E-03  8.380E-11  1.000E-30  1.989E-02
     161      1     23      1      3      1       8     2.0517E+02  6.685E+04  3.379E-03  5.405E-02
     162      1     23      1      4      1       8     2.0497E+02  1.329E+05  6.538E-03  5.402E-02
     163      1     23      1      6      1       8     8.0323E+01  5.106E+04  3.461E-04  1.068E-01
     164      1     23      1      9      1       8     3.7065E+01  1.599E+04  3.050E-04  5.026E-02
     166      1     23      1     13      1       8     1.7128E+01  5.517E+03  3.206E-04  3.855E-02
     169      1     23      1     18      1       8     6.3616E+00  1.752E+03  4.941E-04  4.548E-02
     171      1     24      1      2      1       8     2.2123E+02  1.494E+06  7.870E-02  6.142E-02
     172      1     24      1      5      1       8     8.4862E+01  1.860E+05  2.498E-03  4.569E-02
     173      1     24      1      7      1       8     7.8963E+01  1.799E+04  2.108E-04  6.118E-02
     174      1     24      1      8      1       8     3.9016E+01  3.761E+04  7.259E-04  4.220E-02
     175      1     24      1     10      1       8     3.6595E+01  9.465E+03  2.109E-04  4.070E-02
     176      1     24      1     12      1       8     1.8215E+01  9.302E+03  4.667E-04  4.411E-02
     178      1     24      1     14      1       8     1.6979E+01  4.262E+03  2.546E-04  3.812E-02
     180      1     24      1     17      1       8     7.0085E+00  1.995E+03  4.556E-04  5.089E-02
     182      1     24      1     19      1       8     6.3179E+00  1.523E+03  4.441E-04  4.478E-02
     184      1     24      1     23      1       8     1.6457E-01  2.966E-02  7.662E-06  6.356E-02
     186      1     25      1      3      1       8     2.0544E+02  1.428E+06  7.917E-02  5.307E-02
     187      1     25      1      4      1       8     2.0523E+02  2.678E+06  1.532E-01  5.305E-02
     188      1     25      1      6      1       8     8.0584E+01  6.274E+05  4.295E-03  1.058E-01
     189      1     25      1      9      1       8     3.7326E+01  1.301E+05  2.516E-03  4.929E-02
     190      1     25      1     11      1       8     3.6662E+01  2.793E+03  6.347E-05  4.153E-02
     192      1     25      1     13      1       8     1.7389E+01  3.203E+04  1.860E-03  3.758E-02
     194      1     25      1     15      1       8     1.7068E+01  2.201E+03  1.401E-04  3.577E-02
     197      1     25      1     18      1       8     6.6220E+00  6.920E+03  1.838E-03  4.451E-02
     199      1     25      1     20      1       8     6.1349E+00  9.126E+02  3.067E-04  4.317E-02
     202      1     25      1     24      1       8     9.5840E-02  4.423E-03  3.048E-06  6.261E-02
     204      1     26      1      7      1       8     7.9363E+01  8.817E+05  1.108E-02  5.768E-02
     205      1     26      1     10      1       8     3.6995E+01  2.524E+05  6.086E-03  3.721E-02
     207      1     26      1     14      1       8     1.7379E+01  7.159E+04  4.533E-03  3.463E-02
     209      1     26      1     16      1       8     1.7311E+01  7.778E+02  5.435E-05  3.216E-02
     211      1     26      1     19      1       8     6.7178E+00  1.784E+04  4.971E-03  4.129E-02
     213      1     26      1     21      1       8     6.4314E+00  6.626E+02  2.285E-04  3.829E-02
     216      1     26      1     25      1       8     3.0410E-01  3.252E-02  2.300E-06  5.470E-02
     218      1     27      1     11      1       8     3.6971E+01  2.855E+05  7.490E-03  3.631E-02
     220      1     27      1     15      1       8     1.7377E+01  1.170E+05  8.532E-03  3.055E-02
     223      1     27      1     20      1       8     6.4438E+00  2.838E+04  9.834E-03  3.795E-02
     225      1     27      1     22      1       8     6.4350E+00  2.557E+02  1.058E-04  3.269E-02
     227      1     27      1     26      1       8     4.8600E-03  4.286E-08  1.000E-30  4.897E-02
     230      1     28      1     16      1       8     1.7317E+01  1.308E+05  1.174E-02  2.576E-02
     232      1     28      1     21      1       8     6.4372E+00  4.874E+04  2.035E-02  3.189E-02
     235      1     28      1     27      1       8     9.6000E-04  5.903E-11  1.000E-30  4.234E-02
     236      1     29      1      2      1       8     2.2538E+02  9.542E+05  3.749E-02  7.789E-02
     237      1     29      1      5      1       8     8.9018E+01  1.191E+05  1.017E-03  6.216E-02
     238      1     29      1      7      1       8     8.3119E+01  1.098E+04  8.709E-05  8.281E-02
     239      1     29      1      8      1       8     4.3172E+01  2.548E+04  2.717E-04  5.867E-02
     240      1     29      1     10      1       8     4.0751E+01  5.972E+03  6.962E-05  6.233E-02
     241      1     29      1     12      1       8     2.2372E+01  7.106E+03  1.597E-04  6.057E-02
     242      1     29      1     14      1       8     2.1136E+01  2.896E+03  7.323E-05  5.975E-02
     243      1     29      1     17      1       8     1.1165E+01  2.108E+03  1.357E-04  6.736E-02
     245      1     29      1     19      1       8     1.0474E+01  1.323E+03  9.827E-05  6.641E-02
     247      1     29      1     23      1       8     4.3209E+00  4.383E+02  1.393E-04  8.004E-02
     249      1     29      1     25      1       8     4.0605E+00  4.819E+02  1.766E-04  7.901E-02
     252      1     30      1      3      1       8     2.0959E+02  4.081E+04  1.458E-03  7.543E-02
     253      1     30      1      4      1       8     2.0939E+02  8.105E+04  2.814E-03  7.540E-02
     254      1     30      1      6      1       8     8.4742E+01  3.181E+04  1.690E-04  1.282E-01
     255      1     30      1      9      1       8     4.1484E+01  1.047E+04  1.107E-04  7.164E-02
     256      1     30      1     13      1       8     2.1547E+01  3.978E+03  9.673E-05  5.994E-02
     258      1     30      1     18      1       8     1.0780E+01  1.621E+03  1.126E-04  6.686E-02
     261      1     30      1     24      1       8     4.2541E+00  5.950E+02  1.957E-04  8.492E-02
     263      1     30      1     29      1       8     9.7810E-02  6.424E-03  2.719E-06  1.004E-01
     265      1     31      1      3      1       8     2.0968E+02  8.962E+05  3.358E-02  7.434E-02
     266      1     31      1      4      1       8     2.0947E+02  1.735E+06  6.490E-02  7.432E-02
     267      1     31      1      6      1       8     8.4824E+01  3.942E+05  2.119E-03  1.271E-01
     268      1     31      1      9      1       8     4.1566E+01  8.724E+04  9.390E-04  7.056E-02
     269      1     31      1     11      1       8     4.0902E+01  1.684E+03  2.011E-05  6.280E-02
     270      1     31      1     13      1       8     2.1629E+01  2.440E+04  6.014E-04  5.885E-02
     271      1     31      1     15      1       8     2.1308E+01  1.427E+03  3.752E-05  5.704E-02
     273      1     31      1     18      1       8     1.0862E+01  7.428E+03  5.172E-04  6.578E-02
     275      1     31      1     20      1       8     1.0375E+01  8.062E+02  6.481E-05  6.444E-02
     278      1     31      1     24      1       8     4.3360E+00  1.847E+03  5.928E-04  8.384E-02
     280      1     31      1     26      1       8     3.9361E+00  3.210E+02  1.331E-04  7.589E-02
     282      1     31      1     29      1       8     1.7973E-01  4.496E-02  5.518E-06  9.929E-02
     285      1     32      1      7      1       8     8.3517E+01  5.259E+05  4.454E-03  7.826E-02
     286      1     32      1     10      1       8     4.1149E+01  1.594E+05  1.976E-03  5.779E-02
     287      1     32      1     14      1       8     2.1534E+01  5.060E+04  1.343E-03  5.521E-02
     288      1     32      1     16      1       8     2.1466E+01  4.423E+02  1.255E-05  5.274E-02
     290      1     32      1     19      1       8     1.0872E+01  1.658E+04  1.228E-03  6.187E-02
     292      1     32      1     21      1       8     1.0586E+01  4.615E+02  3.918E-05  5.887E-02
     295      1     32      1     25      1       8     4.4586E+00  4.859E+03  1.556E-03  7.502E-02
     297      1     32      1     27      1       8     4.1496E+00  2.892E+02  1.177E-04  6.933E-02
     300      1     32      1     31      1       8     2.1835E-01  1.293E-02  1.071E-06  9.526E-02
     302      1     33      1     11      1       8     4.1124E+01  1.618E+05  2.191E-03  5.585E-02
     303      1     33      1     15      1       8     2.1530E+01  7.432E+04  2.196E-03  5.009E-02
     305      1     33      1     20      1       8     1.0597E+01  2.531E+04  2.193E-03  5.750E-02
     307      1     33      1     22      1       8     1.0588E+01  1.467E+02  1.431E-05  5.224E-02
     309      1     33      1     26      1       8     4.1578E+00  6.672E+03  2.709E-03  6.864E-02
     311      1     33      1     28      1       8     4.1519E+00  1.683E+02  7.774E-05  6.180E-02
     313      1     33      1     32      1       8     3.3000E-03  1.560E-08  1.000E-30  8.796E-02
     315      1     34      1     16      1       8     2.1470E+01  6.697E+04  2.300E-03  4.399E-02
     317      1     34      1     21      1       8     1.0590E+01  3.523E+04  3.529E-03  5.012E-02
     320      1     34      1     27      1       8     4.1536E+00  1.109E+04  5.132E-03  6.072E-02
     323      1     34      1     33      1       8     6.7000E-04  2.693E-11  1.000E-30  7.913E-02
     324      1     35      1      2      1       8     2.2829E+02  6.352E+05  1.738E-02  1.090E-01
     325      1     35      1      5      1       8     9.1926E+01  7.936E+04  4.296E-04  9.325E-02
     326      1     35      1      7      1       8     8.6026E+01  7.162E+03  3.885E-05  1.139E-01
     327      1     35      1      8      1       8     4.6080E+01  1.775E+04  1.089E-04  8.976E-02
     328      1     35      1     10      1       8     4.3659E+01  3.955E+03  2.685E-05  9.342E-02
     329      1     35      1     12      1       8     2.5279E+01  5.266E+03  6.338E-05  9.166E-02
     330      1     35      1     14      1       8     2.4043E+01  2.002E+03  2.661E-05  9.084E-02
     331      1     35      1     17      1       8     1.4072E+01  1.778E+03  5.139E-05  9.845E-02
     332      1     35      1     19      1       8     1.3382E+01  1.003E+03  3.232E-05  9.750E-02
     333      1     35      1     23      1       8     7.2283E+00  5.592E+02  4.784E-05  1.111E-01
     335      1     35      1     25      1       8     6.9679E+00  4.815E+02  4.479E-05  1.101E-01
     338      1     35      1     30      1       8     2.8096E+00  1.138E+02  5.016E-05  1.314E-01
     339      1     35      1     31      1       8     2.7277E+00  1.642E+02  7.759E-05  1.303E-01
     342      1     36      1      3      1       8     2.1248E+02  5.922E+05  1.523E-02  1.052E-01
     343      1     36      1      4      1       8     2.1228E+02  1.163E+06  2.941E-02  1.052E-01
     344      1     36      1      6      1       8     8.7628E+01  2.587E+05  1.081E-03  1.579E-01
     345      1     36      1      9      1       8     4.4371E+01  5.943E+04  3.896E-04  1.014E-01
     346      1     36      1     11      1       8     4.3707E+01  1.071E+03  7.513E-06  9.365E-02
     347      1     36      1     13      1       8     2.4434E+01  1.764E+04  2.309E-04  8.970E-02
     348      1     36      1     15      1       8     2.4112E+01  9.256E+02  1.273E-05  8.789E-02
     349      1     36      1     18      1       8     1.3667E+01  5.982E+03  1.865E-04  9.663E-02
     350      1     36      1     20      1       8     1.3180E+01  5.698E+02  1.979E-05  9.530E-02
     352      1     36      1     24      1       8     7.1406E+00  2.014E+03  1.792E-04  1.147E-01
     354      1     36      1     26      1       8     6.7407E+00  3.069E+02  3.192E-05  1.067E-01
     356      1     36      1     29      1       8     2.9843E+00  5.826E+02  2.293E-04  1.301E-01
     359      1     36      1     32      1       8     2.5862E+00  1.091E+02  6.007E-05  1.261E-01
     361      1     36      1     35      1       8     7.6880E-02  3.685E-03  1.527E-06  1.605E-01
     363      1     37      1      3      1       8     2.1253E+02  2.642E+04  6.621E-04  1.062E-01
     364      1     37      1      4      1       8     2.1233E+02  5.265E+04  1.281E-03  1.061E-01
     365      1     37      1      6      1       8     8.7681E+01  2.091E+04  8.639E-05  1.589E-01
     366      1     37      1      9      1       8     4.4424E+01  7.061E+03  4.552E-05  1.024E-01
     367      1     37      1     13      1       8     2.4486E+01  2.795E+03  3.593E-05  9.067E-02
     368      1     37      1     18      1       8     1.3720E+01  1.227E+03  3.748E-05  9.760E-02
     370      1     37      1     24      1       8     7.1935E+00  5.446E+02  4.719E-05  1.157E-01
     372      1     37      1     29      1       8     3.0372E+00  2.450E+02  9.217E-05  1.311E-01
     375      1     37      1     35      1       8     1.2981E-01  1.777E-02  2.648E-06  1.615E-01
     378      1     38      1      7      1       8     8.6367E+01  3.349E+05  1.926E-03  1.082E-01
     379      1     38      1     10      1       8     4.3999E+01  1.052E+05  7.494E-04  8.771E-02
     380      1     38      1     14      1       8     2.4383E+01  3.540E+04  4.903E-04  8.513E-02
     381      1     38      1     16      1       8     2.4315E+01  2.698E+02  3.923E-06  8.267E-02
     382      1     38      1     19      1       8     1.3722E+01  1.290E+04  4.210E-04  9.179E-02
     383      1     38      1     21      1       8     1.3435E+01  2.985E+02  1.077E-05  8.879E-02
     385      1     38      1     25      1       8     7.3080E+00  4.826E+03  4.303E-04  1.047E-01
     387      1     38      1     27      1       8     6.9990E+00  2.331E+02  2.420E-05  9.923E-02
     390      1     38      1     31      1       8     3.0677E+00  1.486E+03  5.775E-04  1.250E-01
     392      1     38      1     33      1       8     2.8461E+00  1.303E+02  6.322E-05  1.177E-01
     395      1     38      1     36      1       8     2.6320E-01  2.390E-02  8.774E-07  1.552E-01
     397      1     39      1     11      1       8     4.3972E+01  9.966E+04  7.746E-04  8.472E-02
     398      1     39      1     15      1       8     2.4378E+01  4.852E+04  7.304E-04  7.897E-02
     399      1     39      1     20      1       8     1.3445E+01  1.887E+04  6.972E-04  8.637E-02
     400      1     39      1     22      1       8     1.3436E+01  8.487E+01  3.409E-06  8.111E-02
     402      1     39      1     26      1       8     7.0062E+00  6.938E+03  7.283E-04  9.763E-02
     404      1     39      1     28      1       8     7.0004E+00  1.174E+02  1.346E-05  9.074E-02
     406      1     39      1     32      1       8     2.8517E+00  1.960E+03  9.468E-04  1.169E-01
     408      1     39      1     34      1       8     2.8478E+00  9.123E+01  4.857E-05  1.079E-01
     410      1     39      1     38      1       8     2.3300E-03  6.097E-09  1.000E-30  1.460E-01
     412      1     40      1     16      1       8     2.4318E+01  3.865E+04  6.537E-04  7.141E-02
     413      1     40      1     21      1       8     1.3438E+01  2.314E+04  9.590E-04  7.754E-02
     415      1     40      1     27      1       8     7.0018E+00  1.021E+04  1.193E-03  8.813E-02
     418      1     40      1     33      1       8     2.8489E+00  3.152E+03  1.679E-03  1.065E-01
     421      1     40      1     39      1       8     5.0000E-04  1.386E-11  1.000E-30  1.346E-01
     422      1     41      1      2      1       8     2.3041E+02  4.245E+05  8.505E-03  1.524E-01
     423      1     41      1      5      1       8     9.4046E+01  5.364E+04  2.010E-04  1.367E-01
     424      1     41      1      7      1       8     8.8147E+01  4.715E+03  1.829E-05  1.573E-01
     425      1     41      1      8      1       8     4.8200E+01  1.229E+04  4.913E-05  1.332E-01
     426      1     41      1     10      1       8     4.5779E+01  2.657E+03  1.157E-05  1.369E-01
     427      1     41      1     12      1       8     2.7399E+01  3.811E+03  2.827E-05  1.351E-01
     428      1     41      1     14      1       8     2.6163E+01  1.381E+03  1.118E-05  1.343E-01
     429      1     41      1     17      1       8     1.6192E+01  1.380E+03  2.240E-05  1.419E-01
     430      1     41      1     19      1       8     1.5502E+01  7.269E+02  1.293E-05  1.410E-01
     431      1     41      1     23      1       8     9.3485E+00  5.049E+02  1.994E-05  1.546E-01
     432      1     41      1     25      1       8     9.0881E+00  3.854E+02  1.621E-05  1.535E-01
     434      1     41      1     30      1       8     4.9298E+00  1.687E+02  1.948E-05  1.749E-01
     435      1     41      1     31      1       8     4.8479E+00  1.840E+02  2.211E-05  1.738E-01
     438      1     41      1     36      1       8     2.0433E+00  7.859E+01  4.211E-05  2.040E-01
     439      1     41      1     37      1       8     1.9904E+00  3.910E+01  2.202E-05  2.049E-01
     442      1     42      1      3      1       8     2.1466E+02  1.756E+04  3.198E-04  1.490E-01
     443      1     42      1      4      1       8     2.1445E+02  3.499E+04  6.185E-04  1.490E-01
     444      1     42      1      6      1       8     8.9806E+01  1.399E+04  4.535E-05  2.018E-01
     445      1     42      1      9      1       8     4.6549E+01  4.806E+03  2.058E-05  1.452E-01
     446      1     42      1     13      1       8     2.6612E+01  1.954E+03  1.536E-05  1.335E-01
     447      1     42      1     18      1       8     1.5845E+01  8.944E+02  1.520E-05  1.404E-01
     448      1     42      1     24      1       8     9.3186E+00  4.309E+02  1.716E-05  1.585E-01
     449      1     42      1     29      1       8     5.1623E+00  2.223E+02  2.340E-05  1.740E-01
     452      1     42      1     35      1       8     2.2549E+00  1.089E+02  4.749E-05  2.043E-01
     455      1     42      1     41      1       8     1.3470E-01  2.854E-02  2.572E-06  2.473E-01
     457      1     43      1      3      1       8     2.1481E+02  3.923E+05  7.309E-03  1.482E-01
     458      1     43      1      4      1       8     2.1460E+02  7.753E+05  1.412E-02  1.485E-01
     459      1     43      1      6      1       8     8.9955E+01  1.742E+05  5.709E-04  2.010E-01
     460      1     43      1      9      1       8     4.6697E+01  4.143E+04  1.789E-04  1.444E-01
     461      1     43      1     11      1       8     4.6033E+01  7.086E+02  3.207E-06  1.367E-01
     462      1     43      1     13      1       8     2.6760E+01  1.299E+04  1.025E-04  1.327E-01
     463      1     43      1     15      1       8     2.6439E+01  6.354E+02  5.213E-06  1.309E-01
     464      1     43      1     18      1       8     1.5993E+01  4.829E+03  8.169E-05  1.397E-01
     465      1     43      1     20      1       8     1.5506E+01  4.210E+02  7.766E-06  1.383E-01
     466      1     43      1     24      1       8     9.4670E+00  1.930E+03  7.544E-05  1.573E-01
     467      1     43      1     26      1       8     9.0671E+00  2.654E+02  1.163E-05  1.493E-01
     468      1     43      1     29      1       8     5.3107E+00  8.310E+02  8.362E-05  1.737E-01
     471      1     43      1     32      1       8     4.9126E+00  1.543E+02  1.872E-05  1.687E-01
     473      1     43      1     35      1       8     2.4033E+00  3.226E+02  1.251E-04  2.041E-01
     476      1     43      1     38      1       8     2.0633E+00  7.075E+01  3.853E-05  1.980E-01
     478      1     43      1     41      1       8     2.8315E-01  1.854E-01  3.798E-06  2.470E-01
     481      1     44      1      7      1       8     8.8434E+01  2.183E+05  8.903E-04  1.504E-01
     482      1     44      1     10      1       8     4.6067E+01  7.032E+04  3.201E-04  1.299E-01
     483      1     44      1     14      1       8     2.6451E+01  2.453E+04  2.059E-04  1.273E-01
     484      1     44      1     16      1       8     2.6383E+01  1.715E+02  1.494E-06  1.248E-01
     485      1     44      1     19      1       8     1.5789E+01  9.493E+03  1.719E-04  1.340E-01
     486      1     44      1     21      1       8     1.5503E+01  1.954E+02  3.828E-06  1.310E-01
     487      1     44      1     25      1       8     9.3757E+00  3.938E+03  1.634E-04  1.468E-01
     488      1     44      1     27      1       8     9.0667E+00  1.634E+02  7.594E-06  1.415E-01
     490      1     44      1     31      1       8     5.1355E+00  1.566E+03  1.749E-04  1.671E-01
     492      1     44      1     33      1       8     4.9138E+00  1.163E+02  1.493E-05  1.599E-01
     495      1     44      1     36      1       8     2.3309E+00  6.416E+02  2.730E-04  1.972E-01
     497      1     44      1     39      1       8     2.0654E+00  6.282E+01  3.601E-05  1.881E-01
     500      1     44      1     43      1       8     4.4800E-03  9.747E-08  2.152E-09  2.398E-01
     502      1     45      1     11      1       8     4.6039E+01  6.369E+04  3.147E-04  1.255E-01
     503      1     45      1     15      1       8     2.6445E+01  3.220E+04  2.892E-04  1.198E-01
     504      1     45      1     20      1       8     1.5512E+01  1.343E+04  2.696E-04  1.272E-01
     505      1     45      1     22      1       8     1.5503E+01  5.140E+01  1.099E-06  1.219E-01
     506      1     45      1     26      1       8     9.0733E+00  5.643E+03  2.669E-04  1.385E-01
     507      1     45      1     28      1       8     9.0675E+00  7.519E+01  3.791E-06  1.316E-01
     509      1     45      1     32      1       8     4.9189E+00  2.235E+03  2.892E-04  1.578E-01
     511      1     45      1     34      1       8     4.9149E+00  7.249E+01  1.005E-05  1.487E-01
     513      1     45      1     38      1       8     2.0695E+00  6.823E+02  3.901E-04  1.868E-01
     515      1     45      1     40      1       8     2.0666E+00  4.920E+01  3.031E-05  1.754E-01
     517      1     45      1     44      1       8     1.7200E-03  2.589E-09  1.000E-30  2.284E-01
     519      1     46      1     16      1       8     2.6385E+01  2.363E+04  2.330E-04  1.106E-01
     520      1     46      1     21      1       8     1.5505E+01  1.521E+04  3.350E-04  1.167E-01
     521      1     46      1     27      1       8     9.0688E+00  7.662E+03  3.958E-04  1.274E-01
     523      1     46      1     33      1       8     4.9159E+00  3.343E+03  4.699E-04  1.458E-01
     526      1     46      1     39      1       8     2.0675E+00  1.079E+03  6.658E-04  1.738E-01
     529      1     46      1     45      1       8     3.9000E-04  7.796E-12  1.000E-30  2.141E-01
     531      1     47      1      3      1       8     8.7211E+02  5.122E+01  7.654E-03  1.606E-01
     532      1     47      1      4      1       8     8.7191E+02  9.719E+01  1.419E-02  1.606E-01
     533      1     48      1      2      1       8     8.9208E+02  1.507E-01  3.105E-05  1.221E-01
     537      1     49      1      2      1       8     8.9222E+02  7.704E-01  1.591E-04  1.221E-01
     540      1     49      1     47      1       8     4.2178E+00  9.673E-10  1.000E-30  1.036E-03
