#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-200_1e18-1e21
#  Total number of transitions   =     4122
#  Number of written transitions =     2041
#  Plasma temperature (eV)       =     1.4000E+02
#  Mass density (g/cm3)          =     2.5137E-04
#  Cell areal density (g/cm2)    =     1.0055E-04
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
      96      1     17      1      4      1       8     1.9813E+02  1.767E+06  1.283E-03  1.263E-01
      97      1     17      1      6      1       8     7.3479E+01  6.400E+05  4.502E-04  1.721E-01
      99      1     17      1      9      1       8     3.0222E+01  1.813E+05  5.269E-04  1.214E-01
     102      1     17      1     13      1       8     1.0284E+01  4.699E+04  7.729E-04  1.281E-01
     104      1     18      1      2      1       8     2.1470E+02  2.066E+07  1.358E-02  1.302E-01
     107      1     18      1      5      1       8     7.8336E+01  2.276E+06  2.024E-03  1.067E-01
     108      1     18      1      7      1       8     7.2437E+01  2.351E+05  2.234E-04  1.256E-01
     109      1     18      1      8      1       8     3.2490E+01  4.029E+05  1.027E-03  1.088E-01
     111      1     18      1     10      1       8     3.0069E+01  1.139E+05  3.452E-04  1.100E-01
     113      1     18      1     12      1       8     1.1689E+01  7.105E+04  8.947E-04  1.289E-01
     115      1     18      1     14      1       8     1.0453E+01  3.984E+04  6.487E-04  1.248E-01
     117      1     18      1     17      1       8     4.8232E-01  6.643E+00  2.926E-05  1.713E-01
     119      1     19      1      3      1       8     1.9902E+02  2.014E+07  1.573E-02  1.217E-01
     120      1     19      1      4      1       8     1.9882E+02  3.964E+07  3.086E-02  1.216E-01
     121      1     19      1      6      1       8     7.4170E+01  7.854E+06  5.617E-03  1.675E-01
     123      1     19      1      9      1       8     3.0912E+01  1.448E+06  4.228E-03  1.167E-01
     125      1     19      1     11      1       8     3.0248E+01  3.696E+04  1.225E-04  1.040E-01
     127      1     19      1     13      1       8     1.0975E+01  2.552E+05  3.820E-03  1.234E-01
     129      1     19      1     15      1       8     1.0654E+01  2.373E+04  4.110E-04  1.136E-01
     132      1     19      1     18      1       8     2.0831E-01  4.349E-01  9.650E-06  1.665E-01
     136      1     20      1      7      1       8     7.2924E+01  1.209E+07  1.318E-02  1.102E-01
     138      1     20      1     10      1       8     3.0556E+01  3.066E+06  1.048E-02  9.464E-02
     141      1     20      1     14      1       8     1.0940E+01  6.440E+05  1.081E-02  1.120E-01
     143      1     20      1     16      1       8     1.0872E+01  1.027E+04  2.005E-04  9.858E-02
     145      1     20      1     19      1       8     2.7887E-01  1.697E-01  1.874E-06  1.536E-01
     148      1     21      1     11      1       8     3.0535E+01  4.192E+06  1.742E-02  8.434E-02
     150      1     21      1     15      1       8     1.0940E+01  1.260E+06  2.554E-02  9.397E-02
     153      1     21      1     20      1       8     7.5365E-03  9.301E-07  1.000E-30  1.323E-01
     157      1     22      1     16      1       8     1.0881E+01  2.186E+06  5.869E-02  7.348E-02
     159      1     22      1     21      1       8     1.3214E-03  6.023E-10  1.000E-30  1.078E-01
     161      1     23      1      3      1       8     2.0517E+02  5.100E+05  2.249E-04  2.019E-01
     162      1     23      1      4      1       8     2.0497E+02  1.017E+06  4.406E-04  2.019E-01
     163      1     23      1      6      1       8     8.0323E+01  3.882E+05  1.623E-04  2.477E-01
     164      1     23      1      9      1       8     3.7065E+01  1.216E+05  1.445E-04  1.969E-01
     166      1     23      1     13      1       8     1.7128E+01  4.195E+04  1.635E-04  2.037E-01
     169      1     23      1     18      1       8     6.3616E+00  1.332E+04  2.765E-04  2.467E-01
     171      1     24      1      2      1       8     2.2123E+02  1.212E+07  4.746E-03  2.118E-01
     172      1     24      1      5      1       8     8.4862E+01  1.413E+06  6.374E-04  1.883E-01
     173      1     24      1      7      1       8     7.8963E+01  1.364E+05  6.830E-05  2.020E-01
     174      1     24      1      8      1       8     3.9016E+01  2.854E+05  3.069E-04  1.904E-01
     175      1     24      1     10      1       8     3.6595E+01  7.177E+04  8.800E-05  1.865E-01
     176      1     24      1     12      1       8     1.8215E+01  7.053E+04  2.425E-04  2.105E-01
     178      1     24      1     14      1       8     1.6979E+01  3.232E+04  1.301E-04  2.013E-01
     180      1     24      1     17      1       8     7.0085E+00  1.513E+04  2.579E-04  2.530E-01
     182      1     24      1     19      1       8     6.3179E+00  1.155E+04  2.487E-04  2.429E-01
     184      1     24      1     23      1       8     1.6457E-01  2.249E-01  4.510E-06  3.258E-01
     186      1     25      1      3      1       8     2.0544E+02  1.158E+07  5.300E-03  1.965E-01
     187      1     25      1      4      1       8     2.0523E+02  2.297E+07  1.038E-02  1.964E-01
     188      1     25      1      6      1       8     8.0584E+01  4.765E+06  2.048E-03  2.422E-01
     189      1     25      1      9      1       8     3.7326E+01  9.870E+05  1.207E-03  1.915E-01
     190      1     25      1     11      1       8     3.6662E+01  2.116E+04  2.810E-05  1.788E-01
     192      1     25      1     13      1       8     1.7389E+01  2.429E+05  9.509E-04  1.982E-01
     194      1     25      1     15      1       8     1.7068E+01  1.668E+04  7.150E-05  1.884E-01
     197      1     25      1     18      1       8     6.6220E+00  5.248E+04  1.032E-03  2.413E-01
     199      1     25      1     20      1       8     6.1349E+00  6.915E+03  1.713E-04  2.282E-01
     202      1     25      1     24      1       8     9.5840E-02  3.351E-02  1.787E-06  3.203E-01
     204      1     26      1      7      1       8     7.9363E+01  6.750E+06  3.730E-03  1.827E-01
     205      1     26      1     10      1       8     3.6995E+01  1.925E+06  2.634E-03  1.671E-01
     207      1     26      1     14      1       8     1.7379E+01  5.454E+05  2.325E-03  1.819E-01
     209      1     26      1     16      1       8     1.7311E+01  5.913E+03  2.770E-05  1.685E-01
     211      1     26      1     19      1       8     6.7178E+00  1.359E+05  2.799E-03  2.235E-01
     213      1     26      1     21      1       8     6.4314E+00  5.037E+03  1.278E-04  2.037E-01
     216      1     26      1     25      1       8     3.0410E-01  2.472E-01  1.391E-06  2.965E-01
     218      1     27      1     11      1       8     3.6971E+01  2.178E+06  3.370E-03  1.500E-01
     220      1     27      1     15      1       8     1.7377E+01  8.922E+05  4.365E-03  1.596E-01
     223      1     27      1     20      1       8     6.4438E+00  2.165E+05  5.516E-03  1.994E-01
     225      1     27      1     22      1       8     6.4350E+00  1.943E+03  5.919E-05  1.743E-01
     227      1     27      1     26      1       8     4.8600E-03  3.256E-07  1.000E-30  2.672E-01
     230      1     28      1     16      1       8     1.7317E+01  9.981E+05  5.929E-03  1.334E-01
     232      1     28      1     21      1       8     6.4372E+00  3.732E+05  1.136E-02  1.686E-01
     235      1     28      1     27      1       8     9.6000E-04  4.480E-10  1.000E-30  2.318E-01
     236      1     29      1      2      1       8     2.2538E+02  6.700E+06  1.890E-03  3.235E-01
     237      1     29      1      5      1       8     8.9018E+01  8.092E+05  2.329E-04  3.001E-01
     238      1     29      1      7      1       8     8.3119E+01  7.451E+04  2.450E-05  3.189E-01
     239      1     29      1      8      1       8     4.3172E+01  1.730E+05  1.096E-04  3.021E-01
     240      1     29      1     10      1       8     4.0751E+01  4.054E+04  2.885E-05  3.033E-01
     241      1     29      1     12      1       8     2.2372E+01  4.824E+04  8.397E-05  3.222E-01
     242      1     29      1     14      1       8     2.1136E+01  1.966E+04  3.868E-05  3.182E-01
     243      1     29      1     17      1       8     1.1165E+01  1.431E+04  7.892E-05  3.647E-01
     245      1     29      1     19      1       8     1.0474E+01  8.983E+03  5.715E-05  3.597E-01
     247      1     29      1     23      1       8     4.3209E+00  2.975E+03  8.298E-05  4.375E-01
     249      1     29      1     25      1       8     4.0605E+00  3.271E+03  1.045E-04  4.319E-01
     252      1     30      1      3      1       8     2.0959E+02  2.830E+05  8.757E-05  3.173E-01
     253      1     30      1      4      1       8     2.0939E+02  5.628E+05  1.711E-04  3.173E-01
     254      1     30      1      6      1       8     8.4742E+01  2.202E+05  6.392E-05  3.632E-01
     255      1     30      1      9      1       8     4.1484E+01  7.250E+04  4.961E-05  3.123E-01
     256      1     30      1     13      1       8     2.1547E+01  2.754E+04  5.108E-05  3.191E-01
     258      1     30      1     18      1       8     1.0780E+01  1.123E+04  6.555E-05  3.621E-01
     261      1     30      1     24      1       8     4.2541E+00  4.119E+03  1.161E-04  4.411E-01
     263      1     30      1     29      1       8     9.7810E-02  4.448E-02  1.418E-06  5.511E-01
     265      1     31      1      3      1       8     2.0968E+02  6.240E+06  2.024E-03  3.113E-01
     266      1     31      1      4      1       8     2.0947E+02  1.240E+07  3.960E-03  3.113E-01
     267      1     31      1      6      1       8     8.4824E+01  2.667E+06  8.102E-04  3.571E-01
     268      1     31      1      9      1       8     4.1566E+01  5.900E+05  4.226E-04  3.063E-01
     269      1     31      1     11      1       8     4.0902E+01  1.138E+04  8.487E-06  2.936E-01
     270      1     31      1     13      1       8     2.1629E+01  1.650E+05  3.177E-04  3.131E-01
     271      1     31      1     15      1       8     2.1308E+01  9.643E+03  1.980E-05  3.033E-01
     273      1     31      1     18      1       8     1.0862E+01  5.021E+04  3.013E-04  3.561E-01
     275      1     31      1     20      1       8     1.0375E+01  5.447E+03  3.768E-05  3.431E-01
     278      1     31      1     24      1       8     4.3360E+00  1.249E+04  3.519E-04  4.351E-01
     280      1     31      1     26      1       8     3.9361E+00  2.169E+03  7.878E-05  4.112E-01
     282      1     31      1     29      1       8     1.7973E-01  3.038E-01  2.853E-06  5.451E-01
     285      1     32      1      7      1       8     8.3517E+01  3.572E+06  1.280E-03  2.937E-01
     286      1     32      1     10      1       8     4.1149E+01  1.080E+06  8.314E-04  2.782E-01
     287      1     32      1     14      1       8     2.1534E+01  3.428E+05  7.110E-04  2.930E-01
     288      1     32      1     16      1       8     2.1466E+01  2.995E+03  6.608E-06  2.796E-01
     290      1     32      1     19      1       8     1.0872E+01  1.123E+05  7.164E-04  3.346E-01
     292      1     32      1     21      1       8     1.0586E+01  3.125E+03  2.276E-05  3.148E-01
     295      1     32      1     25      1       8     4.4586E+00  3.292E+04  9.237E-04  4.073E-01
     297      1     32      1     27      1       8     4.1496E+00  1.958E+03  6.972E-05  3.780E-01
     300      1     32      1     31      1       8     2.1835E-01  8.756E-02  5.554E-07  5.205E-01
     302      1     33      1     11      1       8     4.1124E+01  1.097E+06  9.378E-04  2.554E-01
     303      1     33      1     15      1       8     2.1530E+01  5.037E+05  1.161E-03  2.650E-01
     305      1     33      1     20      1       8     1.0597E+01  1.715E+05  1.277E-03  3.049E-01
     307      1     33      1     22      1       8     1.0588E+01  9.935E+02  8.304E-06  2.798E-01
     309      1     33      1     26      1       8     4.1578E+00  4.522E+04  1.605E-03  3.727E-01
     311      1     33      1     28      1       8     4.1519E+00  1.139E+03  4.603E-05  3.371E-01
     313      1     33      1     32      1       8     3.3000E-03  1.056E-07  1.000E-30  4.819E-01
     315      1     34      1     16      1       8     2.1470E+01  4.538E+05  1.210E-03  2.316E-01
     317      1     34      1     21      1       8     1.0590E+01  2.388E+05  2.047E-03  2.668E-01
     320      1     34      1     27      1       8     4.1536E+00  7.523E+04  3.032E-03  3.301E-01
     323      1     34      1     33      1       8     6.7000E-04  1.823E-10  1.000E-30  4.338E-01
     324      1     35      1      2      1       8     2.2829E+02  2.660E+06  8.178E-04  4.929E-01
     325      1     35      1      5      1       8     9.1926E+01  3.271E+05  9.722E-05  4.694E-01
     326      1     35      1      7      1       8     8.6026E+01  2.952E+04  1.005E-05  4.883E-01
     327      1     35      1      8      1       8     4.6080E+01  7.313E+04  4.543E-05  4.715E-01
     328      1     35      1     10      1       8     4.3659E+01  1.630E+04  1.124E-05  4.727E-01
     329      1     35      1     12      1       8     2.5279E+01  2.170E+04  3.411E-05  4.916E-01
     330      1     35      1     14      1       8     2.4043E+01  8.252E+03  1.439E-05  4.875E-01
     331      1     35      1     17      1       8     1.4072E+01  7.330E+03  3.073E-05  5.341E-01
     332      1     35      1     19      1       8     1.3382E+01  4.132E+03  1.934E-05  5.291E-01
     333      1     35      1     23      1       8     7.2283E+00  2.305E+03  2.942E-05  6.069E-01
     335      1     35      1     25      1       8     6.9679E+00  1.985E+03  2.740E-05  6.013E-01
     338      1     35      1     30      1       8     2.8096E+00  4.690E+02  2.780E-05  7.205E-01
     339      1     35      1     31      1       8     2.7277E+00  6.769E+02  4.199E-05  7.144E-01
     342      1     36      1      3      1       8     2.1248E+02  2.434E+06  8.601E-04  4.795E-01
     343      1     36      1      4      1       8     2.1228E+02  4.841E+06  1.682E-03  4.794E-01
     344      1     36      1      6      1       8     8.7628E+01  1.050E+06  3.464E-04  5.252E-01
     345      1     36      1      9      1       8     4.4371E+01  2.409E+05  1.673E-04  4.745E-01
     346      1     36      1     11      1       8     4.3707E+01  4.341E+03  3.147E-06  4.618E-01
     347      1     36      1     13      1       8     2.4434E+01  7.151E+04  1.248E-04  4.812E-01
     348      1     36      1     15      1       8     2.4112E+01  3.752E+03  6.877E-06  4.714E-01
     349      1     36      1     18      1       8     1.3667E+01  2.425E+04  1.116E-04  5.243E-01
     350      1     36      1     20      1       8     1.3180E+01  2.309E+03  1.184E-05  5.112E-01
     352      1     36      1     24      1       8     7.1406E+00  8.164E+03  1.097E-04  6.033E-01
     354      1     36      1     26      1       8     6.7407E+00  1.244E+03  1.953E-05  5.794E-01
     356      1     36      1     29      1       8     2.9843E+00  2.362E+03  1.244E-04  7.133E-01
     359      1     36      1     32      1       8     2.5862E+00  4.424E+02  3.254E-05  6.885E-01
     361      1     36      1     35      1       8     7.6880E-02  1.493E-02  4.539E-07  8.815E-01
     363      1     37      1      3      1       8     2.1253E+02  1.145E+05  3.734E-05  4.848E-01
     364      1     37      1      4      1       8     2.1233E+02  2.283E+05  7.315E-05  4.847E-01
     365      1     37      1      6      1       8     8.7681E+01  9.056E+04  2.754E-05  5.306E-01
     366      1     37      1      9      1       8     4.4424E+01  3.057E+04  1.956E-05  4.798E-01
     367      1     37      1     13      1       8     2.4486E+01  1.210E+04  1.943E-05  4.865E-01
     368      1     37      1     18      1       8     1.3720E+01  5.312E+03  2.245E-05  5.296E-01
     370      1     37      1     24      1       8     7.1935E+00  2.358E+03  2.893E-05  6.086E-01
     372      1     37      1     29      1       8     3.0372E+00  1.061E+03  5.007E-05  7.186E-01
     375      1     37      1     35      1       8     1.2981E-01  7.694E-02  8.414E-07  8.868E-01
     378      1     38      1      7      1       8     8.6367E+01  1.363E+06  5.030E-04  4.568E-01
     379      1     38      1     10      1       8     4.3999E+01  4.280E+05  3.178E-04  4.412E-01
     380      1     38      1     14      1       8     2.4383E+01  1.439E+05  2.657E-04  4.560E-01
     381      1     38      1     16      1       8     2.4315E+01  1.096E+03  2.115E-06  4.426E-01
     382      1     38      1     19      1       8     1.3722E+01  5.243E+04  2.523E-04  4.976E-01
     383      1     38      1     21      1       8     1.3435E+01  1.213E+03  6.435E-06  4.778E-01
     385      1     38      1     25      1       8     7.3080E+00  1.961E+04  2.633E-04  5.701E-01
     387      1     38      1     27      1       8     6.9990E+00  9.474E+02  1.480E-05  5.410E-01
     390      1     38      1     31      1       8     3.0677E+00  6.043E+03  3.113E-04  6.833E-01
     392      1     38      1     33      1       8     2.8461E+00  5.294E+02  3.418E-05  6.447E-01
     395      1     38      1     36      1       8     2.6320E-01  9.710E-02  2.656E-07  8.503E-01
     397      1     39      1     11      1       8     4.3972E+01  4.053E+05  3.261E-04  4.127E-01
     398      1     39      1     15      1       8     2.4378E+01  1.973E+05  3.950E-04  4.223E-01
     399      1     39      1     20      1       8     1.3445E+01  7.673E+04  4.171E-04  4.621E-01
     400      1     39      1     22      1       8     1.3436E+01  3.449E+02  2.033E-06  4.370E-01
     402      1     39      1     26      1       8     7.0062E+00  2.822E+04  4.453E-04  5.301E-01
     404      1     39      1     28      1       8     7.0004E+00  4.773E+02  8.226E-06  4.944E-01
     406      1     39      1     32      1       8     2.8517E+00  7.972E+03  5.099E-04  6.392E-01
     408      1     39      1     34      1       8     2.8478E+00  3.707E+02  2.622E-05  5.909E-01
     410      1     39      1     38      1       8     2.3300E-03  2.478E-08  1.000E-30  8.009E-01
     412      1     40      1     16      1       8     2.4318E+01  1.572E+05  3.522E-04  3.808E-01
     413      1     40      1     21      1       8     1.3438E+01  9.410E+04  5.720E-04  4.160E-01
     415      1     40      1     27      1       8     7.0018E+00  4.150E+04  7.275E-04  4.794E-01
     418      1     40      1     33      1       8     2.8489E+00  1.282E+04  9.015E-04  5.830E-01
     421      1     40      1     39      1       8     5.0000E-04  5.632E-11  1.000E-30  7.390E-01
     422      1     41      1      2      1       8     2.3041E+02  7.113E+05  3.819E-04  7.306E-01
     423      1     41      1      5      1       8     9.4046E+01  8.915E+04  4.498E-05  7.071E-01
     424      1     41      1      7      1       8     8.8147E+01  7.835E+03  4.433E-06  7.259E-01
     425      1     41      1      8      1       8     4.8200E+01  2.042E+04  2.079E-05  7.091E-01
     426      1     41      1     10      1       8     4.5779E+01  4.415E+03  4.955E-06  7.104E-01
     427      1     41      1     12      1       8     2.7399E+01  6.334E+03  1.550E-05  7.292E-01
     428      1     41      1     14      1       8     2.6163E+01  2.295E+03  6.168E-06  7.252E-01
     429      1     41      1     17      1       8     1.6192E+01  2.293E+03  1.371E-05  7.717E-01
     430      1     41      1     19      1       8     1.5502E+01  1.208E+03  7.926E-06  7.667E-01
     431      1     41      1     23      1       8     9.3485E+00  8.391E+02  1.261E-05  8.445E-01
     432      1     41      1     25      1       8     9.0881E+00  6.405E+02  1.021E-05  8.389E-01
     434      1     41      1     30      1       8     4.9298E+00  2.803E+02  1.117E-05  9.581E-01
     435      1     41      1     31      1       8     4.8479E+00  3.058E+02  1.238E-05  9.521E-01
     438      1     41      1     36      1       8     2.0433E+00  1.306E+02  1.432E-05  1.119E+00
     439      1     41      1     37      1       8     1.9904E+00  6.497E+01  7.994E-06  1.124E+00
     442      1     42      1      3      1       8     2.1466E+02  3.119E+04  1.726E-05  7.191E-01
     443      1     42      1      4      1       8     2.1445E+02  6.220E+04  3.381E-05  7.190E-01
     444      1     42      1      6      1       8     8.9806E+01  2.486E+04  1.286E-05  7.649E-01
     445      1     42      1      9      1       8     4.6549E+01  8.537E+03  8.742E-06  7.141E-01
     446      1     42      1     13      1       8     2.6612E+01  3.472E+03  8.470E-06  7.208E-01
     447      1     42      1     18      1       8     1.5845E+01  1.589E+03  9.326E-06  7.639E-01
     448      1     42      1     24      1       8     9.3186E+00  7.655E+02  1.082E-05  8.429E-01
     449      1     42      1     29      1       8     5.1623E+00  3.950E+02  1.315E-05  9.529E-01
     452      1     42      1     35      1       8     2.2549E+00  1.934E+02  1.631E-05  1.121E+00
     455      1     42      1     41      1       8     1.3470E-01  5.070E-02  3.285E-07  1.358E+00
     457      1     43      1      3      1       8     2.1481E+02  6.444E+05  3.942E-04  7.147E-01
     458      1     43      1      4      1       8     2.1460E+02  1.281E+06  7.701E-04  7.150E-01
     459      1     43      1      6      1       8     8.9955E+01  2.843E+05  1.622E-04  7.605E-01
     460      1     43      1      9      1       8     4.6697E+01  6.757E+04  7.605E-05  7.097E-01
     461      1     43      1     11      1       8     4.6033E+01  1.156E+03  1.349E-06  6.971E-01
     462      1     43      1     13      1       8     2.6760E+01  2.119E+04  5.654E-05  7.165E-01
     463      1     43      1     15      1       8     2.6439E+01  1.036E+03  2.875E-06  7.067E-01
     464      1     43      1     18      1       8     1.5993E+01  7.877E+03  5.013E-05  7.595E-01
     465      1     43      1     20      1       8     1.5506E+01  6.866E+02  4.764E-06  7.465E-01
     466      1     43      1     24      1       8     9.4670E+00  3.148E+03  4.758E-05  8.381E-01
     467      1     43      1     26      1       8     9.0671E+00  4.328E+02  7.336E-06  8.142E-01
     468      1     43      1     29      1       8     5.3107E+00  1.355E+03  4.693E-05  9.491E-01
     471      1     43      1     32      1       8     4.9126E+00  2.517E+02  1.049E-05  9.234E-01
     473      1     43      1     35      1       8     2.4033E+00  5.262E+02  4.271E-05  1.117E+00
     476      1     43      1     38      1       8     2.0633E+00  1.154E+02  1.313E-05  1.085E+00
     478      1     43      1     41      1       8     2.8315E-01  3.024E-01  4.729E-07  1.354E+00
     481      1     44      1      7      1       8     8.8434E+01  3.559E+05  2.174E-04  6.875E-01
     482      1     44      1     10      1       8     4.6067E+01  1.145E+05  1.377E-04  6.719E-01
     483      1     44      1     14      1       8     2.6451E+01  3.995E+04  1.137E-04  6.867E-01
     484      1     44      1     16      1       8     2.6383E+01  2.794E+02  8.213E-07  6.733E-01
     485      1     44      1     19      1       8     1.5789E+01  1.546E+04  1.054E-04  7.283E-01
     486      1     44      1     21      1       8     1.5503E+01  3.182E+02  2.342E-06  7.085E-01
     487      1     44      1     25      1       8     9.3757E+00  6.414E+03  1.028E-04  8.007E-01
     488      1     44      1     27      1       8     9.0667E+00  2.661E+02  4.779E-06  7.718E-01
     490      1     44      1     31      1       8     5.1355E+00  2.550E+03  9.749E-05  9.139E-01
     492      1     44      1     33      1       8     4.9138E+00  1.894E+02  8.344E-06  8.754E-01
     495      1     44      1     36      1       8     2.3309E+00  1.045E+03  9.143E-05  1.081E+00
     497      1     44      1     39      1       8     2.0654E+00  1.023E+02  1.224E-05  1.031E+00
     500      1     44      1     43      1       8     4.4800E-03  1.588E-07  1.000E-30  1.315E+00
     502      1     45      1     11      1       8     4.6039E+01  1.038E+05  1.331E-04  6.357E-01
     503      1     45      1     15      1       8     2.6445E+01  5.246E+04  1.594E-04  6.453E-01
     504      1     45      1     20      1       8     1.5512E+01  2.188E+04  1.651E-04  6.852E-01
     505      1     45      1     22      1       8     1.5503E+01  8.374E+01  6.707E-07  6.601E-01
     506      1     45      1     26      1       8     9.0733E+00  9.194E+03  1.678E-04  7.532E-01
     507      1     45      1     28      1       8     9.0675E+00  1.225E+02  2.381E-06  7.175E-01
     509      1     45      1     32      1       8     4.9189E+00  3.641E+03  1.611E-04  8.623E-01
     511      1     45      1     34      1       8     4.9149E+00  1.181E+02  5.608E-06  8.139E-01
     513      1     45      1     38      1       8     2.0695E+00  1.112E+03  1.311E-04  1.024E+00
     515      1     45      1     40      1       8     2.0666E+00  8.016E+01  1.028E-05  9.620E-01
     517      1     45      1     44      1       8     1.7200E-03  4.217E-09  1.000E-30  1.254E+00
     519      1     46      1     16      1       8     2.6385E+01  3.851E+04  1.279E-04  5.949E-01
     520      1     46      1     21      1       8     1.5505E+01  2.479E+04  2.045E-04  6.302E-01
     521      1     46      1     27      1       8     9.0688E+00  1.249E+04  2.483E-04  6.936E-01
     523      1     46      1     33      1       8     4.9159E+00  5.447E+03  2.611E-04  7.972E-01
     526      1     46      1     39      1       8     2.0675E+00  1.759E+03  2.232E-04  9.532E-01
     531      1     47      1      3      1       8     8.7211E+02  2.256E+06  1.314E-03  2.393E-01
     532      1     47      1      4      1       8     8.7191E+02  4.315E+06  2.470E-03  2.393E-01
     533      1     48      1      2      1       8     8.9208E+02  6.738E+03  3.932E-06  2.024E-01
     537      1     49      1      2      1       8     8.9222E+02  3.451E+04  2.014E-05  2.025E-01
     540      1     49      1     47      1       8     4.2178E+00  4.332E-05  1.000E-30  2.717E-03
     541      1     50      1      2      1       8     8.9249E+02  1.465E+02  8.561E-08  2.025E-01
