#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-200_1e18-1e21
#  Total number of transitions   =     4122
#  Number of written transitions =     1352
#  Plasma temperature (eV)       =     5.0000E+01
#  Mass density (g/cm3)          =     1.6758E-04
#  Cell areal density (g/cm2)    =     6.7031E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     207      1     26      1     14      1       8     1.7379E+01  1.636E+06  1.787E-02  1.641E-01
     209      1     26      1     16      1       8     1.7311E+01  1.800E+04  2.115E-04  1.520E-01
     211      1     26      1     19      1       8     6.7178E+00  4.067E+05  2.083E-02  2.026E-01
     213      1     26      1     21      1       8     6.4314E+00  1.532E+04  9.314E-04  1.847E-01
     216      1     26      1     25      1       8     3.0410E-01  7.528E-01  1.189E-05  2.693E-01
     218      1     27      1     11      1       8     3.6971E+01  6.479E+06  2.788E-02  1.346E-01
     220      1     27      1     15      1       8     1.7377E+01  2.643E+06  3.351E-02  1.439E-01
     223      1     27      1     20      1       8     6.4438E+00  6.377E+05  4.081E-02  1.809E-01
     225      1     27      1     22      1       8     6.4350E+00  5.916E+03  4.222E-04  1.580E-01
     227      1     27      1     26      1       8     4.8600E-03  9.915E-07  1.000E-30  2.427E-01
     230      1     28      1     16      1       8     1.7317E+01  2.928E+06  4.548E-02  1.200E-01
     232      1     28      1     21      1       8     6.4372E+00  1.064E+06  8.392E-02  1.528E-01
     235      1     28      1     27      1       8     9.6000E-04  1.364E-09  1.000E-30  2.105E-01
     236      1     29      1      2      1       8     2.2538E+02  2.112E+07  3.241E-02  2.797E-01
     237      1     29      1      5      1       8     8.9018E+01  2.621E+06  2.174E-03  2.669E-01
     238      1     29      1      7      1       8     8.3119E+01  2.418E+05  2.153E-04  2.864E-01
     239      1     29      1      8      1       8     4.3172E+01  5.610E+05  8.927E-04  2.717E-01
     240      1     29      1     10      1       8     4.0751E+01  1.316E+05  2.313E-04  2.734E-01
     241      1     29      1     12      1       8     2.2372E+01  1.565E+05  6.401E-04  2.912E-01
     242      1     29      1     14      1       8     2.1136E+01  6.380E+04  2.924E-04  2.876E-01
     243      1     29      1     17      1       8     1.1165E+01  4.642E+04  5.783E-04  3.305E-01
     245      1     29      1     19      1       8     1.0474E+01  2.916E+04  4.157E-04  3.261E-01
     247      1     29      1     23      1       8     4.3209E+00  9.651E+03  6.024E-04  3.971E-01
     249      1     29      1     25      1       8     4.0605E+00  1.061E+04  7.571E-04  3.920E-01
     252      1     30      1      3      1       8     2.0959E+02  9.046E+05  1.230E-03  2.750E-01
     253      1     30      1      4      1       8     2.0939E+02  1.797E+06  2.425E-03  2.750E-01
     254      1     30      1      6      1       8     8.4742E+01  7.044E+05  5.853E-04  3.307E-01
     255      1     30      1      9      1       8     4.1484E+01  2.320E+05  3.945E-04  2.823E-01
     256      1     30      1     13      1       8     2.1547E+01  8.815E+04  3.865E-04  2.884E-01
     258      1     30      1     18      1       8     1.0780E+01  3.593E+04  4.782E-04  3.282E-01
     261      1     30      1     24      1       8     4.2541E+00  1.317E+04  8.438E-04  4.009E-01
     263      1     30      1     29      1       8     9.7810E-02  1.423E-01  1.194E-05  5.006E-01
     265      1     31      1      3      1       8     2.0968E+02  1.980E+07  2.851E-02  2.696E-01
     266      1     31      1      4      1       8     2.0947E+02  3.844E+07  5.629E-02  2.695E-01
     267      1     31      1      6      1       8     8.4824E+01  8.624E+06  7.396E-03  3.252E-01
     268      1     31      1      9      1       8     4.1566E+01  1.914E+06  3.353E-03  2.769E-01
     269      1     31      1     11      1       8     4.0902E+01  3.704E+04  6.794E-05  2.648E-01
     270      1     31      1     13      1       8     2.1629E+01  5.356E+05  2.405E-03  2.830E-01
     271      1     31      1     15      1       8     2.1308E+01  3.138E+04  1.494E-04  2.741E-01
     273      1     31      1     18      1       8     1.0862E+01  1.631E+05  2.199E-03  3.228E-01
     275      1     31      1     20      1       8     1.0375E+01  1.773E+04  2.722E-04  3.111E-01
     278      1     31      1     24      1       8     4.3360E+00  4.054E+04  2.562E-03  3.954E-01
     280      1     31      1     26      1       8     3.9361E+00  7.055E+03  5.659E-04  3.733E-01
     282      1     31      1     29      1       8     1.7973E-01  9.887E-01  2.483E-05  4.951E-01
     285      1     32      1      7      1       8     8.3517E+01  1.149E+07  1.128E-02  2.635E-01
     286      1     32      1     10      1       8     4.1149E+01  3.489E+06  6.666E-03  2.505E-01
     287      1     32      1     14      1       8     2.1534E+01  1.108E+06  5.377E-03  2.648E-01
     288      1     32      1     16      1       8     2.1466E+01  9.726E+03  4.970E-05  2.526E-01
     290      1     32      1     19      1       8     1.0872E+01  3.632E+05  5.220E-03  3.032E-01
     292      1     32      1     21      1       8     1.0586E+01  1.015E+04  1.636E-04  2.854E-01
     295      1     32      1     25      1       8     4.4586E+00  1.063E+05  6.739E-03  3.697E-01
     297      1     32      1     27      1       8     4.1496E+00  6.359E+03  4.996E-04  3.431E-01
     300      1     32      1     31      1       8     2.1835E-01  2.843E-01  5.006E-06  4.728E-01
     302      1     33      1     11      1       8     4.1124E+01  3.540E+06  7.508E-03  2.301E-01
     303      1     33      1     15      1       8     2.1530E+01  1.624E+06  8.763E-03  2.394E-01
     305      1     33      1     20      1       8     1.0597E+01  5.528E+05  9.249E-03  2.764E-01
     307      1     33      1     22      1       8     1.0588E+01  3.228E+03  5.881E-05  2.535E-01
     309      1     33      1     26      1       8     4.1578E+00  1.455E+05  1.163E-02  3.383E-01
     311      1     33      1     28      1       8     4.1519E+00  3.701E+03  3.266E-04  3.059E-01
     313      1     33      1     32      1       8     3.3000E-03  3.431E-07  1.000E-30  4.377E-01
     315      1     34      1     16      1       8     2.1470E+01  1.463E+06  9.119E-03  2.090E-01
     317      1     34      1     21      1       8     1.0590E+01  7.667E+05  1.477E-02  2.417E-01
     320      1     34      1     27      1       8     4.1536E+00  2.401E+05  2.195E-02  2.996E-01
     323      1     34      1     33      1       8     6.7000E-04  5.924E-10  1.000E-30  3.940E-01
     324      1     35      1      2      1       8     2.2829E+02  1.165E+07  1.362E-02  4.333E-01
     325      1     35      1      5      1       8     9.1926E+01  1.449E+06  9.042E-04  4.206E-01
     326      1     35      1      7      1       8     8.6026E+01  1.309E+05  8.723E-05  4.400E-01
     327      1     35      1      8      1       8     4.6080E+01  3.243E+05  3.672E-04  4.253E-01
     328      1     35      1     10      1       8     4.3659E+01  7.228E+04  8.944E-05  4.270E-01
     329      1     35      1     12      1       8     2.5279E+01  9.625E+04  2.568E-04  4.449E-01
     330      1     35      1     14      1       8     2.4043E+01  3.659E+04  1.075E-04  4.413E-01
     331      1     35      1     17      1       8     1.4072E+01  3.251E+04  2.216E-04  4.842E-01
     332      1     35      1     19      1       8     1.3382E+01  1.832E+04  1.385E-04  4.797E-01
     333      1     35      1     23      1       8     7.2283E+00  1.022E+04  2.094E-04  5.507E-01
     335      1     35      1     25      1       8     6.9679E+00  8.801E+03  1.950E-04  5.457E-01
     338      1     35      1     30      1       8     2.8096E+00  2.080E+03  2.121E-04  6.542E-01
     339      1     35      1     31      1       8     2.7277E+00  3.002E+03  3.248E-04  6.487E-01
     342      1     36      1      3      1       8     2.1248E+02  1.078E+07  1.174E-02  4.221E-01
     343      1     36      1      4      1       8     2.1228E+02  2.123E+07  2.317E-02  4.221E-01
     344      1     36      1      6      1       8     8.7628E+01  4.685E+06  3.118E-03  4.777E-01
     345      1     36      1      9      1       8     4.4371E+01  1.077E+06  1.334E-03  4.294E-01
     346      1     36      1     11      1       8     4.3707E+01  1.944E+04  2.500E-05  4.173E-01
     347      1     36      1     13      1       8     2.4434E+01  3.199E+05  9.334E-04  4.355E-01
     348      1     36      1     15      1       8     2.4112E+01  1.680E+04  5.127E-05  4.266E-01
     349      1     36      1     18      1       8     1.3667E+01  1.085E+05  8.021E-04  4.753E-01
     350      1     36      1     20      1       8     1.3180E+01  1.034E+04  8.429E-05  4.636E-01
     352      1     36      1     24      1       8     7.1406E+00  3.653E+04  7.825E-04  5.479E-01
     354      1     36      1     26      1       8     6.7407E+00  5.571E+03  1.381E-04  5.259E-01
     356      1     36      1     29      1       8     2.9843E+00  1.056E+04  9.672E-04  6.476E-01
     359      1     36      1     32      1       8     2.5862E+00  1.981E+03  2.498E-04  6.252E-01
     361      1     36      1     35      1       8     7.6880E-02  6.688E-02  5.685E-06  8.006E-01
     363      1     37      1      3      1       8     2.1253E+02  4.926E+05  5.090E-04  4.269E-01
     364      1     37      1      4      1       8     2.1233E+02  9.814E+05  1.006E-03  4.269E-01
     365      1     37      1      6      1       8     8.7681E+01  3.897E+05  2.485E-04  4.825E-01
     366      1     37      1      9      1       8     4.4424E+01  1.316E+05  1.559E-04  4.342E-01
     367      1     37      1     13      1       8     2.4486E+01  5.208E+04  1.453E-04  4.403E-01
     368      1     37      1     18      1       8     1.3720E+01  2.286E+04  1.612E-04  4.801E-01
     370      1     37      1     24      1       8     7.1935E+00  1.015E+04  2.061E-04  5.528E-01
     372      1     37      1     29      1       8     3.0372E+00  4.564E+03  3.888E-04  6.525E-01
     375      1     37      1     35      1       8     1.2981E-01  3.311E-01  9.652E-06  8.054E-01
     378      1     38      1      7      1       8     8.6367E+01  6.064E+06  4.372E-03  4.114E-01
     379      1     38      1     10      1       8     4.3999E+01  1.907E+06  2.528E-03  3.984E-01
     380      1     38      1     14      1       8     2.4383E+01  6.414E+05  1.984E-03  4.127E-01
     381      1     38      1     16      1       8     2.4315E+01  4.898E+03  1.572E-05  4.005E-01
     382      1     38      1     19      1       8     1.3722E+01  2.338E+05  1.809E-03  4.511E-01
     383      1     38      1     21      1       8     1.3435E+01  5.418E+03  4.563E-05  4.332E-01
     385      1     38      1     25      1       8     7.3080E+00  8.744E+04  1.880E-03  5.174E-01
     387      1     38      1     27      1       8     6.9990E+00  4.232E+03  1.045E-04  4.910E-01
     390      1     38      1     31      1       8     3.0677E+00  2.693E+04  2.435E-03  6.204E-01
     392      1     38      1     33      1       8     2.8461E+00  2.365E+03  2.633E-04  5.854E-01
     395      1     38      1     36      1       8     2.6320E-01  4.338E-01  3.247E-06  7.723E-01
     397      1     39      1     11      1       8     4.3972E+01  1.807E+06  2.590E-03  3.727E-01
     398      1     39      1     15      1       8     2.4378E+01  8.795E+05  2.946E-03  3.820E-01
     399      1     39      1     20      1       8     1.3445E+01  3.420E+05  2.976E-03  4.190E-01
     400      1     39      1     22      1       8     1.3436E+01  1.542E+03  1.424E-05  3.961E-01
     402      1     39      1     26      1       8     7.0062E+00  1.257E+05  3.163E-03  4.810E-01
     404      1     39      1     28      1       8     7.0004E+00  2.133E+03  5.770E-05  4.486E-01
     406      1     39      1     32      1       8     2.8517E+00  3.550E+04  3.971E-03  5.804E-01
     408      1     39      1     34      1       8     2.8478E+00  1.657E+03  2.013E-04  5.365E-01
     410      1     39      1     38      1       8     2.3300E-03  1.108E-07  1.000E-30  7.274E-01
     412      1     40      1     16      1       8     2.4318E+01  7.013E+05  2.621E-03  3.444E-01
     413      1     40      1     21      1       8     1.3438E+01  4.195E+05  4.065E-03  3.771E-01
     415      1     40      1     27      1       8     7.0018E+00  1.848E+05  5.158E-03  4.350E-01
     418      1     40      1     33      1       8     2.8489E+00  5.700E+04  7.025E-03  5.293E-01
     421      1     40      1     39      1       8     5.0000E-04  2.519E-10  1.000E-30  6.712E-01
     422      1     41      1      2      1       8     2.3041E+02  4.675E+06  6.360E-03  6.491E-01
     423      1     41      1      5      1       8     9.4046E+01  5.896E+05  4.171E-04  6.363E-01
     424      1     41      1      7      1       8     8.8147E+01  5.182E+04  3.900E-05  6.558E-01
     425      1     41      1      8      1       8     4.8200E+01  1.350E+05  1.669E-04  6.411E-01
     426      1     41      1     10      1       8     4.5779E+01  2.920E+04  3.915E-05  6.427E-01
     427      1     41      1     12      1       8     2.7399E+01  4.189E+04  1.154E-04  6.606E-01
     428      1     41      1     14      1       8     2.6163E+01  1.518E+04  4.556E-05  6.570E-01
     429      1     41      1     17      1       8     1.6192E+01  1.517E+04  9.740E-05  6.999E-01
     430      1     41      1     19      1       8     1.5502E+01  7.989E+03  5.595E-05  6.954E-01
     431      1     41      1     23      1       8     9.3485E+00  5.549E+03  8.809E-05  7.665E-01
     432      1     41      1     25      1       8     9.0881E+00  4.236E+03  7.129E-05  7.614E-01
     434      1     41      1     30      1       8     4.9298E+00  1.854E+03  8.330E-05  8.699E-01
     435      1     41      1     31      1       8     4.8479E+00  2.022E+03  9.371E-05  8.644E-01
     438      1     41      1     36      1       8     2.0433E+00  8.638E+02  1.492E-04  1.016E+00
     439      1     41      1     37      1       8     1.9904E+00  4.297E+02  8.012E-05  1.021E+00
     442      1     42      1      3      1       8     2.1466E+02  2.013E+05  2.372E-04  6.396E-01
     443      1     42      1      4      1       8     2.1445E+02  4.014E+05  4.689E-04  6.396E-01
     444      1     42      1      6      1       8     8.9806E+01  1.604E+05  1.136E-04  6.952E-01
     445      1     42      1      9      1       8     4.6549E+01  5.509E+04  6.923E-05  6.469E-01
     446      1     42      1     13      1       8     2.6612E+01  2.240E+04  6.262E-05  6.530E-01
     447      1     42      1     18      1       8     1.5845E+01  1.025E+04  6.598E-05  6.928E-01
     448      1     42      1     24      1       8     9.3186E+00  4.940E+03  7.568E-05  7.654E-01
     449      1     42      1     29      1       8     5.1623E+00  2.549E+03  9.966E-05  8.652E-01
     452      1     42      1     35      1       8     2.2549E+00  1.248E+03  1.699E-04  1.018E+00
     455      1     42      1     41      1       8     1.3470E-01  3.272E-01  5.635E-06  1.233E+00
     457      1     43      1      3      1       8     2.1481E+02  4.258E+06  5.417E-03  6.356E-01
     458      1     43      1      4      1       8     2.1460E+02  8.428E+06  1.068E-02  6.359E-01
     459      1     43      1      6      1       8     8.9955E+01  1.886E+06  1.431E-03  6.912E-01
     460      1     43      1      9      1       8     4.6697E+01  4.486E+05  6.021E-04  6.430E-01
     461      1     43      1     11      1       8     4.6033E+01  7.677E+03  1.064E-05  6.309E-01
     462      1     43      1     13      1       8     2.6760E+01  1.408E+05  4.179E-04  6.491E-01
     463      1     43      1     15      1       8     2.6439E+01  6.884E+03  2.119E-05  6.402E-01
     464      1     43      1     18      1       8     1.5993E+01  5.232E+04  3.547E-04  6.888E-01
     465      1     43      1     20      1       8     1.5506E+01  4.561E+03  3.345E-05  6.772E-01
     466      1     43      1     24      1       8     9.4670E+00  2.091E+04  3.330E-04  7.610E-01
     467      1     43      1     26      1       8     9.0671E+00  2.875E+03  5.099E-05  7.390E-01
     468      1     43      1     29      1       8     5.3107E+00  9.004E+03  3.565E-04  8.617E-01
     471      1     43      1     32      1       8     4.9126E+00  1.672E+03  7.920E-05  8.384E-01
     473      1     43      1     35      1       8     2.4033E+00  3.495E+03  4.483E-04  1.015E+00
     476      1     43      1     38      1       8     2.0633E+00  7.666E+02  1.363E-04  9.857E-01
     478      1     43      1     41      1       8     2.8315E-01  2.009E+00  8.351E-06  1.230E+00
     481      1     44      1      7      1       8     8.8434E+01  2.363E+06  1.912E-03  6.208E-01
     482      1     44      1     10      1       8     4.6067E+01  7.609E+05  1.088E-03  6.078E-01
     483      1     44      1     14      1       8     2.6451E+01  2.655E+05  8.401E-04  6.221E-01
     484      1     44      1     16      1       8     2.6383E+01  1.858E+03  6.040E-06  6.099E-01
     485      1     44      1     19      1       8     1.5789E+01  1.028E+05  7.448E-04  6.605E-01
     486      1     44      1     21      1       8     1.5503E+01  2.117E+03  1.638E-05  6.426E-01
     487      1     44      1     25      1       8     9.3757E+00  4.263E+04  7.201E-04  7.267E-01
     488      1     44      1     27      1       8     9.0667E+00  1.770E+03  3.316E-05  7.004E-01
     490      1     44      1     31      1       8     5.1355E+00  1.695E+04  7.430E-04  8.297E-01
     492      1     44      1     33      1       8     4.9138E+00  1.260E+03  6.300E-05  7.948E-01
     495      1     44      1     36      1       8     2.3309E+00  6.943E+03  9.709E-04  9.816E-01
     497      1     44      1     39      1       8     2.0654E+00  6.805E+02  1.272E-04  9.367E-01
     500      1     44      1     43      1       8     4.4800E-03  1.056E-06  1.085E-08  1.195E+00
     502      1     45      1     11      1       8     4.6039E+01  6.901E+05  1.050E-03  5.752E-01
     503      1     45      1     15      1       8     2.6445E+01  3.489E+05  1.176E-03  5.845E-01
     504      1     45      1     20      1       8     1.5512E+01  1.455E+05  1.161E-03  6.214E-01
     505      1     45      1     22      1       8     1.5503E+01  5.575E+02  4.644E-06  5.986E-01
     506      1     45      1     26      1       8     9.0733E+00  6.114E+04  1.170E-03  6.836E-01
     507      1     45      1     28      1       8     9.0675E+00  8.156E+02  1.645E-05  6.512E-01
     509      1     45      1     32      1       8     4.9189E+00  2.421E+04  1.224E-03  7.829E-01
     511      1     45      1     34      1       8     4.9149E+00  7.863E+02  4.227E-05  7.389E-01
     513      1     45      1     38      1       8     2.0695E+00  7.391E+03  1.382E-03  9.299E-01
     515      1     45      1     40      1       8     2.0666E+00  5.337E+02  1.069E-04  8.736E-01
     517      1     45      1     44      1       8     1.7200E-03  2.808E-08  1.000E-30  1.139E+00
     519      1     46      1     16      1       8     2.6385E+01  2.564E+05  9.417E-04  5.387E-01
     520      1     46      1     21      1       8     1.5505E+01  1.650E+05  1.434E-03  5.714E-01
     521      1     46      1     27      1       8     9.0688E+00  8.309E+04  1.729E-03  6.294E-01
     523      1     46      1     33      1       8     4.9159E+00  3.624E+04  1.984E-03  7.238E-01
     526      1     46      1     39      1       8     2.0675E+00  1.170E+04  2.355E-03  8.656E-01
     529      1     46      1     45      1       8     3.9000E-04  8.468E-11  1.000E-30  1.067E+00
     531      1     47      1      3      1       8     8.7211E+02  1.218E+03  2.691E-02  1.658E-01
     532      1     47      1      4      1       8     8.7191E+02  2.258E+03  5.100E-02  1.658E-01
     533      1     48      1      2      1       8     8.9208E+02  3.126E+00  1.099E-04  1.273E-01
     537      1     49      1      2      1       8     8.9222E+02  1.597E+01  5.631E-04  1.273E-01
     540      1     49      1     47      1       8     4.2178E+00  2.006E-08  1.000E-30  2.224E-03
