#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-200_1e18-1e21
#  Total number of transitions   =     4122
#  Number of written transitions =     1226
#  Plasma temperature (eV)       =     5.0000E+01
#  Mass density (g/cm3)          =     8.3789E-05
#  Cell areal density (g/cm2)    =     3.3515E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     192      1     25      1     13      1       8     1.7389E+01  1.940E+05  3.968E-03  9.066E-02
     194      1     25      1     15      1       8     1.7068E+01  1.336E+04  2.979E-04  8.620E-02
     197      1     25      1     18      1       8     6.6220E+00  4.190E+04  4.108E-03  1.099E-01
     199      1     25      1     20      1       8     6.1349E+00  5.535E+03  6.754E-04  1.047E-01
     202      1     25      1     24      1       8     9.5840E-02  2.684E-02  7.827E-06  1.485E-01
     204      1     26      1      7      1       8     7.9363E+01  5.298E+06  2.100E-02  9.719E-02
     205      1     26      1     10      1       8     3.6995E+01  1.522E+06  1.207E-02  7.951E-02
     207      1     26      1     14      1       8     1.7379E+01  4.321E+05  9.695E-03  8.327E-02
     209      1     26      1     16      1       8     1.7311E+01  4.718E+03  1.152E-04  7.716E-02
     211      1     26      1     19      1       8     6.7178E+00  1.076E+05  1.113E-02  1.019E-01
     213      1     26      1     21      1       8     6.4314E+00  4.019E+03  5.017E-04  9.328E-02
     216      1     26      1     25      1       8     3.0410E-01  1.973E-01  6.055E-06  1.353E-01
     218      1     27      1     11      1       8     3.6971E+01  1.718E+06  1.568E-02  7.321E-02
     220      1     27      1     15      1       8     1.7377E+01  7.026E+05  1.821E-02  7.311E-02
     223      1     27      1     20      1       8     6.4438E+00  1.701E+05  2.187E-02  9.162E-02
     225      1     27      1     22      1       8     6.4350E+00  1.550E+03  2.289E-04  7.974E-02
     227      1     27      1     26      1       8     4.8600E-03  2.598E-07  1.000E-30  1.217E-01
     230      1     28      1     16      1       8     1.7317E+01  7.824E+05  2.476E-02  6.117E-02
     232      1     28      1     21      1       8     6.4372E+00  2.886E+05  4.505E-02  7.729E-02
     235      1     28      1     27      1       8     9.6000E-04  3.576E-10  1.000E-30  1.055E-01
     236      1     29      1      2      1       8     2.2538E+02  5.752E+06  3.038E-02  1.537E-01
     237      1     29      1      5      1       8     8.9018E+01  7.129E+05  1.456E-03  1.391E-01
     238      1     29      1      7      1       8     8.3119E+01  6.573E+04  1.424E-04  1.593E-01
     239      1     29      1      8      1       8     4.3172E+01  1.526E+05  5.090E-04  1.387E-01
     240      1     29      1     10      1       8     4.0751E+01  3.577E+04  1.322E-04  1.416E-01
     241      1     29      1     12      1       8     2.2372E+01  4.256E+04  3.455E-04  1.472E-01
     242      1     29      1     14      1       8     2.1136E+01  1.734E+04  1.581E-04  1.453E-01
     243      1     29      1     17      1       8     1.1165E+01  1.262E+04  3.074E-04  1.662E-01
     245      1     29      1     19      1       8     1.0474E+01  7.925E+03  2.215E-04  1.639E-01
     247      1     29      1     23      1       8     4.3209E+00  2.625E+03  3.211E-04  1.991E-01
     249      1     29      1     25      1       8     4.0605E+00  2.886E+03  4.048E-04  1.966E-01
     252      1     30      1      3      1       8     2.0959E+02  2.449E+05  1.158E-03  1.504E-01
     253      1     30      1      4      1       8     2.0939E+02  4.865E+05  2.264E-03  1.504E-01
     254      1     30      1      6      1       8     8.4742E+01  1.908E+05  3.469E-04  2.043E-01
     255      1     30      1      9      1       8     4.1484E+01  6.282E+04  2.255E-04  1.508E-01
     256      1     30      1     13      1       8     2.1547E+01  2.386E+04  2.088E-04  1.457E-01
     258      1     30      1     18      1       8     1.0780E+01  9.727E+03  2.545E-04  1.650E-01
     261      1     30      1     24      1       8     4.2541E+00  3.569E+03  4.504E-04  2.036E-01
     263      1     30      1     29      1       8     9.7810E-02  3.854E-02  6.490E-06  2.507E-01
     265      1     31      1      3      1       8     2.0968E+02  5.398E+06  2.672E-02  1.477E-01
     266      1     31      1      4      1       8     2.0947E+02  1.050E+07  5.233E-02  1.476E-01
     267      1     31      1      6      1       8     8.4824E+01  2.354E+06  4.380E-03  2.015E-01
     268      1     31      1      9      1       8     4.1566E+01  5.216E+05  1.920E-03  1.480E-01
     269      1     31      1     11      1       8     4.0902E+01  1.008E+04  3.951E-05  1.387E-01
     270      1     31      1     13      1       8     2.1629E+01  1.459E+05  1.299E-03  1.430E-01
     271      1     31      1     15      1       8     2.1308E+01  8.542E+03  8.083E-05  1.386E-01
     273      1     31      1     18      1       8     1.0862E+01  4.443E+04  1.170E-03  1.623E-01
     275      1     31      1     20      1       8     1.0375E+01  4.825E+03  1.454E-04  1.571E-01
     278      1     31      1     24      1       8     4.3360E+00  1.105E+04  1.366E-03  2.008E-01
     280      1     31      1     26      1       8     3.9361E+00  1.921E+03  3.033E-04  1.876E-01
     282      1     31      1     29      1       8     1.7973E-01  2.691E-01  1.341E-05  2.479E-01
     285      1     32      1      7      1       8     8.3517E+01  3.138E+06  7.421E-03  1.478E-01
     286      1     32      1     10      1       8     4.1149E+01  9.521E+05  3.808E-03  1.302E-01
     287      1     32      1     14      1       8     2.1534E+01  3.023E+05  2.904E-03  1.339E-01
     288      1     32      1     16      1       8     2.1466E+01  2.647E+03  2.694E-05  1.278E-01
     290      1     32      1     19      1       8     1.0872E+01  9.909E+04  2.778E-03  1.525E-01
     292      1     32      1     21      1       8     1.0586E+01  2.762E+03  8.752E-05  1.439E-01
     295      1     32      1     25      1       8     4.4586E+00  2.902E+04  3.593E-03  1.857E-01
     297      1     32      1     27      1       8     4.1496E+00  1.730E+03  2.679E-04  1.721E-01
     300      1     32      1     31      1       8     2.1835E-01  7.739E-02  2.681E-06  2.370E-01
     302      1     33      1     11      1       8     4.1124E+01  9.661E+05  4.354E-03  1.213E-01
     303      1     33      1     15      1       8     2.1530E+01  4.437E+05  4.739E-03  1.212E-01
     305      1     33      1     20      1       8     1.0597E+01  1.510E+05  4.933E-03  1.397E-01
     307      1     33      1     22      1       8     1.0588E+01  8.782E+02  3.160E-05  1.278E-01
     309      1     33      1     26      1       8     4.1578E+00  3.979E+04  6.218E-03  1.699E-01
     311      1     33      1     28      1       8     4.1519E+00  1.007E+03  1.756E-04  1.535E-01
     313      1     33      1     32      1       8     3.3000E-03  9.335E-08  1.000E-30  2.193E-01
     315      1     34      1     16      1       8     2.1470E+01  3.997E+05  4.941E-03  1.060E-01
     317      1     34      1     21      1       8     1.0590E+01  2.099E+05  7.896E-03  1.221E-01
     320      1     34      1     27      1       8     4.1536E+00  6.595E+04  1.174E-02  1.504E-01
     323      1     34      1     33      1       8     6.7000E-04  1.611E-10  1.000E-30  1.974E-01
     324      1     35      1      2      1       8     2.2829E+02  3.629E+06  1.318E-02  2.308E-01
     325      1     35      1      5      1       8     9.1926E+01  4.513E+05  6.060E-04  2.162E-01
     326      1     35      1      7      1       8     8.6026E+01  4.076E+04  5.907E-05  2.364E-01
     327      1     35      1      8      1       8     4.6080E+01  1.010E+05  2.087E-04  2.158E-01
     328      1     35      1     10      1       8     4.3659E+01  2.250E+04  5.095E-05  2.187E-01
     329      1     35      1     12      1       8     2.5279E+01  2.997E+04  1.382E-04  2.243E-01
     330      1     35      1     14      1       8     2.4043E+01  1.139E+04  5.790E-05  2.225E-01
     331      1     35      1     17      1       8     1.4072E+01  1.012E+04  1.174E-04  2.433E-01
     332      1     35      1     19      1       8     1.3382E+01  5.705E+03  7.355E-05  2.410E-01
     333      1     35      1     23      1       8     7.2283E+00  3.182E+03  1.112E-04  2.762E-01
     335      1     35      1     25      1       8     6.9679E+00  2.740E+03  1.038E-04  2.737E-01
     338      1     35      1     30      1       8     2.8096E+00  6.476E+02  1.161E-04  3.278E-01
     339      1     35      1     31      1       8     2.7277E+00  9.346E+02  1.789E-04  3.250E-01
     342      1     36      1      3      1       8     2.1248E+02  3.376E+06  1.137E-02  2.242E-01
     343      1     36      1      4      1       8     2.1228E+02  6.651E+06  2.225E-02  2.242E-01
     344      1     36      1      6      1       8     8.7628E+01  1.468E+06  1.964E-03  2.780E-01
     345      1     36      1      9      1       8     4.4371E+01  3.373E+05  7.697E-04  2.246E-01
     346      1     36      1     11      1       8     4.3707E+01  6.083E+03  1.427E-05  2.152E-01
     347      1     36      1     13      1       8     2.4434E+01  1.002E+05  5.026E-04  2.196E-01
     348      1     36      1     15      1       8     2.4112E+01  5.258E+03  2.765E-05  2.151E-01
     349      1     36      1     18      1       8     1.3667E+01  3.398E+04  4.254E-04  2.388E-01
     350      1     36      1     20      1       8     1.3180E+01  3.236E+03  4.484E-05  2.336E-01
     352      1     36      1     24      1       8     7.1406E+00  1.144E+04  4.161E-04  2.774E-01
     354      1     36      1     26      1       8     6.7407E+00  1.743E+03  7.365E-05  2.641E-01
     356      1     36      1     29      1       8     2.9843E+00  3.308E+03  5.313E-04  3.245E-01
     359      1     36      1     32      1       8     2.5862E+00  6.199E+02  1.378E-04  3.135E-01
     361      1     36      1     35      1       8     7.6880E-02  2.093E-02  3.522E-06  4.009E-01
     363      1     37      1      3      1       8     2.1253E+02  1.512E+05  4.940E-04  2.266E-01
     364      1     37      1      4      1       8     2.1233E+02  3.013E+05  9.686E-04  2.266E-01
     365      1     37      1      6      1       8     8.7681E+01  1.196E+05  1.564E-04  2.804E-01
     366      1     37      1      9      1       8     4.4424E+01  4.040E+04  8.986E-05  2.270E-01
     367      1     37      1     13      1       8     2.4486E+01  1.599E+04  7.821E-05  2.220E-01
     368      1     37      1     18      1       8     1.3720E+01  7.018E+03  8.549E-05  2.413E-01
     370      1     37      1     24      1       8     7.1935E+00  3.115E+03  1.096E-04  2.798E-01
     372      1     37      1     29      1       8     3.0372E+00  1.401E+03  2.136E-04  3.269E-01
     375      1     37      1     35      1       8     1.2981E-01  1.017E-01  6.009E-06  4.033E-01
     378      1     38      1      7      1       8     8.6367E+01  1.900E+06  2.959E-03  2.221E-01
     379      1     38      1     10      1       8     4.3999E+01  5.974E+05  1.439E-03  2.044E-01
     380      1     38      1     14      1       8     2.4383E+01  2.009E+05  1.068E-03  2.081E-01
     381      1     38      1     16      1       8     2.4315E+01  1.533E+03  8.492E-06  2.020E-01
     382      1     38      1     19      1       8     1.3722E+01  7.322E+04  9.599E-04  2.267E-01
     383      1     38      1     21      1       8     1.3435E+01  1.695E+03  2.431E-05  2.181E-01
     385      1     38      1     25      1       8     7.3080E+00  2.739E+04  9.999E-04  2.597E-01
     387      1     38      1     27      1       8     6.9990E+00  1.324E+03  5.573E-05  2.463E-01
     390      1     38      1     31      1       8     3.0677E+00  8.436E+03  1.339E-03  3.110E-01
     392      1     38      1     33      1       8     2.8461E+00  7.401E+02  1.452E-04  2.934E-01
     395      1     38      1     36      1       8     2.6320E-01  1.357E-01  2.021E-06  3.869E-01
     397      1     39      1     11      1       8     4.3972E+01  5.658E+05  1.478E-03  1.929E-01
     398      1     39      1     15      1       8     2.4378E+01  2.754E+05  1.588E-03  1.928E-01
     399      1     39      1     20      1       8     1.3445E+01  1.071E+05  1.582E-03  2.113E-01
     400      1     39      1     22      1       8     1.3436E+01  4.822E+02  7.617E-06  1.994E-01
     402      1     39      1     26      1       8     7.0062E+00  3.938E+04  1.685E-03  2.416E-01
     404      1     39      1     28      1       8     7.0004E+00  6.672E+02  3.084E-05  2.251E-01
     406      1     39      1     32      1       8     2.8517E+00  1.112E+04  2.186E-03  2.910E-01
     408      1     39      1     34      1       8     2.8478E+00  5.183E+02  1.112E-04  2.688E-01
     410      1     39      1     38      1       8     2.3300E-03  3.464E-08  1.000E-30  3.643E-01
     412      1     40      1     16      1       8     2.4318E+01  2.195E+05  1.415E-03  1.739E-01
     413      1     40      1     21      1       8     1.3438E+01  1.314E+05  2.165E-03  1.900E-01
     415      1     40      1     27      1       8     7.0018E+00  5.791E+04  2.751E-03  2.184E-01
     418      1     40      1     33      1       8     2.8489E+00  1.787E+04  3.870E-03  2.653E-01
     421      1     40      1     39      1       8     5.0000E-04  7.875E-11  1.000E-30  3.361E-01
     422      1     41      1      2      1       8     2.3041E+02  2.051E+06  6.245E-03  3.389E-01
     423      1     41      1      5      1       8     9.4046E+01  2.586E+05  2.792E-04  3.243E-01
     424      1     41      1      7      1       8     8.8147E+01  2.273E+04  2.665E-05  3.445E-01
     425      1     41      1      8      1       8     4.8200E+01  5.924E+04  9.462E-05  3.239E-01
     426      1     41      1     10      1       8     4.5779E+01  1.281E+04  2.225E-05  3.268E-01
     427      1     41      1     12      1       8     2.7399E+01  1.838E+04  6.196E-05  3.325E-01
     428      1     41      1     14      1       8     2.6163E+01  6.659E+03  2.448E-05  3.306E-01
     429      1     41      1     17      1       8     1.6192E+01  6.654E+03  5.148E-05  3.514E-01
     430      1     41      1     19      1       8     1.5502E+01  3.505E+03  2.962E-05  3.492E-01
     431      1     41      1     23      1       8     9.3485E+00  2.434E+03  4.665E-05  3.844E-01
     432      1     41      1     25      1       8     9.0881E+00  1.858E+03  3.784E-05  3.818E-01
     434      1     41      1     30      1       8     4.9298E+00  8.132E+02  4.545E-05  4.359E-01
     435      1     41      1     31      1       8     4.8479E+00  8.871E+02  5.143E-05  4.332E-01
     438      1     41      1     36      1       8     2.0433E+00  3.790E+02  9.377E-05  5.090E-01
     439      1     41      1     37      1       8     1.9904E+00  1.885E+02  4.939E-05  5.114E-01
     442      1     42      1      3      1       8     2.1466E+02  8.605E+04  2.317E-04  3.333E-01
     443      1     42      1      4      1       8     2.1445E+02  1.716E+05  4.542E-04  3.332E-01
     444      1     42      1      6      1       8     8.9806E+01  6.857E+04  7.491E-05  3.871E-01
     445      1     42      1      9      1       8     4.6549E+01  2.355E+04  3.931E-05  3.336E-01
     446      1     42      1     13      1       8     2.6612E+01  9.578E+03  3.363E-05  3.286E-01
     447      1     42      1     18      1       8     1.5845E+01  4.383E+03  3.490E-05  3.479E-01
     448      1     42      1     24      1       8     9.3186E+00  2.112E+03  4.013E-05  3.864E-01
     449      1     42      1     29      1       8     5.1623E+00  1.090E+03  5.458E-05  4.335E-01
     452      1     42      1     35      1       8     2.2549E+00  5.337E+02  1.062E-04  5.099E-01
     455      1     42      1     41      1       8     1.3470E-01  1.399E-01  4.943E-06  6.176E-01
     457      1     43      1      3      1       8     2.1481E+02  1.885E+06  5.300E-03  3.313E-01
     458      1     43      1      4      1       8     2.1460E+02  3.730E+06  1.039E-02  3.316E-01
     459      1     43      1      6      1       8     8.9955E+01  8.350E+05  9.443E-04  3.851E-01
     460      1     43      1      9      1       8     4.6697E+01  1.986E+05  3.419E-04  3.317E-01
     461      1     43      1     11      1       8     4.6033E+01  3.397E+03  6.057E-06  3.223E-01
     462      1     43      1     13      1       8     2.6760E+01  6.230E+04  2.244E-04  3.266E-01
     463      1     43      1     15      1       8     2.6439E+01  3.046E+03  1.139E-05  3.222E-01
     464      1     43      1     18      1       8     1.5993E+01  2.315E+04  1.876E-04  3.459E-01
     465      1     43      1     20      1       8     1.5506E+01  2.018E+03  1.773E-05  3.407E-01
     466      1     43      1     24      1       8     9.4670E+00  9.254E+03  1.765E-04  3.840E-01
     467      1     43      1     26      1       8     9.0671E+00  1.272E+03  2.708E-05  3.708E-01
     468      1     43      1     29      1       8     5.3107E+00  3.984E+03  1.952E-04  4.321E-01
     471      1     43      1     32      1       8     4.9126E+00  7.400E+02  4.349E-05  4.202E-01
     473      1     43      1     35      1       8     2.4033E+00  1.547E+03  2.800E-04  5.085E-01
     476      1     43      1     38      1       8     2.0633E+00  3.392E+02  8.568E-05  4.938E-01
     478      1     43      1     41      1       8     2.8315E-01  8.890E-01  7.323E-06  6.161E-01
     481      1     44      1      7      1       8     8.8434E+01  1.046E+06  1.303E-03  3.270E-01
     482      1     44      1     10      1       8     4.6067E+01  3.369E+05  6.181E-04  3.094E-01
     483      1     44      1     14      1       8     2.6451E+01  1.176E+05  4.512E-04  3.131E-01
     484      1     44      1     16      1       8     2.6383E+01  8.223E+02  3.254E-06  3.070E-01
     485      1     44      1     19      1       8     1.5789E+01  4.551E+04  3.942E-04  3.317E-01
     486      1     44      1     21      1       8     1.5503E+01  9.366E+02  8.701E-06  3.231E-01
     487      1     44      1     25      1       8     9.3757E+00  1.888E+04  3.820E-04  3.646E-01
     488      1     44      1     27      1       8     9.0667E+00  7.831E+02  1.763E-05  3.514E-01
     490      1     44      1     31      1       8     5.1355E+00  7.506E+03  4.075E-04  4.159E-01
     492      1     44      1     33      1       8     4.9138E+00  5.576E+02  3.461E-05  3.983E-01
     495      1     44      1     36      1       8     2.3309E+00  3.074E+03  6.097E-04  4.918E-01
     497      1     44      1     39      1       8     2.0654E+00  3.012E+02  7.999E-05  4.692E-01
     500      1     44      1     43      1       8     4.4800E-03  4.673E-07  9.155E-09  5.984E-01
     502      1     45      1     11      1       8     4.6039E+01  3.053E+05  5.979E-04  2.944E-01
     503      1     45      1     15      1       8     2.6445E+01  1.544E+05  6.322E-04  2.943E-01
     504      1     45      1     20      1       8     1.5512E+01  6.437E+04  6.156E-04  3.128E-01
     505      1     45      1     22      1       8     1.5503E+01  2.465E+02  2.475E-06  3.009E-01
     506      1     45      1     26      1       8     9.0733E+00  2.705E+04  6.216E-04  3.432E-01
     507      1     45      1     28      1       8     9.0675E+00  3.606E+02  8.759E-06  3.267E-01
     509      1     45      1     32      1       8     4.9189E+00  1.071E+04  6.720E-04  3.926E-01
     511      1     45      1     34      1       8     4.9149E+00  3.477E+02  2.324E-05  3.703E-01
     513      1     45      1     38      1       8     2.0695E+00  3.270E+03  8.686E-04  4.659E-01
     515      1     45      1     40      1       8     2.0666E+00  2.360E+02  6.721E-05  4.376E-01
     517      1     45      1     44      1       8     1.7200E-03  1.241E-08  1.000E-30  5.703E-01
     519      1     46      1     16      1       8     2.6385E+01  1.134E+05  5.073E-04  2.714E-01
     520      1     46      1     21      1       8     1.5505E+01  7.295E+04  7.614E-04  2.875E-01
     521      1     46      1     27      1       8     9.0688E+00  3.674E+04  9.192E-04  3.159E-01
     523      1     46      1     33      1       8     4.9159E+00  1.602E+04  1.090E-03  3.628E-01
     526      1     46      1     39      1       8     2.0675E+00  5.174E+03  1.481E-03  4.336E-01
     529      1     46      1     45      1       8     3.9000E-04  3.741E-11  1.000E-30  5.346E-01
     531      1     47      1      3      1       8     8.7211E+02  3.173E+02  1.334E-02  1.633E-01
     532      1     47      1      4      1       8     8.7191E+02  5.978E+02  2.507E-02  1.633E-01
     533      1     48      1      2      1       8     8.9208E+02  8.282E-01  5.432E-05  1.248E-01
     537      1     49      1      2      1       8     8.9222E+02  4.234E+00  2.783E-04  1.249E-01
     540      1     49      1     47      1       8     4.2178E+00  5.316E-09  1.000E-30  1.482E-03
