#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne-ne-h-xe_3mm
#  Total number of transitions   =     6012
#  Number of written transitions =     2732
#  Plasma temperature (eV)       =     4.0000E+02
#  Mass density (g/cm3)          =     2.9172E-03
#  Cell areal density (g/cm2)    =     8.7516E-04
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.4800E-01    8.5000E-01    2.0000E-03
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
      70      1     14      1      6      1       1     9.6700E-01  5.508E-05  1.229E-10  1.886E+01
      73      1     14      1      9      1       1     3.0597E-01  7.660E-06  3.323E-13  2.408E+01
      76      1     14      1     11      1       1     3.0596E-01  2.601E-07  1.282E-14  2.121E+01
      81      1     15      1      7      1       1     9.6699E-01  1.036E-04  2.822E-10  1.544E+01
      83      1     15      1     10      1       1     3.0596E-01  1.866E-05  9.702E-13  2.007E+01
      89      1     16      1     11      1       1     3.0596E-01  3.964E-05  2.732E-12  1.513E+01
      90      1     18      1      1      1       1     1.3221E+01  2.010E-04  8.946E-07  2.774E+00
      92      1     18      1      3      1       1     3.0219E+00  6.645E-06  4.714E-10  3.985E+01
      93      1     18      1      5      1       1     1.1332E+00  8.331E-07  6.828E-12  4.189E+01
      94      1     18      1      7      1       1     1.1332E+00  6.828E-08  5.732E-13  4.088E+01
      96      1     18      1      8      1       1     4.7217E-01  1.620E-07  1.275E-14  4.741E+01
      97      1     18      1     10      1       1     4.7216E-01  3.424E-08  2.806E-15  4.551E+01
     100      1     18      1     12      1       1     1.6620E-01  3.114E-08  1.000E-30  5.903E+01
     104      1     17      1      2      1       1     3.0219E+00  1.901E-07  1.306E-11  4.119E+01
     106      1     17      1      4      1       1     3.0218E+00  3.795E-07  2.607E-11  4.119E+01
     107      1     17      1      6      1       1     1.1332E+00  1.472E-07  1.175E-12  4.303E+01
     108      1     17      1      9      1       1     4.7217E-01  4.322E-08  3.344E-15  4.825E+01
     115      1     19      1      2      1       1     3.0219E+00  6.650E-06  5.103E-10  3.678E+01
     117      1     19      1      4      1       1     3.0219E+00  1.334E-05  1.023E-09  3.678E+01
     118      1     19      1      6      1       1     1.1332E+00  2.733E-06  2.424E-11  3.861E+01
     119      1     19      1      9      1       1     4.7217E-01  5.236E-07  4.447E-14  4.383E+01
     123      1     19      1     13      1       1     1.6620E-01  9.599E-08  1.000E-30  5.508E+01
     129      1     20      1      7      1       1     1.1332E+00  4.384E-06  4.432E-11  3.381E+01
     131      1     20      1     10      1       1     4.7216E-01  1.094E-06  1.058E-13  3.844E+01
     133      1     20      1     14      1       1     1.6620E-01  2.168E-07  3.479E-26  4.893E+01
     137      1     21      1     11      1       1     4.7216E-01  1.504E-06  1.762E-13  3.165E+01
     139      1     21      1     15      1       1     1.6620E-01  4.287E-07  1.000E-30  4.101E+01
     141      1     22      1     16      1       1     1.6620E-01  7.807E-07  1.000E-30  3.189E+01
     144      1     23      1      4      1       1     3.1221E+00  2.664E-08  8.253E-12  7.601E+01
     153      1     24      1      1      1       1     1.3321E+01  1.381E-05  4.032E-07  3.783E+00
     154      1     24      1      3      1       1     3.1221E+00  4.693E-07  1.489E-10  7.412E+01
     155      1     24      1      5      1       1     1.2334E+00  6.243E-08  2.002E-12  7.616E+01
     168      1     25      1      2      1       1     3.1221E+00  4.560E-07  1.528E-10  6.996E+01
     169      1     25      1      4      1       1     3.1221E+00  9.120E-07  3.055E-10  6.996E+01
     170      1     25      1      6      1       1     1.2334E+00  1.989E-07  6.739E-12  7.179E+01
     171      1     25      1      9      1       1     5.7238E-01  4.283E-08  1.064E-14  7.701E+01
     184      1     26      1      7      1       1     1.2334E+00  2.934E-07  1.088E-11  6.535E+01
     185      1     26      1     10      1       1     5.7238E-01  8.284E-08  2.256E-14  6.998E+01
     187      1     26      1     14      1       1     2.6642E-01  2.279E-08  1.000E-30  8.048E+01
     193      1     27      1     11      1       1     5.7238E-01  9.415E-08  2.926E-14  6.101E+01
     195      1     27      1     15      1       1     2.6642E-01  3.729E-08  1.000E-30  7.036E+01
     200      1     28      1     16      1       1     2.6642E-01  4.254E-08  1.000E-30  5.852E+01
     203      1     29      1     22      1       1     1.0021E-01  2.770E-08  1.000E-30  5.990E+01
     216      1     31      1      1      1       1     1.3386E+01  1.310E-06  7.948E-09  1.264E+02
     217      1     31      1      3      1       1     3.1871E+00  4.541E-08  5.593E-11  1.269E+02
     233      1     32      1      2      1       1     3.1872E+00  4.331E-08  5.543E-11  1.215E+02
     234      1     32      1      4      1       1     3.1871E+00  8.662E-08  1.109E-10  1.215E+02
     251      1     33      1      7      1       1     1.2985E+00  2.742E-08  3.483E-12  1.150E+02
     293      1     39      1      1      1       1     1.3431E+01  1.543E-07  5.870E-08  2.034E+02
     395      1     48      1      1      1       1     1.3469E+01  2.111E-08  5.253E-08  3.110E+02
     511      1     55      1     54      1       8     1.5889E+01  1.902E+03  7.708E-05  1.716E-02
     512      1     56      1     54      1       8     1.6093E+01  4.016E+03  1.560E-04  1.723E-02
     515      1     57      1     55      1       8     1.2048E+02  1.446E+05  5.240E-05  8.180E-02
     516      1     57      1     56      1       8     1.2027E+02  2.900E+05  1.057E-04  8.173E-02
     517      1     58      1     54      1       8     1.4074E+02  2.776E+06  4.117E-04  1.549E-01
     520      1     58      1     57      1       8     4.3741E+00  6.937E+01  2.562E-06  1.373E-01
     522      1     59      1     55      1       8     1.2638E+02  4.407E+06  1.639E-03  7.253E-02
     523      1     59      1     56      1       8     1.2617E+02  8.740E+06  2.800E-03  8.563E-02
     525      1     59      1     58      1       8     1.5251E+00  1.237E+00  2.216E-07  1.069E-01
     527      1     60      1     55      1       8     1.6632E+02  6.217E+04  5.053E-06  1.774E-01
     528      1     60      1     56      1       8     1.6612E+02  1.236E+05  1.009E-05  1.774E-01
     530      1     60      1     58      1       8     4.1472E+01  3.192E+04  1.136E-05  2.297E-01
     532      1     61      1     54      1       8     1.8400E+02  1.348E+06  8.783E-05  1.961E-01
     535      1     61      1     57      1       8     4.7632E+01  9.286E+04  2.779E-05  1.783E-01
     537      1     61      1     59      1       8     4.1733E+01  1.376E+04  6.110E-06  1.630E-01
     538      1     61      1     60      1       8     1.7861E+00  5.398E+00  4.320E-07  2.425E-01
     540      1     62      1     55      1       8     1.6874E+02  1.573E+06  1.410E-04  1.590E-01
     541      1     62      1     56      1       8     1.6854E+02  3.115E+06  2.774E-04  1.616E-01
     543      1     62      1     58      1       8     4.3893E+01  3.908E+05  1.374E-04  2.074E-01
     546      1     62      1     61      1       8     6.3499E-01  1.435E-01  1.060E-07  2.193E-01
     551      1     63      1     59      1       8     4.2397E+01  1.442E+06  8.402E-04  1.288E-01
     553      1     63      1     62      1       8     2.8907E-02  1.130E-06  1.000E-30  1.784E-01
     555      1     64      1     55      1       8     1.8712E+02  3.094E+04  9.330E-07  3.558E-01
     556      1     64      1     56      1       8     1.8692E+02  6.136E+04  1.857E-06  3.557E-01
     558      1     64      1     58      1       8     6.2272E+01  1.994E+04  1.631E-06  4.080E-01
     561      1     64      1     61      1       8     1.9015E+01  4.340E+03  2.234E-06  4.196E-01
     563      1     65      1     54      1       8     2.0394E+02  6.873E+05  1.854E-05  3.618E-01
     566      1     65      1     57      1       8     6.7569E+01  6.594E+04  4.706E-06  3.439E-01
     568      1     65      1     59      1       8     6.1670E+01  7.679E+03  6.926E-07  3.521E-01
     569      1     65      1     60      1       8     2.1723E+01  8.331E+03  3.246E-06  4.082E-01
     571      1     65      1     62      1       8     1.9302E+01  2.975E+03  1.556E-06  3.925E-01
     573      1     65      1     64      1       8     9.2247E-01  8.481E-01  9.413E-08  5.723E-01
     575      1     66      1     55      1       8     1.8836E+02  7.117E+05  2.357E-05  3.292E-01
     576      1     66      1     56      1       8     1.8816E+02  1.417E+06  4.708E-05  3.291E-01
     578      1     66      1     58      1       8     6.3509E+01  2.480E+05  2.105E-05  3.814E-01
     581      1     66      1     61      1       8     2.0251E+01  3.210E+04  1.559E-05  3.930E-01
     583      1     66      1     63      1       8     1.9587E+01  1.137E+03  6.674E-07  3.442E-01
     585      1     66      1     65      1       8     3.1361E-01  2.052E-02  1.900E-08  5.451E-01
     590      1     67      1     59      1       8     6.1991E+01  4.425E+05  5.089E-05  2.837E-01
     592      1     67      1     62      1       8     1.9623E+01  7.845E+04  4.817E-05  3.241E-01
     595      1     67      1     66      1       8     7.4800E-03  2.916E-08  1.000E-30  4.764E-01
     601      1     68      1     63      1       8     1.9655E+01  2.609E+05  2.108E-04  2.499E-01
     603      1     68      1     67      1       8     6.0560E-02  6.253E-06  1.000E-30  3.823E-01
     605      1     69      1     55      1       8     1.9833E+02  1.271E+04  2.292E-07  6.746E-01
     606      1     69      1     56      1       8     1.9813E+02  2.532E+04  4.581E-07  6.745E-01
     607      1     69      1     58      1       8     7.3479E+01  9.157E+03  3.735E-07  7.268E-01
     609      1     69      1     61      1       8     3.0222E+01  2.596E+03  3.947E-07  7.384E-01
     612      1     69      1     65      1       8     1.0284E+01  6.728E+02  6.062E-07  8.905E-01
     614      1     70      1     54      1       8     2.1470E+02  2.881E+05  4.817E-06  6.840E-01
     617      1     70      1     57      1       8     7.8336E+01  3.138E+04  1.159E-06  6.662E-01
     618      1     70      1     59      1       8     7.2437E+01  3.236E+03  1.441E-07  6.744E-01
     619      1     70      1     60      1       8     3.2490E+01  5.550E+03  7.531E-07  7.304E-01
     621      1     70      1     62      1       8     3.0069E+01  1.567E+03  2.555E-07  7.148E-01
     623      1     70      1     64      1       8     1.1689E+01  9.785E+02  7.036E-07  8.946E-01
     625      1     70      1     66      1       8     1.0453E+01  5.486E+02  5.102E-07  8.671E-01
     627      1     70      1     69      1       8     4.8232E-01  9.142E-02  1.696E-08  1.206E+00
     629      1     71      1     55      1       8     1.9902E+02  2.773E+05  5.534E-06  6.408E-01
     630      1     71      1     56      1       8     1.9882E+02  5.536E+05  1.108E-05  6.407E-01
     631      1     71      1     58      1       8     7.4170E+01  1.071E+05  4.805E-06  6.930E-01
     633      1     71      1     61      1       8     3.0912E+01  1.972E+04  3.173E-06  7.046E-01
     635      1     71      1     63      1       8     3.0248E+01  5.012E+02  8.982E-08  6.559E-01
     637      1     71      1     65      1       8     1.0975E+01  3.474E+03  2.985E-06  8.567E-01
     639      1     71      1     67      1       8     1.0654E+01  3.219E+02  3.219E-07  7.881E-01
     642      1     71      1     70      1       8     2.0831E-01  5.897E-03  4.153E-09  1.172E+00
     646      1     72      1     59      1       8     7.2924E+01  1.662E+05  8.828E-06  5.730E-01
     648      1     72      1     62      1       8     3.0556E+01  4.201E+04  7.813E-06  6.134E-01
     651      1     72      1     66      1       8     1.0940E+01  8.828E+03  8.448E-06  7.683E-01
     653      1     72      1     68      1       8     1.0872E+01  1.393E+02  1.566E-07  6.741E-01
     655      1     72      1     71      1       8     2.7887E-01  2.302E-03  8.278E-10  1.073E+00
     658      1     73      1     63      1       8     3.0535E+01  5.781E+04  1.303E-05  5.126E-01
     660      1     73      1     67      1       8     1.0940E+01  1.751E+04  1.986E-05  6.449E-01
     667      1     74      1     68      1       8     1.0881E+01  3.128E+04  4.549E-05  5.025E-01
     671      1     75      1     55      1       8     2.0517E+02  2.616E+03  7.039E-08  1.199E+00
     672      1     75      1     56      1       8     2.0497E+02  5.216E+03  1.408E-07  1.199E+00
     673      1     75      1     58      1       8     8.0323E+01  1.991E+03  1.114E-07  1.252E+00
     674      1     75      1     61      1       8     3.7065E+01  6.235E+02  1.107E-07  1.263E+00
     676      1     75      1     65      1       8     1.7128E+01  2.152E+02  1.364E-07  1.415E+00
     679      1     75      1     70      1       8     6.3616E+00  6.833E+01  1.848E-07  1.730E+00
     681      1     76      1     54      1       8     2.2123E+02  5.727E+04  1.527E-06  1.221E+00
     682      1     76      1     57      1       8     8.4862E+01  6.647E+03  3.620E-07  1.203E+00
     683      1     76      1     59      1       8     7.8963E+01  6.413E+02  4.114E-08  1.206E+00
     684      1     76      1     60      1       8     3.9016E+01  1.342E+03  2.333E-07  1.267E+00
     685      1     76      1     62      1       8     3.6595E+01  3.375E+02  6.774E-08  1.246E+00
     686      1     76      1     64      1       8     1.8215E+01  3.316E+02  2.025E-07  1.431E+00
     688      1     76      1     66      1       8     1.6979E+01  1.520E+02  1.087E-07  1.398E+00
     690      1     76      1     69      1       8     7.0085E+00  7.114E+01  1.770E-07  1.742E+00
     692      1     76      1     71      1       8     6.3179E+00  5.429E+01  1.646E-07  1.703E+00
     694      1     76      1     75      1       8     1.6457E-01  1.058E-03  8.849E-10  2.262E+00
     696      1     77      1     55      1       8     2.0544E+02  5.305E+04  1.673E-06  1.160E+00
     697      1     77      1     56      1       8     2.0523E+02  1.058E+05  3.346E-06  1.160E+00
     698      1     77      1     58      1       8     8.0584E+01  2.176E+04  1.418E-06  1.213E+00
     699      1     77      1     61      1       8     3.7326E+01  4.505E+03  9.206E-07  1.224E+00
     700      1     77      1     63      1       8     3.6662E+01  9.647E+01  2.118E-08  1.176E+00
     702      1     77      1     65      1       8     1.7389E+01  1.108E+03  7.896E-07  1.376E+00
     704      1     77      1     67      1       8     1.7068E+01  7.604E+01  5.945E-08  1.308E+00
     707      1     77      1     70      1       8     6.6220E+00  2.395E+02  6.786E-07  1.691E+00
     709      1     77      1     72      1       8     6.1349E+00  3.153E+01  1.130E-07  1.592E+00
     712      1     77      1     76      1       8     9.5840E-02  1.528E-04  1.000E-30  2.223E+00
     714      1     78      1     59      1       8     7.9363E+01  3.089E+04  2.295E-06  1.069E+00
     715      1     78      1     62      1       8     3.6995E+01  8.799E+03  1.998E-06  1.109E+00
     717      1     78      1     66      1       8     1.7379E+01  2.492E+03  1.922E-06  1.262E+00
     719      1     78      1     68      1       8     1.7311E+01  2.696E+01  2.289E-08  1.168E+00
     721      1     78      1     71      1       8     6.7178E+00  6.213E+02  1.793E-06  1.566E+00
     723      1     78      1     73      1       8     6.4314E+00  2.296E+01  8.292E-08  1.423E+00
     726      1     78      1     77      1       8     3.0410E-01  1.127E-03  1.339E-10  2.082E+00
     728      1     79      1     63      1       8     3.6971E+01  9.964E+03  2.588E-06  9.726E-01
     730      1     79      1     67      1       8     1.7377E+01  4.086E+03  3.580E-06  1.105E+00
     733      1     79      1     72      1       8     6.4438E+00  9.926E+02  3.497E-06  1.389E+00
     735      1     79      1     74      1       8     6.4350E+00  8.858E+00  3.774E-08  1.218E+00
     740      1     80      1     68      1       8     1.7317E+01  4.578E+03  4.821E-06  9.201E-01
     742      1     80      1     73      1       8     6.4372E+00  1.721E+03  7.074E-06  1.175E+00
     746      1     81      1     54      1       8     2.2538E+02  7.715E+03  5.761E-07  2.034E+00
     747      1     81      1     57      1       8     8.9018E+01  9.300E+02  1.359E-07  2.016E+00
     748      1     81      1     59      1       8     8.3119E+01  8.564E+01  1.456E-08  2.024E+00
     749      1     81      1     60      1       8     4.3172E+01  1.988E+02  8.717E-08  2.080E+00
     750      1     81      1     62      1       8     4.0751E+01  4.660E+01  2.315E-08  2.064E+00
     751      1     81      1     64      1       8     2.2372E+01  5.544E+01  7.467E-08  2.244E+00
     752      1     81      1     66      1       8     2.1136E+01  2.259E+01  3.446E-08  2.217E+00
     753      1     81      1     69      1       8     1.1165E+01  1.645E+01  5.921E-08  2.555E+00
     755      1     81      1     71      1       8     1.0474E+01  1.032E+01  4.120E-08  2.521E+00
     757      1     81      1     75      1       8     4.3209E+00  3.419E+00  2.461E-08  3.075E+00
     759      1     81      1     77      1       8     4.0605E+00  3.759E+00  2.843E-08  3.036E+00
     762      1     82      1     55      1       8     2.0959E+02  3.539E+02  2.627E-08  2.007E+00
     763      1     82      1     56      1       8     2.0939E+02  7.036E+02  5.240E-08  2.007E+00
     764      1     82      1     58      1       8     8.4742E+01  2.754E+02  4.044E-08  2.059E+00
     765      1     82      1     61      1       8     4.1484E+01  9.066E+01  3.926E-08  2.071E+00
     766      1     82      1     65      1       8     2.1547E+01  3.444E+01  4.538E-08  2.223E+00
     768      1     82      1     70      1       8     1.0780E+01  1.404E+01  4.754E-08  2.538E+00
     771      1     82      1     76      1       8     4.2541E+00  5.151E+00  3.168E-08  3.070E+00
     773      1     82      1     81      1       8     9.7810E-02  5.561E-05  5.674E-11  3.880E+00
     775      1     83      1     55      1       8     2.0968E+02  6.986E+03  6.091E-07  1.965E+00
     776      1     83      1     56      1       8     2.0947E+02  1.391E+04  1.217E-06  1.965E+00
     777      1     83      1     58      1       8     8.4824E+01  2.982E+03  5.130E-07  2.017E+00
     778      1     83      1     61      1       8     4.1566E+01  6.592E+02  3.330E-07  2.028E+00
     779      1     83      1     63      1       8     4.0902E+01  1.272E+01  6.778E-09  1.980E+00
     780      1     83      1     65      1       8     2.1629E+01  1.843E+02  2.811E-07  2.180E+00
     781      1     83      1     67      1       8     2.1308E+01  1.077E+01  1.754E-08  2.112E+00
     783      1     83      1     70      1       8     1.0862E+01  5.610E+01  2.166E-07  2.495E+00
     785      1     83      1     72      1       8     1.0375E+01  6.086E+00  2.702E-08  2.396E+00
     788      1     83      1     76      1       8     4.3360E+00  1.395E+01  9.389E-08  3.027E+00
     790      1     83      1     78      1       8     3.9361E+00  2.423E+00  2.159E-08  2.886E+00
     792      1     83      1     81      1       8     1.7973E-01  3.394E-04  3.189E-11  3.838E+00
     795      1     84      1     59      1       8     8.3517E+01  3.993E+03  7.648E-07  1.847E+00
     796      1     84      1     62      1       8     4.1149E+01  1.207E+03  6.638E-07  1.887E+00
     797      1     84      1     66      1       8     2.1534E+01  3.830E+02  6.255E-07  2.039E+00
     798      1     84      1     68      1       8     2.1466E+01  3.344E+00  5.808E-09  1.945E+00
     800      1     84      1     71      1       8     1.0872E+01  1.255E+02  5.021E-07  2.344E+00
     802      1     84      1     73      1       8     1.0586E+01  3.489E+00  1.608E-08  2.200E+00
     805      1     84      1     77      1       8     4.4586E+00  3.679E+01  2.333E-07  2.859E+00
     807      1     84      1     79      1       8     4.1496E+00  2.186E+00  1.866E-08  2.656E+00
     810      1     84      1     83      1       8     2.1835E-01  9.776E-05  1.000E-30  3.661E+00
     812      1     85      1     63      1       8     4.1124E+01  1.226E+03  7.435E-07  1.710E+00
     813      1     85      1     67      1       8     2.1530E+01  5.633E+02  1.012E-06  1.843E+00
     815      1     85      1     72      1       8     1.0597E+01  1.918E+02  8.860E-07  2.127E+00
     817      1     85      1     74      1       8     1.0588E+01  1.110E+00  5.768E-09  1.955E+00
     819      1     85      1     78      1       8     4.1578E+00  5.059E+01  4.048E-07  2.616E+00
     821      1     85      1     80      1       8     4.1519E+00  1.273E+00  1.220E-08  2.369E+00
     825      1     86      1     68      1       8     2.1470E+01  5.077E+02  1.046E-06  1.607E+00
     827      1     86      1     73      1       8     1.0590E+01  2.674E+02  1.400E-06  1.862E+00
     830      1     86      1     79      1       8     4.1536E+00  8.432E+01  7.533E-07  2.318E+00
     834      1     87      1     54      1       8     2.2829E+02  1.088E+03  2.463E-07  3.223E+00
     835      1     87      1     57      1       8     9.1926E+01  1.336E+02  5.722E-08  3.205E+00
     836      1     87      1     59      1       8     8.6026E+01  1.206E+01  5.964E-09  3.213E+00
     837      1     87      1     60      1       8     4.6080E+01  2.987E+01  3.660E-08  3.270E+00
     838      1     87      1     62      1       8     4.3659E+01  6.658E+00  9.138E-09  3.254E+00
     839      1     87      1     64      1       8     2.5279E+01  8.866E+00  3.062E-08  3.434E+00
     840      1     87      1     66      1       8     2.4043E+01  3.371E+00  1.294E-08  3.406E+00
     841      1     87      1     69      1       8     1.4072E+01  2.994E+00  2.289E-08  3.745E+00
     842      1     87      1     71      1       8     1.3382E+01  1.688E+00  1.379E-08  3.711E+00
     843      1     87      1     75      1       8     7.2283E+00  9.415E-01  8.191E-09  4.265E+00
     845      1     87      1     77      1       8     6.9679E+00  8.107E-01  6.899E-09  4.226E+00
     848      1     87      1     82      1       8     2.8096E+00  1.916E-01  1.684E-09  5.070E+00
     849      1     87      1     83      1       8     2.7277E+00  2.765E-01  2.356E-09  5.027E+00
     852      1     88      1     55      1       8     2.1248E+02  9.787E+02  2.557E-07  3.145E+00
     853      1     88      1     56      1       8     2.1228E+02  1.948E+03  5.106E-07  3.145E+00
     854      1     88      1     58      1       8     8.7628E+01  4.217E+02  2.104E-07  3.198E+00
     855      1     88      1     61      1       8     4.4371E+01  9.678E+01  1.356E-07  3.209E+00
     856      1     88      1     63      1       8     4.3707E+01  1.744E+00  2.552E-09  3.160E+00
     857      1     88      1     65      1       8     2.4434E+01  2.873E+01  1.120E-07  3.361E+00
     858      1     88      1     67      1       8     2.4112E+01  1.507E+00  6.177E-09  3.293E+00
     859      1     88      1     70      1       8     1.3667E+01  9.741E+00  8.039E-08  3.676E+00
     860      1     88      1     72      1       8     1.3180E+01  9.279E-01  8.479E-09  3.577E+00
     862      1     88      1     76      1       8     7.1406E+00  3.280E+00  2.814E-08  4.208E+00
     864      1     88      1     78      1       8     6.7407E+00  4.998E-01  5.020E-09  4.067E+00
     866      1     88      1     81      1       8     2.9843E+00  9.488E-01  6.865E-09  5.018E+00
     869      1     88      1     84      1       8     2.5862E+00  1.777E-01  1.953E-09  4.841E+00
     871      1     88      1     87      1       8     7.6880E-02  6.000E-06  8.566E-12  6.206E+00
     873      1     89      1     55      1       8     2.1253E+02  4.909E+01  1.109E-08  3.183E+00
     874      1     89      1     56      1       8     2.1233E+02  9.790E+01  2.217E-08  3.183E+00
     875      1     89      1     58      1       8     8.7681E+01  3.884E+01  1.674E-08  3.235E+00
     876      1     89      1     61      1       8     4.4424E+01  1.311E+01  1.585E-08  3.247E+00
     877      1     89      1     65      1       8     2.4486E+01  5.190E+00  1.743E-08  3.399E+00
     878      1     89      1     70      1       8     1.3720E+01  2.278E+00  1.615E-08  3.714E+00
     880      1     89      1     76      1       8     7.1935E+00  1.011E+00  7.400E-09  4.246E+00
     882      1     89      1     81      1       8     3.0372E+00  4.549E-01  2.752E-09  5.056E+00
     885      1     89      1     87      1       8     1.2981E-01  3.300E-05  1.438E-11  6.243E+00
     888      1     90      1     59      1       8     8.6367E+01  5.479E+02  2.998E-07  2.991E+00
     889      1     90      1     62      1       8     4.3999E+01  1.720E+02  2.586E-07  3.032E+00
     890      1     90      1     66      1       8     2.4383E+01  5.781E+01  2.389E-07  3.184E+00
     891      1     90      1     68      1       8     2.4315E+01  4.406E-01  1.900E-09  3.090E+00
     892      1     90      1     71      1       8     1.3722E+01  2.107E+01  1.796E-07  3.488E+00
     893      1     90      1     73      1       8     1.3435E+01  4.874E-01  4.609E-09  3.345E+00
     895      1     90      1     77      1       8     7.3080E+00  7.880E+00  6.590E-08  4.004E+00
     897      1     90      1     79      1       8     6.9990E+00  3.807E-01  3.836E-09  3.801E+00
     900      1     90      1     83      1       8     3.0677E+00  2.428E+00  1.731E-08  4.805E+00
     902      1     90      1     85      1       8     2.8461E+00  2.128E-01  2.143E-09  4.535E+00
     905      1     90      1     88      1       8     2.6320E-01  3.902E-05  4.767E-12  5.984E+00
     907      1     91      1     63      1       8     4.3972E+01  1.628E+02  2.646E-07  2.814E+00
     908      1     91      1     67      1       8     2.4378E+01  7.928E+01  3.550E-07  2.947E+00
     909      1     91      1     72      1       8     1.3445E+01  3.083E+01  2.987E-07  3.231E+00
     910      1     91      1     74      1       8     1.3436E+01  1.386E-01  1.455E-09  3.059E+00
     912      1     91      1     78      1       8     7.0062E+00  1.134E+01  1.140E-07  3.721E+00
     914      1     91      1     80      1       8     7.0004E+00  1.918E-01  2.170E-09  3.473E+00
     916      1     91      1     84      1       8     2.8517E+00  3.203E+00  3.040E-08  4.495E+00
     918      1     91      1     86      1       8     2.8478E+00  1.490E-01  1.745E-09  4.157E+00
     922      1     92      1     68      1       8     2.4318E+01  6.313E+01  3.168E-07  2.655E+00
     923      1     92      1     73      1       8     1.3438E+01  3.782E+01  4.107E-07  2.910E+00
     925      1     92      1     79      1       8     7.0018E+00  1.668E+01  1.895E-07  3.366E+00
     928      1     92      1     85      1       8     2.8489E+00  5.153E+00  5.724E-08  4.100E+00
     932      1     93      1     54      1       8     2.3041E+02  1.770E+02  1.151E-07  4.894E+00
     933      1     93      1     57      1       8     9.4046E+01  2.219E+01  2.657E-08  4.876E+00
