#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne-ne-h-xe_3mm
#  Total number of transitions   =     6012
#  Number of written transitions =     2747
#  Plasma temperature (eV)       =     3.0000E+02
#  Mass density (g/cm3)          =     1.4586E-03
#  Cell areal density (g/cm2)    =     4.3758E-04
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.4800E-01    8.5000E-01    2.0000E-03
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     144      1     23      1      4      1       1     3.1221E+00  4.168E-08  4.065E-11  4.388E+01
     145      1     23      1      6      1       1     1.2334E+00  1.687E-08  1.467E-12  4.494E+01
     153      1     24      1      1      1       1     1.3321E+01  2.158E-05  3.502E-07  2.422E+00
     154      1     24      1      3      1       1     3.1221E+00  7.336E-07  7.332E-10  4.279E+01
     155      1     24      1      5      1       1     1.2334E+00  9.759E-08  8.673E-12  4.397E+01
     157      1     24      1      8      1       1     5.7238E-01  2.121E-08  7.723E-14  4.715E+01
     168      1     25      1      2      1       1     3.1221E+00  7.114E-07  7.524E-10  4.039E+01
     169      1     25      1      4      1       1     3.1221E+00  1.423E-06  1.505E-09  4.039E+01
     170      1     25      1      6      1       1     1.2334E+00  3.102E-07  2.919E-11  4.144E+01
     171      1     25      1      9      1       1     5.7238E-01  6.682E-08  2.577E-13  4.446E+01
     173      1     25      1     13      1       1     2.6642E-01  1.693E-08  1.000E-30  5.095E+01
     184      1     26      1      7      1       1     1.2334E+00  4.565E-07  4.711E-11  3.773E+01
     185      1     26      1     10      1       1     5.7238E-01  1.289E-07  5.461E-13  4.040E+01
     187      1     26      1     14      1       1     2.6642E-01  3.546E-08  1.000E-30  4.646E+01
     193      1     27      1     11      1       1     5.7238E-01  1.460E-07  7.082E-13  3.522E+01
     195      1     27      1     15      1       1     2.6642E-01  5.782E-08  1.000E-30  4.062E+01
     197      1     27      1     20      1       1     1.0021E-01  1.492E-08  1.000E-30  5.122E+01
     200      1     28      1     16      1       1     2.6642E-01  6.573E-08  1.000E-30  3.378E+01
