#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne-ne-h-xe_3mm
#  Total number of transitions   =     6012
#  Number of written transitions =     2759
#  Plasma temperature (eV)       =     1.0000E+02
#  Mass density (g/cm3)          =     1.4586E-04
#  Cell areal density (g/cm2)    =     4.3758E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.4800E-01    8.5000E-01    2.0000E-03
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     172      1     25      1     11      1       1     5.7238E-01  1.004E-08  2.135E-12  6.520E+00
     173      1     25      1     13      1       1     2.6642E-01  1.208E-07  4.177E-12  7.761E+00
     176      1     25      1     15      1       1     2.6642E-01  7.954E-09  2.907E-13  7.343E+00
     178      1     25      1     18      1       1     1.0022E-01  2.666E-08  2.800E-13  9.580E+00
     181      1     25      1     20      1       1     1.0021E-01  3.947E-09  4.433E-14  8.958E+00
     184      1     26      1      7      1       1     1.2334E+00  3.253E-06  4.432E-09  5.747E+00
     185      1     26      1     10      1       1     5.7238E-01  9.183E-07  2.068E-10  6.154E+00
     187      1     26      1     14      1       1     2.6642E-01  2.527E-07  9.581E-12  7.077E+00
     188      1     26      1     16      1       1     2.6642E-01  2.701E-09  1.108E-13  6.542E+00
     190      1     26      1     19      1       1     1.0021E-01  5.682E-08  6.486E-13  8.814E+00
     191      1     26      1     21      1       1     1.0021E-01  2.433E-09  3.062E-14  7.995E+00
     193      1     27      1     11      1       1     5.7238E-01  1.038E-06  2.682E-10  5.365E+00
     195      1     27      1     15      1       1     2.6642E-01  4.112E-07  1.783E-11  6.188E+00
     197      1     27      1     20      1       1     1.0021E-01  1.061E-07  1.368E-12  7.803E+00
     200      1     28      1     16      1       1     2.6642E-01  4.664E-07  2.432E-11  5.146E+00
     201      1     28      1     21      1       1     1.0021E-01  1.831E-07  2.792E-12  6.598E+00
     203      1     29      1     22      1       1     1.0021E-01  3.019E-07  5.766E-12  5.267E+00
     205      1     30      1      2      1       1     3.1872E+00  1.505E-08  9.920E-11  1.138E+01
     206      1     30      1      4      1       1     3.1871E+00  3.010E-08  1.984E-10  1.138E+01
     207      1     30      1      6      1       1     1.2985E+00  1.244E-08  4.857E-11  1.154E+01
     208      1     30      1      9      1       1     6.3742E-01  4.191E-09  2.362E-12  1.200E+01
     209      1     30      1     13      1       1     3.3146E-01  1.596E-09  1.154E-13  1.299E+01
     216      1     31      1      1      1       1     1.3386E+01  1.535E-05  8.178E-09  1.113E+01
     217      1     31      1      3      1       1     3.1871E+00  5.324E-07  3.578E-09  1.116E+01
     218      1     31      1      5      1       1     1.2985E+00  7.271E-08  2.882E-10  1.134E+01
     219      1     31      1      7      1       1     1.2985E+00  5.398E-09  2.170E-11  1.125E+01
     220      1     31      1      8      1       1     6.3743E-01  1.684E-08  9.632E-12  1.182E+01
     221      1     31      1     10      1       1     6.3742E-01  2.998E-09  1.739E-12  1.166E+01
     222      1     31      1     12      1       1     3.3146E-01  4.933E-09  3.606E-13  1.285E+01
     223      1     31      1     14      1       1     3.3146E-01  1.495E-09  1.116E-13  1.258E+01
     225      1     31      1     17      1       1     1.6526E-01  1.554E-09  1.597E-14  1.470E+01
     233      1     32      1      2      1       1     3.1872E+00  5.051E-07  3.546E-09  1.068E+01
     234      1     32      1      4      1       1     3.1871E+00  1.010E-06  7.091E-09  1.068E+01
     235      1     32      1      6      1       1     1.2985E+00  2.274E-07  9.449E-10  1.084E+01
     236      1     32      1      9      1       1     6.3742E-01  5.209E-08  3.116E-11  1.130E+01
     238      1     32      1     13      1       1     3.3146E-01  1.485E-08  1.134E-12  1.229E+01
     240      1     32      1     18      1       1     1.6526E-01  4.525E-09  4.848E-14  1.411E+01
     246      1     32      1     24      1       1     6.5044E-02  1.137E-09  1.000E-30  1.712E+01
     251      1     33      1      7      1       1     1.2985E+00  3.173E-07  1.419E-09  1.011E+01
     252      1     33      1     10      1       1     6.3742E-01  9.542E-08  6.134E-11  1.052E+01
     253      1     33      1     14      1       1     3.3146E-01  2.962E-08  2.431E-12  1.144E+01
     256      1     33      1     19      1       1     1.6526E-01  9.241E-09  1.060E-13  1.318E+01
     259      1     33      1     25      1       1     6.5043E-02  2.324E-09  1.000E-30  1.610E+01
     262      1     34      1     11      1       1     6.3742E-01  9.674E-08  6.879E-11  9.507E+00
     263      1     34      1     15      1       1     3.3146E-01  4.332E-08  3.937E-12  1.033E+01
     265      1     34      1     20      1       1     1.6526E-01  1.559E-08  1.972E-13  1.195E+01
     268      1     34      1     26      1       1     6.5043E-02  4.150E-09  1.000E-30  1.472E+01
     271      1     35      1     16      1       1     3.3146E-01  3.954E-08  4.118E-12  9.011E+00
     272      1     35      1     21      1       1     1.6526E-01  2.176E-08  3.143E-13  1.046E+01
     273      1     35      1     27      1       1     6.5043E-02  6.933E-09  1.000E-30  1.304E+01
     276      1     36      1     22      1       1     1.6526E-01  2.170E-08  3.726E-13  8.800E+00
     277      1     36      1     28      1       1     6.5043E-02  1.098E-08  1.000E-30  1.114E+01
     279      1     37      1     29      1       1     6.5043E-02  1.687E-08  1.000E-30  9.088E+00
     281      1     38      1      2      1       1     3.2317E+00  1.959E-09  4.213E-11  1.821E+01
     282      1     38      1      4      1       1     3.2317E+00  3.918E-09  8.427E-11  1.821E+01
     283      1     38      1      6      1       1     1.3431E+00  1.642E-09  1.981E-11  1.837E+01
     293      1     39      1      1      1       1     1.3431E+01  1.980E-06  3.533E-09  1.789E+01
     294      1     39      1      3      1       1     3.2317E+00  6.964E-08  1.521E-09  1.793E+01
     295      1     39      1      5      1       1     1.3431E+00  9.764E-09  1.192E-10  1.811E+01
     297      1     39      1      8      1       1     6.8202E-01  2.323E-09  3.755E-12  1.859E+01
     312      1     40      1      2      1       1     3.2317E+00  6.516E-08  1.473E-09  1.733E+01
     313      1     40      1      4      1       1     3.2317E+00  1.303E-07  2.945E-09  1.733E+01
     314      1     40      1      6      1       1     1.3431E+00  2.992E-08  3.793E-10  1.749E+01
     315      1     40      1      9      1       1     6.8202E-01  7.110E-09  1.191E-11  1.794E+01
     317      1     40      1     13      1       1     3.7605E-01  2.154E-09  3.981E-13  1.893E+01
     330      1     41      1      7      1       1     1.3430E+00  4.046E-08  5.432E-10  1.656E+01
     331      1     41      1     10      1       1     6.8202E-01  1.261E-08  2.233E-11  1.697E+01
     332      1     41      1     14      1       1     3.7605E-01  4.170E-09  8.155E-13  1.789E+01
     334      1     41      1     19      1       1     2.0985E-01  1.473E-09  3.016E-14  1.963E+01
     343      1     42      1     11      1       1     6.8201E-01  1.200E-08  2.294E-11  1.571E+01
     344      1     42      1     15      1       1     3.7605E-01  5.716E-09  1.210E-12  1.653E+01
     345      1     42      1     20      1       1     2.0985E-01  2.329E-09  5.155E-14  1.815E+01
     354      1     43      1     16      1       1     3.7605E-01  4.588E-09  1.077E-12  1.490E+01
     355      1     43      1     21      1       1     2.0985E-01  2.863E-09  7.031E-14  1.635E+01
     356      1     43      1     27      1       1     1.0964E-01  1.277E-09  1.000E-30  1.893E+01
     361      1     44      1     22      1       1     2.0985E-01  2.249E-09  6.309E-14  1.431E+01
     362      1     44      1     28      1       1     1.0964E-01  1.594E-09  1.000E-30  1.665E+01
     372      1     46      1      7      1       1     1.3809E+00  6.470E-09  2.368E-10  2.567E+01
     373      1     46      1     10      1       1     7.1991E-01  2.104E-09  9.464E-12  2.608E+01
     395      1     48      1      1      1       1     1.3469E+01  3.167E-07  1.683E-09  2.735E+01
     396      1     48      1      3      1       1     3.2697E+00  1.123E-08  7.120E-10  2.739E+01
     397      1     48      1      5      1       1     1.3810E+00  1.607E-09  5.447E-11  2.756E+01
     416      1     49      1      2      1       1     3.2697E+00  1.041E-08  6.787E-10  2.664E+01
     417      1     49      1      4      1       1     3.2697E+00  2.083E-08  1.357E-09  2.664E+01
     418      1     49      1      6      1       1     1.3810E+00  4.906E-09  1.714E-10  2.680E+01
     419      1     49      1      9      1       1     7.2001E-01  1.208E-09  5.199E-12  2.726E+01
     449      1     51      1     11      1       1     7.2002E-01  1.906E-09  9.103E-12  2.454E+01
     511      1     55      1     54      1       8     1.5889E+01  1.111E+05  3.680E-02  3.750E-03
     512      1     56      1     54      1       8     1.6093E+01  2.175E+05  8.192E-02  3.785E-03
     515      1     57      1     55      1       8     1.2048E+02  1.857E+06  1.621E-02  2.422E-02
     516      1     57      1     56      1       8     1.2027E+02  3.643E+06  3.212E-02  2.418E-02
     517      1     58      1     54      1       8     1.4074E+02  3.237E+07  5.980E-02  9.474E-02
     520      1     58      1     57      1       8     4.3741E+00  8.781E+02  2.262E-04  7.422E-02
     522      1     59      1     55      1       8     1.2638E+02  3.538E+07  4.362E-01  2.437E-02
     523      1     59      1     56      1       8     1.2617E+02  6.474E+07  5.537E-01  3.751E-02
     525      1     59      1     58      1       8     1.5251E+00  1.540E+01  4.387E-05  5.476E-02
     527      1     60      1     55      1       8     1.6632E+02  4.735E+05  2.108E-03  3.908E-02
     528      1     60      1     56      1       8     1.6612E+02  9.398E+05  4.136E-03  3.905E-02
     530      1     60      1     58      1       8     4.1472E+01  2.433E+05  1.199E-03  8.730E-02
     532      1     61      1     54      1       8     1.8400E+02  9.755E+06  2.807E-02  5.576E-02
     535      1     61      1     57      1       8     4.7632E+01  6.950E+05  6.322E-03  3.501E-02
     537      1     61      1     59      1       8     4.1733E+01  1.035E+05  1.360E-03  3.119E-02
     538      1     61      1     60      1       8     1.7861E+00  4.065E+01  1.139E-04  3.415E-02
     540      1     62      1     55      1       8     1.6874E+02  1.091E+07  5.357E-02  3.786E-02
     541      1     62      1     56      1       8     1.6854E+02  2.044E+07  9.792E-02  4.051E-02
     543      1     62      1     58      1       8     4.3893E+01  2.862E+06  1.363E-02  8.227E-02
     546      1     62      1     61      1       8     6.3499E-01  1.072E+00  4.112E-05  2.877E-02
     551      1     63      1     59      1       8     4.2397E+01  9.182E+06  1.251E-01  3.519E-02
     553      1     63      1     62      1       8     2.8907E-02  8.443E-06  1.000E-30  2.623E-02
     555      1     64      1     55      1       8     1.8712E+02  2.043E+05  5.525E-04  5.769E-02
     556      1     64      1     56      1       8     1.8692E+02  4.050E+05  1.081E-03  5.766E-02
     558      1     64      1     58      1       8     6.2272E+01  1.317E+05  2.501E-04  1.059E-01
     561      1     64      1     61      1       8     1.9015E+01  2.866E+04  5.788E-04  5.216E-02
     563      1     65      1     54      1       8     2.0394E+02  4.494E+06  1.070E-02  6.060E-02
     566      1     65      1     57      1       8     6.7569E+01  4.349E+05  1.650E-03  3.982E-02
     568      1     65      1     59      1       8     6.1670E+01  5.074E+04  1.680E-04  5.945E-02
     569      1     65      1     60      1       8     2.1723E+01  5.499E+04  9.636E-04  3.899E-02
     571      1     65      1     62      1       8     1.9302E+01  1.966E+04  4.334E-04  4.134E-02
     573      1     65      1     64      1       8     9.2247E-01  5.604E+00  2.738E-05  5.049E-02
     575      1     66      1     55      1       8     1.8836E+02  4.642E+06  1.321E-02  5.555E-02
     576      1     66      1     56      1       8     1.8816E+02  9.130E+06  2.594E-02  5.552E-02
     578      1     66      1     58      1       8     6.3509E+01  1.633E+06  3.066E-03  1.038E-01
     581      1     66      1     61      1       8     2.0251E+01  2.112E+05  3.945E-03  5.001E-02
     583      1     66      1     63      1       8     1.9587E+01  7.513E+03  1.776E-04  3.962E-02
     585      1     66      1     65      1       8     3.1361E-01  1.356E-01  6.522E-06  4.803E-02
     590      1     67      1     59      1       8     6.1991E+01  2.894E+06  1.081E-02  5.349E-02
     592      1     67      1     62      1       8     1.9623E+01  5.119E+05  1.333E-02  3.537E-02
     595      1     67      1     66      1       8     7.4800E-03  1.928E-07  1.000E-30  4.195E-02
     601      1     68      1     63      1       8     1.9655E+01  1.640E+06  5.343E-02  3.115E-02
     603      1     68      1     67      1       8     6.0560E-02  4.133E-05  1.000E-30  3.366E-02
     605      1     69      1     55      1       8     1.9833E+02  1.042E+05  1.686E-04  8.730E-02
     606      1     69      1     56      1       8     1.9813E+02  2.075E+05  3.311E-04  8.726E-02
     607      1     69      1     58      1       8     7.3479E+01  7.506E+04  8.088E-05  1.355E-01
     609      1     69      1     61      1       8     3.0222E+01  2.128E+04  1.043E-04  8.176E-02
     612      1     69      1     65      1       8     1.0284E+01  5.515E+03  1.557E-04  7.978E-02
     614      1     70      1     54      1       8     2.1470E+02  2.446E+06  3.576E-03  9.044E-02
     617      1     70      1     57      1       8     7.8336E+01  2.673E+05  4.183E-04  6.967E-02
     618      1     70      1     59      1       8     7.2437E+01  2.756E+04  4.289E-05  8.932E-02
     619      1     70      1     60      1       8     3.2490E+01  4.728E+04  2.088E-04  6.884E-02
     621      1     70      1     62      1       8     3.0069E+01  1.335E+04  6.963E-05  7.119E-02
     623      1     70      1     64      1       8     1.1689E+01  8.336E+03  1.816E-04  8.034E-02
     625      1     70      1     66      1       8     1.0453E+01  4.673E+03  1.306E-04  7.777E-02
     627      1     70      1     69      1       8     4.8232E-01  7.788E-01  6.288E-06  1.061E-01
     629      1     71      1     55      1       8     1.9902E+02  2.387E+06  4.031E-03  8.445E-02
     630      1     71      1     56      1       8     1.9882E+02  4.748E+06  7.933E-03  8.441E-02
     631      1     71      1     58      1       8     7.4170E+01  9.247E+05  1.004E-03  1.326E-01
     633      1     71      1     61      1       8     3.0912E+01  1.703E+05  8.299E-04  7.891E-02
     635      1     71      1     63      1       8     3.0248E+01  4.331E+03  2.380E-05  6.851E-02
     637      1     71      1     65      1       8     1.0975E+01  3.000E+04  7.723E-04  7.692E-02
     639      1     71      1     67      1       8     1.0654E+01  2.782E+03  8.273E-05  7.084E-02
     642      1     71      1     70      1       8     2.0831E-01  5.097E-02  2.195E-06  1.031E-01
     646      1     72      1     59      1       8     7.2924E+01  1.431E+06  2.523E-03  7.933E-02
     648      1     72      1     62      1       8     3.0556E+01  3.620E+05  2.136E-03  6.124E-02
     651      1     72      1     66      1       8     1.0940E+01  7.605E+04  2.187E-03  7.035E-02
     653      1     72      1     68      1       8     1.0872E+01  1.203E+03  4.032E-05  6.204E-02
     655      1     72      1     71      1       8     2.7887E-01  1.988E-02  4.527E-07  9.560E-02
     658      1     73      1     63      1       8     3.0535E+01  4.976E+05  3.410E-03  5.664E-02
     660      1     73      1     67      1       8     1.0940E+01  1.505E+05  5.173E-03  5.899E-02
     663      1     73      1     72      1       8     7.5365E-03  1.089E-07  1.000E-30  8.213E-02
     667      1     74      1     68      1       8     1.0881E+01  2.672E+05  1.195E-02  4.618E-02
     671      1     75      1     55      1       8     2.0517E+02  6.034E+04  5.824E-05  1.344E-01
     672      1     75      1     56      1       8     2.0497E+02  1.203E+05  1.145E-04  1.344E-01
     673      1     75      1     58      1       8     8.0323E+01  4.594E+04  3.056E-05  1.826E-01
     674      1     75      1     61      1       8     3.7065E+01  1.438E+04  2.913E-05  1.289E-01
     676      1     75      1     65      1       8     1.7128E+01  4.964E+03  3.297E-05  1.269E-01
     679      1     75      1     70      1       8     6.3616E+00  1.576E+03  5.613E-05  1.531E-01
     681      1     76      1     54      1       8     2.2123E+02  1.443E+06  1.264E-03  1.433E-01
     682      1     76      1     57      1       8     8.4862E+01  1.677E+05  1.293E-04  1.225E-01
     683      1     76      1     59      1       8     7.8963E+01  1.618E+04  1.325E-05  1.369E-01
     684      1     76      1     60      1       8     3.9016E+01  3.386E+04  6.301E-05  1.216E-01
     685      1     76      1     62      1       8     3.6595E+01  8.516E+03  1.789E-05  1.188E-01
     686      1     76      1     64      1       8     1.8215E+01  8.369E+03  4.910E-05  1.331E-01
     688      1     76      1     66      1       8     1.6979E+01  3.835E+03  2.621E-05  1.254E-01
     690      1     76      1     69      1       8     7.0085E+00  1.795E+03  5.256E-05  1.589E-01
     692      1     76      1     71      1       8     6.3179E+00  1.370E+03  5.039E-05  1.507E-01
     694      1     76      1     75      1       8     1.6457E-01  2.669E-02  9.836E-07  2.037E-01
     696      1     77      1     55      1       8     2.0544E+02  1.380E+06  1.382E-03  1.310E-01
     697      1     77      1     56      1       8     2.0523E+02  2.749E+06  2.716E-03  1.310E-01
     698      1     77      1     58      1       8     8.0584E+01  5.670E+05  3.841E-04  1.792E-01
     699      1     77      1     61      1       8     3.7326E+01  1.174E+05  2.416E-04  1.255E-01
     700      1     77      1     63      1       8     3.6662E+01  2.513E+03  5.484E-06  1.151E-01
     702      1     77      1     65      1       8     1.7389E+01  2.888E+04  1.919E-04  1.235E-01
     704      1     77      1     67      1       8     1.7068E+01  1.981E+03  1.439E-05  1.174E-01
     707      1     77      1     70      1       8     6.6220E+00  6.239E+03  2.101E-04  1.497E-01
     709      1     77      1     72      1       8     6.1349E+00  8.213E+02  3.456E-05  1.421E-01
     712      1     77      1     76      1       8     9.5840E-02  3.980E-03  4.222E-07  2.003E-01
     714      1     78      1     59      1       8     7.9363E+01  8.035E+05  7.348E-04  1.250E-01
     715      1     78      1     62      1       8     3.6995E+01  2.289E+05  5.298E-04  1.069E-01
     717      1     78      1     66      1       8     1.7379E+01  6.488E+04  4.690E-04  1.134E-01
     719      1     78      1     68      1       8     1.7311E+01  7.018E+02  5.568E-06  1.051E-01
     721      1     78      1     71      1       8     6.7178E+00  1.617E+04  5.700E-04  1.387E-01
     723      1     78      1     73      1       8     6.4314E+00  5.978E+02  2.573E-05  1.267E-01
     726      1     78      1     77      1       8     3.0410E-01  2.934E-02  3.201E-07  1.839E-01
     728      1     79      1     63      1       8     3.6971E+01  2.592E+05  6.830E-04  9.729E-02
     730      1     79      1     67      1       8     1.7377E+01  1.063E+05  8.807E-04  9.962E-02
     733      1     79      1     72      1       8     6.4438E+00  2.581E+04  1.121E-03  1.243E-01
     735      1     79      1     74      1       8     6.4350E+00  2.306E+02  1.176E-05  1.084E-01
     737      1     79      1     78      1       8     4.8600E-03  3.865E-08  1.000E-30  1.655E-01
     740      1     80      1     68      1       8     1.7317E+01  1.190E+05  1.195E-03  8.337E-02
     742      1     80      1     73      1       8     6.4372E+00  4.468E+04  2.307E-03  1.050E-01
     746      1     81      1     54      1       8     2.2538E+02  8.867E+05  5.074E-04  2.106E-01
     747      1     81      1     57      1       8     8.9018E+01  1.069E+05  4.773E-05  1.899E-01
     748      1     81      1     59      1       8     8.3119E+01  9.842E+03  4.827E-06  2.095E-01
     749      1     81      1     60      1       8     4.3172E+01  2.285E+04  2.223E-05  1.890E-01
     750      1     81      1     62      1       8     4.0751E+01  5.355E+03  5.775E-06  1.914E-01
     751      1     81      1     64      1       8     2.2372E+01  6.372E+03  1.697E-05  2.005E-01
     752      1     81      1     66      1       8     2.1136E+01  2.596E+03  7.782E-06  1.980E-01
     753      1     81      1     69      1       8     1.1165E+01  1.890E+03  1.602E-05  2.263E-01
     755      1     81      1     71      1       8     1.0474E+01  1.187E+03  1.157E-05  2.232E-01
     757      1     81      1     75      1       8     4.3209E+00  3.930E+02  1.722E-05  2.711E-01
     759      1     81      1     77      1       8     4.0605E+00  4.321E+02  2.169E-05  2.676E-01
     762      1     82      1     55      1       8     2.0959E+02  3.688E+04  2.264E-05  2.061E-01
     763      1     82      1     56      1       8     2.0939E+02  7.333E+04  4.438E-05  2.060E-01
     764      1     82      1     58      1       8     8.4742E+01  2.870E+04  1.248E-05  2.543E-01
     765      1     82      1     61      1       8     4.1484E+01  9.448E+03  1.003E-05  2.005E-01
     766      1     82      1     65      1       8     2.1547E+01  3.589E+03  1.029E-05  1.985E-01
     768      1     82      1     70      1       8     1.0780E+01  1.463E+03  1.329E-05  2.247E-01
     771      1     82      1     76      1       8     4.2541E+00  5.368E+02  2.415E-05  2.753E-01
