#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne-ne-h-xe_3mm
#  Total number of transitions   =     6012
#  Number of written transitions =     2770
#  Plasma temperature (eV)       =     2.0000E+02
#  Mass density (g/cm3)          =     2.9172E-04
#  Cell areal density (g/cm2)    =     8.7516E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.4800E-01    8.5000E-01    2.0000E-03
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
      67      1     14      1      2      1       1     2.8557E+00  4.108E-04  4.329E-08  2.409E+00
      69      1     14      1      4      1       1     2.8557E+00  8.205E-04  8.647E-08  2.409E+00
      70      1     14      1      6      1       1     9.6700E-01  1.497E-04  1.049E-09  2.666E+00
      73      1     14      1      9      1       1     3.0597E-01  2.083E-05  1.516E-10  3.403E+00
      76      1     14      1     11      1       1     3.0596E-01  7.071E-07  5.844E-12  2.998E+00
      81      1     15      1      7      1       1     9.6699E-01  2.814E-04  2.512E-09  2.183E+00
      83      1     15      1     10      1       1     3.0596E-01  5.068E-05  4.425E-10  2.837E+00
      89      1     16      1     11      1       1     3.0596E-01  1.075E-04  1.246E-09  2.139E+00
      90      1     18      1      1      1       1     1.3221E+01  5.525E-04  2.884E-07  5.964E-01
      92      1     18      1      3      1       1     3.0219E+00  1.827E-05  9.721E-09  5.635E+00
      93      1     18      1      5      1       1     1.1332E+00  2.290E-06  1.166E-10  5.922E+00
      94      1     18      1      7      1       1     1.1332E+00  1.877E-07  1.017E-11  5.780E+00
      96      1     18      1      8      1       1     4.7217E-01  4.454E-07  8.969E-12  6.701E+00
      97      1     18      1     10      1       1     4.7216E-01  9.412E-08  1.974E-12  6.434E+00
     100      1     18      1     12      1       1     1.6620E-01  8.560E-08  5.091E-13  8.344E+00
     101      1     18      1     14      1       1     1.6620E-01  3.373E-08  2.114E-13  7.916E+00
     104      1     17      1      2      1       1     3.0219E+00  5.230E-07  2.692E-10  5.825E+00
     106      1     17      1      4      1       1     3.0218E+00  1.044E-06  5.376E-10  5.825E+00
     107      1     17      1      6      1       1     1.1332E+00  4.050E-07  2.041E-11  6.082E+00
     108      1     17      1      9      1       1     4.7217E-01  1.189E-07  2.353E-12  6.819E+00
     111      1     17      1     13      1       1     1.6620E-01  3.146E-08  1.856E-13  8.409E+00
     115      1     19      1      2      1       1     3.0219E+00  1.825E-05  1.052E-08  5.201E+00
     117      1     19      1      4      1       1     3.0219E+00  3.660E-05  2.110E-08  5.201E+00
     118      1     19      1      6      1       1     1.1332E+00  7.500E-06  4.213E-10  5.459E+00
     119      1     19      1      9      1       1     4.7217E-01  1.437E-06  3.129E-11  6.196E+00
     122      1     19      1     11      1       1     4.7216E-01  3.570E-08  8.320E-13  5.790E+00
     123      1     19      1     13      1       1     1.6620E-01  2.634E-07  1.679E-12  7.786E+00
     126      1     19      1     15      1       1     1.6620E-01  2.290E-08  1.598E-13  7.113E+00
     129      1     20      1      7      1       1     1.1332E+00  1.200E-05  7.862E-10  4.780E+00
     131      1     20      1     10      1       1     4.7216E-01  2.996E-06  7.439E-11  5.434E+00
     133      1     20      1     14      1       1     1.6620E-01  5.936E-07  4.258E-12  6.917E+00
     134      1     20      1     16      1       1     1.6620E-01  9.335E-09  7.646E-14  6.058E+00
     137      1     21      1     11      1       1     4.7216E-01  4.108E-06  1.239E-10  4.474E+00
     139      1     21      1     15      1       1     1.6620E-01  1.171E-06  1.002E-11  5.796E+00
     141      1     22      1     16      1       1     1.6620E-01  2.126E-06  2.340E-11  4.508E+00
     143      1     23      1      2      1       1     3.1221E+00  3.755E-08  8.538E-11  1.075E+01
     144      1     23      1      4      1       1     3.1221E+00  7.510E-08  1.708E-10  1.075E+01
     145      1     23      1      6      1       1     1.2334E+00  3.040E-08  6.023E-12  1.100E+01
     146      1     23      1      9      1       1     5.7238E-01  9.787E-09  5.748E-13  1.174E+01
     147      1     23      1     13      1       1     2.6642E-01  3.393E-09  2.875E-14  1.333E+01
     153      1     24      1      1      1       1     1.3321E+01  3.886E-05  1.301E-07  8.099E-01
     154      1     24      1      3      1       1     3.1221E+00  1.321E-06  3.080E-09  1.048E+01
     155      1     24      1      5      1       1     1.2334E+00  1.757E-07  3.501E-11  1.077E+01
     156      1     24      1      7      1       1     1.2334E+00  1.350E-08  2.828E-12  1.062E+01
     157      1     24      1      8      1       1     5.7238E-01  3.820E-08  2.282E-12  1.154E+01
     158      1     24      1     10      1       1     5.7238E-01  7.275E-09  4.448E-13  1.128E+01
     160      1     24      1     12      1       1     2.6642E-01  1.002E-08  8.579E-14  1.319E+01
     161      1     24      1     14      1       1     2.6642E-01  3.329E-09  2.946E-14  1.276E+01
     164      1     24      1     17      1       1     1.0022E-01  2.315E-09  1.043E-15  1.618E+01
     168      1     25      1      2      1       1     3.1221E+00  1.280E-06  3.161E-09  9.891E+00
     169      1     25      1      4      1       1     3.1221E+00  2.559E-06  6.321E-09  9.891E+00
     170      1     25      1      6      1       1     1.2334E+00  5.580E-07  1.199E-10  1.015E+01
     171      1     25      1      9      1       1     5.7238E-01  1.202E-07  7.613E-12  1.089E+01
     172      1     25      1     11      1       1     5.7238E-01  2.531E-09  1.665E-13  1.048E+01
     173      1     25      1     13      1       1     2.6642E-01  3.045E-08  2.756E-13  1.248E+01
     178      1     25      1     18      1       1     1.0022E-01  6.719E-09  3.178E-15  1.540E+01
     184      1     26      1      7      1       1     1.2334E+00  8.198E-07  1.974E-10  9.238E+00
     185      1     26      1     10      1       1     5.7238E-01  2.314E-07  1.613E-11  9.892E+00
     187      1     26      1     14      1       1     2.6642E-01  6.368E-08  6.321E-13  1.137E+01
     190      1     26      1     19      1       1     1.0021E-01  1.432E-08  7.361E-15  1.417E+01
     193      1     27      1     11      1       1     5.7238E-01  2.617E-07  2.092E-11  8.623E+00
     195      1     27      1     15      1       1     2.6642E-01  1.036E-07  1.177E-12  9.946E+00
     197      1     27      1     20      1       1     1.0021E-01  2.674E-08  1.552E-14  1.254E+01
     200      1     28      1     16      1       1     2.6642E-01  1.176E-07  1.605E-12  8.271E+00
     201      1     28      1     21      1       1     1.0021E-01  4.616E-08  3.168E-14  1.061E+01
     203      1     29      1     22      1       1     1.0021E-01  7.611E-08  6.544E-14  8.466E+00
     205      1     30      1      2      1       1     3.1872E+00  3.791E-09  3.209E-11  1.829E+01
     206      1     30      1      4      1       1     3.1871E+00  7.582E-09  6.417E-11  1.829E+01
     207      1     30      1      6      1       1     1.2985E+00  3.133E-09  2.128E-12  1.855E+01
     216      1     31      1      1      1       1     1.3386E+01  3.867E-06  3.877E-09  1.788E+01
     217      1     31      1      3      1       1     3.1871E+00  1.341E-07  1.157E-09  1.794E+01
     218      1     31      1      5      1       1     1.2985E+00  1.831E-08  1.245E-11  1.823E+01
     220      1     31      1      8      1       1     6.3743E-01  4.241E-09  7.511E-13  1.900E+01
     233      1     32      1      2      1       1     3.1872E+00  1.272E-07  1.147E-09  1.717E+01
     234      1     32      1      4      1       1     3.1871E+00  2.544E-07  2.294E-09  1.717E+01
     235      1     32      1      6      1       1     1.2985E+00  5.728E-08  4.139E-11  1.743E+01
     236      1     32      1      9      1       1     6.3742E-01  1.312E-08  2.430E-12  1.817E+01
     238      1     32      1     13      1       1     3.3146E-01  3.739E-09  7.481E-14  1.976E+01
     251      1     33      1      7      1       1     1.2985E+00  7.994E-08  6.322E-11  1.625E+01
     252      1     33      1     10      1       1     6.3742E-01  2.404E-08  4.784E-12  1.691E+01
     253      1     33      1     14      1       1     3.3146E-01  7.461E-09  1.604E-13  1.839E+01
     256      1     33      1     19      1       1     1.6526E-01  2.328E-09  1.203E-15  2.118E+01
     262      1     34      1     11      1       1     6.3742E-01  2.437E-08  5.365E-12  1.528E+01
     263      1     34      1     15      1       1     3.3146E-01  1.091E-08  2.597E-13  1.660E+01
     265      1     34      1     20      1       1     1.6526E-01  3.927E-09  2.238E-15  1.920E+01
     271      1     35      1     16      1       1     3.3146E-01  9.962E-09  2.717E-13  1.448E+01
     272      1     35      1     21      1       1     1.6526E-01  5.483E-09  3.567E-15  1.682E+01
     276      1     36      1     22      1       1     1.6526E-01  5.469E-09  4.229E-15  1.414E+01
     277      1     36      1     28      1       1     6.5043E-02  2.766E-09  3.177E-26  1.791E+01
     279      1     37      1     29      1       1     6.5043E-02  4.250E-09  1.000E-30  1.461E+01
     293      1     39      1      1      1       1     1.3431E+01  4.981E-07  1.675E-09  2.876E+01
     294      1     39      1      3      1       1     3.2317E+00  1.752E-08  4.921E-10  2.882E+01
     295      1     39      1      5      1       1     1.3431E+00  2.457E-09  5.152E-12  2.910E+01
     312      1     40      1      2      1       1     3.2317E+00  1.640E-08  4.763E-10  2.785E+01
     313      1     40      1      4      1       1     3.2317E+00  3.279E-08  9.526E-10  2.785E+01
     314      1     40      1      6      1       1     1.3431E+00  7.530E-09  1.662E-11  2.811E+01
     330      1     41      1      7      1       1     1.3430E+00  1.018E-08  2.420E-11  2.663E+01
     331      1     41      1     10      1       1     6.8202E-01  3.175E-09  1.742E-12  2.728E+01
     343      1     42      1     11      1       1     6.8201E-01  3.019E-09  1.789E-12  2.525E+01
     395      1     48      1      1      1       1     1.3469E+01  7.954E-08  7.981E-10  4.396E+01
     396      1     48      1      3      1       1     3.2697E+00  2.820E-09  2.303E-10  4.402E+01
     416      1     49      1      2      1       1     3.2697E+00  2.616E-09  2.195E-10  4.283E+01
     417      1     49      1      4      1       1     3.2697E+00  5.232E-09  4.391E-10  4.283E+01
     511      1     55      1     54      1       8     1.5889E+01  9.284E+03  1.384E-03  5.503E-03
     512      1     56      1     54      1       8     1.6093E+01  1.956E+04  2.807E-03  5.552E-03
     515      1     57      1     55      1       8     1.2048E+02  2.472E+05  8.581E-04  3.492E-02
     516      1     57      1     56      1       8     1.2027E+02  4.955E+05  1.731E-03  3.487E-02
     517      1     58      1     54      1       8     1.4074E+02  4.639E+06  3.841E-03  1.068E-01
     520      1     58      1     57      1       8     4.3741E+00  1.164E+02  1.894E-05  7.818E-02
     522      1     59      1     55      1       8     1.2638E+02  7.079E+06  2.318E-02  3.488E-02
     523      1     59      1     56      1       8     1.2617E+02  1.386E+07  3.337E-02  4.801E-02
     525      1     59      1     58      1       8     1.5251E+00  2.050E+00  4.359E-06  5.791E-02
     527      1     60      1     55      1       8     1.6632E+02  7.712E+04  1.123E-04  5.731E-02
     528      1     60      1     56      1       8     1.6612E+02  1.534E+05  2.242E-04  5.726E-02
     530      1     60      1     58      1       8     4.1472E+01  3.960E+04  1.115E-04  9.816E-02
     532      1     61      1     54      1       8     1.8400E+02  1.661E+06  1.550E-03  7.517E-02
     535      1     61      1     57      1       8     4.7632E+01  1.146E+05  4.979E-04  4.629E-02
     537      1     61      1     59      1       8     4.1733E+01  1.698E+04  1.081E-04  4.145E-02
     538      1     61      1     60      1       8     1.7861E+00  6.662E+00  7.986E-06  4.645E-02
     540      1     62      1     55      1       8     1.6874E+02  1.928E+06  2.859E-03  5.522E-02
     541      1     62      1     56      1       8     1.6854E+02  3.798E+06  5.426E-03  5.786E-02
     543      1     62      1     58      1       8     4.3893E+01  4.797E+05  1.269E-03  9.227E-02
     546      1     62      1     61      1       8     6.3499E-01  1.763E-01  2.983E-06  3.997E-02
     551      1     63      1     59      1       8     4.2397E+01  1.746E+06  1.070E-02  4.326E-02
     553      1     63      1     62      1       8     2.8907E-02  1.389E-06  2.099E-08  3.514E-02
     555      1     64      1     55      1       8     1.8712E+02  3.664E+04  2.921E-05  8.654E-02
     556      1     64      1     56      1       8     1.8692E+02  7.268E+04  5.811E-05  8.649E-02
     558      1     64      1     58      1       8     6.2272E+01  2.362E+04  2.204E-05  1.274E-01
     561      1     64      1     61      1       8     1.9015E+01  5.141E+03  4.382E-05  7.483E-02
     563      1     65      1     54      1       8     2.0394E+02  8.171E+05  5.426E-04  9.065E-02
     566      1     65      1     57      1       8     6.7569E+01  7.843E+04  1.148E-04  6.174E-02
     568      1     65      1     59      1       8     6.1670E+01  9.134E+03  1.320E-05  8.035E-02
     569      1     65      1     60      1       8     2.1723E+01  9.909E+03  6.873E-05  6.194E-02
     571      1     65      1     62      1       8     1.9302E+01  3.539E+03  3.203E-05  6.308E-02
     573      1     65      1     64      1       8     9.2247E-01  1.009E+00  1.789E-06  8.110E-02
     575      1     66      1     55      1       8     1.8836E+02  8.470E+05  7.000E-04  8.304E-02
     576      1     66      1     56      1       8     1.8816E+02  1.685E+06  1.398E-03  8.299E-02
     578      1     66      1     58      1       8     6.3509E+01  2.953E+05  2.724E-04  1.239E-01
     581      1     66      1     61      1       8     2.0251E+01  3.822E+04  3.029E-04  7.133E-02
     583      1     66      1     63      1       8     1.9587E+01  1.355E+03  1.333E-05  5.865E-02
     585      1     66      1     65      1       8     3.1361E-01  2.444E-02  4.488E-07  7.715E-02
     590      1     67      1     59      1       8     6.1991E+01  5.268E+05  8.682E-04  7.075E-02
     592      1     67      1     62      1       8     1.9623E+01  9.338E+04  9.701E-04  5.347E-02
     595      1     67      1     66      1       8     7.4800E-03  3.474E-08  1.000E-30  6.740E-02
     601      1     68      1     63      1       8     1.9655E+01  3.097E+05  4.031E-03  4.516E-02
     603      1     68      1     67      1       8     6.0560E-02  7.452E-06  1.000E-30  5.408E-02
     605      1     69      1     55      1       8     1.9833E+02  1.953E+04  8.826E-06  1.338E-01
     606      1     69      1     56      1       8     1.9813E+02  3.889E+04  1.762E-05  1.337E-01
     607      1     69      1     58      1       8     7.3479E+01  1.407E+04  6.647E-06  1.746E-01
     609      1     69      1     61      1       8     3.0222E+01  3.987E+03  7.637E-06  1.221E-01
     612      1     69      1     65      1       8     1.0284E+01  1.034E+03  1.107E-05  1.279E-01
     614      1     70      1     54      1       8     2.1470E+02  4.606E+05  1.796E-04  1.383E-01
     617      1     70      1     57      1       8     7.8336E+01  5.016E+04  2.890E-05  1.094E-01
     618      1     70      1     59      1       8     7.2437E+01  5.172E+03  3.195E-06  1.280E-01
     619      1     70      1     60      1       8     3.2490E+01  8.872E+03  1.488E-05  1.096E-01
     621      1     70      1     62      1       8     3.0069E+01  2.506E+03  4.982E-06  1.107E-01
     623      1     70      1     64      1       8     1.1689E+01  1.564E+03  1.280E-05  1.287E-01
     625      1     70      1     66      1       8     1.0453E+01  8.769E+02  9.271E-06  1.246E-01
     627      1     70      1     69      1       8     4.8232E-01  1.461E-01  4.091E-07  1.705E-01
     629      1     71      1     55      1       8     1.9902E+02  4.500E+05  2.113E-04  1.291E-01
     630      1     71      1     56      1       8     1.9882E+02  8.984E+05  4.229E-04  1.291E-01
     631      1     71      1     58      1       8     7.4170E+01  1.738E+05  8.304E-05  1.700E-01
     633      1     71      1     61      1       8     3.0912E+01  3.200E+04  6.146E-05  1.174E-01
     635      1     71      1     63      1       8     3.0248E+01  8.132E+02  1.757E-06  1.047E-01
     637      1     71      1     65      1       8     1.0975E+01  5.637E+03  5.465E-05  1.232E-01
     639      1     71      1     67      1       8     1.0654E+01  5.223E+02  5.868E-06  1.135E-01
     642      1     71      1     70      1       8     2.0831E-01  9.569E-03  1.314E-07  1.657E-01
     646      1     72      1     59      1       8     7.2924E+01  2.697E+05  1.878E-04  1.127E-01
     648      1     72      1     62      1       8     3.0556E+01  6.819E+04  1.508E-04  9.543E-02
     651      1     72      1     66      1       8     1.0940E+01  1.433E+04  1.542E-04  1.119E-01
     653      1     72      1     68      1       8     1.0872E+01  2.262E+02  2.857E-06  9.855E-02
     655      1     72      1     71      1       8     2.7887E-01  3.737E-03  2.364E-08  1.528E-01
     658      1     73      1     63      1       8     3.0535E+01  9.386E+04  2.490E-04  8.520E-02
     660      1     73      1     67      1       8     1.0940E+01  2.843E+04  3.631E-04  9.396E-02
     663      1     73      1     72      1       8     7.5365E-03  2.047E-08  1.000E-30  1.316E-01
     667      1     74      1     68      1       8     1.0881E+01  5.080E+04  8.282E-04  7.356E-02
     671      1     75      1     55      1       8     2.0517E+02  1.130E+04  3.024E-06  2.093E-01
     672      1     75      1     56      1       8     2.0497E+02  2.253E+04  6.043E-06  2.092E-01
     673      1     75      1     58      1       8     8.0323E+01  8.603E+03  2.351E-06  2.501E-01
     674      1     75      1     61      1       8     3.7065E+01  2.694E+03  2.079E-06  1.976E-01
     676      1     75      1     65      1       8     1.7128E+01  9.296E+02  2.340E-06  2.034E-01
     679      1     75      1     70      1       8     6.3616E+00  2.952E+02  3.946E-06  2.458E-01
     681      1     76      1     54      1       8     2.2123E+02  2.697E+05  6.343E-05  2.198E-01
     682      1     76      1     57      1       8     8.4862E+01  3.130E+04  9.060E-06  1.909E-01
     683      1     76      1     59      1       8     7.8963E+01  3.021E+03  9.707E-07  2.043E-01
     684      1     76      1     60      1       8     3.9016E+01  6.320E+03  4.436E-06  1.911E-01
     685      1     76      1     62      1       8     3.6595E+01  1.590E+03  1.266E-06  1.871E-01
     686      1     76      1     64      1       8     1.8215E+01  1.562E+03  3.469E-06  2.103E-01
     688      1     76      1     66      1       8     1.6979E+01  7.157E+02  1.860E-06  2.010E-01
     690      1     76      1     69      1       8     7.0085E+00  3.350E+02  3.676E-06  2.520E-01
     692      1     76      1     71      1       8     6.3179E+00  2.557E+02  3.553E-06  2.419E-01
     694      1     76      1     75      1       8     1.6457E-01  4.981E-03  6.321E-08  3.242E-01
     696      1     77      1     55      1       8     2.0544E+02  2.577E+05  7.163E-05  2.038E-01
     697      1     77      1     56      1       8     2.0523E+02  5.138E+05  1.431E-04  2.038E-01
     698      1     77      1     58      1       8     8.0584E+01  1.057E+05  2.972E-05  2.446E-01
     699      1     77      1     61      1       8     3.7326E+01  2.188E+04  1.741E-05  1.921E-01
     700      1     77      1     63      1       8     3.6662E+01  4.685E+02  4.023E-07  1.794E-01
     702      1     77      1     65      1       8     1.7389E+01  5.384E+03  1.360E-05  1.979E-01
     704      1     77      1     67      1       8     1.7068E+01  3.693E+02  1.021E-06  1.882E-01
     707      1     77      1     70      1       8     6.6220E+00  1.163E+03  1.472E-05  2.403E-01
     709      1     77      1     72      1       8     6.1349E+00  1.531E+02  2.454E-06  2.274E-01
     712      1     77      1     76      1       8     9.5840E-02  7.420E-04  2.359E-08  3.188E-01
     714      1     78      1     59      1       8     7.9363E+01  1.501E+05  5.319E-05  1.851E-01
     715      1     78      1     62      1       8     3.6995E+01  4.276E+04  3.786E-05  1.678E-01
     717      1     78      1     66      1       8     1.7379E+01  1.211E+04  3.319E-05  1.817E-01
     719      1     78      1     68      1       8     1.7311E+01  1.310E+02  3.954E-07  1.684E-01
     721      1     78      1     71      1       8     6.7178E+00  3.019E+03  3.986E-05  2.227E-01
     723      1     78      1     73      1       8     6.4314E+00  1.116E+02  1.834E-06  2.030E-01
     726      1     78      1     77      1       8     3.0410E-01  5.477E-03  1.838E-08  2.951E-01
     728      1     79      1     63      1       8     3.6971E+01  4.841E+04  4.841E-05  1.508E-01
     730      1     79      1     67      1       8     1.7377E+01  1.985E+04  6.225E-05  1.595E-01
     733      1     79      1     72      1       8     6.4438E+00  4.822E+03  7.863E-05  1.987E-01
     735      1     79      1     74      1       8     6.4350E+00  4.303E+01  8.587E-07  1.738E-01
     737      1     79      1     78      1       8     4.8600E-03  7.213E-09  1.000E-30  2.659E-01
     740      1     80      1     68      1       8     1.7317E+01  2.224E+04  8.441E-05  1.334E-01
     742      1     80      1     73      1       8     6.4372E+00  8.358E+03  1.618E-04  1.680E-01
     746      1     81      1     54      1       8     2.2538E+02  1.450E+05  2.508E-05  3.311E-01
     747      1     81      1     57      1       8     8.9018E+01  1.747E+04  3.313E-06  3.022E-01
     748      1     81      1     59      1       8     8.3119E+01  1.609E+03  3.469E-07  3.208E-01
     749      1     81      1     60      1       8     4.3172E+01  3.736E+03  1.585E-06  3.024E-01
     750      1     81      1     62      1       8     4.0751E+01  8.755E+02  4.150E-07  3.035E-01
     751      1     81      1     64      1       8     2.2372E+01  1.042E+03  1.202E-06  3.216E-01
     752      1     81      1     66      1       8     2.1136E+01  4.245E+02  5.534E-07  3.175E-01
     753      1     81      1     69      1       8     1.1165E+01  3.090E+02  1.128E-06  3.633E-01
     755      1     81      1     71      1       8     1.0474E+01  1.940E+02  8.179E-07  3.584E-01
     757      1     81      1     75      1       8     4.3209E+00  6.425E+01  1.182E-06  4.355E-01
     759      1     81      1     77      1       8     4.0605E+00  7.064E+01  1.490E-06  4.300E-01
     762      1     82      1     55      1       8     2.0959E+02  6.136E+03  1.183E-06  3.243E-01
     763      1     82      1     56      1       8     2.0939E+02  1.220E+04  2.358E-06  3.242E-01
     764      1     82      1     58      1       8     8.4742E+01  4.775E+03  9.116E-07  3.652E-01
     765      1     82      1     61      1       8     4.1484E+01  1.572E+03  7.133E-07  3.126E-01
     766      1     82      1     65      1       8     2.1547E+01  5.972E+02  7.314E-07  3.184E-01
     768      1     82      1     70      1       8     1.0780E+01  2.434E+02  9.371E-07  3.608E-01
     771      1     82      1     76      1       8     4.2541E+00  8.931E+01  1.653E-06  4.392E-01
     773      1     82      1     81      1       8     9.7810E-02  9.643E-04  1.891E-08  5.485E-01
     775      1     83      1     55      1       8     2.0968E+02  1.349E+05  2.732E-05  3.183E-01
     776      1     83      1     56      1       8     2.0947E+02  2.686E+05  5.453E-05  3.182E-01
     777      1     83      1     58      1       8     8.4824E+01  5.757E+04  1.157E-05  3.591E-01
     778      1     83      1     61      1       8     4.1566E+01  1.273E+04  6.084E-06  3.066E-01
     779      1     83      1     63      1       8     4.0902E+01  2.455E+02  1.215E-07  2.939E-01
     780      1     83      1     65      1       8     2.1629E+01  3.559E+03  4.549E-06  3.124E-01
     781      1     83      1     67      1       8     2.1308E+01  2.080E+02  2.832E-07  3.026E-01
     783      1     83      1     70      1       8     1.0862E+01  1.083E+03  4.306E-06  3.548E-01
     785      1     83      1     72      1       8     1.0375E+01  1.175E+02  5.400E-07  3.418E-01
     788      1     83      1     76      1       8     4.3360E+00  2.694E+02  5.004E-06  4.332E-01
     790      1     83      1     78      1       8     3.9361E+00  4.679E+01  1.126E-06  4.094E-01
     792      1     83      1     81      1       8     1.7973E-01  6.553E-03  3.741E-08  5.425E-01
     795      1     84      1     59      1       8     8.3517E+01  7.717E+04  1.818E-05  2.958E-01
     796      1     84      1     62      1       8     4.1149E+01  2.333E+04  1.196E-05  2.785E-01
     797      1     84      1     66      1       8     2.1534E+01  7.402E+03  1.017E-05  2.925E-01
     798      1     84      1     68      1       8     2.1466E+01  6.462E+01  9.446E-08  2.791E-01
     800      1     84      1     71      1       8     1.0872E+01  2.426E+03  1.024E-05  3.334E-01
     802      1     84      1     73      1       8     1.0586E+01  6.742E+01  3.267E-07  3.137E-01
     805      1     84      1     77      1       8     4.4586E+00  7.109E+02  1.311E-05  4.055E-01
     807      1     84      1     79      1       8     4.1496E+00  4.225E+01  9.976E-07  3.764E-01
     810      1     84      1     83      1       8     2.1835E-01  1.889E-03  7.139E-09  5.179E-01
     812      1     85      1     63      1       8     4.1124E+01  2.368E+04  1.342E-05  2.559E-01
     813      1     85      1     67      1       8     2.1530E+01  1.088E+04  1.658E-05  2.646E-01
     815      1     85      1     72      1       8     1.0597E+01  3.704E+03  1.826E-05  3.038E-01
     817      1     85      1     74      1       8     1.0588E+01  2.143E+01  1.201E-07  2.788E-01
     819      1     85      1     78      1       8     4.1578E+00  9.771E+02  2.282E-05  3.711E-01
     821      1     85      1     80      1       8     4.1519E+00  2.458E+01  6.625E-07  3.356E-01
     823      1     85      1     84      1       8     3.3000E-03  2.278E-09  1.000E-30  4.795E-01
     825      1     86      1     68      1       8     2.1470E+01  9.800E+03  1.728E-05  2.313E-01
     827      1     86      1     73      1       8     1.0590E+01  5.162E+03  2.932E-05  2.659E-01
     830      1     86      1     79      1       8     4.1536E+00  1.628E+03  4.311E-05  3.287E-01
     834      1     87      1     54      1       8     2.2829E+02  5.359E+04  1.086E-05  4.998E-01
     835      1     87      1     57      1       8     9.1926E+01  6.584E+03  1.383E-06  4.709E-01
     836      1     87      1     59      1       8     8.6026E+01  5.941E+02  1.424E-07  4.895E-01
     837      1     87      1     60      1       8     4.6080E+01  1.472E+03  6.575E-07  4.711E-01
     838      1     87      1     62      1       8     4.3659E+01  3.281E+02  1.618E-07  4.722E-01
     839      1     87      1     64      1       8     2.5279E+01  4.369E+02  4.891E-07  4.902E-01
     840      1     87      1     66      1       8     2.4043E+01  1.661E+02  2.063E-07  4.861E-01
