#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne-ne-h-xe_3mm
#  Total number of transitions   =     6012
#  Number of written transitions =     2714
#  Plasma temperature (eV)       =     5.0000E+02
#  Mass density (g/cm3)          =     2.9172E-03
#  Cell areal density (g/cm2)    =     8.7516E-04
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.4800E-01    8.5000E-01    2.0000E-03
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     535      1     61      1     57      1       8     4.7632E+01  2.947E+04  1.002E-05  1.646E-01
     537      1     61      1     59      1       8     4.1733E+01  4.367E+03  2.219E-06  1.503E-01
     538      1     61      1     60      1       8     1.7861E+00  1.713E+00  1.324E-07  2.185E-01
     540      1     62      1     55      1       8     1.6874E+02  4.995E+05  5.389E-05  1.552E-01
     541      1     62      1     56      1       8     1.6854E+02  9.889E+05  1.057E-04  1.578E-01
     543      1     62      1     58      1       8     4.3893E+01  1.241E+05  4.789E-05  1.956E-01
     546      1     62      1     61      1       8     6.3499E-01  4.555E-02  3.126E-08  1.973E-01
     551      1     63      1     59      1       8     4.2397E+01  4.583E+05  3.013E-04  1.206E-01
     553      1     63      1     62      1       8     2.8907E-02  3.589E-07  1.000E-30  1.608E-01
     555      1     64      1     55      1       8     1.8712E+02  9.863E+03  3.736E-07  3.326E-01
     556      1     64      1     56      1       8     1.8692E+02  1.956E+04  7.437E-07  3.326E-01
     558      1     64      1     58      1       8     6.2272E+01  6.357E+03  5.644E-07  3.769E-01
     561      1     64      1     61      1       8     1.9015E+01  1.384E+03  7.366E-07  3.783E-01
     563      1     65      1     54      1       8     2.0394E+02  2.192E+05  7.393E-06  3.393E-01
     566      1     65      1     57      1       8     6.7569E+01  2.103E+04  1.678E-06  3.129E-01
     568      1     65      1     59      1       8     6.1670E+01  2.449E+03  2.502E-07  3.220E-01
     569      1     65      1     60      1       8     2.1723E+01  2.657E+03  1.061E-06  3.668E-01
     571      1     65      1     62      1       8     1.9302E+01  9.490E+02  5.127E-07  3.531E-01
     573      1     65      1     64      1       8     9.2247E-01  2.705E-01  2.777E-08  5.121E-01
     575      1     66      1     55      1       8     1.8836E+02  2.270E+05  9.255E-06  3.089E-01
     576      1     66      1     56      1       8     1.8816E+02  4.520E+05  1.849E-05  3.088E-01
     578      1     66      1     58      1       8     6.3509E+01  7.910E+04  7.317E-06  3.532E-01
     581      1     66      1     61      1       8     2.0251E+01  1.024E+04  5.111E-06  3.546E-01
     583      1     66      1     63      1       8     1.9587E+01  3.628E+02  2.197E-07  3.102E-01
     585      1     66      1     65      1       8     3.1361E-01  6.546E-03  5.111E-09  4.877E-01
     590      1     67      1     59      1       8     6.1991E+01  1.412E+05  1.775E-05  2.609E-01
     592      1     67      1     62      1       8     1.9623E+01  2.503E+04  1.581E-05  2.919E-01
     601      1     68      1     63      1       8     1.9655E+01  8.326E+04  6.909E-05  2.259E-01
     603      1     68      1     67      1       8     6.0560E-02  1.995E-06  1.000E-30  3.421E-01
     605      1     69      1     55      1       8     1.9833E+02  4.068E+03  9.120E-08  6.187E-01
     606      1     69      1     56      1       8     1.9813E+02  8.102E+03  1.822E-07  6.186E-01
     607      1     69      1     58      1       8     7.3479E+01  2.930E+03  1.314E-07  6.629E-01
     609      1     69      1     61      1       8     3.0222E+01  8.306E+02  1.282E-07  6.644E-01
     612      1     69      1     65      1       8     1.0284E+01  2.153E+02  1.917E-07  7.974E-01
     614      1     70      1     54      1       8     2.1470E+02  9.222E+04  1.970E-06  6.284E-01
     617      1     70      1     57      1       8     7.8336E+01  1.004E+04  4.056E-07  6.020E-01
     618      1     70      1     59      1       8     7.2437E+01  1.036E+03  5.130E-08  6.112E-01
     619      1     70      1     60      1       8     3.2490E+01  1.776E+03  2.435E-07  6.560E-01
     621      1     70      1     62      1       8     3.0069E+01  5.017E+02  8.300E-08  6.422E-01
     623      1     70      1     64      1       8     1.1689E+01  3.132E+02  2.207E-07  8.012E-01
     625      1     70      1     66      1       8     1.0453E+01  1.756E+02  1.613E-07  7.766E-01
     627      1     70      1     69      1       8     4.8232E-01  2.926E-02  4.792E-09  1.079E+00
     629      1     71      1     55      1       8     1.9902E+02  8.877E+04  2.231E-06  5.885E-01
     630      1     71      1     56      1       8     1.9882E+02  1.772E+05  4.468E-06  5.884E-01
     631      1     71      1     58      1       8     7.4170E+01  3.429E+04  1.675E-06  6.328E-01
     633      1     71      1     61      1       8     3.0912E+01  6.313E+03  1.027E-06  6.342E-01
     635      1     71      1     63      1       8     3.0248E+01  1.604E+02  2.916E-08  5.898E-01
     637      1     71      1     65      1       8     1.0975E+01  1.112E+03  9.367E-07  7.673E-01
     639      1     71      1     67      1       8     1.0654E+01  1.030E+02  1.018E-07  7.059E-01
     642      1     71      1     70      1       8     2.0831E-01  1.888E-03  8.019E-10  1.048E+00
     646      1     72      1     59      1       8     7.2924E+01  5.321E+04  3.166E-06  5.204E-01
     648      1     72      1     62      1       8     3.0556E+01  1.345E+04  2.529E-06  5.515E-01
     651      1     72      1     66      1       8     1.0940E+01  2.827E+03  2.643E-06  6.883E-01
     653      1     72      1     68      1       8     1.0872E+01  4.462E+01  4.947E-08  6.041E-01
     655      1     72      1     71      1       8     2.7887E-01  7.372E-04  1.269E-10  9.598E-01
     658      1     73      1     63      1       8     3.0535E+01  1.851E+04  4.212E-06  4.618E-01
     660      1     73      1     67      1       8     1.0940E+01  5.608E+03  6.200E-06  5.778E-01
     667      1     74      1     68      1       8     1.0881E+01  1.002E+04  1.410E-05  4.504E-01
     671      1     75      1     55      1       8     2.0517E+02  8.385E+02  2.834E-08  1.089E+00
     672      1     75      1     56      1       8     2.0497E+02  1.672E+03  5.669E-08  1.089E+00
     673      1     75      1     58      1       8     8.0323E+01  6.384E+02  3.953E-08  1.133E+00
     674      1     75      1     61      1       8     3.7065E+01  1.999E+02  3.591E-08  1.134E+00
     676      1     75      1     65      1       8     1.7128E+01  6.898E+01  4.353E-08  1.267E+00
     679      1     75      1     70      1       8     6.3616E+00  2.190E+01  6.010E-08  1.548E+00
     681      1     76      1     54      1       8     2.2123E+02  1.836E+04  6.263E-07  1.109E+00
     682      1     76      1     57      1       8     8.4862E+01  2.131E+03  1.261E-07  1.083E+00
     683      1     76      1     59      1       8     7.8963E+01  2.056E+02  1.449E-08  1.087E+00
     684      1     76      1     60      1       8     3.9016E+01  4.302E+02  7.546E-08  1.137E+00
     685      1     76      1     62      1       8     3.6595E+01  1.082E+02  2.200E-08  1.118E+00
     686      1     76      1     64      1       8     1.8215E+01  1.063E+02  6.432E-08  1.282E+00
     688      1     76      1     66      1       8     1.6979E+01  4.872E+01  3.473E-08  1.252E+00
     690      1     76      1     69      1       8     7.0085E+00  2.281E+01  5.699E-08  1.560E+00
     692      1     76      1     71      1       8     6.3179E+00  1.741E+01  5.377E-08  1.524E+00
     694      1     76      1     75      1       8     1.6457E-01  3.391E-04  2.416E-10  2.025E+00
     696      1     77      1     55      1       8     2.0544E+02  1.701E+04  6.733E-07  1.054E+00
     697      1     77      1     56      1       8     2.0523E+02  3.392E+04  1.347E-06  1.054E+00
     698      1     77      1     58      1       8     8.0584E+01  6.979E+03  5.038E-07  1.098E+00
     699      1     77      1     61      1       8     3.7326E+01  1.444E+03  2.981E-07  1.100E+00
     700      1     77      1     63      1       8     3.6662E+01  3.093E+01  6.874E-09  1.055E+00
     702      1     77      1     65      1       8     1.7389E+01  3.554E+02  2.509E-07  1.233E+00
     704      1     77      1     67      1       8     1.7068E+01  2.438E+01  1.898E-08  1.171E+00
     707      1     77      1     70      1       8     6.6220E+00  7.678E+01  2.185E-07  1.514E+00
     709      1     77      1     72      1       8     6.1349E+00  1.011E+01  3.704E-08  1.425E+00
     712      1     77      1     76      1       8     9.5840E-02  4.898E-05  1.000E-30  1.990E+00
     714      1     78      1     59      1       8     7.9363E+01  9.907E+03  8.076E-07  9.647E-01
     715      1     78      1     62      1       8     3.6995E+01  2.822E+03  6.467E-07  9.958E-01
     717      1     78      1     66      1       8     1.7379E+01  7.993E+02  6.091E-07  1.130E+00
     719      1     78      1     68      1       8     1.7311E+01  8.646E+00  7.296E-09  1.046E+00
     721      1     78      1     71      1       8     6.7178E+00  1.993E+02  5.738E-07  1.402E+00
     723      1     78      1     73      1       8     6.4314E+00  7.365E+00  2.706E-08  1.273E+00
     726      1     78      1     77      1       8     3.0410E-01  3.615E-04  8.316E-12  1.863E+00
     728      1     79      1     63      1       8     3.6971E+01  3.196E+03  8.365E-07  8.737E-01
     730      1     79      1     67      1       8     1.7377E+01  1.311E+03  1.132E-06  9.897E-01
     733      1     79      1     72      1       8     6.4438E+00  3.184E+02  1.117E-06  1.243E+00
     735      1     79      1     74      1       8     6.4350E+00  2.842E+00  1.239E-08  1.090E+00
     740      1     80      1     68      1       8     1.7317E+01  1.469E+03  1.520E-06  8.245E-01
     742      1     80      1     73      1       8     6.4372E+00  5.520E+02  2.245E-06  1.052E+00
     746      1     81      1     54      1       8     2.2538E+02  2.475E+03  2.346E-07  1.837E+00
     747      1     81      1     57      1       8     8.9018E+01  2.983E+02  4.733E-08  1.810E+00
     748      1     81      1     59      1       8     8.3119E+01  2.747E+01  5.125E-09  1.819E+00
     749      1     81      1     60      1       8     4.3172E+01  6.378E+01  2.841E-08  1.864E+00
     750      1     81      1     62      1       8     4.0751E+01  1.495E+01  7.576E-09  1.850E+00
     751      1     81      1     64      1       8     2.2372E+01  1.778E+01  2.419E-08  2.009E+00
     752      1     81      1     66      1       8     2.1136E+01  7.247E+00  1.122E-08  1.985E+00
     753      1     81      1     69      1       8     1.1165E+01  5.276E+00  1.968E-08  2.287E+00
     755      1     81      1     71      1       8     1.0474E+01  3.312E+00  1.382E-08  2.256E+00
     757      1     81      1     75      1       8     4.3209E+00  1.097E+00  8.495E-09  2.752E+00
     759      1     81      1     77      1       8     4.0605E+00  1.206E+00  9.957E-09  2.717E+00
     762      1     82      1     55      1       8     2.0959E+02  1.135E+02  1.057E-08  1.812E+00
     763      1     82      1     56      1       8     2.0939E+02  2.257E+02  2.108E-08  1.812E+00
     764      1     82      1     58      1       8     8.4742E+01  8.834E+01  1.413E-08  1.856E+00
     765      1     82      1     61      1       8     4.1484E+01  2.908E+01  1.282E-08  1.857E+00
     766      1     82      1     65      1       8     2.1547E+01  1.105E+01  1.474E-08  1.990E+00
     768      1     82      1     70      1       8     1.0780E+01  4.503E+00  1.585E-08  2.271E+00
     771      1     82      1     76      1       8     4.2541E+00  1.652E+00  1.095E-08  2.747E+00
     773      1     82      1     81      1       8     9.7810E-02  1.784E-05  1.330E-11  3.471E+00
     775      1     83      1     55      1       8     2.0968E+02  2.241E+03  2.450E-07  1.774E+00
     776      1     83      1     56      1       8     2.0947E+02  4.464E+03  4.895E-07  1.774E+00
     777      1     83      1     58      1       8     8.4824E+01  9.567E+02  1.792E-07  1.818E+00
     778      1     83      1     61      1       8     4.1566E+01  2.115E+02  1.087E-07  1.819E+00
     779      1     83      1     63      1       8     4.0902E+01  4.080E+00  2.216E-09  1.775E+00
     780      1     83      1     65      1       8     2.1629E+01  5.914E+01  9.109E-08  1.952E+00
     781      1     83      1     67      1       8     2.1308E+01  3.457E+00  5.705E-09  1.891E+00
     783      1     83      1     70      1       8     1.0862E+01  1.800E+01  7.194E-08  2.233E+00
     785      1     83      1     72      1       8     1.0375E+01  1.953E+00  9.070E-09  2.145E+00
     788      1     83      1     76      1       8     4.3360E+00  4.476E+00  3.215E-08  2.709E+00
     790      1     83      1     78      1       8     3.9361E+00  7.775E-01  7.597E-09  2.582E+00
     792      1     83      1     81      1       8     1.7973E-01  1.089E-04  1.000E-30  3.433E+00
     795      1     84      1     59      1       8     8.3517E+01  1.282E+03  2.689E-07  1.661E+00
     796      1     84      1     62      1       8     4.1149E+01  3.874E+02  2.164E-07  1.692E+00
     797      1     84      1     66      1       8     2.1534E+01  1.229E+02  2.022E-07  1.826E+00
     798      1     84      1     68      1       8     2.1466E+01  1.073E+00  1.886E-09  1.742E+00
     800      1     84      1     71      1       8     1.0872E+01  4.028E+01  1.661E-07  2.098E+00
     802      1     84      1     73      1       8     1.0586E+01  1.120E+00  5.378E-09  1.969E+00
     805      1     84      1     77      1       8     4.4586E+00  1.181E+01  7.916E-08  2.559E+00
     807      1     84      1     79      1       8     4.1496E+00  7.015E-01  6.528E-09  2.376E+00
     810      1     84      1     83      1       8     2.1835E-01  3.137E-05  1.000E-30  3.275E+00
     812      1     85      1     63      1       8     4.1124E+01  3.935E+02  2.421E-07  1.534E+00
     813      1     85      1     67      1       8     2.1530E+01  1.808E+02  3.264E-07  1.650E+00
     815      1     85      1     72      1       8     1.0597E+01  6.155E+01  2.929E-07  1.904E+00
     817      1     85      1     74      1       8     1.0588E+01  3.562E-01  1.935E-09  1.750E+00
     819      1     85      1     78      1       8     4.1578E+00  1.624E+01  1.379E-07  2.341E+00
     821      1     85      1     80      1       8     4.1519E+00  4.085E-01  4.278E-09  2.119E+00
     825      1     86      1     68      1       8     2.1470E+01  1.630E+02  3.368E-07  1.439E+00
     827      1     86      1     73      1       8     1.0590E+01  8.584E+01  4.616E-07  1.667E+00
     830      1     86      1     79      1       8     4.1536E+00  2.707E+01  2.557E-07  2.074E+00
     834      1     87      1     54      1       8     2.2829E+02  3.488E+02  1.003E-07  2.901E+00
     835      1     87      1     57      1       8     9.1926E+01  4.285E+01  1.997E-08  2.875E+00
     836      1     87      1     59      1       8     8.6026E+01  3.867E+00  2.103E-09  2.884E+00
     837      1     87      1     60      1       8     4.6080E+01  9.582E+00  1.203E-08  2.929E+00
     838      1     87      1     62      1       8     4.3659E+01  2.135E+00  3.017E-09  2.915E+00
     839      1     87      1     64      1       8     2.5279E+01  2.844E+00  1.009E-08  3.074E+00
     840      1     87      1     66      1       8     2.4043E+01  1.081E+00  4.288E-09  3.049E+00
     841      1     87      1     69      1       8     1.4072E+01  9.603E-01  7.803E-09  3.351E+00
     842      1     87      1     71      1       8     1.3382E+01  5.413E-01  4.738E-09  3.321E+00
     843      1     87      1     75      1       8     7.2283E+00  3.020E-01  2.920E-09  3.816E+00
     845      1     87      1     77      1       8     6.9679E+00  2.600E-01  2.483E-09  3.781E+00
     848      1     87      1     82      1       8     2.8096E+00  6.145E-02  6.403E-10  4.536E+00
     849      1     87      1     83      1       8     2.7277E+00  8.868E-02  9.083E-10  4.498E+00
     852      1     88      1     55      1       8     2.1248E+02  3.139E+02  1.029E-07  2.830E+00
     853      1     88      1     56      1       8     2.1228E+02  6.249E+02  2.054E-07  2.830E+00
     854      1     88      1     58      1       8     8.7628E+01  1.352E+02  7.364E-08  2.874E+00
     855      1     88      1     61      1       8     4.4371E+01  3.104E+01  4.468E-08  2.876E+00
     856      1     88      1     63      1       8     4.3707E+01  5.594E-01  8.428E-10  2.832E+00
     857      1     88      1     65      1       8     2.4434E+01  9.215E+00  3.705E-08  3.009E+00
     858      1     88      1     67      1       8     2.4112E+01  4.835E-01  2.050E-09  2.948E+00
     859      1     88      1     70      1       8     1.3667E+01  3.124E+00  2.751E-08  3.290E+00
     860      1     88      1     72      1       8     1.3180E+01  2.976E-01  2.927E-09  3.201E+00
     862      1     88      1     76      1       8     7.1406E+00  1.052E+00  1.005E-08  3.766E+00
     864      1     88      1     78      1       8     6.7407E+00  1.603E-01  1.825E-09  3.639E+00
     866      1     88      1     81      1       8     2.9843E+00  3.043E-01  2.575E-09  4.490E+00
     869      1     88      1     84      1       8     2.5862E+00  5.701E-02  7.700E-10  4.331E+00
     871      1     88      1     87      1       8     7.6880E-02  1.925E-06  2.450E-12  5.552E+00
     873      1     89      1     55      1       8     2.1253E+02  1.575E+01  4.458E-09  2.864E+00
     874      1     89      1     56      1       8     2.1233E+02  3.140E+01  8.919E-09  2.864E+00
     875      1     89      1     58      1       8     8.7681E+01  1.246E+01  5.857E-09  2.908E+00
     876      1     89      1     61      1       8     4.4424E+01  4.206E+00  5.223E-09  2.909E+00
     877      1     89      1     65      1       8     2.4486E+01  1.665E+00  5.764E-09  3.042E+00
     878      1     89      1     70      1       8     1.3720E+01  7.307E-01  5.523E-09  3.323E+00
     880      1     89      1     76      1       8     7.1935E+00  3.244E-01  2.641E-09  3.799E+00
     882      1     89      1     81      1       8     3.0372E+00  1.459E-01  1.029E-09  4.523E+00
     885      1     89      1     87      1       8     1.2981E-01  1.058E-05  4.112E-12  5.585E+00
     888      1     90      1     59      1       8     8.6367E+01  1.757E+02  1.057E-07  2.685E+00
     889      1     90      1     62      1       8     4.3999E+01  5.517E+01  8.532E-08  2.716E+00
     890      1     90      1     66      1       8     2.4383E+01  1.854E+01  7.906E-08  2.850E+00
     891      1     90      1     68      1       8     2.4315E+01  1.413E-01  6.312E-10  2.766E+00
     892      1     90      1     71      1       8     1.3722E+01  6.758E+00  6.153E-08  3.122E+00
     893      1     90      1     73      1       8     1.3435E+01  1.563E-01  1.592E-09  2.994E+00
     895      1     90      1     77      1       8     7.3080E+00  2.528E+00  2.355E-08  3.583E+00
     897      1     90      1     79      1       8     6.9990E+00  1.221E-01  1.395E-09  3.401E+00
     900      1     90      1     83      1       8     3.0677E+00  7.789E-01  6.525E-09  4.299E+00
     902      1     90      1     85      1       8     2.8461E+00  6.824E-02  8.391E-10  4.058E+00
     905      1     90      1     88      1       8     2.6320E-01  1.252E-05  1.363E-12  5.354E+00
     907      1     91      1     63      1       8     4.3972E+01  5.223E+01  8.735E-08  2.522E+00
     908      1     91      1     67      1       8     2.4378E+01  2.543E+01  1.177E-07  2.638E+00
     909      1     91      1     72      1       8     1.3445E+01  9.887E+00  1.028E-07  2.892E+00
     910      1     91      1     74      1       8     1.3436E+01  4.444E-02  5.061E-10  2.738E+00
     912      1     91      1     78      1       8     7.0062E+00  3.636E+00  4.122E-08  3.329E+00
     914      1     91      1     80      1       8     7.0004E+00  6.150E-02  7.955E-10  3.107E+00
     916      1     91      1     84      1       8     2.8517E+00  1.027E+00  1.176E-08  4.022E+00
     918      1     91      1     86      1       8     2.8478E+00  4.777E-02  6.913E-10  3.719E+00
     922      1     92      1     68      1       8     2.4318E+01  2.025E+01  1.052E-07  2.377E+00
     923      1     92      1     73      1       8     1.3438E+01  1.213E+01  1.419E-07  2.604E+00
     925      1     92      1     79      1       8     7.0018E+00  5.350E+00  6.894E-08  3.012E+00
     928      1     92      1     85      1       8     2.8489E+00  1.653E+00  2.241E-08  3.669E+00
     932      1     93      1     54      1       8     2.3041E+02  5.689E+01  4.686E-08  4.396E+00
     933      1     93      1     57      1       8     9.4046E+01  7.130E+00  9.251E-09  4.370E+00
     934      1     93      1     59      1       8     8.8147E+01  6.266E-01  9.436E-10  4.379E+00
     935      1     93      1     60      1       8     4.8200E+01  1.633E+00  5.488E-09  4.424E+00
     936      1     93      1     62      1       8     4.5779E+01  3.531E-01  1.324E-09  4.410E+00
     937      1     93      1     64      1       8     2.7399E+01  5.066E-01  4.512E-09  4.569E+00
     938      1     93      1     66      1       8     2.6163E+01  1.836E-01  1.804E-09  4.544E+00
     939      1     93      1     69      1       8     1.6192E+01  1.834E-01  3.330E-09  4.846E+00
