#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  xe_750-1300_4mm
#  Total number of transitions   =     1380
#  Number of written transitions =      624
#  Plasma temperature (eV)       =     4.5000E+02
#  Mass density (g/cm3)          =     2.1803E-03
#  Cell areal density (g/cm2)    =     8.7214E-04
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1      52     1.1982E+02  1.335E+09  1.603E-08  1.721E-02
       2      1      4      1      2      1      52     4.9234E+02  1.444E+11  1.339E+00  7.049E-02
       4      1      6      1      5      1      52     1.0651E+02  5.065E+09  3.165E-03  7.872E+01
       6      1      7      1      6      1      52     6.8034E+01  6.661E+08  4.413E-04  9.467E+01
       7      1      9      1      8      1      52     3.8672E+01  2.915E+08  1.056E-02  2.872E+01
       9      1     10      1      9      1      52     3.4641E+01  1.901E+08  2.889E-03  3.134E+01
      11      1     11      1     10      1      52     9.4480E+00  6.621E+05  1.092E-03  8.526E+00
      13      1     12      1      9      1      52     8.3242E+02  1.097E+13  1.000E-30  4.479E+01
      14      1     13      1      8      1      52     8.9349E+02  8.396E+12  2.653E-02  2.731E+01
      16      1     13      1     10      1      52     8.2018E+02  2.902E+12  1.000E-30  1.550E+01
      17      1     13      1     12      1      52     2.2396E+01  8.085E+07  2.677E-02  1.655E+01
      19      1     14      1      9      1      52     8.6975E+02  1.822E+13  1.488E-02  3.756E+01
      21      1     14      1     11      1      52     8.2566E+02  6.922E+11  1.000E-30  2.987E+00
      23      1     14      1     13      1      52     1.4925E+01  1.773E+07  5.252E-03  2.021E+01
      25      1     15      1     10      1      52     8.3968E+02  2.942E+13  4.891E-02  1.289E+01
      28      1     15      1     14      1      52     4.5752E+00  1.302E+05  3.695E-03  4.378E+00
      30      1     16      1     11      1      52     8.3260E+02  4.362E+13  1.265E-01  5.948E+00
      32      1     16      1     15      1      52     2.3647E+00  5.436E+03  2.002E-03  1.743E+00
      34      1     17      1      9      1      52     1.3019E+03  9.203E+12  1.000E-30  4.473E+01
      36      1     17      1     13      1      52     4.4709E+02  2.332E+12  1.000E-30  2.764E+01
      38      1     18      1      8      1      52     1.3534E+03  8.099E+12  1.234E-02  1.597E+01
      40      1     18      1     10      1      52     1.2800E+03  2.248E+12  1.000E-30  8.654E+00
      41      1     18      1     12      1      52     4.8226E+02  1.403E+12  5.036E-02  1.579E+01
      43      1     18      1     14      1      52     4.4493E+02  7.788E+11  1.000E-30  9.505E+00
      45      1     18      1     17      1      52     1.2770E+01  1.735E+07  5.693E-02  9.381E+00
      47      1     19      1      9      1      52     1.3234E+03  1.667E+13  3.518E-03  4.051E+01
      49      1     19      1     11      1      52     1.2793E+03  4.575E+11  1.000E-30  4.118E+00
      51      1     19      1     13      1      52     4.6860E+02  2.814E+12  2.387E-02  2.341E+01
      53      1     19      1     15      1      52     4.4910E+02  2.844E+11  1.000E-30  1.798E+00
      56      1     19      1     18      1      52     8.7378E+00  4.564E+06  1.176E-02  1.169E+01
      58      1     20      1     10      1      52     1.2912E+03  2.381E+13  9.127E-03  1.455E+01
      61      1     20      1     14      1      52     4.5609E+02  4.194E+12  9.313E-02  6.365E+00
      63      1     20      1     16      1      52     4.4915E+02  8.008E+10  1.000E-30  7.321E-01
      65      1     20      1     19      1      52     2.4178E+00  2.459E+04  8.273E-03  2.523E+00
      67      1     21      1     11      1      52     1.2829E+03  2.483E+13  1.453E-02  6.993E+00
      69      1     21      1     15      1      52     4.5271E+02  5.562E+12  2.273E-01  2.917E+00
      72      1     21      1     20      1      52     1.2002E+00  1.194E+03  5.817E-03  1.014E+00
      75      1     22      1     16      1      52     4.5135E+02  6.777E+12  4.600E-01  1.669E+00
      77      1     22      1     21      1      52     1.0028E+00  3.154E+02  3.980E-03  5.192E-01
      79      1     23      1     13      1      52     7.2854E+02  2.236E+12  1.000E-30  2.762E+01
      81      1     23      1     18      1      52     2.6868E+02  6.550E+11  1.000E-30  1.596E+01
      83      1     24      1     12      1      52     7.5883E+02  1.565E+12  2.190E-02  1.000E+01
      85      1     24      1     14      1      52     7.2151E+02  6.941E+11  1.000E-30  5.108E+00
      86      1     24      1     17      1      52     2.8935E+02  3.173E+11  8.782E-02  9.937E+00
      88      1     24      1     19      1      52     2.6784E+02  2.450E+11  1.000E-30  6.226E+00
      90      1     24      1     23      1      52     7.9016E+00  4.478E+06  1.065E-01  5.807E+00
      92      1     25      1     13      1      52     7.4204E+02  3.026E+12  5.920E-03  2.493E+01
      94      1     25      1     15      1      52     7.2254E+02  2.243E+11  1.000E-30  1.787E+00
      96      1     25      1     18      1      52     2.8218E+02  6.169E+11  4.321E-02  1.333E+01
      98      1     25      1     20      1      52     2.7102E+02  1.098E+11  1.000E-30  1.218E+00
     101      1     25      1     24      1      52     5.5989E+00  1.443E+06  2.287E-02  7.338E+00
     103      1     26      1     14      1      52     7.2843E+02  4.443E+12  1.934E-02  7.243E+00
     105      1     26      1     16      1      52     7.2149E+02  5.272E+10  1.000E-30  1.231E+00
     107      1     26      1     19      1      52     2.7476E+02  8.310E+11  1.619E-01  3.587E+00
     109      1     26      1     21      1      52     2.7114E+02  4.678E+10  1.000E-30  4.577E-01
     112      1     26      1     25      1      52     1.3194E+00  4.748E+03  1.551E-02  1.615E+00
     114      1     27      1     15      1      52     7.2446E+02  5.436E+12  3.685E-02  3.460E+00
     117      1     27      1     20      1      52     2.7295E+02  9.923E+11  3.732E-01  1.641E+00
     119      1     27      1     22      1      52     2.7075E+02  1.382E+10  1.000E-30  2.644E-01
     121      1     27      1     26      1      52     6.0740E-01  2.074E+02  1.217E-02  6.546E-01
     123      1     28      1     16      1      52     7.2273E+02  4.973E+12  4.494E-02  2.056E+00
     125      1     28      1     21      1      52     2.7238E+02  1.110E+12  7.268E-01  9.421E-01
     128      1     28      1     27      1      52     6.3240E-01  1.462E+02  1.136E-02  3.385E-01
     129      1     29      1     13      1      52     9.1039E+02  1.778E+12  1.000E-30  2.759E+01
     131      1     29      1     18      1      52     4.5053E+02  6.809E+11  1.000E-30  1.593E+01
     134      1     29      1     24      1      52     1.7396E+02  2.168E+11  1.000E-30  1.006E+01
     136      1     30      1     12      1      52     9.3797E+02  1.330E+12  1.441E-02  6.768E+00
     137      1     30      1     14      1      52     9.0065E+02  5.276E+11  1.000E-30  4.503E+00
     138      1     30      1     17      1      52     4.6848E+02  3.947E+11  3.567E-02  6.705E+00
     140      1     30      1     19      1      52     4.4698E+02  2.412E+11  1.000E-30  3.525E+00
     142      1     30      1     23      1      52     1.8704E+02  8.776E+10  1.427E-01  6.669E+00
     144      1     30      1     25      1      52     1.7354E+02  8.766E+10  1.000E-30  4.303E+00
     146      1     30      1     29      1      52     5.1810E+00  1.309E+06  1.832E-01  3.808E+00
     147      1     31      1     13      1      52     9.1941E+02  2.539E+12  2.506E-03  2.580E+01
     148      1     31      1     15      1      52     8.9991E+02  1.592E+11  1.000E-30  2.527E+00
     150      1     31      1     18      1      52     4.5956E+02  7.480E+11  1.088E-02  1.420E+01
     152      1     31      1     20      1      52     4.4840E+02  9.785E+10  1.000E-30  9.517E-01
     155      1     31      1     24      1      52     1.8298E+02  1.685E+11  7.242E-02  8.270E+00
     157      1     31      1     26      1      52     1.7606E+02  4.483E+10  1.000E-30  8.808E-01
     160      1     31      1     30      1      52     3.8407E+00  5.425E+05  4.034E-02  4.961E+00
     161      1     32      1     14      1      52     9.0519E+02  3.576E+12  7.466E-03  7.726E+00
     162      1     32      1     16      1      52     8.9825E+02  3.402E+10  1.000E-30  1.714E+00
     164      1     32      1     19      1      52     4.5152E+02  1.067E+12  3.538E-02  4.076E+00
     166      1     32      1     21      1      52     4.4790E+02  3.646E+10  1.000E-30  6.369E-01
     169      1     32      1     25      1      52     1.7808E+02  2.056E+11  2.608E-01  2.226E+00
     171      1     32      1     27      1      52     1.7615E+02  2.302E+10  1.000E-30  3.351E-01
     174      1     32      1     31      1      52     7.0280E-01  8.192E+02  2.601E-02  1.115E+00
     175      1     33      1     15      1      52     9.0089E+02  3.997E+12  1.242E-02  3.788E+00
     177      1     33      1     20      1      52     4.4938E+02  1.336E+12  6.993E-02  1.956E+00
     179      1     33      1     22      1      52     4.4717E+02  8.939E+09  1.000E-30  4.900E-01
     181      1     33      1     26      1      52     1.7704E+02  2.269E+11  5.822E-01  1.020E+00
     183      1     33      1     28      1      52     1.7580E+02  1.025E+10  1.000E-30  1.872E-01
     185      1     33      1     32      1      52     2.7490E-01  2.418E+01  2.179E-02  4.663E-01
     186      1     34      1     16      1      52     8.9895E+02  2.955E+12  1.192E-02  2.280E+00
     188      1     34      1     21      1      52     4.4860E+02  1.456E+12  1.041E-01  1.167E+00
     191      1     34      1     27      1      52     1.7685E+02  2.294E+11  1.078E+00  5.854E-01
     194      1     34      1     33      1      52     4.2420E-01  6.195E+01  2.181E-02  2.513E-01
     195      1     35      1     13      1      52     1.0346E+03  1.372E+12  1.000E-30  2.762E+01
     196      1     35      1     18      1      52     5.7478E+02  5.782E+11  1.000E-30  1.596E+01
     198      1     35      1     24      1      52     2.9820E+02  2.429E+11  1.000E-30  1.003E+01
     201      1     35      1     30      1      52     1.1906E+02  8.292E+10  1.000E-30  6.748E+00
     203      1     36      1     12      1      52     1.0606E+03  1.068E+12  1.112E-02  4.846E+00
     204      1     36      1     14      1      52     1.0233E+03  3.960E+11  1.000E-30  5.260E+00
     205      1     36      1     17      1      52     5.9109E+02  3.622E+11  2.243E-02  4.783E+00
     206      1     36      1     19      1      52     5.6958E+02  1.970E+11  1.000E-30  2.635E+00
     207      1     36      1     23      1      52     3.0964E+02  1.213E+11  5.505E-02  4.741E+00
     209      1     36      1     25      1      52     2.9614E+02  9.377E+10  1.000E-30  2.605E+00
     211      1     36      1     29      1      52     1.2779E+02  2.802E+10  2.190E-01  4.705E+00
     213      1     36      1     31      1      52     1.1877E+02  3.524E+10  1.000E-30  3.115E+00
     215      1     36      1     35      1      52     3.5433E+00  4.179E+05  2.902E-01  2.652E+00
     216      1     37      1     13      1      52     1.0410E+03  2.018E+12  1.340E-03  2.634E+01
     217      1     37      1     15      1      52     1.0215E+03  1.144E+11  1.000E-30  3.078E+00
     218      1     37      1     18      1      52     5.8110E+02  6.767E+11  4.632E-03  1.474E+01
     219      1     37      1     20      1      52     5.6995E+02  7.538E+10  1.000E-30  1.310E+00
     221      1     37      1     24      1      52     3.0452E+02  2.252E+11  1.831E-02  8.815E+00
     223      1     37      1     26      1      52     2.9760E+02  4.375E+10  1.000E-30  6.121E-01
     226      1     37      1     30      1      52     1.2539E+02  5.406E+10  1.134E-01  5.531E+00
     228      1     37      1     32      1      52     1.2084E+02  1.966E+10  1.000E-30  6.801E-01
     231      1     37      1     36      1      52     2.7803E+00  2.340E+05  6.673E-02  3.529E+00
     232      1     38      1     14      1      52     1.0264E+03  2.756E+12  3.772E-03  8.014E+00
     233      1     38      1     16      1      52     1.0194E+03  2.289E+10  1.000E-30  2.027E+00
     234      1     38      1     19      1      52     5.7269E+02  9.543E+11  1.395E-02  4.389E+00
     235      1     38      1     21      1      52     5.6908E+02  2.587E+10  1.000E-30  9.193E-01
     237      1     38      1     25      1      52     2.9925E+02  3.103E+11  5.853E-02  2.533E+00
     239      1     38      1     27      1      52     2.9733E+02  2.023E+10  1.000E-30  3.817E-01
     242      1     38      1     31      1      52     1.2188E+02  5.990E+10  3.925E-01  1.499E+00
     244      1     38      1     33      1      52     1.2090E+02  1.128E+10  1.000E-30  2.802E-01
     247      1     38      1     37      1      52     3.3030E-01  9.708E+01  4.040E-02  8.294E-01
     248      1     39      1     15      1      52     1.0219E+03  2.885E+12  5.757E-03  3.991E+00
     249      1     39      1     20      1      52     5.7035E+02  1.149E+12  2.506E-02  2.159E+00
     250      1     39      1     22      1      52     5.6815E+02  5.678E+09  1.000E-30  6.870E-01
     252      1     39      1     26      1      52     2.9801E+02  3.808E+11  1.157E-01  1.217E+00
     254      1     39      1     28      1      52     2.9677E+02  7.819E+09  1.000E-30  3.021E-01
     256      1     39      1     32      1      52     1.2125E+02  6.100E+10  8.267E-01  6.998E-01
     258      1     39      1     34      1      52     1.2055E+02  6.026E+09  1.000E-30  1.630E-01
     260      1     39      1     38      1      52     7.3900E-02  5.496E-01  3.951E-02  3.044E-01
     261      1     40      1     16      1      52     1.0198E+03  1.886E+12  4.810E-03  2.432E+00
     262      1     40      1     21      1      52     5.6945E+02  1.140E+12  3.224E-02  1.311E+00
     264      1     40      1     27      1      52     2.9770E+02  4.282E+11  1.807E-01  7.309E-01
     267      1     40      1     33      1      52     1.2127E+02  5.936E+10  1.471E+00  4.128E-01
     270      1     40      1     39      1      52     2.9800E-01  2.700E+01  3.194E-02  2.152E-01
     271      1     41      1     13      1      52     1.1233E+03  1.059E+12  1.000E-30  2.766E+01
     272      1     41      1     18      1      52     6.6340E+02  4.691E+11  1.000E-30  1.600E+01
     273      1     41      1     24      1      52     3.8682E+02  2.162E+11  1.000E-30  1.007E+01
     275      1     41      1     30      1      52     2.0768E+02  9.718E+10  1.000E-30  6.782E+00
     278      1     41      1     36      1      52     8.5076E+01  3.498E+10  1.000E-30  4.799E+00
     280      1     42      1     12      1      52     1.1482E+03  8.448E+11  9.257E-03  3.617E+00
     281      1     42      1     14      1      52     1.1108E+03  3.001E+11  1.000E-30  6.068E+00
     282      1     42      1     17      1      52     6.7867E+02  3.071E+11  1.676E-02  3.554E+00
     283      1     42      1     19      1      52     6.5716E+02  1.557E+11  1.000E-30  2.790E+00
     284      1     42      1     23      1      52     3.9722E+02  1.182E+11  3.324E-02  3.518E+00
     285      1     42      1     25      1      52     3.8372E+02  8.111E+10  1.000E-30  1.837E+00
     286      1     42      1     29      1      52     2.1536E+02  4.280E+10  8.087E-02  3.496E+00
     288      1     42      1     31      1      52     2.0634E+02  3.996E+10  1.000E-30  2.014E+00
     290      1     42      1     35      1      52     9.1119E+01  1.002E+10  3.197E-01  3.480E+00
     292      1     42      1     37      1      52     8.4795E+01  1.551E+10  1.000E-30  2.357E+00
     294      1     42      1     41      1      52     2.4992E+00  1.445E+05  4.175E-01  2.008E+00
     295      1     43      1     13      1      52     1.1279E+03  1.585E+12  8.125E-04  2.676E+01
     296      1     43      1     15      1      52     1.1084E+03  8.405E+10  1.000E-30  3.464E+00
     297      1     43      1     18      1      52     6.6800E+02  5.676E+11  2.487E-03  1.510E+01
     298      1     43      1     20      1      52     6.5684E+02  5.719E+10  1.000E-30  1.651E+00
     299      1     43      1     24      1      52     3.9142E+02  2.160E+11  7.818E-03  9.168E+00
     300      1     43      1     26      1      52     3.8450E+02  3.591E+10  1.000E-30  7.726E-01
     302      1     43      1     30      1      52     2.1228E+02  7.849E+10  2.865E-02  5.872E+00
     304      1     43      1     32      1      52     2.0774E+02  2.055E+10  1.000E-30  4.715E-01
     307      1     43      1     36      1      52     8.9678E+01  1.952E+10  1.682E-01  3.902E+00
     309      1     43      1     38      1      52     8.6568E+01  9.218E+09  1.000E-30  5.637E-01
     312      1     43      1     42      1      52     2.1031E+00  1.122E+05  1.034E-01  2.635E+00
     313      1     44      1     15      1      52     1.1084E+03  2.134E+12  3.185E-03  4.138E+00
     314      1     44      1     20      1      52     6.5688E+02  9.165E+11  1.199E-02  2.300E+00
     315      1     44      1     22      1      52     6.5468E+02  3.802E+09  1.000E-30  8.282E-01
     316      1     44      1     26      1      52     3.8454E+02  3.697E+11  4.233E-02  1.364E+00
     317      1     44      1     28      1      52     3.8330E+02  5.512E+09  1.000E-30  4.363E-01
     319      1     44      1     32      1      52     2.0778E+02  1.242E+11  1.687E-01  8.417E-01
     321      1     44      1     34      1      52     2.0708E+02  5.193E+09  1.000E-30  2.273E-01
     323      1     44      1     38      1      52     8.6605E+01  1.924E+10  1.084E+00  5.327E-01
     325      1     44      1     40      1      52     8.6233E+01  3.382E+09  1.000E-30  1.686E-01
     327      1     45      1     14      1      52     1.1130E+03  2.121E+12  2.202E-03  8.238E+00
     328      1     45      1     16      1      52     1.1061E+03  1.603E+10  1.000E-30  2.245E+00
     329      1     45      1     19      1      52     6.5935E+02  7.898E+11  7.122E-03  4.601E+00
     330      1     45      1     21      1      52     6.5574E+02  1.871E+10  1.000E-30  1.131E+00
     331      1     45      1     25      1      52     3.8591E+02  3.014E+11  2.325E-02  2.745E+00
     332      1     45      1     27      1      52     3.8399E+02  1.552E+10  1.000E-30  5.596E-01
     334      1     45      1     31      1      52     2.0854E+02  1.036E+11  8.878E-02  1.704E+00
     336      1     45      1     33      1      52     2.0756E+02  1.088E+10  1.000E-30  2.819E-01
     339      1     45      1     37      1      52     8.6990E+01  1.996E+10  5.457E-01  1.093E+00
     341      1     45      1     39      1      52     8.6586E+01  5.709E+09  1.000E-30  2.618E-01
     344      1     45      1     43      1      52     9.2200E-02  2.281E+00  7.999E-02  4.734E-01
     345      1     45      1     44      1      52     5.4600E-02  3.516E-01  1.000E-30  2.034E-01
     346      1     46      1     16      1      52     1.1062E+03  1.272E+12  2.412E-03  2.539E+00
     347      1     46      1     21      1      52     6.5590E+02  8.433E+11  1.396E-02  1.419E+00
     348      1     46      1     27      1      52     3.8415E+02  4.046E+11  5.961E-02  8.405E-01
     350      1     46      1     33      1      52     2.0772E+02  1.397E+11  2.650E-01  5.174E-01
     353      1     46      1     39      1      52     8.6749E+01  2.003E+10  1.759E+00  3.319E-01
     355      1     46      1     44      1      52     2.1720E-01  1.270E+01  3.686E-02  2.140E-01
     357      1     48      1     47      1      52     3.1750E+02  3.904E+10  2.165E-03  1.840E+02
     358      1     49      1     48      1      52     3.6284E+02  2.122E+11  1.191E-04  2.763E+02
     359      1     51      1     50      1      52     7.7750E-01  5.558E+02  1.014E-03  1.384E+02
     360      1     52      1     51      1      52     6.6689E+02  3.294E+12  1.000E-30  4.205E+02
     361      1     54      1     53      1      52     3.0082E+01  1.972E+08  1.000E-30  1.846E+02
     362      1     55      1     53      1      52     1.0120E+02  4.055E+09  2.879E-03  8.075E+01
     363      1     56      1     54      1      52     1.0442E+02  4.550E+09  3.195E-03  7.435E+01
     364      1     56      1     55      1      52     3.3297E+01  2.656E+08  1.000E-30  1.922E+02
     365      1     57      1     55      1      52     9.2670E+01  2.272E+09  5.087E-04  1.109E+02
     367      1     58      1     56      1      52     9.3608E+01  2.353E+09  5.330E-04  1.064E+02
     368      1     58      1     57      1      52     3.4235E+01  2.883E+08  1.000E-30  1.948E+02
     369      1     61      1     60      1      53     7.7081E+01  1.578E+08  4.074E-09  1.112E-02
     370      1     62      1     60      1      53     8.3045E+01  2.374E+08  1.000E-30  1.197E-02
     373      1     63      1     61      1      53     8.0094E+00  4.115E+02  1.000E-30  1.290E-03
     375      1     64      1     60      1      53     4.6515E+02  1.420E+11  8.625E-01  6.657E-02
     378      1     65      1     60      1      53     5.0090E+02  1.115E+11  1.629E-09  7.163E-02
     380      1     65      1     63      1      53     4.1581E+02  4.165E+10  1.871E+00  5.954E-02
     381      1     67      1     66      1      53     9.2071E+01  2.720E+09  3.616E-03  5.730E+01
     383      1     68      1     67      1      53     2.1266E+02  3.574E+10  6.891E-04  3.997E+01
     385      1     69      1     67      1      53     2.3259E+02  2.756E+10  1.000E-30  2.163E+01
     386      1     71      1     70      1      53     1.8245E+01  1.777E+07  1.380E-02  1.282E+01
     388      1     72      1     71      1      53     7.1086E+01  3.211E+09  5.206E-03  3.417E+01
