#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  xe_750-1300_4mm
#  Total number of transitions   =     1380
#  Number of written transitions =      624
#  Plasma temperature (eV)       =     3.5000E+02
#  Mass density (g/cm3)          =     1.0902E-01
#  Cell areal density (g/cm2)    =     4.3607E-02
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
      56      1     19      1     18      1      52     8.7378E+00  1.382E+08  5.474E-01  1.251E+01
      58      1     20      1     10      1      52     1.2912E+03  7.742E+14  4.399E-01  1.496E+01
      61      1     20      1     14      1      52     4.5609E+02  4.157E+13  4.246E+00  6.895E+00
      63      1     20      1     16      1      52     4.4915E+02  4.004E+12  1.000E-30  1.197E+00
      65      1     20      1     19      1      52     2.4178E+00  8.807E+05  3.148E-01  3.277E+00
      67      1     21      1     11      1      52     1.2829E+03  6.883E+14  6.842E-01  7.321E+00
      69      1     21      1     15      1      52     4.5271E+02  3.991E+13  9.740E+00  3.361E+00
      72      1     21      1     20      1      52     1.2002E+00  5.198E+04  1.696E-01  1.669E+00
      75      1     22      1     16      1      52     4.5135E+02  4.568E+13  1.869E+01  2.014E+00
      77      1     22      1     21      1      52     1.0028E+00  1.457E+04  9.061E-02  1.054E+00
      79      1     23      1     13      1      52     7.2854E+02  1.118E+14  1.000E-30  2.861E+01
      81      1     23      1     18      1      52     2.6868E+02  3.275E+13  1.000E-30  1.718E+01
      83      1     24      1     12      1      52     7.5883E+02  3.657E+13  9.836E-01  1.099E+01
      85      1     24      1     14      1      52     7.2151E+02  3.470E+13  1.000E-30  6.075E+00
      86      1     24      1     17      1      52     2.8935E+02  3.352E+12  3.887E+00  1.116E+01
      88      1     24      1     19      1      52     2.6784E+02  1.225E+13  1.000E-30  7.417E+00
      90      1     24      1     23      1      52     7.9016E+00  5.233E+07  4.141E+00  7.404E+00
      92      1     25      1     13      1      52     7.4204E+02  1.113E+14  2.806E-01  2.588E+01
      94      1     25      1     15      1      52     7.2254E+02  1.121E+13  1.000E-30  2.691E+00
      96      1     25      1     18      1      52     2.8218E+02  9.832E+12  1.950E+00  1.451E+01
      98      1     25      1     20      1      52     2.7102E+02  5.491E+12  1.000E-30  2.332E+00
     101      1     25      1     24      1      52     5.5989E+00  3.467E+07  9.364E-01  8.897E+00
     103      1     26      1     14      1      52     7.2843E+02  1.125E+14  8.389E-01  8.116E+00
     105      1     26      1     16      1      52     7.2149E+02  2.636E+12  1.000E-30  2.039E+00
     107      1     26      1     19      1      52     2.7476E+02  8.784E+12  6.008E+00  4.684E+00
     109      1     26      1     21      1      52     2.7114E+02  2.339E+12  1.000E-30  1.456E+00
     112      1     26      1     25      1      52     1.3194E+00  1.812E+05  3.819E-01  3.081E+00
     114      1     27      1     15      1      52     7.2446E+02  1.039E+14  1.444E+00  4.224E+00
     117      1     27      1     20      1      52     2.7295E+02  1.479E+13  1.099E+01  2.615E+00
     119      1     27      1     22      1      52     2.7075E+02  6.910E+11  1.000E-30  1.119E+00
     121      1     27      1     26      1      52     6.0740E-01  9.085E+03  1.734E-01  1.982E+00
     123      1     28      1     16      1      52     7.2273E+02  9.240E+13  1.615E+00  2.691E+00
     125      1     28      1     21      1      52     2.7238E+02  1.695E+13  1.759E+01  1.767E+00
     128      1     28      1     27      1      52     6.3240E-01  6.760E+03  1.043E-01  1.493E+00
     129      1     29      1     13      1      52     9.1039E+02  8.891E+13  1.000E-30  2.915E+01
     131      1     29      1     18      1      52     4.5053E+02  3.405E+13  1.000E-30  1.772E+01
     134      1     29      1     24      1      52     1.7396E+02  1.084E+13  1.000E-30  1.223E+01
     136      1     30      1     12      1      52     9.3797E+02  3.976E+13  5.724E-01  8.329E+00
     137      1     30      1     14      1      52     9.0065E+02  2.638E+13  1.000E-30  6.042E+00
     138      1     30      1     17      1      52     4.6848E+02  7.765E+12  1.377E+00  8.498E+00
     140      1     30      1     19      1      52     4.4698E+02  1.206E+13  1.000E-30  5.289E+00
     142      1     30      1     23      1      52     1.8704E+02  9.892E+11  5.260E+00  8.839E+00
     144      1     30      1     25      1      52     1.7354E+02  4.383E+12  1.000E-30  6.434E+00
     146      1     30      1     29      1      52     5.1810E+00  2.340E+07  5.087E+00  6.553E+00
     147      1     31      1     13      1      52     9.1941E+02  1.099E+14  1.129E-01  2.731E+01
     148      1     31      1     15      1      52     8.9991E+02  7.962E+12  1.000E-30  3.995E+00
     150      1     31      1     18      1      52     4.5956E+02  2.396E+13  4.643E-01  1.595E+01
     152      1     31      1     20      1      52     4.4840E+02  4.893E+12  1.000E-30  2.629E+00
     155      1     31      1     24      1      52     1.8298E+02  2.324E+12  2.776E+00  1.039E+01
     157      1     31      1     26      1      52     1.7606E+02  2.242E+12  1.000E-30  2.911E+00
     160      1     31      1     30      1      52     3.8407E+00  1.237E+07  1.265E+00  7.662E+00
     161      1     32      1     14      1      52     9.0519E+02  1.305E+14  2.915E-01  9.143E+00
     162      1     32      1     16      1      52     8.9825E+02  1.701E+12  1.000E-30  3.065E+00
     164      1     32      1     19      1      52     4.5152E+02  2.378E+13  1.156E+00  5.718E+00
     166      1     32      1     21      1      52     4.4790E+02  1.823E+12  1.000E-30  2.179E+00
     169      1     32      1     25      1      52     1.7808E+02  3.639E+12  6.137E+00  4.236E+00
     171      1     32      1     27      1      52     1.7615E+02  1.151E+12  1.000E-30  2.206E+00
     174      1     32      1     31      1      52     7.0280E-01  3.272E+04  3.330E-01  3.694E+00
     175      1     33      1     15      1      52     9.0089E+02  1.335E+14  4.098E-01  5.071E+00
     177      1     33      1     20      1      52     4.4938E+02  3.338E+13  1.711E+00  3.449E+00
     179      1     33      1     22      1      52     4.4717E+02  4.470E+11  1.000E-30  1.863E+00
     181      1     33      1     26      1      52     1.7704E+02  4.437E+12  8.428E+00  2.865E+00
     183      1     33      1     28      1      52     1.7580E+02  5.125E+11  1.000E-30  1.860E+00
     185      1     33      1     32      1      52     2.7490E-01  1.105E+03  1.364E-01  2.861E+00
     186      1     34      1     16      1      52     8.9895E+02  1.043E+14  3.382E-01  3.399E+00
     188      1     34      1     21      1      52     4.4860E+02  3.570E+13  1.990E+00  2.475E+00
     191      1     34      1     27      1      52     1.7685E+02  5.431E+12  1.068E+01  2.223E+00
     194      1     34      1     33      1      52     4.2420E-01  2.963E+03  8.221E-02  2.413E+00
     195      1     35      1     13      1      52     1.0346E+03  6.858E+13  1.000E-30  3.001E+01
     196      1     35      1     18      1      52     5.7478E+02  2.891E+13  1.000E-30  1.859E+01
     198      1     35      1     24      1      52     2.9820E+02  1.214E+13  1.000E-30  1.303E+01
     201      1     35      1     30      1      52     1.1906E+02  4.146E+12  1.000E-30  1.033E+01
     203      1     36      1     12      1      52     1.0606E+03  3.736E+13  3.483E-01  7.244E+00
     204      1     36      1     14      1      52     1.0233E+03  1.980E+13  1.000E-30  7.636E+00
     205      1     36      1     17      1      52     5.9109E+02  1.192E+13  6.747E-01  7.413E+00
     206      1     36      1     19      1      52     5.6958E+02  9.850E+12  1.000E-30  5.236E+00
     207      1     36      1     23      1      52     3.0964E+02  3.079E+12  1.566E+00  7.748E+00
     209      1     36      1     25      1      52     2.9614E+02  4.689E+12  1.000E-30  5.574E+00
     211      1     36      1     29      1      52     1.2779E+02  4.901E+11  5.780E+00  8.288E+00
     213      1     36      1     31      1      52     1.1877E+02  1.762E+12  1.000E-30  6.653E+00
     215      1     36      1     35      1      52     3.5433E+00  8.493E+06  4.781E+00  7.073E+00
     216      1     37      1     13      1      52     1.0410E+03  9.376E+13  5.394E-02  2.868E+01
     217      1     37      1     15      1      52     1.0215E+03  5.720E+12  1.000E-30  5.375E+00
     218      1     37      1     18      1      52     5.8110E+02  2.744E+13  1.744E-01  1.732E+01
     219      1     37      1     20      1      52     5.6995E+02  3.769E+12  1.000E-30  3.818E+00
     221      1     37      1     24      1      52     3.0452E+02  6.611E+12  6.069E-01  1.177E+01
     223      1     37      1     26      1      52     2.9760E+02  2.187E+12  1.000E-30  3.472E+00
     226      1     37      1     30      1      52     1.2539E+02  1.115E+12  3.085E+00  9.062E+00
     228      1     37      1     32      1      52     1.2084E+02  9.830E+11  1.000E-30  4.089E+00
     231      1     37      1     36      1      52     2.7803E+00  6.373E+06  1.359E+00  7.902E+00
     232      1     38      1     14      1      52     1.0264E+03  1.188E+14  1.174E-01  1.024E+01
     233      1     38      1     16      1      52     1.0194E+03  1.144E+12  1.000E-30  4.188E+00
     234      1     38      1     19      1      52     5.7269E+02  3.706E+13  3.506E-01  6.840E+00
     235      1     38      1     21      1      52     5.6908E+02  1.293E+12  1.000E-30  3.271E+00
     237      1     38      1     25      1      52     2.9925E+02  9.184E+12  1.059E+00  5.352E+00
     239      1     38      1     27      1      52     2.9733E+02  1.012E+12  1.000E-30  3.062E+00
     242      1     38      1     31      1      52     1.2188E+02  1.360E+12  4.503E+00  4.888E+00
     244      1     38      1     33      1      52     1.2090E+02  5.639E+11  1.000E-30  3.485E+00
     247      1     38      1     37      1      52     3.3030E-01  4.160E+03  2.570E-01  5.052E+00
     248      1     39      1     15      1      52     1.0219E+03  1.227E+14  1.332E-01  6.051E+00
     249      1     39      1     20      1      52     5.7035E+02  4.360E+13  4.144E-01  4.429E+00
     250      1     39      1     22      1      52     5.6815E+02  2.839E+11  1.000E-30  2.837E+00
     252      1     39      1     26      1      52     2.9801E+02  1.156E+13  1.195E+00  3.839E+00
     254      1     39      1     28      1      52     2.9677E+02  3.910E+11  1.000E-30  2.752E+00
     256      1     39      1     32      1      52     1.2125E+02  1.798E+12  4.834E+00  3.872E+00
     258      1     39      1     34      1      52     1.2055E+02  3.013E+11  1.000E-30  3.102E+00
     260      1     39      1     38      1      52     7.3900E-02  2.657E+01  9.779E-02  4.290E+00
     261      1     40      1     16      1      52     1.0198E+03  8.775E+13  8.330E-02  4.290E+00
     262      1     40      1     21      1      52     5.6945E+02  4.498E+13  3.658E-01  3.360E+00
     264      1     40      1     27      1      52     2.9770E+02  1.393E+13  1.197E+00  3.109E+00
     267      1     40      1     33      1      52     1.2127E+02  2.323E+12  5.298E+00  3.315E+00
     270      1     40      1     39      1      52     2.9800E-01  1.334E+03  6.111E-02  3.898E+00
     271      1     41      1     13      1      52     1.1233E+03  5.294E+13  1.000E-30  3.122E+01
     272      1     41      1     18      1      52     6.6340E+02  2.346E+13  1.000E-30  1.979E+01
     273      1     41      1     24      1      52     3.8682E+02  1.081E+13  1.000E-30  1.423E+01
     275      1     41      1     30      1      52     2.0768E+02  4.859E+12  1.000E-30  1.153E+01
     278      1     41      1     36      1      52     8.5076E+01  1.749E+12  1.000E-30  1.039E+01
     280      1     42      1     12      1      52     1.1482E+03  3.631E+13  1.932E-01  7.190E+00
     281      1     42      1     14      1      52     1.1108E+03  1.500E+13  1.000E-30  9.619E+00
     282      1     42      1     17      1      52     6.7867E+02  1.210E+13  3.339E-01  7.359E+00
     283      1     42      1     19      1      52     6.5716E+02  7.786E+12  1.000E-30  6.565E+00
     284      1     42      1     23      1      52     3.9722E+02  4.045E+12  6.241E-01  7.700E+00
     285      1     42      1     25      1      52     3.8372E+02  4.056E+12  1.000E-30  5.981E+00
     286      1     42      1     29      1      52     2.1536E+02  1.171E+12  1.406E+00  8.253E+00
     288      1     42      1     31      1      52     2.0634E+02  1.998E+12  1.000E-30  6.727E+00
     290      1     42      1     35      1      52     9.1119E+01  2.037E+11  5.060E+00  9.075E+00
     292      1     42      1     37      1      52     8.4795E+01  7.757E+11  1.000E-30  7.904E+00
     294      1     42      1     41      1      52     2.4992E+00  3.574E+06  3.865E+00  8.775E+00
     295      1     43      1     13      1      52     1.1279E+03  7.665E+13  2.370E-02  3.027E+01
     296      1     43      1     15      1      52     1.1084E+03  4.203E+12  1.000E-30  6.926E+00
     297      1     43      1     18      1      52     6.6800E+02  2.600E+13  6.588E-02  1.884E+01
     298      1     43      1     20      1      52     6.5684E+02  2.859E+12  1.000E-30  5.323E+00
     299      1     43      1     24      1      52     3.9142E+02  8.768E+12  1.800E-01  1.329E+01
     300      1     43      1     26      1      52     3.8450E+02  1.795E+12  1.000E-30  4.797E+00
     302      1     43      1     30      1      52     2.1228E+02  2.789E+12  5.390E-01  1.057E+01
     304      1     43      1     32      1      52     2.0774E+02  1.028E+12  1.000E-30  5.046E+00
     307      1     43      1     36      1      52     8.9678E+01  4.682E+11  2.490E+00  9.440E+00
     309      1     43      1     38      1      52     8.6568E+01  4.609E+11  1.000E-30  5.952E+00
     312      1     43      1     42      1      52     2.1031E+00  3.344E+06  1.207E+00  9.350E+00
     313      1     44      1     15      1      52     1.1084E+03  1.053E+14  1.697E-02  7.307E+00
     314      1     44      1     20      1      52     6.5688E+02  4.466E+13  4.557E-02  5.678E+00
     315      1     44      1     22      1      52     6.5468E+02  1.901E+11  1.000E-30  4.087E+00
     316      1     44      1     26      1      52     3.8454E+02  1.772E+13  1.126E-01  5.095E+00
     317      1     44      1     28      1      52     3.8330E+02  2.756E+11  1.000E-30  3.994E+00
     319      1     44      1     32      1      52     2.0778E+02  5.834E+12  3.468E-01  5.122E+00
     321      1     44      1     34      1      52     2.0708E+02  2.596E+11  1.000E-30  4.275E+00
     323      1     44      1     38      1      52     8.6605E+01  9.781E+11  1.891E+00  5.627E+00
     325      1     44      1     40      1      52     8.6233E+01  1.691E+11  1.000E-30  4.960E+00
     327      1     45      1     14      1      52     1.1130E+03  1.014E+14  3.292E-02  1.161E+01
     328      1     45      1     16      1      52     1.1061E+03  8.013E+11  1.000E-30  5.549E+00
     329      1     45      1     19      1      52     6.5935E+02  3.697E+13  8.313E-02  8.195E+00
     330      1     45      1     21      1      52     6.5574E+02  9.353E+11  1.000E-30  4.626E+00
     331      1     45      1     25      1      52     3.8591E+02  1.318E+13  1.969E-01  6.707E+00
     332      1     45      1     27      1      52     3.8399E+02  7.761E+11  1.000E-30  4.383E+00
     334      1     45      1     31      1      52     2.0854E+02  4.024E+12  5.173E-01  6.236E+00
     336      1     45      1     33      1      52     2.0756E+02  5.442E+11  1.000E-30  4.629E+00
     339      1     45      1     37      1      52     8.6990E+01  6.679E+11  2.355E+00  6.458E+00
     341      1     45      1     39      1      52     8.6586E+01  2.854E+11  1.000E-30  5.391E+00
     344      1     45      1     43      1      52     9.2200E-02  1.082E+02  1.873E-01  7.007E+00
     345      1     45      1     44      1      52     5.4600E-02  1.758E+01  1.000E-30  6.444E+00
     346      1     46      1     16      1      52     1.1062E+03  6.377E+13  1.000E-30  5.463E+00
     347      1     46      1     21      1      52     6.5590E+02  4.302E+13  1.000E-30  4.533E+00
     348      1     46      1     27      1      52     3.8415E+02  2.175E+13  9.841E-03  4.284E+00
     350      1     46      1     33      1      52     2.0772E+02  8.330E+12  1.422E-01  4.484E+00
     353      1     46      1     39      1      52     8.6749E+01  1.411E+12  1.517E+00  5.080E+00
     355      1     46      1     44      1      52     2.1720E-01  6.297E+02  4.615E-02  6.074E+00
     357      1     48      1     47      1      52     3.1750E+02  1.698E+12  1.083E-01  1.840E+02
     358      1     49      1     48      1      52     3.6284E+02  1.052E+13  5.954E-03  2.763E+02
     359      1     51      1     50      1      52     7.7750E-01  2.593E+04  5.068E-02  1.384E+02
     360      1     52      1     51      1      52     6.6689E+02  1.647E+14  1.000E-30  4.204E+02
     361      1     54      1     53      1      52     3.0082E+01  9.862E+09  1.000E-30  1.846E+02
     362      1     55      1     53      1      52     1.0120E+02  1.696E+11  1.439E-01  8.080E+01
     363      1     56      1     54      1      52     1.0442E+02  1.871E+11  1.597E-01  7.435E+01
     364      1     56      1     55      1      52     3.3297E+01  1.328E+10  1.000E-30  1.923E+02
     365      1     57      1     55      1      52     9.2670E+01  1.096E+11  2.543E-02  1.109E+02
     367      1     58      1     56      1      52     9.3608E+01  1.134E+11  2.665E-02  1.064E+02
     368      1     58      1     57      1      52     3.4235E+01  1.441E+10  1.000E-30  1.948E+02
     369      1     61      1     60      1      53     7.7081E+01  7.890E+09  5.906E-06  1.813E-02
     370      1     62      1     60      1      53     8.3045E+01  1.187E+10  1.000E-30  1.888E-02
     373      1     63      1     61      1      53     8.0094E+00  2.057E+04  1.000E-30  9.459E-03
     375      1     64      1     60      1      53     4.6515E+02  6.622E+11  4.266E+01  6.706E-02
     378      1     65      1     60      1      53     5.0090E+02  5.574E+12  4.065E-06  7.152E-02
     380      1     65      1     63      1      53     4.1581E+02  2.115E+11  9.123E+01  6.085E-02
     381      1     67      1     66      1      53     9.2071E+01  1.094E+11  1.807E-01  5.735E+01
     383      1     68      1     67      1      53     2.1266E+02  1.703E+12  3.443E-02  4.000E+01
     385      1     69      1     67      1      53     2.3259E+02  1.378E+12  1.000E-30  2.166E+01
     386      1     71      1     70      1      53     1.8245E+01  4.930E+08  6.816E-01  1.298E+01
     388      1     72      1     71      1      53     7.1086E+01  1.202E+11  2.593E-01  3.431E+01
     390      1     73      1     72      1      53     1.1156E+02  3.770E+11  5.209E-01  1.019E+01
     392      1     74      1     71      1      53     8.8734E+02  6.525E+14  1.000E-30  4.839E+01
     393      1     75      1     70      1      53     9.0769E+02  1.859E+14  1.235E+00  2.994E+01
     395      1     75      1     72      1      53     8.1835E+02  1.363E+14  1.000E-30  1.703E+01
     396      1     75      1     74      1      53     2.1014E+00  5.050E+05  2.365E+00  5.137E+00
     398      1     76      1     71      1      53     9.4411E+02  6.660E+14  7.221E-01  4.082E+01
     400      1     76      1     73      1      53     7.6146E+02  2.409E+13  1.000E-30  3.427E+00
     402      1     76      1     75      1      53     5.4666E+01  7.642E+10  7.884E-01  2.308E+01
     404      1     77      1     72      1      53     9.7713E+02  7.081E+14  2.490E+00  1.413E+01
     407      1     77      1     76      1      53     1.0411E+02  3.614E+11  3.178E+00  5.528E+00
     409      1     78      1     73      1      53     1.0763E+03  8.286E+14  7.065E+00  6.615E+00
     411      1     78      1     77      1      53     2.1071E+02  2.092E+12  4.616E+00  2.391E+00
     412      1     79      1     70      1      53     1.3871E+03  2.700E+14  5.411E-01  1.849E+01
     414      1     79      1     72      1      53     1.2978E+03  1.128E+14  1.000E-30  9.876E+00
     415      1     79      1     74      1      53     4.8154E+02  2.052E+13  2.261E+00  1.767E+01
     417      1     79      1     76      1      53     4.2478E+02  3.067E+13  1.000E-30  1.085E+01
     420      1     80      1     71      1      53     1.3753E+03  5.325E+14  1.000E-30  4.861E+01
     422      1     80      1     75      1      53     4.8588E+02  1.511E+14  1.000E-30  3.029E+01
     424      1     80      1     79      1      53     6.4349E+00  1.950E+08  1.000E-30  1.732E+01
     426      1     81      1     71      1      53     1.4208E+03  8.725E+14  1.660E-01  4.423E+01
     428      1     81      1     73      1      53     1.2382E+03  1.938E+13  1.000E-30  4.833E+00
     430      1     81      1     75      1      53     5.3137E+02  9.540E+13  1.188E+00  2.585E+01
     432      1     81      1     77      1      53     3.7259E+02  6.516E+12  1.000E-30  2.467E+00
     434      1     81      1     79      1      53     5.1923E+01  6.428E+10  2.733E+00  1.383E+01
     438      1     82      1     76      1      53     5.7966E+02  9.470E+13  4.823E+00  7.408E+00
     440      1     82      1     78      1      53     2.6484E+02  4.675E+11  1.000E-30  1.225E+00
     442      1     82      1     81      1      53     1.0296E+02  4.466E+11  1.118E+01  3.747E+00
     443      1     83      1     74      1      53     7.7070E+02  4.032E+13  9.068E-01  1.204E+01
     445      1     83      1     76      1      53     7.1393E+02  3.155E+13  1.000E-30  6.461E+00
     447      1     83      1     80      1      53     2.8272E+02  3.252E+12  3.561E+00  1.188E+01
     448      1     83      1     81      1      53     2.3723E+02  7.145E+12  1.000E-30  7.875E+00
     451      1     84      1     75      1      53     7.7945E+02  1.369E+14  1.000E-30  3.063E+01
     452      1     84      1     79      1      53     3.0001E+02  4.698E+13  1.000E-30  1.829E+01
     455      1     84      1     83      1      53     1.0851E+01  1.370E+09  1.000E-30  1.279E+01
     457      1     85      1     75      1      53     8.2063E+02  1.617E+14  2.816E-01  2.778E+01
     459      1     85      1     77      1      53     6.6185E+02  7.633E+12  1.000E-30  2.785E+00
     460      1     85      1     79      1      53     3.4119E+02  1.915E+13  2.151E+00  1.550E+01
     463      1     85      1     82      1      53     1.8630E+02  1.185E+12  1.000E-30  2.373E+00
     464      1     85      1     83      1      53     5.2031E+01  6.835E+10  7.499E+00  9.678E+00
     467      1     86      1     77      1      53     6.7729E+02  1.576E+14  1.297E+01  3.616E+00
     470      1     86      1     82      1      53     2.0174E+02  4.183E+12  1.705E+01  1.871E+00
     473      1     87      1     78      1      53     5.1236E+02  7.094E+13  1.911E+01  2.162E+00
     475      1     87      1     86      1      53     4.5782E+01  2.171E+10  3.740E+00  1.145E+00
     477      1     88      1     76      1      53     8.6948E+02  2.124E+14  8.968E-01  8.682E+00
     479      1     88      1     78      1      53     5.5466E+02  8.925E+11  1.000E-30  2.102E+00
     481      1     88      1     81      1      53     3.9278E+02  2.941E+13  7.811E+00  4.957E+00
     484      1     88      1     85      1      53     1.0351E+02  1.107E+12  2.457E+01  3.338E+00
     485      1     88      1     86      1      53     8.8076E+01  3.712E+10  1.000E-30  1.436E+00
     487      1     89      1     74      1      53     9.5869E+02  4.454E+13  5.172E-01  9.362E+00
     488      1     89      1     76      1      53     9.0192E+02  2.524E+13  1.000E-30  6.369E+00
     490      1     89      1     80      1      53     4.7071E+02  8.166E+12  1.292E+00  9.072E+00
     491      1     89      1     81      1      53     4.2522E+02  9.399E+12  1.000E-30  5.502E+00
     494      1     89      1     84      1      53     1.7714E+02  8.117E+11  4.810E+00  9.270E+00
     495      1     89      1     85      1      53     1.3596E+02  1.572E+12  1.000E-30  6.677E+00
     497      1     90      1     75      1      53     9.7022E+02  1.074E+14  1.000E-30  3.122E+01
     498      1     90      1     79      1      53     4.9078E+02  4.476E+13  1.000E-30  1.888E+01
     501      1     90      1     83      1      53     2.0163E+02  1.814E+13  1.000E-30  1.286E+01
     504      1     90      1     89      1      53     1.3639E+01  2.340E+09  1.000E-30  6.544E+00
     505      1     91      1     75      1      53     1.0099E+03  1.548E+14  1.126E-01  2.925E+01
     506      1     91      1     77      1      53     8.5110E+02  6.147E+12  1.000E-30  4.125E+00
     507      1     91      1     79      1      53     5.3043E+02  4.056E+13  4.855E-01  1.698E+01
     510      1     91      1     82      1      53     3.7555E+02  2.321E+12  1.000E-30  2.617E+00
     511      1     91      1     83      1      53     2.4127E+02  5.984E+12  3.390E+00  1.096E+01
     515      1     91      1     88      1      53     8.5729E+01  1.215E+11  1.000E-30  2.896E+00
     516      1     91      1     89      1      53     5.3287E+01  1.282E+11  1.587E+01  8.053E+00
     518      1     92      1     74      1      53     1.0879E+03  4.227E+13  3.067E-01  8.433E+00
     519      1     92      1     76      1      53     1.0312E+03  1.940E+13  1.000E-30  7.983E+00
     520      1     92      1     80      1      53     5.9995E+02  1.097E+13  6.434E-01  7.912E+00
     521      1     92      1     81      1      53     5.5446E+02  8.420E+12  1.000E-30  5.360E+00
     523      1     92      1     84      1      53     3.0638E+02  2.980E+12  1.493E+00  8.046E+00
     524      1     92      1     85      1      53     2.6520E+02  2.863E+12  1.000E-30  5.664E+00
     527      1     92      1     90      1      53     1.1560E+02  3.473E+11  5.184E+00  8.508E+00
     528      1     92      1     91      1      53     7.5952E+01  2.803E+11  1.000E-30  6.745E+00
     529      1     93      1     75      1      53     1.1014E+03  8.255E+13  1.000E-30  3.205E+01
     530      1     93      1     79      1      53     6.2192E+02  3.724E+13  1.000E-30  1.972E+01
     531      1     93      1     83      1      53     3.3276E+02  1.758E+13  1.000E-30  1.370E+01
     534      1     93      1     89      1      53     1.4478E+02  8.347E+12  1.000E-30  1.071E+01
     537      1     93      1     92      1      53     1.5538E+01  9.791E+09  1.000E-30  9.559E+00
     538      1     94      1     76      1      53     1.0597E+03  2.321E+14  3.101E-01  9.755E+00
     539      1     94      1     78      1      53     7.4491E+02  7.773E+11  1.000E-30  3.144E+00
     541      1     94      1     81      1      53     5.8303E+02  5.741E+13  1.377E+00  6.005E+00
     544      1     94      1     85      1      53     2.9377E+02  2.116E+13  9.614E+00  4.360E+00
     545      1     94      1     86      1      53     2.7833E+02  2.624E+11  1.000E-30  2.149E+00
     549      1     94      1     91      1      53     1.0453E+02  1.732E+12  3.547E+01  3.807E+00
     552      1     95      1     77      1      53     9.6122E+02  2.765E+14  1.735E+00  4.514E+00
     555      1     95      1     82      1      53     4.8567E+02  9.118E+13  1.816E+01  2.737E+00
