#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  xe_750-1300_4mm
#  Total number of transitions   =     1380
#  Number of written transitions =      624
#  Plasma temperature (eV)       =     2.0000E+02
#  Mass density (g/cm3)          =     2.1803E-01
#  Cell areal density (g/cm2)    =     8.7214E-02
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
      34      1     17      1      9      1      52     1.3019E+03  9.203E+14  1.000E-30  4.603E+01
      36      1     17      1     13      1      52     4.4709E+02  2.332E+14  1.000E-30  2.930E+01
      38      1     18      1      8      1      52     1.3534E+03  3.454E+14  1.132E+00  1.726E+01
      40      1     18      1     10      1      52     1.2800E+03  2.248E+14  1.000E-30  9.907E+00
      41      1     18      1     12      1      52     4.8226E+02  2.538E+13  4.505E+00  1.745E+01
      43      1     18      1     14      1      52     4.4493E+02  7.788E+13  1.000E-30  1.111E+01
      45      1     18      1     17      1      52     1.2770E+01  3.510E+08  4.541E+00  1.166E+01
      47      1     19      1      9      1      52     1.3234E+03  1.162E+15  3.376E-01  4.172E+01
      49      1     19      1     11      1      52     1.2793E+03  4.575E+13  1.000E-30  5.258E+00
      51      1     19      1     13      1      52     4.6860E+02  8.044E+13  2.211E+00  2.499E+01
      53      1     19      1     15      1      52     4.4910E+02  2.844E+13  1.000E-30  3.253E+00
      56      1     19      1     18      1      52     8.7378E+00  2.100E+08  9.866E-01  1.389E+01
      58      1     20      1     10      1      52     1.2912E+03  1.194E+15  8.307E-01  1.562E+01
      61      1     20      1     14      1      52     4.5609E+02  6.622E+13  7.457E+00  7.782E+00
      63      1     20      1     16      1      52     4.4915E+02  8.008E+12  1.000E-30  1.974E+00
      65      1     20      1     19      1      52     2.4178E+00  1.798E+06  4.365E-01  4.541E+00
      67      1     21      1     11      1      52     1.2829E+03  1.001E+15  1.254E+00  7.867E+00
      69      1     21      1     15      1      52     4.5271E+02  8.837E+13  1.554E+01  4.105E+00
      72      1     21      1     20      1      52     1.2002E+00  1.026E+05  1.863E-01  2.765E+00
      75      1     22      1     16      1      52     4.5135E+02  1.388E+14  2.794E+01  2.590E+00
      77      1     22      1     21      1      52     1.0028E+00  2.924E+04  8.696E-02  1.950E+00
      79      1     23      1     13      1      52     7.2854E+02  2.236E+14  1.000E-30  3.026E+01
      81      1     23      1     18      1      52     2.6868E+02  6.550E+13  1.000E-30  1.922E+01
      83      1     24      1     12      1      52     7.5883E+02  5.352E+13  1.700E+00  1.264E+01
      85      1     24      1     14      1      52     7.2151E+02  6.941E+13  1.000E-30  7.692E+00
      86      1     24      1     17      1      52     2.8935E+02  6.034E+12  6.469E+00  1.320E+01
      88      1     24      1     19      1      52     2.6784E+02  2.450E+13  1.000E-30  9.411E+00
      90      1     24      1     23      1      52     7.9016E+00  1.381E+08  5.864E+00  1.008E+01
      92      1     25      1     13      1      52     7.4204E+02  1.857E+14  5.158E-01  2.747E+01
      94      1     25      1     15      1      52     7.2254E+02  2.243E+13  1.000E-30  4.204E+00
      96      1     25      1     18      1      52     2.8218E+02  1.442E+13  3.382E+00  1.649E+01
      98      1     25      1     20      1      52     2.7102E+02  1.098E+13  1.000E-30  4.197E+00
     101      1     25      1     24      1      52     5.5989E+00  7.310E+07  1.411E+00  1.151E+01
     103      1     26      1     14      1      52     7.2843E+02  1.737E+14  1.366E+00  9.577E+00
     105      1     26      1     16      1      52     7.2149E+02  5.272E+12  1.000E-30  3.390E+00
     107      1     26      1     19      1      52     2.7476E+02  2.352E+13  8.107E+00  6.522E+00
     109      1     26      1     21      1      52     2.7114E+02  4.678E+12  1.000E-30  3.127E+00
     112      1     26      1     25      1      52     1.3194E+00  3.622E+05  3.829E-01  5.538E+00
     114      1     27      1     15      1      52     7.2446E+02  2.409E+14  2.069E+00  5.504E+00
     117      1     27      1     20      1      52     2.7295E+02  2.829E+13  1.209E+01  4.247E+00
     119      1     27      1     22      1      52     2.7075E+02  1.382E+12  1.000E-30  2.551E+00
     121      1     27      1     26      1      52     6.0740E-01  1.856E+04  1.459E-01  4.205E+00
     123      1     28      1     16      1      52     7.2273E+02  2.213E+14  2.104E+00  3.753E+00
     125      1     28      1     21      1      52     2.7238E+02  3.435E+13  1.711E+01  3.149E+00
     128      1     28      1     27      1      52     6.3240E-01  1.378E+04  8.217E-02  3.427E+00
     129      1     29      1     13      1      52     9.1039E+02  1.778E+14  1.000E-30  3.176E+01
     131      1     29      1     18      1      52     4.5053E+02  6.809E+13  1.000E-30  2.072E+01
     134      1     29      1     24      1      52     1.7396E+02  2.168E+13  1.000E-30  1.586E+01
     136      1     30      1     12      1      52     9.3797E+02  8.081E+13  8.316E-01  1.094E+01
     137      1     30      1     14      1      52     9.0065E+02  5.276E+13  1.000E-30  8.618E+00
     138      1     30      1     17      1      52     4.6848E+02  1.796E+13  1.934E+00  1.150E+01
     140      1     30      1     19      1      52     4.4698E+02  2.412E+13  1.000E-30  8.241E+00
     142      1     30      1     23      1      52     1.8704E+02  2.593E+12  7.052E+00  1.247E+01
     144      1     30      1     25      1      52     1.7354E+02  8.766E+12  1.000E-30  1.001E+01
     146      1     30      1     29      1      52     5.1810E+00  4.546E+07  5.427E+00  1.115E+01
     147      1     31      1     13      1      52     9.1941E+02  2.012E+14  1.948E-01  2.985E+01
     148      1     31      1     15      1      52     8.9991E+02  1.592E+13  1.000E-30  6.451E+00
     150      1     31      1     18      1      52     4.5956E+02  3.989E+13  7.359E-01  1.887E+01
     152      1     31      1     20      1      52     4.4840E+02  9.785E+12  1.000E-30  5.438E+00
     155      1     31      1     24      1      52     1.8298E+02  6.008E+12  3.854E+00  1.395E+01
     157      1     31      1     26      1      52     1.7606E+02  4.483E+12  1.000E-30  6.310E+00
     160      1     31      1     30      1      52     3.8407E+00  2.765E+07  1.477E+00  1.219E+01
     161      1     32      1     14      1      52     9.0519E+02  2.373E+14  4.089E-01  1.151E+01
     162      1     32      1     16      1      52     8.9825E+02  3.402E+12  1.000E-30  5.328E+00
     164      1     32      1     19      1      52     4.5152E+02  5.604E+13  1.344E+00  8.466E+00
     166      1     32      1     21      1      52     4.4790E+02  3.646E+12  1.000E-30  4.761E+00
     169      1     32      1     25      1      52     1.7808E+02  7.484E+12  5.768E+00  7.603E+00
     171      1     32      1     27      1      52     1.7615E+02  2.302E+12  1.000E-30  5.340E+00
     174      1     32      1     31      1      52     7.0280E-01  6.809E+04  2.730E-01  8.016E+00
     175      1     33      1     15      1      52     9.0089E+02  2.880E+14  4.723E-01  7.217E+00
     177      1     33      1     20      1      52     4.4938E+02  6.904E+13  1.572E+00  5.948E+00
     179      1     33      1     22      1      52     4.4717E+02  8.939E+11  1.000E-30  4.162E+00
     181      1     33      1     26      1      52     1.7704E+02  9.949E+12  6.559E+00  5.956E+00
     183      1     33      1     28      1      52     1.7580E+02  1.025E+12  1.000E-30  4.661E+00
     185      1     33      1     32      1      52     2.7490E-01  2.273E+03  1.027E-01  6.874E+00
     186      1     34      1     16      1      52     8.9895E+02  2.317E+14  3.311E-01  5.271E+00
     188      1     34      1     21      1      52     4.4860E+02  7.867E+13  1.562E+00  4.667E+00
     191      1     34      1     27      1      52     1.7685E+02  1.272E+13  7.578E+00  4.967E+00
     194      1     34      1     33      1      52     4.2420E-01  6.033E+03  6.177E-02  6.035E+00
     195      1     35      1     13      1      52     1.0346E+03  1.372E+14  1.000E-30  3.402E+01
     196      1     35      1     18      1      52     5.7478E+02  5.782E+13  1.000E-30  2.298E+01
     198      1     35      1     24      1      52     2.9820E+02  2.429E+13  1.000E-30  1.806E+01
     201      1     35      1     30      1      52     1.1906E+02  8.292E+12  1.000E-30  1.632E+01
     203      1     36      1     12      1      52     1.0606E+03  8.052E+13  3.918E-01  1.126E+01
     204      1     36      1     14      1      52     1.0233E+03  3.960E+13  1.000E-30  1.161E+01
     205      1     36      1     17      1      52     5.9109E+02  2.317E+13  7.374E-01  1.182E+01
     206      1     36      1     19      1      52     5.6958E+02  1.970E+13  1.000E-30  9.591E+00
     207      1     36      1     23      1      52     3.0964E+02  6.046E+12  1.640E+00  1.278E+01
     209      1     36      1     25      1      52     2.9614E+02  9.377E+12  1.000E-30  1.055E+01
     211      1     36      1     29      1      52     1.2779E+02  9.759E+11  5.836E+00  1.429E+01
     213      1     36      1     31      1      52     1.1877E+02  3.524E+12  1.000E-30  1.258E+01
     215      1     36      1     35      1      52     3.5433E+00  1.819E+07  4.096E+00  1.448E+01
     216      1     37      1     13      1      52     1.0410E+03  1.827E+14  7.452E-02  3.261E+01
     217      1     37      1     15      1      52     1.0215E+03  1.144E+13  1.000E-30  9.221E+00
     218      1     37      1     18      1      52     5.8110E+02  5.255E+13  2.175E-01  2.163E+01
     219      1     37      1     20      1      52     5.6995E+02  7.538E+12  1.000E-30  8.016E+00
     221      1     37      1     24      1      52     3.0452E+02  1.481E+13  6.651E-01  1.671E+01
     223      1     37      1     26      1      52     2.9760E+02  4.375E+12  1.000E-30  8.262E+00
     226      1     37      1     30      1      52     1.2539E+02  2.270E+12  2.956E+00  1.498E+01
     228      1     37      1     32      1      52     1.2084E+02  1.966E+12  1.000E-30  9.801E+00
     231      1     37      1     36      1      52     2.7803E+00  1.315E+07  1.252E+00  1.523E+01
     232      1     38      1     14      1      52     1.0264E+03  2.525E+14  1.004E-01  1.397E+01
     233      1     38      1     16      1      52     1.0194E+03  2.289E+12  1.000E-30  7.806E+00
     234      1     38      1     19      1      52     5.7269E+02  7.912E+13  2.522E-01  1.094E+01
     235      1     38      1     21      1      52     5.6908E+02  2.587E+12  1.000E-30  7.208E+00
     237      1     38      1     25      1      52     2.9925E+02  2.157E+13  6.616E-01  1.008E+01
     239      1     38      1     27      1      52     2.9733E+02  2.023E+12  1.000E-30  7.552E+00
     242      1     38      1     31      1      52     1.2188E+02  3.325E+12  2.833E+00  1.056E+01
     244      1     38      1     33      1      52     1.2090E+02  1.128E+12  1.000E-30  8.853E+00
     247      1     38      1     37      1      52     3.3030E-01  8.712E+03  1.931E-01  1.213E+01
     248      1     39      1     15      1      52     1.0219E+03  2.748E+14  6.077E-02  9.500E+00
     249      1     39      1     20      1      52     5.7035E+02  1.034E+14  1.621E-01  8.231E+00
     250      1     39      1     22      1      52     5.6815E+02  5.678E+11  1.000E-30  6.438E+00
     252      1     39      1     26      1      52     2.9801E+02  3.121E+13  4.781E-01  8.232E+00
     254      1     39      1     28      1      52     2.9677E+02  7.819E+11  1.000E-30  6.855E+00
     256      1     39      1     32      1      52     1.2125E+02  4.874E+12  2.391E+00  9.186E+00
     258      1     39      1     34      1      52     1.2055E+02  6.026E+11  1.000E-30  8.026E+00
     260      1     39      1     38      1      52     7.3900E-02  5.425E+01  7.389E-02  1.097E+01
     261      1     40      1     16      1      52     1.0198E+03  1.877E+14  9.756E-03  7.401E+00
     262      1     40      1     21      1      52     5.6945E+02  1.139E+14  4.899E-02  6.791E+00
     264      1     40      1     27      1      52     2.9770E+02  4.336E+13  2.529E-01  7.091E+00
     267      1     40      1     33      1      52     1.2127E+02  6.969E+12  2.067E+00  8.176E+00
     270      1     40      1     39      1      52     2.9800E-01  2.705E+03  4.624E-02  1.007E+01
     271      1     41      1     13      1      52     1.1233E+03  1.059E+14  1.000E-30  3.718E+01
     272      1     41      1     18      1      52     6.6340E+02  4.691E+13  1.000E-30  2.614E+01
     273      1     41      1     24      1      52     3.8682E+02  2.162E+13  1.000E-30  2.122E+01
     275      1     41      1     30      1      52     2.0768E+02  9.718E+12  1.000E-30  1.948E+01
     278      1     41      1     36      1      52     8.5076E+01  3.498E+12  1.000E-30  1.975E+01
     280      1     42      1     12      1      52     1.1482E+03  7.587E+13  1.367E-01  1.317E+01
     281      1     42      1     14      1      52     1.1108E+03  3.001E+13  1.000E-30  1.557E+01
     282      1     42      1     17      1      52     6.7867E+02  2.593E+13  2.320E-01  1.373E+01
     283      1     42      1     19      1      52     6.5716E+02  1.557E+13  1.000E-30  1.289E+01
     284      1     42      1     23      1      52     3.9722E+02  8.970E+12  4.321E-01  1.470E+01
     285      1     42      1     25      1      52     3.8372E+02  8.111E+12  1.000E-30  1.292E+01
     286      1     42      1     29      1      52     2.1536E+02  2.679E+12  9.811E-01  1.622E+01
     288      1     42      1     31      1      52     2.0634E+02  3.996E+12  1.000E-30  1.462E+01
     290      1     42      1     35      1      52     9.1119E+01  4.682E+11  3.691E+00  1.845E+01
     292      1     42      1     37      1      52     8.4795E+01  1.551E+12  1.000E-30  1.720E+01
     294      1     42      1     41      1      52     2.4992E+00  7.943E+06  3.028E+00  2.011E+01
     295      1     43      1     13      1      52     1.1279E+03  1.586E+14  1.000E-30  3.614E+01
     296      1     43      1     15      1      52     1.1084E+03  8.405E+12  1.000E-30  1.272E+01
     297      1     43      1     18      1      52     6.6800E+02  5.690E+13  1.000E-30  2.510E+01
     298      1     43      1     20      1      52     6.5684E+02  5.719E+12  1.000E-30  1.147E+01
     299      1     43      1     24      1      52     3.9142E+02  2.185E+13  1.000E-30  2.018E+01
     300      1     43      1     26      1      52     3.8450E+02  3.591E+12  1.000E-30  1.154E+01
     302      1     43      1     30      1      52     2.1228E+02  7.763E+12  5.508E-02  1.843E+01
     304      1     43      1     32      1      52     2.0774E+02  2.055E+12  1.000E-30  1.271E+01
     307      1     43      1     36      1      52     8.9678E+01  1.354E+12  9.712E-01  1.872E+01
     309      1     43      1     38      1      52     8.6568E+01  9.218E+11  1.000E-30  1.498E+01
     312      1     43      1     42      1      52     2.1031E+00  7.279E+06  9.576E-01  2.060E+01
     313      1     44      1     15      1      52     1.1084E+03  2.141E+14  1.000E-30  1.261E+01
     314      1     44      1     20      1      52     6.5688E+02  9.326E+13  1.000E-30  1.134E+01
     315      1     44      1     22      1      52     6.5468E+02  3.802E+11  1.000E-30  9.545E+00
     316      1     44      1     26      1      52     3.8454E+02  3.923E+13  1.000E-30  1.134E+01
     317      1     44      1     28      1      52     3.8330E+02  5.512E+11  1.000E-30  9.955E+00
     319      1     44      1     32      1      52     2.0778E+02  1.529E+13  1.000E-30  1.229E+01
     321      1     44      1     34      1      52     2.0708E+02  5.193E+11  1.000E-30  1.106E+01
     323      1     44      1     38      1      52     8.6605E+01  4.481E+12  1.000E-30  1.416E+01
     325      1     44      1     40      1      52     8.6233E+01  3.382E+11  1.000E-30  1.299E+01
     327      1     45      1     14      1      52     1.1130E+03  2.125E+14  1.000E-30  1.725E+01
     328      1     45      1     16      1      52     1.1061E+03  1.603E+12  1.000E-30  1.108E+01
     329      1     45      1     19      1      52     6.5935E+02  7.981E+13  1.000E-30  1.421E+01
     330      1     45      1     21      1      52     6.5574E+02  1.871E+12  1.000E-30  1.048E+01
     331      1     45      1     25      1      52     3.8591E+02  3.116E+13  1.000E-30  1.334E+01
     332      1     45      1     27      1      52     3.8399E+02  1.552E+12  1.000E-30  1.079E+01
     334      1     45      1     31      1      52     2.0854E+02  1.166E+13  1.000E-30  1.383E+01
     336      1     45      1     33      1      52     2.0756E+02  1.088E+12  1.000E-30  1.191E+01
     339      1     45      1     37      1      52     8.6990E+01  3.349E+12  1.000E-30  1.545E+01
     341      1     45      1     39      1      52     8.6586E+01  5.709E+11  1.000E-30  1.398E+01
     344      1     45      1     43      1      52     9.2200E-02  2.244E+02  1.405E-01  1.795E+01
     345      1     45      1     44      1      52     5.4600E-02  3.516E+01  1.000E-30  1.690E+01
     346      1     46      1     16      1      52     1.1062E+03  1.275E+14  1.000E-30  1.036E+01
     347      1     46      1     21      1      52     6.5590E+02  8.605E+13  1.000E-30  9.748E+00
     348      1     46      1     27      1      52     3.8415E+02  4.391E+13  1.000E-30  1.005E+01
     350      1     46      1     33      1      52     2.0772E+02  1.889E+13  1.000E-30  1.113E+01
     353      1     46      1     39      1      52     8.6749E+01  5.922E+12  1.000E-30  1.303E+01
     355      1     46      1     44      1      52     2.1720E-01  1.273E+03  3.481E-02  1.589E+01
     357      1     48      1     47      1      52     3.1750E+02  3.027E+12  2.165E-01  1.840E+02
     358      1     49      1     48      1      52     3.6284E+02  2.086E+13  1.191E-02  2.763E+02
     359      1     51      1     50      1      52     7.7750E-01  4.870E+04  1.013E-01  1.384E+02
     360      1     52      1     51      1      52     6.6689E+02  3.294E+14  1.000E-30  4.204E+02
     361      1     54      1     53      1      52     3.0082E+01  1.972E+10  1.000E-30  1.846E+02
     362      1     55      1     53      1      52     1.0120E+02  2.947E+11  2.874E-01  8.088E+01
     363      1     56      1     54      1      52     1.0442E+02  3.218E+11  3.194E-01  7.437E+01
     364      1     56      1     55      1      52     3.3297E+01  2.656E+10  1.000E-30  1.923E+02
     365      1     57      1     55      1      52     9.2670E+01  2.118E+11  5.084E-02  1.109E+02
     367      1     58      1     56      1      52     9.3608E+01  2.187E+11  5.329E-02  1.064E+02
     368      1     58      1     57      1      52     3.4235E+01  2.883E+10  1.000E-30  1.948E+02
     369      1     61      1     60      1      53     7.7081E+01  1.578E+10  1.251E-05  2.968E-02
     370      1     62      1     60      1      53     8.3045E+01  2.374E+10  1.000E-30  3.025E-02
     373      1     63      1     61      1      53     8.0094E+00  4.115E+04  1.000E-30  2.313E-02
     375      1     64      1     60      1      53     4.6515E+02  1.694E+12  8.388E+01  6.672E-02
     378      1     65      1     60      1      53     5.0090E+02  1.115E+13  1.630E-05  7.008E-02
     380      1     65      1     63      1      53     4.1581E+02  7.194E+11  1.739E+02  6.202E-02
     381      1     67      1     66      1      53     9.2071E+01  1.860E+11  3.608E-01  5.742E+01
     383      1     68      1     67      1      53     2.1266E+02  3.257E+12  6.876E-02  4.006E+01
     385      1     69      1     67      1      53     2.3259E+02  2.756E+12  1.000E-30  2.172E+01
     386      1     71      1     70      1      53     1.8245E+01  6.894E+08  1.336E+00  1.324E+01
     388      1     72      1     71      1      53     7.1086E+01  1.969E+11  5.151E-01  3.454E+01
     390      1     73      1     72      1      53     1.1156E+02  5.513E+11  1.023E+00  1.037E+01
     392      1     74      1     71      1      53     8.8734E+02  1.305E+15  1.000E-30  4.882E+01
     393      1     75      1     70      1      53     9.0769E+02  2.418E+14  2.433E+00  3.037E+01
     395      1     75      1     72      1      53     8.1835E+02  2.727E+14  1.000E-30  1.744E+01
     396      1     75      1     74      1      53     2.1014E+00  7.347E+05  4.187E+00  5.792E+00
     398      1     76      1     71      1      53     9.4411E+02  9.183E+14  1.429E+00  4.121E+01
     400      1     76      1     73      1      53     7.6146E+02  4.819E+13  1.000E-30  3.778E+00
     402      1     76      1     75      1      53     5.4666E+01  1.052E+11  1.534E+00  2.369E+01
     404      1     77      1     72      1      53     9.7713E+02  8.824E+14  4.852E+00  1.446E+01
     407      1     77      1     76      1      53     1.0411E+02  5.061E+11  5.796E+00  6.065E+00
     409      1     78      1     73      1      53     1.0763E+03  1.054E+15  1.355E+01  6.851E+00
     411      1     78      1     77      1      53     2.1071E+02  3.922E+12  7.726E+00  2.819E+00
     412      1     79      1     70      1      53     1.3871E+03  3.981E+14  1.033E+00  1.927E+01
     414      1     79      1     72      1      53     1.2978E+03  2.256E+14  1.000E-30  1.063E+01
     415      1     79      1     74      1      53     4.8154E+02  2.643E+13  4.246E+00  1.867E+01
     417      1     79      1     76      1      53     4.2478E+02  6.134E+13  1.000E-30  1.181E+01
     420      1     80      1     71      1      53     1.3753E+03  1.065E+15  1.000E-30  4.939E+01
     422      1     80      1     75      1      53     4.8588E+02  3.023E+14  1.000E-30  3.130E+01
     424      1     80      1     79      1      53     6.4349E+00  3.900E+08  1.000E-30  1.869E+01
     426      1     81      1     71      1      53     1.4208E+03  1.504E+15  3.249E-01  4.496E+01
     428      1     81      1     73      1      53     1.2382E+03  3.876E+13  1.000E-30  5.518E+00
     430      1     81      1     75      1      53     5.3137E+02  1.268E+14  2.278E+00  2.680E+01
     432      1     81      1     77      1      53     3.7259E+02  1.303E+13  1.000E-30  3.345E+00
     434      1     81      1     79      1      53     5.1923E+01  8.818E+10  4.985E+00  1.516E+01
     438      1     82      1     76      1      53     5.7966E+02  1.478E+14  8.592E+00  8.257E+00
     440      1     82      1     78      1      53     2.6484E+02  9.350E+11  1.000E-30  1.979E+00
     442      1     82      1     81      1      53     1.0296E+02  1.298E+12  1.639E+01  4.960E+00
     443      1     83      1     74      1      53     7.7070E+02  5.833E+13  1.591E+00  1.364E+01
     445      1     83      1     76      1      53     7.1393E+02  6.311E+13  1.000E-30  8.017E+00
     447      1     83      1     80      1      53     2.8272E+02  5.499E+12  6.090E+00  1.385E+01
     448      1     83      1     81      1      53     2.3723E+02  1.429E+13  1.000E-30  9.795E+00
     451      1     84      1     75      1      53     7.7945E+02  2.738E+14  1.000E-30  3.222E+01
     452      1     84      1     79      1      53     3.0001E+02  9.396E+13  1.000E-30  2.026E+01
     455      1     84      1     83      1      53     1.0851E+01  2.739E+09  1.000E-30  1.537E+01
     457      1     85      1     75      1      53     8.2063E+02  2.689E+14  5.225E-01  2.931E+01
     459      1     85      1     77      1      53     6.6185E+02  1.527E+13  1.000E-30  4.243E+00
     460      1     85      1     79      1      53     3.4119E+02  2.755E+13  3.782E+00  1.741E+01
     463      1     85      1     82      1      53     1.8630E+02  2.370E+12  1.000E-30  4.172E+00
     464      1     85      1     83      1      53     5.2031E+01  1.551E+11  1.165E+01  1.219E+01
     467      1     86      1     77      1      53     6.7729E+02  3.446E+14  2.120E+01  4.324E+00
     470      1     86      1     82      1      53     2.0174E+02  9.595E+12  2.036E+01  2.921E+00
     473      1     87      1     78      1      53     5.1236E+02  1.733E+14  2.943E+01  2.715E+00
     475      1     87      1     86      1      53     4.5782E+01  4.279E+10  3.866E+00  2.006E+00
     477      1     88      1     76      1      53     8.6948E+02  3.189E+14  1.507E+00  1.008E+01
     479      1     88      1     78      1      53     5.5466E+02  1.785E+12  1.000E-30  3.406E+00
     481      1     88      1     81      1      53     3.9278E+02  8.200E+13  1.090E+01  6.721E+00
     484      1     88      1     85      1      53     1.0351E+02  2.150E+12  2.615E+01  5.699E+00
     485      1     88      1     86      1      53     8.8076E+01  7.425E+10  1.000E-30  3.048E+00
     487      1     89      1     74      1      53     9.5869E+02  7.583E+13  7.841E-01  1.188E+01
     488      1     89      1     76      1      53     9.0192E+02  5.048E+13  1.000E-30  8.848E+00
     490      1     89      1     80      1      53     4.7071E+02  1.844E+13  1.875E+00  1.197E+01
     491      1     89      1     81      1      53     4.2522E+02  1.880E+13  1.000E-30  8.344E+00
     494      1     89      1     84      1      53     1.7714E+02  2.160E+12  6.639E+00  1.277E+01
     495      1     89      1     85      1      53     1.3596E+02  3.144E+12  1.000E-30  1.012E+01
     497      1     90      1     75      1      53     9.7022E+02  2.148E+14  1.000E-30  3.373E+01
     498      1     90      1     79      1      53     4.9078E+02  8.953E+13  1.000E-30  2.177E+01
     501      1     90      1     83      1      53     2.0163E+02  3.628E+13  1.000E-30  1.636E+01
     504      1     90      1     89      1      53     1.3639E+01  4.680E+09  1.000E-30  1.098E+01
     505      1     91      1     75      1      53     1.0099E+03  2.827E+14  1.971E-01  3.169E+01
     506      1     91      1     77      1      53     8.5110E+02  1.229E+13  1.000E-30  6.488E+00
     507      1     91      1     79      1      53     5.3043E+02  6.602E+13  7.957E-01  1.979E+01
     510      1     91      1     82      1      53     3.7555E+02  4.642E+12  1.000E-30  5.322E+00
     511      1     91      1     83      1      53     2.4127E+02  1.596E+13  4.856E+00  1.438E+01
     515      1     91      1     88      1      53     8.5729E+01  2.430E+11  1.000E-30  6.169E+00
     516      1     91      1     89      1      53     5.3287E+01  3.101E+11  1.925E+01  1.241E+01
     518      1     92      1     74      1      53     1.0879E+03  8.879E+13  3.772E-01  1.230E+01
     519      1     92      1     76      1      53     1.0312E+03  3.881E+13  1.000E-30  1.181E+01
     520      1     92      1     80      1      53     5.9995E+02  2.429E+13  7.419E-01  1.216E+01
     521      1     92      1     81      1      53     5.5446E+02  1.684E+13  1.000E-30  9.553E+00
     523      1     92      1     84      1      53     3.0638E+02  5.740E+12  1.643E+00  1.290E+01
     524      1     92      1     85      1      53     2.6520E+02  5.727E+12  1.000E-30  1.045E+01
     527      1     92      1     90      1      53     1.1560E+02  6.818E+11  5.405E+00  1.429E+01
     528      1     92      1     91      1      53     7.5952E+01  5.605E+11  1.000E-30  1.245E+01
     529      1     93      1     75      1      53     1.1014E+03  1.651E+14  1.000E-30  3.591E+01
     530      1     93      1     79      1      53     6.2192E+02  7.447E+13  1.000E-30  2.395E+01
     531      1     93      1     83      1      53     3.3276E+02  3.517E+13  1.000E-30  1.854E+01
     534      1     93      1     89      1      53     1.4478E+02  1.669E+13  1.000E-30  1.649E+01
     537      1     93      1     92      1      53     1.5538E+01  1.958E+10  1.000E-30  1.670E+01
     538      1     94      1     76      1      53     1.0597E+03  4.155E+14  4.521E-01  1.203E+01
     539      1     94      1     78      1      53     7.4491E+02  1.555E+12  1.000E-30  5.326E+00
     541      1     94      1     81      1      53     5.8303E+02  1.371E+14  1.678E+00  8.647E+00
     544      1     94      1     85      1      53     2.9377E+02  4.267E+13  9.441E+00  7.599E+00
     545      1     94      1     86      1      53     2.7833E+02  5.249E+11  1.000E-30  4.641E+00
     549      1     94      1     91      1      53     1.0453E+02  3.741E+12  3.020E+01  7.964E+00
     552      1     95      1     77      1      53     9.6122E+02  5.417E+14  2.570E+00  5.737E+00
     555      1     95      1     82      1      53     4.8567E+02  2.112E+14  2.094E+01  4.301E+00
