#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  xe_750-1300_4mm
#  Total number of transitions   =     1380
#  Number of written transitions =      624
#  Plasma temperature (eV)       =     5.0000E+02
#  Mass density (g/cm3)          =     1.0902E-02
#  Cell areal density (g/cm2)    =     4.3607E-03
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
      96      1     25      1     18      1      52     2.8218E+02  2.541E+12  2.144E-01  1.341E+01
      98      1     25      1     20      1      52     2.7102E+02  5.491E+11  1.000E-30  1.295E+00
     101      1     25      1     24      1      52     5.5989E+00  6.438E+06  1.127E-01  7.443E+00
     103      1     26      1     14      1      52     7.2843E+02  2.013E+13  9.558E-02  7.308E+00
     105      1     26      1     16      1      52     7.2149E+02  2.636E+11  1.000E-30  1.291E+00
     107      1     26      1     19      1      52     2.7476E+02  2.577E+12  7.902E-01  3.663E+00
     109      1     26      1     21      1      52     2.7114E+02  2.339E+11  1.000E-30  5.272E-01
     112      1     26      1     25      1      52     1.3194E+00  2.200E+04  7.276E-02  1.714E+00
     114      1     27      1     15      1      52     7.2446E+02  2.296E+13  1.805E-01  3.518E+00
     117      1     27      1     20      1      52     2.7295E+02  2.339E+12  1.781E+00  1.709E+00
     119      1     27      1     22      1      52     2.7075E+02  6.910E+10  1.000E-30  3.242E-01
     121      1     27      1     26      1      52     6.0740E-01  9.803E+02  5.344E-02  7.438E-01
     123      1     28      1     16      1      52     7.2273E+02  2.045E+13  2.182E-01  2.105E+00
     125      1     28      1     21      1      52     2.7238E+02  2.165E+12  3.386E+00  1.000E+00
     128      1     28      1     27      1      52     6.3240E-01  6.970E+02  4.583E-02  4.161E-01
     129      1     29      1     13      1      52     9.1039E+02  8.891E+12  1.000E-30  2.770E+01
     131      1     29      1     18      1      52     4.5053E+02  3.405E+12  1.000E-30  1.605E+01
     134      1     29      1     24      1      52     1.7396E+02  1.084E+12  1.000E-30  1.021E+01
     136      1     30      1     12      1      52     9.3797E+02  6.170E+12  7.078E-02  6.881E+00
     137      1     30      1     14      1      52     9.0065E+02  2.638E+12  1.000E-30  4.615E+00
     138      1     30      1     17      1      52     4.6848E+02  1.674E+12  1.749E-01  6.829E+00
     140      1     30      1     19      1      52     4.4698E+02  1.206E+12  1.000E-30  3.648E+00
     142      1     30      1     23      1      52     1.8704E+02  2.828E+11  6.974E-01  6.817E+00
     144      1     30      1     25      1      52     1.7354E+02  4.383E+11  1.000E-30  4.447E+00
     146      1     30      1     29      1      52     5.1810E+00  3.953E+06  8.712E-01  3.993E+00
     147      1     31      1     13      1      52     9.1941E+02  1.250E+13  1.243E-02  2.591E+01
     148      1     31      1     15      1      52     8.9991E+02  7.962E+11  1.000E-30  2.634E+00
     150      1     31      1     18      1      52     4.5956E+02  3.527E+12  5.377E-02  1.432E+01
     152      1     31      1     20      1      52     4.4840E+02  4.893E+11  1.000E-30  1.068E+00
     155      1     31      1     24      1      52     1.8298E+02  6.364E+11  3.552E-01  8.414E+00
     157      1     31      1     26      1      52     1.7606E+02  2.242E+11  1.000E-30  1.019E+00
     160      1     31      1     30      1      52     3.8407E+00  2.270E+06  1.944E-01  5.143E+00
     161      1     32      1     14      1      52     9.0519E+02  1.716E+13  3.663E-02  7.829E+00
     162      1     32      1     16      1      52     8.9825E+02  1.701E+11  1.000E-30  1.812E+00
     164      1     32      1     19      1      52     4.5152E+02  4.543E+12  1.710E-01  4.190E+00
     166      1     32      1     21      1      52     4.4790E+02  1.823E+11  1.000E-30  7.445E-01
     169      1     32      1     25      1      52     1.7808E+02  5.558E+11  1.219E+00  2.363E+00
     171      1     32      1     27      1      52     1.7615E+02  1.151E+11  1.000E-30  4.624E-01
     174      1     32      1     31      1      52     7.0280E-01  3.674E+03  1.120E-01  1.288E+00
     175      1     33      1     15      1      52     9.0089E+02  1.874E+13  6.007E-02  3.882E+00
     177      1     33      1     20      1      52     4.4938E+02  5.140E+12  3.282E-01  2.060E+00
     179      1     33      1     22      1      52     4.4717E+02  4.470E+10  1.000E-30  5.862E-01
     181      1     33      1     26      1      52     1.7704E+02  4.877E+11  2.575E+00  1.146E+00
     183      1     33      1     28      1      52     1.7580E+02  5.125E+10  1.000E-30  3.011E-01
     185      1     33      1     32      1      52     2.7490E-01  1.121E+02  7.907E-02  6.273E-01
     186      1     34      1     16      1      52     8.9895E+02  1.390E+13  5.684E-02  2.364E+00
     188      1     34      1     21      1      52     4.4860E+02  5.230E+12  4.733E-01  1.258E+00
     191      1     34      1     27      1      52     1.7685E+02  5.124E+11  4.477E+00  6.970E-01
     194      1     34      1     33      1      52     4.2420E-01  3.007E+02  6.545E-02  3.966E-01
     195      1     35      1     13      1      52     1.0346E+03  6.858E+12  1.000E-30  2.779E+01
     196      1     35      1     18      1      52     5.7478E+02  2.891E+12  1.000E-30  1.614E+01
     198      1     35      1     24      1      52     2.9820E+02  1.214E+12  1.000E-30  1.024E+01
     201      1     35      1     30      1      52     1.1906E+02  4.146E+11  1.000E-30  6.990E+00
     203      1     36      1     12      1      52     1.0606E+03  5.040E+12  5.351E-02  5.016E+00
     204      1     36      1     14      1      52     1.0233E+03  1.980E+12  1.000E-30  5.428E+00
     205      1     36      1     17      1      52     5.9109E+02  1.625E+12  1.076E-01  4.965E+00
     206      1     36      1     19      1      52     5.6958E+02  9.850E+11  1.000E-30  2.815E+00
     207      1     36      1     23      1      52     3.0964E+02  4.846E+11  2.628E-01  4.945E+00
     209      1     36      1     25      1      52     2.9614E+02  4.689E+11  1.000E-30  2.807E+00
     211      1     36      1     29      1      52     1.2779E+02  7.988E+10  1.037E+00  4.947E+00
     213      1     36      1     31      1      52     1.1877E+02  1.762E+11  1.000E-30  3.354E+00
     215      1     36      1     35      1      52     3.5433E+00  1.117E+06  1.301E+00  2.949E+00
     216      1     37      1     13      1      52     1.0410E+03  1.000E+13  6.607E-03  2.651E+01
     217      1     37      1     15      1      52     1.0215E+03  5.720E+11  1.000E-30  3.242E+00
     218      1     37      1     18      1      52     5.8110E+02  3.290E+12  2.270E-02  1.492E+01
     219      1     37      1     20      1      52     5.6995E+02  3.769E+11  1.000E-30  1.484E+00
     221      1     37      1     24      1      52     3.0452E+02  1.027E+12  8.893E-02  9.016E+00
     223      1     37      1     26      1      52     2.9760E+02  2.187E+11  1.000E-30  8.070E-01
     226      1     37      1     30      1      52     1.2539E+02  1.875E+11  5.399E-01  5.770E+00
     228      1     37      1     32      1      52     1.2084E+02  9.830E+10  1.000E-30  9.103E-01
     231      1     37      1     36      1      52     2.7803E+00  9.144E+05  3.052E-01  3.823E+00
     232      1     38      1     14      1      52     1.0264E+03  1.347E+13  1.824E-02  8.172E+00
     233      1     38      1     16      1      52     1.0194E+03  1.144E+11  1.000E-30  2.181E+00
     234      1     38      1     19      1      52     5.7269E+02  4.449E+12  6.619E-02  4.559E+00
     235      1     38      1     21      1      52     5.6908E+02  1.293E+11  1.000E-30  1.082E+00
     237      1     38      1     25      1      52     2.9925E+02  1.241E+12  2.672E-01  2.725E+00
     239      1     38      1     27      1      52     2.9733E+02  1.012E+11  1.000E-30  5.645E-01
     242      1     38      1     31      1      52     1.2188E+02  1.486E+11  1.683E+00  1.727E+00
     244      1     38      1     33      1      52     1.2090E+02  5.639E+10  1.000E-30  4.967E-01
     247      1     38      1     37      1      52     3.3030E-01  4.263E+02  1.484E-01  1.113E+00
     248      1     39      1     15      1      52     1.0219E+03  1.399E+13  2.721E-02  4.139E+00
     249      1     39      1     20      1      52     5.7035E+02  5.138E+12  1.138E-01  2.317E+00
     250      1     39      1     22      1      52     5.6815E+02  2.839E+10  1.000E-30  8.365E-01
     252      1     39      1     26      1      52     2.9801E+02  1.365E+12  4.952E-01  1.396E+00
     254      1     39      1     28      1      52     2.9677E+02  3.910E+10  1.000E-30  4.694E-01
     256      1     39      1     32      1      52     1.2125E+02  1.639E+11  3.094E+00  9.141E-01
     258      1     39      1     34      1      52     1.2055E+02  3.013E+10  1.000E-30  3.616E-01
     260      1     39      1     38      1      52     7.3900E-02  2.662E+00  9.580E-02  5.723E-01
     261      1     40      1     16      1      52     1.0198E+03  9.177E+12  2.216E-02  2.566E+00
     262      1     40      1     21      1      52     5.6945E+02  4.988E+12  1.415E-01  1.454E+00
     264      1     40      1     27      1      52     2.9770E+02  1.416E+12  7.200E-01  8.933E-01
     267      1     40      1     33      1      52     1.2127E+02  2.443E+11  4.732E+00  6.090E-01
     270      1     40      1     39      1      52     2.9800E-01  1.329E+02  6.538E-02  4.628E-01
     271      1     41      1     13      1      52     1.1233E+03  5.294E+12  1.000E-30  2.790E+01
     272      1     41      1     18      1      52     6.6340E+02  2.346E+12  1.000E-30  1.626E+01
     273      1     41      1     24      1      52     3.8682E+02  1.081E+12  1.000E-30  1.035E+01
     275      1     41      1     30      1      52     2.0768E+02  4.859E+11  1.000E-30  7.103E+00
     278      1     41      1     36      1      52     8.5076E+01  1.749E+11  1.000E-30  5.175E+00
     280      1     42      1     12      1      52     1.1482E+03  4.033E+12  4.281E-02  3.867E+00
     281      1     42      1     14      1      52     1.1108E+03  1.500E+12  1.000E-30  6.317E+00
     282      1     42      1     17      1      52     6.7867E+02  1.418E+12  7.709E-02  3.815E+00
     283      1     42      1     19      1      52     6.5716E+02  7.786E+11  1.000E-30  3.050E+00
     284      1     42      1     23      1      52     3.9722E+02  5.120E+11  1.517E-01  3.803E+00
     285      1     42      1     25      1      52     3.8372E+02  4.056E+11  1.000E-30  2.119E+00
     286      1     42      1     29      1      52     2.1536E+02  1.616E+11  3.681E-01  3.817E+00
     288      1     42      1     31      1      52     2.0634E+02  1.998E+11  1.000E-30  2.332E+00
     290      1     42      1     35      1      52     9.1119E+01  2.591E+10  1.433E+00  3.857E+00
     292      1     42      1     37      1      52     8.4795E+01  7.757E+10  1.000E-30  2.731E+00
     294      1     42      1     41      1      52     2.4992E+00  3.725E+05  1.689E+00  2.463E+00
     295      1     43      1     13      1      52     1.1279E+03  7.898E+12  3.956E-03  2.700E+01
     296      1     43      1     15      1      52     1.1084E+03  4.203E+11  1.000E-30  3.706E+00
     297      1     43      1     18      1      52     6.6800E+02  2.796E+12  1.201E-02  1.536E+01
     298      1     43      1     20      1      52     6.5684E+02  2.859E+11  1.000E-30  1.904E+00
     299      1     43      1     24      1      52     3.9142E+02  1.037E+12  3.730E-02  9.448E+00
     300      1     43      1     26      1      52     3.8450E+02  1.795E+11  1.000E-30  1.047E+00
     302      1     43      1     30      1      52     2.1228E+02  3.448E+11  1.336E-01  6.189E+00
     304      1     43      1     32      1      52     2.0774E+02  1.028E+11  1.000E-30  7.808E-01
     307      1     43      1     36      1      52     8.9678E+01  6.214E+10  7.591E-01  4.275E+00
     309      1     43      1     38      1      52     8.6568E+01  4.609E+10  1.000E-30  9.266E-01
     312      1     43      1     42      1      52     2.1031E+00  4.127E+05  4.387E-01  3.086E+00
     313      1     44      1     15      1      52     1.1084E+03  1.048E+13  1.444E-02  4.361E+00
     314      1     44      1     20      1      52     6.5688E+02  4.339E+12  5.206E-02  2.533E+00
     315      1     44      1     22      1      52     6.5468E+02  1.901E+10  1.000E-30  1.053E+00
     316      1     44      1     26      1      52     3.8454E+02  1.590E+12  1.706E-01  1.618E+00
     317      1     44      1     28      1      52     3.8330E+02  2.756E+10  1.000E-30  6.788E-01
     319      1     44      1     32      1      52     2.0778E+02  4.397E+11  5.985E-01  1.131E+00
     321      1     44      1     34      1      52     2.0708E+02  2.596E+10  1.000E-30  5.012E-01
     323      1     44      1     38      1      52     8.6605E+01  8.032E+10  3.033E+00  8.759E-01
     325      1     44      1     40      1      52     8.6233E+01  1.691E+10  1.000E-30  4.914E-01
     327      1     45      1     14      1      52     1.1130E+03  1.047E+13  1.038E-02  8.475E+00
     328      1     45      1     16      1      52     1.1061E+03  8.013E+10  1.000E-30  2.477E+00
     329      1     45      1     19      1      52     6.5935E+02  3.810E+12  3.270E-02  4.849E+00
     330      1     45      1     21      1      52     6.5574E+02  9.353E+10  1.000E-30  1.372E+00
     331      1     45      1     25      1      52     3.8591E+02  1.361E+12  1.028E-01  3.014E+00
     332      1     45      1     27      1      52     3.8399E+02  7.761E+10  1.000E-30  8.199E-01
     334      1     45      1     31      1      52     2.0854E+02  3.960E+11  3.649E-01  2.010E+00
     336      1     45      1     33      1      52     2.0756E+02  5.442E+10  1.000E-30  5.759E-01
     339      1     45      1     37      1      52     8.6990E+01  5.613E+10  1.994E+00  1.454E+00
     341      1     45      1     39      1      52     8.6586E+01  2.854E+10  1.000E-30  6.073E-01
     344      1     45      1     43      1      52     9.2200E-02  1.081E+01  1.880E-01  9.126E-01
     345      1     45      1     44      1      52     5.4600E-02  1.758E+00  1.000E-30  6.229E-01
     346      1     46      1     16      1      52     1.1062E+03  6.281E+12  1.047E-02  2.746E+00
     347      1     46      1     21      1      52     6.5590E+02  3.977E+12  5.716E-02  1.634E+00
     348      1     46      1     27      1      52     3.8415E+02  1.695E+12  2.191E-01  1.075E+00
     350      1     46      1     33      1      52     2.0772E+02  5.697E+11  7.983E-01  7.858E-01
     353      1     46      1     39      1      52     8.6749E+01  9.501E+10  3.917E+00  6.519E-01
     355      1     46      1     44      1      52     2.1720E-01  6.254E+01  5.383E-02  6.078E-01
     357      1     48      1     47      1      52     3.1750E+02  1.926E+11  1.083E-02  1.840E+02
     358      1     49      1     48      1      52     3.6284E+02  1.060E+12  5.954E-04  2.763E+02
     359      1     51      1     50      1      52     7.7750E-01  2.768E+03  5.068E-03  1.384E+02
     360      1     52      1     51      1      52     6.6689E+02  1.647E+13  1.000E-30  4.205E+02
     361      1     54      1     53      1      52     3.0082E+01  9.862E+08  1.000E-30  1.846E+02
     362      1     55      1     53      1      52     1.0120E+02  1.992E+10  1.439E-02  8.076E+01
     363      1     56      1     54      1      52     1.0442E+02  2.230E+10  1.597E-02  7.435E+01
     364      1     56      1     55      1      52     3.3297E+01  1.328E+09  1.000E-30  1.922E+02
     365      1     57      1     55      1      52     9.2670E+01  1.133E+10  2.543E-03  1.109E+02
     367      1     58      1     56      1      52     9.3608E+01  1.174E+10  2.665E-03  1.064E+02
     368      1     58      1     57      1      52     3.4235E+01  1.441E+09  1.000E-30  1.948E+02
     369      1     61      1     60      1      53     7.7081E+01  7.890E+08  9.209E-08  1.227E-02
     370      1     62      1     60      1      53     8.3045E+01  1.187E+09  1.000E-30  1.317E-02
     373      1     63      1     61      1      53     8.0094E+00  2.057E+03  1.000E-30  1.910E-03
     375      1     64      1     60      1      53     4.6515E+02  2.647E+11  4.060E+00  7.071E-02
     378      1     65      1     60      1      53     5.0090E+02  5.574E+11  3.835E-08  7.605E-02
     380      1     65      1     63      1      53     4.1581E+02  6.852E+10  8.798E+00  6.330E-02
     381      1     67      1     66      1      53     9.2071E+01  1.330E+10  1.808E-02  5.730E+01
     383      1     68      1     67      1      53     2.1266E+02  1.782E+11  3.445E-03  3.997E+01
     385      1     69      1     67      1      53     2.3259E+02  1.378E+11  1.000E-30  2.163E+01
     386      1     71      1     70      1      53     1.8245E+01  8.254E+07  6.892E-02  1.283E+01
     388      1     72      1     71      1      53     7.1086E+01  1.559E+10  2.602E-02  3.418E+01
     390      1     73      1     72      1      53     1.1156E+02  5.780E+10  5.261E-02  1.009E+01
     392      1     74      1     71      1      53     8.8734E+02  6.525E+13  1.000E-30  4.816E+01
     393      1     75      1     70      1      53     9.0769E+02  3.977E+13  1.245E-01  2.970E+01
     395      1     75      1     72      1      53     8.1835E+02  1.363E+13  1.000E-30  1.681E+01
     396      1     75      1     74      1      53     2.1014E+00  1.426E+05  2.560E-01  4.772E+00
     398      1     76      1     71      1      53     9.4411E+02  1.140E+14  7.268E-02  4.061E+01
     400      1     76      1     73      1      53     7.6146E+02  2.409E+12  1.000E-30  3.237E+00
     402      1     76      1     75      1      53     5.4666E+01  1.351E+10  8.002E-02  2.274E+01
     404      1     77      1     72      1      53     9.7713E+02  2.076E+14  2.526E-01  1.396E+01
     407      1     77      1     76      1      53     1.0411E+02  1.166E+11  3.370E-01  5.230E+00
     409      1     78      1     73      1      53     1.0763E+03  3.657E+14  7.225E-01  6.492E+00
     411      1     78      1     77      1      53     2.1071E+02  7.449E+11  5.138E-01  2.154E+00
     412      1     79      1     70      1      53     1.3871E+03  4.182E+13  5.548E-02  1.807E+01
     414      1     79      1     72      1      53     1.2978E+03  1.128E+13  1.000E-30  9.467E+00
     415      1     79      1     74      1      53     4.8154E+02  5.738E+12  2.338E-01  1.711E+01
     417      1     79      1     76      1      53     4.2478E+02  3.067E+12  1.000E-30  1.032E+01
     420      1     80      1     71      1      53     1.3753E+03  5.325E+13  1.000E-30  4.818E+01
     422      1     80      1     75      1      53     4.8588E+02  1.511E+13  1.000E-30  2.974E+01
     424      1     80      1     79      1      53     6.4349E+00  1.950E+07  1.000E-30  1.655E+01
     426      1     81      1     71      1      53     1.4208E+03  1.046E+14  1.683E-02  4.383E+01
     428      1     81      1     73      1      53     1.2382E+03  1.938E+12  1.000E-30  4.460E+00
     430      1     81      1     75      1      53     5.3137E+02  2.002E+13  1.217E-01  2.532E+01
     432      1     81      1     77      1      53     3.7259E+02  6.516E+11  1.000E-30  1.980E+00
     434      1     81      1     79      1      53     5.1923E+01  1.943E+10  2.895E-01  1.310E+01
     438      1     82      1     76      1      53     5.7966E+02  3.599E+13  5.203E-01  6.940E+00
     440      1     82      1     78      1      53     2.6484E+02  4.675E+10  1.000E-30  8.081E-01
     442      1     82      1     81      1      53     1.0296E+02  1.454E+11  1.375E+00  3.072E+00
     443      1     83      1     74      1      53     7.7070E+02  7.483E+12  9.882E-02  1.116E+01
     445      1     83      1     76      1      53     7.1393E+02  3.155E+12  1.000E-30  5.600E+00
     447      1     83      1     80      1      53     2.8272E+02  1.083E+12  3.973E-01  1.079E+01
     448      1     83      1     81      1      53     2.3723E+02  7.145E+11  1.000E-30  6.808E+00
     451      1     84      1     75      1      53     7.7945E+02  1.369E+13  1.000E-30  2.975E+01
     452      1     84      1     79      1      53     3.0001E+02  4.698E+12  1.000E-30  1.720E+01
     455      1     84      1     83      1      53     1.0851E+01  1.370E+08  1.000E-30  1.135E+01
     457      1     85      1     75      1      53     8.2063E+02  2.129E+13  2.942E-02  2.693E+01
     459      1     85      1     77      1      53     6.6185E+02  7.633E+11  1.000E-30  1.978E+00
     460      1     85      1     79      1      53     3.4119E+02  5.180E+12  2.341E-01  1.445E+01
     463      1     85      1     82      1      53     1.8630E+02  1.185E+11  1.000E-30  1.373E+00
     464      1     85      1     83      1      53     5.2031E+01  2.495E+10  8.791E-01  8.279E+00
     467      1     86      1     77      1      53     6.7729E+02  6.246E+13  1.471E+00  3.226E+00
     470      1     86      1     82      1      53     2.0174E+02  8.006E+11  2.545E+00  1.288E+00
     473      1     87      1     78      1      53     5.1236E+02  2.336E+13  2.262E+00  1.858E+00
     475      1     87      1     86      1      53     4.5782E+01  3.602E+09  6.832E-01  6.659E-01
     477      1     88      1     76      1      53     8.6948E+02  3.907E+13  1.015E-01  7.909E+00
     479      1     88      1     78      1      53     5.5466E+02  8.925E+10  1.000E-30  1.380E+00
     481      1     88      1     81      1      53     3.9278E+02  9.134E+12  9.959E-01  3.978E+00
     484      1     88      1     85      1      53     1.0351E+02  1.412E+11  4.233E+00  2.024E+00
     485      1     88      1     86      1      53     8.8076E+01  3.712E+09  1.000E-30  5.382E-01
     487      1     89      1     74      1      53     9.5869E+02  6.732E+12  6.176E-02  7.969E+00
     488      1     89      1     76      1      53     9.0192E+02  2.524E+12  1.000E-30  4.996E+00
     490      1     89      1     80      1      53     4.7071E+02  1.725E+12  1.600E-01  7.465E+00
     491      1     89      1     81      1      53     4.2522E+02  9.399E+11  1.000E-30  3.922E+00
     494      1     89      1     84      1      53     1.7714E+02  2.414E+11  6.196E-01  7.321E+00
     495      1     89      1     85      1      53     1.3596E+02  1.572E+11  1.000E-30  4.763E+00
     497      1     90      1     75      1      53     9.7022E+02  1.074E+13  1.000E-30  2.982E+01
     498      1     90      1     79      1      53     4.9078E+02  4.476E+12  1.000E-30  1.727E+01
     501      1     90      1     83      1      53     2.0163E+02  1.814E+12  1.000E-30  1.091E+01
     504      1     90      1     89      1      53     1.3639E+01  2.340E+08  1.000E-30  4.076E+00
     505      1     91      1     75      1      53     1.0099E+03  1.760E+13  1.227E-02  2.790E+01
     506      1     91      1     77      1      53     8.5110E+02  6.147E+11  1.000E-30  2.815E+00
     507      1     91      1     79      1      53     5.3043E+02  6.046E+12  5.585E-02  1.542E+01
     510      1     91      1     82      1      53     3.7555E+02  2.321E+11  1.000E-30  1.114E+00
     511      1     91      1     83      1      53     2.4127E+02  1.776E+12  4.236E-01  9.058E+00
     515      1     91      1     88      1      53     8.5729E+01  1.215E+10  1.000E-30  1.074E+00
     516      1     91      1     89      1      53     5.3287E+01  2.679E+10  2.323E+00  5.629E+00
     518      1     92      1     74      1      53     1.0879E+03  5.582E+12  4.326E-02  6.288E+00
     519      1     92      1     76      1      53     1.0312E+03  1.940E+12  1.000E-30  5.859E+00
     520      1     92      1     80      1      53     5.9995E+02  1.729E+12  9.670E-02  5.554E+00
     521      1     92      1     81      1      53     5.5446E+02  8.420E+11  1.000E-30  3.030E+00
     523      1     92      1     84      1      53     3.0638E+02  4.708E+11  2.386E-01  5.346E+00
     524      1     92      1     85      1      53     2.6520E+02  2.863E+11  1.000E-30  2.999E+00
     527      1     92      1     90      1      53     1.1560E+02  5.868E+10  8.856E-01  5.287E+00
     528      1     92      1     91      1      53     7.5952E+01  2.803E+10  1.000E-30  3.567E+00
     529      1     93      1     75      1      53     1.1014E+03  8.255E+12  1.000E-30  2.991E+01
     530      1     93      1     79      1      53     6.2192E+02  3.724E+12  1.000E-30  1.736E+01
     531      1     93      1     83      1      53     3.3276E+02  1.758E+12  1.000E-30  1.100E+01
     534      1     93      1     89      1      53     1.4478E+02  8.347E+11  1.000E-30  7.496E+00
     537      1     93      1     92      1      53     1.5538E+01  9.791E+08  1.000E-30  5.584E+00
     538      1     94      1     76      1      53     1.0597E+03  3.096E+13  3.805E-02  8.495E+00
     539      1     94      1     78      1      53     7.4491E+02  7.773E+10  1.000E-30  1.934E+00
     541      1     94      1     81      1      53     5.8303E+02  1.182E+13  1.960E-01  4.538E+00
     544      1     94      1     85      1      53     2.9377E+02  3.132E+12  1.793E+00  2.558E+00
     545      1     94      1     86      1      53     2.7833E+02  2.624E+10  1.000E-30  7.644E-01
     549      1     94      1     91      1      53     1.0453E+02  1.599E+11  1.040E+01  1.493E+00
     552      1     95      1     77      1      53     9.6122E+02  6.643E+13  2.114E-01  3.840E+00
     555      1     95      1     82      1      53     4.8567E+02  1.675E+13  2.794E+00  1.870E+00
