#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  xe_750-1300_4mm
#  Total number of transitions   =     1380
#  Number of written transitions =      624
#  Plasma temperature (eV)       =     2.0000E+02
#  Mass density (g/cm3)          =     1.0902E-02
#  Cell areal density (g/cm2)    =     4.3607E-03
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     275      1     41      1     30      1      52     2.0768E+02  4.859E+11  1.000E-30  7.326E+00
     278      1     41      1     36      1      52     8.5076E+01  1.749E+11  1.000E-30  5.447E+00
     280      1     42      1     12      1      52     1.1482E+03  4.039E+12  4.167E-02  3.981E+00
     281      1     42      1     14      1      52     1.1108E+03  1.500E+12  1.000E-30  6.432E+00
     282      1     42      1     17      1      52     6.7867E+02  1.422E+12  7.438E-02  3.967E+00
     283      1     42      1     19      1      52     6.5716E+02  7.786E+11  1.000E-30  3.201E+00
     284      1     42      1     23      1      52     3.9722E+02  5.155E+11  1.454E-01  3.988E+00
     285      1     42      1     25      1      52     3.8372E+02  4.056E+11  1.000E-30  2.303E+00
     286      1     42      1     29      1      52     2.1536E+02  1.644E+11  3.472E-01  4.041E+00
     288      1     42      1     31      1      52     2.0634E+02  1.998E+11  1.000E-30  2.555E+00
     290      1     42      1     35      1      52     9.1119E+01  2.706E+10  1.334E+00  4.129E+00
     292      1     42      1     37      1      52     8.4795E+01  7.757E+10  1.000E-30  3.001E+00
     294      1     42      1     41      1      52     2.4992E+00  4.317E+05  1.469E+00  2.798E+00
     295      1     43      1     13      1      52     1.1279E+03  7.899E+12  3.939E-03  2.712E+01
     296      1     43      1     15      1      52     1.1084E+03  4.203E+11  1.000E-30  3.817E+00
     297      1     43      1     18      1      52     6.6800E+02  2.796E+12  1.189E-02  1.550E+01
     298      1     43      1     20      1      52     6.5684E+02  2.859E+11  1.000E-30  2.050E+00
     299      1     43      1     24      1      52     3.9142E+02  1.038E+12  3.653E-02  9.631E+00
     300      1     43      1     26      1      52     3.8450E+02  1.795E+11  1.000E-30  1.225E+00
     302      1     43      1     30      1      52     2.1228E+02  3.469E+11  1.282E-01  6.410E+00
     304      1     43      1     32      1      52     2.0774E+02  1.028E+11  1.000E-30  9.959E-01
     307      1     43      1     36      1      52     8.9678E+01  6.402E+10  7.127E-01  4.544E+00
     309      1     43      1     38      1      52     8.6568E+01  4.609E+10  1.000E-30  1.189E+00
     312      1     43      1     42      1      52     2.1031E+00  4.272E+05  3.927E-01  3.419E+00
     313      1     44      1     15      1      52     1.1084E+03  1.049E+13  1.404E-02  4.458E+00
     314      1     44      1     20      1      52     6.5688E+02  4.354E+12  4.934E-02  2.664E+00
     315      1     44      1     22      1      52     6.5468E+02  1.901E+10  1.000E-30  1.179E+00
     316      1     44      1     26      1      52     3.8454E+02  1.619E+12  1.534E-01  1.782E+00
     317      1     44      1     28      1      52     3.8330E+02  2.756E+10  1.000E-30  8.341E-01
     319      1     44      1     32      1      52     2.0778E+02  5.341E+11  4.958E-01  1.332E+00
     321      1     44      1     34      1      52     2.0708E+02  2.596E+10  1.000E-30  6.903E-01
     323      1     44      1     38      1      52     8.6605E+01  9.096E+10  2.258E+00  1.123E+00
     325      1     44      1     40      1      52     8.6233E+01  1.691E+10  1.000E-30  7.239E-01
     327      1     45      1     14      1      52     1.1130E+03  1.047E+13  1.024E-02  8.581E+00
     328      1     45      1     16      1      52     1.1061E+03  8.013E+10  1.000E-30  2.580E+00
     329      1     45      1     19      1      52     6.5935E+02  3.816E+12  3.157E-02  4.991E+00
     330      1     45      1     21      1      52     6.5574E+02  9.353E+10  1.000E-30  1.509E+00
     331      1     45      1     25      1      52     3.8591E+02  1.371E+12  9.689E-02  3.190E+00
     332      1     45      1     27      1      52     3.8399E+02  7.761E+10  1.000E-30  9.883E-01
     334      1     45      1     31      1      52     2.0854E+02  4.084E+11  3.269E-01  2.223E+00
     336      1     45      1     33      1      52     2.0756E+02  5.442E+10  1.000E-30  7.799E-01
     339      1     45      1     37      1      52     8.6990E+01  7.720E+10  1.650E+00  1.715E+00
     341      1     45      1     39      1      52     8.6586E+01  2.854E+10  1.000E-30  8.564E-01
     344      1     45      1     43      1      52     9.2200E-02  1.130E+01  1.315E-01  1.236E+00
     345      1     45      1     44      1      52     5.4600E-02  1.758E+00  1.000E-30  9.317E-01
     346      1     46      1     16      1      52     1.1062E+03  6.283E+12  1.022E-02  2.830E+00
     347      1     46      1     21      1      52     6.5590E+02  3.999E+12  5.288E-02  1.753E+00
     348      1     46      1     27      1      52     3.8415E+02  1.868E+12  1.888E-01  1.225E+00
     350      1     46      1     33      1      52     2.0772E+02  6.178E+11  6.212E-01  9.709E-01
     353      1     46      1     39      1      52     8.6749E+01  1.111E+11  2.725E+00  8.822E-01
     355      1     46      1     44      1      52     2.1720E-01  6.365E+01  3.457E-02  8.979E-01
     357      1     48      1     47      1      52     3.1750E+02  1.926E+11  1.083E-02  1.840E+02
     358      1     49      1     48      1      52     3.6284E+02  1.060E+12  5.954E-04  2.763E+02
     359      1     51      1     50      1      52     7.7750E-01  2.768E+03  5.068E-03  1.384E+02
     360      1     52      1     51      1      52     6.6689E+02  1.647E+13  1.000E-30  4.204E+02
     361      1     54      1     53      1      52     3.0082E+01  9.862E+08  1.000E-30  1.846E+02
     362      1     55      1     53      1      52     1.0120E+02  1.992E+10  1.439E-02  8.075E+01
     363      1     56      1     54      1      52     1.0442E+02  2.230E+10  1.597E-02  7.434E+01
     364      1     56      1     55      1      52     3.3297E+01  1.328E+09  1.000E-30  1.922E+02
     365      1     57      1     55      1      52     9.2670E+01  1.133E+10  2.543E-03  1.109E+02
     367      1     58      1     56      1      52     9.3608E+01  1.174E+10  2.665E-03  1.064E+02
     368      1     58      1     57      1      52     3.4235E+01  1.441E+09  1.000E-30  1.948E+02
     369      1     61      1     60      1      53     7.7081E+01  7.890E+08  1.339E-07  8.434E-03
     370      1     62      1     60      1      53     8.3045E+01  1.187E+09  1.000E-30  9.000E-03
     373      1     63      1     61      1      53     8.0094E+00  2.057E+03  1.000E-30  1.879E-03
     375      1     64      1     60      1      53     4.6515E+02  1.911E+11  6.313E+00  4.547E-02
     378      1     65      1     60      1      53     5.0090E+02  5.574E+11  5.971E-08  4.884E-02
     380      1     65      1     63      1      53     4.1581E+02  4.861E+10  1.365E+01  4.078E-02
     381      1     67      1     66      1      53     9.2071E+01  1.330E+10  1.808E-02  5.730E+01
     383      1     68      1     67      1      53     2.1266E+02  1.782E+11  3.446E-03  3.996E+01
     385      1     69      1     67      1      53     2.3259E+02  1.378E+11  1.000E-30  2.162E+01
     386      1     71      1     70      1      53     1.8245E+01  8.254E+07  6.889E-02  1.284E+01
     388      1     72      1     71      1      53     7.1086E+01  1.559E+10  2.602E-02  3.418E+01
     390      1     73      1     72      1      53     1.1156E+02  5.780E+10  5.261E-02  1.009E+01
     392      1     74      1     71      1      53     8.8734E+02  6.525E+13  1.000E-30  4.812E+01
     393      1     75      1     70      1      53     9.0769E+02  3.976E+13  1.246E-01  2.967E+01
     395      1     75      1     72      1      53     8.1835E+02  1.363E+13  1.000E-30  1.678E+01
     396      1     75      1     74      1      53     2.1014E+00  1.427E+05  2.549E-01  4.791E+00
     398      1     76      1     71      1      53     9.4411E+02  1.139E+14  7.275E-02  4.057E+01
     400      1     76      1     73      1      53     7.6146E+02  2.409E+12  1.000E-30  3.207E+00
     402      1     76      1     75      1      53     5.4666E+01  1.351E+10  7.997E-02  2.275E+01
     404      1     77      1     72      1      53     9.7713E+02  2.075E+14  2.534E-01  1.392E+01
     407      1     77      1     76      1      53     1.0411E+02  1.166E+11  3.363E-01  5.240E+00
     409      1     78      1     73      1      53     1.0763E+03  3.643E+14  7.283E-01  6.440E+00
     411      1     78      1     77      1      53     2.1071E+02  7.451E+11  5.133E-01  2.155E+00
     412      1     79      1     70      1      53     1.3871E+03  4.181E+13  5.564E-02  1.802E+01
     414      1     79      1     72      1      53     1.2978E+03  1.128E+13  1.000E-30  9.418E+00
     415      1     79      1     74      1      53     4.8154E+02  5.738E+12  2.337E-01  1.712E+01
     417      1     79      1     76      1      53     4.2478E+02  3.067E+12  1.000E-30  1.032E+01
     420      1     80      1     71      1      53     1.3753E+03  5.325E+13  1.000E-30  4.813E+01
     422      1     80      1     75      1      53     4.8588E+02  1.511E+13  1.000E-30  2.974E+01
     424      1     80      1     79      1      53     6.4349E+00  1.950E+07  1.000E-30  1.659E+01
     426      1     81      1     71      1      53     1.4208E+03  1.046E+14  1.685E-02  4.378E+01
     428      1     81      1     73      1      53     1.2382E+03  1.938E+12  1.000E-30  4.413E+00
     430      1     81      1     75      1      53     5.3137E+02  2.002E+13  1.217E-01  2.532E+01
     432      1     81      1     77      1      53     3.7259E+02  6.516E+11  1.000E-30  1.986E+00
     434      1     81      1     79      1      53     5.1923E+01  1.945E+10  2.887E-01  1.313E+01
     438      1     82      1     76      1      53     5.7966E+02  3.598E+13  5.207E-01  6.933E+00
     440      1     82      1     78      1      53     2.6484E+02  4.675E+10  1.000E-30  8.160E-01
     442      1     82      1     81      1      53     1.0296E+02  1.463E+11  1.361E+00  3.103E+00
     443      1     83      1     74      1      53     7.7070E+02  7.484E+12  9.877E-02  1.117E+01
     445      1     83      1     76      1      53     7.1393E+02  3.155E+12  1.000E-30  5.607E+00
     447      1     83      1     80      1      53     2.8272E+02  1.084E+12  3.958E-01  1.083E+01
     448      1     83      1     81      1      53     2.3723E+02  7.145E+11  1.000E-30  6.851E+00
     451      1     84      1     75      1      53     7.7945E+02  1.369E+13  1.000E-30  2.975E+01
     452      1     84      1     79      1      53     3.0001E+02  4.698E+12  1.000E-30  1.724E+01
     455      1     84      1     83      1      53     1.0851E+01  1.370E+08  1.000E-30  1.143E+01
     457      1     85      1     75      1      53     8.2063E+02  2.129E+13  2.942E-02  2.693E+01
     459      1     85      1     77      1      53     6.6185E+02  7.633E+11  1.000E-30  1.985E+00
     460      1     85      1     79      1      53     3.4119E+02  5.183E+12  2.335E-01  1.448E+01
     463      1     85      1     82      1      53     1.8630E+02  1.185E+11  1.000E-30  1.416E+00
     464      1     85      1     83      1      53     5.2031E+01  2.506E+10  8.715E-01  8.350E+00
     467      1     86      1     77      1      53     6.7729E+02  6.228E+13  1.478E+00  3.210E+00
     470      1     86      1     82      1      53     2.0174E+02  8.109E+11  2.497E+00  1.308E+00
     473      1     87      1     78      1      53     5.1236E+02  2.328E+13  2.274E+00  1.847E+00
     475      1     87      1     86      1      53     4.5782E+01  3.659E+09  6.594E-01  6.888E-01
     477      1     88      1     76      1      53     8.6948E+02  3.906E+13  1.016E-01  7.903E+00
     479      1     88      1     78      1      53     5.5466E+02  8.925E+10  1.000E-30  1.389E+00
     481      1     88      1     81      1      53     3.9278E+02  9.176E+12  9.877E-01  4.008E+00
     484      1     88      1     85      1      53     1.0351E+02  1.452E+11  4.080E+00  2.088E+00
     485      1     88      1     86      1      53     8.8076E+01  3.712E+09  1.000E-30  5.811E-01
     487      1     89      1     74      1      53     9.5869E+02  6.734E+12  6.158E-02  7.991E+00
     488      1     89      1     76      1      53     9.0192E+02  2.524E+12  1.000E-30  5.020E+00
     490      1     89      1     80      1      53     4.7071E+02  1.728E+12  1.587E-01  7.525E+00
     491      1     89      1     81      1      53     4.2522E+02  9.399E+11  1.000E-30  3.983E+00
     494      1     89      1     84      1      53     1.7714E+02  2.428E+11  6.114E-01  7.415E+00
     495      1     89      1     85      1      53     1.3596E+02  1.572E+11  1.000E-30  4.857E+00
     497      1     90      1     75      1      53     9.7022E+02  1.074E+13  1.000E-30  2.984E+01
     498      1     90      1     79      1      53     4.9078E+02  4.476E+12  1.000E-30  1.733E+01
     501      1     90      1     83      1      53     2.0163E+02  1.814E+12  1.000E-30  1.101E+01
     504      1     90      1     89      1      53     1.3639E+01  2.340E+08  1.000E-30  4.206E+00
     505      1     91      1     75      1      53     1.0099E+03  1.760E+13  1.226E-02  2.792E+01
     506      1     91      1     77      1      53     8.5110E+02  6.147E+11  1.000E-30  2.839E+00
     507      1     91      1     79      1      53     5.3043E+02  6.047E+12  5.565E-02  1.547E+01
     510      1     91      1     82      1      53     3.7555E+02  2.321E+11  1.000E-30  1.174E+00
     511      1     91      1     83      1      53     2.4127E+02  1.782E+12  4.194E-01  9.146E+00
     515      1     91      1     88      1      53     8.5729E+01  1.215E+10  1.000E-30  1.166E+00
     516      1     91      1     89      1      53     5.3287E+01  2.723E+10  2.268E+00  5.755E+00
     518      1     92      1     74      1      53     1.0879E+03  5.586E+12  4.283E-02  6.344E+00
     519      1     92      1     76      1      53     1.0312E+03  1.940E+12  1.000E-30  5.916E+00
     520      1     92      1     80      1      53     5.9995E+02  1.733E+12  9.493E-02  5.647E+00
     521      1     92      1     81      1      53     5.5446E+02  8.420E+11  1.000E-30  3.124E+00
     523      1     92      1     84      1      53     3.0638E+02  4.735E+11  2.324E-01  5.473E+00
     524      1     92      1     85      1      53     2.6520E+02  2.863E+11  1.000E-30  3.126E+00
     527      1     92      1     90      1      53     1.1560E+02  5.975E+10  8.551E-01  5.452E+00
     528      1     92      1     91      1      53     7.5952E+01  2.803E+10  1.000E-30  3.732E+00
     529      1     93      1     75      1      53     1.1014E+03  8.255E+12  1.000E-30  2.996E+01
     530      1     93      1     79      1      53     6.2192E+02  3.724E+12  1.000E-30  1.745E+01
     531      1     93      1     83      1      53     3.3276E+02  1.758E+12  1.000E-30  1.113E+01
     534      1     93      1     89      1      53     1.4478E+02  8.347E+11  1.000E-30  7.659E+00
     537      1     93      1     92      1      53     1.5538E+01  9.791E+08  1.000E-30  5.794E+00
     538      1     94      1     76      1      53     1.0597E+03  3.096E+13  3.800E-02  8.505E+00
     539      1     94      1     78      1      53     7.4491E+02  7.773E+10  1.000E-30  1.958E+00
     541      1     94      1     81      1      53     5.8303E+02  1.185E+13  1.938E-01  4.584E+00
     544      1     94      1     85      1      53     2.9377E+02  3.207E+12  1.727E+00  2.638E+00
     545      1     94      1     86      1      53     2.7833E+02  2.624E+10  1.000E-30  8.229E-01
     549      1     94      1     91      1      53     1.0453E+02  1.920E+11  9.583E+00  1.610E+00
     552      1     95      1     77      1      53     9.6122E+02  6.638E+13  2.122E-01  3.824E+00
     555      1     95      1     82      1      53     4.8567E+02  1.691E+13  2.756E+00  1.890E+00
