#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  xe_750-1300_4mm
#  Total number of transitions   =     1380
#  Number of written transitions =      624
#  Plasma temperature (eV)       =     1.5000E+02
#  Mass density (g/cm3)          =     1.0902E-02
#  Cell areal density (g/cm2)    =     4.3607E-03
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     134      1     29      1     24      1      52     1.7396E+02  1.084E+12  1.000E-30  1.035E+01
     136      1     30      1     12      1      52     9.3797E+02  6.174E+12  7.026E-02  6.928E+00
     137      1     30      1     14      1      52     9.0065E+02  2.638E+12  1.000E-30  4.663E+00
     138      1     30      1     17      1      52     4.6848E+02  1.679E+12  1.724E-01  6.924E+00
     140      1     30      1     19      1      52     4.4698E+02  1.206E+12  1.000E-30  3.742E+00
     142      1     30      1     23      1      52     1.8704E+02  2.856E+11  6.825E-01  6.957E+00
     144      1     30      1     25      1      52     1.7354E+02  4.383E+11  1.000E-30  4.586E+00
     146      1     30      1     29      1      52     5.1810E+00  4.065E+06  8.247E-01  4.185E+00
     147      1     31      1     13      1      52     9.1941E+02  1.250E+13  1.241E-02  2.595E+01
     148      1     31      1     15      1      52     8.9991E+02  7.962E+11  1.000E-30  2.677E+00
     150      1     31      1     18      1      52     4.5956E+02  3.529E+12  5.342E-02  1.441E+01
     152      1     31      1     20      1      52     4.4840E+02  4.893E+11  1.000E-30  1.156E+00
     155      1     31      1     24      1      52     1.8298E+02  6.394E+11  3.493E-01  8.551E+00
     157      1     31      1     26      1      52     1.7606E+02  2.242E+11  1.000E-30  1.150E+00
     160      1     31      1     30      1      52     3.8407E+00  2.288E+06  1.867E-01  5.332E+00
     161      1     32      1     14      1      52     9.0519E+02  1.717E+13  3.644E-02  7.869E+00
     162      1     32      1     16      1      52     8.9825E+02  1.701E+11  1.000E-30  1.848E+00
     164      1     32      1     19      1      52     4.5152E+02  4.561E+12  1.672E-01  4.276E+00
     166      1     32      1     21      1      52     4.4790E+02  1.823E+11  1.000E-30  8.231E-01
     169      1     32      1     25      1      52     1.7808E+02  5.729E+11  1.157E+00  2.492E+00
     171      1     32      1     27      1      52     1.7615E+02  1.151E+11  1.000E-30  5.822E-01
     174      1     32      1     31      1      52     7.0280E-01  3.739E+03  9.706E-02  1.470E+00
     175      1     33      1     15      1      52     9.0089E+02  1.875E+13  5.951E-02  3.912E+00
     177      1     33      1     20      1      52     4.4938E+02  5.189E+12  3.170E-01  2.135E+00
     179      1     33      1     22      1      52     4.4717E+02  4.470E+10  1.000E-30  6.530E-01
     181      1     33      1     26      1      52     1.7704E+02  5.516E+11  2.319E+00  1.263E+00
     183      1     33      1     28      1      52     1.7580E+02  5.125E+10  1.000E-30  4.070E-01
     185      1     33      1     32      1      52     2.7490E-01  1.179E+02  6.022E-02  7.957E-01
     186      1     34      1     16      1      52     8.9895E+02  1.391E+13  5.614E-02  2.382E+00
     188      1     34      1     21      1      52     4.4860E+02  5.304E+12  4.534E-01  1.321E+00
     191      1     34      1     27      1      52     1.7685E+02  6.695E+11  3.843E+00  8.004E-01
     194      1     34      1     33      1      52     4.2420E-01  3.064E+02  4.459E-02  5.486E-01
     195      1     35      1     13      1      52     1.0346E+03  6.858E+12  1.000E-30  2.789E+01
     196      1     35      1     18      1      52     5.7478E+02  2.891E+12  1.000E-30  1.629E+01
     198      1     35      1     24      1      52     2.9820E+02  1.214E+12  1.000E-30  1.043E+01
     201      1     35      1     30      1      52     1.1906E+02  4.146E+11  1.000E-30  7.234E+00
     203      1     36      1     12      1      52     1.0606E+03  5.047E+12  5.230E-02  5.114E+00
     204      1     36      1     14      1      52     1.0233E+03  1.980E+12  1.000E-30  5.527E+00
     205      1     36      1     17      1      52     5.9109E+02  1.631E+12  1.041E-01  5.110E+00
     206      1     36      1     19      1      52     5.6958E+02  9.850E+11  1.000E-30  2.960E+00
     207      1     36      1     23      1      52     3.0964E+02  4.896E+11  2.516E-01  5.136E+00
     209      1     36      1     25      1      52     2.9614E+02  4.689E+11  1.000E-30  2.996E+00
     211      1     36      1     29      1      52     1.2779E+02  8.195E+10  9.898E-01  5.191E+00
     213      1     36      1     31      1      52     1.1877E+02  1.762E+11  1.000E-30  3.595E+00
     215      1     36      1     35      1      52     3.5433E+00  1.187E+06  1.171E+00  3.260E+00
     216      1     37      1     13      1      52     1.0410E+03  1.000E+13  6.584E-03  2.660E+01
     217      1     37      1     15      1      52     1.0215E+03  5.720E+11  1.000E-30  3.335E+00
     218      1     37      1     18      1      52     5.8110E+02  3.291E+12  2.248E-02  1.507E+01
     219      1     37      1     20      1      52     5.6995E+02  3.769E+11  1.000E-30  1.622E+00
     221      1     37      1     24      1      52     3.0452E+02  1.029E+12  8.700E-02  9.203E+00
     223      1     37      1     26      1      52     2.9760E+02  2.187E+11  1.000E-30  9.882E-01
     226      1     37      1     30      1      52     1.2539E+02  1.907E+11  5.153E-01  6.010E+00
     228      1     37      1     32      1      52     1.2084E+02  9.830E+10  1.000E-30  1.142E+00
     231      1     37      1     36      1      52     2.7803E+00  9.315E+05  2.839E-01  4.130E+00
     232      1     38      1     14      1      52     1.0264E+03  1.348E+13  1.803E-02  8.260E+00
     233      1     38      1     16      1      52     1.0194E+03  1.144E+11  1.000E-30  2.265E+00
     234      1     38      1     19      1      52     5.7269E+02  4.461E+12  6.400E-02  4.693E+00
     235      1     38      1     21      1      52     5.6908E+02  1.293E+11  1.000E-30  1.210E+00
     237      1     38      1     25      1      52     2.9925E+02  1.258E+12  2.522E-01  2.903E+00
     239      1     38      1     27      1      52     2.9733E+02  1.012E+11  1.000E-30  7.332E-01
     242      1     38      1     31      1      52     1.2188E+02  1.673E+11  1.467E+00  1.958E+00
     244      1     38      1     33      1      52     1.2090E+02  5.639E+10  1.000E-30  7.140E-01
     247      1     38      1     37      1      52     3.3030E-01  4.639E+02  1.132E-01  1.410E+00
     248      1     39      1     15      1      52     1.0219E+03  1.400E+13  2.660E-02  4.215E+00
     249      1     39      1     20      1      52     5.7035E+02  5.169E+12  1.087E-01  2.439E+00
     250      1     39      1     22      1      52     5.6815E+02  2.839E+10  1.000E-30  9.498E-01
     252      1     39      1     26      1      52     2.9801E+02  1.422E+12  4.377E-01  1.560E+00
     254      1     39      1     28      1      52     2.9677E+02  3.910E+10  1.000E-30  6.219E-01
     256      1     39      1     32      1      52     1.2125E+02  2.421E+11  2.431E+00  1.129E+00
     258      1     39      1     34      1      52     1.2055E+02  3.013E+10  1.000E-30  5.603E-01
     260      1     39      1     38      1      52     7.3900E-02  2.748E+00  5.944E-02  8.526E-01
     261      1     40      1     16      1      52     1.0198E+03  9.184E+12  2.165E-02  2.628E+00
     262      1     40      1     21      1      52     5.6945E+02  5.045E+12  1.312E-01  1.560E+00
     264      1     40      1     27      1      52     2.9770E+02  1.760E+12  6.051E-01  1.041E+00
     267      1     40      1     33      1      52     1.2127E+02  2.822E+11  3.407E+00  8.049E-01
     270      1     40      1     39      1      52     2.9800E-01  1.361E+02  3.893E-02  7.218E-01
     271      1     41      1     13      1      52     1.1233E+03  5.294E+12  1.000E-30  2.808E+01
     272      1     41      1     18      1      52     6.6340E+02  2.346E+12  1.000E-30  1.648E+01
     273      1     41      1     24      1      52     3.8682E+02  1.081E+12  1.000E-30  1.062E+01
     275      1     41      1     30      1      52     2.0768E+02  4.859E+11  1.000E-30  7.423E+00
     278      1     41      1     36      1      52     8.5076E+01  1.749E+11  1.000E-30  5.563E+00
     280      1     42      1     12      1      52     1.1482E+03  4.042E+12  4.105E-02  4.042E+00
     281      1     42      1     14      1      52     1.1108E+03  1.500E+12  1.000E-30  6.492E+00
     282      1     42      1     17      1      52     6.7867E+02  1.425E+12  7.315E-02  4.038E+00
     283      1     42      1     19      1      52     6.5716E+02  7.786E+11  1.000E-30  3.271E+00
     284      1     42      1     23      1      52     3.9722E+02  5.171E+11  1.425E-01  4.070E+00
     285      1     42      1     25      1      52     3.8372E+02  4.056E+11  1.000E-30  2.385E+00
