#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  xe_750-1300_4mm
#  Total number of transitions   =     1380
#  Number of written transitions =      624
#  Plasma temperature (eV)       =     1.0000E+02
#  Mass density (g/cm3)          =     2.1803E-02
#  Cell areal density (g/cm2)    =     8.7214E-03
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1      52     1.1982E+02  1.335E+10  2.398E-06  1.130E-02
       2      1      4      1      2      1      52     4.9234E+02  2.072E+11  2.561E+01  3.655E-02
       4      1      6      1      5      1      52     1.0651E+02  4.858E+10  3.165E-02  7.873E+01
       6      1      7      1      6      1      52     6.8034E+01  6.632E+09  4.413E-03  9.468E+01
       7      1      9      1      8      1      52     3.8672E+01  2.578E+09  1.054E-01  2.877E+01
       9      1     10      1      9      1      52     3.4641E+01  1.829E+09  2.885E-02  3.139E+01
      11      1     11      1     10      1      52     9.4480E+00  6.524E+06  1.087E-02  8.568E+00
      13      1     12      1      9      1      52     8.3242E+02  1.097E+14  1.000E-30  4.483E+01
      14      1     13      1      8      1      52     8.9349E+02  6.448E+13  2.649E-01  2.734E+01
      16      1     13      1     10      1      52     8.2018E+02  2.902E+13  1.000E-30  1.554E+01
      17      1     13      1     12      1      52     2.2396E+01  6.208E+08  2.654E-01  1.670E+01
      19      1     14      1      9      1      52     8.6975E+02  1.544E+14  1.487E-01  3.759E+01
      21      1     14      1     11      1      52     8.2566E+02  6.922E+12  1.000E-30  3.009E+00
      23      1     14      1     13      1      52     1.4925E+01  1.662E+08  5.217E-02  2.034E+01
      25      1     15      1     10      1      52     8.3968E+02  1.952E+14  4.885E-01  1.290E+01
      28      1     15      1     14      1      52     4.5752E+00  1.242E+06  3.594E-02  4.499E+00
      30      1     16      1     11      1      52     8.3260E+02  2.014E+14  1.266E+00  5.945E+00
      32      1     16      1     15      1      52     2.3647E+00  5.301E+04  1.888E-02  1.841E+00
      34      1     17      1      9      1      52     1.3019E+03  9.203E+13  1.000E-30  4.482E+01
      36      1     17      1     13      1      52     4.4709E+02  2.332E+13  1.000E-30  2.783E+01
      38      1     18      1      8      1      52     1.3534E+03  7.039E+13  1.228E-01  1.605E+01
      40      1     18      1     10      1      52     1.2800E+03  2.248E+13  1.000E-30  8.736E+00
      41      1     18      1     12      1      52     4.8226E+02  9.272E+12  4.975E-01  1.598E+01
      43      1     18      1     14      1      52     4.4493E+02  7.788E+12  1.000E-30  9.692E+00
      45      1     18      1     17      1      52     1.2770E+01  1.115E+08  5.509E-01  9.690E+00
      47      1     19      1      9      1      52     1.3234E+03  1.592E+14  3.508E-02  4.058E+01
      49      1     19      1     11      1      52     1.2793E+03  4.575E+12  1.000E-30  4.185E+00
      51      1     19      1     13      1      52     4.6860E+02  2.210E+13  2.367E-01  2.360E+01
      53      1     19      1     15      1      52     4.4910E+02  2.844E+12  1.000E-30  1.964E+00
      56      1     19      1     18      1      52     8.7378E+00  4.001E+07  1.147E-01  1.199E+01
      58      1     20      1     10      1      52     1.2912E+03  2.139E+14  9.076E-02  1.461E+01
      61      1     20      1     14      1      52     4.5609E+02  2.245E+13  9.064E-01  6.526E+00
      63      1     20      1     16      1      52     4.4915E+02  8.008E+11  1.000E-30  8.696E-01
      65      1     20      1     19      1      52     2.4178E+00  2.250E+05  7.451E-02  2.797E+00
      67      1     21      1     11      1      52     1.2829E+03  2.113E+14  1.444E-01  7.023E+00
      69      1     21      1     15      1      52     4.5271E+02  2.035E+13  2.164E+00  3.047E+00
      72      1     21      1     20      1      52     1.2002E+00  1.128E+04  4.675E-02  1.252E+00
      75      1     22      1     16      1      52     4.5135E+02  1.860E+13  4.308E+00  1.763E+00
      77      1     22      1     21      1      52     1.0028E+00  3.041E+03  2.847E-02  7.133E-01
      79      1     23      1     13      1      52     7.2854E+02  2.236E+13  1.000E-30  2.793E+01
      81      1     23      1     18      1      52     2.6868E+02  6.550E+12  1.000E-30  1.638E+01
      83      1     24      1     12      1      52     7.5883E+02  1.255E+13  2.121E-01  1.031E+01
      85      1     24      1     14      1      52     7.2151E+02  6.941E+12  1.000E-30  5.409E+00
      86      1     24      1     17      1      52     2.8935E+02  1.755E+12  8.407E-01  1.036E+01
      88      1     24      1     19      1      52     2.6784E+02  2.450E+12  1.000E-30  6.640E+00
      90      1     24      1     23      1      52     7.9016E+00  2.362E+07  9.599E-01  6.386E+00
      92      1     25      1     13      1      52     7.4204E+02  2.817E+13  5.832E-02  2.522E+01
      94      1     25      1     15      1      52     7.2254E+02  2.243E+12  1.000E-30  2.066E+00
      96      1     25      1     18      1      52     2.8218E+02  4.273E+12  4.182E-01  1.374E+01
      98      1     25      1     20      1      52     2.7102E+02  1.098E+12  1.000E-30  1.603E+00
     101      1     25      1     24      1      52     5.5989E+00  1.160E+07  2.113E-01  7.903E+00
     103      1     26      1     14      1      52     7.2843E+02  3.646E+13  1.853E-01  7.510E+00
     105      1     26      1     16      1      52     7.2149E+02  5.272E+11  1.000E-30  1.474E+00
     107      1     26      1     19      1      52     2.7476E+02  3.667E+12  1.456E+00  3.966E+00
     109      1     26      1     21      1      52     2.7114E+02  4.678E+11  1.000E-30  8.012E-01
     112      1     26      1     25      1      52     1.3194E+00  4.183E+04  1.149E-01  2.147E+00
     114      1     27      1     15      1      52     7.2446E+02  3.965E+13  3.410E-01  3.687E+00
     117      1     27      1     20      1      52     2.7295E+02  3.433E+12  3.058E+00  1.975E+00
     119      1     27      1     22      1      52     2.7075E+02  1.382E+11  1.000E-30  5.559E-01
     121      1     27      1     26      1      52     6.0740E-01  1.984E+03  6.666E-02  1.136E+00
     123      1     28      1     16      1      52     7.2273E+02  3.480E+13  4.078E-01  2.237E+00
     125      1     28      1     21      1      52     2.7238E+02  4.026E+12  5.472E+00  1.223E+00
     128      1     28      1     27      1      52     6.3240E-01  1.423E+03  4.616E-02  7.574E-01
     129      1     29      1     13      1      52     9.1039E+02  1.778E+13  1.000E-30  2.809E+01
     131      1     29      1     18      1      52     4.5053E+02  6.809E+12  1.000E-30  1.655E+01
     134      1     29      1     24      1      52     1.7396E+02  2.168E+12  1.000E-30  1.084E+01
     136      1     30      1     12      1      52     9.3797E+02  1.146E+13  1.330E-01  7.269E+00
     137      1     30      1     14      1      52     9.0065E+02  5.276E+12  1.000E-30  4.999E+00
     138      1     30      1     17      1      52     4.6848E+02  2.918E+12  3.232E-01  7.323E+00
     140      1     30      1     19      1      52     4.4698E+02  2.412E+12  1.000E-30  4.134E+00
     142      1     30      1     23      1      52     1.8704E+02  4.111E+11  1.274E+00  7.444E+00
     144      1     30      1     25      1      52     1.7354E+02  8.766E+11  1.000E-30  5.064E+00
     146      1     30      1     29      1      52     5.1810E+00  5.974E+06  1.440E+00  4.804E+00
     147      1     31      1     13      1      52     9.1941E+02  2.458E+13  2.440E-02  2.628E+01
     148      1     31      1     15      1      52     8.9991E+02  1.592E+12  1.000E-30  2.998E+00
     150      1     31      1     18      1      52     4.5956E+02  6.633E+12  1.036E-01  1.480E+01
     152      1     31      1     20      1      52     4.4840E+02  9.785E+11  1.000E-30  1.529E+00
     155      1     31      1     24      1      52     1.8298E+02  1.029E+12  6.556E-01  9.028E+00
     157      1     31      1     26      1      52     1.7606E+02  4.483E+11  1.000E-30  1.605E+00
     160      1     31      1     30      1      52     3.8407E+00  3.996E+06  3.349E-01  5.941E+00
     161      1     32      1     14      1      52     9.0519E+02  3.289E+13  6.938E-02  8.178E+00
     162      1     32      1     16      1      52     8.9825E+02  3.402E+11  1.000E-30  2.142E+00
     164      1     32      1     19      1      52     4.5152E+02  7.997E+12  3.063E-01  4.641E+00
     166      1     32      1     21      1      52     4.4790E+02  3.646E+11  1.000E-30  1.166E+00
     169      1     32      1     25      1      52     1.7808E+02  8.882E+11  1.927E+00  2.943E+00
     171      1     32      1     27      1      52     1.7615E+02  2.302E+11  1.000E-30  1.002E+00
     174      1     32      1     31      1      52     7.0280E-01  7.553E+03  1.332E-01  2.051E+00
     175      1     33      1     15      1      52     9.0089E+02  3.526E+13  1.098E-01  4.191E+00
     177      1     33      1     20      1      52     4.4938E+02  8.791E+12  5.400E-01  2.467E+00
     179      1     33      1     22      1      52     4.4717E+02  8.939E+10  1.000E-30  9.574E-01
     181      1     33      1     26      1      52     1.7704E+02  1.339E+12  3.356E+00  1.677E+00
     183      1     33      1     28      1      52     1.7580E+02  1.025E+11  1.000E-30  7.820E-01
     185      1     33      1     32      1      52     2.7490E-01  2.347E+02  6.552E-02  1.336E+00
     186      1     34      1     16      1      52     8.9895E+02  2.633E+13  1.006E-01  2.624E+00
     188      1     34      1     21      1      52     4.4860E+02  8.852E+12  7.243E-01  1.611E+00
     191      1     34      1     27      1      52     1.7685E+02  1.545E+12  4.925E+00  1.168E+00
     194      1     34      1     33      1      52     4.2420E-01  6.140E+02  4.250E-02  1.036E+00
     195      1     35      1     13      1      52     1.0346E+03  1.372E+13  1.000E-30  2.842E+01
     196      1     35      1     18      1      52     5.7478E+02  5.782E+12  1.000E-30  1.687E+01
     198      1     35      1     24      1      52     2.9820E+02  2.429E+12  1.000E-30  1.110E+01
     201      1     35      1     30      1      52     1.1906E+02  8.292E+11  1.000E-30  8.039E+00
     203      1     36      1     12      1      52     1.0606E+03  9.576E+12  9.454E-02  5.643E+00
     204      1     36      1     14      1      52     1.0233E+03  3.960E+12  1.000E-30  6.051E+00
     205      1     36      1     17      1      52     5.9109E+02  2.983E+12  1.860E-01  5.696E+00
     206      1     36      1     19      1      52     5.6958E+02  1.970E+12  1.000E-30  3.539E+00
     207      1     36      1     23      1      52     3.0964E+02  8.375E+11  4.432E-01  5.810E+00
     209      1     36      1     25      1      52     2.9614E+02  9.377E+11  1.000E-30  3.662E+00
     211      1     36      1     29      1      52     1.2779E+02  1.213E+11  1.698E+00  5.997E+00
     213      1     36      1     31      1      52     1.1877E+02  3.524E+11  1.000E-30  4.391E+00
     215      1     36      1     35      1      52     3.5433E+00  2.609E+06  1.740E+00  4.256E+00
     216      1     37      1     13      1      52     1.0410E+03  1.983E+13  1.278E-02  2.712E+01
     217      1     37      1     15      1      52     1.0215E+03  1.144E+12  1.000E-30  3.841E+00
     218      1     37      1     18      1      52     5.8110E+02  6.403E+12  4.279E-02  1.564E+01
     219      1     37      1     20      1      52     5.6995E+02  7.538E+11  1.000E-30  2.181E+00
     221      1     37      1     24      1      52     3.0452E+02  1.893E+12  1.607E-01  9.865E+00
     223      1     37      1     26      1      52     2.9760E+02  4.375E+11  1.000E-30  1.629E+00
     226      1     37      1     30      1      52     1.2539E+02  2.968E+11  9.041E-01  6.804E+00
     228      1     37      1     32      1      52     1.2084E+02  1.966E+11  1.000E-30  1.909E+00
     231      1     37      1     36      1      52     2.7803E+00  1.632E+06  4.501E-01  5.116E+00
