#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  xe_750-1300_4mm
#  Total number of transitions   =     1380
#  Number of written transitions =      624
#  Plasma temperature (eV)       =     2.0000E+02
#  Mass density (g/cm3)          =     2.1803E-04
#  Cell areal density (g/cm2)    =     8.7214E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     234      1     38      1     19      1      52     5.7269E+02  9.724E+10  1.421E-03  4.325E+00
     235      1     38      1     21      1      52     5.6908E+02  2.587E+09  1.000E-30  8.563E-01
     237      1     38      1     25      1      52     2.9925E+02  3.334E+10  6.008E-03  2.476E+00
     239      1     38      1     27      1      52     2.9733E+02  2.023E+09  1.000E-30  3.266E-01
     242      1     38      1     31      1      52     1.2188E+02  8.508E+09  4.094E-02  1.441E+00
     244      1     38      1     33      1      52     1.2090E+02  1.128E+09  1.000E-30  2.256E-01
     247      1     38      1     37      1      52     3.3030E-01  1.023E+01  4.418E-03  7.649E-01
     248      1     39      1     15      1      52     1.0219E+03  2.907E+11  5.902E-04  3.911E+00
     249      1     39      1     20      1      52     5.7035E+02  1.188E+11  2.592E-03  2.097E+00
     250      1     39      1     22      1      52     5.6815E+02  5.678E+08  1.000E-30  6.270E-01
     252      1     39      1     26      1      52     2.9801E+02  4.347E+10  1.217E-02  1.163E+00
     254      1     39      1     28      1      52     2.9677E+02  7.819E+08  1.000E-30  2.506E-01
     256      1     39      1     32      1      52     1.2125E+02  1.090E+10  9.048E-02  6.456E-01
     258      1     39      1     34      1      52     1.2055E+02  6.026E+08  1.000E-30  1.124E-01
     260      1     39      1     38      1      52     7.3900E-02  5.781E-02  4.993E-03  2.435E-01
     261      1     40      1     16      1      52     1.0198E+03  1.895E+11  4.997E-04  2.355E+00
     262      1     40      1     21      1      52     5.6945E+02  1.189E+11  3.397E-03  1.253E+00
     264      1     40      1     27      1      52     2.9770E+02  5.191E+10  1.959E-02  6.804E-01
     267      1     40      1     33      1      52     1.2127E+02  1.344E+10  1.684E-01  3.628E-01
     270      1     40      1     39      1      52     2.9800E-01  2.813E+00  4.392E-03  1.590E-01
     271      1     41      1     13      1      52     1.1233E+03  1.059E+11  1.000E-30  2.755E+01
     272      1     41      1     18      1      52     6.6340E+02  4.691E+10  1.000E-30  1.591E+01
     273      1     41      1     24      1      52     3.8682E+02  2.162E+10  1.000E-30  9.983E+00
     275      1     41      1     30      1      52     2.0768E+02  9.718E+09  1.000E-30  6.699E+00
     278      1     41      1     36      1      52     8.5076E+01  3.498E+09  1.000E-30  4.710E+00
     280      1     42      1     12      1      52     1.1482E+03  8.555E+10  9.559E-04  3.507E+00
     281      1     42      1     14      1      52     1.1108E+03  3.001E+10  1.000E-30  5.961E+00
     282      1     42      1     17      1      52     6.7867E+02  3.141E+10  1.722E-03  3.463E+00
     283      1     42      1     19      1      52     6.5716E+02  1.557E+10  1.000E-30  2.701E+00
     284      1     42      1     23      1      52     3.9722E+02  1.234E+10  3.408E-03  3.435E+00
     285      1     42      1     25      1      52     3.8372E+02  8.111E+09  1.000E-30  1.755E+00
     286      1     42      1     29      1      52     2.1536E+02  4.713E+09  8.293E-03  3.413E+00
     288      1     42      1     31      1      52     2.0634E+02  3.996E+09  1.000E-30  1.932E+00
     290      1     42      1     35      1      52     9.1119E+01  1.357E+09  3.285E-02  3.390E+00
     292      1     42      1     37      1      52     8.4795E+01  1.551E+09  1.000E-30  2.268E+00
     294      1     42      1     41      1      52     2.4992E+00  2.082E+04  4.415E-02  1.904E+00
     295      1     43      1     13      1      52     1.1279E+03  1.586E+11  8.192E-05  2.665E+01
     296      1     43      1     15      1      52     1.1084E+03  8.405E+09  1.000E-30  3.358E+00
     297      1     43      1     18      1      52     6.6800E+02  5.690E+10  2.512E-04  1.501E+01
     298      1     43      1     20      1      52     6.5684E+02  5.719E+09  1.000E-30  1.564E+00
     299      1     43      1     24      1      52     3.9142E+02  2.183E+10  7.920E-04  9.086E+00
     300      1     43      1     26      1      52     3.8450E+02  3.591E+09  1.000E-30  6.929E-01
     302      1     43      1     30      1      52     2.1228E+02  8.152E+09  2.915E-03  5.790E+00
     304      1     43      1     32      1      52     2.0774E+02  2.055E+09  1.000E-30  3.918E-01
     307      1     43      1     36      1      52     8.9678E+01  2.344E+09  1.726E-02  3.813E+00
     309      1     43      1     38      1      52     8.6568E+01  9.218E+08  1.000E-30  4.773E-01
     312      1     43      1     42      1      52     2.1031E+00  1.265E+04  1.078E-02  2.532E+00
     313      1     44      1     15      1      52     1.1084E+03  2.141E+11  3.297E-04  4.037E+00
     314      1     44      1     20      1      52     6.5688E+02  9.314E+10  1.257E-03  2.217E+00
     315      1     44      1     22      1      52     6.5468E+02  3.802E+08  1.000E-30  7.472E-01
     316      1     44      1     26      1      52     3.8454E+02  3.905E+10  4.533E-03  1.289E+00
     317      1     44      1     28      1      52     3.8330E+02  5.512E+08  1.000E-30  3.637E-01
     319      1     44      1     32      1      52     2.0778E+02  1.488E+10  1.883E-02  7.664E-01
     321      1     44      1     34      1      52     2.0708E+02  5.193E+08  1.000E-30  1.557E-01
     323      1     44      1     38      1      52     8.6605E+01  3.797E+09  1.295E-01  4.509E-01
     325      1     44      1     40      1      52     8.6233E+01  3.382E+08  1.000E-30  9.138E-02
     327      1     45      1     14      1      52     1.1130E+03  2.125E+11  2.246E-04  8.134E+00
     328      1     45      1     16      1      52     1.1061E+03  1.603E+09  1.000E-30  2.142E+00
     329      1     45      1     19      1      52     6.5935E+02  7.975E+10  7.308E-04  4.515E+00
     330      1     45      1     21      1      52     6.5574E+02  1.871E+09  1.000E-30  1.047E+00
     331      1     45      1     25      1      52     3.8591E+02  3.109E+10  2.411E-03  2.666E+00
     332      1     45      1     27      1      52     3.8399E+02  1.552E+09  1.000E-30  4.829E-01
     334      1     45      1     31      1      52     2.0854E+02  1.150E+10  9.377E-03  1.625E+00
     336      1     45      1     33      1      52     2.0756E+02  1.088E+09  1.000E-30  2.056E-01
     339      1     45      1     37      1      52     8.6990E+01  3.084E+09  5.991E-02  1.006E+00
     341      1     45      1     39      1      52     8.6586E+01  5.709E+08  1.000E-30  1.794E-01
     344      1     45      1     43      1      52     9.2200E-02  2.503E-01  1.026E-02  3.737E-01
     345      1     45      1     44      1      52     5.4600E-02  3.516E-02  1.000E-30  1.082E-01
     346      1     46      1     16      1      52     1.1062E+03  1.275E+11  2.541E-04  2.442E+00
     347      1     46      1     21      1      52     6.5590E+02  8.592E+10  1.499E-03  1.340E+00
     348      1     46      1     27      1      52     3.8415E+02  4.349E+10  6.628E-03  7.696E-01
     350      1     46      1     33      1      52     2.0772E+02  1.807E+10  3.104E-02  4.469E-01
     353      1     46      1     39      1      52     8.6749E+01  4.509E+09  2.333E-01  2.553E-01
     355      1     46      1     44      1      52     2.1720E-01  1.303E+00  6.785E-03  1.245E-01
     357      1     48      1     47      1      52     3.1750E+02  3.913E+09  2.166E-04  1.840E+02
     358      1     49      1     48      1      52     3.6284E+02  2.122E+10  1.191E-05  2.763E+02
     359      1     51      1     50      1      52     7.7750E-01  5.564E+01  1.014E-04  1.384E+02
     360      1     52      1     51      1      52     6.6689E+02  3.294E+11  1.000E-30  4.204E+02
     361      1     54      1     53      1      52     3.0082E+01  1.972E+07  1.000E-30  1.845E+02
     362      1     55      1     53      1      52     1.0120E+02  4.067E+08  2.879E-04  8.075E+01
     363      1     56      1     54      1      52     1.0442E+02  4.564E+08  3.195E-04  7.434E+01
     364      1     56      1     55      1      52     3.3297E+01  2.656E+07  1.000E-30  1.922E+02
     365      1     57      1     55      1      52     9.2670E+01  2.272E+08  5.087E-05  1.109E+02
     367      1     58      1     56      1      52     9.3608E+01  2.355E+08  5.330E-05  1.064E+02
     368      1     58      1     57      1      52     3.4235E+01  2.883E+07  1.000E-30  1.948E+02
     369      1     61      1     60      1      53     7.7081E+01  1.578E+07  6.175E-11  7.338E-03
     370      1     62      1     60      1      53     8.3045E+01  2.374E+07  1.000E-30  7.904E-03
     373      1     63      1     61      1      53     8.0094E+00  4.115E+01  1.000E-30  7.831E-04
     375      1     64      1     60      1      53     4.6515E+02  2.479E+10  1.294E-01  4.437E-02
     378      1     65      1     60      1      53     5.0090E+02  1.115E+10  2.444E-11  4.774E-02
     380      1     65      1     63      1      53     4.1581E+02  9.849E+09  2.807E-01  3.968E-02
     381      1     67      1     66      1      53     9.2071E+01  2.729E+08  3.616E-04  5.730E+01
     383      1     68      1     67      1      53     2.1266E+02  3.576E+09  6.893E-05  3.996E+01
     385      1     69      1     67      1      53     2.3259E+02  2.756E+09  1.000E-30  2.162E+01
     386      1     71      1     70      1      53     1.8245E+01  1.810E+06  1.380E-03  1.282E+01
     388      1     72      1     71      1      53     7.1086E+01  3.234E+08  5.207E-04  3.416E+01
     390      1     73      1     72      1      53     1.1156E+02  1.242E+09  1.054E-03  1.007E+01
     392      1     74      1     71      1      53     8.8734E+02  1.305E+12  1.000E-30  4.808E+01
     393      1     75      1     70      1      53     9.0769E+02  9.311E+11  2.496E-03  2.963E+01
     395      1     75      1     72      1      53     8.1835E+02  2.727E+11  1.000E-30  1.674E+01
     396      1     75      1     74      1      53     2.1014E+00  3.797E+03  5.154E-03  4.740E+00
     398      1     76      1     71      1      53     9.4411E+02  2.511E+12  1.456E-03  4.053E+01
     400      1     76      1     73      1      53     7.6146E+02  4.819E+10  1.000E-30  3.177E+00
     402      1     76      1     75      1      53     5.4666E+01  3.005E+08  1.603E-03  2.270E+01
     404      1     77      1     72      1      53     9.7713E+02  5.525E+12  5.079E-03  1.389E+01
     407      1     77      1     76      1      53     1.0411E+02  3.322E+09  6.781E-03  5.197E+00
     409      1     78      1     73      1      53     1.0763E+03  1.352E+13  1.461E-02  6.419E+00
     411      1     78      1     77      1      53     2.1071E+02  2.408E+10  1.044E-02  2.121E+00
     412      1     79      1     70      1      53     1.3871E+03  9.020E+11  1.117E-03  1.795E+01
     414      1     79      1     72      1      53     1.2978E+03  2.256E+11  1.000E-30  9.356E+00
     415      1     79      1     74      1      53     4.8154E+02  1.501E+11  4.697E-03  1.704E+01
     417      1     79      1     76      1      53     4.2478E+02  6.134E+10  1.000E-30  1.024E+01
     420      1     80      1     71      1      53     1.3753E+03  1.065E+12  1.000E-30  4.807E+01
     422      1     80      1     75      1      53     4.8588E+02  3.023E+11  1.000E-30  2.966E+01
     424      1     80      1     79      1      53     6.4349E+00  3.900E+05  1.000E-30  1.648E+01
     426      1     81      1     71      1      53     1.4208E+03  2.143E+12  3.375E-04  4.372E+01
     428      1     81      1     73      1      53     1.2382E+03  3.876E+10  1.000E-30  4.356E+00
     430      1     81      1     75      1      53     5.3137E+02  4.672E+11  2.442E-03  2.525E+01
     432      1     81      1     77      1      53     3.7259E+02  1.303E+10  1.000E-30  1.916E+00
     434      1     81      1     79      1      53     5.1923E+01  5.327E+08  5.819E-03  1.303E+01
     438      1     82      1     76      1      53     5.7966E+02  1.169E+12  1.052E-02  6.865E+00
     440      1     82      1     78      1      53     2.6484E+02  9.350E+08  1.000E-30  7.560E-01
     442      1     82      1     81      1      53     1.0296E+02  7.474E+09  2.810E-02  3.007E+00
     443      1     83      1     74      1      53     7.7070E+02  1.702E+11  1.999E-03  1.104E+01
     445      1     83      1     76      1      53     7.1393E+02  6.311E+10  1.000E-30  5.483E+00
     447      1     83      1     80      1      53     2.8272E+02  3.232E+10  8.034E-03  1.067E+01
     448      1     83      1     81      1      53     2.3723E+02  1.429E+10  1.000E-30  6.700E+00
     451      1     84      1     75      1      53     7.7945E+02  2.738E+11  1.000E-30  2.962E+01
     452      1     84      1     79      1      53     3.0001E+02  9.396E+10  1.000E-30  1.708E+01
     455      1     84      1     83      1      53     1.0851E+01  2.739E+06  1.000E-30  1.122E+01
     457      1     85      1     75      1      53     8.2063E+02  4.437E+11  5.919E-04  2.681E+01
     459      1     85      1     77      1      53     6.6185E+02  1.527E+10  1.000E-30  1.869E+00
     460      1     85      1     79      1      53     3.4119E+02  1.355E+11  4.725E-03  1.433E+01
     463      1     85      1     82      1      53     1.8630E+02  2.370E+09  1.000E-30  1.274E+00
     464      1     85      1     83      1      53     5.2031E+01  1.012E+09  1.785E-02  8.152E+00
     467      1     86      1     77      1      53     6.7729E+02  3.337E+12  3.011E-02  3.153E+00
     470      1     86      1     82      1      53     2.0174E+02  5.917E+10  5.366E-02  1.225E+00
     473      1     87      1     78      1      53     5.1236E+02  1.609E+12  4.670E-02  1.802E+00
     475      1     87      1     86      1      53     4.5782E+01  1.298E+08  1.466E-02  6.209E-01
     477      1     88      1     76      1      53     8.6948E+02  8.912E+11  2.067E-03  7.791E+00
     479      1     88      1     78      1      53     5.5466E+02  1.785E+09  1.000E-30  1.285E+00
     481      1     88      1     81      1      53     3.9278E+02  3.943E+11  2.053E-02  3.868E+00
     484      1     88      1     85      1      53     1.0351E+02  1.426E+10  9.037E-02  1.902E+00
     485      1     88      1     86      1      53     8.8076E+01  7.425E+07  1.000E-30  4.538E-01
     487      1     89      1     74      1      53     9.5869E+02  1.464E+11  1.265E-03  7.791E+00
     488      1     89      1     76      1      53     9.0192E+02  5.048E+10  1.000E-30  4.823E+00
     490      1     89      1     80      1      53     4.7071E+02  4.197E+10  3.279E-03  7.296E+00
     491      1     89      1     81      1      53     4.2522E+02  1.880E+10  1.000E-30  3.758E+00
     494      1     89      1     84      1      53     1.7714E+02  8.361E+09  1.272E-02  7.139E+00
     495      1     89      1     85      1      53     1.3596E+02  3.144E+09  1.000E-30  4.586E+00
     497      1     90      1     75      1      53     9.7022E+02  2.148E+11  1.000E-30  2.964E+01
     498      1     90      1     79      1      53     4.9078E+02  8.953E+10  1.000E-30  1.710E+01
     501      1     90      1     83      1      53     2.0163E+02  3.628E+10  1.000E-30  1.073E+01
     504      1     90      1     89      1      53     1.3639E+01  4.680E+06  1.000E-30  3.856E+00
     505      1     91      1     75      1      53     1.0099E+03  3.584E+11  2.479E-04  2.773E+01
     506      1     91      1     77      1      53     8.5110E+02  1.229E+10  1.000E-30  2.651E+00
     507      1     91      1     79      1      53     5.3043E+02  1.304E+11  1.133E-03  1.525E+01
     510      1     91      1     82      1      53     3.7555E+02  4.642E+09  1.000E-30  9.600E-01
     511      1     91      1     83      1      53     2.4127E+02  5.401E+10  8.666E-03  8.876E+00
     515      1     91      1     88      1      53     8.5729E+01  2.430E+08  1.000E-30  9.081E-01
     516      1     91      1     89      1      53     5.3287E+01  1.875E+09  4.837E-02  5.412E+00
     518      1     92      1     74      1      53     1.0879E+03  1.185E+11  9.042E-04  6.036E+00
     519      1     92      1     76      1      53     1.0312E+03  3.881E+10  1.000E-30  5.612E+00
     520      1     92      1     80      1      53     5.9995E+02  3.921E+10  2.030E-03  5.311E+00
     521      1     92      1     81      1      53     5.5446E+02  1.684E+10  1.000E-30  2.792E+00
     523      1     92      1     84      1      53     3.0638E+02  1.237E+10  5.031E-03  5.090E+00
     524      1     92      1     85      1      53     2.6520E+02  5.727E+09  1.000E-30  2.748E+00
     527      1     92      1     90      1      53     1.1560E+02  2.385E+09  1.882E-02  4.996E+00
     528      1     92      1     91      1      53     7.5952E+01  5.605E+08  1.000E-30  3.282E+00
     529      1     93      1     75      1      53     1.1014E+03  1.651E+11  1.000E-30  2.966E+01
     530      1     93      1     79      1      53     6.2192E+02  7.447E+10  1.000E-30  1.712E+01
     531      1     93      1     83      1      53     3.3276E+02  3.517E+10  1.000E-30  1.074E+01
     534      1     93      1     89      1      53     1.4478E+02  1.669E+10  1.000E-30  7.203E+00
     537      1     93      1     92      1      53     1.5538E+01  1.958E+07  1.000E-30  5.232E+00
     538      1     94      1     76      1      53     1.0597E+03  6.527E+11  7.817E-04  8.322E+00
     539      1     94      1     78      1      53     7.4491E+02  1.555E+09  1.000E-30  1.784E+00
     541      1     94      1     81      1      53     5.8303E+02  2.982E+11  4.094E-03  4.375E+00
     544      1     94      1     85      1      53     2.9377E+02  1.872E+11  3.880E-02  2.382E+00
     545      1     94      1     86      1      53     2.7833E+02  5.249E+08  1.000E-30  6.260E-01
     549      1     94      1     91      1      53     1.0453E+02  2.263E+10  2.427E-01  1.283E+00
     552      1     95      1     77      1      53     9.6122E+02  1.701E+12  4.374E-03  3.725E+00
     555      1     95      1     82      1      53     4.8567E+02  1.310E+12  5.952E-02  1.765E+00
