#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  xe_750-1300_4mm
#  Total number of transitions   =     1380
#  Number of written transitions =      624
#  Plasma temperature (eV)       =     1.5000E+02
#  Mass density (g/cm3)          =     2.1803E-01
#  Cell areal density (g/cm2)    =     8.7214E-02
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1      52     1.1982E+02  1.335E+11  6.320E-05  3.642E-02
       2      1      4      1      2      1      52     4.9234E+02  2.293E+12  1.349E+02  6.729E-02
       4      1      6      1      5      1      52     1.0651E+02  3.593E+11  3.159E-01  7.886E+01
       6      1      7      1      6      1      52     6.8034E+01  6.263E+10  4.408E-02  9.479E+01
       7      1      9      1      8      1      52     3.8672E+01  1.302E+10  1.038E+00  2.921E+01
       9      1     10      1      9      1      52     3.4641E+01  1.384E+10  2.849E-01  3.179E+01
      11      1     11      1     10      1      52     9.4480E+00  5.778E+07  1.047E-01  8.888E+00
      13      1     12      1      9      1      52     8.3242E+02  1.097E+15  1.000E-30  4.562E+01
      14      1     13      1      8      1      52     8.9349E+02  2.175E+14  2.572E+00  2.813E+01
      16      1     13      1     10      1      52     8.2018E+02  2.902E+14  1.000E-30  1.628E+01
      17      1     13      1     12      1      52     2.2396E+01  2.149E+09  2.479E+00  1.780E+01
      19      1     14      1      9      1      52     8.6975E+02  6.725E+14  1.454E+00  3.831E+01
      21      1     14      1     11      1      52     8.2566E+02  6.922E+13  1.000E-30  3.655E+00
      23      1     14      1     13      1      52     1.4925E+01  1.102E+09  4.952E-01  2.139E+01
      25      1     15      1     10      1      52     8.3968E+02  5.178E+14  4.631E+00  1.352E+01
      28      1     15      1     14      1      52     4.5752E+00  9.398E+06  2.964E-01  5.414E+00
      30      1     16      1     11      1      52     8.3260E+02  4.484E+14  1.158E+01  6.413E+00
      32      1     16      1     15      1      52     2.3647E+00  4.602E+05  1.320E-01  2.577E+00
      34      1     17      1      9      1      52     1.3019E+03  9.203E+14  1.000E-30  4.623E+01
      36      1     17      1     13      1      52     4.4709E+02  2.332E+14  1.000E-30  2.956E+01
      38      1     18      1      8      1      52     1.3534E+03  3.481E+14  1.117E+00  1.745E+01
      40      1     18      1     10      1      52     1.2800E+03  2.248E+14  1.000E-30  1.010E+01
      41      1     18      1     12      1      52     4.8226E+02  2.572E+13  4.470E+00  1.770E+01
      43      1     18      1     14      1      52     4.4493E+02  7.788E+13  1.000E-30  1.135E+01
      45      1     18      1     17      1      52     1.2770E+01  3.696E+08  4.407E+00  1.202E+01
      47      1     19      1      9      1      52     1.3234E+03  1.163E+15  3.361E-01  4.191E+01
      49      1     19      1     11      1      52     1.2793E+03  4.575E+13  1.000E-30  5.429E+00
      51      1     19      1     13      1      52     4.6860E+02  8.103E+13  2.187E+00  2.524E+01
      53      1     19      1     15      1      52     4.4910E+02  2.844E+13  1.000E-30  3.477E+00
      56      1     19      1     18      1      52     8.7378E+00  2.132E+08  9.591E-01  1.423E+01
      58      1     20      1     10      1      52     1.2912E+03  1.201E+15  8.208E-01  1.578E+01
      61      1     20      1     14      1      52     4.5609E+02  7.021E+13  7.248E+00  8.000E+00
      63      1     20      1     16      1      52     4.4915E+02  8.008E+12  1.000E-30  2.165E+00
      65      1     20      1     19      1      52     2.4178E+00  1.833E+06  4.038E-01  4.855E+00
      67      1     21      1     11      1      52     1.2829E+03  1.010E+15  1.234E+00  7.996E+00
      69      1     21      1     15      1      52     4.5271E+02  9.704E+13  1.480E+01  4.288E+00
      72      1     21      1     20      1      52     1.2002E+00  1.041E+05  1.679E-01  3.038E+00
      75      1     22      1     16      1      52     4.5135E+02  1.428E+14  2.632E+01  2.731E+00
      77      1     22      1     21      1      52     1.0028E+00  2.948E+04  7.758E-02  2.173E+00
      79      1     23      1     13      1      52     7.2854E+02  2.236E+14  1.000E-30  3.067E+01
      81      1     23      1     18      1      52     2.6868E+02  6.550E+13  1.000E-30  1.973E+01
      83      1     24      1     12      1      52     7.5883E+02  5.532E+13  1.642E+00  1.305E+01
      85      1     24      1     14      1      52     7.2151E+02  6.941E+13  1.000E-30  8.091E+00
      86      1     24      1     17      1      52     2.8935E+02  6.496E+12  6.206E+00  1.371E+01
      88      1     24      1     19      1      52     2.6784E+02  2.450E+13  1.000E-30  9.906E+00
      90      1     24      1     23      1      52     7.9016E+00  1.428E+08  5.443E+00  1.074E+01
      92      1     25      1     13      1      52     7.4204E+02  1.862E+14  5.120E-01  2.786E+01
      94      1     25      1     15      1      52     7.2254E+02  2.243E+13  1.000E-30  4.576E+00
      96      1     25      1     18      1      52     2.8218E+02  1.507E+13  3.284E+00  1.699E+01
      98      1     25      1     20      1      52     2.7102E+02  1.098E+13  1.000E-30  4.659E+00
     101      1     25      1     24      1      52     5.5989E+00  7.486E+07  1.326E+00  1.216E+01
     103      1     26      1     14      1      52     7.2843E+02  1.802E+14  1.311E+00  9.937E+00
     105      1     26      1     16      1      52     7.2149E+02  5.272E+12  1.000E-30  3.723E+00
     107      1     26      1     19      1      52     2.7476E+02  2.438E+13  7.493E+00  6.978E+00
     109      1     26      1     21      1      52     2.7114E+02  4.678E+12  1.000E-30  3.541E+00
     112      1     26      1     25      1      52     1.3194E+00  3.733E+05  3.346E-01  6.148E+00
     114      1     27      1     15      1      52     7.2446E+02  2.471E+14  1.945E+00  5.818E+00
     117      1     27      1     20      1      52     2.7295E+02  2.979E+13  1.083E+01  4.652E+00
     119      1     27      1     22      1      52     2.7075E+02  1.382E+12  1.000E-30  2.905E+00
     121      1     27      1     26      1      52     6.0740E-01  1.886E+04  1.261E-01  4.758E+00
     123      1     28      1     16      1      52     7.2273E+02  2.286E+14  1.944E+00  4.014E+00
     125      1     28      1     21      1      52     2.7238E+02  3.660E+13  1.495E+01  3.491E+00
     128      1     28      1     27      1      52     6.3240E-01  1.392E+04  7.014E-02  3.908E+00
     129      1     29      1     13      1      52     9.1039E+02  1.778E+14  1.000E-30  3.240E+01
     131      1     29      1     18      1      52     4.5053E+02  6.809E+13  1.000E-30  2.146E+01
     134      1     29      1     24      1      52     1.7396E+02  2.168E+13  1.000E-30  1.676E+01
     136      1     30      1     12      1      52     9.3797E+02  8.258E+13  7.801E-01  1.159E+01
     137      1     30      1     14      1      52     9.0065E+02  5.276E+13  1.000E-30  9.254E+00
     138      1     30      1     17      1      52     4.6848E+02  1.850E+13  1.797E+00  1.224E+01
     140      1     30      1     19      1      52     4.4698E+02  2.412E+13  1.000E-30  8.973E+00
     142      1     30      1     23      1      52     1.8704E+02  2.691E+12  6.499E+00  1.338E+01
     144      1     30      1     25      1      52     1.7354E+02  8.766E+12  1.000E-30  1.089E+01
     146      1     30      1     29      1      52     5.1810E+00  4.776E+07  4.859E+00  1.230E+01
     147      1     31      1     13      1      52     9.1941E+02  2.020E+14  1.911E-01  3.047E+01
     148      1     31      1     15      1      52     8.9991E+02  1.592E+13  1.000E-30  7.057E+00
     150      1     31      1     18      1      52     4.5956E+02  4.067E+13  7.060E-01  1.959E+01
     152      1     31      1     20      1      52     4.4840E+02  9.785E+12  1.000E-30  6.134E+00
     155      1     31      1     24      1      52     1.8298E+02  6.195E+12  3.592E+00  1.483E+01
     157      1     31      1     26      1      52     1.7606E+02  4.483E+12  1.000E-30  7.155E+00
     160      1     31      1     30      1      52     3.8407E+00  2.884E+07  1.325E+00  1.331E+01
     161      1     32      1     14      1      52     9.0519E+02  2.691E+14  3.860E-01  1.210E+01
     162      1     32      1     16      1      52     8.9825E+02  3.402E+12  1.000E-30  5.886E+00
     164      1     32      1     19      1      52     4.5152E+02  5.798E+13  1.228E+00  9.148E+00
     166      1     32      1     21      1      52     4.4790E+02  3.646E+12  1.000E-30  5.401E+00
     169      1     32      1     25      1      52     1.7808E+02  7.950E+12  5.040E+00  8.440E+00
     171      1     32      1     27      1      52     1.7615E+02  2.302E+12  1.000E-30  6.119E+00
     174      1     32      1     31      1      52     7.0280E-01  6.996E+04  2.342E-01  9.091E+00
     175      1     33      1     15      1      52     9.0089E+02  2.944E+14  4.344E-01  7.747E+00
     177      1     33      1     20      1      52     4.4938E+02  7.228E+13  1.398E+00  6.568E+00
     179      1     33      1     22      1      52     4.4717E+02  8.939E+11  1.000E-30  4.731E+00
     181      1     33      1     26      1      52     1.7704E+02  1.055E+13  5.754E+00  6.724E+00
     183      1     33      1     28      1      52     1.7580E+02  1.025E+12  1.000E-30  5.357E+00
     185      1     33      1     32      1      52     2.7490E-01  2.299E+03  8.892E-02  7.872E+00
     186      1     34      1     16      1      52     8.9895E+02  2.366E+14  2.988E-01  5.732E+00
     188      1     34      1     21      1      52     4.4860E+02  8.251E+13  1.382E+00  5.210E+00
     191      1     34      1     27      1      52     1.7685E+02  1.352E+13  6.627E+00  5.648E+00
     194      1     34      1     33      1      52     4.2420E-01  6.078E+03  5.351E-02  6.936E+00
     195      1     35      1     13      1      52     1.0346E+03  1.372E+14  1.000E-30  3.501E+01
     196      1     35      1     18      1      52     5.7478E+02  5.782E+13  1.000E-30  2.407E+01
     198      1     35      1     24      1      52     2.9820E+02  2.429E+13  1.000E-30  1.931E+01
     201      1     35      1     30      1      52     1.1906E+02  8.292E+12  1.000E-30  1.781E+01
     203      1     36      1     12      1      52     1.0606E+03  8.244E+13  3.538E-01  1.225E+01
