#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne-ne-h-xe_3mm
#  Total number of transitions   =     6012
#  Number of written transitions =     2709
#  Plasma temperature (eV)       =     5.0000E+02
#  Mass density (g/cm3)          =     1.4586E-02
#  Cell areal density (g/cm2)    =     4.3758E-03
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.4800E-01    8.5000E-01    2.0000E-03
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     697      1     77      1     56      1       8     2.0523E+02  2.388E+04  1.027E-06  4.951E+00
     698      1     77      1     58      1       8     8.0584E+01  4.913E+03  7.553E-07  5.095E+00
     699      1     77      1     61      1       8     3.7326E+01  1.017E+03  5.895E-07  5.381E+00
     700      1     77      1     63      1       8     3.6662E+01  2.178E+01  1.360E-08  5.187E+00
     702      1     77      1     65      1       8     1.7389E+01  2.502E+02  3.410E-07  6.132E+00
     704      1     77      1     67      1       8     1.7068E+01  1.716E+01  2.532E-08  5.825E+00
     707      1     77      1     70      1       8     6.6220E+00  5.406E+01  7.547E-08  7.552E+00
     709      1     77      1     72      1       8     6.1349E+00  7.117E+00  1.303E-08  7.104E+00
     712      1     77      1     76      1       8     9.5840E-02  3.449E-05  1.000E-30  9.919E+00
     714      1     78      1     59      1       8     7.9363E+01  6.980E+03  1.215E-06  4.612E+00
     715      1     78      1     62      1       8     3.6995E+01  1.988E+03  1.275E-06  4.901E+00
     717      1     78      1     66      1       8     1.7379E+01  5.632E+02  8.079E-07  5.619E+00
     719      1     78      1     68      1       8     1.7311E+01  6.092E+00  9.702E-09  5.199E+00
     721      1     78      1     71      1       8     6.7178E+00  1.404E+02  1.938E-07  6.992E+00
     723      1     78      1     73      1       8     6.4314E+00  5.189E+00  9.590E-09  6.349E+00
     726      1     78      1     77      1       8     3.0410E-01  2.547E-04  1.000E-30  9.303E+00
     728      1     79      1     63      1       8     3.6971E+01  2.255E+03  1.647E-06  4.280E+00
     730      1     79      1     67      1       8     1.7377E+01  9.247E+02  1.498E-06  4.918E+00
     733      1     79      1     72      1       8     6.4438E+00  2.246E+02  3.860E-07  6.197E+00
     735      1     79      1     74      1       8     6.4350E+00  2.005E+00  4.411E-09  5.433E+00
     740      1     80      1     68      1       8     1.7317E+01  1.037E+03  2.028E-06  4.093E+00
     742      1     80      1     73      1       8     6.4372E+00  3.899E+02  8.063E-07  5.243E+00
     746      1     81      1     54      1       8     2.2538E+02  1.341E+03  1.748E-07  8.831E+00
     747      1     81      1     57      1       8     8.9018E+01  1.617E+02  7.143E-08  8.908E+00
     748      1     81      1     59      1       8     8.3119E+01  1.489E+01  7.622E-09  8.876E+00
     749      1     81      1     60      1       8     4.3172E+01  3.456E+01  5.335E-08  9.248E+00
     750      1     81      1     62      1       8     4.0751E+01  8.099E+00  1.409E-08  9.165E+00
     751      1     81      1     64      1       8     2.2372E+01  9.637E+00  3.042E-08  1.001E+01
     752      1     81      1     66      1       8     2.1136E+01  3.927E+00  1.291E-08  9.884E+00
     753      1     81      1     69      1       8     1.1165E+01  2.859E+00  5.533E-09  1.141E+01
     755      1     81      1     71      1       8     1.0474E+01  1.795E+00  3.498E-09  1.126E+01
     757      1     81      1     75      1       8     4.3209E+00  5.944E-01  5.421E-10  1.374E+01
     759      1     81      1     77      1       8     4.0605E+00  6.535E-01  6.102E-10  1.357E+01
     762      1     82      1     55      1       8     2.0959E+02  6.207E+01  8.087E-09  8.731E+00
     763      1     82      1     56      1       8     2.0939E+02  1.234E+02  1.610E-08  8.730E+00
     764      1     82      1     58      1       8     8.4742E+01  4.830E+01  2.127E-08  8.874E+00
     765      1     82      1     61      1       8     4.1484E+01  1.590E+01  2.389E-08  9.161E+00
     766      1     82      1     65      1       8     2.1547E+01  6.041E+00  1.734E-08  9.911E+00
     768      1     82      1     70      1       8     1.0780E+01  2.462E+00  4.090E-09  1.133E+01
     771      1     82      1     76      1       8     4.2541E+00  9.035E-01  6.587E-10  1.370E+01
     773      1     82      1     81      1       8     9.7810E-02  9.755E-06  2.116E-12  1.734E+01
     775      1     83      1     55      1       8     2.0968E+02  1.212E+03  1.875E-07  8.541E+00
     776      1     83      1     56      1       8     2.0947E+02  2.413E+03  3.740E-07  8.540E+00
     777      1     83      1     58      1       8     8.4824E+01  5.172E+02  2.701E-07  8.684E+00
     778      1     83      1     61      1       8     4.1566E+01  1.143E+02  2.031E-07  8.971E+00
     779      1     83      1     63      1       8     4.0902E+01  2.205E+00  4.141E-09  8.777E+00
     780      1     83      1     65      1       8     2.1629E+01  3.197E+01  1.079E-07  9.721E+00
     781      1     83      1     67      1       8     2.1308E+01  1.869E+00  6.622E-09  9.415E+00
     783      1     83      1     70      1       8     1.0862E+01  9.730E+00  1.880E-08  1.114E+01
     785      1     83      1     72      1       8     1.0375E+01  1.056E+00  2.375E-09  1.069E+01
     788      1     83      1     76      1       8     4.3360E+00  2.420E+00  2.015E-09  1.351E+01
     790      1     83      1     78      1       8     3.9361E+00  4.203E-01  5.115E-10  1.289E+01
     792      1     83      1     81      1       8     1.7973E-01  5.886E-05  4.447E-12  1.715E+01
     795      1     84      1     59      1       8     8.3517E+01  6.933E+02  4.017E-07  8.083E+00
     796      1     84      1     62      1       8     4.1149E+01  2.096E+02  4.067E-07  8.372E+00
     797      1     84      1     66      1       8     2.1534E+01  6.650E+01  2.375E-07  9.091E+00
     798      1     84      1     68      1       8     2.1466E+01  5.805E-01  2.223E-09  8.670E+00
     800      1     84      1     71      1       8     1.0872E+01  2.179E+01  4.383E-08  1.046E+01
     802      1     84      1     73      1       8     1.0586E+01  6.057E-01  1.473E-09  9.820E+00
     805      1     84      1     77      1       8     4.4586E+00  6.386E+00  5.577E-09  1.277E+01
     807      1     84      1     79      1       8     4.1496E+00  3.795E-01  5.014E-10  1.187E+01
     810      1     84      1     83      1       8     2.1835E-01  1.697E-05  8.773E-13  1.636E+01
     812      1     85      1     63      1       8     4.1124E+01  2.132E+02  4.582E-07  7.573E+00
     813      1     85      1     67      1       8     2.1530E+01  9.793E+01  3.886E-07  8.211E+00
     815      1     85      1     72      1       8     1.0597E+01  3.334E+01  8.058E-08  9.490E+00
     817      1     85      1     74      1       8     1.0588E+01  1.929E-01  5.500E-10  8.726E+00
     819      1     85      1     78      1       8     4.1578E+00  8.796E+00  1.062E-08  1.169E+01
     821      1     85      1     80      1       8     4.1519E+00  2.213E-01  3.527E-10  1.058E+01
     825      1     86      1     68      1       8     2.1470E+01  8.842E+01  4.080E-07  7.158E+00
     827      1     86      1     73      1       8     1.0590E+01  4.658E+01  1.331E-07  8.308E+00
     830      1     86      1     79      1       8     4.1536E+00  1.469E+01  2.208E-08  1.035E+01
     834      1     87      1     54      1       8     2.2829E+02  1.728E+02  7.467E-08  1.414E+01
     835      1     87      1     57      1       8     9.1926E+01  2.122E+01  2.970E-08  1.422E+01
     836      1     87      1     59      1       8     8.6026E+01  1.915E+00  3.080E-09  1.419E+01
     837      1     87      1     60      1       8     4.6080E+01  4.746E+00  2.154E-08  1.456E+01
     838      1     87      1     62      1       8     4.3659E+01  1.058E+00  5.333E-09  1.448E+01
     839      1     87      1     64      1       8     2.5279E+01  1.408E+00  1.153E-08  1.532E+01
     840      1     87      1     66      1       8     2.4043E+01  5.355E-01  4.461E-09  1.520E+01
     841      1     87      1     69      1       8     1.4072E+01  4.757E-01  1.867E-09  1.672E+01
     842      1     87      1     71      1       8     1.3382E+01  2.681E-01  1.015E-09  1.657E+01
     843      1     87      1     75      1       8     7.2283E+00  1.496E-01  1.517E-10  1.905E+01
     845      1     87      1     77      1       8     6.9679E+00  1.288E-01  1.237E-10  1.888E+01
     848      1     87      1     82      1       8     2.8096E+00  3.044E-02  1.401E-11  2.266E+01
     849      1     87      1     83      1       8     2.7277E+00  4.392E-02  1.748E-11  2.247E+01
     852      1     88      1     55      1       8     2.1248E+02  1.556E+02  7.862E-08  1.382E+01
     853      1     88      1     56      1       8     2.1228E+02  3.097E+02  1.567E-07  1.382E+01
     854      1     88      1     58      1       8     8.7628E+01  6.703E+01  1.091E-07  1.396E+01
     855      1     88      1     61      1       8     4.4371E+01  1.538E+01  7.907E-08  1.425E+01
     856      1     88      1     63      1       8     4.3707E+01  2.772E-01  1.490E-09  1.405E+01
     857      1     88      1     65      1       8     2.4434E+01  4.567E+00  3.931E-08  1.500E+01
     858      1     88      1     67      1       8     2.4112E+01  2.396E-01  2.130E-09  1.469E+01
     859      1     88      1     70      1       8     1.3667E+01  1.548E+00  5.976E-09  1.642E+01
     860      1     88      1     72      1       8     1.3180E+01  1.475E-01  6.344E-10  1.597E+01
     862      1     88      1     76      1       8     7.1406E+00  5.214E-01  4.831E-10  1.878E+01
     864      1     88      1     78      1       8     6.7407E+00  7.945E-02  9.284E-11  1.817E+01
     866      1     88      1     81      1       8     2.9843E+00  1.508E-01  5.989E-11  2.243E+01
     869      1     88      1     84      1       8     2.5862E+00  2.825E-02  1.052E-11  2.163E+01
     871      1     88      1     87      1       8     7.6880E-02  9.538E-07  1.472E-24  2.774E+01
     873      1     89      1     55      1       8     2.1253E+02  7.827E+00  3.408E-09  1.398E+01
     874      1     89      1     56      1       8     2.1233E+02  1.561E+01  6.805E-09  1.398E+01
     875      1     89      1     58      1       8     8.7681E+01  6.192E+00  8.675E-09  1.413E+01
     876      1     89      1     61      1       8     4.4424E+01  2.091E+00  9.236E-09  1.441E+01
     877      1     89      1     65      1       8     2.4486E+01  8.274E-01  6.108E-09  1.516E+01
     878      1     89      1     70      1       8     1.3720E+01  3.632E-01  1.197E-09  1.658E+01
     880      1     89      1     76      1       8     7.1935E+00  1.612E-01  1.264E-10  1.895E+01
     882      1     89      1     81      1       8     3.0372E+00  7.252E-02  2.367E-11  2.260E+01
     885      1     89      1     87      1       8     1.2981E-01  5.261E-06  2.438E-25  2.791E+01
     888      1     90      1     59      1       8     8.6367E+01  8.738E+01  1.545E-07  1.320E+01
     889      1     90      1     62      1       8     4.3999E+01  2.743E+01  1.501E-07  1.348E+01
     890      1     90      1     66      1       8     2.4383E+01  9.221E+00  8.151E-08  1.420E+01
     891      1     90      1     68      1       8     2.4315E+01  7.027E-02  6.536E-10  1.378E+01
     892      1     90      1     71      1       8     1.3722E+01  3.360E+00  1.298E-08  1.558E+01
     893      1     90      1     73      1       8     1.3435E+01  7.774E-02  3.489E-10  1.493E+01
     895      1     90      1     77      1       8     7.3080E+00  1.257E+00  1.142E-09  1.789E+01
     897      1     90      1     79      1       8     6.9990E+00  6.072E-02  7.372E-11  1.698E+01
     900      1     90      1     83      1       8     3.0677E+00  3.873E-01  1.172E-10  2.147E+01
     902      1     90      1     85      1       8     2.8461E+00  3.393E-02  1.007E-11  2.027E+01
     905      1     90      1     88      1       8     2.6320E-01  6.223E-06  1.240E-24  2.675E+01
     907      1     91      1     63      1       8     4.3972E+01  2.606E+01  1.538E-07  1.250E+01
     908      1     91      1     67      1       8     2.4378E+01  1.269E+01  1.214E-07  1.314E+01
     909      1     91      1     72      1       8     1.3445E+01  4.933E+00  2.203E-08  1.442E+01
     910      1     91      1     74      1       8     1.3436E+01  2.218E-02  1.130E-10  1.366E+01
     912      1     91      1     78      1       8     7.0062E+00  1.814E+00  2.054E-09  1.662E+01
     914      1     91      1     80      1       8     7.0004E+00  3.069E-02  4.343E-11  1.551E+01
     916      1     91      1     84      1       8     2.8517E+00  5.126E-01  1.526E-10  2.009E+01
     918      1     91      1     86      1       8     2.8478E+00  2.384E-02  7.693E-12  1.858E+01
     922      1     92      1     68      1       8     2.4318E+01  1.014E+01  1.090E-07  1.184E+01
     923      1     92      1     73      1       8     1.3438E+01  6.077E+00  3.109E-08  1.299E+01
     925      1     92      1     79      1       8     7.0018E+00  2.680E+00  3.642E-09  1.503E+01
     928      1     92      1     85      1       8     2.8489E+00  8.281E-01  2.690E-10  1.832E+01
     932      1     93      1     54      1       8     2.3041E+02  2.668E+01  3.485E-08  2.161E+01
     933      1     93      1     57      1       8     9.4046E+01  3.344E+00  1.362E-08  2.169E+01
     934      1     93      1     59      1       8     8.8147E+01  2.939E-01  1.368E-09  2.166E+01
     935      1     93      1     60      1       8     4.8200E+01  7.659E-01  9.547E-09  2.203E+01
     936      1     93      1     62      1       8     4.5779E+01  1.656E-01  2.273E-09  2.194E+01
     937      1     93      1     64      1       8     2.7399E+01  2.376E-01  4.883E-09  2.278E+01
     938      1     93      1     66      1       8     2.6163E+01  8.609E-02  1.776E-09  2.266E+01
     939      1     93      1     69      1       8     1.6192E+01  8.602E-02  7.288E-10  2.419E+01
     940      1     93      1     71      1       8     1.5502E+01  4.531E-02  3.619E-10  2.404E+01
     941      1     93      1     75      1       8     9.3485E+00  3.147E-02  5.043E-11  2.652E+01
     942      1     93      1     77      1       8     9.0881E+00  2.402E-02  3.545E-11  2.635E+01
     944      1     93      1     82      1       8     4.9298E+00  1.051E-02  3.207E-12  3.012E+01
     945      1     93      1     83      1       8     4.8479E+00  1.147E-02  2.903E-12  2.993E+01
     948      1     93      1     88      1       8     2.0433E+00  4.899E-03  1.000E-30  3.520E+01
     949      1     93      1     89      1       8     1.9904E+00  2.437E-03  1.000E-30  3.537E+01
     952      1     94      1     55      1       8     2.1466E+02  1.198E+00  1.588E-09  2.134E+01
     953      1     94      1     56      1       8     2.1445E+02  2.388E+00  3.170E-09  2.134E+01
     954      1     94      1     58      1       8     8.9806E+01  9.544E-01  3.916E-09  2.149E+01
     955      1     94      1     61      1       8     4.6549E+01  3.278E-01  3.995E-09  2.177E+01
     956      1     94      1     65      1       8     2.6612E+01  1.333E-01  2.476E-09  2.252E+01
     957      1     94      1     70      1       8     1.5845E+01  6.101E-02  4.337E-10  2.394E+01
     958      1     94      1     76      1       8     9.3186E+00  2.939E-02  3.663E-11  2.631E+01
     959      1     94      1     81      1       8     5.1623E+00  1.517E-02  3.648E-12  2.996E+01
     962      1     94      1     87      1       8     2.2549E+00  7.428E-03  1.000E-30  3.527E+01
     965      1     94      1     93      1       8     1.3470E-01  1.947E-06  7.589E-25  4.273E+01
     967      1     95      1     55      1       8     2.1481E+02  2.409E+01  3.626E-08  2.121E+01
