#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne-ne-h-xe_3mm
#  Total number of transitions   =     6012
#  Number of written transitions =     2709
#  Plasma temperature (eV)       =     3.0000E+02
#  Mass density (g/cm3)          =     2.9172E-02
#  Cell areal density (g/cm2)    =     8.7516E-03
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.4800E-01    8.5000E-01    2.0000E-03
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     530      1     60      1     58      1       8     4.1472E+01  6.817E+06  1.977E-04  1.779E+00
     532      1     61      1     54      1       8     1.8400E+02  2.803E+08  6.866E-04  1.436E+00
     535      1     61      1     57      1       8     4.7632E+01  1.932E+07  4.426E-04  1.726E+00
     537      1     61      1     59      1       8     4.1733E+01  2.863E+06  9.118E-05  1.591E+00
     538      1     61      1     60      1       8     1.7861E+00  1.123E+03  9.372E-06  2.628E+00
     540      1     62      1     55      1       8     1.6874E+02  3.239E+08  1.090E-03  1.210E+00
     541      1     62      1     56      1       8     1.6854E+02  6.406E+08  2.163E-03  1.213E+00
     543      1     62      1     58      1       8     4.3893E+01  8.034E+07  2.495E-03  1.555E+00
     546      1     62      1     61      1       8     6.3499E-01  2.957E+01  2.093E-06  2.403E+00
     551      1     63      1     59      1       8     4.2397E+01  2.938E+08  1.338E-02  1.118E+00
     553      1     63      1     62      1       8     2.8907E-02  2.331E-04  5.412E-09  1.924E+00
     555      1     64      1     55      1       8     1.8712E+02  2.199E+06  6.609E-06  3.400E+00
     556      1     64      1     56      1       8     1.8692E+02  4.361E+06  1.313E-05  3.400E+00
     558      1     64      1     58      1       8     6.2272E+01  1.417E+06  2.789E-05  3.749E+00
     561      1     64      1     61      1       8     1.9015E+01  3.085E+05  4.091E-05  4.597E+00
     563      1     65      1     54      1       8     2.0394E+02  4.346E+07  1.286E-04  3.407E+00
     566      1     65      1     57      1       8     6.7569E+01  4.169E+06  7.950E-05  3.697E+00
     568      1     65      1     59      1       8     6.1670E+01  4.855E+05  1.136E-05  3.585E+00
     569      1     65      1     60      1       8     2.1723E+01  5.267E+05  6.210E-05  4.599E+00
     571      1     65      1     62      1       8     1.9302E+01  1.881E+05  2.840E-05  4.382E+00
     573      1     65      1     64      1       8     9.2247E-01  5.362E+01  7.256E-07  6.556E+00
     575      1     66      1     55      1       8     1.8836E+02  4.333E+07  1.673E-04  3.090E+00
     576      1     66      1     56      1       8     1.8816E+02  8.627E+07  3.338E-04  3.090E+00
     578      1     66      1     58      1       8     6.3509E+01  1.510E+07  3.683E-04  3.439E+00
     581      1     66      1     61      1       8     2.0251E+01  1.954E+06  2.884E-04  4.287E+00
     583      1     66      1     63      1       8     1.9587E+01  6.925E+04  1.220E-05  3.799E+00
     585      1     66      1     65      1       8     3.1361E-01  1.249E+00  1.267E-07  6.246E+00
     590      1     67      1     59      1       8     6.1991E+01  2.689E+07  8.336E-04  2.800E+00
     592      1     67      1     62      1       8     1.9623E+01  4.767E+06  8.819E-04  3.597E+00
     595      1     67      1     66      1       8     7.4800E-03  1.774E-06  1.000E-30  5.461E+00
     601      1     68      1     63      1       8     1.9655E+01  1.585E+07  3.866E-03  2.720E+00
     603      1     68      1     67      1       8     6.0560E-02  3.814E-04  7.939E-11  4.382E+00
     605      1     69      1     55      1       8     1.9833E+02  1.391E+05  1.620E-06  7.013E+00
     606      1     69      1     56      1       8     1.9813E+02  2.771E+05  3.232E-06  7.013E+00
     607      1     69      1     58      1       8     7.3479E+01  1.002E+05  6.451E-06  7.362E+00
     609      1     69      1     61      1       8     3.0222E+01  2.841E+04  7.535E-06  8.210E+00
     612      1     69      1     65      1       8     1.0284E+01  7.363E+03  3.783E-06  1.017E+01
     614      1     70      1     54      1       8     2.1470E+02  2.860E+06  3.354E-05  7.062E+00
     617      1     70      1     57      1       8     7.8336E+01  3.115E+05  2.036E-05  7.352E+00
     618      1     70      1     59      1       8     7.2437E+01  3.212E+04  2.465E-06  7.240E+00
     619      1     70      1     60      1       8     3.2490E+01  5.510E+04  1.487E-05  8.254E+00
     621      1     70      1     62      1       8     3.0069E+01  1.556E+04  4.844E-06  8.037E+00
     623      1     70      1     64      1       8     1.1689E+01  9.715E+03  4.995E-06  1.021E+01
     625      1     70      1     66      1       8     1.0453E+01  5.446E+03  3.080E-06  9.901E+00
     627      1     70      1     69      1       8     4.8232E-01  9.076E-01  2.152E-08  1.382E+01
     629      1     71      1     55      1       8     1.9902E+02  2.671E+06  3.945E-05  6.623E+00
     630      1     71      1     56      1       8     1.9882E+02  5.332E+06  7.891E-05  6.623E+00
     631      1     71      1     58      1       8     7.4170E+01  1.031E+06  8.298E-05  6.972E+00
     633      1     71      1     61      1       8     3.0912E+01  1.899E+05  6.083E-05  7.820E+00
     635      1     71      1     63      1       8     3.0248E+01  4.827E+03  1.705E-06  7.333E+00
     637      1     71      1     65      1       8     1.0975E+01  3.346E+04  1.879E-05  9.779E+00
     639      1     71      1     67      1       8     1.0654E+01  3.100E+03  1.942E-06  8.994E+00
     642      1     71      1     70      1       8     2.0831E-01  5.680E-02  5.113E-09  1.343E+01
     646      1     72      1     59      1       8     7.2924E+01  1.606E+06  1.509E-04  6.090E+00
     648      1     72      1     62      1       8     3.0556E+01  4.060E+05  1.486E-04  6.886E+00
     651      1     72      1     66      1       8     1.0940E+01  8.531E+04  5.142E-05  8.752E+00
     653      1     72      1     68      1       8     1.0872E+01  1.347E+03  9.481E-07  7.674E+00
     655      1     72      1     71      1       8     2.7887E-01  2.225E-02  1.135E-09  1.228E+01
     658      1     73      1     63      1       8     3.0535E+01  5.622E+05  2.481E-04  5.682E+00
     660      1     73      1     67      1       8     1.0940E+01  1.703E+05  1.211E-04  7.344E+00
     667      1     74      1     68      1       8     1.0881E+01  3.060E+05  2.816E-04  5.715E+00
     671      1     75      1     55      1       8     2.0517E+02  9.779E+03  5.060E-07  1.300E+01
     672      1     75      1     56      1       8     2.0497E+02  1.950E+04  1.011E-06  1.300E+01
     673      1     75      1     58      1       8     8.0323E+01  7.445E+03  1.898E-06  1.335E+01
     674      1     75      1     61      1       8     3.7065E+01  2.331E+03  1.947E-06  1.420E+01
     676      1     75      1     65      1       8     1.7128E+01  8.045E+02  6.824E-07  1.616E+01
     679      1     75      1     70      1       8     6.3616E+00  2.555E+02  8.495E-08  1.981E+01
     681      1     76      1     54      1       8     2.2123E+02  2.069E+05  1.070E-05  1.313E+01
     682      1     76      1     57      1       8     8.4862E+01  2.401E+04  6.233E-06  1.342E+01
     683      1     76      1     59      1       8     7.8963E+01  2.316E+03  6.895E-07  1.331E+01
     684      1     76      1     60      1       8     3.9016E+01  4.846E+03  4.234E-06  1.433E+01
     685      1     76      1     62      1       8     3.6595E+01  1.219E+03  1.175E-06  1.410E+01
     686      1     76      1     64      1       8     1.8215E+01  1.198E+03  1.149E-06  1.628E+01
     688      1     76      1     66      1       8     1.6979E+01  5.489E+02  5.174E-07  1.597E+01
     690      1     76      1     69      1       8     7.0085E+00  2.569E+02  9.551E-08  1.989E+01
     692      1     76      1     71      1       8     6.3179E+00  1.961E+02  6.984E-08  1.949E+01
     694      1     76      1     75      1       8     1.6457E-01  3.820E-03  1.000E-30  2.588E+01
     696      1     77      1     55      1       8     2.0544E+02  1.905E+05  1.202E-05  1.256E+01
     697      1     77      1     56      1       8     2.0523E+02  3.799E+05  2.402E-05  1.256E+01
     698      1     77      1     58      1       8     8.0584E+01  7.815E+04  2.414E-05  1.291E+01
     699      1     77      1     61      1       8     3.7326E+01  1.618E+04  1.615E-05  1.375E+01
     700      1     77      1     63      1       8     3.6662E+01  3.464E+02  3.673E-07  1.327E+01
     702      1     77      1     65      1       8     1.7389E+01  3.980E+03  3.923E-06  1.571E+01
     704      1     77      1     67      1       8     1.7068E+01  2.730E+02  2.824E-07  1.493E+01
     707      1     77      1     70      1       8     6.6220E+00  8.599E+02  3.066E-07  1.936E+01
     709      1     77      1     72      1       8     6.1349E+00  1.132E+02  4.591E-08  1.821E+01
     712      1     77      1     76      1       8     9.5840E-02  5.485E-04  2.049E-19  2.543E+01
     714      1     78      1     59      1       8     7.9363E+01  1.120E+05  3.843E-05  1.174E+01
     715      1     78      1     62      1       8     3.6995E+01  3.190E+04  3.456E-05  1.253E+01
     717      1     78      1     66      1       8     1.7379E+01  9.037E+03  9.092E-06  1.440E+01
     719      1     78      1     68      1       8     1.7311E+01  9.775E+01  1.080E-07  1.332E+01
     721      1     78      1     71      1       8     6.7178E+00  2.253E+03  7.491E-07  1.793E+01
     723      1     78      1     73      1       8     6.4314E+00  8.326E+01  3.348E-08  1.627E+01
     726      1     78      1     77      1       8     3.0410E-01  4.087E-03  8.573E-20  2.386E+01
     728      1     79      1     63      1       8     3.6971E+01  3.656E+04  4.494E-05  1.094E+01
     730      1     79      1     67      1       8     1.7377E+01  1.499E+04  1.706E-05  1.260E+01
     733      1     79      1     72      1       8     6.4438E+00  3.642E+03  1.432E-06  1.589E+01
     735      1     79      1     74      1       8     6.4350E+00  3.250E+01  1.551E-08  1.393E+01
     740      1     80      1     68      1       8     1.7317E+01  1.701E+04  2.326E-05  1.048E+01
     742      1     80      1     73      1       8     6.4372E+00  6.394E+03  3.026E-06  1.344E+01
     746      1     81      1     54      1       8     2.2538E+02  1.895E+04  4.019E-06  2.249E+01
     747      1     81      1     57      1       8     8.9018E+01  2.284E+03  2.251E-06  2.278E+01
     748      1     81      1     59      1       8     8.3119E+01  2.103E+02  2.342E-07  2.267E+01
     749      1     81      1     60      1       8     4.3172E+01  4.883E+02  1.417E-06  2.369E+01
     750      1     81      1     62      1       8     4.0751E+01  1.144E+02  3.571E-07  2.347E+01
     751      1     81      1     64      1       8     2.2372E+01  1.362E+02  3.332E-07  2.564E+01
     752      1     81      1     66      1       8     2.1136E+01  5.548E+01  1.272E-07  2.533E+01
     753      1     81      1     69      1       8     1.1165E+01  4.039E+01  1.880E-08  2.925E+01
     755      1     81      1     71      1       8     1.0474E+01  2.536E+01  9.966E-09  2.886E+01
     757      1     81      1     75      1       8     4.3209E+00  8.398E+00  1.000E-30  3.524E+01
     759      1     81      1     77      1       8     4.0605E+00  9.233E+00  1.000E-30  3.479E+01
     762      1     82      1     55      1       8     2.0959E+02  8.800E+02  1.878E-07  2.225E+01
     763      1     82      1     56      1       8     2.0939E+02  1.750E+03  3.741E-07  2.224E+01
     764      1     82      1     58      1       8     8.4742E+01  6.849E+02  6.604E-07  2.259E+01
     765      1     82      1     61      1       8     4.1484E+01  2.255E+02  6.130E-07  2.344E+01
     766      1     82      1     65      1       8     2.1547E+01  8.565E+01  1.749E-07  2.540E+01
     768      1     82      1     70      1       8     1.0780E+01  3.491E+01  1.226E-08  2.905E+01
     771      1     82      1     76      1       8     4.2541E+00  1.281E+01  1.000E-30  3.512E+01
     773      1     82      1     81      1       8     9.7810E-02  1.383E-04  1.202E-20  4.447E+01
     775      1     83      1     55      1       8     2.0968E+02  1.726E+04  4.355E-06  2.176E+01
     776      1     83      1     56      1       8     2.0947E+02  3.438E+04  8.688E-06  2.176E+01
     777      1     83      1     58      1       8     8.4824E+01  7.368E+03  8.381E-06  2.211E+01
     778      1     83      1     61      1       8     4.1566E+01  1.629E+03  5.203E-06  2.295E+01
     779      1     83      1     63      1       8     4.0902E+01  3.142E+01  1.045E-07  2.247E+01
     780      1     83      1     65      1       8     2.1629E+01  4.554E+02  1.085E-06  2.491E+01
     781      1     83      1     67      1       8     2.1308E+01  2.662E+01  6.460E-08  2.413E+01
     783      1     83      1     70      1       8     1.0862E+01  1.386E+02  5.602E-08  2.856E+01
     785      1     83      1     72      1       8     1.0375E+01  1.504E+01  6.183E-09  2.741E+01
     788      1     83      1     76      1       8     4.3360E+00  3.448E+01  1.000E-30  3.463E+01
     790      1     83      1     78      1       8     3.9361E+00  5.987E+00  1.000E-30  3.306E+01
     792      1     83      1     81      1       8     1.7973E-01  8.387E-04  4.410E-20  4.399E+01
     795      1     84      1     59      1       8     8.3517E+01  1.003E+04  1.230E-05  2.064E+01
     796      1     84      1     62      1       8     4.1149E+01  3.032E+03  1.023E-05  2.143E+01
     797      1     84      1     66      1       8     2.1534E+01  9.620E+02  2.307E-06  2.330E+01
     798      1     84      1     68      1       8     2.1466E+01  8.398E+00  2.141E-08  2.222E+01
     800      1     84      1     71      1       8     1.0872E+01  3.152E+02  1.212E-07  2.682E+01
     802      1     84      1     73      1       8     1.0586E+01  8.762E+00  3.747E-09  2.517E+01
     805      1     84      1     77      1       8     4.4586E+00  9.239E+01  1.000E-30  3.275E+01
     807      1     84      1     79      1       8     4.1496E+00  5.490E+00  1.000E-30  3.043E+01
     810      1     84      1     83      1       8     2.1835E-01  2.455E-04  1.305E-20  4.195E+01
     812      1     85      1     63      1       8     4.1124E+01  3.144E+03  1.151E-05  1.938E+01
     813      1     85      1     67      1       8     2.1530E+01  1.444E+03  3.761E-06  2.104E+01
     815      1     85      1     72      1       8     1.0597E+01  4.917E+02  2.064E-07  2.433E+01
     817      1     85      1     74      1       8     1.0588E+01  2.846E+00  1.380E-09  2.237E+01
     819      1     85      1     78      1       8     4.1578E+00  1.297E+02  1.000E-30  2.997E+01
     821      1     85      1     80      1       8     4.1519E+00  3.263E+00  1.000E-30  2.713E+01
     825      1     86      1     68      1       8     2.1470E+01  1.333E+03  3.929E-06  1.834E+01
     827      1     86      1     73      1       8     1.0590E+01  7.021E+02  3.386E-07  2.130E+01
     830      1     86      1     79      1       8     4.1536E+00  2.214E+02  1.000E-30  2.655E+01
     834      1     87      1     54      1       8     2.2829E+02  2.036E+03  1.714E-06  3.612E+01
     835      1     87      1     57      1       8     9.1926E+01  2.501E+02  9.283E-07  3.641E+01
     836      1     87      1     59      1       8     8.6026E+01  2.257E+01  9.383E-08  3.629E+01
     837      1     87      1     60      1       8     4.6080E+01  5.592E+01  5.616E-07  3.731E+01
     838      1     87      1     62      1       8     4.3659E+01  1.246E+01  1.327E-07  3.709E+01
     839      1     87      1     64      1       8     2.5279E+01  1.660E+01  1.219E-07  3.927E+01
     840      1     87      1     66      1       8     2.4043E+01  6.310E+00  4.238E-08  3.895E+01
     841      1     87      1     69      1       8     1.4072E+01  5.605E+00  5.892E-09  4.287E+01
     842      1     87      1     71      1       8     1.3382E+01  3.159E+00  2.682E-09  4.248E+01
     843      1     87      1     75      1       8     7.2283E+00  1.762E+00  1.000E-30  4.886E+01
     845      1     87      1     77      1       8     6.9679E+00  1.517E+00  1.000E-30  4.841E+01
     848      1     87      1     82      1       8     2.8096E+00  3.586E-01  1.000E-30  5.810E+01
     849      1     87      1     83      1       8     2.7277E+00  5.176E-01  1.000E-30  5.761E+01
     852      1     88      1     55      1       8     2.1248E+02  1.854E+03  1.823E-06  3.528E+01
     853      1     88      1     56      1       8     2.1228E+02  3.691E+03  3.635E-06  3.528E+01
     854      1     88      1     58      1       8     8.7628E+01  7.990E+02  3.361E-06  3.563E+01
     855      1     88      1     61      1       8     4.4371E+01  1.834E+02  1.994E-06  3.648E+01
     856      1     88      1     63      1       8     4.3707E+01  3.305E+00  3.700E-08  3.599E+01
     857      1     88      1     65      1       8     2.4434E+01  5.443E+01  3.839E-07  3.844E+01
     858      1     88      1     67      1       8     2.4112E+01  2.856E+00  2.017E-08  3.765E+01
     859      1     88      1     70      1       8     1.3667E+01  1.846E+01  1.673E-08  4.209E+01
     860      1     88      1     72      1       8     1.3180E+01  1.758E+00  1.554E-09  4.094E+01
     862      1     88      1     76      1       8     7.1406E+00  6.214E+00  1.000E-30  4.816E+01
     864      1     88      1     78      1       8     6.7407E+00  9.470E-01  1.000E-30  4.658E+01
     866      1     88      1     81      1       8     2.9843E+00  1.798E+00  1.000E-30  5.751E+01
     869      1     88      1     84      1       8     2.5862E+00  3.368E-01  1.000E-30  5.548E+01
     871      1     88      1     87      1       8     7.6880E-02  1.137E-05  6.614E-21  7.113E+01
     873      1     89      1     55      1       8     2.1253E+02  9.275E+01  7.902E-08  3.571E+01
     874      1     89      1     56      1       8     2.1233E+02  1.850E+02  1.578E-07  3.571E+01
     875      1     89      1     58      1       8     8.7681E+01  7.337E+01  2.673E-07  3.606E+01
     876      1     89      1     61      1       8     4.4424E+01  2.477E+01  2.329E-07  3.691E+01
     877      1     89      1     65      1       8     2.4486E+01  9.805E+00  5.965E-08  3.887E+01
     878      1     89      1     70      1       8     1.3720E+01  4.304E+00  3.351E-09  4.252E+01
     880      1     89      1     76      1       8     7.1935E+00  1.910E+00  1.000E-30  4.858E+01
     882      1     89      1     81      1       8     3.0372E+00  8.594E-01  1.000E-30  5.794E+01
     885      1     89      1     87      1       8     1.2981E-01  6.234E-05  3.096E-21  7.156E+01
     888      1     90      1     59      1       8     8.6367E+01  1.067E+03  4.706E-06  3.375E+01
     889      1     90      1     62      1       8     4.3999E+01  3.350E+02  3.734E-06  3.454E+01
     890      1     90      1     66      1       8     2.4383E+01  1.126E+02  7.743E-07  3.641E+01
     891      1     90      1     68      1       8     2.4315E+01  8.583E-01  6.160E-09  3.533E+01
     892      1     90      1     71      1       8     1.3722E+01  4.104E+01  3.430E-08  3.993E+01
     893      1     90      1     73      1       8     1.3435E+01  9.495E-01  8.497E-10  3.828E+01
     895      1     90      1     77      1       8     7.3080E+00  1.535E+01  1.000E-30  4.586E+01
     897      1     90      1     79      1       8     6.9990E+00  7.416E-01  1.000E-30  4.354E+01
     900      1     90      1     83      1       8     3.0677E+00  4.731E+00  1.000E-30  5.506E+01
     902      1     90      1     85      1       8     2.8461E+00  4.144E-01  1.000E-30  5.198E+01
     905      1     90      1     88      1       8     2.6320E-01  7.601E-05  2.285E-21  6.858E+01
     907      1     91      1     63      1       8     4.3972E+01  3.282E+02  3.820E-06  3.202E+01
     908      1     91      1     67      1       8     2.4378E+01  1.598E+02  1.150E-06  3.369E+01
     909      1     91      1     72      1       8     1.3445E+01  6.212E+01  5.396E-08  3.697E+01
     910      1     91      1     74      1       8     1.3436E+01  2.792E-01  2.719E-10  3.501E+01
     912      1     91      1     78      1       8     7.0062E+00  2.285E+01  1.000E-30  4.261E+01
     914      1     91      1     80      1       8     7.0004E+00  3.864E-01  1.000E-30  3.978E+01
     916      1     91      1     84      1       8     2.8517E+00  6.454E+00  1.000E-30  5.151E+01
     918      1     91      1     86      1       8     2.8478E+00  3.002E-01  1.000E-30  4.763E+01
     922      1     92      1     68      1       8     2.4318E+01  1.325E+02  1.027E-06  3.034E+01
     923      1     92      1     73      1       8     1.3438E+01  7.935E+01  7.572E-08  3.330E+01
     925      1     92      1     79      1       8     7.0018E+00  3.500E+01  1.000E-30  3.855E+01
     928      1     92      1     85      1       8     2.8489E+00  1.081E+01  1.000E-30  4.699E+01
     932      1     93      1     54      1       8     2.3041E+02  2.311E+02  7.999E-07  5.526E+01
     933      1     93      1     57      1       8     9.4046E+01  2.897E+01  4.258E-07  5.555E+01
     934      1     93      1     59      1       8     8.8147E+01  2.546E+00  4.166E-08  5.544E+01
     935      1     93      1     60      1       8     4.8200E+01  6.635E+00  2.490E-07  5.645E+01
     936      1     93      1     62      1       8     4.5779E+01  1.435E+00  5.653E-08  5.624E+01
     937      1     93      1     64      1       8     2.7399E+01  2.058E+00  5.164E-08  5.841E+01
     938      1     93      1     66      1       8     2.6163E+01  7.458E-01  1.687E-08  5.810E+01
     939      1     93      1     69      1       8     1.6192E+01  7.452E-01  2.300E-09  6.202E+01
     940      1     93      1     71      1       8     1.5502E+01  3.925E-01  9.562E-10  6.163E+01
     941      1     93      1     75      1       8     9.3485E+00  2.727E-01  1.000E-30  6.800E+01
     942      1     93      1     77      1       8     9.0881E+00  2.081E-01  1.000E-30  6.756E+01
     944      1     93      1     82      1       8     4.9298E+00  9.108E-02  1.000E-30  7.724E+01
     945      1     93      1     83      1       8     4.8479E+00  9.935E-02  1.000E-30  7.675E+01
     948      1     93      1     88      1       8     2.0433E+00  4.244E-02  1.000E-30  9.028E+01
     949      1     93      1     89      1       8     1.9904E+00  2.111E-02  1.000E-30  9.071E+01
     952      1     94      1     55      1       8     2.1466E+02  1.049E+01  3.681E-08  5.459E+01
     953      1     94      1     56      1       8     2.1445E+02  2.093E+01  7.353E-08  5.459E+01
     954      1     94      1     58      1       8     8.9806E+01  8.364E+00  1.206E-07  5.494E+01
     955      1     94      1     61      1       8     4.6549E+01  2.872E+00  1.007E-07  5.578E+01
     956      1     94      1     65      1       8     2.6612E+01  1.168E+00  2.417E-08  5.774E+01
     957      1     94      1     70      1       8     1.5845E+01  5.346E-01  1.214E-09  6.139E+01
     958      1     94      1     76      1       8     9.3186E+00  2.576E-01  1.000E-30  6.746E+01
     959      1     94      1     81      1       8     5.1623E+00  1.329E-01  1.000E-30  7.682E+01
     962      1     94      1     87      1       8     2.2549E+00  6.509E-02  1.000E-30  9.044E+01
     965      1     94      1     93      1       8     1.3470E-01  1.706E-05  1.030E-21  1.096E+02
     967      1     95      1     55      1       8     2.1481E+02  2.124E+02  8.407E-07  5.423E+01
     968      1     95      1     56      1       8     2.1460E+02  4.225E+02  1.675E-06  5.423E+01
     969      1     95      1     58      1       8     8.9955E+01  9.372E+01  1.521E-06  5.458E+01
     970      1     95      1     61      1       8     4.6697E+01  2.227E+01  8.746E-07  5.543E+01
     971      1     95      1     63      1       8     4.6033E+01  3.809E-01  1.530E-08  5.494E+01
     972      1     95      1     65      1       8     2.6760E+01  6.986E+00  1.607E-07  5.739E+01
     973      1     95      1     67      1       8     2.6439E+01  3.416E-01  7.788E-09  5.660E+01
     974      1     95      1     70      1       8     1.5993E+01  2.596E+00  6.477E-09  6.104E+01
     975      1     95      1     72      1       8     1.5506E+01  2.263E-01  5.373E-10  5.989E+01
     976      1     95      1     76      1       8     9.4670E+00  1.038E+00  1.000E-30  6.710E+01
     977      1     95      1     78      1       8     9.0671E+00  1.427E-01  1.000E-30  6.553E+01
