#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne-ne-h-xe_3mm
#  Total number of transitions   =     6012
#  Number of written transitions =     2752
#  Plasma temperature (eV)       =     3.0000E+02
#  Mass density (g/cm3)          =     2.9172E-04
#  Cell areal density (g/cm2)    =     8.7516E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.4800E-01    8.5000E-01    2.0000E-03
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     143      1     23      1      2      1       1     3.1221E+00  2.084E-08  3.242E-11  8.784E+00
     144      1     23      1      4      1       1     3.1221E+00  4.168E-08  6.485E-11  8.784E+00
     145      1     23      1      6      1       1     1.2334E+00  1.687E-08  1.000E-30  8.994E+00
     146      1     23      1      9      1       1     5.7238E-01  5.433E-09  2.857E-13  9.596E+00
     153      1     24      1      1      1       1     1.3321E+01  2.157E-05  5.314E-08  7.370E-01
     154      1     24      1      3      1       1     3.1221E+00  7.333E-07  1.170E-09  8.566E+00
     155      1     24      1      5      1       1     1.2334E+00  9.755E-08  1.000E-30  8.800E+00
     156      1     24      1      7      1       1     1.2334E+00  7.494E-09  1.000E-30  8.683E+00
     157      1     24      1      8      1       1     5.7238E-01  2.120E-08  1.134E-12  9.436E+00
     158      1     24      1     10      1       1     5.7238E-01  4.038E-09  2.211E-13  9.218E+00
     160      1     24      1     12      1       1     2.6642E-01  5.561E-09  5.082E-14  1.078E+01
     168      1     25      1      2      1       1     3.1221E+00  7.102E-07  1.200E-09  8.085E+00
     169      1     25      1      4      1       1     3.1221E+00  1.420E-06  2.401E-09  8.085E+00
     170      1     25      1      6      1       1     1.2334E+00  3.097E-07  1.000E-30  8.295E+00
     171      1     25      1      9      1       1     5.7238E-01  6.671E-08  3.784E-12  8.897E+00
     173      1     25      1     13      1       1     2.6642E-01  1.690E-08  1.632E-13  1.020E+01
     178      1     25      1     18      1       1     1.0022E-01  3.729E-09  1.206E-14  1.259E+01
     184      1     26      1      7      1       1     1.2334E+00  4.550E-07  1.000E-30  7.551E+00
     185      1     26      1     10      1       1     5.7238E-01  1.284E-07  8.017E-12  8.085E+00
     187      1     26      1     14      1       1     2.6642E-01  3.534E-08  3.744E-13  9.297E+00
     190      1     26      1     19      1       1     1.0021E-01  7.948E-09  2.793E-14  1.158E+01
     193      1     27      1     11      1       1     5.7238E-01  1.452E-07  1.040E-11  7.048E+00
     195      1     27      1     15      1       1     2.6642E-01  5.752E-08  6.969E-13  8.129E+00
     197      1     27      1     20      1       1     1.0021E-01  1.484E-08  5.891E-14  1.025E+01
     200      1     28      1     16      1       1     2.6642E-01  6.524E-08  9.504E-13  6.760E+00
     201      1     28      1     21      1       1     1.0021E-01  2.561E-08  1.202E-13  8.668E+00
     203      1     29      1     22      1       1     1.0021E-01  4.223E-08  2.483E-13  6.920E+00
     205      1     30      1      2      1       1     3.1872E+00  2.106E-09  1.219E-11  1.495E+01
     206      1     30      1      4      1       1     3.1871E+00  4.211E-09  2.437E-11  1.495E+01
     216      1     31      1      1      1       1     1.3386E+01  2.148E-06  1.744E-09  1.462E+01
     217      1     31      1      3      1       1     3.1871E+00  7.448E-08  4.395E-10  1.466E+01
     218      1     31      1      5      1       1     1.2985E+00  1.017E-08  1.000E-30  1.490E+01
     220      1     31      1      8      1       1     6.3743E-01  2.356E-09  3.734E-13  1.553E+01
     233      1     32      1      2      1       1     3.1872E+00  7.066E-08  4.355E-10  1.404E+01
     234      1     32      1      4      1       1     3.1871E+00  1.413E-07  8.710E-10  1.404E+01
     235      1     32      1      6      1       1     1.2985E+00  3.181E-08  1.000E-30  1.425E+01
     236      1     32      1      9      1       1     6.3742E-01  7.286E-09  1.208E-12  1.485E+01
     238      1     32      1     13      1       1     3.3146E-01  2.077E-09  4.432E-14  1.615E+01
     251      1     33      1      7      1       1     1.2985E+00  4.439E-08  1.000E-30  1.328E+01
     252      1     33      1     10      1       1     6.3742E-01  1.335E-08  2.378E-12  1.382E+01
     253      1     33      1     14      1       1     3.3146E-01  4.143E-09  9.499E-14  1.503E+01
     262      1     34      1     11      1       1     6.3742E-01  1.353E-08  2.667E-12  1.249E+01
     263      1     34      1     15      1       1     3.3146E-01  6.060E-09  1.538E-13  1.357E+01
     265      1     34      1     20      1       1     1.6526E-01  2.180E-09  8.494E-15  1.569E+01
     271      1     35      1     16      1       1     3.3146E-01  5.531E-09  1.609E-13  1.184E+01
     272      1     35      1     21      1       1     1.6526E-01  3.044E-09  1.354E-14  1.375E+01
     276      1     36      1     22      1       1     1.6526E-01  3.036E-09  1.605E-14  1.156E+01
     279      1     37      1     29      1       1     6.5043E-02  2.359E-09  2.022E-26  1.194E+01
     293      1     39      1      1      1       1     1.3431E+01  2.770E-07  7.532E-10  2.351E+01
     294      1     39      1      3      1       1     3.2317E+00  9.744E-09  1.869E-10  2.355E+01
     312      1     40      1      2      1       1     3.2317E+00  9.116E-09  1.809E-10  2.276E+01
     313      1     40      1      4      1       1     3.2317E+00  1.823E-08  3.618E-10  2.276E+01
     314      1     40      1      6      1       1     1.3431E+00  4.187E-09  1.000E-30  2.297E+01
     330      1     41      1      7      1       1     1.3430E+00  5.660E-09  1.000E-30  2.176E+01
     395      1     48      1      1      1       1     1.3469E+01  4.432E-08  3.589E-10  3.594E+01
     417      1     49      1      4      1       1     3.2697E+00  2.915E-09  1.667E-10  3.500E+01
     511      1     55      1     54      1       8     1.5889E+01  2.046E+03  3.158E-04  6.065E-03
     512      1     56      1     54      1       8     1.6093E+01  4.319E+03  6.330E-04  6.125E-03
     515      1     57      1     55      1       8     1.2048E+02  4.845E+04  1.646E-04  4.043E-02
     516      1     57      1     56      1       8     1.2027E+02  9.718E+04  3.325E-04  4.037E-02
     517      1     58      1     54      1       8     1.4074E+02  9.127E+05  8.183E-04  1.135E-01
     520      1     58      1     57      1       8     4.3741E+00  2.283E+01  3.557E-06  7.665E-02
     522      1     59      1     55      1       8     1.2638E+02  1.438E+06  4.366E-03  4.101E-02
     523      1     59      1     56      1       8     1.2617E+02  2.839E+06  6.613E-03  5.412E-02
     525      1     59      1     58      1       8     1.5251E+00  4.045E-01  5.188E-07  5.652E-02
     527      1     60      1     55      1       8     1.6632E+02  1.410E+04  2.265E-05  6.324E-02
     528      1     60      1     56      1       8     1.6612E+02  2.804E+04  4.527E-05  6.318E-02
     530      1     60      1     58      1       8     4.1472E+01  7.240E+03  2.445E-05  9.658E-02
     532      1     61      1     54      1       8     1.8400E+02  3.046E+05  3.199E-04  8.210E-02
     535      1     61      1     57      1       8     4.7632E+01  2.098E+04  1.089E-04  4.506E-02
     537      1     61      1     59      1       8     4.1733E+01  3.109E+03  2.446E-05  4.019E-02
     538      1     61      1     60      1       8     1.7861E+00  1.220E+00  1.481E-06  4.066E-02
     540      1     62      1     55      1       8     1.6874E+02  3.539E+05  5.672E-04  6.179E-02
     541      1     62      1     56      1       8     1.6854E+02  7.003E+05  1.082E-03  6.442E-02
     543      1     62      1     58      1       8     4.3893E+01  8.796E+04  2.757E-04  9.132E-02
     546      1     62      1     61      1       8     6.3499E-01  3.229E-02  6.158E-07  3.461E-02
     551      1     63      1     59      1       8     4.2397E+01  3.238E+05  2.339E-03  4.312E-02
     553      1     63      1     62      1       8     2.8907E-02  2.541E-07  9.546E-09  3.083E-02
     555      1     64      1     55      1       8     1.8712E+02  6.671E+03  6.339E-06  8.919E-02
     556      1     64      1     56      1       8     1.8692E+02  1.323E+04  1.263E-05  8.913E-02
     558      1     64      1     58      1       8     6.2272E+01  4.299E+03  4.811E-06  1.225E-01
     561      1     64      1     61      1       8     1.9015E+01  9.360E+02  9.666E-06  6.556E-02
     563      1     65      1     54      1       8     2.0394E+02  1.490E+05  1.183E-04  9.421E-02
     566      1     65      1     57      1       8     6.7569E+01  1.429E+04  2.649E-05  5.713E-02
     568      1     65      1     59      1       8     6.1670E+01  1.665E+03  3.007E-06  7.571E-02
     569      1     65      1     60      1       8     2.1723E+01  1.806E+03  1.509E-05  5.277E-02
     571      1     65      1     62      1       8     1.9302E+01  6.450E+02  7.086E-06  5.428E-02
     573      1     65      1     64      1       8     9.2247E-01  1.839E-01  3.138E-07  6.638E-02
     575      1     66      1     55      1       8     1.8836E+02  1.545E+05  1.502E-04  8.645E-02
     576      1     66      1     56      1       8     1.8816E+02  3.076E+05  3.003E-04  8.639E-02
     578      1     66      1     58      1       8     6.3509E+01  5.384E+04  5.881E-05  1.198E-01
     581      1     66      1     61      1       8     2.0251E+01  6.969E+03  6.518E-05  6.282E-02
     583      1     66      1     63      1       8     1.9587E+01  2.470E+02  2.869E-06  5.119E-02
     585      1     66      1     65      1       8     3.1361E-01  4.455E-03  8.087E-08  6.310E-02
     590      1     67      1     59      1       8     6.1991E+01  9.615E+04  1.932E-04  6.790E-02
     592      1     67      1     62      1       8     1.9623E+01  1.705E+04  2.145E-04  4.646E-02
     595      1     67      1     66      1       8     7.4800E-03  6.336E-09  1.000E-30  5.509E-02
     601      1     68      1     63      1       8     1.9655E+01  5.669E+04  8.568E-04  4.013E-02
     603      1     68      1     67      1       8     6.0560E-02  1.360E-06  1.000E-30  4.422E-02
     605      1     69      1     55      1       8     1.9833E+02  3.583E+03  2.078E-06  1.289E-01
     606      1     69      1     56      1       8     1.9813E+02  7.137E+03  4.155E-06  1.288E-01
     607      1     69      1     58      1       8     7.3479E+01  2.581E+03  1.489E-06  1.622E-01
     609      1     69      1     61      1       8     3.0222E+01  7.317E+02  1.638E-06  1.053E-01
     612      1     69      1     65      1       8     1.0284E+01  1.897E+02  2.175E-06  1.055E-01
     614      1     70      1     54      1       8     2.1470E+02  8.457E+04  4.243E-05  1.342E-01
     617      1     70      1     57      1       8     7.8336E+01  9.211E+03  6.855E-06  9.712E-02
     618      1     70      1     59      1       8     7.2437E+01  9.498E+02  7.527E-07  1.157E-01
     619      1     70      1     60      1       8     3.2490E+01  1.629E+03  3.224E-06  9.276E-02
     621      1     70      1     62      1       8     3.0069E+01  4.601E+02  1.086E-06  9.426E-02
     623      1     70      1     64      1       8     1.1689E+01  2.872E+02  2.477E-06  1.064E-01
     625      1     70      1     66      1       8     1.0453E+01  1.610E+02  1.812E-06  1.029E-01
     627      1     70      1     69      1       8     4.8232E-01  2.684E-02  6.449E-08  1.394E-01
     629      1     71      1     55      1       8     1.9902E+02  8.267E+04  4.932E-05  1.252E-01
     630      1     71      1     56      1       8     1.9882E+02  1.650E+05  9.886E-05  1.251E-01
     631      1     71      1     58      1       8     7.4170E+01  3.193E+04  1.851E-05  1.585E-01
     633      1     71      1     61      1       8     3.0912E+01  5.878E+03  1.296E-05  1.015E-01
     635      1     71      1     63      1       8     3.0248E+01  1.494E+02  3.701E-07  8.991E-02
     637      1     71      1     65      1       8     1.0975E+01  1.036E+03  1.060E-05  1.018E-01
     639      1     71      1     67      1       8     1.0654E+01  9.595E+01  1.147E-06  9.381E-02
     642      1     71      1     70      1       8     2.0831E-01  1.758E-03  1.525E-08  1.354E-01
     646      1     72      1     59      1       8     7.2924E+01  4.958E+04  4.400E-05  1.030E-01
     648      1     72      1     62      1       8     3.0556E+01  1.254E+04  3.283E-05  8.161E-02
     651      1     72      1     66      1       8     1.0940E+01  2.634E+03  2.964E-05  9.278E-02
     653      1     72      1     68      1       8     1.0872E+01  4.158E+01  5.586E-07  8.186E-02
     655      1     72      1     71      1       8     2.7887E-01  6.870E-04  1.158E-09  1.252E-01
     658      1     73      1     63      1       8     3.0535E+01  1.727E+04  5.194E-05  7.410E-02
     660      1     73      1     67      1       8     1.0940E+01  5.230E+03  6.948E-05  7.802E-02
     663      1     73      1     72      1       8     7.5365E-03  3.767E-09  1.000E-30  1.077E-01
     667      1     74      1     68      1       8     1.0881E+01  9.370E+03  1.550E-04  6.129E-02
     671      1     75      1     55      1       8     2.0517E+02  2.089E+03  7.616E-07  1.913E-01
     672      1     75      1     56      1       8     2.0497E+02  4.165E+03  1.524E-06  1.912E-01
     673      1     75      1     58      1       8     8.0323E+01  1.590E+03  5.458E-07  2.246E-01
     674      1     75      1     61      1       8     3.7065E+01  4.979E+02  4.440E-07  1.676E-01
     676      1     75      1     65      1       8     1.7128E+01  1.718E+02  4.456E-07  1.679E-01
     679      1     75      1     70      1       8     6.3616E+00  5.456E+01  7.168E-07  2.015E-01
     681      1     76      1     54      1       8     2.2123E+02  4.987E+04  1.582E-05  2.024E-01
     682      1     76      1     57      1       8     8.4862E+01  5.787E+03  2.164E-06  1.653E-01
     683      1     76      1     59      1       8     7.8963E+01  5.584E+02  2.316E-07  1.788E-01
     684      1     76      1     60      1       8     3.9016E+01  1.168E+03  9.385E-07  1.610E-01
     685      1     76      1     62      1       8     3.6595E+01  2.939E+02  2.723E-07  1.573E-01
     686      1     76      1     64      1       8     1.8215E+01  2.888E+02  6.571E-07  1.746E-01
     688      1     76      1     66      1       8     1.6979E+01  1.323E+02  3.541E-07  1.660E-01
     690      1     76      1     69      1       8     7.0085E+00  6.194E+01  6.601E-07  2.076E-01
     692      1     76      1     71      1       8     6.3179E+00  4.727E+01  6.495E-07  1.984E-01
     694      1     76      1     75      1       8     1.6457E-01  9.209E-04  9.804E-09  2.660E-01
     696      1     77      1     55      1       8     2.0544E+02  4.765E+04  1.792E-05  1.868E-01
     697      1     77      1     56      1       8     2.0523E+02  9.501E+04  3.586E-05  1.868E-01
     698      1     77      1     58      1       8     8.0584E+01  1.955E+04  6.865E-06  2.202E-01
     699      1     77      1     61      1       8     3.7326E+01  4.046E+03  3.676E-06  1.632E-01
     700      1     77      1     63      1       8     3.6662E+01  8.664E+01  8.343E-08  1.516E-01
     702      1     77      1     65      1       8     1.7389E+01  9.955E+02  2.582E-06  1.635E-01
     704      1     77      1     67      1       8     1.7068E+01  6.829E+01  1.949E-07  1.555E-01
