#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne-ne-h-xe_3mm
#  Total number of transitions   =     6012
#  Number of written transitions =     2733
#  Plasma temperature (eV)       =     4.0000E+02
#  Mass density (g/cm3)          =     1.4586E-03
#  Cell areal density (g/cm2)    =     4.3758E-04
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.4800E-01    8.5000E-01    2.0000E-03
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     101      1     18      1     14      1       1     1.6620E-01  1.238E-08  1.384E-26  2.801E+01
     104      1     17      1      2      1       1     3.0219E+00  1.920E-07  2.755E-11  2.060E+01
     106      1     17      1      4      1       1     3.0218E+00  3.833E-07  5.501E-11  2.060E+01
     107      1     17      1      6      1       1     1.1332E+00  1.486E-07  3.108E-12  2.152E+01
     108      1     17      1      9      1       1     4.7217E-01  4.365E-08  6.391E-14  2.413E+01
     111      1     17      1     13      1       1     1.6620E-01  1.155E-08  1.519E-26  2.975E+01
     115      1     19      1      2      1       1     3.0219E+00  6.703E-06  1.077E-09  1.840E+01
     117      1     19      1      4      1       1     3.0219E+00  1.344E-05  2.159E-09  1.840E+01
     118      1     19      1      6      1       1     1.1332E+00  2.755E-06  6.414E-11  1.931E+01
     119      1     19      1      9      1       1     4.7217E-01  5.277E-07  8.498E-13  2.192E+01
     122      1     19      1     11      1       1     4.7216E-01  1.311E-08  2.260E-14  2.049E+01
     123      1     19      1     13      1       1     1.6620E-01  9.675E-08  1.603E-25  2.755E+01
     129      1     20      1      7      1       1     1.1332E+00  4.411E-06  1.172E-10  1.691E+01
     131      1     20      1     10      1       1     4.7216E-01  1.101E-06  2.021E-12  1.923E+01
     133      1     20      1     14      1       1     1.6620E-01  2.181E-07  3.485E-25  2.447E+01
     137      1     21      1     11      1       1     4.7216E-01  1.511E-06  3.365E-12  1.583E+01
     139      1     21      1     15      1       1     1.6620E-01  4.304E-07  9.372E-25  2.051E+01
     141      1     22      1     16      1       1     1.6620E-01  7.822E-07  8.511E-25  1.595E+01
     143      1     23      1      2      1       1     3.1221E+00  1.371E-08  8.708E-12  3.802E+01
     144      1     23      1      4      1       1     3.1221E+00  2.741E-08  1.741E-11  3.802E+01
     145      1     23      1      6      1       1     1.2334E+00  1.110E-08  8.959E-13  3.893E+01
     153      1     24      1      1      1       1     1.3321E+01  1.419E-05  1.808E-07  2.258E+00
     154      1     24      1      3      1       1     3.1221E+00  4.823E-07  3.141E-10  3.707E+01
     155      1     24      1      5      1       1     1.2334E+00  6.417E-08  5.297E-12  3.809E+01
     157      1     24      1      8      1       1     5.7238E-01  1.395E-08  6.097E-14  4.085E+01
     168      1     25      1      2      1       1     3.1221E+00  4.675E-07  3.223E-10  3.499E+01
     169      1     25      1      4      1       1     3.1221E+00  9.350E-07  6.447E-10  3.499E+01
     170      1     25      1      6      1       1     1.2334E+00  2.039E-07  1.783E-11  3.591E+01
     171      1     25      1      9      1       1     5.7238E-01  4.392E-08  2.034E-13  3.852E+01
     173      1     25      1     13      1       1     2.6642E-01  1.112E-08  1.437E-26  4.414E+01
     184      1     26      1      7      1       1     1.2334E+00  2.998E-07  2.877E-11  3.269E+01
     185      1     26      1     10      1       1     5.7238E-01  8.465E-08  4.310E-13  3.500E+01
     187      1     26      1     14      1       1     2.6642E-01  2.329E-08  9.886E-27  4.025E+01
     193      1     27      1     11      1       1     5.7238E-01  9.582E-08  5.590E-13  3.051E+01
     195      1     27      1     15      1       1     2.6642E-01  3.795E-08  7.886E-26  3.519E+01
     200      1     28      1     16      1       1     2.6642E-01  4.311E-08  2.788E-26  2.927E+01
     201      1     28      1     21      1       1     1.0021E-01  1.692E-08  1.000E-30  3.753E+01
     203      1     29      1     22      1       1     1.0021E-01  2.794E-08  1.000E-30  2.996E+01
     216      1     31      1      1      1       1     1.3386E+01  1.396E-06  4.239E-09  6.325E+01
     217      1     31      1      3      1       1     3.1871E+00  4.842E-08  1.180E-10  6.347E+01
     233      1     32      1      2      1       1     3.1872E+00  4.600E-08  1.170E-10  6.076E+01
     234      1     32      1      4      1       1     3.1871E+00  9.199E-08  2.339E-10  6.076E+01
     235      1     32      1      6      1       1     1.2985E+00  2.071E-08  6.156E-12  6.167E+01
     251      1     33      1      7      1       1     1.2985E+00  2.895E-08  9.214E-12  5.751E+01
     293      1     39      1      1      1       1     1.3431E+01  1.762E-07  1.831E-09  1.017E+02
     313      1     40      1      4      1       1     3.2317E+00  1.162E-08  9.715E-11  9.853E+01
     395      1     48      1      1      1       1     1.3469E+01  2.716E-08  1.515E-08  1.555E+02
     511      1     55      1     54      1       8     1.5889E+01  1.129E+03  8.860E-05  1.130E-02
     512      1     56      1     54      1       8     1.6093E+01  2.384E+03  1.790E-04  1.137E-02
     515      1     57      1     55      1       8     1.2048E+02  5.968E+04  4.999E-05  6.154E-02
     516      1     57      1     56      1       8     1.2027E+02  1.197E+05  1.009E-04  6.147E-02
     517      1     58      1     54      1       8     1.4074E+02  1.142E+06  3.293E-04  1.351E-01
     520      1     58      1     57      1       8     4.3741E+00  2.855E+01  1.774E-06  1.031E-01
     522      1     59      1     55      1       8     1.2638E+02  1.816E+06  1.443E-03  5.799E-02
     523      1     59      1     56      1       8     1.2617E+02  3.602E+06  2.354E-03  7.109E-02
     525      1     59      1     58      1       8     1.5251E+00  5.094E-01  8.262E-08  7.848E-02
     527      1     60      1     55      1       8     1.6632E+02  2.380E+04  5.566E-06  1.172E-01
     528      1     60      1     56      1       8     1.6612E+02  4.733E+04  1.112E-05  1.171E-01
     530      1     60      1     58      1       8     4.1472E+01  1.222E+04  9.925E-06  1.555E-01
     532      1     61      1     54      1       8     1.8400E+02  5.162E+05  9.087E-05  1.364E-01
     535      1     61      1     57      1       8     4.7632E+01  3.555E+04  2.863E-05  1.042E-01
     537      1     61      1     59      1       8     4.1733E+01  5.268E+03  6.360E-06  9.467E-02
     538      1     61      1     60      1       8     1.7861E+00  2.067E+00  3.723E-07  1.285E-01
     540      1     62      1     55      1       8     1.6874E+02  6.022E+05  1.492E-04  1.084E-01
     541      1     62      1     56      1       8     1.6854E+02  1.192E+06  2.904E-04  1.111E-01
     543      1     62      1     58      1       8     4.3893E+01  1.496E+05  1.162E-04  1.430E-01
     546      1     62      1     61      1       8     6.3499E-01  5.492E-02  1.035E-07  1.149E-01
     551      1     63      1     59      1       8     4.2397E+01  5.521E+05  7.991E-04  8.149E-02
     553      1     63      1     62      1       8     2.8907E-02  4.326E-07  1.925E-10  9.500E-02
     555      1     64      1     55      1       8     1.8712E+02  1.202E+04  1.165E-06  2.100E-01
     556      1     64      1     56      1       8     1.8692E+02  2.385E+04  2.318E-06  2.099E-01
     558      1     64      1     58      1       8     6.2272E+01  7.749E+03  1.537E-06  2.483E-01
     561      1     64      1     61      1       8     1.9015E+01  1.687E+03  2.123E-06  2.200E-01
     563      1     65      1     54      1       8     2.0394E+02  2.682E+05  2.276E-05  2.158E-01
     566      1     65      1     57      1       8     6.7569E+01  2.573E+04  5.002E-06  1.836E-01
     568      1     65      1     59      1       8     6.1670E+01  2.997E+03  7.199E-07  1.975E-01
     569      1     65      1     60      1       8     2.1723E+01  3.251E+03  3.001E-06  2.079E-01
     571      1     65      1     62      1       8     1.9302E+01  1.161E+03  1.446E-06  2.019E-01
     573      1     65      1     64      1       8     9.2247E-01  3.310E-01  7.881E-08  2.864E-01
     575      1     66      1     55      1       8     1.8836E+02  2.782E+05  2.862E-05  1.969E-01
     576      1     66      1     56      1       8     1.8816E+02  5.538E+05  5.719E-05  1.968E-01
     578      1     66      1     58      1       8     6.3509E+01  9.693E+04  1.970E-05  2.352E-01
     581      1     66      1     61      1       8     2.0251E+01  1.255E+04  1.466E-05  2.069E-01
     583      1     66      1     63      1       8     1.9587E+01  4.446E+02  6.174E-07  1.791E-01
     585      1     66      1     65      1       8     3.1361E-01  8.021E-03  1.658E-08  2.727E-01
     590      1     67      1     59      1       8     6.1991E+01  1.730E+05  5.076E-05  1.634E-01
     592      1     67      1     62      1       8     1.9623E+01  3.067E+04  4.468E-05  1.677E-01
     595      1     67      1     66      1       8     7.4800E-03  1.140E-08  1.000E-30  2.383E-01
     601      1     68      1     63      1       8     1.9655E+01  1.020E+05  1.966E-04  1.319E-01
     603      1     68      1     67      1       8     6.0560E-02  2.445E-06  1.000E-30  1.912E-01
     605      1     69      1     55      1       8     1.9833E+02  6.019E+03  2.984E-07  3.713E-01
     606      1     69      1     56      1       8     1.9813E+02  1.199E+04  5.962E-07  3.712E-01
     607      1     69      1     58      1       8     7.3479E+01  4.336E+03  3.726E-07  4.096E-01
     609      1     69      1     61      1       8     3.0222E+01  1.229E+03  3.546E-07  3.814E-01
     612      1     69      1     65      1       8     1.0284E+01  3.186E+02  5.187E-07  4.471E-01
     614      1     70      1     54      1       8     2.1470E+02  1.403E+05  6.372E-06  3.788E-01
     617      1     70      1     57      1       8     7.8336E+01  1.528E+04  1.203E-06  3.466E-01
     618      1     70      1     59      1       8     7.2437E+01  1.575E+03  1.514E-07  3.605E-01
     619      1     70      1     60      1       8     3.2490E+01  2.702E+03  6.738E-07  3.709E-01
     621      1     70      1     62      1       8     3.0069E+01  7.631E+02  2.289E-07  3.649E-01
     623      1     70      1     64      1       8     1.1689E+01  4.764E+02  5.974E-07  4.494E-01
     625      1     70      1     66      1       8     1.0453E+01  2.671E+02  4.361E-07  4.355E-01
     627      1     70      1     69      1       8     4.8232E-01  4.450E-02  1.661E-08  6.031E-01
     629      1     71      1     55      1       8     1.9902E+02  1.364E+05  7.259E-06  3.546E-01
     630      1     71      1     56      1       8     1.9882E+02  2.723E+05  1.454E-05  3.545E-01
     631      1     71      1     58      1       8     7.4170E+01  5.268E+04  4.719E-06  3.929E-01
     633      1     71      1     61      1       8     3.0912E+01  9.700E+03  2.845E-06  3.646E-01
     635      1     71      1     63      1       8     3.0248E+01  2.465E+02  8.036E-08  3.368E-01
     637      1     71      1     65      1       8     1.0975E+01  1.709E+03  2.547E-06  4.304E-01
     639      1     71      1     67      1       8     1.0654E+01  1.583E+02  2.756E-07  3.960E-01
     642      1     71      1     70      1       8     2.0831E-01  2.901E-03  4.129E-09  5.860E-01
     646      1     72      1     59      1       8     7.2924E+01  8.178E+04  9.228E-06  3.093E-01
     648      1     72      1     62      1       8     3.0556E+01  2.068E+04  6.989E-06  3.137E-01
     651      1     72      1     66      1       8     1.0940E+01  4.345E+03  7.199E-06  3.868E-01
     653      1     72      1     68      1       8     1.0872E+01  6.859E+01  1.342E-07  3.397E-01
     655      1     72      1     71      1       8     2.7887E-01  1.133E-03  7.338E-10  5.372E-01
     658      1     73      1     63      1       8     3.0535E+01  2.846E+04  1.164E-05  2.656E-01
     660      1     73      1     67      1       8     1.0940E+01  8.620E+03  1.693E-05  3.248E-01
     667      1     74      1     68      1       8     1.0881E+01  1.541E+04  3.853E-05  2.534E-01
     671      1     75      1     55      1       8     2.0517E+02  2.196E+03  9.402E-08  6.350E-01
     672      1     75      1     56      1       8     2.0497E+02  4.379E+03  1.881E-07  6.349E-01
     673      1     75      1     58      1       8     8.0323E+01  1.672E+03  1.149E-07  6.733E-01
     674      1     75      1     61      1       8     3.7065E+01  5.234E+02  9.682E-08  6.450E-01
     676      1     75      1     65      1       8     1.7128E+01  1.806E+02  1.130E-07  7.108E-01
     679      1     75      1     70      1       8     6.3616E+00  5.736E+01  1.818E-07  8.664E-01
     681      1     76      1     54      1       8     2.2123E+02  4.975E+04  2.061E-06  6.509E-01
     682      1     76      1     57      1       8     8.4862E+01  5.773E+03  3.708E-07  6.186E-01
     683      1     76      1     59      1       8     7.8963E+01  5.571E+02  4.228E-08  6.274E-01
     684      1     76      1     60      1       8     3.9016E+01  1.165E+03  2.037E-07  6.429E-01
     685      1     76      1     62      1       8     3.6595E+01  2.931E+02  5.915E-08  6.317E-01
     686      1     76      1     64      1       8     1.8215E+01  2.881E+02  1.671E-07  7.214E-01
     688      1     76      1     66      1       8     1.6979E+01  1.320E+02  9.012E-08  7.023E-01
     690      1     76      1     69      1       8     7.0085E+00  6.179E+01  1.696E-07  8.751E-01
     692      1     76      1     71      1       8     6.3179E+00  4.716E+01  1.637E-07  8.527E-01
     694      1     76      1     75      1       8     1.6457E-01  9.186E-04  1.524E-09  1.134E+00
     696      1     77      1     55      1       8     2.0544E+02  4.663E+04  2.219E-06  6.155E-01
     697      1     77      1     56      1       8     2.0523E+02  9.297E+04  4.439E-06  6.155E-01
     698      1     77      1     58      1       8     8.0584E+01  1.913E+04  1.460E-06  6.538E-01
     699      1     77      1     61      1       8     3.7326E+01  3.959E+03  8.054E-07  6.256E-01
     700      1     77      1     63      1       8     3.6662E+01  8.478E+01  1.849E-08  5.978E-01
     702      1     77      1     65      1       8     1.7389E+01  9.742E+02  6.547E-07  6.913E-01
     704      1     77      1     67      1       8     1.7068E+01  6.682E+01  4.942E-08  6.570E-01
     707      1     77      1     70      1       8     6.6220E+00  2.105E+02  6.704E-07  8.470E-01
     709      1     77      1     72      1       8     6.1349E+00  2.771E+01  1.131E-07  7.980E-01
     712      1     77      1     76      1       8     9.5840E-02  1.343E-04  1.674E-10  1.115E+00
     714      1     78      1     59      1       8     7.9363E+01  2.716E+04  2.400E-06  5.590E-01
     715      1     78      1     62      1       8     3.6995E+01  7.736E+03  1.746E-06  5.634E-01
     717      1     78      1     66      1       8     1.7379E+01  2.191E+03  1.598E-06  6.340E-01
     719      1     78      1     68      1       8     1.7311E+01  2.370E+01  1.910E-08  5.869E-01
     721      1     78      1     71      1       8     6.7178E+00  5.463E+02  1.798E-06  7.844E-01
     723      1     78      1     73      1       8     6.4314E+00  2.019E+01  8.381E-08  7.130E-01
     726      1     78      1     77      1       8     3.0410E-01  9.910E-04  3.076E-10  1.042E+00
     728      1     79      1     63      1       8     3.6971E+01  8.759E+03  2.263E-06  4.963E-01
     730      1     79      1     67      1       8     1.7377E+01  3.592E+03  2.987E-06  5.555E-01
     733      1     79      1     72      1       8     6.4438E+00  8.725E+02  3.535E-06  6.965E-01
     735      1     79      1     74      1       8     6.4350E+00  7.787E+00  3.906E-08  6.102E-01
     740      1     80      1     68      1       8     1.7317E+01  4.024E+03  4.039E-06  4.631E-01
     742      1     80      1     73      1       8     6.4372E+00  1.512E+03  7.210E-06  5.892E-01
     746      1     81      1     54      1       8     2.2538E+02  9.569E+03  7.754E-07  1.056E+00
     747      1     81      1     57      1       8     8.9018E+01  1.154E+03  1.376E-07  1.023E+00
     748      1     81      1     59      1       8     8.3119E+01  1.062E+02  1.481E-08  1.037E+00
     749      1     81      1     60      1       8     4.3172E+01  2.466E+02  7.478E-08  1.048E+00
     750      1     81      1     62      1       8     4.0751E+01  5.779E+01  1.984E-08  1.042E+00
     751      1     81      1     64      1       8     2.2372E+01  6.877E+01  6.034E-08  1.126E+00
     752      1     81      1     66      1       8     2.1136E+01  2.802E+01  2.795E-08  1.112E+00
     753      1     81      1     69      1       8     1.1165E+01  2.040E+01  5.562E-08  1.280E+00
     755      1     81      1     71      1       8     1.0474E+01  1.281E+01  4.013E-08  1.263E+00
     757      1     81      1     75      1       8     4.3209E+00  4.241E+00  3.984E-08  1.539E+00
     759      1     81      1     77      1       8     4.0605E+00  4.663E+00  4.788E-08  1.519E+00
     762      1     82      1     55      1       8     2.0959E+02  4.331E+02  3.510E-08  1.040E+00
     763      1     82      1     56      1       8     2.0939E+02  8.612E+02  7.001E-08  1.040E+00
     764      1     82      1     58      1       8     8.4742E+01  3.370E+02  4.165E-08  1.078E+00
     765      1     82      1     61      1       8     4.1484E+01  1.110E+02  3.370E-08  1.050E+00
     766      1     82      1     65      1       8     2.1547E+01  4.215E+01  3.681E-08  1.115E+00
     768      1     82      1     70      1       8     1.0780E+01  1.718E+01  4.591E-08  1.271E+00
     771      1     82      1     76      1       8     4.2541E+00  6.304E+00  5.318E-08  1.539E+00
     773      1     82      1     81      1       8     9.7810E-02  6.806E-05  1.757E-10  1.941E+00
     775      1     83      1     55      1       8     2.0968E+02  8.703E+03  8.138E-07  1.018E+00
     776      1     83      1     56      1       8     2.0947E+02  1.733E+04  1.626E-06  1.018E+00
     777      1     83      1     58      1       8     8.4824E+01  3.715E+03  5.287E-07  1.057E+00
     778      1     83      1     61      1       8     4.1566E+01  8.212E+02  2.859E-07  1.028E+00
     779      1     83      1     63      1       8     4.0902E+01  1.584E+01  5.807E-09  1.001E+00
     780      1     83      1     65      1       8     2.1629E+01  2.296E+02  2.281E-07  1.094E+00
     781      1     83      1     67      1       8     2.1308E+01  1.342E+01  1.427E-08  1.060E+00
     783      1     83      1     70      1       8     1.0862E+01  6.989E+01  2.094E-07  1.250E+00
     785      1     83      1     72      1       8     1.0375E+01  7.582E+00  2.643E-08  1.201E+00
     788      1     83      1     76      1       8     4.3360E+00  1.738E+01  1.579E-07  1.517E+00
     790      1     83      1     78      1       8     3.9361E+00  3.019E+00  3.628E-08  1.444E+00
     792      1     83      1     81      1       8     1.7973E-01  4.228E-04  1.455E-10  1.919E+00
     795      1     84      1     59      1       8     8.3517E+01  4.975E+03  7.783E-07  9.487E-01
     796      1     84      1     62      1       8     4.1149E+01  1.504E+03  5.695E-07  9.530E-01
     797      1     84      1     66      1       8     2.1534E+01  4.772E+02  5.089E-07  1.024E+00
     798      1     84      1     68      1       8     2.1466E+01  4.166E+00  4.741E-09  9.765E-01
     800      1     84      1     71      1       8     1.0872E+01  1.564E+02  4.920E-07  1.174E+00
     802      1     84      1     73      1       8     1.0586E+01  4.347E+00  1.583E-08  1.103E+00
     805      1     84      1     77      1       8     4.4586E+00  4.583E+01  3.985E-07  1.431E+00
     807      1     84      1     79      1       8     4.1496E+00  2.724E+00  3.150E-08  1.329E+00
     810      1     84      1     83      1       8     2.1835E-01  1.218E-04  1.422E-11  1.831E+00
     812      1     85      1     63      1       8     4.1124E+01  1.527E+03  6.383E-07  8.660E-01
     813      1     85      1     67      1       8     2.1530E+01  7.016E+02  8.260E-07  9.252E-01
     815      1     85      1     72      1       8     1.0597E+01  2.389E+02  8.724E-07  1.066E+00
     817      1     85      1     74      1       8     1.0588E+01  1.382E+00  5.765E-09  9.799E-01
     819      1     85      1     78      1       8     4.1578E+00  6.302E+01  6.908E-07  1.310E+00
     821      1     85      1     80      1       8     4.1519E+00  1.585E+00  2.068E-08  1.185E+00
     825      1     86      1     68      1       8     2.1470E+01  6.323E+02  8.566E-07  8.074E-01
     827      1     86      1     73      1       8     1.0590E+01  3.330E+02  1.385E-06  9.335E-01
     830      1     86      1     79      1       8     4.1536E+00  1.050E+02  1.282E-06  1.160E+00
     834      1     87      1     54      1       8     2.2829E+02  1.521E+03  3.314E-07  1.651E+00
     835      1     87      1     57      1       8     9.1926E+01  1.868E+02  5.802E-08  1.619E+00
     836      1     87      1     59      1       8     8.6026E+01  1.686E+01  6.074E-09  1.633E+00
     837      1     87      1     60      1       8     4.6080E+01  4.177E+01  3.185E-08  1.643E+00
     838      1     87      1     62      1       8     4.3659E+01  9.308E+00  7.949E-09  1.637E+00
     839      1     87      1     64      1       8     2.5279E+01  1.240E+01  2.575E-08  1.722E+00
     840      1     87      1     66      1       8     2.4043E+01  4.713E+00  1.094E-08  1.708E+00
     841      1     87      1     69      1       8     1.4072E+01  4.186E+00  2.332E-08  1.875E+00
     842      1     87      1     71      1       8     1.3382E+01  2.360E+00  1.461E-08  1.858E+00
     843      1     87      1     75      1       8     7.2283E+00  1.316E+00  1.556E-08  2.134E+00
     845      1     87      1     77      1       8     6.9679E+00  1.133E+00  1.371E-08  2.115E+00
     848      1     87      1     82      1       8     2.8096E+00  2.679E-01  5.926E-09  2.536E+00
     849      1     87      1     83      1       8     2.7277E+00  3.866E-01  8.389E-09  2.515E+00
     852      1     88      1     55      1       8     2.1248E+02  1.371E+03  3.415E-07  1.609E+00
     853      1     88      1     56      1       8     2.1228E+02  2.729E+03  6.817E-07  1.609E+00
     854      1     88      1     58      1       8     8.7628E+01  5.906E+02  2.133E-07  1.648E+00
     855      1     88      1     61      1       8     4.4371E+01  1.355E+02  1.178E-07  1.619E+00
     856      1     88      1     63      1       8     4.3707E+01  2.443E+00  2.214E-09  1.592E+00
     857      1     88      1     65      1       8     2.4434E+01  4.024E+01  9.426E-08  1.685E+00
     858      1     88      1     67      1       8     2.4112E+01  2.111E+00  5.210E-09  1.651E+00
     859      1     88      1     70      1       8     1.3667E+01  1.364E+01  8.370E-08  1.841E+00
     860      1     88      1     72      1       8     1.3180E+01  1.300E+00  8.942E-09  1.792E+00
     862      1     88      1     76      1       8     7.1406E+00  4.594E+00  5.472E-08  2.108E+00
     864      1     88      1     78      1       8     6.7407E+00  7.001E-01  9.831E-09  2.035E+00
     866      1     88      1     81      1       8     2.9843E+00  1.329E+00  2.366E-08  2.510E+00
     869      1     88      1     84      1       8     2.5862E+00  2.489E-01  6.664E-09  2.422E+00
     871      1     88      1     87      1       8     7.6880E-02  8.404E-06  1.000E-30  3.104E+00
     873      1     89      1     55      1       8     2.1253E+02  6.835E+01  1.480E-08  1.628E+00
     874      1     89      1     56      1       8     2.1233E+02  1.363E+02  2.961E-08  1.628E+00
     875      1     89      1     58      1       8     8.7681E+01  5.407E+01  1.697E-08  1.666E+00
     876      1     89      1     61      1       8     4.4424E+01  1.826E+01  1.379E-08  1.638E+00
     877      1     89      1     65      1       8     2.4486E+01  7.225E+00  1.471E-08  1.704E+00
     878      1     89      1     70      1       8     1.3720E+01  3.171E+00  1.689E-08  1.860E+00
     880      1     89      1     76      1       8     7.1935E+00  1.408E+00  1.451E-08  2.127E+00
     882      1     89      1     81      1       8     3.0372E+00  6.333E-01  9.623E-09  2.529E+00
     885      1     89      1     87      1       8     1.2981E-01  4.594E-05  3.016E-11  3.122E+00
     888      1     90      1     59      1       8     8.6367E+01  7.677E+02  3.047E-07  1.522E+00
     889      1     90      1     62      1       8     4.3999E+01  2.410E+02  2.237E-07  1.526E+00
     890      1     90      1     66      1       8     2.4383E+01  8.101E+01  1.998E-07  1.597E+00
     891      1     90      1     68      1       8     2.4315E+01  6.174E-01  1.594E-09  1.549E+00
     892      1     90      1     71      1       8     1.3722E+01  2.952E+01  1.868E-07  1.747E+00
     893      1     90      1     73      1       8     1.3435E+01  6.830E-01  4.811E-09  1.676E+00
     895      1     90      1     77      1       8     7.3080E+00  1.104E+01  1.265E-07  2.004E+00
     897      1     90      1     79      1       8     6.9990E+00  5.335E-01  7.309E-09  1.902E+00
     900      1     90      1     83      1       8     3.0677E+00  3.403E+00  5.618E-08  2.404E+00
     902      1     90      1     85      1       8     2.8461E+00  2.981E-01  6.724E-09  2.269E+00
     905      1     90      1     88      1       8     2.6320E-01  5.468E-05  2.200E-12  2.993E+00
     907      1     91      1     63      1       8     4.3972E+01  2.283E+02  2.280E-07  1.419E+00
     908      1     91      1     67      1       8     2.4378E+01  1.111E+02  2.954E-07  1.478E+00
     909      1     91      1     72      1       8     1.3445E+01  4.321E+01  3.075E-07  1.619E+00
     910      1     91      1     74      1       8     1.3436E+01  1.943E-01  1.514E-09  1.533E+00
