#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_750-1300_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     2053
#  Plasma temperature (eV)       =     2.0000E+02
#  Mass density (g/cm3)          =     1.6758E-02
#  Cell areal density (g/cm2)    =     6.7031E-03
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
      58      1     13      1      7      1       8     6.1670E+01  2.441E+07  7.137E-04  2.442E+00
      59      1     13      1      8      1       8     2.1723E+01  2.640E+07  3.992E-03  3.121E+00
      61      1     13      1     10      1       8     1.9302E+01  9.448E+06  1.860E-03  2.975E+00
      63      1     13      1     12      1       8     9.2247E-01  2.698E+03  7.916E-05  4.447E+00
      65      1     14      1      3      1       8     1.8836E+02  2.181E+09  1.259E-02  2.103E+00
      66      1     14      1      4      1       8     1.8816E+02  4.290E+09  2.510E-02  2.103E+00
      68      1     14      1      6      1       8     6.3509E+01  7.522E+08  2.312E-02  2.357E+00
      71      1     14      1      9      1       8     2.0251E+01  9.775E+07  1.880E-02  2.913E+00
      73      1     14      1     11      1       8     1.9587E+01  3.525E+06  8.005E-04  2.580E+00
      75      1     14      1     13      1       8     3.1361E-01  6.364E+01  1.550E-05  4.237E+00
      80      1     15      1      7      1       8     6.1991E+01  1.308E+09  5.240E-02  1.909E+00
      82      1     15      1     10      1       8     1.9623E+01  2.307E+08  5.792E-02  2.442E+00
      85      1     15      1     14      1       8     7.4800E-03  9.053E-05  1.000E-30  3.704E+00
      91      1     16      1     11      1       8     1.9655E+01  6.595E+08  2.545E-01  1.848E+00
      93      1     16      1     15      1       8     6.0560E-02  1.949E-02  1.249E-07  2.972E+00
      95      1     17      1      3      1       8     1.9833E+02  9.485E+06  1.208E-04  4.765E+00
      96      1     17      1      4      1       8     1.9813E+02  1.889E+07  2.409E-04  4.765E+00
      97      1     17      1      6      1       8     7.3479E+01  6.833E+06  4.010E-04  5.018E+00
      99      1     17      1      9      1       8     3.0222E+01  1.937E+06  4.864E-04  5.575E+00
     102      1     17      1     13      1       8     1.0284E+01  5.020E+05  4.179E-04  6.898E+00
     104      1     18      1      2      1       8     2.1470E+02  1.963E+08  2.539E-03  4.799E+00
     107      1     18      1      5      1       8     7.8336E+01  2.141E+07  1.268E-03  4.990E+00
     108      1     18      1      7      1       8     7.2437E+01  2.210E+06  1.532E-04  4.921E+00
     109      1     18      1      8      1       8     3.2490E+01  3.788E+06  9.469E-04  5.600E+00
     111      1     18      1     10      1       8     3.0069E+01  1.071E+06  3.144E-04  5.454E+00
     113      1     18      1     12      1       8     1.1689E+01  6.681E+05  5.320E-04  6.927E+00
     115      1     18      1     14      1       8     1.0453E+01  3.747E+05  3.439E-04  6.716E+00
     117      1     18      1     17      1       8     4.8232E-01  6.245E+01  3.296E-06  9.373E+00
     119      1     19      1      3      1       8     1.9902E+02  1.840E+08  2.940E-03  4.501E+00
     120      1     19      1      4      1       8     1.9882E+02  3.662E+08  5.879E-03  4.501E+00
     121      1     19      1      6      1       8     7.4170E+01  7.090E+07  5.158E-03  4.754E+00
     123      1     19      1      9      1       8     3.0912E+01  1.307E+07  3.929E-03  5.310E+00
     125      1     19      1     11      1       8     3.0248E+01  3.334E+05  1.108E-04  4.977E+00
     127      1     19      1     13      1       8     1.0975E+01  2.307E+06  2.082E-03  6.634E+00
     129      1     19      1     15      1       8     1.0654E+01  2.141E+05  2.172E-04  6.101E+00
     132      1     19      1     18      1       8     2.0831E-01  3.924E+00  9.350E-07  9.108E+00
     136      1     20      1      7      1       8     7.2924E+01  1.101E+08  9.389E-03  4.140E+00
     138      1     20      1     10      1       8     3.0556E+01  2.783E+07  9.666E-03  4.673E+00
     141      1     20      1     14      1       8     1.0940E+01  5.869E+06  5.776E-03  5.938E+00
     143      1     20      1     16      1       8     1.0872E+01  9.316E+04  1.061E-04  5.206E+00
     145      1     20      1     19      1       8     2.7887E-01  1.539E+00  2.093E-07  8.330E+00
     148      1     21      1     11      1       8     3.0535E+01  3.838E+07  1.616E-02  3.858E+00
     150      1     21      1     15      1       8     1.0940E+01  1.165E+07  1.364E-02  4.982E+00
     153      1     21      1     20      1       8     7.5365E-03  8.504E-06  1.000E-30  7.209E+00
     157      1     22      1     16      1       8     1.0881E+01  2.063E+07  3.169E-02  3.877E+00
     161      1     23      1      3      1       8     2.0517E+02  6.992E+05  3.786E-05  8.829E+00
     162      1     23      1      4      1       8     2.0497E+02  1.394E+06  7.561E-05  8.829E+00
     163      1     23      1      6      1       8     8.0323E+01  5.323E+05  1.206E-04  9.082E+00
     164      1     23      1      9      1       8     3.7065E+01  1.667E+05  1.336E-04  9.639E+00
     166      1     23      1     13      1       8     1.7128E+01  5.752E+04  8.783E-05  1.096E+01
     169      1     23      1     18      1       8     6.3616E+00  1.826E+04  2.280E-05  1.344E+01
     171      1     24      1      2      1       8     2.2123E+02  1.479E+07  8.129E-04  8.920E+00
     172      1     24      1      5      1       8     8.4862E+01  1.718E+06  3.970E-04  9.111E+00
     173      1     24      1      7      1       8     7.8963E+01  1.658E+05  4.395E-05  9.037E+00
     174      1     24      1      8      1       8     3.9016E+01  3.468E+05  2.868E-04  9.721E+00
     175      1     24      1     10      1       8     3.6595E+01  8.724E+04  8.150E-05  9.570E+00
     176      1     24      1     12      1       8     1.8215E+01  8.573E+04  1.425E-04  1.105E+01
     178      1     24      1     14      1       8     1.6979E+01  3.928E+04  6.819E-05  1.083E+01
     180      1     24      1     17      1       8     7.0085E+00  1.839E+04  2.463E-05  1.349E+01
     182      1     24      1     19      1       8     6.3179E+00  1.403E+04  1.970E-05  1.322E+01
     184      1     24      1     23      1       8     1.6457E-01  2.734E-01  6.663E-08  1.755E+01
     186      1     25      1      3      1       8     2.0544E+02  1.365E+07  9.003E-04  8.526E+00
     187      1     25      1      4      1       8     2.0523E+02  2.720E+07  1.798E-03  8.525E+00
     188      1     25      1      6      1       8     8.0584E+01  5.596E+06  1.538E-03  8.779E+00
     189      1     25      1      9      1       8     3.7326E+01  1.159E+06  1.115E-03  9.335E+00
     190      1     25      1     11      1       8     3.6662E+01  2.484E+04  2.556E-05  9.002E+00
     192      1     25      1     13      1       8     1.7389E+01  2.853E+05  5.125E-04  1.066E+01
     194      1     25      1     15      1       8     1.7068E+01  1.958E+04  3.742E-05  1.013E+01
     197      1     25      1     18      1       8     6.6220E+00  6.167E+04  8.602E-05  1.313E+01
     199      1     25      1     20      1       8     6.1349E+00  8.118E+03  1.353E-05  1.235E+01
     202      1     25      1     24      1       8     9.5840E-02  3.934E-02  2.631E-08  1.725E+01
     204      1     26      1      7      1       8     7.9363E+01  8.029E+06  2.460E-03  7.972E+00
     205      1     26      1     10      1       8     3.6995E+01  2.287E+06  2.422E-03  8.506E+00
     207      1     26      1     14      1       8     1.7379E+01  6.486E+05  1.226E-03  9.767E+00
     209      1     26      1     16      1       8     1.7311E+01  7.024E+03  1.455E-05  9.036E+00
     211      1     26      1     19      1       8     6.7178E+00  1.619E+05  2.260E-04  1.216E+01
     213      1     26      1     21      1       8     6.4314E+00  5.983E+03  1.025E-05  1.104E+01
     216      1     26      1     25      1       8     3.0410E-01  2.937E-01  1.982E-08  1.618E+01
     218      1     27      1     11      1       8     3.6971E+01  2.630E+06  3.151E-03  7.424E+00
     220      1     27      1     15      1       8     1.7377E+01  1.079E+06  2.300E-03  8.548E+00
     223      1     27      1     20      1       8     6.4438E+00  2.628E+05  4.452E-04  1.078E+01
     225      1     27      1     22      1       8     6.4350E+00  2.345E+03  4.688E-06  9.447E+00
     227      1     27      1     26      1       8     4.8600E-03  3.931E-07  1.144E-10  1.460E+01
     230      1     28      1     16      1       8     1.7317E+01  1.229E+06  3.133E-03  7.112E+00
     232      1     28      1     21      1       8     6.4372E+00  4.631E+05  9.273E-04  9.116E+00
     236      1     29      1      2      1       8     2.2538E+02  1.325E+06  3.058E-04  1.527E+01
     237      1     29      1      5      1       8     8.9018E+01  1.597E+05  1.443E-04  1.546E+01
     238      1     29      1      7      1       8     8.3119E+01  1.471E+04  1.503E-05  1.539E+01
     239      1     29      1      8      1       8     4.3172E+01  3.415E+04  9.747E-05  1.607E+01
     240      1     29      1     10      1       8     4.0751E+01  8.003E+03  2.519E-05  1.592E+01
     241      1     29      1     12      1       8     2.2372E+01  9.523E+03  4.279E-05  1.740E+01
     242      1     29      1     14      1       8     2.1136E+01  3.880E+03  1.741E-05  1.718E+01
     243      1     29      1     17      1       8     1.1165E+01  2.825E+03  5.349E-06  1.984E+01
     245      1     29      1     19      1       8     1.0474E+01  1.773E+03  3.136E-06  1.958E+01
     247      1     29      1     23      1       8     4.3209E+00  5.873E+02  2.228E-07  2.390E+01
     249      1     29      1     25      1       8     4.0605E+00  6.457E+02  1.742E-07  2.360E+01
     252      1     30      1      3      1       8     2.0959E+02  6.158E+04  1.409E-05  1.510E+01
     253      1     30      1      4      1       8     2.0939E+02  1.224E+05  2.805E-05  1.510E+01
     254      1     30      1      6      1       8     8.4742E+01  4.792E+04  4.232E-05  1.535E+01
     255      1     30      1      9      1       8     4.1484E+01  1.578E+04  4.292E-05  1.591E+01
     256      1     30      1     13      1       8     2.1547E+01  5.993E+03  2.359E-05  1.723E+01
     258      1     30      1     18      1       8     1.0780E+01  2.443E+03  3.764E-06  1.971E+01
     261      1     30      1     24      1       8     4.2541E+00  8.963E+02  2.249E-07  2.382E+01
     263      1     30      1     29      1       8     9.7810E-02  9.678E-03  2.467E-18  3.017E+01
     265      1     31      1      3      1       8     2.0968E+02  1.211E+06  3.266E-04  1.477E+01
     266      1     31      1      4      1       8     2.0947E+02  2.411E+06  6.513E-04  1.477E+01
     267      1     31      1      6      1       8     8.4824E+01  5.167E+05  5.371E-04  1.502E+01
     268      1     31      1      9      1       8     4.1566E+01  1.143E+05  3.643E-04  1.558E+01
     269      1     31      1     11      1       8     4.0902E+01  2.205E+03  7.375E-06  1.524E+01
     270      1     31      1     13      1       8     2.1629E+01  3.196E+04  1.464E-04  1.690E+01
     271      1     31      1     15      1       8     2.1308E+01  1.868E+03  8.840E-06  1.637E+01
     273      1     31      1     18      1       8     1.0862E+01  9.727E+03  1.720E-05  1.938E+01
     275      1     31      1     20      1       8     1.0375E+01  1.055E+03  2.007E-06  1.860E+01
     278      1     31      1     24      1       8     4.3360E+00  2.419E+03  6.709E-07  2.349E+01
     280      1     31      1     26      1       8     3.9361E+00  4.201E+02  6.341E-08  2.242E+01
     282      1     31      1     29      1       8     1.7973E-01  5.885E-02  1.013E-17  2.984E+01
     285      1     32      1      7      1       8     8.3517E+01  7.072E+05  7.895E-04  1.401E+01
     286      1     32      1     10      1       8     4.1149E+01  2.138E+05  7.219E-04  1.454E+01
     287      1     32      1     14      1       8     2.1534E+01  6.789E+04  3.157E-04  1.580E+01
     288      1     32      1     16      1       8     2.1466E+01  5.926E+02  2.926E-06  1.507E+01
     290      1     32      1     19      1       8     1.0872E+01  2.224E+04  3.815E-05  1.820E+01
     292      1     32      1     21      1       8     1.0586E+01  6.184E+02  1.199E-06  1.708E+01
     295      1     32      1     25      1       8     4.4586E+00  6.520E+03  1.422E-06  2.222E+01
     297      1     32      1     27      1       8     4.1496E+00  3.874E+02  5.307E-08  2.064E+01
     300      1     32      1     31      1       8     2.1835E-01  1.733E-02  2.981E-18  2.846E+01
     302      1     33      1     11      1       8     4.1124E+01  2.233E+05  8.126E-04  1.315E+01
     303      1     33      1     15      1       8     2.1530E+01  1.026E+05  5.147E-04  1.427E+01
     305      1     33      1     20      1       8     1.0597E+01  3.496E+04  6.700E-05  1.650E+01
     307      1     33      1     22      1       8     1.0588E+01  2.023E+02  4.352E-07  1.517E+01
     309      1     33      1     26      1       8     4.1578E+00  9.222E+03  1.241E-06  2.033E+01
     311      1     33      1     28      1       8     4.1519E+00  2.320E+02  3.507E-08  1.841E+01
     315      1     34      1     16      1       8     2.1470E+01  9.550E+04  5.370E-04  1.244E+01
     317      1     34      1     21      1       8     1.0590E+01  5.033E+04  1.083E-04  1.445E+01
     320      1     34      1     27      1       8     4.1536E+00  1.587E+04  2.335E-06  1.801E+01
     324      1     35      1      2      1       8     2.2829E+02  1.337E+05  1.304E-04  2.451E+01
     325      1     35      1      5      1       8     9.1926E+01  1.642E+04  5.950E-05  2.470E+01
     326      1     35      1      7      1       8     8.6026E+01  1.482E+03  6.021E-06  2.463E+01
     327      1     35      1      8      1       8     4.6080E+01  3.672E+03  3.864E-05  2.531E+01
     328      1     35      1     10      1       8     4.3659E+01  8.184E+02  9.358E-06  2.516E+01
     329      1     35      1     12      1       8     2.5279E+01  1.090E+03  1.565E-05  2.664E+01
     330      1     35      1     14      1       8     2.4043E+01  4.143E+02  5.801E-06  2.643E+01
     331      1     35      1     17      1       8     1.4072E+01  3.680E+02  1.677E-06  2.908E+01
     332      1     35      1     19      1       8     1.3382E+01  2.075E+02  8.442E-07  2.882E+01
     333      1     35      1     23      1       8     7.2283E+00  1.157E+02  4.775E-08  3.314E+01
     335      1     35      1     25      1       8     6.9679E+00  9.964E+01  2.700E-08  3.284E+01
     338      1     35      1     30      1       8     2.8096E+00  2.355E+01  1.000E-30  3.941E+01
     339      1     35      1     31      1       8     2.7277E+00  3.399E+01  1.000E-30  3.908E+01
     342      1     36      1      3      1       8     2.1248E+02  1.223E+05  1.367E-04  2.394E+01
     343      1     36      1      4      1       8     2.1228E+02  2.435E+05  2.725E-04  2.394E+01
     344      1     36      1      6      1       8     8.7628E+01  5.270E+04  2.154E-04  2.419E+01
     345      1     36      1      9      1       8     4.4371E+01  1.210E+04  1.396E-04  2.475E+01
     346      1     36      1     11      1       8     4.3707E+01  2.180E+02  2.611E-06  2.442E+01
     347      1     36      1     13      1       8     2.4434E+01  3.591E+03  5.177E-05  2.607E+01
     348      1     36      1     15      1       8     2.4112E+01  1.884E+02  2.760E-06  2.554E+01
     349      1     36      1     18      1       8     1.3667E+01  1.217E+03  5.136E-06  2.855E+01
     350      1     36      1     20      1       8     1.3180E+01  1.160E+02  5.044E-07  2.777E+01
     352      1     36      1     24      1       8     7.1406E+00  4.099E+02  1.282E-07  3.267E+01
     354      1     36      1     26      1       8     6.7407E+00  6.247E+01  9.328E-09  3.160E+01
     356      1     36      1     29      1       8     2.9843E+00  1.186E+02  1.000E-30  3.901E+01
     359      1     36      1     32      1       8     2.5862E+00  2.221E+01  1.000E-30  3.763E+01
     361      1     36      1     35      1       8     7.6880E-02  7.499E-04  1.415E-18  4.825E+01
     363      1     37      1      3      1       8     2.1253E+02  6.102E+03  5.926E-06  2.423E+01
     364      1     37      1      4      1       8     2.1233E+02  1.217E+04  1.183E-05  2.423E+01
     365      1     37      1      6      1       8     8.7681E+01  4.827E+03  1.713E-05  2.449E+01
     366      1     37      1      9      1       8     4.4424E+01  1.630E+03  1.631E-05  2.504E+01
     367      1     37      1     13      1       8     2.4486E+01  6.451E+02  8.043E-06  2.637E+01
     368      1     37      1     18      1       8     1.3720E+01  2.832E+02  1.029E-06  2.884E+01
     370      1     37      1     24      1       8     7.1935E+00  1.257E+02  3.354E-08  3.296E+01
     372      1     37      1     29      1       8     3.0372E+00  5.654E+01  1.000E-30  3.930E+01
     375      1     37      1     35      1       8     1.2981E-01  4.101E-03  6.539E-19  4.854E+01
     378      1     38      1      7      1       8     8.6367E+01  7.105E+04  3.020E-04  2.290E+01
     379      1     38      1     10      1       8     4.3999E+01  2.230E+04  2.634E-04  2.343E+01
     380      1     38      1     14      1       8     2.4383E+01  7.498E+03  1.060E-04  2.470E+01
     381      1     38      1     16      1       8     2.4315E+01  5.714E+01  8.418E-07  2.396E+01
     382      1     38      1     19      1       8     1.3722E+01  2.732E+03  1.080E-05  2.709E+01
     383      1     38      1     21      1       8     1.3435E+01  6.321E+01  2.718E-07  2.597E+01
     385      1     38      1     25      1       8     7.3080E+00  1.022E+03  2.494E-07  3.111E+01
     387      1     38      1     27      1       8     6.9990E+00  4.937E+01  6.793E-09  2.953E+01
     390      1     38      1     31      1       8     3.0677E+00  3.149E+02  1.000E-30  3.735E+01
     392      1     38      1     33      1       8     2.8461E+00  2.759E+01  1.000E-30  3.526E+01
     395      1     38      1     36      1       8     2.6320E-01  5.060E-03  4.903E-19  4.652E+01
     397      1     39      1     11      1       8     4.3972E+01  2.210E+04  2.696E-04  2.173E+01
     398      1     39      1     15      1       8     2.4378E+01  1.076E+04  1.574E-04  2.285E+01
     399      1     39      1     20      1       8     1.3445E+01  4.184E+03  1.752E-05  2.508E+01
     400      1     39      1     22      1       8     1.3436E+01  1.881E+01  8.576E-08  2.375E+01
     402      1     39      1     26      1       8     7.0062E+00  1.539E+03  2.064E-07  2.891E+01
     404      1     39      1     28      1       8     7.0004E+00  2.603E+01  3.797E-09  2.698E+01
     406      1     39      1     32      1       8     2.8517E+00  4.347E+02  1.000E-30  3.494E+01
     408      1     39      1     34      1       8     2.8478E+00  2.022E+01  1.000E-30  3.231E+01
     412      1     40      1     16      1       8     2.4318E+01  9.047E+03  1.403E-04  2.058E+01
     413      1     40      1     21      1       8     1.3438E+01  5.419E+03  2.422E-05  2.259E+01
     415      1     40      1     27      1       8     7.0018E+00  2.390E+03  3.356E-07  2.615E+01
     418      1     40      1     33      1       8     2.8489E+00  7.384E+02  1.000E-30  3.187E+01
     422      1     41      1      2      1       8     2.3041E+02  1.353E+04  6.087E-05  3.749E+01
     423      1     41      1      5      1       8     9.4046E+01  1.695E+03  2.729E-05  3.768E+01
     424      1     41      1      7      1       8     8.8147E+01  1.490E+02  2.674E-06  3.762E+01
     425      1     41      1      8      1       8     4.8200E+01  3.883E+02  1.713E-05  3.830E+01
     426      1     41      1     10      1       8     4.5779E+01  8.395E+01  3.987E-06  3.815E+01
     427      1     41      1     12      1       8     2.7399E+01  1.204E+02  6.632E-06  3.962E+01
     428      1     41      1     14      1       8     2.6163E+01  4.365E+01  2.309E-06  3.941E+01
     429      1     41      1     17      1       8     1.6192E+01  4.361E+01  6.546E-07  4.207E+01
     430      1     41      1     19      1       8     1.5502E+01  2.297E+01  3.009E-07  4.180E+01
     431      1     41      1     23      1       8     9.3485E+00  1.596E+01  1.588E-08  4.613E+01
     432      1     41      1     25      1       8     9.0881E+00  1.218E+01  7.739E-09  4.582E+01
     434      1     41      1     30      1       8     4.9298E+00  5.330E+00  1.000E-30  5.240E+01
     435      1     41      1     31      1       8     4.8479E+00  5.814E+00  1.000E-30  5.206E+01
     438      1     41      1     36      1       8     2.0433E+00  2.484E+00  1.000E-30  6.124E+01
     439      1     41      1     37      1       8     1.9904E+00  1.236E+00  1.000E-30  6.153E+01
     442      1     42      1      3      1       8     2.1466E+02  6.168E+02  2.760E-06  3.704E+01
     443      1     42      1      4      1       8     2.1445E+02  1.230E+03  5.512E-06  3.704E+01
     444      1     42      1      6      1       8     8.9806E+01  4.915E+02  7.731E-06  3.729E+01
     445      1     42      1      9      1       8     4.6549E+01  1.688E+02  7.053E-06  3.785E+01
     446      1     42      1     13      1       8     2.6612E+01  6.865E+01  3.260E-06  3.917E+01
     447      1     42      1     18      1       8     1.5845E+01  3.142E+01  3.727E-07  4.164E+01
     448      1     42      1     24      1       8     9.3186E+00  1.514E+01  9.718E-09  4.576E+01
     449      1     42      1     29      1       8     5.1623E+00  7.811E+00  1.000E-30  5.211E+01
     452      1     42      1     35      1       8     2.2549E+00  3.825E+00  1.000E-30  6.135E+01
     455      1     42      1     41      1       8     1.3470E-01  1.003E-03  1.960E-19  7.433E+01
     457      1     43      1      3      1       8     2.1481E+02  1.251E+04  6.304E-05  3.680E+01
     458      1     43      1      4      1       8     2.1460E+02  2.489E+04  1.256E-04  3.680E+01
     459      1     43      1      6      1       8     8.9955E+01  5.521E+03  9.746E-05  3.705E+01
     460      1     43      1      9      1       8     4.6697E+01  1.312E+03  6.124E-05  3.761E+01
     461      1     43      1     11      1       8     4.6033E+01  2.244E+01  1.080E-06  3.727E+01
     462      1     43      1     13      1       8     2.6760E+01  4.116E+02  2.167E-05  3.893E+01
     463      1     43      1     15      1       8     2.6439E+01  2.012E+01  1.066E-06  3.840E+01
     464      1     43      1     18      1       8     1.5993E+01  1.530E+02  1.989E-06  4.140E+01
     465      1     43      1     20      1       8     1.5506E+01  1.333E+01  1.744E-07  4.062E+01
     466      1     43      1     24      1       8     9.4670E+00  6.113E+01  4.216E-08  4.552E+01
     467      1     43      1     26      1       8     9.0671E+00  8.405E+00  2.626E-09  4.445E+01
     468      1     43      1     29      1       8     5.3107E+00  2.632E+01  1.000E-30  5.187E+01
     471      1     43      1     32      1       8     4.9126E+00  4.888E+00  1.000E-30  5.049E+01
     473      1     43      1     35      1       8     2.4033E+00  1.022E+01  1.000E-30  6.111E+01
     476      1     43      1     38      1       8     2.0633E+00  2.241E+00  1.000E-30  5.938E+01
     478      1     43      1     41      1       8     2.8315E-01  5.873E-03  2.146E-19  7.409E+01
     481      1     44      1      7      1       8     8.8434E+01  7.289E+03  1.310E-04  3.551E+01
     482      1     44      1     10      1       8     4.6067E+01  2.345E+03  1.105E-04  3.604E+01
     483      1     44      1     14      1       8     2.6451E+01  8.182E+02  4.224E-05  3.730E+01
     484      1     44      1     16      1       8     2.6383E+01  5.721E+00  3.044E-07  3.657E+01
     485      1     44      1     19      1       8     1.5789E+01  3.166E+02  3.946E-06  3.970E+01
     486      1     44      1     21      1       8     1.5503E+01  6.517E+00  8.644E-08  3.858E+01
     487      1     44      1     25      1       8     9.3757E+00  1.313E+02  7.605E-08  4.372E+01
     488      1     44      1     27      1       8     9.0667E+00  5.449E+00  1.702E-09  4.214E+01
     490      1     44      1     31      1       8     5.1355E+00  5.222E+01  1.000E-30  4.996E+01
     492      1     44      1     33      1       8     4.9138E+00  3.879E+00  1.000E-30  4.786E+01
     495      1     44      1     36      1       8     2.3309E+00  2.140E+01  1.000E-30  5.913E+01
     497      1     44      1     39      1       8     2.0654E+00  2.095E+00  1.000E-30  5.644E+01
     502      1     45      1     11      1       8     4.6039E+01  2.282E+03  1.066E-04  3.391E+01
     503      1     45      1     15      1       8     2.6445E+01  1.154E+03  5.913E-05  3.504E+01
     504      1     45      1     20      1       8     1.5512E+01  4.811E+02  6.054E-06  3.727E+01
     505      1     45      1     22      1       8     1.5503E+01  1.841E+00  2.478E-08  3.594E+01
     506      1     45      1     26      1       8     9.0733E+00  2.022E+02  6.025E-08  4.109E+01
     507      1     45      1     28      1       8     9.0675E+00  2.694E+00  8.545E-10  3.917E+01
     509      1     45      1     32      1       8     4.9189E+00  8.007E+01  1.000E-30  4.713E+01
     511      1     45      1     34      1       8     4.9149E+00  2.597E+00  1.000E-30  4.450E+01
     513      1     45      1     38      1       8     2.0695E+00  2.444E+01  1.000E-30  5.602E+01
     515      1     45      1     40      1       8     2.0666E+00  1.763E+00  1.000E-30  5.264E+01
     519      1     46      1     16      1       8     2.6385E+01  9.212E+02  4.747E-05  3.228E+01
     520      1     46      1     21      1       8     1.5505E+01  5.931E+02  7.565E-06  3.429E+01
     521      1     46      1     27      1       8     9.0688E+00  2.987E+02  8.874E-08  3.785E+01
     523      1     46      1     33      1       8     4.9159E+00  1.303E+02  1.000E-30  4.357E+01
     526      1     46      1     39      1       8     2.0675E+00  4.209E+01  1.000E-30  5.215E+01
     531      1     47      1      3      1       8     8.7211E+02  1.224E+09  1.542E-02  3.012E-01
     532      1     47      1      4      1       8     8.7191E+02  2.299E+09  2.953E-02  3.012E-01
     533      1     48      1      2      1       8     8.9208E+02  2.454E+06  4.313E-05  2.652E-01
     537      1     49      1      2      1       8     8.9222E+02  1.257E+07  2.209E-04  2.652E-01
     540      1     49      1     47      1       8     4.2178E+00  1.579E-02  1.081E-08  9.075E-02
     541      1     50      1      2      1       8     8.9249E+02  5.343E+04  9.391E-07  2.653E-01
     545      1     51      1      2      1       8     9.0805E+02  3.396E+10  8.918E-01  3.163E-01
     548      1     51      1     47      1       8     2.0048E+01  4.165E+05  8.778E-04  1.418E-01
     549      1     52      1      2      1       8     9.0805E+02  4.986E+10  1.836E+00  3.173E-01
     552      1     52      1     47      1       8     2.0048E+01  8.209E+05  1.719E-03  1.428E-01
     553      1     53      1      2      1       8     9.0805E+02  6.827E+09  1.382E-01  2.744E-01
     556      1     53      1     47      1       8     2.0048E+01  1.137E+04  8.862E-05  9.997E-02
     557      1     54      1      2      1       8     9.0805E+02  9.783E+09  2.152E-01  2.735E-01
     560      1     54      1     47      1       8     2.0048E+01  2.989E+04  2.354E-04  9.903E-02
