#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_750-1300_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     2052
#  Plasma temperature (eV)       =     1.5000E+02
#  Mass density (g/cm3)          =     3.3515E-02
#  Cell areal density (g/cm2)    =     1.3406E-02
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     342      1     36      1      3      1       8     2.1248E+02  5.050E+05  5.880E-03  4.882E+01
     343      1     36      1      4      1       8     2.1228E+02  9.996E+05  1.172E-02  4.882E+01
     344      1     36      1      6      1       8     8.7628E+01  2.171E+05  8.108E-03  4.931E+01
     345      1     36      1      9      1       8     4.4371E+01  5.002E+04  4.258E-03  5.051E+01
     346      1     36      1     11      1       8     4.3707E+01  9.051E+02  7.958E-05  4.984E+01
     347      1     36      1     13      1       8     2.4434E+01  1.490E+04  7.340E-04  5.323E+01
     348      1     36      1     15      1       8     2.4112E+01  7.823E+02  3.905E-05  5.214E+01
     349      1     36      1     18      1       8     1.3667E+01  5.055E+03  1.125E-05  5.829E+01
     350      1     36      1     20      1       8     1.3180E+01  4.815E+02  6.784E-07  5.670E+01
     352      1     36      1     24      1       8     7.1406E+00  1.702E+03  1.000E-30  6.669E+01
     354      1     36      1     26      1       8     6.7407E+00  2.594E+02  1.000E-30  6.451E+01
     356      1     36      1     29      1       8     2.9843E+00  4.924E+02  1.000E-30  7.965E+01
     359      1     36      1     32      1       8     2.5862E+00  9.224E+01  1.000E-30  7.684E+01
     361      1     36      1     35      1       8     7.6880E-02  3.114E-03  1.131E-18  9.852E+01
     363      1     37      1      3      1       8     2.1253E+02  2.459E+04  2.549E-04  4.942E+01
     364      1     37      1      4      1       8     2.1233E+02  4.903E+04  5.088E-04  4.942E+01
     365      1     37      1      6      1       8     8.7681E+01  1.944E+04  6.447E-04  4.990E+01
     366      1     37      1      9      1       8     4.4424E+01  6.567E+03  4.973E-04  5.110E+01
     367      1     37      1     13      1       8     2.4486E+01  2.599E+03  1.140E-04  5.383E+01
     368      1     37      1     18      1       8     1.3720E+01  1.141E+03  2.253E-06  5.888E+01
     370      1     37      1     24      1       8     7.1935E+00  5.064E+02  1.000E-30  6.729E+01
     372      1     37      1     29      1       8     3.0372E+00  2.278E+02  1.000E-30  8.025E+01
     375      1     37      1     35      1       8     1.2981E-01  1.653E-02  4.932E-19  9.911E+01
     378      1     38      1      7      1       8     8.6367E+01  3.294E+05  1.134E-02  4.671E+01
     379      1     38      1     10      1       8     4.3999E+01  1.037E+05  7.990E-03  4.783E+01
     380      1     38      1     14      1       8     2.4383E+01  3.509E+04  1.484E-03  5.042E+01
     381      1     38      1     16      1       8     2.4315E+01  2.679E+02  1.204E-05  4.892E+01
     382      1     38      1     19      1       8     1.3722E+01  1.281E+04  1.991E-05  5.531E+01
     383      1     38      1     21      1       8     1.3435E+01  2.963E+02  3.766E-07  5.302E+01
     385      1     38      1     25      1       8     7.3080E+00  4.791E+03  1.000E-30  6.352E+01
     387      1     38      1     27      1       8     6.9990E+00  2.314E+02  1.000E-30  6.030E+01
     390      1     38      1     31      1       8     3.0677E+00  1.476E+03  1.000E-30  7.626E+01
     392      1     38      1     33      1       8     2.8461E+00  1.293E+02  1.000E-30  7.199E+01
     395      1     38      1     36      1       8     2.6320E-01  2.372E-02  4.126E-19  9.499E+01
     397      1     39      1     11      1       8     4.3972E+01  1.196E+05  8.217E-03  4.434E+01
     398      1     39      1     15      1       8     2.4378E+01  5.857E+04  2.226E-03  4.665E+01
     399      1     39      1     20      1       8     1.3445E+01  2.283E+04  2.356E-05  5.120E+01
     400      1     39      1     22      1       8     1.3436E+01  1.026E+02  1.236E-07  4.849E+01
     402      1     39      1     26      1       8     7.0062E+00  8.394E+03  1.000E-30  5.902E+01
     404      1     39      1     28      1       8     7.0004E+00  1.420E+02  1.000E-30  5.509E+01
     406      1     39      1     32      1       8     2.8517E+00  2.372E+03  1.000E-30  7.134E+01
     408      1     39      1     34      1       8     2.8478E+00  1.103E+02  1.000E-30  6.597E+01
     412      1     40      1     16      1       8     2.4318E+01  5.900E+04  2.007E-03  4.202E+01
     413      1     40      1     21      1       8     1.3438E+01  3.541E+04  3.356E-05  4.611E+01
     415      1     40      1     27      1       8     7.0018E+00  1.562E+04  1.000E-30  5.339E+01
     418      1     40      1     33      1       8     2.8489E+00  4.825E+03  1.000E-30  6.508E+01
     422      1     41      1      2      1       8     2.3041E+02  1.156E+04  2.671E-03  7.649E+01
     423      1     41      1      5      1       8     9.4046E+01  1.451E+03  1.036E-03  7.692E+01
     424      1     41      1      7      1       8     8.8147E+01  1.276E+02  1.004E-04  7.676E+01
     425      1     41      1      8      1       8     4.8200E+01  3.324E+02  5.338E-04  7.818E+01
     426      1     41      1     10      1       8     4.5779E+01  7.191E+01  1.210E-04  7.788E+01
     427      1     41      1     12      1       8     2.7399E+01  1.032E+02  9.973E-05  8.089E+01
     428      1     41      1     14      1       8     2.6163E+01  3.739E+01  3.232E-05  8.046E+01
     429      1     41      1     17      1       8     1.6192E+01  3.736E+01  1.970E-06  8.589E+01
     430      1     41      1     19      1       8     1.5502E+01  1.968E+01  5.550E-07  8.535E+01
     431      1     41      1     23      1       8     9.3485E+00  1.367E+01  1.000E-30  9.418E+01
     432      1     41      1     25      1       8     9.0881E+00  1.043E+01  1.000E-30  9.356E+01
     434      1     41      1     30      1       8     4.9298E+00  4.566E+00  1.000E-30  1.070E+02
     435      1     41      1     31      1       8     4.8479E+00  4.980E+00  1.000E-30  1.063E+02
     438      1     41      1     36      1       8     2.0433E+00  2.128E+00  1.000E-30  1.250E+02
     439      1     41      1     37      1       8     1.9904E+00  1.058E+00  1.000E-30  1.256E+02
     442      1     42      1      3      1       8     2.1466E+02  5.591E+02  1.187E-04  7.556E+01
     443      1     42      1      4      1       8     2.1445E+02  1.115E+03  2.370E-04  7.556E+01
     444      1     42      1      6      1       8     8.9806E+01  4.456E+02  2.910E-04  7.604E+01
     445      1     42      1      9      1       8     4.6549E+01  1.530E+02  2.151E-04  7.725E+01
     446      1     42      1     13      1       8     2.6612E+01  6.223E+01  4.622E-05  7.997E+01
     447      1     42      1     18      1       8     1.5845E+01  2.848E+01  8.164E-07  8.502E+01
     448      1     42      1     24      1       8     9.3186E+00  1.372E+01  1.000E-30  9.343E+01
     449      1     42      1     29      1       8     5.1623E+00  7.080E+00  1.000E-30  1.064E+02
     452      1     42      1     35      1       8     2.2549E+00  3.468E+00  1.000E-30  1.253E+02
     455      1     42      1     41      1       8     1.3470E-01  9.088E-04  3.367E-20  1.518E+02
     457      1     43      1      3      1       8     2.1481E+02  1.166E+04  2.712E-03  7.507E+01
     458      1     43      1      4      1       8     2.1460E+02  2.314E+04  5.400E-03  7.507E+01
     459      1     43      1      6      1       8     8.9955E+01  5.141E+03  3.669E-03  7.555E+01
     460      1     43      1      9      1       8     4.6697E+01  1.224E+03  1.868E-03  7.676E+01
     461      1     43      1     11      1       8     4.6033E+01  2.097E+01  3.290E-05  7.608E+01
     462      1     43      1     13      1       8     2.6760E+01  3.846E+02  3.072E-04  7.948E+01
     463      1     43      1     15      1       8     2.6439E+01  1.880E+01  1.507E-05  7.839E+01
     464      1     43      1     18      1       8     1.5993E+01  1.429E+02  4.356E-06  8.453E+01
     465      1     43      1     20      1       8     1.5506E+01  1.246E+01  2.345E-07  8.294E+01
     466      1     43      1     24      1       8     9.4670E+00  5.713E+01  1.000E-30  9.294E+01
     467      1     43      1     26      1       8     9.0671E+00  7.855E+00  1.000E-30  9.076E+01
     468      1     43      1     29      1       8     5.3107E+00  2.460E+01  1.000E-30  1.059E+02
     471      1     43      1     32      1       8     4.9126E+00  4.568E+00  1.000E-30  1.031E+02
     473      1     43      1     35      1       8     2.4033E+00  9.549E+00  1.000E-30  1.248E+02
     476      1     43      1     38      1       8     2.0633E+00  2.094E+00  1.000E-30  1.212E+02
     478      1     43      1     41      1       8     2.8315E-01  5.488E-03  3.727E-20  1.513E+02
     481      1     44      1      7      1       8     8.8434E+01  8.110E+03  4.919E-03  7.245E+01
     482      1     44      1     10      1       8     4.6067E+01  2.614E+03  3.351E-03  7.357E+01
     483      1     44      1     14      1       8     2.6451E+01  9.142E+02  5.912E-04  7.616E+01
     484      1     44      1     16      1       8     2.6383E+01  6.396E+00  4.354E-06  7.466E+01
     485      1     44      1     19      1       8     1.5789E+01  3.540E+02  7.277E-06  8.105E+01
     486      1     44      1     21      1       8     1.5503E+01  7.286E+00  1.198E-07  7.876E+01
     487      1     44      1     25      1       8     9.3757E+00  1.468E+02  1.000E-30  8.926E+01
     488      1     44      1     27      1       8     9.0667E+00  6.092E+00  1.000E-30  8.604E+01
     490      1     44      1     31      1       8     5.1355E+00  5.838E+01  1.000E-30  1.020E+02
     492      1     44      1     33      1       8     4.9138E+00  4.337E+00  1.000E-30  9.773E+01
     495      1     44      1     36      1       8     2.3309E+00  2.392E+01  1.000E-30  1.207E+02
     497      1     44      1     39      1       8     2.0654E+00  2.343E+00  1.000E-30  1.152E+02
     502      1     45      1     11      1       8     4.6039E+01  3.225E+03  3.247E-03  6.923E+01
     503      1     45      1     15      1       8     2.6445E+01  1.635E+03  8.363E-04  7.153E+01
     504      1     45      1     20      1       8     1.5512E+01  6.822E+02  8.142E-06  7.609E+01
     505      1     45      1     22      1       8     1.5503E+01  2.611E+00  3.572E-08  7.337E+01
     506      1     45      1     26      1       8     9.0733E+00  2.867E+02  1.000E-30  8.390E+01
     507      1     45      1     28      1       8     9.0675E+00  3.820E+00  1.000E-30  7.997E+01
     509      1     45      1     32      1       8     4.9189E+00  1.135E+02  1.000E-30  9.622E+01
     511      1     45      1     34      1       8     4.9149E+00  3.683E+00  1.000E-30  9.086E+01
     513      1     45      1     38      1       8     2.0695E+00  3.466E+01  1.000E-30  1.144E+02
     515      1     45      1     40      1       8     2.0666E+00  2.500E+00  1.000E-30  1.075E+02
     519      1     46      1     16      1       8     2.6385E+01  1.730E+03  6.789E-04  6.590E+01
     520      1     46      1     21      1       8     1.5505E+01  1.115E+03  1.048E-05  7.000E+01
     521      1     46      1     27      1       8     9.0688E+00  5.614E+02  1.000E-30  7.728E+01
     523      1     46      1     33      1       8     4.9159E+00  2.449E+02  1.000E-30  8.897E+01
     526      1     46      1     39      1       8     2.0675E+00  7.910E+01  1.000E-30  1.065E+02
     531      1     47      1      3      1       8     8.7211E+02  1.299E+10  1.225E+00  3.006E-01
     532      1     47      1      4      1       8     8.7191E+02  1.921E+10  2.344E+00  3.006E-01
     533      1     48      1      2      1       8     8.9208E+02  6.150E+07  3.532E-03  2.639E-01
     537      1     49      1      2      1       8     8.9222E+02  3.079E+08  1.810E-02  2.639E-01
     540      1     49      1     47      1       8     4.2178E+00  3.968E-01  1.000E-30  1.838E-01
     541      1     50      1      2      1       8     8.9249E+02  1.342E+06  7.691E-05  2.640E-01
     545      1     51      1      2      1       8     9.0805E+02  1.129E+11  7.269E+01  3.145E-01
     548      1     51      1     47      1       8     2.0048E+01  8.047E+06  1.267E-02  2.344E-01
     549      1     52      1      2      1       8     9.0805E+02  1.638E+11  1.496E+02  3.155E-01
     552      1     52      1     47      1       8     2.0048E+01  1.569E+07  2.489E-02  2.354E-01
     553      1     53      1      2      1       8     9.0805E+02  2.585E+10  1.134E+01  2.726E-01
     556      1     53      1     47      1       8     2.0048E+01  2.593E+05  4.688E-04  1.926E-01
