#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_750-1300_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     2037
#  Plasma temperature (eV)       =     1.5000E+02
#  Mass density (g/cm3)          =     1.6758E-04
#  Cell areal density (g/cm2)    =     6.7031E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
      63      1     13      1     12      1       8     9.2247E-01  1.976E+01  8.204E-05  5.324E-02
      65      1     14      1      3      1       8     1.8836E+02  1.567E+07  4.112E-02  6.406E-02
      66      1     14      1      4      1       8     1.8816E+02  2.966E+07  8.037E-02  6.401E-02
      68      1     14      1      6      1       8     6.3509E+01  5.693E+06  1.073E-02  1.076E-01
      71      1     14      1      9      1       8     2.0251E+01  7.385E+05  1.374E-02  5.256E-02
      73      1     14      1     11      1       8     1.9587E+01  2.650E+04  6.388E-04  4.195E-02
      75      1     14      1     13      1       8     3.1361E-01  4.785E-01  2.062E-05  5.063E-02
      80      1     15      1      7      1       8     6.1991E+01  9.784E+06  3.839E-02  5.702E-02
      82      1     15      1     10      1       8     1.9623E+01  1.751E+06  4.739E-02  3.761E-02
      85      1     15      1     14      1       8     7.4800E-03  6.806E-07  1.000E-30  4.422E-02
      91      1     16      1     11      1       8     1.9655E+01  5.191E+06  1.868E-01  3.303E-02
      93      1     16      1     15      1       8     6.0560E-02  1.460E-04  1.000E-30  3.548E-02
      95      1     17      1      3      1       8     1.9833E+02  3.746E+05  5.736E-04  9.781E-02
      96      1     17      1      4      1       8     1.9813E+02  7.458E+05  1.121E-03  9.777E-02
      97      1     17      1      6      1       8     7.3479E+01  2.701E+05  2.901E-04  1.413E-01
      99      1     17      1      9      1       8     3.0222E+01  7.655E+04  3.632E-04  8.632E-02
     102      1     17      1     13      1       8     1.0284E+01  1.983E+04  5.293E-04  8.439E-02
     104      1     18      1      2      1       8     2.1470E+02  8.742E+06  1.163E-02  1.016E-01
     107      1     18      1      5      1       8     7.8336E+01  9.614E+05  1.584E-03  7.572E-02
     108      1     18      1      7      1       8     7.2437E+01  9.929E+04  1.610E-04  9.509E-02
     109      1     18      1      8      1       8     3.2490E+01  1.702E+05  7.423E-04  7.351E-02
     111      1     18      1     10      1       8     3.0069E+01  4.810E+04  2.463E-04  7.567E-02
     113      1     18      1     12      1       8     1.1689E+01  3.001E+04  6.085E-04  8.502E-02
     115      1     18      1     14      1       8     1.0453E+01  1.683E+04  4.425E-04  8.228E-02
     117      1     18      1     17      1       8     4.8232E-01  2.805E+00  1.835E-05  1.119E-01
     119      1     19      1      3      1       8     1.9902E+02  8.525E+06  1.360E-02  9.483E-02
     120      1     19      1      4      1       8     1.9882E+02  1.681E+07  2.665E-02  9.478E-02
     121      1     19      1      6      1       8     7.4170E+01  3.324E+06  3.590E-03  1.384E-01
     123      1     19      1      9      1       8     3.0912E+01  6.125E+05  2.894E-03  8.333E-02
     125      1     19      1     11      1       8     3.0248E+01  1.561E+04  8.562E-05  7.271E-02
     127      1     19      1     13      1       8     1.0975E+01  1.079E+05  2.602E-03  8.140E-02
     129      1     19      1     15      1       8     1.0654E+01  1.003E+04  2.805E-04  7.498E-02
     132      1     19      1     18      1       8     2.0831E-01  1.837E-01  5.724E-06  1.087E-01
     136      1     20      1      7      1       8     7.2924E+01  5.130E+06  9.316E-03  8.465E-02
     138      1     20      1     10      1       8     3.0556E+01  1.299E+06  7.452E-03  6.527E-02
     141      1     20      1     14      1       8     1.0940E+01  2.731E+05  7.329E-03  7.440E-02
     143      1     20      1     16      1       8     1.0872E+01  4.341E+03  1.368E-04  6.564E-02
     145      1     20      1     19      1       8     2.7887E-01  7.172E-02  9.306E-07  1.007E-01
     148      1     21      1     11      1       8     3.0535E+01  1.782E+06  1.189E-02  6.016E-02
     150      1     21      1     15      1       8     1.0940E+01  5.369E+05  1.729E-02  6.245E-02
     153      1     21      1     20      1       8     7.5365E-03  3.932E-07  1.000E-30  8.654E-02
     157      1     22      1     16      1       8     1.0881E+01  9.415E+05  3.946E-02  4.897E-02
     159      1     22      1     21      1       8     1.3214E-03  2.549E-10  1.000E-30  7.043E-02
     161      1     23      1      3      1       8     2.0517E+02  2.190E+05  2.111E-04  1.477E-01
     162      1     23      1      4      1       8     2.0497E+02  4.368E+05  4.129E-04  1.476E-01
     163      1     23      1      6      1       8     8.0323E+01  1.668E+05  1.130E-04  1.912E-01
     164      1     23      1      9      1       8     3.7065E+01  5.221E+04  1.013E-04  1.362E-01
     166      1     23      1     13      1       8     1.7128E+01  1.802E+04  1.102E-04  1.342E-01
     169      1     23      1     18      1       8     6.3616E+00  5.722E+03  1.824E-04  1.615E-01
     171      1     24      1      2      1       8     2.2123E+02  5.220E+06  4.342E-03  1.572E-01
     172      1     24      1      5      1       8     8.4862E+01  6.084E+05  5.022E-04  1.313E-01
     173      1     24      1      7      1       8     7.8963E+01  5.871E+04  5.186E-05  1.455E-01
     174      1     24      1      8      1       8     3.9016E+01  1.228E+05  2.179E-04  1.291E-01
     175      1     24      1     10      1       8     3.6595E+01  3.089E+04  6.245E-05  1.261E-01
     176      1     24      1     12      1       8     1.8215E+01  3.036E+04  1.630E-04  1.406E-01
     178      1     24      1     14      1       8     1.6979E+01  1.391E+04  8.755E-05  1.327E-01
     180      1     24      1     17      1       8     7.0085E+00  6.512E+03  1.694E-04  1.674E-01
     182      1     24      1     19      1       8     6.3179E+00  4.970E+03  1.644E-04  1.590E-01
     184      1     24      1     23      1       8     1.6457E-01  9.681E-02  2.868E-06  2.144E-01
     186      1     25      1      3      1       8     2.0544E+02  4.989E+06  4.962E-03  1.441E-01
     187      1     25      1      4      1       8     2.0523E+02  9.903E+06  9.707E-03  1.441E-01
     188      1     25      1      6      1       8     8.0584E+01  2.054E+06  1.417E-03  1.876E-01
     189      1     25      1      9      1       8     3.7326E+01  4.253E+05  8.436E-04  1.326E-01
     190      1     25      1     11      1       8     3.6662E+01  9.116E+03  1.983E-05  1.220E-01
     192      1     25      1     13      1       8     1.7389E+01  1.047E+05  6.398E-04  1.307E-01
     194      1     25      1     15      1       8     1.7068E+01  7.185E+03  4.816E-05  1.243E-01
     197      1     25      1     18      1       8     6.6220E+00  2.261E+04  6.794E-04  1.580E-01
     199      1     25      1     20      1       8     6.1349E+00  2.979E+03  1.140E-04  1.499E-01
     202      1     25      1     24      1       8     9.5840E-02  1.444E-02  1.055E-06  2.108E-01
     204      1     26      1      7      1       8     7.9363E+01  2.911E+06  2.807E-03  1.329E-01
     205      1     26      1     10      1       8     3.6995E+01  8.301E+05  1.864E-03  1.135E-01
     207      1     26      1     14      1       8     1.7379E+01  2.352E+05  1.560E-03  1.201E-01
     209      1     26      1     16      1       8     1.7311E+01  2.548E+03  1.867E-05  1.113E-01
     211      1     26      1     19      1       8     6.7178E+00  5.861E+04  1.839E-03  1.464E-01
     213      1     26      1     21      1       8     6.4314E+00  2.170E+03  8.526E-05  1.337E-01
     216      1     26      1     25      1       8     3.0410E-01  1.065E-01  8.128E-07  1.938E-01
     218      1     27      1     11      1       8     3.6971E+01  9.395E+05  2.369E-03  1.032E-01
     220      1     27      1     15      1       8     1.7377E+01  3.850E+05  2.931E-03  1.055E-01
     223      1     27      1     20      1       8     6.4438E+00  9.347E+04  3.638E-03  1.311E-01
     225      1     27      1     22      1       8     6.4350E+00  8.371E+02  4.017E-05  1.144E-01
     227      1     27      1     26      1       8     4.8600E-03  1.403E-07  1.000E-30  1.745E-01
     230      1     28      1     16      1       8     1.7317E+01  4.310E+05  3.983E-03  8.838E-02
     232      1     28      1     21      1       8     6.4372E+00  1.615E+05  7.501E-03  1.108E-01
     235      1     28      1     27      1       8     9.6000E-04  1.931E-10  1.000E-30  1.513E-01
     236      1     29      1      2      1       8     2.2538E+02  3.123E+06  1.826E-03  2.286E-01
     237      1     29      1      5      1       8     8.9018E+01  3.772E+05  1.883E-04  2.027E-01
     238      1     29      1      7      1       8     8.3119E+01  3.473E+04  1.921E-05  2.221E-01
     239      1     29      1      8      1       8     4.3172E+01  8.063E+04  7.782E-05  2.005E-01
     240      1     29      1     10      1       8     4.0751E+01  1.890E+04  2.046E-05  2.027E-01
     241      1     29      1     12      1       8     2.2372E+01  2.248E+04  5.601E-05  2.120E-01
     242      1     29      1     14      1       8     2.1136E+01  9.162E+03  2.581E-05  2.093E-01
     243      1     29      1     17      1       8     1.1165E+01  6.670E+03  5.147E-05  2.388E-01
     245      1     29      1     19      1       8     1.0474E+01  4.187E+03  3.742E-05  2.356E-01
     247      1     29      1     23      1       8     4.3209E+00  1.387E+03  5.434E-05  2.858E-01
     249      1     29      1     25      1       8     4.0605E+00  1.525E+03  6.884E-05  2.822E-01
     252      1     30      1      3      1       8     2.0959E+02  1.308E+05  8.549E-05  2.233E-01
     253      1     30      1      4      1       8     2.0939E+02  2.600E+05  1.668E-04  2.233E-01
     254      1     30      1      6      1       8     8.4742E+01  1.018E+05  4.728E-05  2.669E-01
     255      1     30      1      9      1       8     4.1484E+01  3.350E+04  3.492E-05  2.118E-01
     256      1     30      1     13      1       8     2.1547E+01  1.273E+04  3.410E-05  2.099E-01
     258      1     30      1     18      1       8     1.0780E+01  5.188E+03  4.282E-05  2.372E-01
     261      1     30      1     24      1       8     4.2541E+00  1.903E+03  7.620E-05  2.900E-01
     263      1     30      1     29      1       8     9.7810E-02  2.055E-02  9.535E-07  3.597E-01
     265      1     31      1      3      1       8     2.0968E+02  2.918E+06  1.973E-03  2.194E-01
     266      1     31      1      4      1       8     2.0947E+02  5.802E+06  3.856E-03  2.194E-01
     267      1     31      1      6      1       8     8.4824E+01  1.247E+06  5.975E-04  2.629E-01
     268      1     31      1      9      1       8     4.1566E+01  2.759E+05  2.973E-04  2.079E-01
     269      1     31      1     11      1       8     4.0902E+01  5.323E+03  6.113E-06  1.973E-01
     270      1     31      1     13      1       8     2.1629E+01  7.715E+04  2.121E-04  2.060E-01
     271      1     31      1     15      1       8     2.1308E+01  4.510E+03  1.323E-05  1.996E-01
     273      1     31      1     18      1       8     1.0862E+01  2.348E+04  1.967E-04  2.332E-01
     275      1     31      1     20      1       8     1.0375E+01  2.548E+03  2.476E-05  2.252E-01
     278      1     31      1     24      1       8     4.3360E+00  5.840E+03  2.307E-04  2.861E-01
     280      1     31      1     26      1       8     3.9361E+00  1.014E+03  5.214E-05  2.689E-01
     282      1     31      1     29      1       8     1.7973E-01  1.421E-01  1.906E-06  3.558E-01
     285      1     32      1      7      1       8     8.3517E+01  1.672E+06  9.981E-04  2.057E-01
     286      1     32      1     10      1       8     4.1149E+01  5.055E+05  5.957E-04  1.863E-01
     287      1     32      1     14      1       8     2.1534E+01  1.605E+05  4.738E-04  1.929E-01
     288      1     32      1     16      1       8     2.1466E+01  1.401E+03  4.420E-06  1.841E-01
     290      1     32      1     19      1       8     1.0872E+01  5.259E+04  4.679E-04  2.192E-01
     292      1     32      1     21      1       8     1.0586E+01  1.462E+03  1.501E-05  2.065E-01
     295      1     32      1     25      1       8     4.4586E+00  1.540E+04  6.050E-04  2.664E-01
     297      1     32      1     27      1       8     4.1496E+00  9.159E+02  4.624E-05  2.471E-01
     300      1     32      1     31      1       8     2.1835E-01  4.096E-02  3.628E-07  3.399E-01
     302      1     33      1     11      1       8     4.1124E+01  5.131E+05  6.651E-04  1.724E-01
     303      1     33      1     15      1       8     2.1530E+01  2.357E+05  7.743E-04  1.746E-01
     305      1     33      1     20      1       8     1.0597E+01  8.025E+04  8.368E-04  2.002E-01
     307      1     33      1     22      1       8     1.0588E+01  4.647E+02  5.545E-06  1.836E-01
     309      1     33      1     26      1       8     4.1578E+00  2.116E+04  1.055E-03  2.437E-01
     311      1     33      1     28      1       8     4.1519E+00  5.329E+02  3.082E-05  2.203E-01
     313      1     33      1     32      1       8     3.3000E-03  4.940E-08  1.000E-30  3.145E-01
     315      1     34      1     16      1       8     2.1470E+01  2.123E+05  8.087E-04  1.528E-01
     317      1     34      1     21      1       8     1.0590E+01  1.118E+05  1.347E-03  1.752E-01
     320      1     34      1     27      1       8     4.1536E+00  3.523E+04  1.998E-03  2.159E-01
     323      1     34      1     33      1       8     6.7000E-04  8.526E-11  1.000E-30  2.831E-01
     324      1     35      1      2      1       8     2.2829E+02  1.551E+06  8.102E-04  3.394E-01
     325      1     35      1      5      1       8     9.1926E+01  1.907E+05  7.836E-05  3.135E-01
     326      1     35      1      7      1       8     8.6026E+01  1.721E+04  8.003E-06  3.328E-01
     327      1     35      1      8      1       8     4.6080E+01  4.263E+04  3.210E-05  3.113E-01
     328      1     35      1     10      1       8     4.3659E+01  9.501E+03  7.933E-06  3.134E-01
     329      1     35      1     12      1       8     2.5279E+01  1.265E+04  2.262E-05  3.228E-01
     330      1     35      1     14      1       8     2.4043E+01  4.810E+03  9.548E-06  3.200E-01
     331      1     35      1     17      1       8     1.4072E+01  4.273E+03  1.992E-05  3.496E-01
     332      1     35      1     19      1       8     1.3382E+01  2.409E+03  1.257E-05  3.463E-01
     333      1     35      1     23      1       8     7.2283E+00  1.344E+03  1.913E-05  3.966E-01
     335      1     35      1     25      1       8     6.9679E+00  1.157E+03  1.790E-05  3.929E-01
     338      1     35      1     30      1       8     2.8096E+00  2.734E+02  1.925E-05  4.704E-01
     339      1     35      1     31      1       8     2.7277E+00  3.946E+02  2.946E-05  4.664E-01
     342      1     36      1      3      1       8     2.1248E+02  1.427E+06  8.593E-04  3.293E-01
     343      1     36      1      4      1       8     2.1228E+02  2.839E+06  1.678E-03  3.293E-01
     344      1     36      1      6      1       8     8.7628E+01  6.155E+05  2.656E-04  3.729E-01
     345      1     36      1      9      1       8     4.4371E+01  1.413E+05  1.200E-04  3.179E-01
     346      1     36      1     11      1       8     4.3707E+01  2.546E+03  2.219E-06  3.072E-01
     347      1     36      1     13      1       8     2.4434E+01  4.193E+04  8.285E-05  3.159E-01
     348      1     36      1     15      1       8     2.4112E+01  2.200E+03  4.567E-06  3.095E-01
     349      1     36      1     18      1       8     1.3667E+01  1.422E+04  7.248E-05  3.432E-01
     350      1     36      1     20      1       8     1.3180E+01  1.354E+03  7.722E-06  3.351E-01
     352      1     36      1     24      1       8     7.1406E+00  4.787E+03  7.151E-05  3.960E-01
     354      1     36      1     26      1       8     6.7407E+00  7.295E+02  1.280E-05  3.789E-01
     356      1     36      1     29      1       8     2.9843E+00  1.385E+03  8.672E-05  4.657E-01
     359      1     36      1     32      1       8     2.5862E+00  2.594E+02  2.292E-05  4.497E-01
     361      1     36      1     35      1       8     7.6880E-02  8.758E-03  3.809E-07  5.752E-01
     363      1     37      1      3      1       8     2.1253E+02  6.564E+04  3.731E-05  3.328E-01
     364      1     37      1      4      1       8     2.1233E+02  1.309E+05  7.300E-05  3.328E-01
     365      1     37      1      6      1       8     8.7681E+01  5.193E+04  2.114E-05  3.764E-01
     366      1     37      1      9      1       8     4.4424E+01  1.753E+04  1.401E-05  3.213E-01
     367      1     37      1     13      1       8     2.4486E+01  6.939E+03  1.290E-05  3.194E-01
     368      1     37      1     18      1       8     1.3720E+01  3.046E+03  1.457E-05  3.467E-01
     370      1     37      1     24      1       8     7.1935E+00  1.352E+03  1.885E-05  3.995E-01
     372      1     37      1     29      1       8     3.0372E+00  6.082E+02  3.489E-05  4.692E-01
     375      1     37      1     35      1       8     1.2981E-01  4.412E-02  7.124E-07  5.787E-01
     378      1     38      1      7      1       8     8.6367E+01  7.997E+05  3.998E-04  3.123E-01
     379      1     38      1     10      1       8     4.3999E+01  2.510E+05  2.241E-04  2.929E-01
     380      1     38      1     14      1       8     2.4383E+01  8.438E+04  1.761E-04  2.995E-01
     381      1     38      1     16      1       8     2.4315E+01  6.431E+02  1.407E-06  2.907E-01
     382      1     38      1     19      1       8     1.3722E+01  3.075E+04  1.639E-04  3.258E-01
     383      1     38      1     21      1       8     1.3435E+01  7.114E+02  4.212E-06  3.131E-01
     385      1     38      1     25      1       8     7.3080E+00  1.150E+04  1.717E-04  3.727E-01
     387      1     38      1     27      1       8     6.9990E+00  5.557E+02  9.721E-06  3.537E-01
     390      1     38      1     31      1       8     3.0677E+00  3.545E+03  2.176E-04  4.463E-01
     392      1     38      1     33      1       8     2.8461E+00  3.105E+02  2.409E-05  4.210E-01
     395      1     38      1     36      1       8     2.6320E-01  5.695E-02  2.245E-07  5.550E-01
     397      1     39      1     11      1       8     4.3972E+01  2.377E+05  2.297E-04  2.752E-01
     398      1     39      1     15      1       8     2.4378E+01  1.157E+05  2.621E-04  2.775E-01
     399      1     39      1     20      1       8     1.3445E+01  4.499E+04  2.718E-04  3.031E-01
     400      1     39      1     22      1       8     1.3436E+01  2.022E+02  1.345E-06  2.864E-01
     402      1     39      1     26      1       8     7.0062E+00  1.655E+04  2.913E-04  3.467E-01
     404      1     39      1     28      1       8     7.0004E+00  2.799E+02  5.440E-06  3.232E-01
     406      1     39      1     32      1       8     2.8517E+00  4.675E+03  3.576E-04  4.175E-01
     408      1     39      1     34      1       8     2.8478E+00  2.174E+02  1.858E-05  3.858E-01
     410      1     39      1     38      1       8     2.3300E-03  1.453E-08  1.000E-30  5.227E-01
     412      1     40      1     16      1       8     2.4318E+01  9.215E+04  2.342E-04  2.504E-01
     413      1     40      1     21      1       8     1.3438E+01  5.520E+04  3.742E-04  2.728E-01
     415      1     40      1     27      1       8     7.0018E+00  2.435E+04  4.774E-04  3.135E-01
     418      1     40      1     33      1       8     2.8489E+00  7.517E+03  6.335E-04  3.807E-01
     421      1     40      1     39      1       8     5.0000E-04  3.302E-11  1.000E-30  4.822E-01
     422      1     41      1      2      1       8     2.3041E+02  5.218E+05  3.802E-04  4.946E-01
     423      1     41      1      5      1       8     9.4046E+01  6.540E+04  3.618E-05  4.687E-01
     424      1     41      1      7      1       8     8.8147E+01  5.748E+03  3.613E-06  4.881E-01
     425      1     41      1      8      1       8     4.8200E+01  1.498E+04  1.463E-05  4.665E-01
     426      1     41      1     10      1       8     4.5779E+01  3.239E+03  3.482E-06  4.687E-01
     427      1     41      1     12      1       8     2.7399E+01  4.647E+03  1.024E-05  4.780E-01
     428      1     41      1     14      1       8     2.6163E+01  1.684E+03  4.072E-06  4.753E-01
     429      1     41      1     17      1       8     1.6192E+01  1.682E+03  8.843E-06  5.049E-01
     430      1     41      1     19      1       8     1.5502E+01  8.862E+02  5.125E-06  5.016E-01
     431      1     41      1     23      1       8     9.3485E+00  6.156E+02  8.154E-06  5.518E-01
     432      1     41      1     25      1       8     9.0881E+00  4.699E+02  6.623E-06  5.482E-01
     434      1     41      1     30      1       8     4.9298E+00  2.056E+02  7.677E-06  6.256E-01
     435      1     41      1     31      1       8     4.8479E+00  2.243E+02  8.616E-06  6.217E-01
     438      1     41      1     36      1       8     2.0433E+00  9.582E+01  1.237E-05  7.304E-01
     439      1     41      1     37      1       8     1.9904E+00  4.767E+01  6.751E-06  7.339E-01
     442      1     42      1      3      1       8     2.1466E+02  2.263E+04  1.749E-05  4.859E-01
     443      1     42      1      4      1       8     2.1445E+02  4.513E+04  3.422E-05  4.858E-01
     444      1     42      1      6      1       8     8.9806E+01  1.803E+04  1.010E-05  5.294E-01
     445      1     42      1      9      1       8     4.6549E+01  6.194E+03  6.152E-06  4.744E-01
     446      1     42      1     13      1       8     2.6612E+01  2.519E+03  5.595E-06  4.725E-01
     447      1     42      1     18      1       8     1.5845E+01  1.153E+03  6.022E-06  4.997E-01
     448      1     42      1     24      1       8     9.3186E+00  5.554E+02  7.011E-06  5.526E-01
     449      1     42      1     29      1       8     5.1623E+00  2.866E+02  9.110E-06  6.222E-01
     452      1     42      1     35      1       8     2.2549E+00  1.403E+02  1.398E-05  7.318E-01
     455      1     42      1     41      1       8     1.3470E-01  3.678E-02  3.518E-07  8.861E-01
     457      1     43      1      3      1       8     2.1481E+02  4.745E+05  3.991E-04  4.831E-01
     458      1     43      1      4      1       8     2.1460E+02  9.432E+05  7.777E-04  4.833E-01
     459      1     43      1      6      1       8     8.9955E+01  2.094E+05  1.274E-04  5.266E-01
     460      1     43      1      9      1       8     4.6697E+01  4.976E+04  5.351E-05  4.716E-01
     461      1     43      1     11      1       8     4.6033E+01  8.510E+02  9.471E-07  4.609E-01
     462      1     43      1     13      1       8     2.6760E+01  1.561E+04  3.733E-05  4.696E-01
     463      1     43      1     15      1       8     2.6439E+01  7.631E+02  1.900E-06  4.632E-01
     464      1     43      1     18      1       8     1.5993E+01  5.800E+03  3.236E-05  4.969E-01
     465      1     43      1     20      1       8     1.5506E+01  5.056E+02  3.088E-06  4.888E-01
     466      1     43      1     24      1       8     9.4670E+00  2.318E+03  3.081E-05  5.493E-01
     467      1     43      1     26      1       8     9.0671E+00  3.187E+02  4.770E-06  5.321E-01
     468      1     43      1     29      1       8     5.3107E+00  9.981E+02  3.249E-05  6.199E-01
     471      1     43      1     32      1       8     4.9126E+00  1.854E+02  7.312E-06  6.031E-01
     473      1     43      1     35      1       8     2.4033E+00  3.875E+02  3.660E-05  7.295E-01
     476      1     43      1     38      1       8     2.0633E+00  8.497E+01  1.135E-05  7.085E-01
     478      1     43      1     41      1       8     2.8315E-01  2.227E-01  5.055E-07  8.838E-01
     481      1     44      1      7      1       8     8.8434E+01  2.621E+05  1.762E-04  4.630E-01
     482      1     44      1     10      1       8     4.6067E+01  8.433E+04  9.675E-05  4.436E-01
     483      1     44      1     14      1       8     2.6451E+01  2.942E+04  7.504E-05  4.502E-01
     484      1     44      1     16      1       8     2.6383E+01  2.057E+02  5.436E-07  4.414E-01
     485      1     44      1     19      1       8     1.5789E+01  1.139E+04  6.812E-05  4.765E-01
     486      1     44      1     21      1       8     1.5503E+01  2.343E+02  1.524E-06  4.639E-01
     487      1     44      1     25      1       8     9.3757E+00  4.723E+03  6.668E-05  5.234E-01
     488      1     44      1     27      1       8     9.0667E+00  1.959E+02  3.117E-06  5.044E-01
     490      1     44      1     31      1       8     5.1355E+00  1.878E+03  6.780E-05  5.969E-01
     492      1     44      1     33      1       8     4.9138E+00  1.395E+02  5.830E-06  5.717E-01
     495      1     44      1     36      1       8     2.3309E+00  7.694E+02  7.889E-05  7.056E-01
     497      1     44      1     39      1       8     2.0654E+00  7.534E+01  1.060E-05  6.733E-01
     500      1     44      1     43      1       8     4.4800E-03  1.169E-07  1.000E-30  8.584E-01
     502      1     45      1     11      1       8     4.6039E+01  7.637E+04  9.344E-05  4.209E-01
     503      1     45      1     15      1       8     2.6445E+01  3.862E+04  1.053E-04  4.232E-01
     504      1     45      1     20      1       8     1.5512E+01  1.610E+04  1.070E-04  4.488E-01
     505      1     45      1     22      1       8     1.5503E+01  6.164E+01  4.407E-07  4.321E-01
     506      1     45      1     26      1       8     9.0733E+00  6.767E+03  1.091E-04  4.924E-01
     507      1     45      1     28      1       8     9.0675E+00  9.017E+01  1.562E-06  4.690E-01
     509      1     45      1     32      1       8     4.9189E+00  2.680E+03  1.123E-04  5.633E-01
     511      1     45      1     34      1       8     4.9149E+00  8.693E+01  3.933E-06  5.315E-01
     513      1     45      1     38      1       8     2.0695E+00  8.183E+02  1.134E-04  6.685E-01
     515      1     45      1     40      1       8     2.0666E+00  5.900E+01  8.930E-06  6.279E-01
     517      1     45      1     44      1       8     1.7200E-03  3.104E-09  1.000E-30  8.182E-01
     519      1     46      1     16      1       8     2.6385E+01  2.833E+04  8.468E-05  3.903E-01
     520      1     46      1     21      1       8     1.5505E+01  1.824E+04  1.331E-04  4.127E-01
     521      1     46      1     27      1       8     9.0688E+00  9.187E+03  1.620E-04  4.534E-01
     523      1     46      1     33      1       8     4.9159E+00  4.008E+03  1.825E-04  5.207E-01
     526      1     46      1     39      1       8     2.0675E+00  1.295E+03  1.934E-04  6.222E-01
     531      1     47      1      3      1       8     8.7211E+02  1.293E+06  8.298E-04  2.439E-01
     532      1     47      1      4      1       8     8.7191E+02  2.475E+06  1.556E-03  2.438E-01
     533      1     48      1      2      1       8     8.9208E+02  3.827E+03  2.458E-06  2.072E-01
     537      1     49      1      2      1       8     8.9222E+02  1.960E+04  1.259E-05  2.072E-01
     540      1     49      1     47      1       8     4.2178E+00  2.461E-05  1.000E-30  2.179E-03
     541      1     50      1      2      1       8     8.9249E+02  8.325E+01  5.353E-08  2.073E-01
