#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_750-1300_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     2052
#  Plasma temperature (eV)       =     2.5000E+02
#  Mass density (g/cm3)          =     1.6758E-03
#  Cell areal density (g/cm2)    =     6.7031E-04
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     187      1     25      1      4      1       8     2.0523E+02  7.852E+06  2.712E-04  8.428E-01
     188      1     25      1      6      1       8     8.0584E+01  1.615E+06  1.179E-04  8.963E-01
     189      1     25      1      9      1       8     3.7326E+01  3.344E+05  7.626E-05  8.888E-01
     190      1     25      1     11      1       8     3.6662E+01  7.160E+03  1.755E-06  8.518E-01
     192      1     25      1     13      1       8     1.7389E+01  8.228E+04  6.621E-05  9.943E-01
     194      1     25      1     15      1       8     1.7068E+01  5.644E+03  4.968E-06  9.448E-01
     197      1     25      1     18      1       8     6.6220E+00  1.777E+04  6.582E-05  1.221E+00
     199      1     25      1     20      1       8     6.1349E+00  2.340E+03  1.081E-05  1.150E+00
     202      1     25      1     24      1       8     9.5840E-02  1.134E-02  4.741E-08  1.607E+00
     204      1     26      1      7      1       8     7.9363E+01  2.292E+06  1.877E-04  7.799E-01
     205      1     26      1     10      1       8     3.6995E+01  6.529E+05  1.659E-04  8.032E-01
     207      1     26      1     14      1       8     1.7379E+01  1.849E+05  1.620E-04  9.116E-01
     209      1     26      1     16      1       8     1.7311E+01  2.000E+03  1.920E-06  8.436E-01
     211      1     26      1     19      1       8     6.7178E+00  4.610E+04  1.771E-04  1.131E+00
     213      1     26      1     21      1       8     6.4314E+00  1.704E+03  8.011E-06  1.028E+00
     216      1     26      1     25      1       8     3.0410E-01  8.364E-02  4.222E-08  1.504E+00
     218      1     27      1     11      1       8     3.6971E+01  7.392E+05  2.156E-04  7.052E-01
     220      1     27      1     15      1       8     1.7377E+01  3.031E+05  3.031E-04  7.983E-01
     223      1     27      1     20      1       8     6.4438E+00  7.363E+04  3.469E-04  1.004E+00
     225      1     27      1     22      1       8     6.4350E+00  6.571E+02  3.644E-06  8.795E-01
     227      1     27      1     26      1       8     4.8600E-03  1.101E-07  1.000E-30  1.357E+00
     230      1     28      1     16      1       8     1.7317E+01  3.395E+05  4.103E-04  6.649E-01
     232      1     28      1     21      1       8     6.4372E+00  1.275E+05  7.094E-04  8.491E-01
     236      1     29      1      2      1       8     2.2538E+02  7.143E+05  4.643E-05  1.474E+00
     237      1     29      1      5      1       8     8.9018E+01  8.610E+04  1.115E-05  1.458E+00
     238      1     29      1      7      1       8     8.3119E+01  7.928E+03  1.182E-06  1.470E+00
     239      1     29      1      8      1       8     4.3172E+01  1.841E+04  7.111E-06  1.503E+00
     240      1     29      1     10      1       8     4.0751E+01  4.314E+03  1.881E-06  1.493E+00
     241      1     29      1     12      1       8     2.2372E+01  5.133E+03  6.047E-06  1.621E+00
     242      1     29      1     14      1       8     2.1136E+01  2.091E+03  2.783E-06  1.601E+00
     243      1     29      1     17      1       8     1.1165E+01  1.523E+03  5.348E-06  1.846E+00
     245      1     29      1     19      1       8     1.0474E+01  9.558E+02  3.786E-06  1.821E+00
     247      1     29      1     23      1       8     4.3209E+00  3.166E+02  3.184E-06  2.221E+00
     249      1     29      1     25      1       8     4.0605E+00  3.480E+02  3.707E-06  2.193E+00
     252      1     30      1      3      1       8     2.0959E+02  3.248E+04  2.137E-06  1.454E+00
     253      1     30      1      4      1       8     2.0939E+02  6.458E+04  4.244E-06  1.454E+00
     254      1     30      1      6      1       8     8.4742E+01  2.528E+04  3.305E-06  1.508E+00
     255      1     30      1      9      1       8     4.1484E+01  8.321E+03  3.193E-06  1.500E+00
     256      1     30      1     13      1       8     2.1547E+01  3.161E+03  3.674E-06  1.606E+00
     258      1     30      1     18      1       8     1.0780E+01  1.288E+03  4.368E-06  1.833E+00
     261      1     30      1     24      1       8     4.2541E+00  4.728E+02  4.190E-06  2.219E+00
     263      1     30      1     29      1       8     9.7810E-02  5.104E-03  1.457E-08  2.802E+00
     265      1     31      1      3      1       8     2.0968E+02  6.483E+05  4.955E-05  1.424E+00
     266      1     31      1      4      1       8     2.0947E+02  1.291E+06  9.857E-05  1.424E+00
     267      1     31      1      6      1       8     8.4824E+01  2.767E+05  4.195E-05  1.477E+00
     268      1     31      1      9      1       8     4.1566E+01  6.117E+04  2.712E-05  1.470E+00
     269      1     31      1     11      1       8     4.0902E+01  1.180E+03  5.520E-07  1.433E+00
     270      1     31      1     13      1       8     2.1629E+01  1.711E+04  2.283E-05  1.575E+00
     271      1     31      1     15      1       8     2.1308E+01  9.999E+02  1.421E-06  1.526E+00
     273      1     31      1     18      1       8     1.0862E+01  5.207E+03  2.002E-05  1.802E+00
     275      1     31      1     20      1       8     1.0375E+01  5.648E+02  2.485E-06  1.731E+00
     278      1     31      1     24      1       8     4.3360E+00  1.295E+03  1.260E-05  2.188E+00
     280      1     31      1     26      1       8     3.9361E+00  2.249E+02  2.789E-06  2.084E+00
     282      1     31      1     29      1       8     1.7973E-01  3.150E-02  2.336E-08  2.771E+00
     285      1     32      1      7      1       8     8.3517E+01  3.705E+05  6.220E-05  1.342E+00
     286      1     32      1     10      1       8     4.1149E+01  1.120E+05  5.418E-05  1.365E+00
     287      1     32      1     14      1       8     2.1534E+01  3.553E+04  5.103E-05  1.473E+00
     288      1     32      1     16      1       8     2.1466E+01  3.102E+02  4.722E-07  1.405E+00
     290      1     32      1     19      1       8     1.0872E+01  1.164E+04  4.711E-05  1.693E+00
     292      1     32      1     21      1       8     1.0586E+01  3.237E+02  1.489E-06  1.589E+00
     295      1     32      1     25      1       8     4.4586E+00  3.413E+03  3.203E-05  2.065E+00
     297      1     32      1     27      1       8     4.1496E+00  2.028E+02  2.439E-06  1.918E+00
     300      1     32      1     31      1       8     2.1835E-01  9.069E-03  4.005E-09  2.644E+00
     302      1     33      1     11      1       8     4.1124E+01  1.137E+05  6.089E-05  1.238E+00
     303      1     33      1     15      1       8     2.1530E+01  5.224E+04  8.292E-05  1.331E+00
     305      1     33      1     20      1       8     1.0597E+01  1.779E+04  8.339E-05  1.537E+00
     307      1     33      1     22      1       8     1.0588E+01  1.029E+02  5.349E-07  1.412E+00
     309      1     33      1     26      1       8     4.1578E+00  4.692E+03  5.531E-05  1.890E+00
     311      1     33      1     28      1       8     4.1519E+00  1.180E+02  1.591E-06  1.711E+00
     313      1     33      1     32      1       8     3.3000E-03  1.094E-08  1.000E-30  2.449E+00
     315      1     34      1     16      1       8     2.1470E+01  4.707E+04  8.603E-05  1.161E+00
     317      1     34      1     21      1       8     1.0590E+01  2.479E+04  1.325E-04  1.345E+00
     320      1     34      1     27      1       8     4.1536E+00  7.817E+03  1.034E-04  1.674E+00
     324      1     35      1      2      1       8     2.2829E+02  1.081E+05  1.986E-05  2.333E+00
     325      1     35      1      5      1       8     9.1926E+01  1.328E+04  4.710E-06  2.317E+00
     326      1     35      1      7      1       8     8.6026E+01  1.198E+03  4.855E-07  2.329E+00
     327      1     35      1      8      1       8     4.6080E+01  2.969E+03  3.008E-06  2.362E+00
     328      1     35      1     10      1       8     4.3659E+01  6.616E+02  7.483E-07  2.352E+00
     329      1     35      1     12      1       8     2.5279E+01  8.811E+02  2.525E-06  2.480E+00
     330      1     35      1     14      1       8     2.4043E+01  3.350E+02  1.066E-06  2.460E+00
     331      1     35      1     17      1       8     1.4072E+01  2.976E+02  2.159E-06  2.705E+00
     332      1     35      1     19      1       8     1.3382E+01  1.677E+02  1.329E-06  2.680E+00
     333      1     35      1     23      1       8     7.2283E+00  9.356E+01  1.180E-06  3.080E+00
     335      1     35      1     25      1       8     6.9679E+00  8.056E+01  1.013E-06  3.052E+00
     338      1     35      1     30      1       8     2.8096E+00  1.904E+01  3.660E-07  3.661E+00
     339      1     35      1     31      1       8     2.7277E+00  2.748E+01  5.062E-07  3.630E+00
     342      1     36      1      3      1       8     2.1248E+02  9.736E+04  2.081E-05  2.276E+00
     343      1     36      1      4      1       8     2.1228E+02  1.938E+05  4.137E-05  2.276E+00
     344      1     36      1      6      1       8     8.7628E+01  4.195E+04  1.724E-05  2.330E+00
     345      1     36      1      9      1       8     4.4371E+01  9.627E+03  1.110E-05  2.322E+00
     346      1     36      1     11      1       8     4.3707E+01  1.735E+02  2.089E-07  2.285E+00
     347      1     36      1     13      1       8     2.4434E+01  2.858E+03  9.223E-06  2.428E+00
     348      1     36      1     15      1       8     2.4112E+01  1.500E+02  5.075E-07  2.378E+00
     349      1     36      1     18      1       8     1.3667E+01  9.690E+02  7.699E-06  2.655E+00
     350      1     36      1     20      1       8     1.3180E+01  9.230E+01  8.108E-07  2.584E+00
     352      1     36      1     24      1       8     7.1406E+00  3.263E+02  4.116E-06  3.041E+00
     354      1     36      1     26      1       8     6.7407E+00  4.972E+01  7.219E-07  2.937E+00
     356      1     36      1     29      1       8     2.9843E+00  9.438E+01  1.491E-06  3.624E+00
     359      1     36      1     32      1       8     2.5862E+00  1.768E+01  3.967E-07  3.496E+00
     361      1     36      1     35      1       8     7.6880E-02  5.969E-04  7.726E-10  4.482E+00
     363      1     37      1      3      1       8     2.1253E+02  4.865E+03  9.021E-07  2.303E+00
     364      1     37      1      4      1       8     2.1233E+02  9.702E+03  1.797E-06  2.303E+00
     365      1     37      1      6      1       8     8.7681E+01  3.849E+03  1.371E-06  2.357E+00
     366      1     37      1      9      1       8     4.4424E+01  1.299E+03  1.298E-06  2.349E+00
     367      1     37      1     13      1       8     2.4486E+01  5.143E+02  1.437E-06  2.455E+00
     368      1     37      1     18      1       8     1.3720E+01  2.257E+02  1.550E-06  2.682E+00
     370      1     37      1     24      1       8     7.1935E+00  1.002E+02  1.087E-06  3.068E+00
     372      1     37      1     29      1       8     3.0372E+00  4.508E+01  6.022E-07  3.651E+00
     375      1     37      1     35      1       8     1.2981E-01  3.270E-03  2.867E-09  4.509E+00
     378      1     38      1      7      1       8     8.6367E+01  5.450E+04  2.439E-05  2.168E+00
     379      1     38      1     10      1       8     4.3999E+01  1.711E+04  2.114E-05  2.192E+00
     380      1     38      1     14      1       8     2.4383E+01  5.751E+03  1.961E-05  2.300E+00
     381      1     38      1     16      1       8     2.4315E+01  4.383E+01  1.555E-07  2.232E+00
     382      1     38      1     19      1       8     1.3722E+01  2.096E+03  1.721E-05  2.519E+00
     383      1     38      1     21      1       8     1.3435E+01  4.849E+01  4.373E-07  2.416E+00
     385      1     38      1     25      1       8     7.3080E+00  7.839E+02  9.574E-06  2.892E+00
     387      1     38      1     27      1       8     6.9990E+00  3.787E+01  5.414E-07  2.745E+00
     390      1     38      1     31      1       8     3.0677E+00  2.416E+02  3.588E-06  3.470E+00
     392      1     38      1     33      1       8     2.8461E+00  2.116E+01  4.092E-07  3.275E+00
     395      1     38      1     36      1       8     2.6320E-01  3.882E-03  7.198E-10  4.322E+00
     397      1     39      1     11      1       8     4.3972E+01  1.621E+04  2.160E-05  2.035E+00
     398      1     39      1     15      1       8     2.4378E+01  7.890E+03  2.902E-05  2.128E+00
     399      1     39      1     20      1       8     1.3445E+01  3.068E+03  2.830E-05  2.334E+00
     400      1     39      1     22      1       8     1.3436E+01  1.379E+01  1.363E-07  2.210E+00
     402      1     39      1     26      1       8     7.0062E+00  1.128E+03  1.613E-05  2.687E+00
     404      1     39      1     28      1       8     7.0004E+00  1.908E+01  2.983E-07  2.508E+00
     406      1     39      1     32      1       8     2.8517E+00  3.188E+02  5.893E-06  3.246E+00
     408      1     39      1     34      1       8     2.8478E+00  1.482E+01  3.129E-07  3.002E+00
     412      1     40      1     16      1       8     2.4318E+01  6.285E+03  2.575E-05  1.918E+00
     413      1     40      1     21      1       8     1.3438E+01  3.765E+03  3.852E-05  2.102E+00
     415      1     40      1     27      1       8     7.0018E+00  1.661E+03  2.618E-05  2.431E+00
     418      1     40      1     33      1       8     2.8489E+00  5.130E+02  1.039E-05  2.961E+00
     422      1     41      1      2      1       8     2.3041E+02  1.801E+04  9.282E-06  3.540E+00
     423      1     41      1      5      1       8     9.4046E+01  2.257E+03  2.183E-06  3.524E+00
     424      1     41      1      7      1       8     8.8147E+01  1.983E+02  2.181E-07  3.535E+00
     425      1     41      1      8      1       8     4.8200E+01  5.169E+02  1.371E-06  3.569E+00
     426      1     41      1     10      1       8     4.5779E+01  1.118E+02  3.285E-07  3.559E+00
     427      1     41      1     12      1       8     2.7399E+01  1.603E+02  1.130E-06  3.687E+00
     428      1     41      1     14      1       8     2.6163E+01  5.811E+01  4.492E-07  3.667E+00
     429      1     41      1     17      1       8     1.6192E+01  5.806E+01  9.286E-07  3.911E+00
     430      1     41      1     19      1       8     1.5502E+01  3.058E+01  5.241E-07  3.887E+00
     431      1     41      1     23      1       8     9.3485E+00  2.124E+01  4.674E-07  4.287E+00
     432      1     41      1     25      1       8     9.0881E+00  1.621E+01  3.475E-07  4.259E+00
     434      1     41      1     30      1       8     4.9298E+00  7.096E+00  1.229E-07  4.868E+00
     435      1     41      1     31      1       8     4.8479E+00  7.740E+00  1.238E-07  4.837E+00
     438      1     41      1     36      1       8     2.0433E+00  3.307E+00  4.080E-08  5.688E+00
     439      1     41      1     37      1       8     1.9904E+00  1.645E+00  2.365E-08  5.715E+00
     442      1     42      1      3      1       8     2.1466E+02  8.054E+02  4.209E-07  3.493E+00
     443      1     42      1      4      1       8     2.1445E+02  1.606E+03  8.383E-07  3.493E+00
     444      1     42      1      6      1       8     8.9806E+01  6.419E+02  6.260E-07  3.547E+00
     445      1     42      1      9      1       8     4.6549E+01  2.205E+02  5.784E-07  3.539E+00
     446      1     42      1     13      1       8     2.6612E+01  8.965E+01  6.167E-07  3.645E+00
     447      1     42      1     18      1       8     1.5845E+01  4.103E+01  6.208E-07  3.872E+00
     448      1     42      1     24      1       8     9.3186E+00  1.977E+01  3.765E-07  4.257E+00
     449      1     42      1     29      1       8     5.1623E+00  1.020E+01  1.343E-07  4.841E+00
     452      1     42      1     35      1       8     2.2549E+00  4.995E+00  4.757E-08  5.698E+00
     455      1     42      1     41      1       8     1.3470E-01  1.309E-03  7.995E-10  6.904E+00
     457      1     43      1      3      1       8     2.1481E+02  1.622E+04  9.614E-06  3.471E+00
     458      1     43      1      4      1       8     2.1460E+02  3.227E+04  1.910E-05  3.471E+00
     459      1     43      1      6      1       8     8.9955E+01  7.157E+03  7.900E-06  3.524E+00
     460      1     43      1      9      1       8     4.6697E+01  1.701E+03  5.034E-06  3.517E+00
     461      1     43      1     11      1       8     4.6033E+01  2.909E+01  8.936E-08  3.480E+00
     462      1     43      1     13      1       8     2.6760E+01  5.335E+02  4.119E-06  3.622E+00
     463      1     43      1     15      1       8     2.6439E+01  2.608E+01  2.092E-07  3.573E+00
     464      1     43      1     18      1       8     1.5993E+01  1.983E+02  3.339E-06  3.850E+00
     465      1     43      1     20      1       8     1.5506E+01  1.728E+01  3.149E-07  3.778E+00
     466      1     43      1     24      1       8     9.4670E+00  7.924E+01  1.656E-06  4.235E+00
     467      1     43      1     26      1       8     9.0671E+00  1.089E+01  2.504E-07  4.131E+00
     468      1     43      1     29      1       8     5.3107E+00  3.412E+01  4.802E-07  4.819E+00
     471      1     43      1     32      1       8     4.9126E+00  6.336E+00  1.061E-07  4.691E+00
     473      1     43      1     35      1       8     2.4033E+00  1.324E+01  1.275E-07  5.677E+00
     476      1     43      1     38      1       8     2.0633E+00  2.905E+00  3.936E-08  5.516E+00
     478      1     43      1     41      1       8     2.8315E-01  7.613E-03  1.191E-09  6.882E+00
     481      1     44      1      7      1       8     8.8434E+01  8.953E+03  1.070E-05  3.340E+00
     482      1     44      1     10      1       8     4.6067E+01  2.881E+03  9.144E-06  3.363E+00
     483      1     44      1     14      1       8     2.6451E+01  1.005E+03  8.294E-06  3.471E+00
     484      1     44      1     16      1       8     2.6383E+01  7.027E+00  5.967E-08  3.403E+00
     485      1     44      1     19      1       8     1.5789E+01  3.889E+02  6.982E-06  3.691E+00
     486      1     44      1     21      1       8     1.5503E+01  8.005E+00  1.546E-07  3.588E+00
     487      1     44      1     25      1       8     9.3757E+00  1.613E+02  3.508E-06  4.063E+00
     488      1     44      1     27      1       8     9.0667E+00  6.693E+00  1.636E-07  3.916E+00
     490      1     44      1     31      1       8     5.1355E+00  6.415E+01  9.805E-07  4.642E+00
     492      1     44      1     33      1       8     4.9138E+00  4.765E+00  8.561E-08  4.447E+00
     495      1     44      1     36      1       8     2.3309E+00  2.628E+01  2.738E-07  5.493E+00
     497      1     44      1     39      1       8     2.0654E+00  2.574E+00  3.860E-08  5.243E+00
     500      1     44      1     43      1       8     4.4800E-03  3.994E-09  2.495E-12  6.686E+00
     502      1     45      1     11      1       8     4.6039E+01  2.609E+03  8.820E-06  3.168E+00
     503      1     45      1     15      1       8     2.6445E+01  1.319E+03  1.161E-05  3.261E+00
     504      1     45      1     20      1       8     1.5512E+01  5.502E+02  1.094E-05  3.466E+00
     505      1     45      1     22      1       8     1.5503E+01  2.106E+00  4.398E-08  3.342E+00
     506      1     45      1     26      1       8     9.0733E+00  2.312E+02  5.748E-06  3.820E+00
     507      1     45      1     28      1       8     9.0675E+00  3.081E+00  8.169E-08  3.641E+00
     509      1     45      1     32      1       8     4.9189E+00  9.157E+01  1.641E-06  4.379E+00
     511      1     45      1     34      1       8     4.9149E+00  2.970E+00  5.841E-08  4.134E+00
     513      1     45      1     38      1       8     2.0695E+00  2.796E+01  4.000E-07  5.204E+00
     515      1     45      1     40      1       8     2.0666E+00  2.016E+00  3.401E-08  4.889E+00
     519      1     46      1     16      1       8     2.6385E+01  9.682E+02  9.305E-06  3.005E+00
     520      1     46      1     21      1       8     1.5505E+01  6.234E+02  1.353E-05  3.189E+00
     521      1     46      1     27      1       8     9.0688E+00  3.139E+02  8.533E-06  3.518E+00
     523      1     46      1     33      1       8     4.9159E+00  1.370E+02  2.698E-06  4.049E+00
     526      1     46      1     39      1       8     2.0675E+00  4.424E+01  7.160E-07  4.844E+00
     531      1     47      1      3      1       8     8.7211E+02  1.503E+07  1.686E-04  3.086E-01
     532      1     47      1      4      1       8     8.7191E+02  2.879E+07  3.222E-04  3.085E-01
     533      1     48      1      2      1       8     8.9208E+02  2.013E+04  4.771E-07  2.731E-01
     537      1     49      1      2      1       8     8.9222E+02  1.031E+05  2.444E-06  2.731E-01
     540      1     49      1     47      1       8     4.2178E+00  1.295E-04  3.345E-09  9.682E-03
     541      1     50      1      2      1       8     8.9249E+02  4.383E+02  1.039E-08  2.732E-01
     545      1     51      1      2      1       8     9.0805E+02  7.963E+08  9.911E-03  3.246E-01
     548      1     51      1     47      1       8     2.0048E+01  4.758E+03  3.750E-05  6.122E-02
     549      1     52      1      2      1       8     9.0805E+02  1.620E+09  2.039E-02  3.256E-01
     552      1     52      1     47      1       8     2.0048E+01  9.386E+03  7.259E-05  6.223E-02
     553      1     53      1      2      1       8     9.0805E+02  7.908E+07  1.526E-03  2.828E-01
     556      1     53      1     47      1       8     2.0048E+01  1.107E+02  1.113E-05  1.936E-02
