#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_750-1300_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     2019
#  Plasma temperature (eV)       =     1.5000E+02
#  Mass density (g/cm3)          =     3.3515E-05
#  Cell areal density (g/cm2)    =     1.3406E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     184      1     24      1     23      1       8     1.6457E-01  4.887E-03  8.668E-07  4.729E-02
     186      1     25      1      3      1       8     2.0544E+02  2.521E+05  4.990E-03  6.341E-02
     187      1     25      1      4      1       8     2.0523E+02  4.981E+05  9.770E-03  6.337E-02
     188      1     25      1      6      1       8     8.0584E+01  1.039E+05  3.845E-04  1.049E-01
     189      1     25      1      9      1       8     3.7326E+01  2.151E+04  3.210E-04  4.395E-02
     190      1     25      1     11      1       8     3.6662E+01  4.607E+02  8.105E-06  3.644E-02
     192      1     25      1     13      1       8     1.7389E+01  5.294E+03  2.863E-04  2.924E-02
     194      1     25      1     15      1       8     1.7068E+01  3.631E+02  2.119E-05  2.789E-02
     197      1     25      1     18      1       8     6.6220E+00  1.144E+03  2.630E-04  3.291E-02
     199      1     25      1     20      1       8     6.1349E+00  1.506E+02  4.667E-05  3.226E-02
     202      1     25      1     24      1       8     9.5840E-02  7.296E-04  1.815E-07  4.661E-02
     204      1     26      1      7      1       8     7.9363E+01  1.475E+05  9.988E-04  5.735E-02
     205      1     26      1     10      1       8     3.6995E+01  4.203E+04  8.268E-04  3.261E-02
     207      1     26      1     14      1       8     1.7379E+01  1.191E+04  6.752E-04  2.711E-02
     209      1     26      1     16      1       8     1.7311E+01  1.289E+02  7.985E-06  2.532E-02
     211      1     26      1     19      1       8     6.7178E+00  2.968E+03  7.036E-04  3.060E-02
     213      1     26      1     21      1       8     6.4314E+00  1.098E+02  3.545E-05  2.862E-02
     216      1     26      1     25      1       8     3.0410E-01  5.389E-03  1.017E-07  3.971E-02
     218      1     27      1     11      1       8     3.6971E+01  4.767E+04  9.140E-04  3.271E-02
     220      1     27      1     15      1       8     1.7377E+01  1.954E+04  1.252E-03  2.416E-02
     223      1     27      1     20      1       8     6.4438E+00  4.746E+03  1.404E-03  2.852E-02
     225      1     27      1     22      1       8     6.4350E+00  4.241E+01  1.789E-05  2.449E-02
     227      1     27      1     26      1       8     4.8600E-03  7.109E-09  1.000E-30  3.542E-02
     230      1     28      1     16      1       8     1.7317E+01  2.196E+04  1.681E-03  2.070E-02
     232      1     28      1     21      1       8     6.4372E+00  8.242E+03  2.940E-03  2.400E-02
     235      1     28      1     27      1       8     9.6000E-04  9.815E-12  1.000E-30  3.057E-02
     236      1     29      1      2      1       8     2.2538E+02  1.700E+05  2.319E-03  8.374E-02
     237      1     29      1      5      1       8     8.9018E+01  2.054E+04  1.248E-04  5.572E-02
     238      1     29      1      7      1       8     8.3119E+01  1.891E+03  9.064E-06  7.593E-02
     239      1     29      1      8      1       8     4.3172E+01  4.390E+03  4.215E-05  4.759E-02
     240      1     29      1     10      1       8     4.0751E+01  1.029E+03  1.028E-05  5.118E-02
     241      1     29      1     12      1       8     2.2372E+01  1.224E+03  2.406E-05  4.642E-02
     242      1     29      1     14      1       8     2.1136E+01  4.988E+02  1.086E-05  4.568E-02
     243      1     29      1     17      1       8     1.1165E+01  3.632E+02  1.898E-05  4.994E-02
     245      1     29      1     19      1       8     1.0474E+01  2.280E+02  1.399E-05  4.917E-02
     247      1     29      1     23      1       8     4.3209E+00  7.550E+01  1.888E-05  5.824E-02
     249      1     29      1     25      1       8     4.0605E+00  8.301E+01  2.433E-05  5.747E-02
     252      1     30      1      3      1       8     2.0959E+02  7.054E+03  1.109E-04  8.004E-02
     253      1     30      1      4      1       8     2.0939E+02  1.403E+04  2.166E-04  7.999E-02
     254      1     30      1      6      1       8     8.4742E+01  5.490E+03  1.627E-05  1.216E-01
     255      1     30      1      9      1       8     4.1484E+01  1.807E+03  1.553E-05  6.057E-02
     256      1     30      1     13      1       8     2.1547E+01  6.865E+02  1.456E-05  4.586E-02
     258      1     30      1     18      1       8     1.0780E+01  2.798E+02  1.587E-05  4.953E-02
     261      1     30      1     24      1       8     4.2541E+00  1.027E+02  2.616E-05  6.319E-02
     263      1     30      1     29      1       8     9.7810E-02  1.109E-03  2.357E-07  7.239E-02
     265      1     31      1      3      1       8     2.0968E+02  1.594E+05  2.539E-03  7.926E-02
     266      1     31      1      4      1       8     2.0947E+02  3.167E+05  4.964E-03  7.922E-02
     267      1     31      1      6      1       8     8.4824E+01  6.820E+04  2.033E-04  1.207E-01
     268      1     31      1      9      1       8     4.1566E+01  1.508E+04  1.308E-04  5.980E-02
