#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_60-200ev_1e18-1e20_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     2036
#  Plasma temperature (eV)       =     2.0000E+02
#  Mass density (g/cm3)          =     3.3515E-05
#  Cell areal density (g/cm2)    =     1.3406E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     161      1     23      1      3      1       8     2.0517E+02  5.709E+03  1.001E-04  6.794E-02
     162      1     23      1      4      1       8     2.0497E+02  1.138E+04  1.973E-04  6.789E-02
     163      1     23      1      6      1       8     8.0323E+01  4.346E+03  1.652E-05  1.053E-01
     164      1     23      1      9      1       8     3.7065E+01  1.361E+03  2.223E-05  4.276E-02
     166      1     23      1     13      1       8     1.7128E+01  4.697E+02  2.886E-05  2.697E-02
     169      1     23      1     18      1       8     6.3616E+00  1.491E+02  4.106E-05  2.951E-02
     171      1     24      1      2      1       8     2.2123E+02  1.368E+05  1.867E-03  7.715E-02
     172      1     24      1      5      1       8     8.4862E+01  1.590E+04  1.357E-04  4.464E-02
     173      1     24      1      7      1       8     7.8963E+01  1.534E+03  1.030E-05  5.952E-02
     174      1     24      1      8      1       8     3.9016E+01  3.210E+03  5.791E-05  3.482E-02
     175      1     24      1     10      1       8     3.6595E+01  8.073E+02  1.673E-05  3.322E-02
     176      1     24      1     12      1       8     1.8215E+01  7.933E+02  3.801E-05  3.256E-02
     178      1     24      1     14      1       8     1.6979E+01  3.635E+02  2.245E-05  2.668E-02
     180      1     24      1     17      1       8     7.0085E+00  1.702E+02  3.566E-05  3.493E-02
     182      1     24      1     19      1       8     6.3179E+00  1.299E+02  3.731E-05  2.907E-02
     184      1     24      1     23      1       8     1.6457E-01  2.530E-03  4.524E-07  4.171E-02
     186      1     25      1      3      1       8     2.0544E+02  1.309E+05  2.312E-03  6.737E-02
     187      1     25      1      4      1       8     2.0523E+02  2.604E+05  4.557E-03  6.733E-02
     188      1     25      1      6      1       8     8.0584E+01  5.382E+04  2.038E-04  1.047E-01
     189      1     25      1      9      1       8     3.7326E+01  1.114E+04  1.810E-04  4.220E-02
     190      1     25      1     11      1       8     3.6662E+01  2.386E+02  4.554E-06  3.477E-02
     192      1     25      1     13      1       8     1.7389E+01  2.741E+03  1.669E-04  2.641E-02
     194      1     25      1     15      1       8     1.7068E+01  1.880E+02  1.234E-05  2.522E-02
     197      1     25      1     18      1       8     6.6220E+00  5.922E+02  1.505E-04  2.895E-02
     199      1     25      1     20      1       8     6.1349E+00  7.796E+01  2.642E-05  2.852E-02
     202      1     25      1     24      1       8     9.5840E-02  3.778E-04  3.319E-08  4.113E-02
     204      1     26      1      7      1       8     7.9363E+01  7.648E+04  5.237E-04  5.740E-02
     205      1     26      1     10      1       8     3.6995E+01  2.180E+04  4.693E-04  3.110E-02
     207      1     26      1     14      1       8     1.7379E+01  6.174E+03  3.948E-04  2.457E-02
     209      1     26      1     16      1       8     1.7311E+01  6.678E+01  4.698E-06  2.300E-02
     211      1     26      1     19      1       8     6.7178E+00  1.539E+03  4.009E-04  2.695E-02
     213      1     26      1     21      1       8     6.4314E+00  5.689E+01  2.041E-05  2.532E-02
     216      1     26      1     25      1       8     3.0410E-01  2.792E-03  2.876E-09  3.457E-02
     218      1     27      1     11      1       8     3.6971E+01  2.474E+04  5.066E-04  3.155E-02
     220      1     27      1     15      1       8     1.7377E+01  1.014E+04  7.259E-04  2.200E-02
     223      1     27      1     20      1       8     6.4438E+00  2.463E+03  8.121E-04  2.530E-02
     225      1     27      1     22      1       8     6.4350E+00  2.199E+01  1.068E-05  2.170E-02
     227      1     27      1     26      1       8     4.8600E-03  3.686E-09  1.000E-30  3.077E-02
     230      1     28      1     16      1       8     1.7317E+01  1.141E+04  9.428E-04  1.900E-02
     232      1     28      1     21      1       8     6.4372E+00  4.287E+03  1.675E-03  2.131E-02
     235      1     28      1     27      1       8     9.6000E-04  5.098E-12  1.000E-30  2.653E-02
     236      1     29      1      2      1       8     2.2538E+02  8.831E+04  1.097E-03  8.620E-02
     237      1     29      1      5      1       8     8.9018E+01  1.066E+04  6.895E-05  5.369E-02
     238      1     29      1      7      1       8     8.3119E+01  9.813E+02  4.885E-06  7.374E-02
     239      1     29      1      8      1       8     4.3172E+01  2.278E+03  2.500E-05  4.388E-02
     240      1     29      1     10      1       8     4.0751E+01  5.339E+02  5.967E-06  4.744E-02
     241      1     29      1     12      1       8     2.2372E+01  6.353E+02  1.419E-05  4.161E-02
     242      1     29      1     14      1       8     2.1136E+01  2.589E+02  6.457E-06  4.090E-02
     243      1     29      1     17      1       8     1.1165E+01  1.885E+02  1.072E-05  4.398E-02
     245      1     29      1     19      1       8     1.0474E+01  1.183E+02  7.943E-06  4.328E-02
     247      1     29      1     23      1       8     4.3209E+00  3.918E+01  1.036E-05  5.078E-02
     249      1     29      1     25      1       8     4.0605E+00  4.308E+01  1.345E-05  5.009E-02
     252      1     30      1      3      1       8     2.0959E+02  3.661E+03  5.326E-05  8.204E-02
     253      1     30      1      4      1       8     2.0939E+02  7.281E+03  1.047E-04  8.199E-02
     254      1     30      1      6      1       8     8.4742E+01  2.849E+03  8.767E-06  1.195E-01
     255      1     30      1      9      1       8     4.1484E+01  9.380E+02  8.934E-06  5.686E-02
     256      1     30      1     13      1       8     2.1547E+01  3.563E+02  8.641E-06  4.107E-02
     258      1     30      1     18      1       8     1.0780E+01  1.452E+02  8.966E-06  4.361E-02
     261      1     30      1     24      1       8     4.2541E+00  5.330E+01  1.458E-05  5.575E-02
     263      1     30      1     29      1       8     9.7810E-02  5.754E-04  8.667E-08  6.279E-02
     265      1     31      1      3      1       8     2.0968E+02  8.285E+04  1.218E-03  8.138E-02
     266      1     31      1      4      1       8     2.0947E+02  1.648E+05  2.397E-03  8.133E-02
     267      1     31      1      6      1       8     8.4824E+01  3.541E+04  1.094E-04  1.187E-01
     268      1     31      1      9      1       8     4.1566E+01  7.827E+03  7.521E-05  5.620E-02
     269      1     31      1     11      1       8     4.0902E+01  1.510E+02  1.600E-06  4.877E-02
     270      1     31      1     13      1       8     2.1629E+01  2.189E+03  5.351E-05  4.041E-02
     271      1     31      1     15      1       8     2.1308E+01  1.279E+02  3.277E-06  3.923E-02
     273      1     31      1     18      1       8     1.0862E+01  6.662E+02  4.106E-05  4.295E-02
     275      1     31      1     20      1       8     1.0375E+01  7.227E+01  5.385E-06  4.253E-02
     278      1     31      1     24      1       8     4.3360E+00  1.657E+02  4.381E-05  5.509E-02
     280      1     31      1     26      1       8     3.9361E+00  2.877E+01  1.055E-05  4.842E-02
     282      1     31      1     29      1       8     1.7973E-01  4.030E-03  1.817E-07  6.213E-02
     285      1     32      1      7      1       8     8.3517E+01  4.752E+04  2.426E-04  7.096E-02
     286      1     32      1     10      1       8     4.1149E+01  1.436E+04  1.679E-04  4.466E-02
     287      1     32      1     14      1       8     2.1534E+01  4.558E+03  1.159E-04  3.812E-02
     288      1     32      1     16      1       8     2.1466E+01  3.979E+01  1.074E-06  3.656E-02
     290      1     32      1     19      1       8     1.0872E+01  1.493E+03  9.710E-05  4.051E-02
     292      1     32      1     21      1       8     1.0586E+01  4.151E+01  3.364E-06  3.887E-02
     295      1     32      1     25      1       8     4.4586E+00  4.377E+02  1.126E-04  4.787E-02
     297      1     32      1     27      1       8     4.1496E+00  2.601E+01  9.538E-06  4.411E-02
     300      1     32      1     31      1       8     2.1835E-01  1.163E-03  1.705E-08  5.982E-02
     302      1     33      1     11      1       8     4.1124E+01  1.460E+04  1.679E-04  4.446E-02
     303      1     33      1     15      1       8     2.1530E+01  6.705E+03  1.864E-04  3.492E-02
     305      1     33      1     20      1       8     1.0597E+01  2.283E+03  1.769E-04  3.822E-02
     307      1     33      1     22      1       8     1.0588E+01  1.321E+01  1.351E-06  3.461E-02
     309      1     33      1     26      1       8     4.1578E+00  6.022E+02  2.024E-04  4.380E-02
     311      1     33      1     28      1       8     4.1519E+00  1.515E+01  6.877E-06  3.936E-02
     313      1     33      1     32      1       8     3.3000E-03  1.404E-09  1.000E-30  5.510E-02
     315      1     34      1     16      1       8     2.1470E+01  6.051E+03  1.949E-04  3.109E-02
     317      1     34      1     21      1       8     1.0590E+01  3.188E+03  2.908E-04  3.340E-02
     320      1     34      1     27      1       8     4.1536E+00  1.005E+03  3.882E-04  3.878E-02
     323      1     34      1     33      1       8     6.7000E-04  2.428E-12  1.000E-30  4.955E-02
     324      1     35      1      2      1       8     2.2829E+02  5.934E+04  6.115E-04  1.061E-01
     325      1     35      1      5      1       8     9.1926E+01  7.294E+03  3.225E-05  7.362E-02
     326      1     35      1      7      1       8     8.6026E+01  6.582E+02  2.470E-06  9.366E-02
     327      1     35      1      8      1       8     4.6080E+01  1.631E+03  1.063E-05  6.380E-02
     328      1     35      1     10      1       8     4.3659E+01  3.635E+02  2.438E-06  6.736E-02
     329      1     35      1     12      1       8     2.5279E+01  4.840E+02  5.483E-06  6.153E-02
     330      1     35      1     14      1       8     2.4043E+01  1.840E+02  2.280E-06  6.082E-02
     331      1     35      1     17      1       8     1.4072E+01  1.635E+02  3.958E-06  6.391E-02
     332      1     35      1     19      1       8     1.3382E+01  9.215E+01  2.534E-06  6.321E-02
     333      1     35      1     23      1       8     7.2283E+00  5.140E+01  3.433E-06  7.070E-02
     335      1     35      1     25      1       8     6.9679E+00  4.426E+01  3.259E-06  7.001E-02
     338      1     35      1     30      1       8     2.8096E+00  1.046E+01  3.429E-06  8.267E-02
     339      1     35      1     31      1       8     2.7277E+00  1.509E+01  5.371E-06  8.197E-02
     342      1     36      1      3      1       8     2.1248E+02  5.524E+04  6.666E-04  1.011E-01
     343      1     36      1      4      1       8     2.1228E+02  1.099E+05  1.311E-03  1.011E-01
     344      1     36      1      6      1       8     8.7628E+01  2.382E+04  6.161E-05  1.385E-01
     345      1     36      1      9      1       8     4.4371E+01  5.466E+03  3.378E-05  7.596E-02
     346      1     36      1     11      1       8     4.3707E+01  9.851E+01  6.410E-07  6.853E-02
     347      1     36      1     13      1       8     2.4434E+01  1.623E+03  1.996E-05  6.017E-02
     348      1     36      1     15      1       8     2.4112E+01  8.514E+01  1.085E-06  5.898E-02
     349      1     36      1     18      1       8     1.3667E+01  5.502E+02  1.447E-05  6.271E-02
     350      1     36      1     20      1       8     1.3180E+01  5.240E+01  1.611E-06  6.229E-02
     352      1     36      1     24      1       8     7.1406E+00  1.852E+02  1.285E-05  7.485E-02
     354      1     36      1     26      1       8     6.7407E+00  2.823E+01  2.399E-06  6.818E-02
     356      1     36      1     29      1       8     2.9843E+00  5.359E+01  1.521E-05  8.189E-02
     359      1     36      1     32      1       8     2.5862E+00  1.004E+01  4.338E-06  7.948E-02
     361      1     36      1     35      1       8     7.6880E-02  3.389E-04  4.933E-08  1.004E-01
     363      1     37      1      3      1       8     2.1253E+02  2.437E+03  2.907E-05  1.017E-01
     364      1     37      1      4      1       8     2.1233E+02  4.861E+03  5.728E-05  1.017E-01
     365      1     37      1      6      1       8     8.7681E+01  1.928E+03  4.939E-06  1.391E-01
     366      1     37      1      9      1       8     4.4424E+01  6.510E+02  3.957E-06  7.657E-02
     367      1     37      1     13      1       8     2.4486E+01  2.577E+02  3.109E-06  6.078E-02
     368      1     37      1     18      1       8     1.3720E+01  1.131E+02  2.904E-06  6.332E-02
     370      1     37      1     24      1       8     7.1935E+00  5.021E+01  3.383E-06  7.546E-02
     372      1     37      1     29      1       8     3.0372E+00  2.258E+01  6.092E-06  8.250E-02
     375      1     37      1     35      1       8     1.2981E-01  1.638E-03  1.068E-07  1.010E-01
     378      1     38      1      7      1       8     8.6367E+01  3.098E+04  1.199E-04  9.014E-02
     379      1     38      1     10      1       8     4.3999E+01  9.725E+03  6.835E-05  6.384E-02
     380      1     38      1     14      1       8     2.4383E+01  3.269E+03  4.196E-05  5.731E-02
     381      1     38      1     16      1       8     2.4315E+01  2.492E+01  3.368E-07  5.575E-02
     382      1     38      1     19      1       8     1.3722E+01  1.191E+03  3.267E-05  5.969E-02
     383      1     38      1     21      1       8     1.3435E+01  2.756E+01  8.947E-07  5.806E-02
     385      1     38      1     25      1       8     7.3080E+00  4.456E+02  3.067E-05  6.685E-02
     387      1     38      1     27      1       8     6.9990E+00  2.153E+01  1.854E-06  6.328E-02
     390      1     38      1     31      1       8     3.0677E+00  1.373E+02  3.797E-05  7.881E-02
     392      1     38      1     33      1       8     2.8461E+00  1.203E+01  4.570E-06  7.413E-02
     395      1     38      1     36      1       8     2.6320E-01  2.206E-03  2.992E-08  9.721E-02
     397      1     39      1     11      1       8     4.3972E+01  9.211E+03  6.446E-05  6.299E-02
     398      1     39      1     15      1       8     2.4378E+01  4.484E+03  6.292E-05  5.344E-02
     399      1     39      1     20      1       8     1.3445E+01  1.744E+03  5.622E-05  5.675E-02
     400      1     39      1     22      1       8     1.3436E+01  7.838E+00  3.097E-07  5.314E-02
     402      1     39      1     26      1       8     7.0062E+00  6.412E+02  5.345E-05  6.245E-02
     404      1     39      1     28      1       8     7.0004E+00  1.085E+01  1.104E-06  5.796E-02
     406      1     39      1     32      1       8     2.8517E+00  1.812E+02  6.424E-05  7.375E-02
     408      1     39      1     34      1       8     2.8478E+00  8.425E+00  3.724E-06  6.796E-02
     410      1     39      1     38      1       8     2.3300E-03  5.631E-10  1.000E-30  9.136E-02
     412      1     40      1     16      1       8     2.4318E+01  3.573E+03  5.619E-05  4.871E-02
     413      1     40      1     21      1       8     1.3438E+01  2.140E+03  7.962E-05  5.102E-02
     415      1     40      1     27      1       8     7.0018E+00  9.440E+02  8.990E-05  5.639E-02
     418      1     40      1     33      1       8     2.8489E+00  2.916E+02  1.157E-04  6.717E-02
     422      1     41      1      2      1       8     2.3041E+02  3.921E+04  3.437E-04  1.337E-01
     423      1     41      1      5      1       8     9.4046E+01  4.914E+03  1.599E-05  1.011E-01
     424      1     41      1      7      1       8     8.8147E+01  4.319E+02  1.280E-06  1.212E-01
     425      1     41      1      8      1       8     4.8200E+01  1.126E+03  4.874E-06  9.133E-02
     426      1     41      1     10      1       8     4.5779E+01  2.434E+02  1.105E-06  9.488E-02
     427      1     41      1     12      1       8     2.7399E+01  3.491E+02  2.472E-06  8.906E-02
     428      1     41      1     14      1       8     2.6163E+01  1.265E+02  9.629E-07  8.835E-02
     429      1     41      1     17      1       8     1.6192E+01  1.264E+02  1.688E-06  9.143E-02
     430      1     41      1     19      1       8     1.5502E+01  6.659E+01  9.896E-07  9.073E-02
     431      1     41      1     23      1       8     9.3485E+00  4.625E+01  1.388E-06  9.822E-02
     432      1     41      1     25      1       8     9.0881E+00  3.530E+01  1.140E-06  9.754E-02
     434      1     41      1     30      1       8     4.9298E+00  1.545E+01  1.271E-06  1.102E-01
     435      1     41      1     31      1       8     4.8479E+00  1.685E+01  1.453E-06  1.095E-01
     438      1     41      1     36      1       8     2.0433E+00  7.200E+00  2.576E-06  1.279E-01
     439      1     41      1     37      1       8     1.9904E+00  3.581E+00  1.355E-06  1.285E-01
     442      1     42      1      3      1       8     2.1466E+02  1.617E+03  1.618E-05  1.289E-01
     443      1     42      1      4      1       8     2.1445E+02  3.225E+03  3.188E-05  1.288E-01
     444      1     42      1      6      1       8     8.9806E+01  1.289E+03  2.852E-06  1.663E-01
     445      1     42      1      9      1       8     4.6549E+01  4.426E+02  1.883E-06  1.037E-01
     446      1     42      1     13      1       8     2.6612E+01  1.800E+02  1.344E-06  8.793E-02
     447      1     42      1     18      1       8     1.5845E+01  8.238E+01  1.152E-06  9.047E-02
     448      1     42      1     24      1       8     9.3186E+00  3.969E+01  1.210E-06  1.026E-01
     449      1     42      1     29      1       8     5.1623E+00  2.048E+01  1.501E-06  1.096E-01
     452      1     42      1     35      1       8     2.2549E+00  1.003E+01  2.818E-06  1.282E-01
     455      1     42      1     41      1       8     1.3470E-01  2.629E-03  1.123E-07  1.547E-01
     457      1     43      1      3      1       8     2.1481E+02  3.630E+04  3.684E-04  1.284E-01
     458      1     43      1      4      1       8     2.1460E+02  7.216E+04  7.224E-04  1.287E-01
     459      1     43      1      6      1       8     8.9955E+01  1.602E+04  3.583E-05  1.658E-01
     460      1     43      1      9      1       8     4.6697E+01  3.806E+03  1.634E-05  1.033E-01
     461      1     43      1     11      1       8     4.6033E+01  6.510E+01  2.837E-07  9.583E-02
     462      1     43      1     13      1       8     2.6760E+01  1.194E+03  8.951E-06  8.747E-02
     463      1     43      1     15      1       8     2.6439E+01  5.837E+01  4.485E-07  8.629E-02
     464      1     43      1     18      1       8     1.5993E+01  4.437E+02  6.171E-06  9.001E-02
     465      1     43      1     20      1       8     1.5506E+01  3.868E+01  6.046E-07  8.959E-02
     466      1     43      1     24      1       8     9.4670E+00  1.773E+02  5.259E-06  1.017E-01
     467      1     43      1     26      1       8     9.0671E+00  2.438E+01  8.340E-07  9.502E-02
     468      1     43      1     29      1       8     5.3107E+00  7.635E+01  5.319E-06  1.097E-01
     471      1     43      1     32      1       8     4.9126E+00  1.418E+01  1.247E-06  1.064E-01
     473      1     43      1     35      1       8     2.4033E+00  2.964E+01  7.300E-06  1.282E-01
     476      1     43      1     38      1       8     2.0633E+00  6.500E+00  2.396E-06  1.243E-01
     478      1     43      1     41      1       8     2.8315E-01  1.704E-02  1.603E-07  1.547E-01
     481      1     44      1      7      1       8     8.8434E+01  2.007E+04  6.158E-05  1.169E-01
     482      1     44      1     10      1       8     4.6067E+01  6.459E+03  3.056E-05  9.057E-02
     483      1     44      1     14      1       8     2.6451E+01  2.253E+03  1.773E-05  8.403E-02
     484      1     44      1     16      1       8     2.6383E+01  1.576E+01  1.286E-07  8.247E-02
     485      1     44      1     19      1       8     1.5789E+01  8.720E+02  1.307E-05  8.642E-02
     486      1     44      1     21      1       8     1.5503E+01  1.795E+01  3.070E-07  8.478E-02
     487      1     44      1     25      1       8     9.3757E+00  3.617E+02  1.137E-05  9.348E-02
     488      1     44      1     27      1       8     9.0667E+00  1.501E+01  5.603E-07  9.008E-02
     490      1     44      1     31      1       8     5.1355E+00  1.438E+02  1.126E-05  1.054E-01
     492      1     44      1     33      1       8     4.9138E+00  1.068E+01  1.019E-06  1.009E-01
     495      1     44      1     36      1       8     2.3309E+00  5.893E+01  1.600E-05  1.238E-01
     497      1     44      1     39      1       8     2.0654E+00  5.770E+00  2.288E-06  1.180E-01
     500      1     44      1     43      1       8     4.4800E-03  8.953E-09  1.000E-30  1.501E-01
     502      1     45      1     11      1       8     4.6039E+01  5.849E+03  2.748E-05  8.884E-02
     503      1     45      1     15      1       8     2.6445E+01  2.958E+03  2.486E-05  7.930E-02
     504      1     45      1     20      1       8     1.5512E+01  1.233E+03  2.095E-05  8.260E-02
     505      1     45      1     22      1       8     1.5503E+01  4.721E+00  9.577E-08  7.899E-02
     506      1     45      1     26      1       8     9.0733E+00  5.183E+02  1.906E-05  8.837E-02
     507      1     45      1     28      1       8     9.0675E+00  6.906E+00  2.970E-07  8.387E-02
     509      1     45      1     32      1       8     4.9189E+00  2.053E+02  1.911E-05  9.966E-02
     511      1     45      1     34      1       8     4.9149E+00  6.657E+00  7.180E-07  9.380E-02
     513      1     45      1     38      1       8     2.0695E+00  6.267E+01  2.374E-05  1.173E-01
     515      1     45      1     40      1       8     2.0666E+00  4.519E+00  1.997E-06  1.100E-01
     517      1     45      1     44      1       8     1.7200E-03  2.377E-10  1.000E-30  1.429E-01
     519      1     46      1     16      1       8     2.6385E+01  2.170E+03  1.989E-05  7.354E-02
     520      1     46      1     21      1       8     1.5505E+01  1.397E+03  2.681E-05  7.586E-02
     521      1     46      1     27      1       8     9.0688E+00  7.036E+02  2.908E-05  8.131E-02
     523      1     46      1     33      1       8     4.9159E+00  3.069E+02  3.179E-05  9.208E-02
     526      1     46      1     39      1       8     2.0675E+00  9.914E+01  4.127E-05  1.091E-01
     531      1     47      1      3      1       8     8.7211E+02  9.270E+04  1.573E-04  2.668E-01
     532      1     47      1      4      1       8     8.7191E+02  1.775E+05  2.970E-04  2.667E-01
     533      1     48      1      2      1       8     8.9208E+02  4.682E+02  4.543E-07  2.307E-01
     537      1     49      1      2      1       8     8.9222E+02  2.398E+03  2.328E-06  2.307E-01
     540      1     49      1     47      1       8     4.2178E+00  3.011E-06  1.000E-30  1.435E-03
     541      1     50      1      2      1       8     8.9249E+02  1.019E+01  9.892E-09  2.308E-01
     545      1     51      1      2      1       8     9.0805E+02  4.732E+06  9.249E-03  2.818E-01
