#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne-ne-h-xe_60-200ev_1e18-1e20_4mm
#  Total number of transitions   =     6012
#  Number of written transitions =     2763
#  Plasma temperature (eV)       =     1.6000E+02
#  Mass density (g/cm3)          =     2.1879E-03
#  Cell areal density (g/cm2)    =     8.7516E-04
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     8.5000E-01    2.0000E-03    1.4800E-01
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     164      1     23      1      9      1       8     3.7065E+01  7.010E+04  1.492E-05  1.437E+00
     166      1     23      1     13      1       8     1.7128E+01  2.419E+04  1.885E-05  1.616E+00
     169      1     23      1     18      1       8     6.3616E+00  7.682E+03  2.769E-05  1.978E+00
     171      1     24      1      2      1       8     2.2123E+02  6.534E+06  1.196E-04  1.357E+00
     172      1     24      1      5      1       8     8.4862E+01  7.583E+05  4.367E-05  1.360E+00
     173      1     24      1      7      1       8     7.8963E+01  7.317E+04  4.806E-06  1.362E+00
     174      1     24      1      8      1       8     3.9016E+01  1.531E+05  3.170E-05  1.442E+00
     175      1     24      1     10      1       8     3.6595E+01  3.851E+04  9.107E-06  1.419E+00
     176      1     24      1     12      1       8     1.8215E+01  3.784E+04  2.818E-05  1.633E+00
     178      1     24      1     14      1       8     1.6979E+01  1.734E+04  1.500E-05  1.597E+00
     180      1     24      1     17      1       8     7.0085E+00  8.116E+03  2.665E-05  1.991E+00
     182      1     24      1     19      1       8     6.3179E+00  6.195E+03  2.463E-05  1.947E+00
     184      1     24      1     23      1       8     1.6457E-01  1.207E-01  2.353E-07  2.587E+00
     186      1     25      1      3      1       8     2.0544E+02  6.087E+06  1.324E-04  1.292E+00
     187      1     25      1      4      1       8     2.0523E+02  1.214E+07  2.639E-04  1.292E+00
     188      1     25      1      6      1       8     8.0584E+01  2.497E+06  1.687E-04  1.364E+00
     189      1     25      1      9      1       8     3.7326E+01  5.168E+05  1.245E-04  1.392E+00
     190      1     25      1     11      1       8     3.6662E+01  1.107E+04  2.851E-06  1.337E+00
     192      1     25      1     13      1       8     1.7389E+01  1.272E+05  1.098E-04  1.571E+00
     194      1     25      1     15      1       8     1.7068E+01  8.723E+03  8.216E-06  1.493E+00
     197      1     25      1     18      1       8     6.6220E+00  2.747E+04  1.038E-04  1.934E+00
     199      1     25      1     20      1       8     6.1349E+00  3.617E+03  1.679E-05  1.820E+00
     202      1     25      1     24      1       8     9.5840E-02  1.753E-02  9.277E-08  2.543E+00
     204      1     26      1      7      1       8     7.9363E+01  3.544E+06  2.688E-04  1.206E+00
     205      1     26      1     10      1       8     3.6995E+01  1.010E+06  2.704E-04  1.262E+00
     207      1     26      1     14      1       8     1.7379E+01  2.859E+05  2.691E-04  1.440E+00
     209      1     26      1     16      1       8     1.7311E+01  3.093E+03  3.176E-06  1.333E+00
     211      1     26      1     19      1       8     6.7178E+00  7.129E+04  2.796E-04  1.790E+00
     213      1     26      1     21      1       8     6.4314E+00  2.635E+03  1.247E-05  1.626E+00
     216      1     26      1     25      1       8     3.0410E-01  1.293E-01  7.159E-08  2.382E+00
     218      1     27      1     11      1       8     3.6971E+01  1.145E+06  3.512E-04  1.105E+00
     220      1     27      1     15      1       8     1.7377E+01  4.694E+05  5.040E-04  1.261E+00
     223      1     27      1     20      1       8     6.4438E+00  1.140E+05  5.471E-04  1.588E+00
     225      1     27      1     22      1       8     6.4350E+00  1.018E+03  5.621E-06  1.392E+00
     227      1     27      1     26      1       8     4.8600E-03  1.706E-07  1.000E-30  2.149E+00
     230      1     28      1     16      1       8     1.7317E+01  5.262E+05  6.828E-04  1.050E+00
     232      1     28      1     21      1       8     6.4372E+00  1.977E+05  1.123E-03  1.343E+00
     236      1     29      1      2      1       8     2.2538E+02  9.974E+05  4.520E-05  2.287E+00
     237      1     29      1      5      1       8     8.9018E+01  1.202E+05  1.632E-05  2.291E+00
     238      1     29      1      7      1       8     8.3119E+01  1.107E+04  1.695E-06  2.298E+00
     239      1     29      1      8      1       8     4.3172E+01  2.570E+04  1.160E-05  2.372E+00
     240      1     29      1     10      1       8     4.0751E+01  6.024E+03  3.046E-06  2.354E+00
     241      1     29      1     12      1       8     2.2372E+01  7.167E+03  9.930E-06  2.564E+00
     242      1     29      1     14      1       8     2.1136E+01  2.921E+03  4.543E-06  2.532E+00
     243      1     29      1     17      1       8     1.1165E+01  2.126E+03  8.283E-06  2.921E+00
     245      1     29      1     19      1       8     1.0474E+01  1.335E+03  5.774E-06  2.882E+00
     247      1     29      1     23      1       8     4.3209E+00  4.420E+02  4.170E-06  3.518E+00
     249      1     29      1     25      1       8     4.0605E+00  4.860E+02  4.745E-06  3.473E+00
     252      1     30      1      3      1       8     2.0959E+02  4.550E+04  2.084E-06  2.259E+00
     253      1     30      1      4      1       8     2.0939E+02  9.048E+04  4.141E-06  2.259E+00
     254      1     30      1      6      1       8     8.4742E+01  3.541E+04  4.789E-06  2.331E+00
     255      1     30      1      9      1       8     4.1484E+01  1.166E+04  5.186E-06  2.360E+00
     256      1     30      1     13      1       8     2.1547E+01  4.428E+03  6.008E-06  2.539E+00
     258      1     30      1     18      1       8     1.0780E+01  1.805E+03  6.702E-06  2.901E+00
     261      1     30      1     24      1       8     4.2541E+00  6.623E+02  5.427E-06  3.511E+00
     263      1     30      1     29      1       8     9.7810E-02  7.151E-03  1.921E-08  4.439E+00
     265      1     31      1      3      1       8     2.0968E+02  9.050E+05  4.832E-05  2.211E+00
     266      1     31      1      4      1       8     2.0947E+02  1.802E+06  9.618E-05  2.211E+00
     267      1     31      1      6      1       8     8.4824E+01  3.863E+05  6.081E-05  2.283E+00
     268      1     31      1      9      1       8     4.1566E+01  8.539E+04  4.409E-05  2.311E+00
     269      1     31      1     11      1       8     4.0902E+01  1.647E+03  8.937E-07  2.257E+00
     270      1     31      1     13      1       8     2.1629E+01  2.388E+04  3.739E-05  2.491E+00
     271      1     31      1     15      1       8     2.1308E+01  1.396E+03  2.321E-06  2.412E+00
     273      1     31      1     18      1       8     1.0862E+01  7.268E+03  3.082E-05  2.853E+00
     275      1     31      1     20      1       8     1.0375E+01  7.885E+02  3.785E-06  2.739E+00
     278      1     31      1     24      1       8     4.3360E+00  1.808E+03  1.646E-05  3.462E+00
     280      1     31      1     26      1       8     3.9361E+00  3.139E+02  3.555E-06  3.301E+00
     282      1     31      1     29      1       8     1.7973E-01  4.397E-02  3.881E-08  4.390E+00
     285      1     32      1      7      1       8     8.3517E+01  5.179E+05  8.934E-05  2.095E+00
     286      1     32      1     10      1       8     4.1149E+01  1.566E+05  8.797E-05  2.151E+00
     287      1     32      1     14      1       8     2.1534E+01  4.968E+04  8.370E-05  2.329E+00
     288      1     32      1     16      1       8     2.1466E+01  4.336E+02  7.718E-07  2.222E+00
     290      1     32      1     19      1       8     1.0872E+01  1.628E+04  7.258E-05  2.679E+00
     292      1     32      1     21      1       8     1.0586E+01  4.525E+02  2.274E-06  2.515E+00
     295      1     32      1     25      1       8     4.4586E+00  4.771E+03  4.214E-05  3.270E+00
     297      1     32      1     27      1       8     4.1496E+00  2.835E+02  3.138E-06  3.038E+00
     300      1     32      1     31      1       8     2.1835E-01  1.268E-02  7.394E-09  4.188E+00
     302      1     33      1     11      1       8     4.1124E+01  1.594E+05  9.886E-05  1.948E+00
     303      1     33      1     15      1       8     2.1530E+01  7.322E+04  1.362E-04  2.104E+00
     305      1     33      1     20      1       8     1.0597E+01  2.493E+04  1.285E-04  2.431E+00
     307      1     33      1     22      1       8     1.0588E+01  1.443E+02  8.139E-07  2.235E+00
     309      1     33      1     26      1       8     4.1578E+00  6.577E+03  7.271E-05  2.992E+00
     311      1     33      1     28      1       8     4.1519E+00  1.654E+02  2.048E-06  2.709E+00
     315      1     34      1     16      1       8     2.1470E+01  6.618E+04  1.414E-04  1.835E+00
     317      1     34      1     21      1       8     1.0590E+01  3.486E+04  2.048E-04  2.128E+00
     320      1     34      1     27      1       8     4.1536E+00  1.099E+04  1.369E-04  2.651E+00
     324      1     35      1      2      1       8     2.2829E+02  1.423E+05  1.936E-05  3.647E+00
     325      1     35      1      5      1       8     9.1926E+01  1.748E+04  6.889E-06  3.651E+00
     326      1     35      1      7      1       8     8.6026E+01  1.577E+03  6.965E-07  3.658E+00
     327      1     35      1      8      1       8     4.6080E+01  3.908E+03  4.867E-06  3.732E+00
     328      1     35      1     10      1       8     4.3659E+01  8.710E+02  1.203E-06  3.714E+00
     329      1     35      1     12      1       8     2.5279E+01  1.160E+03  4.076E-06  3.924E+00
     330      1     35      1     14      1       8     2.4043E+01  4.410E+02  1.710E-06  3.893E+00
     331      1     35      1     17      1       8     1.4072E+01  3.917E+02  3.254E-06  4.282E+00
     332      1     35      1     19      1       8     1.3382E+01  2.208E+02  1.974E-06  4.243E+00
     333      1     35      1     23      1       8     7.2283E+00  1.232E+02  1.488E-06  4.878E+00
     335      1     35      1     25      1       8     6.9679E+00  1.060E+02  1.254E-06  4.833E+00
     338      1     35      1     30      1       8     2.8096E+00  2.506E+01  3.931E-07  5.799E+00
     339      1     35      1     31      1       8     2.7277E+00  3.617E+01  5.339E-07  5.750E+00
     342      1     36      1      3      1       8     2.1248E+02  1.283E+05  2.032E-05  3.561E+00
     343      1     36      1      4      1       8     2.1228E+02  2.554E+05  4.043E-05  3.561E+00
     344      1     36      1      6      1       8     8.7628E+01  5.528E+04  2.497E-05  3.633E+00
     345      1     36      1      9      1       8     4.4371E+01  1.269E+04  1.790E-05  3.662E+00
     346      1     36      1     11      1       8     4.3707E+01  2.286E+02  3.356E-07  3.607E+00
     347      1     36      1     13      1       8     2.4434E+01  3.766E+03  1.485E-05  3.841E+00
     348      1     36      1     15      1       8     2.4112E+01  1.976E+02  8.148E-07  3.763E+00
     349      1     36      1     18      1       8     1.3667E+01  1.277E+03  1.152E-05  4.203E+00
     350      1     36      1     20      1       8     1.3180E+01  1.216E+02  1.202E-06  4.090E+00
     352      1     36      1     24      1       8     7.1406E+00  4.300E+02  5.161E-06  4.812E+00
     354      1     36      1     26      1       8     6.7407E+00  6.552E+01  8.903E-07  4.651E+00
     356      1     36      1     29      1       8     2.9843E+00  1.244E+02  1.629E-06  5.741E+00
     359      1     36      1     32      1       8     2.5862E+00  2.330E+01  4.129E-07  5.538E+00
     361      1     36      1     35      1       8     7.6880E-02  7.866E-04  2.222E-09  7.100E+00
     363      1     37      1      3      1       8     2.1253E+02  6.414E+03  8.810E-07  3.604E+00
     364      1     37      1      4      1       8     2.1233E+02  1.279E+04  1.756E-06  3.604E+00
     365      1     37      1      6      1       8     8.7681E+01  5.074E+03  1.987E-06  3.676E+00
     366      1     37      1      9      1       8     4.4424E+01  1.713E+03  2.093E-06  3.704E+00
     367      1     37      1     13      1       8     2.4486E+01  6.780E+02  2.311E-06  3.884E+00
     368      1     37      1     18      1       8     1.3720E+01  2.976E+02  2.317E-06  4.246E+00
     370      1     37      1     24      1       8     7.1935E+00  1.321E+02  1.360E-06  4.855E+00
     372      1     37      1     29      1       8     3.0372E+00  5.943E+01  6.552E-07  5.784E+00
     375      1     37      1     35      1       8     1.2981E-01  4.311E-03  3.937E-09  7.142E+00
     378      1     38      1      7      1       8     8.6367E+01  7.203E+04  3.502E-05  3.404E+00
     379      1     38      1     10      1       8     4.3999E+01  2.261E+04  3.405E-05  3.460E+00
     380      1     38      1     14      1       8     2.4383E+01  7.600E+03  3.161E-05  3.638E+00
     381      1     38      1     16      1       8     2.4315E+01  5.793E+01  2.499E-07  3.531E+00
     382      1     38      1     19      1       8     1.3722E+01  2.770E+03  2.579E-05  3.988E+00
     383      1     38      1     21      1       8     1.3435E+01  6.408E+01  6.507E-07  3.824E+00
     385      1     38      1     25      1       8     7.3080E+00  1.036E+03  1.207E-05  4.579E+00
     387      1     38      1     27      1       8     6.9990E+00  5.005E+01  6.736E-07  4.347E+00
     390      1     38      1     31      1       8     3.0677E+00  3.193E+02  3.969E-06  5.497E+00
     392      1     38      1     33      1       8     2.8461E+00  2.797E+01  4.352E-07  5.188E+00
     395      1     38      1     36      1       8     2.6320E-01  5.130E-03  1.253E-09  6.846E+00
     397      1     39      1     11      1       8     4.3972E+01  2.151E+04  3.480E-05  3.211E+00
     398      1     39      1     15      1       8     2.4378E+01  1.047E+04  4.684E-05  3.367E+00
     399      1     39      1     20      1       8     1.3445E+01  4.072E+03  4.241E-05  3.694E+00
     400      1     39      1     22      1       8     1.3436E+01  1.830E+01  2.024E-07  3.497E+00
     402      1     39      1     26      1       8     7.0062E+00  1.497E+03  2.031E-05  4.255E+00
     404      1     39      1     28      1       8     7.0004E+00  2.533E+01  3.716E-07  3.972E+00
     406      1     39      1     32      1       8     2.8517E+00  4.231E+02  6.476E-06  5.142E+00
     408      1     39      1     34      1       8     2.8478E+00  1.967E+01  3.332E-07  4.755E+00
     412      1     40      1     16      1       8     2.4318E+01  8.386E+03  4.160E-05  3.033E+00
     413      1     40      1     21      1       8     1.3438E+01  5.023E+03  5.783E-05  3.326E+00
     415      1     40      1     27      1       8     7.0018E+00  2.216E+03  3.310E-05  3.849E+00
     418      1     40      1     33      1       8     2.8489E+00  6.845E+02  1.147E-05  4.690E+00
     422      1     41      1      2      1       8     2.3041E+02  2.238E+04  9.056E-06  5.558E+00
     423      1     41      1      5      1       8     9.4046E+01  2.805E+03  3.194E-06  5.562E+00
     424      1     41      1      7      1       8     8.8147E+01  2.465E+02  3.130E-07  5.569E+00
     425      1     41      1      8      1       8     4.8200E+01  6.425E+02  2.215E-06  5.643E+00
     426      1     41      1     10      1       8     4.5779E+01  1.389E+02  5.269E-07  5.625E+00
     427      1     41      1     12      1       8     2.7399E+01  1.993E+02  1.816E-06  5.835E+00
     428      1     41      1     14      1       8     2.6163E+01  7.222E+01  7.177E-07  5.804E+00
     429      1     41      1     17      1       8     1.6192E+01  7.216E+01  1.393E-06  6.193E+00
     430      1     41      1     19      1       8     1.5502E+01  3.801E+01  7.748E-07  6.154E+00
     431      1     41      1     23      1       8     9.3485E+00  2.640E+01  5.887E-07  6.789E+00
     432      1     41      1     25      1       8     9.0881E+00  2.015E+01  4.302E-07  6.744E+00
     434      1     41      1     30      1       8     4.9298E+00  8.820E+00  1.342E-07  7.710E+00
     435      1     41      1     31      1       8     4.8479E+00  9.621E+00  1.334E-07  7.662E+00
     438      1     41      1     36      1       8     2.0433E+00  4.110E+00  4.217E-08  9.011E+00
     439      1     41      1     37      1       8     1.9904E+00  2.044E+00  2.471E-08  9.054E+00
     442      1     42      1      3      1       8     2.1466E+02  1.003E+03  4.114E-07  5.488E+00
     443      1     42      1      4      1       8     2.1445E+02  2.000E+03  8.199E-07  5.488E+00
     444      1     42      1      6      1       8     8.9806E+01  7.992E+02  9.072E-07  5.560E+00
     445      1     42      1      9      1       8     4.6549E+01  2.745E+02  9.302E-07  5.589E+00
     446      1     42      1     13      1       8     2.6612E+01  1.116E+02  9.873E-07  5.768E+00
     447      1     42      1     18      1       8     1.5845E+01  5.109E+01  9.228E-07  6.130E+00
     448      1     42      1     24      1       8     9.3186E+00  2.461E+01  4.699E-07  6.739E+00
     449      1     42      1     29      1       8     5.1623E+00  1.270E+01  1.474E-07  7.668E+00
     452      1     42      1     35      1       8     2.2549E+00  6.220E+00  5.131E-08  9.027E+00
     455      1     42      1     41      1       8     1.3470E-01  1.630E-03  9.482E-10  1.094E+01
     457      1     43      1      3      1       8     2.1481E+02  2.020E+04  9.397E-06  5.453E+00
     458      1     43      1      4      1       8     2.1460E+02  4.018E+04  1.868E-05  5.453E+00
     459      1     43      1      6      1       8     8.9955E+01  8.912E+03  1.145E-05  5.525E+00
     460      1     43      1      9      1       8     4.6697E+01  2.118E+03  8.098E-06  5.553E+00
     461      1     43      1     11      1       8     4.6033E+01  3.622E+01  1.432E-07  5.499E+00
     462      1     43      1     13      1       8     2.6760E+01  6.643E+02  6.597E-06  5.733E+00
     463      1     43      1     15      1       8     2.6439E+01  3.248E+01  3.342E-07  5.654E+00
     464      1     43      1     18      1       8     1.5993E+01  2.469E+02  4.968E-06  6.095E+00
     465      1     43      1     20      1       8     1.5506E+01  2.152E+01  4.646E-07  5.981E+00
     466      1     43      1     24      1       8     9.4670E+00  9.867E+01  2.072E-06  6.704E+00
     467      1     43      1     26      1       8     9.0671E+00  1.357E+01  3.089E-07  6.543E+00
     468      1     43      1     29      1       8     5.3107E+00  4.248E+01  5.299E-07  7.633E+00
     471      1     43      1     32      1       8     4.9126E+00  7.890E+00  1.137E-07  7.429E+00
     473      1     43      1     35      1       8     2.4033E+00  1.649E+01  1.392E-07  8.992E+00
     476      1     43      1     38      1       8     2.0633E+00  3.617E+00  3.948E-08  8.737E+00
     478      1     43      1     41      1       8     2.8315E-01  9.480E-03  1.412E-09  1.090E+01
     481      1     44      1      7      1       8     8.8434E+01  1.121E+04  1.537E-05  5.259E+00
     482      1     44      1     10      1       8     4.6067E+01  3.607E+03  1.467E-05  5.315E+00
     483      1     44      1     14      1       8     2.6451E+01  1.258E+03  1.326E-05  5.494E+00
     484      1     44      1     16      1       8     2.6383E+01  8.798E+00  9.517E-08  5.386E+00
     485      1     44      1     19      1       8     1.5789E+01  4.869E+02  1.034E-05  5.844E+00
     486      1     44      1     21      1       8     1.5503E+01  1.002E+01  2.275E-07  5.679E+00
     487      1     44      1     25      1       8     9.3757E+00  2.020E+02  4.364E-06  6.434E+00
     488      1     44      1     27      1       8     9.0667E+00  8.379E+00  2.013E-07  6.202E+00
     490      1     44      1     31      1       8     5.1355E+00  8.031E+01  1.069E-06  7.352E+00
     492      1     44      1     33      1       8     4.9138E+00  5.966E+00  9.098E-08  7.043E+00
     495      1     44      1     36      1       8     2.3309E+00  3.291E+01  2.918E-07  8.701E+00
     497      1     44      1     39      1       8     2.0654E+00  3.222E+00  3.754E-08  8.305E+00
     502      1     45      1     11      1       8     4.6039E+01  3.290E+03  1.414E-05  5.005E+00
     503      1     45      1     15      1       8     2.6445E+01  1.664E+03  1.855E-05  5.160E+00
     504      1     45      1     20      1       8     1.5512E+01  6.938E+02  1.613E-05  5.487E+00
     505      1     45      1     22      1       8     1.5503E+01  2.656E+00  6.436E-08  5.291E+00
     506      1     45      1     26      1       8     9.0733E+00  2.916E+02  7.094E-06  6.049E+00
     507      1     45      1     28      1       8     9.0675E+00  3.885E+00  1.000E-07  5.765E+00
     509      1     45      1     32      1       8     4.9189E+00  1.155E+02  1.759E-06  6.936E+00
     511      1     45      1     34      1       8     4.9149E+00  3.745E+00  6.145E-08  6.548E+00
     513      1     45      1     38      1       8     2.0695E+00  3.525E+01  4.015E-07  8.243E+00
     515      1     45      1     40      1       8     2.0666E+00  2.542E+00  3.212E-08  7.745E+00
     519      1     46      1     16      1       8     2.6385E+01  1.231E+03  1.484E-05  4.755E+00
     520      1     46      1     21      1       8     1.5505E+01  7.928E+02  1.991E-05  5.048E+00
     521      1     46      1     27      1       8     9.0688E+00  3.993E+02  1.050E-05  5.571E+00
     523      1     46      1     33      1       8     4.9159E+00  1.742E+02  2.868E-06  6.412E+00
     526      1     46      1     39      1       8     2.0675E+00  5.626E+01  6.966E-07  7.673E+00
     531      1     47      1      3      1       8     8.7211E+02  6.697E+06  3.262E-04  2.629E-01
     532      1     47      1      4      1       8     8.7191E+02  1.282E+07  6.236E-04  2.628E-01
     533      1     48      1      2      1       8     8.9208E+02  4.527E+04  9.403E-07  2.263E-01
     537      1     49      1      2      1       8     8.9222E+02  2.319E+05  4.817E-06  2.263E-01
     540      1     49      1     47      1       8     4.2178E+00  2.911E-04  1.000E-30  1.431E-02
     541      1     50      1      2      1       8     8.9249E+02  9.849E+02  2.047E-08  2.264E-01
     545      1     51      1      2      1       8     9.0805E+02  4.150E+08  1.904E-02  2.770E-01
     548      1     51      1     47      1       8     2.0048E+01  2.512E+03  1.000E-30  6.499E-02
     549      1     52      1      2      1       8     9.0805E+02  8.334E+08  3.916E-02  2.780E-01
     552      1     52      1     47      1       8     2.0048E+01  4.955E+03  1.000E-30  6.600E-02
     553      1     53      1      2      1       8     9.0805E+02  8.528E+07  3.017E-03  2.351E-01
     556      1     53      1     47      1       8     2.0048E+01  1.195E+02  1.000E-30  2.313E-02
