#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne-ne-h-xe_60-200ev_1e18-1e20_4mm
#  Total number of transitions   =     6012
#  Number of written transitions =     2743
#  Plasma temperature (eV)       =     8.0000E+01
#  Mass density (g/cm3)          =     1.4586E-04
#  Cell areal density (g/cm2)    =     5.8344E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     8.5000E-01    2.0000E-03    1.4800E-01
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     136      1     20      1      7      1       8     7.2924E+01  3.164E+06  5.896E-03  7.958E-02
     138      1     20      1     10      1       8     3.0556E+01  8.006E+05  4.955E-03  6.246E-02
     141      1     20      1     14      1       8     1.0940E+01  1.682E+05  5.239E-03  7.241E-02
     143      1     20      1     16      1       8     1.0872E+01  2.668E+03  9.628E-05  6.383E-02
     145      1     20      1     19      1       8     2.7887E-01  4.408E-02  1.209E-06  9.876E-02
     148      1     21      1     11      1       8     3.0535E+01  1.098E+06  8.196E-03  5.755E-02
     150      1     21      1     15      1       8     1.0940E+01  3.313E+05  1.240E-02  6.069E-02
     153      1     21      1     20      1       8     7.5365E-03  2.415E-07  1.000E-30  8.488E-02
     157      1     22      1     16      1       8     1.0881E+01  5.829E+05  2.875E-02  4.746E-02
     161      1     23      1      3      1       8     2.0517E+02  1.325E+05  1.307E-04  1.341E-01
     162      1     23      1      4      1       8     2.0497E+02  2.641E+05  2.549E-04  1.340E-01
     163      1     23      1      6      1       8     8.0323E+01  1.008E+05  7.168E-05  1.846E-01
     164      1     23      1      9      1       8     3.7065E+01  3.157E+04  6.924E-05  1.319E-01
     166      1     23      1     13      1       8     1.7128E+01  1.090E+04  7.879E-05  1.308E-01
     169      1     23      1     18      1       8     6.3616E+00  3.460E+03  1.343E-04  1.581E-01
     171      1     24      1      2      1       8     2.2123E+02  3.163E+06  2.879E-03  1.426E-01
     172      1     24      1      5      1       8     8.4862E+01  3.681E+05  2.965E-04  1.244E-01
     173      1     24      1      7      1       8     7.8963E+01  3.552E+04  3.072E-05  1.389E-01
     174      1     24      1      8      1       8     3.9016E+01  7.431E+04  1.478E-04  1.246E-01
     175      1     24      1     10      1       8     3.6595E+01  1.869E+04  4.157E-05  1.218E-01
     176      1     24      1     12      1       8     1.8215E+01  1.837E+04  1.176E-04  1.370E-01
     178      1     24      1     14      1       8     1.6979E+01  8.416E+03  6.262E-05  1.292E-01
     180      1     24      1     17      1       8     7.0085E+00  3.939E+03  1.262E-04  1.639E-01
     182      1     24      1     19      1       8     6.3179E+00  3.007E+03  1.204E-04  1.556E-01
     184      1     24      1     23      1       8     1.6457E-01  5.857E-02  2.416E-06  2.103E-01
     186      1     25      1      3      1       8     2.0544E+02  3.024E+06  3.088E-03  1.305E-01
     187      1     25      1      4      1       8     2.0523E+02  6.012E+06  6.022E-03  1.305E-01
     188      1     25      1      6      1       8     8.0584E+01  1.243E+06  9.027E-04  1.811E-01
     189      1     25      1      9      1       8     3.7326E+01  2.574E+05  5.769E-04  1.284E-01
     190      1     25      1     11      1       8     3.6662E+01  5.515E+03  1.321E-05  1.179E-01
     192      1     25      1     13      1       8     1.7389E+01  6.337E+04  4.588E-04  1.273E-01
     194      1     25      1     15      1       8     1.7068E+01  4.347E+03  3.437E-05  1.210E-01
     197      1     25      1     18      1       8     6.6220E+00  1.369E+04  5.033E-04  1.546E-01
     199      1     25      1     20      1       8     6.1349E+00  1.802E+03  8.231E-05  1.467E-01
     202      1     25      1     24      1       8     9.5840E-02  8.733E-03  1.069E-06  2.068E-01
     204      1     26      1      7      1       8     7.9363E+01  1.760E+06  1.670E-03  1.266E-01
     205      1     26      1     10      1       8     3.6995E+01  5.016E+05  1.246E-03  1.094E-01
     207      1     26      1     14      1       8     1.7379E+01  1.421E+05  1.122E-03  1.168E-01
     209      1     26      1     16      1       8     1.7311E+01  1.539E+03  1.329E-05  1.083E-01
     211      1     26      1     19      1       8     6.7178E+00  3.542E+04  1.367E-03  1.432E-01
     213      1     26      1     21      1       8     6.4314E+00  1.311E+03  6.118E-05  1.308E-01
     216      1     26      1     25      1       8     3.0410E-01  6.434E-02  8.121E-07  1.900E-01
     218      1     27      1     11      1       8     3.6971E+01  5.677E+05  1.587E-03  9.945E-02
     220      1     27      1     15      1       8     1.7377E+01  2.327E+05  2.106E-03  1.026E-01
     223      1     27      1     20      1       8     6.4438E+00  5.649E+04  2.680E-03  1.283E-01
     225      1     27      1     22      1       8     6.4350E+00  5.055E+02  2.773E-05  1.119E-01
     227      1     27      1     26      1       8     4.8600E-03  8.472E-08  1.000E-30  1.711E-01
     230      1     28      1     16      1       8     1.7317E+01  2.604E+05  2.859E-03  8.576E-02
     232      1     28      1     21      1       8     6.4372E+00  9.764E+04  5.513E-03  1.083E-01
     236      1     29      1      2      1       8     2.2538E+02  1.941E+06  1.159E-03  2.123E-01
     237      1     29      1      5      1       8     8.9018E+01  2.343E+05  1.084E-04  1.941E-01
     238      1     29      1      7      1       8     8.3119E+01  2.157E+04  1.110E-05  2.138E-01
     239      1     29      1      8      1       8     4.3172E+01  5.009E+04  5.264E-05  1.944E-01
     240      1     29      1     10      1       8     4.0751E+01  1.174E+04  1.364E-05  1.967E-01
     241      1     29      1     12      1       8     2.2372E+01  1.397E+04  4.063E-05  2.067E-01
     242      1     29      1     14      1       8     2.1136E+01  5.691E+03  1.859E-05  2.041E-01
     243      1     29      1     17      1       8     1.1165E+01  4.143E+03  3.841E-05  2.336E-01
     245      1     29      1     19      1       8     1.0474E+01  2.601E+03  2.764E-05  2.305E-01
     247      1     29      1     23      1       8     4.3209E+00  8.614E+02  4.130E-05  2.801E-01
     249      1     29      1     25      1       8     4.0605E+00  9.470E+02  5.191E-05  2.765E-01
     252      1     30      1      3      1       8     2.0959E+02  8.073E+04  5.037E-05  2.080E-01
     253      1     30      1      4      1       8     2.0939E+02  1.605E+05  9.796E-05  2.080E-01
     254      1     30      1      6      1       8     8.4742E+01  6.283E+04  2.882E-05  2.586E-01
     255      1     30      1      9      1       8     4.1484E+01  2.068E+04  2.381E-05  2.058E-01
     256      1     30      1     13      1       8     2.1547E+01  7.858E+03  2.460E-05  2.047E-01
     258      1     30      1     18      1       8     1.0780E+01  3.203E+03  3.181E-05  2.320E-01
     261      1     30      1     24      1       8     4.2541E+00  1.175E+03  5.790E-05  2.843E-01
     263      1     30      1     29      1       8     9.7810E-02  1.269E-02  8.468E-07  3.527E-01
     265      1     31      1      3      1       8     2.0968E+02  1.816E+06  1.167E-03  2.042E-01
     266      1     31      1      4      1       8     2.0947E+02  3.614E+06  2.272E-03  2.041E-01
     267      1     31      1      6      1       8     8.4824E+01  7.762E+05  3.646E-04  2.547E-01
     268      1     31      1      9      1       8     4.1566E+01  1.716E+05  2.025E-04  2.020E-01
     269      1     31      1     11      1       8     4.0902E+01  3.310E+03  4.004E-06  1.915E-01
     270      1     31      1     13      1       8     2.1629E+01  4.798E+04  1.531E-04  2.009E-01
     271      1     31      1     15      1       8     2.1308E+01  2.805E+03  9.512E-06  1.946E-01
     273      1     31      1     18      1       8     1.0862E+01  1.460E+04  1.464E-04  2.282E-01
     275      1     31      1     20      1       8     1.0375E+01  1.584E+03  1.814E-05  2.203E-01
     278      1     31      1     24      1       8     4.3360E+00  3.632E+03  1.759E-04  2.804E-01
     280      1     31      1     26      1       8     3.9361E+00  6.308E+02  3.887E-05  2.635E-01
     282      1     31      1     29      1       8     1.7973E-01  8.835E-02  1.782E-06  3.489E-01
     285      1     32      1      7      1       8     8.3517E+01  1.039E+06  5.774E-04  1.978E-01
     286      1     32      1     10      1       8     4.1149E+01  3.143E+05  3.934E-04  1.806E-01
     287      1     32      1     14      1       8     2.1534E+01  9.972E+04  3.424E-04  1.880E-01
     288      1     32      1     16      1       8     2.1466E+01  8.705E+02  3.167E-06  1.794E-01
     290      1     32      1     19      1       8     1.0872E+01  3.268E+04  3.478E-04  2.144E-01
     292      1     32      1     21      1       8     1.0586E+01  9.083E+02  1.091E-05  2.020E-01
     295      1     32      1     25      1       8     4.4586E+00  9.577E+03  4.633E-04  2.610E-01
     297      1     32      1     27      1       8     4.1496E+00  5.691E+02  3.436E-05  2.421E-01
     300      1     32      1     31      1       8     2.1835E-01  2.545E-02  3.584E-07  3.333E-01
     302      1     33      1     11      1       8     4.1124E+01  3.191E+05  4.427E-04  1.670E-01
     303      1     33      1     15      1       8     2.1530E+01  1.465E+05  5.584E-04  1.701E-01
     305      1     33      1     20      1       8     1.0597E+01  4.989E+04  6.169E-04  1.958E-01
     307      1     33      1     22      1       8     1.0588E+01  2.888E+02  3.922E-06  1.795E-01
     309      1     33      1     26      1       8     4.1578E+00  1.316E+04  8.003E-04  2.388E-01
     311      1     33      1     28      1       8     4.1519E+00  3.312E+02  2.245E-05  2.159E-01
     313      1     33      1     32      1       8     3.3000E-03  3.070E-08  1.000E-30  3.085E-01
     315      1     34      1     16      1       8     2.1470E+01  1.320E+05  5.811E-04  1.487E-01
     317      1     34      1     21      1       8     1.0590E+01  6.952E+04  9.855E-04  1.713E-01
