#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne-ne-h-xe_60-200ev_1e18-1e20_4mm
#  Total number of transitions   =     6012
#  Number of written transitions =     2750
#  Plasma temperature (eV)       =     2.0000E+02
#  Mass density (g/cm3)          =     2.9172E-05
#  Cell areal density (g/cm2)    =     1.1669E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     8.5000E-01    2.0000E-03    1.4800E-01
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
      65      1     14      1      3      1       8     1.8836E+02  2.405E+04  4.401E-04  4.938E-02
      66      1     14      1      4      1       8     1.8816E+02  4.784E+04  8.808E-04  4.933E-02
      68      1     14      1      6      1       8     6.3509E+01  8.380E+03  4.411E-05  8.668E-02
      71      1     14      1      9      1       8     2.0251E+01  1.085E+03  9.478E-05  2.398E-02
      73      1     14      1     11      1       8     1.9587E+01  3.844E+01  4.393E-06  1.664E-02
      75      1     14      1     13      1       8     3.1361E-01  6.935E-04  5.419E-07  7.847E-03
      80      1     15      1      7      1       8     6.1991E+01  1.496E+04  1.629E-04  4.012E-02
      82      1     15      1     10      1       8     1.9623E+01  2.652E+03  3.971E-04  1.367E-02
      85      1     15      1     14      1       8     7.4800E-03  9.858E-10  1.000E-30  6.803E-03
      91      1     16      1     11      1       8     1.9655E+01  8.810E+03  1.099E-03  1.512E-02
      93      1     16      1     15      1       8     6.0560E-02  2.114E-07  1.000E-30  5.461E-03
      95      1     17      1      3      1       8     1.9833E+02  5.206E+02  8.268E-06  5.660E-02
      96      1     17      1      4      1       8     1.9813E+02  1.037E+03  1.655E-05  5.655E-02
      97      1     17      1      6      1       8     7.3479E+01  3.751E+02  1.398E-06  9.389E-02
      99      1     17      1      9      1       8     3.0222E+01  1.063E+02  3.027E-06  3.121E-02
     102      1     17      1     13      1       8     1.0284E+01  2.756E+01  6.675E-06  1.507E-02
     104      1     18      1      2      1       8     2.1470E+02  1.229E+04  1.593E-04  6.062E-02
     107      1     18      1      5      1       8     7.8336E+01  1.338E+03  1.555E-05  2.805E-02
     108      1     18      1      7      1       8     7.2437E+01  1.380E+02  9.512E-07  4.812E-02
     109      1     18      1      8      1       8     3.2490E+01  2.367E+02  9.608E-06  1.807E-02
     111      1     18      1     10      1       8     3.0069E+01  6.684E+01  2.514E-06  2.167E-02
     113      1     18      1     12      1       8     1.1689E+01  4.173E+01  7.673E-06  1.546E-02
     115      1     18      1     14      1       8     1.0453E+01  2.339E+01  5.344E-06  1.480E-02
     117      1     18      1     17      1       8     4.8232E-01  3.898E-03  1.593E-07  1.719E-02
     119      1     19      1      3      1       8     1.9902E+02  1.201E+04  1.905E-04  5.631E-02
     120      1     19      1      4      1       8     1.9882E+02  2.397E+04  3.822E-04  5.625E-02
     121      1     19      1      6      1       8     7.4170E+01  4.637E+03  1.698E-05  9.360E-02
     123      1     19      1      9      1       8     3.0912E+01  8.538E+02  2.318E-05  3.091E-02
     125      1     19      1     11      1       8     3.0248E+01  2.170E+01  7.016E-07  2.356E-02
     127      1     19      1     13      1       8     1.0975E+01  1.504E+02  3.247E-05  1.477E-02
     129      1     19      1     15      1       8     1.0654E+01  1.394E+01  3.360E-06  1.372E-02
     132      1     19      1     18      1       8     2.0831E-01  2.554E-04  4.587E-08  1.666E-02
     136      1     20      1      7      1       8     7.2924E+01  7.208E+03  5.160E-05  4.558E-02
     138      1     20      1     10      1       8     3.0556E+01  1.823E+03  7.419E-05  1.916E-02
     141      1     20      1     14      1       8     1.0940E+01  3.830E+02  8.222E-05  1.482E-02
     143      1     20      1     16      1       8     1.0872E+01  6.045E+00  1.483E-06  1.344E-02
     145      1     20      1     19      1       8     2.7887E-01  9.988E-05  1.000E-30  1.658E-02
     148      1     21      1     11      1       8     3.0535E+01  2.518E+03  8.308E-05  2.234E-02
     150      1     21      1     15      1       8     1.0940E+01  7.626E+02  1.890E-04  1.252E-02
     153      1     21      1     20      1       8     7.5365E-03  5.492E-10  1.000E-30  1.373E-02
     157      1     22      1     16      1       8     1.0881E+01  1.378E+03  3.939E-04  1.019E-02
     161      1     23      1      3      1       8     2.0517E+02  3.072E+02  4.104E-06  6.565E-02
     162      1     23      1      4      1       8     2.0497E+02  6.126E+02  8.223E-06  6.560E-02
     163      1     23      1      6      1       8     8.0323E+01  2.339E+02  6.721E-07  1.029E-01
     164      1     23      1      9      1       8     3.7065E+01  7.322E+01  1.009E-06  4.025E-02
     166      1     23      1     13      1       8     1.7128E+01  2.527E+01  1.283E-06  2.411E-02
     169      1     23      1     18      1       8     6.3616E+00  8.024E+00  1.855E-06  2.601E-02
     171      1     24      1      2      1       8     2.2123E+02  7.372E+03  7.621E-05  7.485E-02
     172      1     24      1      5      1       8     8.4862E+01  8.556E+02  5.602E-06  4.227E-02
     173      1     24      1      7      1       8     7.8963E+01  8.255E+01  4.029E-07  5.718E-02
     174      1     24      1      8      1       8     3.9016E+01  1.727E+02  2.630E-06  3.229E-02
     175      1     24      1     10      1       8     3.6595E+01  4.344E+01  7.274E-07  3.073E-02
     176      1     24      1     12      1       8     1.8215E+01  4.269E+01  1.710E-06  2.968E-02
     178      1     24      1     14      1       8     1.6979E+01  1.956E+01  9.910E-07  2.386E-02
     180      1     24      1     17      1       8     7.0085E+00  9.157E+00  1.631E-06  3.141E-02
     182      1     24      1     19      1       8     6.3179E+00  6.989E+00  1.674E-06  2.562E-02
     184      1     24      1     23      1       8     1.6457E-01  1.361E-04  2.477E-08  3.714E-02
     186      1     25      1      3      1       8     2.0544E+02  7.058E+03  9.483E-05  6.516E-02
     187      1     25      1      4      1       8     2.0523E+02  1.407E+04  1.900E-04  6.512E-02
     188      1     25      1      6      1       8     8.0584E+01  2.895E+03  8.293E-06  1.025E-01
     189      1     25      1      9      1       8     3.7326E+01  5.993E+02  8.220E-06  3.977E-02
     190      1     25      1     11      1       8     3.6662E+01  1.283E+01  1.947E-07  3.243E-02
     192      1     25      1     13      1       8     1.7389E+01  1.475E+02  7.434E-06  2.363E-02
     194      1     25      1     15      1       8     1.7068E+01  1.012E+01  5.435E-07  2.259E-02
     197      1     25      1     18      1       8     6.6220E+00  3.186E+01  6.846E-06  2.553E-02
     199      1     25      1     20      1       8     6.1349E+00  4.194E+00  1.180E-06  2.531E-02
     202      1     25      1     24      1       8     9.5840E-02  2.032E-05  5.785E-09  3.663E-02
     204      1     26      1      7      1       8     7.9363E+01  4.115E+03  2.049E-05  5.534E-02
     205      1     26      1     10      1       8     3.6995E+01  1.172E+03  2.042E-05  2.889E-02
     207      1     26      1     14      1       8     1.7379E+01  3.320E+02  1.749E-05  2.202E-02
     209      1     26      1     16      1       8     1.7311E+01  3.591E+00  2.063E-07  2.065E-02
     211      1     26      1     19      1       8     6.7178E+00  8.278E+01  1.817E-05  2.378E-02
     213      1     26      1     21      1       8     6.4314E+00  3.059E+00  9.083E-07  2.244E-02
     216      1     26      1     25      1       8     3.0410E-01  1.502E-04  1.787E-09  3.036E-02
     218      1     27      1     11      1       8     3.6971E+01  1.329E+03  2.168E-05  2.962E-02
     220      1     27      1     15      1       8     1.7377E+01  5.451E+02  3.210E-05  1.978E-02
     223      1     27      1     20      1       8     6.4438E+00  1.324E+02  3.663E-05  2.250E-02
     225      1     27      1     22      1       8     6.4350E+00  1.182E+00  4.663E-07  1.924E-02
     230      1     28      1     16      1       8     1.7317E+01  6.129E+02  4.152E-05  1.715E-02
     232      1     28      1     21      1       8     6.4372E+00  2.304E+02  7.543E-05  1.894E-02
     236      1     29      1      2      1       8     2.2538E+02  4.796E+03  4.471E-05  8.224E-02
     237      1     29      1      5      1       8     8.9018E+01  5.782E+02  2.845E-06  4.967E-02
     238      1     29      1      7      1       8     8.3119E+01  5.324E+01  1.912E-07  6.975E-02
     239      1     29      1      8      1       8     4.3172E+01  1.236E+02  1.134E-06  3.970E-02
     240      1     29      1     10      1       8     4.0751E+01  2.897E+01  2.599E-07  4.329E-02
     241      1     29      1     12      1       8     2.2372E+01  3.447E+01  6.401E-07  3.708E-02
     242      1     29      1     14      1       8     2.1136E+01  1.404E+01  2.871E-07  3.643E-02
     243      1     29      1     17      1       8     1.1165E+01  1.022E+01  4.924E-07  3.882E-02
     245      1     29      1     19      1       8     1.0474E+01  6.419E+00  3.606E-07  3.819E-02
     247      1     29      1     23      1       8     4.3209E+00  2.126E+00  4.845E-07  4.455E-02
     249      1     29      1     25      1       8     4.0605E+00  2.337E+00  6.210E-07  4.395E-02
     252      1     30      1      3      1       8     2.0959E+02  1.986E+02  2.182E-06  7.813E-02
     253      1     30      1      4      1       8     2.0939E+02  3.949E+02  4.360E-06  7.807E-02
     254      1     30      1      6      1       8     8.4742E+01  1.545E+02  3.568E-07  1.155E-01
     255      1     30      1      9      1       8     4.1484E+01  5.088E+01  4.056E-07  5.273E-02
     256      1     30      1     13      1       8     2.1547E+01  1.933E+01  3.869E-07  3.659E-02
     258      1     30      1     18      1       8     1.0780E+01  7.878E+00  4.098E-07  3.848E-02
     261      1     30      1     24      1       8     4.2541E+00  2.891E+00  6.785E-07  4.955E-02
     263      1     30      1     29      1       8     9.7810E-02  3.121E-05  4.502E-09  5.493E-02
     265      1     31      1      3      1       8     2.0968E+02  4.500E+03  4.991E-05  7.754E-02
     266      1     31      1      4      1       8     2.0947E+02  8.963E+03  9.984E-05  7.750E-02
     267      1     31      1      6      1       8     8.4824E+01  1.921E+03  4.454E-06  1.148E-01
     268      1     31      1      9      1       8     4.1566E+01  4.246E+02  3.415E-06  5.215E-02
     269      1     31      1     11      1       8     4.0902E+01  8.191E+00  6.857E-08  4.480E-02
     270      1     31      1     13      1       8     2.1629E+01  1.187E+02  2.398E-06  3.601E-02
     271      1     31      1     15      1       8     2.1308E+01  6.940E+00  1.454E-07  3.496E-02
     273      1     31      1     18      1       8     1.0862E+01  3.614E+01  1.880E-06  3.791E-02
     275      1     31      1     20      1       8     1.0375E+01  3.921E+00  2.436E-07  3.769E-02
     278      1     31      1     24      1       8     4.3360E+00  8.988E+00  2.050E-06  4.897E-02
     280      1     31      1     26      1       8     3.9361E+00  1.561E+00  4.840E-07  4.258E-02
     282      1     31      1     29      1       8     1.7973E-01  2.186E-04  1.172E-08  5.436E-02
     285      1     32      1      7      1       8     8.3517E+01  2.577E+03  9.498E-06  6.732E-02
     286      1     32      1     10      1       8     4.1149E+01  7.791E+02  7.312E-06  4.088E-02
     287      1     32      1     14      1       8     2.1534E+01  2.472E+02  5.167E-06  3.401E-02
     288      1     32      1     16      1       8     2.1466E+01  2.158E+00  4.750E-08  3.264E-02
     290      1     32      1     19      1       8     1.0872E+01  8.100E+01  4.422E-06  3.577E-02
     292      1     32      1     21      1       8     1.0586E+01  2.252E+00  1.514E-07  3.443E-02
     295      1     32      1     25      1       8     4.4586E+00  2.374E+01  5.266E-06  4.209E-02
     297      1     32      1     27      1       8     4.1496E+00  1.411E+00  4.363E-07  3.873E-02
     300      1     32      1     31      1       8     2.1835E-01  6.309E-05  1.448E-09  5.241E-02
     302      1     33      1     11      1       8     4.1124E+01  7.914E+02  7.200E-06  4.104E-02
     303      1     33      1     15      1       8     2.1530E+01  3.636E+02  8.268E-06  3.120E-02
     305      1     33      1     20      1       8     1.0597E+01  1.238E+02  8.018E-06  3.392E-02
     307      1     33      1     22      1       8     1.0588E+01  7.163E-01  5.989E-08  3.066E-02
     309      1     33      1     26      1       8     4.1578E+00  3.265E+01  9.399E-06  3.851E-02
     311      1     33      1     28      1       8     4.1519E+00  8.214E-01  3.100E-07  3.457E-02
     315      1     34      1     16      1       8     2.1470E+01  3.279E+02  8.619E-06  2.785E-02
     317      1     34      1     21      1       8     1.0590E+01  1.727E+02  1.312E-05  2.964E-02
     320      1     34      1     27      1       8     4.1536E+00  5.446E+01  1.798E-05  3.409E-02
     324      1     35      1      2      1       8     2.2829E+02  3.254E+03  2.491E-05  9.976E-02
     325      1     35      1      5      1       8     9.1926E+01  3.997E+02  1.330E-06  6.719E-02
     326      1     35      1      7      1       8     8.6026E+01  3.608E+01  9.667E-08  8.726E-02
     327      1     35      1      8      1       8     4.6080E+01  8.939E+01  4.824E-07  5.722E-02
     328      1     35      1     10      1       8     4.3659E+01  1.992E+01  1.062E-07  6.081E-02
     329      1     35      1     12      1       8     2.5279E+01  2.653E+01  2.478E-07  5.460E-02
     330      1     35      1     14      1       8     2.4043E+01  1.009E+01  1.019E-07  5.394E-02
     331      1     35      1     17      1       8     1.4072E+01  8.959E+00  1.830E-07  5.634E-02
     332      1     35      1     19      1       8     1.3382E+01  5.050E+00  1.160E-07  5.570E-02
     333      1     35      1     23      1       8     7.2283E+00  2.817E+00  1.619E-07  6.207E-02
     335      1     35      1     25      1       8     6.9679E+00  2.426E+00  1.525E-07  6.146E-02
     338      1     35      1     30      1       8     2.8096E+00  5.732E-01  1.645E-07  7.240E-02
     339      1     35      1     31      1       8     2.7277E+00  8.273E-01  2.556E-07  7.179E-02
     342      1     36      1      3      1       8     2.1248E+02  3.030E+03  2.730E-05  9.491E-02
     343      1     36      1      4      1       8     2.1228E+02  6.032E+03  5.457E-05  9.487E-02
     344      1     36      1      6      1       8     8.7628E+01  1.306E+03  2.508E-06  1.322E-01
     345      1     36      1      9      1       8     4.4371E+01  2.996E+02  1.534E-06  6.952E-02
     346      1     36      1     11      1       8     4.3707E+01  5.400E+00  2.751E-08  6.217E-02
     347      1     36      1     13      1       8     2.4434E+01  8.895E+01  8.982E-07  5.338E-02
     348      1     36      1     15      1       8     2.4112E+01  4.667E+00  4.826E-08  5.233E-02
     349      1     36      1     18      1       8     1.3667E+01  3.016E+01  6.664E-07  5.528E-02
     350      1     36      1     20      1       8     1.3180E+01  2.873E+00  7.338E-08  5.506E-02
     352      1     36      1     24      1       8     7.1406E+00  1.015E+01  6.061E-07  6.634E-02
     354      1     36      1     26      1       8     6.7407E+00  1.548E+00  1.116E-07  5.995E-02
     356      1     36      1     29      1       8     2.9843E+00  2.938E+00  7.345E-07  7.173E-02
     359      1     36      1     32      1       8     2.5862E+00  5.503E-01  2.048E-07  6.968E-02
     361      1     36      1     35      1       8     7.6880E-02  1.858E-05  3.330E-09  8.784E-02
     363      1     37      1      3      1       8     2.1253E+02  1.335E+02  1.190E-06  9.545E-02
     364      1     37      1      4      1       8     2.1233E+02  2.662E+02  2.384E-06  9.540E-02
     365      1     37      1      6      1       8     8.7681E+01  1.056E+02  2.010E-07  1.328E-01
     366      1     37      1      9      1       8     4.4424E+01  3.565E+01  1.796E-07  7.006E-02
     367      1     37      1     13      1       8     2.4486E+01  1.411E+01  1.399E-07  5.392E-02
     368      1     37      1     18      1       8     1.3720E+01  6.194E+00  1.337E-07  5.581E-02
     370      1     37      1     24      1       8     7.1935E+00  2.750E+00  1.594E-07  6.688E-02
     372      1     37      1     29      1       8     3.0372E+00  1.237E+00  2.936E-07  7.227E-02
     375      1     37      1     35      1       8     1.2981E-01  8.972E-05  5.722E-09  8.838E-02
     378      1     38      1      7      1       8     8.6367E+01  1.698E+03  4.693E-06  8.419E-02
     379      1     38      1     10      1       8     4.3999E+01  5.331E+02  2.981E-06  5.775E-02
     380      1     38      1     14      1       8     2.4383E+01  1.792E+02  1.874E-06  5.088E-02
     381      1     38      1     16      1       8     2.4315E+01  1.366E+00  1.493E-08  4.951E-02
     382      1     38      1     19      1       8     1.3722E+01  6.530E+01  1.500E-06  5.264E-02
     383      1     38      1     21      1       8     1.3435E+01  1.511E+00  4.056E-08  5.130E-02
     385      1     38      1     25      1       8     7.3080E+00  2.443E+01  1.443E-06  5.875E-02
     387      1     38      1     27      1       8     6.9990E+00  1.180E+00  8.599E-08  5.559E-02
     390      1     38      1     31      1       8     3.0677E+00  7.527E+00  1.834E-06  6.908E-02
     392      1     38      1     33      1       8     2.8461E+00  6.594E-01  2.160E-07  6.494E-02
     395      1     38      1     36      1       8     2.6320E-01  1.209E-04  1.799E-09  8.509E-02
     397      1     39      1     11      1       8     4.3972E+01  5.048E+02  2.769E-06  5.734E-02
     398      1     39      1     15      1       8     2.4378E+01  2.458E+02  2.804E-06  4.750E-02
     399      1     39      1     20      1       8     1.3445E+01  9.556E+01  2.569E-06  5.022E-02
     400      1     39      1     22      1       8     1.3436E+01  4.296E-01  1.383E-08  4.695E-02
     402      1     39      1     26      1       8     7.0062E+00  3.514E+01  2.500E-06  5.493E-02
     404      1     39      1     28      1       8     7.0004E+00  5.944E-01  5.059E-08  5.093E-02
     406      1     39      1     32      1       8     2.8517E+00  9.929E+00  3.078E-06  6.465E-02
     408      1     39      1     34      1       8     2.8478E+00  4.617E-01  1.740E-07  5.954E-02
     412      1     40      1     16      1       8     2.4318E+01  1.958E+02  2.495E-06  4.335E-02
     413      1     40      1     21      1       8     1.3438E+01  1.173E+02  3.618E-06  4.514E-02
     415      1     40      1     27      1       8     7.0018E+00  5.173E+01  4.183E-06  4.959E-02
     418      1     40      1     33      1       8     2.8489E+00  1.598E+01  5.525E-06  5.887E-02
     422      1     41      1      2      1       8     2.3041E+02  2.201E+03  1.399E-05  1.239E-01
     423      1     41      1      5      1       8     9.4046E+01  2.759E+02  6.591E-07  9.134E-02
     424      1     41      1      7      1       8     8.8147E+01  2.425E+01  5.007E-08  1.114E-01
     425      1     41      1      8      1       8     4.8200E+01  6.320E+01  2.215E-07  8.136E-02
     426      1     41      1     10      1       8     4.5779E+01  1.366E+01  4.819E-08  8.495E-02
     427      1     41      1     12      1       8     2.7399E+01  1.960E+01  1.122E-07  7.874E-02
     428      1     41      1     14      1       8     2.6163E+01  7.103E+00  4.315E-08  7.809E-02
     429      1     41      1     17      1       8     1.6192E+01  7.097E+00  7.849E-08  8.048E-02
     430      1     41      1     19      1       8     1.5502E+01  3.738E+00  4.561E-08  7.985E-02
     431      1     41      1     23      1       8     9.3485E+00  2.597E+00  6.599E-08  8.621E-02
     432      1     41      1     25      1       8     9.0881E+00  1.982E+00  5.387E-08  8.561E-02
     434      1     41      1     30      1       8     4.9298E+00  8.675E-01  6.174E-08  9.655E-02
     435      1     41      1     31      1       8     4.8479E+00  9.463E-01  7.022E-08  9.593E-02
     438      1     41      1     36      1       8     2.0433E+00  4.042E-01  1.276E-07  1.119E-01
     439      1     41      1     37      1       8     1.9904E+00  2.011E-01  6.730E-08  1.125E-01
     442      1     42      1      3      1       8     2.1466E+02  9.058E+01  6.619E-07  1.193E-01
     443      1     42      1      4      1       8     2.1445E+02  1.806E+02  1.326E-06  1.192E-01
     444      1     42      1      6      1       8     8.9806E+01  7.219E+01  1.160E-07  1.566E-01
     445      1     42      1      9      1       8     4.6549E+01  2.479E+01  8.552E-08  9.387E-02
     446      1     42      1     13      1       8     2.6612E+01  1.008E+01  6.057E-08  7.773E-02
     447      1     42      1     18      1       8     1.5845E+01  4.614E+00  5.339E-08  7.963E-02
     448      1     42      1     24      1       8     9.3186E+00  2.223E+00  5.742E-08  9.070E-02
     449      1     42      1     29      1       8     5.1623E+00  1.147E+00  7.308E-08  9.608E-02
     452      1     42      1     35      1       8     2.2549E+00  5.618E-01  1.410E-07  1.122E-01
     455      1     42      1     41      1       8     1.3470E-01  1.472E-04  6.166E-09  1.353E-01
     457      1     43      1      3      1       8     2.1481E+02  2.040E+03  1.508E-05  1.189E-01
     458      1     43      1      4      1       8     2.1460E+02  4.057E+03  3.004E-05  1.191E-01
     459      1     43      1      6      1       8     8.9955E+01  9.000E+02  1.458E-06  1.562E-01
     460      1     43      1      9      1       8     4.6697E+01  2.139E+02  7.424E-07  9.347E-02
     461      1     43      1     11      1       8     4.6033E+01  3.658E+00  1.220E-08  8.613E-02
     462      1     43      1     13      1       8     2.6760E+01  6.708E+01  4.038E-07  7.734E-02
     463      1     43      1     15      1       8     2.6439E+01  3.280E+00  2.006E-08  7.629E-02
     464      1     43      1     18      1       8     1.5993E+01  2.493E+01  2.862E-07  7.923E-02
     465      1     43      1     20      1       8     1.5506E+01  2.173E+00  2.777E-08  7.901E-02
     466      1     43      1     24      1       8     9.4670E+00  9.964E+00  2.500E-07  8.984E-02
     467      1     43      1     26      1       8     9.0671E+00  1.370E+00  3.928E-08  8.345E-02
     468      1     43      1     29      1       8     5.3107E+00  4.290E+00  2.598E-07  9.622E-02
     471      1     43      1     32      1       8     4.9126E+00  7.968E-01  6.015E-08  9.326E-02
     473      1     43      1     35      1       8     2.4033E+00  1.665E+00  3.678E-07  1.123E-01
     476      1     43      1     38      1       8     2.0633E+00  3.652E-01  1.184E-07  1.088E-01
     478      1     43      1     41      1       8     2.8315E-01  9.572E-04  9.210E-09  1.354E-01
     481      1     44      1      7      1       8     8.8434E+01  1.128E+03  2.409E-06  1.076E-01
     482      1     44      1     10      1       8     4.6067E+01  3.629E+02  1.334E-06  8.119E-02
     483      1     44      1     14      1       8     2.6451E+01  1.266E+02  7.956E-07  7.432E-02
     484      1     44      1     16      1       8     2.6383E+01  8.853E-01  5.730E-09  7.295E-02
     485      1     44      1     19      1       8     1.5789E+01  4.900E+01  6.034E-07  7.608E-02
     486      1     44      1     21      1       8     1.5503E+01  1.008E+00  1.402E-08  7.474E-02
     487      1     44      1     25      1       8     9.3757E+00  2.032E+01  5.390E-07  8.209E-02
     488      1     44      1     27      1       8     9.0667E+00  8.432E-01  2.624E-08  7.910E-02
     490      1     44      1     31      1       8     5.1355E+00  8.081E+00  5.477E-07  9.242E-02
     492      1     44      1     33      1       8     4.9138E+00  6.003E-01  4.889E-08  8.840E-02
     495      1     44      1     36      1       8     2.3309E+00  3.311E+00  8.040E-07  1.084E-01
     497      1     44      1     39      1       8     2.0654E+00  3.242E-01  1.125E-07  1.033E-01
     500      1     44      1     43      1       8     4.4800E-03  5.031E-10  1.000E-30  1.313E-01
     502      1     45      1     11      1       8     4.6039E+01  3.286E+02  1.182E-06  8.001E-02
     503      1     45      1     15      1       8     2.6445E+01  1.662E+02  1.113E-06  7.017E-02
     504      1     45      1     20      1       8     1.5512E+01  6.930E+01  9.627E-07  7.289E-02
     505      1     45      1     22      1       8     1.5503E+01  2.652E-01  4.310E-09  6.963E-02
     506      1     45      1     26      1       8     9.0733E+00  2.912E+01  8.987E-07  7.767E-02
     507      1     45      1     28      1       8     9.0675E+00  3.880E-01  1.375E-08  7.367E-02
     509      1     45      1     32      1       8     4.9189E+00  1.153E+01  9.236E-07  8.739E-02
     511      1     45      1     34      1       8     4.9149E+00  3.741E-01  3.412E-08  8.221E-02
     513      1     45      1     38      1       8     2.0695E+00  3.521E+00  1.181E-06  1.027E-01
     515      1     45      1     40      1       8     2.0666E+00  2.539E-01  9.744E-08  9.633E-02
     519      1     46      1     16      1       8     2.6385E+01  1.219E+02  8.866E-07  6.514E-02
     520      1     46      1     21      1       8     1.5505E+01  7.849E+01  1.225E-06  6.693E-02
     521      1     46      1     27      1       8     9.0688E+00  3.953E+01  1.363E-06  7.145E-02
     523      1     46      1     33      1       8     4.9159E+00  1.724E+01  1.528E-06  8.073E-02
     526      1     46      1     39      1       8     2.0675E+00  5.570E+00  2.043E-06  9.552E-02
     531      1     47      1      3      1       8     8.7211E+02  5.121E+03  6.468E-06  2.664E-01
     532      1     47      1      4      1       8     8.7191E+02  9.809E+03  1.241E-05  2.663E-01
     533      1     48      1      2      1       8     8.9208E+02  5.289E+01  1.858E-08  2.303E-01
     537      1     49      1      2      1       8     8.9222E+02  2.709E+02  9.518E-08  2.303E-01
     540      1     49      1     47      1       8     4.2178E+00  3.402E-07  1.000E-30  1.412E-03
     541      1     50      1      2      1       8     8.9249E+02  1.151E+00  4.045E-10  2.304E-01
     545      1     51      1      2      1       8     9.0805E+02  2.934E+05  3.783E-04  2.814E-01
     548      1     51      1     47      1       8     2.0048E+01  1.728E+00  9.211E-09  5.250E-02
     549      1     52      1      2      1       8     9.0805E+02  6.052E+05  7.784E-04  2.824E-01
     552      1     52      1     47      1       8     2.0048E+01  3.408E+00  1.779E-08  5.351E-02
     553      1     53      1      2      1       8     9.0805E+02  3.944E+04  5.914E-05  2.396E-01
     556      1     53      1     47      1       8     2.0048E+01  5.511E-02  1.639E-09  1.064E-02
