#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne-ne-h-xe_60-200ev_1e18-1e20_4mm
#  Total number of transitions   =     6012
#  Number of written transitions =     2714
#  Plasma temperature (eV)       =     1.0000E+02
#  Mass density (g/cm3)          =     2.9172E-05
#  Cell areal density (g/cm2)    =     1.1669E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     8.5000E-01    2.0000E-03    1.4800E-01
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
      33      1     10      1      6      1       8     4.3893E+01  1.547E+05  1.517E-03  7.331E-02
      36      1     10      1      9      1       8     6.3499E-01  5.689E-02  1.733E-05  1.428E-02
      41      1     11      1      7      1       8     4.2397E+01  5.537E+05  1.435E-02  2.861E-02
      43      1     11      1     10      1       8     2.8907E-02  4.426E-07  4.634E-07  1.464E-02
      45      1     12      1      3      1       8     1.8712E+02  9.856E+03  2.654E-04  3.744E-02
      46      1     12      1      4      1       8     1.8692E+02  1.954E+04  5.204E-04  3.740E-02
      48      1     12      1      6      1       8     6.2272E+01  6.352E+03  3.028E-05  8.370E-02
      51      1     12      1      9      1       8     1.9015E+01  1.383E+03  1.089E-04  2.444E-02
      53      1     13      1      2      1       8     2.0394E+02  2.173E+05  4.972E-03  4.033E-02
      56      1     13      1      5      1       8     6.7569E+01  2.095E+04  4.222E-04  1.755E-02
      58      1     13      1      7      1       8     6.1670E+01  2.440E+03  2.452E-05  3.798E-02
      59      1     13      1      8      1       8     2.1723E+01  2.647E+03  3.121E-04  1.118E-02
      61      1     13      1     10      1       8     1.9302E+01  9.456E+02  1.048E-04  1.486E-02
      63      1     13      1     12      1       8     9.2247E-01  2.695E-01  8.310E-06  1.078E-02
      65      1     14      1      3      1       8     1.8836E+02  2.234E+05  6.107E-03  3.718E-02
      66      1     14      1      4      1       8     1.8816E+02  4.410E+05  1.202E-02  3.714E-02
      68      1     14      1      6      1       8     6.3509E+01  7.854E+04  3.632E-04  8.346E-02
      71      1     14      1      9      1       8     2.0251E+01  1.016E+04  7.131E-04  2.417E-02
      73      1     14      1     11      1       8     1.9587E+01  3.602E+02  3.406E-05  1.669E-02
      75      1     14      1     13      1       8     3.1361E-01  6.499E-03  2.895E-06  1.020E-02
      80      1     15      1      7      1       8     6.1991E+01  1.401E+05  1.441E-03  3.678E-02
      82      1     15      1     10      1       8     1.9623E+01  2.480E+04  2.949E-03  1.364E-02
      85      1     15      1     14      1       8     7.4800E-03  9.246E-09  1.000E-30  8.879E-03
      91      1     16      1     11      1       8     1.9655E+01  8.164E+04  8.810E-03  1.476E-02
      93      1     16      1     15      1       8     6.0560E-02  1.982E-06  4.481E-09  7.123E-03
      95      1     17      1      3      1       8     1.9833E+02  4.916E+03  1.071E-04  4.518E-02
      96      1     17      1      4      1       8     1.9813E+02  9.791E+03  2.108E-04  4.515E-02
      97      1     17      1      6      1       8     7.3479E+01  3.541E+03  1.148E-05  9.144E-02
      99      1     17      1      9      1       8     3.0222E+01  1.004E+03  2.258E-05  3.218E-02
     102      1     17      1     13      1       8     1.0284E+01  2.602E+02  4.491E-05  1.820E-02
     104      1     18      1      2      1       8     2.1470E+02  1.156E+05  2.196E-03  4.806E-02
     107      1     18      1      5      1       8     7.8336E+01  1.261E+04  1.326E-04  2.528E-02
     108      1     18      1      7      1       8     7.2437E+01  1.301E+03  8.053E-06  4.572E-02
     109      1     18      1      8      1       8     3.2490E+01  2.231E+03  6.721E-05  1.891E-02
     111      1     18      1     10      1       8     3.0069E+01  6.301E+02  1.813E-05  2.259E-02
     113      1     18      1     12      1       8     1.1689E+01  3.934E+02  5.174E-05  1.851E-02
     115      1     18      1     14      1       8     1.0453E+01  2.205E+02  3.661E-05  1.783E-02
     117      1     18      1     17      1       8     4.8232E-01  3.675E-02  1.580E-06  2.242E-02
     119      1     19      1      3      1       8     1.9902E+02  1.128E+05  2.490E-03  4.469E-02
     120      1     19      1      4      1       8     1.9882E+02  2.247E+05  4.913E-03  4.465E-02
     121      1     19      1      6      1       8     7.4170E+01  4.367E+04  1.397E-04  9.096E-02
     123      1     19      1      9      1       8     3.0912E+01  8.040E+03  1.752E-04  3.168E-02
     125      1     19      1     11      1       8     3.0248E+01  2.044E+02  5.390E-06  2.420E-02
     127      1     19      1     13      1       8     1.0975E+01  1.417E+03  2.190E-04  1.771E-02
     129      1     19      1     15      1       8     1.0654E+01  1.312E+02  2.288E-05  1.639E-02
     132      1     19      1     18      1       8     2.0831E-01  2.405E-03  5.797E-07  2.176E-02
     136      1     20      1      7      1       8     7.2924E+01  6.772E+04  4.442E-04  4.271E-02
     138      1     20      1     10      1       8     3.0556E+01  1.711E+04  5.478E-04  1.960E-02
     141      1     20      1     14      1       8     1.0940E+01  3.596E+03  5.890E-04  1.737E-02
     143      1     20      1     16      1       8     1.0872E+01  5.679E+01  1.085E-05  1.559E-02
     145      1     20      1     19      1       8     2.7887E-01  9.383E-04  7.462E-08  2.123E-02
     148      1     21      1     11      1       8     3.0535E+01  2.357E+04  6.673E-04  2.233E-02
     150      1     21      1     15      1       8     1.0940E+01  7.135E+03  1.391E-03  1.453E-02
     153      1     21      1     20      1       8     7.5365E-03  5.146E-09  1.000E-30  1.777E-02
     157      1     22      1     16      1       8     1.0881E+01  1.276E+04  3.163E-03  1.159E-02
     161      1     23      1      3      1       8     2.0517E+02  2.875E+03  4.892E-05  5.603E-02
     162      1     23      1      4      1       8     2.0497E+02  5.733E+03  9.637E-05  5.599E-02
     163      1     23      1      6      1       8     8.0323E+01  2.189E+03  5.370E-06  1.023E-01
     164      1     23      1      9      1       8     3.7065E+01  6.854E+02  7.325E-06  4.302E-02
     166      1     23      1     13      1       8     1.7128E+01  2.365E+02  9.079E-06  2.904E-02
     169      1     23      1     18      1       8     6.3616E+00  7.511E+01  1.419E-05  3.309E-02
     171      1     24      1      2      1       8     2.2123E+02  6.890E+04  9.634E-04  6.413E-02
     172      1     24      1      5      1       8     8.4862E+01  8.004E+03  4.390E-05  4.135E-02
     173      1     24      1      7      1       8     7.8963E+01  7.723E+02  3.248E-06  5.662E-02
     174      1     24      1      8      1       8     3.9016E+01  1.616E+03  1.833E-05  3.497E-02
     175      1     24      1     10      1       8     3.6595E+01  4.064E+02  5.035E-06  3.349E-02
     176      1     24      1     12      1       8     1.8215E+01  3.994E+02  1.270E-05  3.458E-02
     178      1     24      1     14      1       8     1.6979E+01  1.830E+02  7.104E-06  2.873E-02
     180      1     24      1     17      1       8     7.0085E+00  8.566E+01  1.305E-05  3.848E-02
     182      1     24      1     19      1       8     6.3179E+00  6.538E+01  1.271E-05  3.259E-02
     184      1     24      1     23      1       8     1.6457E-01  1.274E-03  2.462E-07  4.697E-02
     186      1     25      1      3      1       8     2.0544E+02  6.592E+04  1.138E-03  5.535E-02
     187      1     25      1      4      1       8     2.0523E+02  1.313E+05  2.241E-03  5.532E-02
     188      1     25      1      6      1       8     8.0584E+01  2.707E+04  6.646E-05  1.016E-01
     189      1     25      1      9      1       8     3.7326E+01  5.603E+03  6.012E-05  4.235E-02
     190      1     25      1     11      1       8     3.6662E+01  1.200E+02  1.429E-06  3.487E-02
     192      1     25      1     13      1       8     1.7389E+01  1.379E+03  5.250E-05  2.838E-02
     194      1     25      1     15      1       8     1.7068E+01  9.458E+01  3.873E-06  2.705E-02
     197      1     25      1     18      1       8     6.6220E+00  2.979E+02  5.307E-05  3.242E-02
     199      1     25      1     20      1       8     6.1349E+00  3.921E+01  8.832E-06  3.180E-02
     202      1     25      1     24      1       8     9.5840E-02  1.900E-04  1.068E-07  4.630E-02
     204      1     26      1      7      1       8     7.9363E+01  3.839E+04  1.679E-04  5.416E-02
     205      1     26      1     10      1       8     3.6995E+01  1.094E+04  1.439E-04  3.103E-02
     207      1     26      1     14      1       8     1.7379E+01  3.098E+03  1.243E-04  2.627E-02
     209      1     26      1     16      1       8     1.7311E+01  3.351E+01  1.486E-06  2.449E-02
     211      1     26      1     19      1       8     6.7178E+00  7.723E+02  1.429E-04  3.012E-02
     213      1     26      1     21      1       8     6.4314E+00  2.854E+01  6.613E-06  2.818E-02
     216      1     26      1     25      1       8     3.0410E-01  1.401E-03  6.836E-08  3.941E-02
     218      1     27      1     11      1       8     3.6971E+01  1.239E+04  1.647E-04  3.115E-02
     220      1     27      1     15      1       8     1.7377E+01  5.079E+03  2.365E-04  2.334E-02
     223      1     27      1     20      1       8     6.4438E+00  1.234E+03  2.873E-04  2.808E-02
     225      1     27      1     22      1       8     6.4350E+00  1.101E+01  3.080E-06  2.408E-02
     227      1     27      1     26      1       8     4.8600E-03  1.845E-09  1.000E-30  3.516E-02
     230      1     28      1     16      1       8     1.7317E+01  5.692E+03  3.191E-04  1.991E-02
     232      1     28      1     21      1       8     6.4372E+00  2.138E+03  5.896E-04  2.359E-02
     236      1     29      1      2      1       8     2.2538E+02  4.446E+04  5.167E-04  7.479E-02
     237      1     29      1      5      1       8     8.9018E+01  5.362E+03  2.005E-05  5.202E-02
     238      1     29      1      7      1       8     8.3119E+01  4.938E+02  1.449E-06  7.246E-02
     239      1     29      1      8      1       8     4.3172E+01  1.146E+03  7.318E-06  4.564E-02
     240      1     29      1     10      1       8     4.0751E+01  2.686E+02  1.736E-06  4.932E-02
     241      1     29      1     12      1       8     2.2372E+01  3.196E+02  4.616E-06  4.524E-02
     242      1     29      1     14      1       8     2.1136E+01  1.303E+02  2.066E-06  4.456E-02
     243      1     29      1     17      1       8     1.1165E+01  9.482E+01  3.983E-06  4.915E-02
     245      1     29      1     19      1       8     1.0474E+01  5.953E+01  2.871E-06  4.842E-02
     247      1     29      1     23      1       8     4.3209E+00  1.971E+01  4.228E-06  5.765E-02
     249      1     29      1     25      1       8     4.0605E+00  2.168E+01  5.325E-06  5.689E-02
     252      1     30      1      3      1       8     2.0959E+02  1.840E+03  2.371E-05  7.170E-02
     253      1     30      1      4      1       8     2.0939E+02  3.660E+03  4.658E-05  7.166E-02
     254      1     30      1      6      1       8     8.4742E+01  1.432E+03  2.761E-06  1.180E-01
     255      1     30      1      9      1       8     4.1484E+01  4.715E+02  2.816E-06  5.869E-02
     256      1     30      1     13      1       8     2.1547E+01  1.791E+02  2.771E-06  4.472E-02
     258      1     30      1     18      1       8     1.0780E+01  7.301E+01  3.300E-06  4.877E-02
     261      1     30      1     24      1       8     4.2541E+00  2.679E+01  6.020E-06  6.260E-02
     263      1     30      1     29      1       8     9.7810E-02  2.893E-04  8.129E-08  7.184E-02
     265      1     31      1      3      1       8     2.0968E+02  4.167E+04  5.444E-04  7.093E-02
     266      1     31      1      4      1       8     2.0947E+02  8.296E+04  1.071E-03  7.090E-02
     267      1     31      1      6      1       8     8.4824E+01  1.780E+04  3.453E-05  1.172E-01
     268      1     31      1      9      1       8     4.1566E+01  3.934E+03  2.382E-05  5.793E-02
     269      1     31      1     11      1       8     4.0902E+01  7.590E+01  4.798E-07  5.044E-02
     270      1     31      1     13      1       8     2.1629E+01  1.100E+03  1.728E-05  4.395E-02
     271      1     31      1     15      1       8     2.1308E+01  6.431E+01  1.066E-06  4.263E-02
     273      1     31      1     18      1       8     1.0862E+01  3.349E+02  1.518E-05  4.800E-02
     275      1     31      1     20      1       8     1.0375E+01  3.633E+01  1.901E-06  4.738E-02
     278      1     31      1     24      1       8     4.3360E+00  8.328E+01  1.828E-05  6.184E-02
     280      1     31      1     26      1       8     3.9361E+00  1.446E+01  4.031E-06  5.488E-02
     282      1     31      1     29      1       8     1.7973E-01  2.026E-03  1.807E-07  7.108E-02
     285      1     32      1      7      1       8     8.3517E+01  2.385E+04  7.302E-05  6.923E-02
     286      1     32      1     10      1       8     4.1149E+01  7.209E+03  4.893E-05  4.611E-02
     287      1     32      1     14      1       8     2.1534E+01  2.287E+03  3.827E-05  4.134E-02
     288      1     32      1     16      1       8     2.1466E+01  1.997E+01  3.552E-07  3.957E-02
     290      1     32      1     19      1       8     1.0872E+01  7.495E+02  3.597E-05  4.520E-02
     292      1     32      1     21      1       8     1.0586E+01  2.083E+01  1.153E-06  4.325E-02
     295      1     32      1     25      1       8     4.4586E+00  2.197E+02  4.715E-05  5.423E-02
     297      1     32      1     27      1       8     4.1496E+00  1.305E+01  3.579E-06  5.001E-02
     300      1     32      1     31      1       8     2.1835E-01  5.838E-04  3.371E-08  6.836E-02
     302      1     33      1     11      1       8     4.1124E+01  7.319E+03  5.151E-05  4.549E-02
     303      1     33      1     15      1       8     2.1530E+01  3.362E+03  6.241E-05  3.768E-02
     305      1     33      1     20      1       8     1.0597E+01  1.145E+03  6.437E-05  4.242E-02
     307      1     33      1     22      1       8     1.0588E+01  6.624E+00  4.228E-07  3.842E-02
     309      1     33      1     26      1       8     4.1578E+00  3.020E+02  8.213E-05  4.961E-02
     311      1     33      1     28      1       8     4.1519E+00  7.596E+00  2.370E-06  4.459E-02
     313      1     33      1     32      1       8     3.3000E-03  7.041E-10  1.000E-30  6.302E-02
     315      1     34      1     16      1       8     2.1470E+01  3.029E+03  6.382E-05  3.330E-02
     317      1     34      1     21      1       8     1.0590E+01  1.595E+03  1.037E-04  3.699E-02
     320      1     34      1     27      1       8     4.1536E+00  5.030E+02  1.558E-04  4.389E-02
     324      1     35      1      2      1       8     2.2829E+02  2.998E+04  2.629E-04  9.729E-02
     325      1     35      1      5      1       8     9.1926E+01  3.683E+03  8.835E-06  7.451E-02
     326      1     35      1      7      1       8     8.6026E+01  3.324E+02  6.878E-07  9.494E-02
     327      1     35      1      8      1       8     4.6080E+01  8.236E+02  2.994E-06  6.813E-02
     328      1     35      1     10      1       8     4.3659E+01  1.836E+02  6.880E-07  7.182E-02
     329      1     35      1     12      1       8     2.5279E+01  2.444E+02  1.822E-06  6.774E-02
     330      1     35      1     14      1       8     2.4043E+01  9.293E+01  7.524E-07  6.705E-02
     331      1     35      1     17      1       8     1.4072E+01  8.255E+01  1.528E-06  7.164E-02
     332      1     35      1     19      1       8     1.3382E+01  4.653E+01  9.574E-07  7.091E-02
     333      1     35      1     23      1       8     7.2283E+00  2.596E+01  1.472E-06  8.014E-02
     335      1     35      1     25      1       8     6.9679E+00  2.235E+01  1.374E-06  7.938E-02
     338      1     35      1     30      1       8     2.8096E+00  5.282E+00  1.583E-06  9.430E-02
     339      1     35      1     31      1       8     2.7277E+00  7.623E+00  2.438E-06  9.351E-02
     342      1     36      1      3      1       8     2.1248E+02  2.791E+04  2.710E-04  9.324E-02
     343      1     36      1      4      1       8     2.1228E+02  5.554E+04  5.327E-04  9.322E-02
     344      1     36      1      6      1       8     8.7628E+01  1.203E+04  1.861E-05  1.395E-01
     345      1     36      1      9      1       8     4.4371E+01  2.760E+03  1.029E-05  8.024E-02
     346      1     36      1     11      1       8     4.3707E+01  4.974E+01  1.862E-07  7.276E-02
     347      1     36      1     13      1       8     2.4434E+01  8.194E+02  6.609E-06  6.627E-02
     348      1     36      1     15      1       8     2.4112E+01  4.299E+01  3.599E-07  6.494E-02
     349      1     36      1     18      1       8     1.3667E+01  2.778E+02  5.543E-06  7.031E-02
     350      1     36      1     20      1       8     1.3180E+01  2.646E+01  5.880E-07  6.969E-02
     352      1     36      1     24      1       8     7.1406E+00  9.355E+01  5.512E-06  8.415E-02
     354      1     36      1     26      1       8     6.7407E+00  1.426E+01  9.815E-07  7.719E-02
     356      1     36      1     29      1       8     2.9843E+00  2.706E+01  7.235E-06  9.339E-02
     359      1     36      1     32      1       8     2.5862E+00  5.069E+00  1.891E-06  9.059E-02
     361      1     36      1     35      1       8     7.6880E-02  1.711E-04  5.164E-08  1.149E-01
     363      1     37      1      3      1       8     2.1253E+02  1.229E+03  1.179E-05  9.394E-02
     364      1     37      1      4      1       8     2.1233E+02  2.450E+03  2.321E-05  9.391E-02
     365      1     37      1      6      1       8     8.7681E+01  9.720E+02  1.490E-06  1.402E-01
     366      1     37      1      9      1       8     4.4424E+01  3.282E+02  1.204E-06  8.094E-02
     367      1     37      1     13      1       8     2.4486E+01  1.299E+02  1.028E-06  6.696E-02
     368      1     37      1     18      1       8     1.3720E+01  5.702E+01  1.114E-06  7.101E-02
     370      1     37      1     24      1       8     7.1935E+00  2.531E+01  1.451E-06  8.485E-02
     372      1     37      1     29      1       8     3.0372E+00  1.139E+01  2.904E-06  9.409E-02
     375      1     37      1     35      1       8     1.2981E-01  8.259E-04  8.445E-08  1.156E-01
     378      1     38      1      7      1       8     8.6367E+01  1.562E+04  3.381E-05  9.089E-02
     379      1     38      1     10      1       8     4.3999E+01  4.904E+03  1.932E-05  6.776E-02
     380      1     38      1     14      1       8     2.4383E+01  1.648E+03  1.388E-05  6.299E-02
     381      1     38      1     16      1       8     2.4315E+01  1.256E+01  1.104E-07  6.122E-02
     382      1     38      1     19      1       8     1.3722E+01  6.007E+02  1.250E-05  6.685E-02
     383      1     38      1     21      1       8     1.3435E+01  1.390E+01  3.210E-07  6.491E-02
     385      1     38      1     25      1       8     7.3080E+00  2.247E+02  1.324E-05  7.568E-02
     387      1     38      1     27      1       8     6.9990E+00  1.086E+01  7.461E-07  7.165E-02
     390      1     38      1     31      1       8     3.0677E+00  6.924E+01  1.822E-05  8.980E-02
     392      1     38      1     33      1       8     2.8461E+00  6.066E+00  1.997E-06  8.451E-02
     395      1     38      1     36      1       8     2.6320E-01  1.113E-03  2.854E-08  1.112E-01
     397      1     39      1     11      1       8     4.3972E+01  4.643E+03  1.901E-05  6.639E-02
     398      1     39      1     15      1       8     2.4378E+01  2.261E+03  2.067E-05  5.858E-02
     399      1     39      1     20      1       8     1.3445E+01  8.790E+02  2.074E-05  6.332E-02
     400      1     39      1     22      1       8     1.3436E+01  3.951E+00  1.019E-07  5.932E-02
     402      1     39      1     26      1       8     7.0062E+00  3.233E+02  2.243E-05  7.064E-02
     404      1     39      1     28      1       8     7.0004E+00  5.468E+00  4.159E-07  6.557E-02
     406      1     39      1     32      1       8     2.8517E+00  9.133E+01  2.987E-05  8.404E-02
     408      1     39      1     34      1       8     2.8478E+00  4.247E+00  1.536E-06  7.746E-02
     410      1     39      1     38      1       8     2.3300E-03  2.838E-10  1.000E-30  1.045E-01
     412      1     40      1     16      1       8     2.4318E+01  1.800E+03  1.841E-05  5.316E-02
     413      1     40      1     21      1       8     1.3438E+01  1.078E+03  2.857E-05  5.685E-02
     415      1     40      1     27      1       8     7.0018E+00  4.756E+02  3.677E-05  6.375E-02
     418      1     40      1     33      1       8     2.8489E+00  1.469E+02  5.299E-05  7.654E-02
     422      1     41      1      2      1       8     2.3041E+02  2.030E+04  1.360E-04  1.286E-01
     423      1     41      1      5      1       8     9.4046E+01  2.544E+03  4.176E-06  1.058E-01
     424      1     41      1      7      1       8     8.8147E+01  2.236E+02  3.378E-07  1.262E-01
     425      1     41      1      8      1       8     4.8200E+01  5.828E+02  1.387E-06  9.941E-02
     426      1     41      1     10      1       8     4.5779E+01  1.260E+02  3.035E-07  1.031E-01
     427      1     41      1     12      1       8     2.7399E+01  1.808E+02  8.181E-07  9.901E-02
     428      1     41      1     14      1       8     2.6163E+01  6.551E+01  3.188E-07  9.833E-02
     429      1     41      1     17      1       8     1.6192E+01  6.545E+01  6.724E-07  1.029E-01
     430      1     41      1     19      1       8     1.5502E+01  3.448E+01  3.871E-07  1.022E-01
     431      1     41      1     23      1       8     9.3485E+00  2.395E+01  6.205E-07  1.114E-01
     432      1     41      1     25      1       8     9.0881E+00  1.828E+01  5.034E-07  1.107E-01
     434      1     41      1     30      1       8     4.9298E+00  8.000E+00  6.221E-07  1.256E-01
     435      1     41      1     31      1       8     4.8479E+00  8.726E+00  7.046E-07  1.248E-01
     438      1     41      1     36      1       8     2.0433E+00  3.728E+00  1.366E-06  1.461E-01
     439      1     41      1     37      1       8     1.9904E+00  1.854E+00  7.163E-07  1.468E-01
     442      1     42      1      3      1       8     2.1466E+02  8.339E+02  6.053E-06  1.248E-01
     443      1     42      1      4      1       8     2.1445E+02  1.663E+03  1.192E-05  1.247E-01
     444      1     42      1      6      1       8     8.9806E+01  6.646E+02  8.238E-07  1.711E-01
     445      1     42      1      9      1       8     4.6549E+01  2.283E+02  5.597E-07  1.118E-01
     446      1     42      1     13      1       8     2.6612E+01  9.283E+01  4.428E-07  9.781E-02
     447      1     42      1     18      1       8     1.5845E+01  4.248E+01  4.565E-07  1.019E-01
     448      1     42      1     24      1       8     9.3186E+00  2.047E+01  5.341E-07  1.157E-01
     449      1     42      1     29      1       8     5.1623E+00  1.056E+01  7.471E-07  1.249E-01
     452      1     42      1     35      1       8     2.2549E+00  5.172E+00  1.544E-06  1.464E-01
     455      1     42      1     41      1       8     1.3470E-01  1.356E-03  8.460E-08  1.770E-01
     457      1     43      1      3      1       8     2.1481E+02  1.879E+04  1.380E-04  1.242E-01
     458      1     43      1      4      1       8     2.1460E+02  3.738E+04  2.707E-04  1.245E-01
     459      1     43      1      6      1       8     8.9955E+01  8.291E+03  1.036E-05  1.705E-01
     460      1     43      1      9      1       8     4.6697E+01  1.970E+03  4.865E-06  1.112E-01
     461      1     43      1     11      1       8     4.6033E+01  3.370E+01  8.112E-08  1.038E-01
     462      1     43      1     13      1       8     2.6760E+01  6.180E+02  2.955E-06  9.726E-02
     463      1     43      1     15      1       8     2.6439E+01  3.022E+01  1.487E-07  9.594E-02
     464      1     43      1     18      1       8     1.5993E+01  2.297E+02  2.455E-06  1.013E-01
     465      1     43      1     20      1       8     1.5506E+01  2.002E+01  2.333E-07  1.007E-01
     466      1     43      1     24      1       8     9.4670E+00  9.180E+01  2.351E-06  1.147E-01
     467      1     43      1     26      1       8     9.0671E+00  1.262E+01  3.624E-07  1.077E-01
     468      1     43      1     29      1       8     5.3107E+00  3.952E+01  2.674E-06  1.249E-01
     471      1     43      1     32      1       8     4.9126E+00  7.340E+00  5.984E-07  1.212E-01
     473      1     43      1     35      1       8     2.4033E+00  1.534E+01  4.078E-06  1.464E-01
     476      1     43      1     38      1       8     2.0633E+00  3.365E+00  1.255E-06  1.419E-01
     478      1     43      1     41      1       8     2.8315E-01  8.819E-03  1.271E-07  1.770E-01
     481      1     44      1      7      1       8     8.8434E+01  1.039E+04  1.637E-05  1.212E-01
     482      1     44      1     10      1       8     4.6067E+01  3.344E+03  8.504E-06  9.812E-02
     483      1     44      1     14      1       8     2.6451E+01  1.167E+03  5.877E-06  9.336E-02
     484      1     44      1     16      1       8     2.6383E+01  8.157E+00  4.238E-08  9.158E-02
     485      1     44      1     19      1       8     1.5789E+01  4.514E+02  5.154E-06  9.722E-02
     486      1     44      1     21      1       8     1.5503E+01  9.291E+00  1.152E-07  9.527E-02
     487      1     44      1     25      1       8     9.3757E+00  1.873E+02  5.085E-06  1.059E-01
     488      1     44      1     27      1       8     9.0667E+00  7.769E+00  2.368E-07  1.021E-01
     490      1     44      1     31      1       8     5.1355E+00  7.445E+01  5.586E-06  1.201E-01
     492      1     44      1     33      1       8     4.9138E+00  5.531E+00  4.773E-07  1.149E-01
     495      1     44      1     36      1       8     2.3309E+00  3.051E+01  8.887E-06  1.414E-01
     497      1     44      1     39      1       8     2.0654E+00  2.987E+00  1.173E-06  1.348E-01
     500      1     44      1     43      1       8     4.4800E-03  4.635E-09  3.522E-11  1.717E-01
     502      1     45      1     11      1       8     4.6039E+01  3.028E+03  7.924E-06  9.576E-02
     503      1     45      1     15      1       8     2.6445E+01  1.531E+03  8.248E-06  8.794E-02
     504      1     45      1     20      1       8     1.5512E+01  6.385E+02  8.100E-06  9.269E-02
     505      1     45      1     22      1       8     1.5503E+01  2.444E+00  3.315E-08  8.868E-02
     506      1     45      1     26      1       8     9.0733E+00  2.683E+02  8.314E-06  1.001E-01
     507      1     45      1     28      1       8     9.0675E+00  3.575E+00  1.184E-07  9.499E-02
     509      1     45      1     32      1       8     4.9189E+00  1.063E+02  9.241E-06  1.135E-01
     511      1     45      1     34      1       8     4.9149E+00  3.447E+00  3.216E-07  1.068E-01
     513      1     45      1     38      1       8     2.0695E+00  3.244E+01  1.269E-05  1.339E-01
     515      1     45      1     40      1       8     2.0666E+00  2.339E+00  9.872E-07  1.257E-01
     519      1     46      1     16      1       8     2.6385E+01  1.123E+03  6.607E-06  8.137E-02
     520      1     46      1     21      1       8     1.5505E+01  7.233E+02  1.008E-05  8.505E-02
     521      1     46      1     27      1       8     9.0688E+00  3.643E+02  1.234E-05  9.203E-02
     523      1     46      1     33      1       8     4.9159E+00  1.589E+02  1.502E-05  1.048E-01
     526      1     46      1     39      1       8     2.0675E+00  5.133E+01  2.167E-05  1.246E-01
     531      1     47      1      3      1       8     8.7211E+02  1.930E+03  8.760E-05  2.043E-01
     532      1     47      1      4      1       8     8.7191E+02  3.696E+03  1.653E-04  2.043E-01
     533      1     48      1      2      1       8     8.9208E+02  1.827E+02  2.811E-07  1.668E-01
     537      1     49      1      2      1       8     8.9222E+02  9.354E+02  1.440E-06  1.669E-01
     540      1     49      1     47      1       8     4.2178E+00  1.174E-06  1.000E-30  1.163E-03
     541      1     50      1      2      1       8     8.9249E+02  3.970E+00  6.120E-09  1.669E-01
     545      1     51      1      2      1       8     9.0805E+02  3.994E+05  5.359E-03  2.168E-01
     548      1     51      1     47      1       8     2.0048E+01  2.371E+00  1.000E-30  5.113E-02
     549      1     52      1      2      1       8     9.0805E+02  8.179E+05  1.101E-02  2.178E-01
