#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne-ne-h-xe_60-200ev_1e18-1e20_4mm
#  Total number of transitions   =     6012
#  Number of written transitions =     2769
#  Plasma temperature (eV)       =     1.0000E+02
#  Mass density (g/cm3)          =     2.1879E-04
#  Cell areal density (g/cm2)    =     8.7516E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     8.5000E-01    2.0000E-03    1.4800E-01
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     108      1     18      1      7      1       8     7.2437E+01  5.436E+04  5.002E-05  1.158E-01
     109      1     18      1      8      1       8     3.2490E+01  9.325E+04  2.493E-04  9.920E-02
     111      1     18      1     10      1       8     3.0069E+01  2.634E+04  8.421E-05  1.007E-01
     113      1     18      1     12      1       8     1.1689E+01  1.644E+04  2.262E-04  1.179E-01
     115      1     18      1     14      1       8     1.0453E+01  9.217E+03  1.625E-04  1.142E-01
     117      1     18      1     17      1       8     4.8232E-01  1.536E+00  8.119E-06  1.570E-01
     119      1     19      1      3      1       8     1.9902E+02  4.709E+06  3.577E-03  1.086E-01
     120      1     19      1      4      1       8     1.9882E+02  9.371E+06  7.054E-03  1.086E-01
     121      1     19      1      6      1       8     7.4170E+01  1.823E+06  1.309E-03  1.580E-01
     123      1     19      1      9      1       8     3.0912E+01  3.357E+05  1.021E-03  1.076E-01
     125      1     19      1     11      1       8     3.0248E+01  8.541E+03  2.911E-05  9.546E-02
     127      1     19      1     13      1       8     1.0975E+01  5.915E+04  9.613E-04  1.129E-01
     129      1     19      1     15      1       8     1.0654E+01  5.485E+03  1.028E-04  1.039E-01
     132      1     19      1     18      1       8     2.0831E-01  1.005E-01  2.878E-06  1.525E-01
     136      1     20      1      7      1       8     7.2924E+01  2.820E+06  2.981E-03  1.016E-01
     138      1     20      1     10      1       8     3.0556E+01  7.134E+05  2.585E-03  8.655E-02
     141      1     20      1     14      1       8     1.0940E+01  1.499E+05  2.729E-03  1.026E-01
     143      1     20      1     16      1       8     1.0872E+01  2.372E+03  5.012E-05  9.028E-02
     145      1     20      1     19      1       8     2.7887E-01  3.919E-02  6.265E-07  1.408E-01
     148      1     21      1     11      1       8     3.0535E+01  9.803E+05  4.203E-03  7.750E-02
     150      1     21      1     15      1       8     1.0940E+01  2.963E+05  6.455E-03  8.601E-02
     153      1     21      1     20      1       8     7.5365E-03  2.147E-07  1.000E-30  1.213E-01
     157      1     22      1     16      1       8     1.0881E+01  5.251E+05  1.494E-02  6.721E-02
     161      1     23      1      3      1       8     2.0517E+02  1.179E+05  4.906E-05  1.821E-01
     162      1     23      1      4      1       8     2.0497E+02  2.352E+05  9.659E-05  1.820E-01
     163      1     23      1      6      1       8     8.0323E+01  8.979E+04  3.663E-05  2.314E-01
     164      1     23      1      9      1       8     3.7065E+01  2.812E+04  3.529E-05  1.811E-01
     166      1     23      1     13      1       8     1.7128E+01  9.703E+03  4.130E-05  1.864E-01
     169      1     23      1     18      1       8     6.3616E+00  3.081E+03  7.103E-05  2.260E-01
     171      1     24      1      2      1       8     2.2123E+02  2.818E+06  1.074E-03  1.914E-01
     172      1     24      1      5      1       8     8.4862E+01  3.274E+05  1.395E-04  1.718E-01
     173      1     24      1      7      1       8     7.8963E+01  3.159E+04  1.486E-05  1.858E-01
     174      1     24      1      8      1       8     3.9016E+01  6.610E+04  7.461E-05  1.743E-01
     175      1     24      1     10      1       8     3.6595E+01  1.663E+04  2.124E-05  1.707E-01
     176      1     24      1     12      1       8     1.8215E+01  1.634E+04  6.156E-05  1.931E-01
     178      1     24      1     14      1       8     1.6979E+01  7.487E+03  3.285E-05  1.842E-01
     180      1     24      1     17      1       8     7.0085E+00  3.504E+03  6.666E-05  2.321E-01
     182      1     24      1     19      1       8     6.3179E+00  2.675E+03  6.373E-05  2.224E-01
     184      1     24      1     23      1       8     1.6457E-01  5.210E-02  1.260E-06  2.989E-01
     186      1     25      1      3      1       8     2.0544E+02  2.694E+06  1.167E-03  1.770E-01
     187      1     25      1      4      1       8     2.0523E+02  5.367E+06  2.297E-03  1.770E-01
     188      1     25      1      6      1       8     8.0584E+01  1.107E+06  4.618E-04  2.264E-01
     189      1     25      1      9      1       8     3.7326E+01  2.290E+05  2.927E-04  1.761E-01
     190      1     25      1     11      1       8     3.6662E+01  4.905E+03  6.639E-06  1.639E-01
     192      1     25      1     13      1       8     1.7389E+01  5.636E+04  2.405E-04  1.813E-01
     194      1     25      1     15      1       8     1.7068E+01  3.866E+03  1.802E-05  1.724E-01
     197      1     25      1     18      1       8     6.6220E+00  1.218E+04  2.661E-04  2.210E-01
     199      1     25      1     20      1       8     6.1349E+00  1.603E+03  4.358E-05  2.091E-01
     202      1     25      1     24      1       8     9.5840E-02  7.767E-03  5.504E-07  2.939E-01
     204      1     26      1      7      1       8     7.9363E+01  1.568E+06  8.303E-04  1.680E-01
     205      1     26      1     10      1       8     3.6995E+01  4.468E+05  6.297E-04  1.530E-01
     207      1     26      1     14      1       8     1.7379E+01  1.265E+05  5.886E-04  1.664E-01
     209      1     26      1     16      1       8     1.7311E+01  1.370E+03  6.970E-06  1.542E-01
     211      1     26      1     19      1       8     6.7178E+00  3.154E+04  7.227E-04  2.047E-01
     213      1     26      1     21      1       8     6.4314E+00  1.167E+03  3.241E-05  1.867E-01
     216      1     26      1     25      1       8     3.0410E-01  5.727E-02  4.207E-07  2.717E-01
     218      1     27      1     11      1       8     3.6971E+01  5.058E+05  8.326E-04  1.375E-01
     220      1     27      1     15      1       8     1.7377E+01  2.073E+05  1.104E-03  1.460E-01
     223      1     27      1     20      1       8     6.4438E+00  5.036E+04  1.418E-03  1.828E-01
     225      1     27      1     22      1       8     6.4350E+00  4.500E+02  1.472E-05  1.597E-01
     227      1     27      1     26      1       8     4.8600E-03  7.543E-08  1.000E-30  2.448E-01
     230      1     28      1     16      1       8     1.7317E+01  2.322E+05  1.498E-03  1.220E-01
     232      1     28      1     21      1       8     6.4372E+00  8.716E+04  2.916E-03  1.544E-01
     236      1     29      1      2      1       8     2.2538E+02  1.659E+06  4.168E-04  2.932E-01
     237      1     29      1      5      1       8     8.9018E+01  2.000E+05  5.138E-05  2.736E-01
     238      1     29      1      7      1       8     8.3119E+01  1.842E+04  5.215E-06  2.928E-01
     239      1     29      1      8      1       8     4.3172E+01  4.276E+04  2.687E-05  2.762E-01
     240      1     29      1     10      1       8     4.0751E+01  1.002E+04  6.994E-06  2.777E-01
     241      1     29      1     12      1       8     2.2372E+01  1.192E+04  2.136E-05  2.949E-01
     242      1     29      1     14      1       8     2.1136E+01  4.859E+03  9.795E-06  2.912E-01
     243      1     29      1     17      1       8     1.1165E+01  3.537E+03  2.039E-05  3.340E-01
     245      1     29      1     19      1       8     1.0474E+01  2.221E+03  1.469E-05  3.295E-01
     247      1     29      1     23      1       8     4.3209E+00  7.354E+02  2.181E-05  4.008E-01
     249      1     29      1     25      1       8     4.0605E+00  8.085E+02  2.739E-05  3.957E-01
     252      1     30      1      3      1       8     2.0959E+02  6.933E+04  1.846E-05  2.877E-01
     253      1     30      1      4      1       8     2.0939E+02  1.379E+05  3.623E-05  2.877E-01
     254      1     30      1      6      1       8     8.4742E+01  5.396E+04  1.426E-05  3.372E-01
     255      1     30      1      9      1       8     4.1484E+01  1.776E+04  1.199E-05  2.867E-01
     256      1     30      1     13      1       8     2.1547E+01  6.748E+03  1.295E-05  2.920E-01
     258      1     30      1     18      1       8     1.0780E+01  2.750E+03  1.690E-05  3.317E-01
     261      1     30      1     24      1       8     4.2541E+00  1.009E+03  3.054E-05  4.046E-01
     263      1     30      1     29      1       8     9.7810E-02  1.090E-02  4.232E-07  5.050E-01
     265      1     31      1      3      1       8     2.0968E+02  1.550E+06  4.297E-04  2.822E-01
     266      1     31      1      4      1       8     2.0947E+02  3.085E+06  8.448E-04  2.822E-01
     267      1     31      1      6      1       8     8.4824E+01  6.617E+05  1.803E-04  3.316E-01
     268      1     31      1      9      1       8     4.1566E+01  1.463E+05  1.019E-04  2.812E-01
     269      1     31      1     11      1       8     4.0902E+01  2.822E+03  2.053E-06  2.691E-01
     270      1     31      1     13      1       8     2.1629E+01  4.090E+04  8.061E-05  2.865E-01
     271      1     31      1     15      1       8     2.1308E+01  2.391E+03  5.010E-06  2.776E-01
     273      1     31      1     18      1       8     1.0862E+01  1.245E+04  7.774E-05  3.261E-01
     275      1     31      1     20      1       8     1.0375E+01  1.351E+03  9.644E-06  3.143E-01
     278      1     31      1     24      1       8     4.3360E+00  3.096E+03  9.278E-05  3.991E-01
     280      1     31      1     26      1       8     3.9361E+00  5.377E+02  2.053E-05  3.768E-01
     282      1     31      1     29      1       8     1.7973E-01  7.532E-02  8.865E-07  4.995E-01
     285      1     32      1      7      1       8     8.3517E+01  8.867E+05  2.785E-04  2.698E-01
     286      1     32      1     10      1       8     4.1149E+01  2.681E+05  2.018E-04  2.547E-01
     287      1     32      1     14      1       8     2.1534E+01  8.505E+04  1.804E-04  2.682E-01
     288      1     32      1     16      1       8     2.1466E+01  7.425E+02  1.668E-06  2.559E-01
     290      1     32      1     19      1       8     1.0872E+01  2.787E+04  1.848E-04  3.064E-01
     292      1     32      1     21      1       8     1.0586E+01  7.747E+02  5.805E-06  2.884E-01
     295      1     32      1     25      1       8     4.4586E+00  8.169E+03  2.442E-04  3.732E-01
     297      1     32      1     27      1       8     4.1496E+00  4.854E+02  1.815E-05  3.463E-01
     300      1     32      1     31      1       8     2.1835E-01  2.171E-02  1.777E-07  4.769E-01
     302      1     33      1     11      1       8     4.1124E+01  2.723E+05  2.270E-04  2.341E-01
     303      1     33      1     15      1       8     2.1530E+01  1.251E+05  2.941E-04  2.425E-01
     305      1     33      1     20      1       8     1.0597E+01  4.259E+04  3.280E-04  2.793E-01
     307      1     33      1     22      1       8     1.0588E+01  2.464E+02  2.090E-06  2.562E-01
     309      1     33      1     26      1       8     4.1578E+00  1.123E+04  4.223E-04  3.415E-01
     311      1     33      1     28      1       8     4.1519E+00  2.826E+02  1.188E-05  3.088E-01
     313      1     33      1     32      1       8     3.3000E-03  2.620E-08  1.000E-30  4.415E-01
     315      1     34      1     16      1       8     2.1470E+01  1.127E+05  3.060E-04  2.119E-01
     317      1     34      1     21      1       8     1.0590E+01  5.936E+04  5.240E-04  2.444E-01
     320      1     34      1     27      1       8     4.1536E+00  1.871E+04  7.968E-04  3.025E-01
     324      1     35      1      2      1       8     2.2829E+02  8.106E+05  1.795E-04  4.484E-01
     325      1     35      1      5      1       8     9.1926E+01  9.958E+04  2.148E-05  4.288E-01
     326      1     35      1      7      1       8     8.6026E+01  8.987E+03  2.136E-06  4.480E-01
     327      1     35      1      8      1       8     4.6080E+01  2.227E+04  1.116E-05  4.314E-01
     328      1     35      1     10      1       8     4.3659E+01  4.963E+03  2.732E-06  4.329E-01
     329      1     35      1     12      1       8     2.5279E+01  6.608E+03  8.677E-06  4.501E-01
     330      1     35      1     14      1       8     2.4043E+01  2.512E+03  3.647E-06  4.464E-01
     331      1     35      1     17      1       8     1.4072E+01  2.232E+03  7.922E-06  4.891E-01
     332      1     35      1     19      1       8     1.3382E+01  1.258E+03  4.965E-06  4.846E-01
     333      1     35      1     23      1       8     7.2283E+00  7.018E+02  7.694E-06  5.560E-01
     335      1     35      1     25      1       8     6.9679E+00  6.042E+02  7.161E-06  5.508E-01
     338      1     35      1     30      1       8     2.8096E+00  1.428E+02  7.710E-06  6.601E-01
     339      1     35      1     31      1       8     2.7277E+00  2.061E+02  1.174E-05  6.546E-01
     342      1     36      1      3      1       8     2.1248E+02  7.462E+05  1.811E-04  4.362E-01
     343      1     36      1      4      1       8     2.1228E+02  1.485E+06  3.559E-04  4.362E-01
     344      1     36      1      6      1       8     8.7628E+01  3.215E+05  7.634E-05  4.856E-01
     345      1     36      1      9      1       8     4.4371E+01  7.379E+04  4.093E-05  4.353E-01
     346      1     36      1     11      1       8     4.3707E+01  1.330E+03  7.628E-07  4.231E-01
     347      1     36      1     13      1       8     2.4434E+01  2.190E+04  3.167E-05  4.406E-01
     348      1     36      1     15      1       8     2.4112E+01  1.149E+03  1.740E-06  4.316E-01
     349      1     36      1     18      1       8     1.3667E+01  7.427E+03  2.874E-05  4.802E-01
     350      1     36      1     20      1       8     1.3180E+01  7.074E+02  3.027E-06  4.683E-01
     352      1     36      1     24      1       8     7.1406E+00  2.501E+03  2.875E-05  5.531E-01
     354      1     36      1     26      1       8     6.7407E+00  3.811E+02  5.083E-06  5.308E-01
     356      1     36      1     29      1       8     2.9843E+00  7.234E+02  3.500E-05  6.535E-01
     359      1     36      1     32      1       8     2.5862E+00  1.355E+02  9.045E-06  6.309E-01
     361      1     36      1     35      1       8     7.6880E-02  4.575E-03  1.822E-07  8.077E-01
     363      1     37      1      3      1       8     2.1253E+02  3.428E+04  7.832E-06  4.411E-01
     364      1     37      1      4      1       8     2.1233E+02  6.836E+04  1.542E-05  4.411E-01
     365      1     37      1      6      1       8     8.7681E+01  2.712E+04  6.083E-06  4.905E-01
     366      1     37      1      9      1       8     4.4424E+01  9.156E+03  4.785E-06  4.401E-01
     367      1     37      1     13      1       8     2.4486E+01  3.624E+03  4.929E-06  4.454E-01
     368      1     37      1     18      1       8     1.3720E+01  1.591E+03  5.777E-06  4.850E-01
     370      1     37      1     24      1       8     7.1935E+00  7.061E+02  7.575E-06  5.579E-01
     372      1     37      1     29      1       8     3.0372E+00  3.176E+02  1.407E-05  6.584E-01
     375      1     37      1     35      1       8     1.2981E-01  2.304E-02  3.094E-07  8.125E-01
     378      1     38      1      7      1       8     8.6367E+01  4.177E+05  1.089E-04  4.191E-01
     379      1     38      1     10      1       8     4.3999E+01  1.311E+05  7.730E-05  4.040E-01
     380      1     38      1     14      1       8     2.4383E+01  4.408E+04  6.741E-05  4.175E-01
     381      1     38      1     16      1       8     2.4315E+01  3.359E+02  5.343E-07  4.052E-01
     382      1     38      1     19      1       8     1.3722E+01  1.606E+04  6.494E-05  4.557E-01
     383      1     38      1     21      1       8     1.3435E+01  3.716E+02  1.641E-06  4.377E-01
     385      1     38      1     25      1       8     7.3080E+00  6.008E+03  6.915E-05  5.223E-01
     387      1     38      1     27      1       8     6.9990E+00  2.903E+02  3.850E-06  4.956E-01
     390      1     38      1     31      1       8     3.0677E+00  1.852E+03  8.811E-05  6.261E-01
     392      1     38      1     33      1       8     2.8461E+00  1.622E+02  9.550E-06  5.907E-01
     395      1     38      1     36      1       8     2.6320E-01  2.975E-02  1.036E-07  7.791E-01
     397      1     39      1     11      1       8     4.3972E+01  1.243E+05  7.910E-05  3.781E-01
     398      1     39      1     15      1       8     2.4378E+01  6.051E+04  1.001E-04  3.866E-01
     399      1     39      1     20      1       8     1.3445E+01  2.353E+04  1.070E-04  4.233E-01
     400      1     39      1     22      1       8     1.3436E+01  1.058E+02  5.129E-07  4.003E-01
     402      1     39      1     26      1       8     7.0062E+00  8.653E+03  1.165E-04  4.856E-01
     404      1     39      1     28      1       8     7.0004E+00  1.464E+02  2.128E-06  4.529E-01
     406      1     39      1     32      1       8     2.8517E+00  2.445E+03  1.438E-04  5.857E-01
     408      1     39      1     34      1       8     2.8478E+00  1.137E+02  7.304E-06  5.414E-01
     410      1     39      1     38      1       8     2.3300E-03  7.598E-09  1.000E-30  7.338E-01
     412      1     40      1     16      1       8     2.4318E+01  4.825E+04  8.905E-05  3.486E-01
     413      1     40      1     21      1       8     1.3438E+01  2.890E+04  1.462E-04  3.811E-01
     415      1     40      1     27      1       8     7.0018E+00  1.275E+04  1.900E-04  4.392E-01
     418      1     40      1     33      1       8     2.8489E+00  3.938E+03  2.545E-04  5.342E-01
     422      1     41      1      2      1       8     2.3041E+02  2.677E+05  8.300E-05  6.661E-01
     423      1     41      1      5      1       8     9.4046E+01  3.355E+04  9.949E-06  6.465E-01
     424      1     41      1      7      1       8     8.8147E+01  2.949E+03  9.639E-07  6.657E-01
     425      1     41      1      8      1       8     4.8200E+01  7.686E+03  5.107E-06  6.491E-01
     426      1     41      1     10      1       8     4.5779E+01  1.662E+03  1.205E-06  6.506E-01
     427      1     41      1     12      1       8     2.7399E+01  2.384E+03  3.936E-06  6.678E-01
     428      1     41      1     14      1       8     2.6163E+01  8.639E+02  1.560E-06  6.641E-01
     429      1     41      1     17      1       8     1.6192E+01  8.632E+02  3.518E-06  7.069E-01
     430      1     41      1     19      1       8     1.5502E+01  4.547E+02  2.026E-06  7.023E-01
     431      1     41      1     23      1       8     9.3485E+00  3.158E+02  3.272E-06  7.737E-01
     432      1     41      1     25      1       8     9.0881E+00  2.411E+02  2.647E-06  7.686E-01
     434      1     41      1     30      1       8     4.9298E+00  1.055E+02  3.063E-06  8.778E-01
     435      1     41      1     31      1       8     4.8479E+00  1.151E+02  3.427E-06  8.723E-01
     438      1     41      1     36      1       8     2.0433E+00  4.916E+01  4.841E-06  1.025E+00
     439      1     41      1     37      1       8     1.9904E+00  2.445E+01  2.644E-06  1.030E+00
     442      1     42      1      3      1       8     2.1466E+02  1.161E+04  3.653E-06  6.558E-01
     443      1     42      1      4      1       8     2.1445E+02  2.315E+04  7.192E-06  6.558E-01
     444      1     42      1      6      1       8     8.9806E+01  9.252E+03  2.792E-06  7.052E-01
     445      1     42      1      9      1       8     4.6549E+01  3.178E+03  2.139E-06  6.548E-01
     446      1     42      1     13      1       8     2.6612E+01  1.292E+03  2.145E-06  6.601E-01
     447      1     42      1     18      1       8     1.5845E+01  5.914E+02  2.389E-06  6.997E-01
     448      1     42      1     24      1       8     9.3186E+00  2.849E+02  2.812E-06  7.726E-01
     449      1     42      1     29      1       8     5.1623E+00  1.470E+02  3.649E-06  8.730E-01
     452      1     42      1     35      1       8     2.2549E+00  7.200E+01  5.536E-06  1.027E+00
     455      1     42      1     41      1       8     1.3470E-01  1.887E-02  1.498E-07  1.244E+00
     457      1     43      1      3      1       8     2.1481E+02  2.434E+05  8.343E-05  6.518E-01
     458      1     43      1      4      1       8     2.1460E+02  4.841E+05  1.638E-04  6.521E-01
     459      1     43      1      6      1       8     8.9955E+01  1.074E+05  3.518E-05  7.012E-01
     460      1     43      1      9      1       8     4.6697E+01  2.552E+04  1.862E-05  6.508E-01
     461      1     43      1     11      1       8     4.6033E+01  4.365E+02  3.274E-07  6.386E-01
     462      1     43      1     13      1       8     2.6760E+01  8.004E+03  1.432E-05  6.561E-01
     463      1     43      1     15      1       8     2.6439E+01  3.913E+02  7.267E-07  6.471E-01
     464      1     43      1     18      1       8     1.5993E+01  2.975E+03  1.285E-05  6.957E-01
     465      1     43      1     20      1       8     1.5506E+01  2.593E+02  1.215E-06  6.839E-01
     466      1     43      1     24      1       8     9.4670E+00  1.189E+03  1.238E-05  7.682E-01
     467      1     43      1     26      1       8     9.0671E+00  1.635E+02  1.899E-06  7.459E-01
     468      1     43      1     29      1       8     5.3107E+00  5.119E+02  1.306E-05  8.696E-01
     471      1     43      1     32      1       8     4.9126E+00  9.507E+01  2.904E-06  8.461E-01
     473      1     43      1     35      1       8     2.4033E+00  1.987E+02  1.461E-05  1.024E+00
     476      1     43      1     38      1       8     2.0633E+00  4.358E+01  4.435E-06  9.945E-01
     478      1     43      1     41      1       8     2.8315E-01  1.142E-01  2.222E-07  1.241E+00
     481      1     44      1      7      1       8     8.8434E+01  1.346E+05  4.729E-05  6.304E-01
     482      1     44      1     10      1       8     4.6067E+01  4.331E+04  3.351E-05  6.154E-01
     483      1     44      1     14      1       8     2.6451E+01  1.511E+04  2.880E-05  6.289E-01
     484      1     44      1     16      1       8     2.6383E+01  1.056E+02  2.071E-07  6.166E-01
     485      1     44      1     19      1       8     1.5789E+01  5.847E+03  2.701E-05  6.671E-01
     486      1     44      1     21      1       8     1.5503E+01  1.203E+02  5.953E-07  6.491E-01
     487      1     44      1     25      1       8     9.3757E+00  2.425E+03  2.677E-05  7.336E-01
     488      1     44      1     27      1       8     9.0667E+00  1.006E+02  1.235E-06  7.071E-01
     490      1     44      1     31      1       8     5.1355E+00  9.642E+02  2.719E-05  8.373E-01
     492      1     44      1     33      1       8     4.9138E+00  7.163E+01  2.310E-06  8.021E-01
     495      1     44      1     36      1       8     2.3309E+00  3.951E+02  3.150E-05  9.904E-01
     497      1     44      1     39      1       8     2.0654E+00  3.869E+01  4.140E-06  9.451E-01
     500      1     44      1     43      1       8     4.4800E-03  6.003E-08  9.729E-11  1.205E+00
     502      1     45      1     11      1       8     4.6039E+01  3.929E+04  3.231E-05  5.824E-01
     503      1     45      1     15      1       8     2.6445E+01  1.987E+04  4.032E-05  5.909E-01
     504      1     45      1     20      1       8     1.5512E+01  8.284E+03  4.217E-05  6.277E-01
     505      1     45      1     22      1       8     1.5503E+01  3.171E+01  1.689E-07  6.046E-01
     506      1     45      1     26      1       8     9.0733E+00  3.481E+03  4.357E-05  6.900E-01
     507      1     45      1     28      1       8     9.0675E+00  4.638E+01  6.129E-07  6.573E-01
     509      1     45      1     32      1       8     4.9189E+00  1.379E+03  4.485E-05  7.901E-01
     511      1     45      1     34      1       8     4.9149E+00  4.472E+01  1.550E-06  7.457E-01
     513      1     45      1     38      1       8     2.0695E+00  4.209E+02  4.489E-05  9.382E-01
     515      1     45      1     40      1       8     2.0666E+00  3.035E+01  3.478E-06  8.814E-01
     519      1     46      1     16      1       8     2.6385E+01  1.460E+04  3.229E-05  5.448E-01
     520      1     46      1     21      1       8     1.5505E+01  9.403E+03  5.208E-05  5.772E-01
     521      1     46      1     27      1       8     9.0688E+00  4.736E+03  6.438E-05  6.354E-01
     523      1     46      1     33      1       8     4.9159E+00  2.066E+03  7.270E-05  7.304E-01
     526      1     46      1     39      1       8     2.0675E+00  6.673E+02  7.652E-05  8.733E-01
     531      1     47      1      3      1       8     8.7211E+02  8.465E+04  3.606E-04  2.109E-01
     532      1     47      1      4      1       8     8.7191E+02  1.620E+05  6.808E-04  2.109E-01
     533      1     48      1      2      1       8     8.9208E+02  9.385E+03  1.148E-06  1.734E-01
     537      1     49      1      2      1       8     8.9222E+02  4.804E+04  5.879E-06  1.734E-01
     540      1     49      1     47      1       8     4.2178E+00  6.032E-05  1.000E-30  2.448E-03
     541      1     50      1      2      1       8     8.9249E+02  2.039E+02  2.499E-08  1.735E-01
     545      1     51      1      2      1       8     9.0805E+02  1.291E+07  2.201E-02  2.234E-01
     548      1     51      1     47      1       8     2.0048E+01  7.847E+01  1.000E-30  5.241E-02
     549      1     52      1      2      1       8     9.0805E+02  2.583E+07  4.524E-02  2.244E-01
