#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     2013
#  Plasma temperature (eV)       =     8.0000E+01
#  Mass density (g/cm3)          =     2.5137E-03
#  Cell areal density (g/cm2)    =     7.5410E-04
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1       8     1.5889E+01  2.081E+07  4.055E+00  2.031E-02
       2      1      4      1      2      1       8     1.6093E+01  3.163E+07  8.365E+00  2.035E-02
       5      1      5      1      3      1       8     1.2048E+02  1.244E+09  1.993E+00  8.031E-02
       6      1      5      1      4      1       8     1.2027E+02  1.856E+09  4.004E+00  8.028E-02
       7      1      6      1      2      1       8     1.4074E+02  8.217E+09  1.969E+01  1.490E-01
      10      1      6      1      5      1       8     4.3741E+00  1.182E+06  1.437E-01  1.724E-01
      12      1      7      1      3      1       8     1.2638E+02  6.887E+09  7.203E+01  6.390E-02
      13      1      7      1      4      1       8     1.2617E+02  1.043E+10  1.254E+02  7.705E-02
      15      1      7      1      6      1       8     1.5251E+00  2.298E+04  2.495E-02  1.366E-01
      17      1      8      1      3      1       8     1.6632E+02  7.457E+08  1.587E-01  2.093E-01
      18      1      8      1      4      1       8     1.6612E+02  1.326E+09  3.157E-01  2.092E-01
      20      1      8      1      6      1       8     4.1472E+01  3.311E+08  3.681E-01  2.997E-01
      22      1      9      1      2      1       8     1.8400E+02  6.412E+09  3.185E+00  2.239E-01
      25      1      9      1      5      1       8     4.7632E+01  7.293E+08  8.965E-01  2.471E-01
      27      1      9      1      7      1       8     4.1733E+01  1.598E+08  1.791E-01  2.269E-01
      28      1      9      1      8      1       8     1.7861E+00  7.196E+04  1.678E-02  3.620E-01
      30      1     10      1      3      1       8     1.6874E+02  6.293E+09  4.674E+00  1.803E-01
      31      1     10      1      4      1       8     1.6854E+02  9.181E+09  9.172E+00  1.829E-01
      33      1     10      1      6      1       8     4.3893E+01  1.580E+09  4.563E+00  2.669E-01
      36      1     10      1      9      1       8     6.3499E-01  1.926E+03  3.793E-03  3.289E-01
      41      1     11      1      7      1       8     4.2397E+01  2.604E+09  2.607E+01  1.706E-01
      43      1     11      1     10      1       8     2.8907E-02  1.523E-02  1.286E-05  2.661E-01
      45      1     12      1      3      1       8     1.8712E+02  3.481E+08  2.679E-02  4.737E-01
      46      1     12      1      4      1       8     1.8692E+02  6.739E+08  5.315E-02  4.737E-01
      48      1     12      1      6      1       8     6.2272E+01  2.195E+08  5.069E-02  5.642E-01
      51      1     12      1      9      1       8     1.9015E+01  4.704E+07  6.800E-02  6.259E-01
      53      1     13      1      2      1       8     2.0394E+02  5.277E+09  5.773E-01  4.766E-01
      56      1     13      1      5      1       8     6.7569E+01  6.657E+08  1.459E-01  4.997E-01
      58      1     13      1      7      1       8     6.1670E+01  8.644E+07  2.033E-02  5.030E-01
      59      1     13      1      8      1       8     2.1723E+01  8.724E+07  1.012E-01  6.147E-01
      61      1     13      1     10      1       8     1.9302E+01  3.266E+07  4.737E-02  5.893E-01
      63      1     13      1     12      1       8     9.2247E-01  9.704E+03  3.329E-03  8.727E-01
      65      1     14      1      3      1       8     1.8836E+02  5.198E+09  6.762E-01  4.326E-01
      66      1     14      1      4      1       8     1.8816E+02  8.110E+09  1.346E+00  4.326E-01
      68      1     14      1      6      1       8     6.3509E+01  1.822E+09  6.641E-01  5.231E-01
      71      1     14      1      9      1       8     2.0251E+01  2.596E+08  4.781E-01  5.848E-01
      73      1     14      1     11      1       8     1.9587E+01  1.279E+07  2.035E-02  5.141E-01
      75      1     14      1     13      1       8     3.1361E-01  2.351E+02  7.230E-04  8.314E-01
      80      1     15      1      7      1       8     6.1991E+01  2.439E+09  1.488E+00  3.986E-01
      82      1     15      1     10      1       8     1.9623E+01  4.340E+08  1.475E+00  4.848E-01
      85      1     15      1     14      1       8     7.4800E-03  3.347E-04  9.641E-07  7.268E-01
      91      1     16      1     11      1       8     1.9655E+01  7.684E+08  6.476E+00  3.704E-01
      93      1     16      1     15      1       8     6.0560E-02  7.181E-02  7.646E-06  5.832E-01
      95      1     17      1      3      1       8     1.9833E+02  1.506E+08  6.373E-03  9.559E-01
      96      1     17      1      4      1       8     1.9813E+02  2.982E+08  1.269E-02  9.558E-01
      97      1     17      1      6      1       8     7.3479E+01  1.080E+08  1.112E-02  1.046E+00
      99      1     17      1      9      1       8     3.0222E+01  3.059E+07  1.188E-02  1.108E+00
     102      1     17      1     13      1       8     1.0284E+01  7.884E+06  1.795E-02  1.355E+00
     104      1     18      1      2      1       8     2.1470E+02  3.066E+09  1.466E-01  9.643E-01
     107      1     18      1      5      1       8     7.8336E+01  3.672E+08  3.576E-02  9.874E-01
     108      1     18      1      7      1       8     7.2437E+01  3.901E+07  4.214E-03  9.907E-01
     109      1     18      1      8      1       8     3.2490E+01  6.572E+07  2.303E-02  1.102E+00
     111      1     18      1     10      1       8     3.0069E+01  1.884E+07  7.676E-03  1.077E+00
     113      1     18      1     12      1       8     1.1689E+01  1.161E+07  2.117E-02  1.360E+00
     115      1     18      1     14      1       8     1.0453E+01  6.545E+06  1.512E-02  1.319E+00
     117      1     18      1     17      1       8     4.8232E-01  1.106E+03  6.662E-04  1.839E+00
     119      1     19      1      3      1       8     1.9902E+02  2.952E+09  1.550E-01  9.041E-01
     120      1     19      1      4      1       8     1.9882E+02  5.275E+09  3.095E-01  9.041E-01
     121      1     19      1      6      1       8     7.4170E+01  1.151E+09  1.428E-01  9.946E-01
     123      1     19      1      9      1       8     3.0912E+01  2.203E+08  9.585E-02  1.056E+00
     125      1     19      1     11      1       8     3.0248E+01  6.093E+06  2.702E-03  9.856E-01
     127      1     19      1     13      1       8     1.0975E+01  3.902E+07  8.950E-02  1.303E+00
     129      1     19      1     15      1       8     1.0654E+01  3.887E+06  9.558E-03  1.198E+00
     132      1     19      1     18      1       8     2.0831E-01  7.189E+01  2.331E-04  1.787E+00
     136      1     20      1      7      1       8     7.2924E+01  1.639E+09  2.579E-01  8.365E-01
     138      1     20      1     10      1       8     3.0556E+01  4.208E+08  2.360E-01  9.228E-01
     141      1     20      1     14      1       8     1.0940E+01  8.726E+07  2.549E-01  1.167E+00
     143      1     20      1     16      1       8     1.0872E+01  1.690E+06  4.661E-03  1.024E+00
     145      1     20      1     19      1       8     2.7887E-01  2.806E+01  5.465E-05  1.636E+00
     148      1     21      1     11      1       8     3.0535E+01  5.232E+08  3.946E-01  7.666E-01
     150      1     21      1     15      1       8     1.0940E+01  1.412E+08  6.030E-01  9.793E-01
     153      1     21      1     20      1       8     7.5365E-03  1.541E-04  1.815E-07  1.415E+00
     157      1     22      1     16      1       8     1.0881E+01  1.884E+08  1.400E+00  7.623E-01
     159      1     22      1     21      1       8     1.3214E-03  9.990E-08  1.000E-30  1.154E+00
     161      1     23      1      3      1       8     2.0517E+02  4.161E+07  1.979E-03  1.754E+00
     162      1     23      1      4      1       8     2.0497E+02  8.281E+07  3.946E-03  1.754E+00
     163      1     23      1      6      1       8     8.0323E+01  3.164E+07  3.300E-03  1.844E+00
     164      1     23      1      9      1       8     3.7065E+01  9.906E+06  3.249E-03  1.906E+00
     166      1     23      1     13      1       8     1.7128E+01  3.417E+06  3.858E-03  2.153E+00
     169      1     23      1     18      1       8     6.3616E+00  1.083E+06  5.576E-03  2.637E+00
     171      1     24      1      2      1       8     2.2123E+02  8.895E+08  4.655E-02  1.778E+00
     172      1     24      1      5      1       8     8.4862E+01  1.067E+08  1.106E-02  1.801E+00
     173      1     24      1      7      1       8     7.8963E+01  1.040E+07  1.194E-03  1.799E+00
     174      1     24      1      8      1       8     3.9016E+01  2.163E+07  6.943E-03  1.916E+00
     175      1     24      1     10      1       8     3.6595E+01  5.467E+06  1.983E-03  1.885E+00
     176      1     24      1     12      1       8     1.8215E+01  5.352E+06  5.781E-03  2.174E+00
     178      1     24      1     14      1       8     1.6979E+01  2.459E+06  3.069E-03  2.127E+00
     180      1     24      1     17      1       8     7.0085E+00  1.148E+06  5.357E-03  2.652E+00
     182      1     24      1     19      1       8     6.3179E+00  8.769E+05  4.964E-03  2.595E+00
     184      1     24      1     23      1       8     1.6457E-01  1.716E+01  4.964E-05  3.448E+00
     186      1     25      1      3      1       8     2.0544E+02  8.304E+08  4.704E-02  1.694E+00
     187      1     25      1      4      1       8     2.0523E+02  1.589E+09  9.378E-02  1.694E+00
     188      1     25      1      6      1       8     8.0584E+01  3.422E+08  4.205E-02  1.785E+00
     189      1     25      1      9      1       8     3.7326E+01  7.182E+07  2.709E-02  1.847E+00
     190      1     25      1     11      1       8     3.6662E+01  1.578E+06  6.210E-04  1.776E+00
     192      1     25      1     13      1       8     1.7389E+01  1.775E+07  2.247E-02  2.093E+00
     194      1     25      1     15      1       8     1.7068E+01  1.242E+06  1.682E-03  1.989E+00
     197      1     25      1     18      1       8     6.6220E+00  3.840E+06  2.090E-02  2.578E+00
     199      1     25      1     20      1       8     6.1349E+00  5.142E+05  3.385E-03  2.426E+00
     202      1     25      1     24      1       8     9.5840E-02  2.500E+00  2.029E-05  3.389E+00
     204      1     26      1      7      1       8     7.9363E+01  4.756E+08  6.673E-02  1.590E+00
     205      1     26      1     10      1       8     3.6995E+01  1.365E+08  5.883E-02  1.676E+00
     207      1     26      1     14      1       8     1.7379E+01  3.878E+07  5.504E-02  1.918E+00
     209      1     26      1     16      1       8     1.7311E+01  4.414E+05  6.503E-04  1.775E+00
     211      1     26      1     19      1       8     6.7178E+00  9.656E+06  5.640E-02  2.387E+00
     213      1     26      1     21      1       8     6.4314E+00  3.753E+05  2.517E-03  2.167E+00
     216      1     26      1     25      1       8     3.0410E-01  1.847E+01  1.555E-05  3.176E+00
     218      1     27      1     11      1       8     3.6971E+01  1.529E+08  7.646E-02  1.466E+00
     220      1     27      1     15      1       8     1.7377E+01  6.127E+07  1.032E-01  1.679E+00
     223      1     27      1     20      1       8     6.4438E+00  1.479E+07  1.105E-01  2.116E+00
     225      1     27      1     22      1       8     6.4350E+00  1.457E+05  1.137E-03  1.855E+00
     227      1     27      1     26      1       8     4.8600E-03  2.445E-05  2.814E-09  2.866E+00
     230      1     28      1     16      1       8     1.7317E+01  6.697E+07  1.400E-01  1.397E+00
     232      1     28      1     21      1       8     6.4372E+00  2.356E+07  2.273E-01  1.790E+00
     235      1     28      1     27      1       8     9.6000E-04  3.382E-08  1.000E-30  2.488E+00
     236      1     29      1      2      1       8     2.2538E+02  1.382E+08  1.754E-02  3.019E+00
     237      1     29      1      5      1       8     8.9018E+01  1.687E+07  4.099E-03  3.042E+00
     238      1     29      1      7      1       8     8.3119E+01  1.560E+06  4.175E-04  3.046E+00
     239      1     29      1      8      1       8     4.3172E+01  3.613E+06  2.511E-03  3.157E+00
     240      1     29      1     10      1       8     4.0751E+01  8.483E+05  6.555E-04  3.132E+00
     241      1     29      1     12      1       8     2.2372E+01  1.008E+06  2.010E-03  3.415E+00
     242      1     29      1     14      1       8     2.1136E+01  4.112E+05  9.170E-04  3.374E+00
     243      1     29      1     17      1       8     1.1165E+01  2.991E+05  1.641E-03  3.894E+00
     245      1     29      1     19      1       8     1.0474E+01  1.879E+05  1.147E-03  3.842E+00
     247      1     29      1     23      1       8     4.3209E+00  6.224E+04  8.567E-04  4.690E+00
     249      1     29      1     25      1       8     4.0605E+00  6.842E+04  9.800E-04  4.631E+00
     252      1     30      1      3      1       8     2.0959E+02  6.397E+06  7.377E-04  2.984E+00
     253      1     30      1      4      1       8     2.0939E+02  1.271E+07  1.467E-03  2.984E+00
     254      1     30      1      6      1       8     8.4742E+01  4.976E+06  1.183E-03  3.075E+00
     255      1     30      1      9      1       8     4.1484E+01  1.638E+06  1.116E-03  3.137E+00
     256      1     30      1     13      1       8     2.1547E+01  6.223E+05  1.213E-03  3.383E+00
     258      1     30      1     18      1       8     1.0780E+01  2.536E+05  1.329E-03  3.868E+00
     261      1     30      1     24      1       8     4.2541E+00  9.308E+04  1.119E-03  4.679E+00
     263      1     30      1     29      1       8     9.7810E-02  1.006E+00  4.062E-06  5.919E+00
     265      1     31      1      3      1       8     2.0968E+02  1.257E+08  1.710E-02  2.920E+00
     266      1     31      1      4      1       8     2.0947E+02  2.464E+08  3.406E-02  2.920E+00
     267      1     31      1      6      1       8     8.4824E+01  5.377E+07  1.502E-02  3.010E+00
     268      1     31      1      9      1       8     4.1566E+01  1.195E+07  9.486E-03  3.072E+00
     269      1     31      1     11      1       8     4.0902E+01  2.327E+05  1.923E-04  3.001E+00
     270      1     31      1     13      1       8     2.1629E+01  3.348E+06  7.547E-03  3.318E+00
     271      1     31      1     15      1       8     2.1308E+01  1.971E+05  4.687E-04  3.214E+00
     273      1     31      1     18      1       8     1.0862E+01  1.020E+06  6.115E-03  3.803E+00
     275      1     31      1     20      1       8     1.0375E+01  1.113E+05  7.521E-04  3.651E+00
     278      1     31      1     24      1       8     4.3360E+00  2.544E+05  3.397E-03  4.614E+00
     280      1     31      1     26      1       8     3.9361E+00  4.430E+04  7.346E-04  4.401E+00
     282      1     31      1     29      1       8     1.7973E-01  6.210E+00  8.358E-06  5.854E+00
     285      1     32      1      7      1       8     8.3517E+01  7.188E+07  2.198E-02  2.775E+00
     286      1     32      1     10      1       8     4.1149E+01  2.179E+07  1.892E-02  2.861E+00
     287      1     32      1     14      1       8     2.1534E+01  6.928E+06  1.689E-02  3.103E+00
     288      1     32      1     16      1       8     2.1466E+01  6.147E+04  1.560E-04  2.960E+00
     290      1     32      1     19      1       8     1.0872E+01  2.275E+06  1.443E-02  3.571E+00
     292      1     32      1     21      1       8     1.0586E+01  6.414E+04  4.527E-04  3.352E+00
     295      1     32      1     25      1       8     4.4586E+00  6.706E+05  8.734E-03  4.360E+00
     297      1     32      1     27      1       8     4.1496E+00  4.016E+04  6.513E-04  4.050E+00
     300      1     32      1     31      1       8     2.1835E-01  1.797E+00  1.636E-06  5.584E+00
     302      1     33      1     11      1       8     4.1124E+01  2.228E+07  2.127E-02  2.590E+00
     303      1     33      1     15      1       8     2.1530E+01  1.018E+07  2.751E-02  2.803E+00
     305      1     33      1     20      1       8     1.0597E+01  3.471E+06  2.557E-02  3.240E+00
     307      1     33      1     22      1       8     1.0588E+01  2.058E+04  1.624E-04  2.979E+00
     309      1     33      1     26      1       8     4.1578E+00  9.248E+05  1.511E-02  3.990E+00
     311      1     33      1     28      1       8     4.1519E+00  2.360E+04  4.269E-04  3.612E+00
     313      1     33      1     32      1       8     3.3000E-03  2.188E-06  1.000E-30  5.173E+00
     315      1     34      1     16      1       8     2.1470E+01  9.255E+06  2.861E-02  2.444E+00
     317      1     34      1     21      1       8     1.0590E+01  4.820E+06  4.086E-02  2.836E+00
     320      1     34      1     27      1       8     4.1536E+00  1.537E+06  2.859E-02  3.534E+00
     323      1     34      1     33      1       8     6.7000E-04  3.816E-09  1.000E-30  4.657E+00
     324      1     35      1      2      1       8     2.2829E+02  1.872E+07  7.496E-03  4.833E+00
     325      1     35      1      5      1       8     9.1926E+01  2.312E+06  1.720E-03  4.856E+00
     326      1     35      1      7      1       8     8.6026E+01  2.090E+05  1.705E-04  4.859E+00
     327      1     35      1      8      1       8     4.6080E+01  5.174E+05  1.045E-03  4.971E+00
     328      1     35      1     10      1       8     4.3659E+01  1.154E+05  2.567E-04  4.945E+00
     329      1     35      1     12      1       8     2.5279E+01  1.536E+05  8.174E-04  5.229E+00
     330      1     35      1     14      1       8     2.4043E+01  5.843E+04  3.419E-04  5.187E+00
     331      1     35      1     17      1       8     1.4072E+01  5.187E+04  6.384E-04  5.708E+00
     332      1     35      1     19      1       8     1.3382E+01  2.926E+04  3.883E-04  5.656E+00
