#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     1383
#  Plasma temperature (eV)       =     5.0000E+01
#  Mass density (g/cm3)          =     2.5137E-04
#  Cell areal density (g/cm2)    =     7.5410E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1       8     1.5889E+01  2.783E+06  6.996E+00  4.188E-03
       2      1      4      1      2      1       8     1.6093E+01  4.165E+06  1.446E+01  4.213E-03
       5      1      5      1      3      1       8     1.2048E+02  5.732E+07  1.684E+00  2.244E-02
       6      1      5      1      4      1       8     1.2027E+02  8.418E+07  3.370E+00  2.242E-02
       7      1      6      1      2      1       8     1.4074E+02  3.318E+08  7.134E+00  9.185E-02
      10      1      6      1      5      1       8     4.3741E+00  6.591E+04  2.760E-02  8.120E-02
      12      1      7      1      3      1       8     1.2638E+02  2.676E+08  4.894E+01  2.110E-02
      13      1      7      1      4      1       8     1.2617E+02  3.553E+08  6.011E+01  3.425E-02
      15      1      7      1      6      1       8     1.5251E+00  1.184E+03  4.921E-03  6.068E-02
      17      1      8      1      3      1       8     1.6632E+02  2.466E+07  1.775E-01  4.343E-02
      18      1      8      1      4      1       8     1.6612E+02  4.347E+07  3.514E-01  4.341E-02
      20      1      8      1      6      1       8     4.1472E+01  1.296E+07  9.815E-02  1.008E-01
      22      1      9      1      2      1       8     1.8400E+02  2.176E+08  3.010E+00  5.910E-02
      25      1      9      1      5      1       8     4.7632E+01  3.015E+07  4.341E-01  4.822E-02
      27      1      9      1      7      1       8     4.1733E+01  5.699E+06  8.761E-02  4.349E-02
      28      1      9      1      8      1       8     1.7861E+00  2.407E+03  6.700E-03  5.808E-02
      30      1     10      1      3      1       8     1.6874E+02  2.055E+08  4.778E+00  4.005E-02
      31      1     10      1      4      1       8     1.6854E+02  3.070E+08  8.897E+00  4.272E-02
      33      1     10      1      6      1       8     4.3893E+01  7.305E+07  1.135E+00  9.365E-02
      36      1     10      1      9      1       8     6.3499E-01  6.364E+01  1.550E-03  5.073E-02
      41      1     11      1      7      1       8     4.2397E+01  1.383E+08  9.459E+00  4.304E-02
      43      1     11      1     10      1       8     2.8907E-02  5.023E-04  1.000E-30  4.379E-02
      45      1     12      1      3      1       8     1.8712E+02  9.974E+06  3.606E-02  7.904E-02
      46      1     12      1      4      1       8     1.8692E+02  1.917E+07  7.118E-02  7.901E-02
      48      1     12      1      6      1       8     6.2272E+01  6.538E+06  1.807E-02  1.364E-01
      51      1     12      1      9      1       8     1.9015E+01  1.411E+06  2.731E-02  9.326E-02
      53      1     13      1      2      1       8     2.0394E+02  1.343E+08  8.479E-01  8.112E-02
      56      1     13      1      5      1       8     6.7569E+01  2.024E+07  8.118E-02  7.021E-02
      58      1     13      1      7      1       8     6.1670E+01  2.516E+06  9.888E-03  8.894E-02
      59      1     13      1      8      1       8     2.1723E+01  2.649E+06  4.158E-02  8.010E-02
      61      1     13      1     10      1       8     1.9302E+01  9.657E+05  1.961E-02  8.054E-02
      63      1     13      1     12      1       8     9.2247E-01  2.802E+02  1.218E-03  1.107E-01
      65      1     14      1      3      1       8     1.8836E+02  1.364E+08  8.911E-01  7.398E-02
      66      1     14      1      4      1       8     1.8816E+02  2.098E+08  1.765E+00  7.396E-02
      68      1     14      1      6      1       8     6.3509E+01  6.771E+07  2.260E-01  1.314E-01
      71      1     14      1      9      1       8     2.0251E+01  8.988E+06  1.916E-01  8.820E-02
      73      1     14      1     11      1       8     1.9587E+01  3.721E+05  8.364E-03  7.343E-02
      75      1     14      1     13      1       8     3.1361E-01  6.768E+00  2.625E-04  1.054E-01
      80      1     15      1      7      1       8     6.1991E+01  9.274E+07  6.824E-01  7.575E-02
      82      1     15      1     10      1       8     1.9623E+01  1.704E+07  6.092E-01  6.733E-02
      85      1     15      1     14      1       8     7.4800E-03  9.622E-06  1.000E-30  9.212E-02
      91      1     16      1     11      1       8     1.9655E+01  3.300E+07  2.587E+00  5.504E-02
      93      1     16      1     15      1       8     6.0560E-02  2.062E-03  1.658E-06  7.392E-02
      95      1     17      1      3      1       8     1.9833E+02  4.665E+06  9.015E-03  1.412E-01
      96      1     17      1      4      1       8     1.9813E+02  9.213E+06  1.787E-02  1.412E-01
      97      1     17      1      6      1       8     7.3479E+01  3.374E+06  4.968E-03  1.986E-01
      99      1     17      1      9      1       8     3.0222E+01  9.566E+05  4.632E-03  1.555E-01
     102      1     17      1     13      1       8     1.0284E+01  2.475E+05  6.485E-03  1.727E-01
     104      1     18      1      2      1       8     2.1470E+02  9.097E+07  2.308E-01  1.440E-01
     107      1     18      1      5      1       8     7.8336E+01  1.179E+07  1.948E-02  1.331E-01
     108      1     18      1      7      1       8     7.2437E+01  1.236E+06  2.190E-03  1.518E-01
     109      1     18      1      8      1       8     3.2490E+01  2.106E+06  9.039E-03  1.430E-01
     111      1     18      1     10      1       8     3.0069E+01  5.983E+05  2.993E-03  1.434E-01
     113      1     18      1     12      1       8     1.1689E+01  3.718E+05  7.607E-03  1.735E-01
     115      1     18      1     14      1       8     1.0453E+01  2.089E+05  5.447E-03  1.682E-01
     117      1     18      1     17      1       8     4.8232E-01  3.499E+01  2.618E-04  2.330E-01
     119      1     19      1      3      1       8     1.9902E+02  8.938E+07  2.194E-01  1.348E-01
     120      1     19      1      4      1       8     1.9882E+02  1.551E+08  4.356E-01  1.347E-01
     121      1     19      1      6      1       8     7.4170E+01  3.914E+07  6.266E-02  1.922E-01
     123      1     19      1      9      1       8     3.0912E+01  7.376E+06  3.703E-02  1.490E-01
     125      1     19      1     11      1       8     3.0248E+01  1.940E+05  1.059E-03  1.342E-01
     127      1     19      1     13      1       8     1.0975E+01  1.305E+06  3.219E-02  1.662E-01
     129      1     19      1     15      1       8     1.0654E+01  1.243E+05  3.440E-03  1.529E-01
     132      1     19      1     18      1       8     2.0831E-01  2.285E+00  9.227E-05  2.264E-01
     136      1     20      1      7      1       8     7.2924E+01  5.705E+07  1.318E-01  1.312E-01
     138      1     20      1     10      1       8     3.0556E+01  1.491E+07  9.177E-02  1.229E-01
     141      1     20      1     14      1       8     1.0940E+01  3.135E+06  9.147E-02  1.502E-01
     143      1     20      1     16      1       8     1.0872E+01  5.370E+04  1.675E-03  1.320E-01
     145      1     20      1     19      1       8     2.7887E-01  8.887E-01  2.118E-05  2.084E-01
     148      1     21      1     11      1       8     3.0535E+01  1.951E+07  1.539E-01  1.072E-01
     150      1     21      1     15      1       8     1.0940E+01  5.636E+06  2.163E-01  1.259E-01
     153      1     21      1     20      1       8     7.5365E-03  4.869E-06  1.000E-30  1.798E-01
     157      1     22      1     16      1       8     1.0881E+01  8.413E+06  5.014E-01  9.810E-02
     159      1     22      1     21      1       8     1.3214E-03  3.150E-09  1.000E-30  1.465E-01
     161      1     23      1      3      1       8     2.0517E+02  2.505E+06  2.879E-03  2.430E-01
     162      1     23      1      4      1       8     2.0497E+02  4.982E+06  5.711E-03  2.430E-01
     163      1     23      1      6      1       8     8.0323E+01  1.910E+06  1.617E-03  3.004E-01
     164      1     23      1      9      1       8     3.7065E+01  5.981E+05  1.237E-03  2.573E-01
     166      1     23      1     13      1       8     1.7128E+01  2.064E+05  1.351E-03  2.745E-01
     169      1     23      1     18      1       8     6.3616E+00  6.548E+04  2.213E-03  3.347E-01
     171      1     24      1      2      1       8     2.2123E+02  5.597E+07  7.473E-02  2.522E-01
     172      1     24      1      5      1       8     8.4862E+01  6.921E+06  5.915E-03  2.413E-01
     173      1     24      1      7      1       8     7.8963E+01  6.713E+05  6.198E-04  2.548E-01
     174      1     24      1      8      1       8     3.9016E+01  1.402E+06  2.657E-03  2.512E-01
     175      1     24      1     10      1       8     3.6595E+01  3.532E+05  7.527E-04  2.464E-01
     176      1     24      1     12      1       8     1.8215E+01  3.466E+05  2.020E-03  2.817E-01
     178      1     24      1     14      1       8     1.6979E+01  1.590E+05  1.074E-03  2.712E-01
     180      1     24      1     17      1       8     7.0085E+00  7.435E+04  2.081E-03  3.412E-01
     182      1     24      1     19      1       8     6.3179E+00  5.675E+04  1.982E-03  3.294E-01
     184      1     24      1     23      1       8     1.6457E-01  1.108E+00  3.797E-05  4.414E-01
     186      1     25      1      3      1       8     2.0544E+02  5.377E+07  6.811E-02  2.355E-01
     187      1     25      1      4      1       8     2.0523E+02  1.013E+08  1.351E-01  2.355E-01
     188      1     25      1      6      1       8     8.0584E+01  2.304E+07  2.056E-02  2.929E-01
