#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     2049
#  Plasma temperature (eV)       =     2.5000E+02
#  Mass density (g/cm3)          =     2.5137E-02
#  Cell areal density (g/cm2)    =     7.5410E-03
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1       8     1.5889E+01  2.080E+06  5.846E-03  1.294E-01
       2      1      4      1      2      1       8     1.6093E+01  4.359E+06  1.207E-02  1.295E-01
       5      1      5      1      3      1       8     1.2048E+02  2.583E+08  4.974E-03  4.654E-01
       6      1      5      1      4      1       8     1.2027E+02  5.156E+08  1.000E-02  4.653E-01
       7      1      6      1      2      1       8     1.4074E+02  4.637E+09  7.275E-02  5.274E-01
      10      1      6      1      5      1       8     4.3741E+00  1.239E+05  7.463E-04  7.984E-01
      12      1      7      1      3      1       8     1.2638E+02  6.653E+09  1.952E-01  3.449E-01
      13      1      7      1      4      1       8     1.2617E+02  1.162E+10  3.858E-01  3.580E-01
      15      1      7      1      6      1       8     1.5251E+00  2.201E+03  1.244E-04  6.575E-01
      17      1      8      1      3      1       8     1.6632E+02  1.010E+08  4.242E-04  1.331E+00
      18      1      8      1      4      1       8     1.6612E+02  2.007E+08  8.448E-04  1.331E+00
      20      1      8      1      6      1       8     4.1472E+01  5.176E+07  1.982E-03  1.662E+00
      22      1      9      1      2      1       8     1.8400E+02  2.124E+09  7.882E-03  1.337E+00
      25      1      9      1      5      1       8     4.7632E+01  1.468E+08  4.425E-03  1.608E+00
      27      1      9      1      7      1       8     4.1733E+01  2.183E+07  9.156E-04  1.482E+00
      28      1      9      1      8      1       8     1.7861E+00  8.572E+03  9.206E-05  2.449E+00
      30      1     10      1      3      1       8     1.6874E+02  2.448E+09  1.246E-02  1.126E+00
      31      1     10      1      4      1       8     1.6854E+02  4.791E+09  2.471E-02  1.129E+00
      33      1     10      1      6      1       8     4.3893E+01  6.010E+08  2.496E-02  1.453E+00
      36      1     10      1      9      1       8     6.3499E-01  2.260E+02  2.029E-05  2.239E+00
      41      1     11      1      7      1       8     4.2397E+01  2.020E+09  1.343E-01  1.042E+00
      43      1     11      1     10      1       8     2.8907E-02  1.782E-03  3.397E-08  1.793E+00
      45      1     12      1      3      1       8     1.8712E+02  1.853E+07  7.466E-05  3.165E+00
      46      1     12      1      4      1       8     1.8692E+02  3.676E+07  1.483E-04  3.165E+00
      48      1     12      1      6      1       8     6.2272E+01  1.195E+07  2.762E-04  3.496E+00
      51      1     12      1      9      1       8     1.9015E+01  2.600E+06  4.038E-04  4.282E+00
      53      1     13      1      2      1       8     2.0394E+02  3.681E+08  1.459E-03  3.172E+00
      56      1     13      1      5      1       8     6.7569E+01  3.534E+07  7.869E-04  3.443E+00
      58      1     13      1      7      1       8     6.1670E+01  4.119E+06  1.127E-04  3.341E+00
      59      1     13      1      8      1       8     2.1723E+01  4.466E+06  6.102E-04  4.284E+00
      61      1     13      1     10      1       8     1.9302E+01  1.596E+06  2.809E-04  4.082E+00
      63      1     13      1     12      1       8     9.2247E-01  4.549E+02  7.930E-06  6.106E+00
      65      1     14      1      3      1       8     1.8836E+02  3.678E+08  1.889E-03  2.877E+00
      66      1     14      1      4      1       8     1.8816E+02  7.309E+08  3.765E-03  2.876E+00
      68      1     14      1      6      1       8     6.3509E+01  1.279E+08  3.646E-03  3.207E+00
      71      1     14      1      9      1       8     2.0251E+01  1.657E+07  2.846E-03  3.993E+00
      73      1     14      1     11      1       8     1.9587E+01  5.889E+05  1.208E-04  3.539E+00
      75      1     14      1     13      1       8     3.1361E-01  1.062E+01  1.418E-06  5.817E+00
      80      1     15      1      7      1       8     6.1991E+01  2.272E+08  8.269E-03  2.609E+00
      82      1     15      1     10      1       8     1.9623E+01  4.027E+07  8.727E-03  3.350E+00
      85      1     15      1     14      1       8     7.4800E-03  1.510E-05  1.000E-30  5.086E+00
      91      1     16      1     11      1       8     1.9655E+01  1.307E+08  3.829E-02  2.534E+00
      93      1     16      1     15      1       8     6.0560E-02  3.249E-03  3.069E-09  4.081E+00
      95      1     17      1      3      1       8     1.9833E+02  1.228E+06  1.818E-05  6.530E+00
      96      1     17      1      4      1       8     1.9813E+02  2.446E+06  3.625E-05  6.530E+00
      97      1     17      1      6      1       8     7.3479E+01  8.847E+05  6.363E-05  6.861E+00
      99      1     17      1      9      1       8     3.0222E+01  2.508E+05  7.427E-05  7.647E+00
     102      1     17      1     13      1       8     1.0284E+01  6.500E+04  4.193E-05  9.471E+00
     104      1     18      1      2      1       8     2.1470E+02  2.528E+07  3.785E-04  6.576E+00
     107      1     18      1      5      1       8     7.8336E+01  2.753E+06  2.007E-04  6.847E+00
     108      1     18      1      7      1       8     7.2437E+01  2.839E+05  2.434E-05  6.745E+00
     109      1     18      1      8      1       8     3.2490E+01  4.870E+05  1.459E-04  7.688E+00
     111      1     18      1     10      1       8     3.0069E+01  1.375E+05  4.784E-05  7.486E+00
     113      1     18      1     12      1       8     1.1689E+01  8.586E+04  5.493E-05  9.511E+00
     115      1     18      1     14      1       8     1.0453E+01  4.813E+04  3.421E-05  9.221E+00
     117      1     18      1     17      1       8     4.8232E-01  8.021E+00  2.462E-07  1.287E+01
     119      1     19      1      3      1       8     1.9902E+02  2.363E+07  4.427E-04  6.167E+00
     120      1     19      1      4      1       8     1.9882E+02  4.714E+07  8.848E-04  6.167E+00
     121      1     19      1      6      1       8     7.4170E+01  9.119E+06  8.182E-04  6.498E+00
     123      1     19      1      9      1       8     3.0912E+01  1.679E+06  5.994E-04  7.284E+00
     125      1     19      1     11      1       8     3.0248E+01  4.271E+04  1.684E-05  6.830E+00
     127      1     19      1     13      1       8     1.0975E+01  2.960E+05  2.082E-04  9.108E+00
     129      1     19      1     15      1       8     1.0654E+01  2.743E+04  2.157E-05  8.377E+00
     132      1     19      1     18      1       8     2.0831E-01  5.025E-01  5.917E-08  1.251E+01
