#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     2052
#  Plasma temperature (eV)       =     1.6000E+02
#  Mass density (g/cm3)          =     3.3515E-02
#  Cell areal density (g/cm2)    =     1.0055E-02
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1       8     1.5889E+01  1.857E+08  9.241E-01  1.880E-01
       2      1      4      1      2      1       8     1.6093E+01  2.974E+08  1.901E+00  1.881E-01
       5      1      5      1      3      1       8     1.2048E+02  2.037E+10  6.671E-01  6.644E-01
       6      1      5      1      4      1       8     1.2027E+02  3.193E+10  1.342E+00  6.643E-01
       7      1      6      1      2      1       8     1.4074E+02  1.251E+11  1.027E+01  7.203E-01
      10      1      6      1      5      1       8     4.3741E+00  1.383E+07  9.363E-02  1.145E+00
      12      1      7      1      3      1       8     1.2638E+02  1.281E+11  2.581E+01  4.856E-01
      13      1      7      1      4      1       8     1.2617E+02  1.821E+11  5.174E+01  4.987E-01
      15      1      7      1      6      1       8     1.5251E+00  2.628E+05  1.615E-02  9.460E-01
      17      1      8      1      3      1       8     1.6632E+02  1.034E+10  5.575E-02  1.933E+00
      18      1      8      1      4      1       8     1.6612E+02  1.961E+10  1.111E-01  1.933E+00
      20      1      8      1      6      1       8     4.1472E+01  4.599E+09  2.358E-01  2.411E+00
      22      1      9      1      2      1       8     1.8400E+02  1.253E+11  1.060E+00  1.932E+00
      25      1      9      1      5      1       8     4.7632E+01  1.084E+10  5.296E-01  2.356E+00
      27      1      9      1      7      1       8     4.1733E+01  2.123E+09  1.086E-01  2.173E+00
      28      1      9      1      8      1       8     1.7861E+00  9.094E+05  1.041E-02  3.605E+00
      30      1     10      1      3      1       8     1.6874E+02  1.230E+11  1.636E+00  1.630E+00
      31      1     10      1      4      1       8     1.6854E+02  1.833E+11  3.245E+00  1.633E+00
      33      1     10      1      6      1       8     4.3893E+01  2.389E+10  2.967E+00  2.104E+00
      36      1     10      1      9      1       8     6.3499E-01  2.419E+04  2.314E-03  3.298E+00
      41      1     11      1      7      1       8     4.2397E+01  4.148E+10  1.593E+01  1.520E+00
      43      1     11      1     10      1       8     2.8907E-02  1.921E-01  9.790E-06  2.638E+00
      45      1     12      1      3      1       8     1.8712E+02  1.659E+09  9.711E-03  4.634E+00
      46      1     12      1      4      1       8     1.8692E+02  3.260E+09  1.929E-02  4.634E+00
      48      1     12      1      6      1       8     6.2272E+01  1.047E+09  3.226E-02  5.113E+00
      51      1     12      1      9      1       8     1.9015E+01  2.255E+08  4.355E-02  6.306E+00
      53      1     13      1      2      1       8     2.0394E+02  2.803E+10  1.942E-01  4.641E+00
      56      1     13      1      5      1       8     6.7569E+01  2.917E+09  9.245E-02  5.065E+00
      58      1     13      1      7      1       8     6.1670E+01  3.650E+08  1.313E-02  4.906E+00
      59      1     13      1      8      1       8     2.1723E+01  3.770E+08  6.625E-02  6.314E+00
      61      1     13      1     10      1       8     1.9302E+01  1.391E+08  3.031E-02  6.014E+00
      63      1     13      1     12      1       8     9.2247E-01  4.079E+04  7.580E-04  9.007E+00
      65      1     14      1      3      1       8     1.8836E+02  2.713E+10  2.456E-01  4.208E+00
      66      1     14      1      4      1       8     1.8816E+02  4.638E+10  4.896E-01  4.208E+00
      68      1     14      1      6      1       8     6.3509E+01  8.419E+09  4.257E-01  4.687E+00
      71      1     14      1      9      1       8     2.0251E+01  1.173E+09  3.074E-01  5.880E+00
      73      1     14      1     11      1       8     1.9587E+01  5.244E+07  1.310E-02  5.213E+00
      75      1     14      1     13      1       8     3.1361E-01  9.582E+02  1.447E-04  8.580E+00
      80      1     15      1      7      1       8     6.1991E+01  1.181E+10  9.643E-01  3.827E+00
      82      1     15      1     10      1       8     1.9623E+01  2.109E+09  9.443E-01  4.936E+00
      85      1     15      1     14      1       8     7.4800E-03  1.377E-03  1.000E-30  7.501E+00
      91      1     16      1     11      1       8     1.9655E+01  3.910E+09  4.169E+00  3.731E+00
      93      1     16      1     15      1       8     6.0560E-02  3.002E-01  1.406E-06  6.019E+00
      95      1     17      1      3      1       8     1.9833E+02  9.269E+07  2.350E-03  9.596E+00
      96      1     17      1      4      1       8     1.9813E+02  1.842E+08  4.686E-03  9.596E+00
      97      1     17      1      6      1       8     7.3479E+01  6.645E+07  7.344E-03  1.007E+01
      99      1     17      1      9      1       8     3.0222E+01  1.883E+07  7.886E-03  1.127E+01
     102      1     17      1     13      1       8     1.0284E+01  4.900E+06  3.767E-03  1.397E+01
     104      1     18      1      2      1       8     2.1470E+02  1.819E+09  5.007E-02  9.660E+00
     107      1     18      1      5      1       8     7.8336E+01  2.030E+08  2.331E-02  1.008E+01
     108      1     18      1      7      1       8     7.2437E+01  2.135E+07  2.805E-03  9.924E+00
     109      1     18      1      8      1       8     3.2490E+01  3.618E+07  1.558E-02  1.133E+01
     111      1     18      1     10      1       8     3.0069E+01  1.032E+07  5.083E-03  1.103E+01
     113      1     18      1     12      1       8     1.1689E+01  6.443E+06  4.988E-03  1.403E+01
     115      1     18      1     14      1       8     1.0453E+01  3.619E+06  3.084E-03  1.360E+01
     117      1     18      1     17      1       8     4.8232E-01  6.049E+02  1.977E-05  1.898E+01
     119      1     19      1      3      1       8     1.9902E+02  1.711E+09  5.721E-02  9.060E+00
     120      1     19      1      4      1       8     1.9882E+02  3.252E+09  1.144E-01  9.060E+00
     121      1     19      1      6      1       8     7.4170E+01  6.398E+08  9.445E-02  9.539E+00
     123      1     19      1      9      1       8     3.0912E+01  1.210E+08  6.373E-02  1.073E+01
