#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     1814
#  Plasma temperature (eV)       =     6.0000E+01
#  Mass density (g/cm3)          =     3.3515E-02
#  Cell areal density (g/cm2)    =     1.0055E-02
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1       8     1.5889E+01  1.138E+09  9.072E+01  2.619E-01
       2      1      4      1      2      1       8     1.6093E+01  1.682E+09  1.864E+02  2.620E-01
       5      1      5      1      3      1       8     1.2048E+02  4.983E+10  3.686E+01  9.145E-01
       6      1      5      1      4      1       8     1.2027E+02  7.131E+10  7.402E+01  9.144E-01
       7      1      6      1      2      1       8     1.4074E+02  2.227E+11  6.390E+02  9.624E-01
      10      1      6      1      5      1       8     4.3741E+00  7.889E+07  2.383E+00  1.583E+00
      12      1      7      1      3      1       8     1.2638E+02  2.346E+11  1.402E+03  6.617E-01
      13      1      7      1      4      1       8     1.2617E+02  3.310E+11  2.787E+03  6.749E-01
      15      1      7      1      6      1       8     1.5251E+00  2.560E+06  3.999E-01  1.311E+00
      17      1      8      1      3      1       8     1.6632E+02  3.628E+10  2.734E+00  2.693E+00
      18      1      8      1      4      1       8     1.6612E+02  5.343E+10  5.438E+00  2.693E+00
      20      1      8      1      6      1       8     4.1472E+01  1.459E+10  4.798E+00  3.360E+00
      22      1      9      1      2      1       8     1.8400E+02  1.821E+11  5.901E+01  2.683E+00
      25      1      9      1      5      1       8     4.7632E+01  2.796E+10  1.098E+01  3.303E+00
      27      1      9      1      7      1       8     4.1733E+01  8.489E+09  2.173E+00  3.047E+00
      28      1      9      1      8      1       8     1.7861E+00  6.953E+06  1.730E-01  5.069E+00
