#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     2022
#  Plasma temperature (eV)       =     2.0000E+02
#  Mass density (g/cm3)          =     1.6758E-01
#  Cell areal density (g/cm2)    =     5.0273E-02
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1       8     1.5889E+01  1.367E+09  1.370E+00  8.373E-01
       2      1      4      1      2      1       8     1.6093E+01  2.151E+09  2.818E+00  8.374E-01
       5      1      5      1      3      1       8     1.2048E+02  1.572E+11  1.067E+00  2.911E+00
       6      1      5      1      4      1       8     1.2027E+02  2.400E+11  2.146E+00  2.911E+00
       7      1      6      1      2      1       8     1.4074E+02  9.111E+11  1.616E+01  2.913E+00
      10      1      6      1      5      1       8     4.3741E+00  1.188E+08  1.501E-01  4.929E+00
      12      1      7      1      3      1       8     1.2638E+02  9.220E+11  4.142E+01  2.099E+00
      13      1      7      1      4      1       8     1.2617E+02  1.311E+12  8.245E+01  2.112E+00
      15      1      7      1      6      1       8     1.5251E+00  2.351E+06  2.571E-02  4.097E+00
      17      1      8      1      3      1       8     1.6632E+02  3.138E+10  9.118E-02  8.607E+00
      18      1      8      1      4      1       8     1.6612E+02  5.803E+10  1.817E-01  8.607E+00
      20      1      8      1      6      1       8     4.1472E+01  1.306E+10  3.830E-01  1.062E+01
      22      1      9      1      2      1       8     1.8400E+02  2.897E+11  1.712E+00  8.542E+00
      25      1      9      1      5      1       8     4.7632E+01  2.573E+10  8.697E-01  1.056E+01
      27      1      9      1      7      1       8     4.1733E+01  5.587E+09  1.770E-01  9.740E+00
      28      1      9      1      8      1       8     1.7861E+00  2.539E+06  5.750E-03  1.623E+01
      30      1     10      1      3      1       8     1.6874E+02  2.719E+11  2.679E+00  7.236E+00
      31      1     10      1      4      1       8     1.6854E+02  3.994E+11  5.314E+00  7.238E+00
      33      1     10      1      6      1       8     4.3893E+01  5.231E+10  4.826E+00  9.247E+00
      36      1     10      1      9      1       8     6.3499E-01  6.555E+04  1.126E-03  1.486E+01
      41      1     11      1      7      1       8     4.2397E+01  9.118E+10  2.597E+01  6.766E+00
      43      1     11      1     10      1       8     2.8907E-02  5.324E-01  3.759E-06  1.187E+01
      45      1     12      1      3      1       8     1.8712E+02  9.019E+08  1.603E-02  2.079E+01
      46      1     12      1      4      1       8     1.8692E+02  1.762E+09  3.184E-02  2.079E+01
      48      1     12      1      6      1       8     6.2272E+01  5.617E+08  5.301E-02  2.281E+01
      51      1     12      1      9      1       8     1.9015E+01  1.259E+08  2.152E-02  2.841E+01
      53      1     13      1      2      1       8     2.0394E+02  1.343E+10  3.164E-01  2.081E+01
      56      1     13      1      5      1       8     6.7569E+01  1.447E+09  1.535E-01  2.282E+01
      58      1     13      1      7      1       8     6.1670E+01  1.888E+08  2.164E-02  2.203E+01
      59      1     13      1      8      1       8     2.1723E+01  2.020E+08  3.694E-02  2.850E+01
      61      1     13      1     10      1       8     1.9302E+01  7.367E+07  1.460E-02  2.713E+01
      63      1     13      1     12      1       8     9.2247E-01  2.130E+04  7.314E-05  4.067E+01
      65      1     14      1      3      1       8     1.8836E+02  1.305E+10  4.056E-01  1.887E+01
      66      1     14      1      4      1       8     1.8816E+02  2.121E+10  8.087E-01  1.887E+01
      68      1     14      1      6      1       8     6.3509E+01  3.895E+09  6.999E-01  2.088E+01
      71      1     14      1      9      1       8     2.0251E+01  7.003E+08  1.520E-01  2.649E+01
      73      1     14      1     11      1       8     1.9587E+01  2.818E+07  6.460E-03  2.350E+01
      75      1     14      1     13      1       8     3.1361E-01  5.115E+02  1.315E-05  3.875E+01
      80      1     15      1      7      1       8     6.1991E+01  5.539E+09  1.589E+00  1.716E+01
      82      1     15      1     10      1       8     1.9623E+01  1.500E+09  4.547E-01  2.226E+01
      85      1     15      1     14      1       8     7.4800E-03  7.799E-04  1.000E-30  3.387E+01
      91      1     16      1     11      1       8     1.9655E+01  3.201E+09  2.056E+00  1.681E+01
      93      1     16      1     15      1       8     6.0560E-02  1.818E-01  1.452E-07  2.718E+01
      95      1     17      1      3      1       8     1.9833E+02  2.132E+07  3.701E-03  4.319E+01
      96      1     17      1      4      1       8     1.9813E+02  4.231E+07  7.381E-03  4.319E+01
      97      1     17      1      6      1       8     7.3479E+01  1.527E+07  9.797E-03  4.520E+01
      99      1     17      1      9      1       8     3.0222E+01  4.362E+06  1.860E-03  5.081E+01
     102      1     17      1     13      1       8     1.0284E+01  1.133E+06  1.000E-30  6.307E+01
     104      1     18      1      2      1       8     2.1470E+02  4.041E+08  7.818E-02  4.346E+01
     107      1     18      1      5      1       8     7.8336E+01  4.589E+07  3.175E-02  4.548E+01
     108      1     18      1      7      1       8     7.2437E+01  4.860E+06  3.708E-03  4.469E+01
     109      1     18      1      8      1       8     3.2490E+01  8.331E+06  4.362E-03  5.115E+01
     111      1     18      1     10      1       8     3.0069E+01  2.360E+06  1.121E-03  4.979E+01
     113      1     18      1     12      1       8     1.1689E+01  1.475E+06  1.000E-30  6.333E+01
     115      1     18      1     14      1       8     1.0453E+01  8.270E+05  1.000E-30  6.140E+01
     117      1     18      1     17      1       8     4.8232E-01  1.378E+02  2.149E-16  8.572E+01
     119      1     19      1      3      1       8     1.9902E+02  4.067E+08  8.994E-02  4.077E+01
     120      1     19      1      4      1       8     1.9882E+02  7.552E+08  1.798E-01  4.077E+01
     121      1     19      1      6      1       8     7.4170E+01  1.525E+08  1.251E-01  4.278E+01
     123      1     19      1      9      1       8     3.0912E+01  3.095E+07  1.473E-02  4.839E+01
     125      1     19      1     11      1       8     3.0248E+01  7.981E+05  4.037E-04  4.540E+01
     127      1     19      1     13      1       8     1.0975E+01  5.532E+06  1.000E-30  6.065E+01
     129      1     19      1     15      1       8     1.0654E+01  5.125E+05  1.000E-30  5.578E+01
