#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     2046
#  Plasma temperature (eV)       =     1.8000E+02
#  Mass density (g/cm3)          =     2.5137E-04
#  Cell areal density (g/cm2)    =     7.5410E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1       8     1.5889E+01  1.893E+05  3.492E-02  5.144E-03
       2      1      4      1      2      1       8     1.6093E+01  3.722E+05  7.890E-02  5.191E-03
       5      1      5      1      3      1       8     1.2048E+02  4.302E+06  2.021E-02  3.287E-02
       6      1      5      1      4      1       8     1.2027E+02  8.397E+06  4.016E-02  3.282E-02
       7      1      6      1      2      1       8     1.4074E+02  7.409E+07  8.670E-02  1.045E-01
      10      1      6      1      5      1       8     4.3741E+00  2.079E+03  3.650E-04  7.719E-02
      12      1      7      1      3      1       8     1.2638E+02  7.848E+07  5.389E-01  3.291E-02
      13      1      7      1      4      1       8     1.2617E+02  1.348E+08  7.560E-01  4.604E-02
      15      1      7      1      6      1       8     1.5251E+00  3.670E+01  6.636E-05  5.711E-02
      17      1      8      1      3      1       8     1.6632E+02  1.245E+06  2.702E-03  5.358E-02
      18      1      8      1      4      1       8     1.6612E+02  2.463E+06  5.317E-03  5.354E-02
      20      1      8      1      6      1       8     4.1472E+01  6.394E+05  2.387E-03  9.560E-02
      22      1      9      1      2      1       8     1.8400E+02  2.554E+07  3.659E-02  7.125E-02
      25      1      9      1      5      1       8     4.7632E+01  1.832E+06  1.125E-02  4.367E-02
      27      1      9      1      7      1       8     4.1733E+01  2.738E+05  2.494E-03  3.905E-02
      28      1      9      1      8      1       8     1.7861E+00  1.077E+02  1.711E-04  4.330E-02
      30      1     10      1      3      1       8     1.6874E+02  2.850E+07  6.837E-02  5.174E-02
      31      1     10      1      4      1       8     1.6854E+02  5.262E+07  1.270E-01  5.438E-02
      33      1     10      1      6      1       8     4.3893E+01  7.477E+06  2.703E-02  8.995E-02
      36      1     10      1      9      1       8     6.3499E-01  2.853E+00  4.980E-05  3.709E-02
      41      1     11      1      7      1       8     4.2397E+01  2.181E+07  2.360E-01  4.143E-02
      43      1     11      1     10      1       8     2.8907E-02  2.249E-05  1.000E-30  3.285E-02
      45      1     12      1      3      1       8     1.8712E+02  5.771E+05  7.257E-04  8.021E-02
      46      1     12      1      4      1       8     1.8692E+02  1.144E+06  1.423E-03  8.016E-02
      48      1     12      1      6      1       8     6.2272E+01  3.722E+05  4.784E-04  1.222E-01
      51      1     12      1      9      1       8     1.9015E+01  8.095E+04  9.874E-04  6.911E-02
      53      1     13      1      2      1       8     2.0394E+02  1.271E+07  1.347E-02  8.411E-02
      56      1     13      1      5      1       8     6.7569E+01  1.232E+06  2.759E-03  5.649E-02
      58      1     13      1      7      1       8     6.1670E+01  1.439E+05  3.045E-04  7.533E-02
      59      1     13      1      8      1       8     2.1723E+01  1.559E+05  1.566E-03  5.616E-02
      61      1     13      1     10      1       8     1.9302E+01  5.571E+04  7.248E-04  5.759E-02
      63      1     13      1     12      1       8     9.2247E-01  1.589E+01  3.856E-05  7.323E-02
      65      1     14      1      3      1       8     1.8836E+02  1.313E+07  1.727E-02  7.706E-02
      66      1     14      1      4      1       8     1.8816E+02  2.573E+07  3.399E-02  7.702E-02
      68      1     14      1      6      1       8     6.3509E+01  4.612E+06  5.860E-03  1.191E-01
      71      1     14      1      9      1       8     2.0251E+01  5.981E+05  6.720E-03  6.596E-02
      73      1     14      1     11      1       8     1.9587E+01  2.133E+04  3.007E-04  5.387E-02
      75      1     14      1     13      1       8     3.1361E-01  3.849E-01  9.558E-06  6.966E-02
      80      1     15      1      7      1       8     6.1991E+01  8.149E+06  1.972E-02  6.667E-02
      82      1     15      1     10      1       8     1.9623E+01  1.441E+06  2.243E-02  4.892E-02
      85      1     15      1     14      1       8     7.4800E-03  5.473E-07  1.000E-30  6.085E-02
      91      1     16      1     11      1       8     1.9655E+01  4.507E+06  9.119E-02  4.167E-02
      93      1     16      1     15      1       8     6.0560E-02  1.174E-04  1.000E-30  4.883E-02
      95      1     17      1      3      1       8     1.9833E+02  3.049E+05  2.271E-04  1.230E-01
      96      1     17      1      4      1       8     1.9813E+02  6.074E+05  4.471E-04  1.229E-01
      97      1     17      1      6      1       8     7.3479E+01  2.197E+05  1.493E-04  1.650E-01
      99      1     17      1      9      1       8     3.0222E+01  6.227E+04  1.732E-04  1.119E-01
     102      1     17      1     13      1       8     1.0284E+01  1.614E+04  2.474E-04  1.156E-01
     104      1     18      1      2      1       8     2.1470E+02  7.159E+06  4.618E-03  1.272E-01
     107      1     18      1      5      1       8     7.8336E+01  7.827E+05  7.078E-04  9.961E-02
     108      1     18      1      7      1       8     7.2437E+01  8.077E+04  7.564E-05  1.185E-01
     109      1     18      1      8      1       8     3.2490E+01  1.385E+05  3.438E-04  9.927E-02
     111      1     18      1     10      1       8     3.0069E+01  3.913E+04  1.149E-04  1.007E-01
     113      1     18      1     12      1       8     1.1689E+01  2.443E+04  2.849E-04  1.163E-01
     115      1     18      1     14      1       8     1.0453E+01  1.369E+04  2.071E-04  1.126E-01
     117      1     18      1     17      1       8     4.8232E-01  2.282E+00  8.750E-06  1.539E-01
     119      1     19      1      3      1       8     1.9902E+02  6.989E+06  5.410E-03  1.188E-01
     120      1     19      1      4      1       8     1.9882E+02  1.388E+07  1.068E-02  1.187E-01
     121      1     19      1      6      1       8     7.4170E+01  2.709E+06  1.859E-03  1.608E-01
     123      1     19      1      9      1       8     3.0912E+01  4.990E+05  1.379E-03  1.077E-01
     125      1     19      1     11      1       8     3.0248E+01  1.270E+04  3.952E-05  9.560E-02
