#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     1307
#  Plasma temperature (eV)       =     5.0000E+01
#  Mass density (g/cm3)          =     1.6758E-04
#  Cell areal density (g/cm2)    =     5.0273E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1       8     1.5889E+01  1.899E+06  5.198E+00  3.435E-03
       2      1      4      1      2      1       8     1.6093E+01  2.832E+06  1.084E+01  3.460E-03
       5      1      5      1      3      1       8     1.2048E+02  3.188E+07  1.159E+00  1.984E-02
       6      1      5      1      4      1       8     1.2027E+02  4.469E+07  2.309E+00  1.982E-02
       7      1      6      1      2      1       8     1.4074E+02  2.331E+08  4.412E+00  8.931E-02
      10      1      6      1      5      1       8     4.3741E+00  3.348E+04  1.456E-02  7.681E-02
      12      1      7      1      3      1       8     1.2638E+02  1.367E+08  3.253E+01  1.923E-02
      13      1      7      1      4      1       8     1.2617E+02  1.947E+08  3.812E+01  3.238E-02
      15      1      7      1      6      1       8     1.5251E+00  5.918E+02  2.605E-03  5.702E-02
      17      1      8      1      3      1       8     1.6632E+02  1.188E+07  1.332E-01  3.569E-02
      18      1      8      1      4      1       8     1.6612E+02  2.144E+07  2.628E-01  3.567E-02
      20      1      8      1      6      1       8     4.1472E+01  6.349E+06  5.663E-02  9.131E-02
      22      1      9      1      2      1       8     1.8400E+02  8.932E+07  2.094E+00  5.143E-02
      25      1      9      1      5      1       8     4.7632E+01  1.537E+07  2.880E-01  3.870E-02
      27      1      9      1      7      1       8     4.1733E+01  2.719E+06  5.898E-02  3.471E-02
      28      1      9      1      8      1       8     1.7861E+00  1.122E+03  4.411E-03  4.342E-02
      30      1     10      1      3      1       8     1.6874E+02  1.097E+08  3.492E+00  3.355E-02
      31      1     10      1      4      1       8     1.6854E+02  1.337E+08  6.379E+00  3.622E-02
      33      1     10      1      6      1       8     4.3893E+01  4.493E+07  6.477E-01  8.536E-02
      36      1     10      1      9      1       8     6.3499E-01  2.962E+01  1.026E-03  3.732E-02
      41      1     11      1      7      1       8     4.2397E+01  6.167E+07  5.809E+00  3.696E-02
      43      1     11      1     10      1       8     2.8907E-02  2.338E-04  1.000E-30  3.308E-02
      45      1     12      1      3      1       8     1.8712E+02  4.599E+06  2.955E-02  6.030E-02
      46      1     12      1      4      1       8     1.8692E+02  8.888E+06  5.809E-02  6.027E-02
      48      1     12      1      6      1       8     6.2272E+01  3.001E+06  1.108E-02  1.159E-01
      51      1     12      1      9      1       8     1.9015E+01  6.517E+05  1.910E-02  6.761E-02
      53      1     13      1      2      1       8     2.0394E+02  6.603E+07  6.877E-01  6.237E-02
      56      1     13      1      5      1       8     6.7569E+01  9.436E+06  6.181E-02  4.961E-02
      58      1     13      1      7      1       8     6.1670E+01  1.157E+06  6.826E-03  6.907E-02
      59      1     13      1      8      1       8     2.1723E+01  1.228E+06  2.977E-02  5.436E-02
      61      1     13      1     10      1       8     1.9302E+01  4.451E+05  1.386E-02  5.603E-02
      63      1     13      1     12      1       8     9.2247E-01  1.285E+02  8.385E-04  7.393E-02
      65      1     14      1      3      1       8     1.8836E+02  6.706E+07  7.238E-01  5.698E-02
      66      1     14      1      4      1       8     1.8816E+02  1.045E+08  1.428E+00  5.696E-02
      68      1     14      1      6      1       8     6.3509E+01  3.150E+07  1.371E-01  1.126E-01
      71      1     14      1      9      1       8     2.0251E+01  4.319E+06  1.311E-01  6.428E-02
      73      1     14      1     11      1       8     1.9587E+01  1.710E+05  5.864E-03  5.221E-02
      75      1     14      1     13      1       8     3.1361E-01  3.103E+00  1.804E-04  7.039E-02
      80      1     15      1      7      1       8     6.1991E+01  4.786E+07  4.548E-01  6.028E-02
      82      1     15      1     10      1       8     1.9623E+01  8.588E+06  4.338E-01  4.723E-02
      85      1     15      1     14      1       8     7.4800E-03  4.412E-06  1.000E-30  6.152E-02
      91      1     16      1     11      1       8     1.9655E+01  1.754E+07  1.808E+00  3.987E-02
      93      1     16      1     15      1       8     6.0560E-02  9.457E-04  6.052E-07  4.936E-02
      95      1     17      1      3      1       8     1.9833E+02  2.140E+06  7.868E-03  1.023E-01
      96      1     17      1      4      1       8     1.9813E+02  4.231E+06  1.553E-02  1.022E-01
      97      1     17      1      6      1       8     7.3479E+01  1.549E+06  3.296E-03  1.579E-01
      99      1     17      1      9      1       8     3.0222E+01  4.389E+05  3.288E-03  1.096E-01
     102      1     17      1     13      1       8     1.0284E+01  1.136E+05  4.531E-03  1.157E-01
     104      1     18      1      2      1       8     2.1470E+02  4.275E+07  1.971E-01  1.048E-01
     107      1     18      1      5      1       8     7.8336E+01  5.427E+06  1.496E-02  9.200E-02
     108      1     18      1      7      1       8     7.2437E+01  5.669E+05  1.586E-03  1.115E-01
     109      1     18      1      8      1       8     3.2490E+01  9.678E+05  6.430E-03  9.676E-02
     111      1     18      1     10      1       8     3.0069E+01  2.745E+05  2.149E-03  9.843E-02
     113      1     18      1     12      1       8     1.1689E+01  1.708E+05  5.304E-03  1.163E-01
     115      1     18      1     14      1       8     1.0453E+01  9.591E+04  3.805E-03  1.127E-01
     117      1     18      1     17      1       8     4.8232E-01  1.604E+01  1.798E-04  1.556E-01
     119      1     19      1      3      1       8     1.9902E+02  4.192E+07  1.885E-01  9.799E-02
     120      1     19      1      4      1       8     1.9882E+02  7.382E+07  3.730E-01  9.796E-02
     121      1     19      1      6      1       8     7.4170E+01  1.830E+07  4.123E-02  1.536E-01
     123      1     19      1      9      1       8     3.0912E+01  3.416E+06  2.617E-02  1.053E-01
     125      1     19      1     11      1       8     3.0248E+01  8.898E+04  7.425E-04  9.321E-02
     127      1     19      1     13      1       8     1.0975E+01  6.040E+05  2.246E-02  1.114E-01
     129      1     19      1     15      1       8     1.0654E+01  5.705E+04  2.404E-03  1.025E-01
     132      1     19      1     18      1       8     2.0831E-01  1.048E+00  6.284E-05  1.512E-01
     136      1     20      1      7      1       8     7.2924E+01  2.697E+07  9.494E-02  9.735E-02
     138      1     20      1     10      1       8     3.0556E+01  6.994E+06  6.586E-02  8.434E-02
     141      1     20      1     14      1       8     1.0940E+01  1.472E+06  6.379E-02  1.011E-01
     143      1     20      1     16      1       8     1.0872E+01  2.464E+04  1.171E-03  8.898E-02
     145      1     20      1     19      1       8     2.7887E-01  4.075E-01  1.417E-05  1.396E-01
     148      1     21      1     11      1       8     3.0535E+01  9.275E+06  1.091E-01  7.541E-02
     150      1     21      1     15      1       8     1.0940E+01  2.716E+06  1.509E-01  8.474E-02
     153      1     21      1     20      1       8     7.5365E-03  2.233E-06  1.000E-30  1.202E-01
     157      1     22      1     16      1       8     1.0881E+01  4.219E+06  3.498E-01  6.610E-02
     159      1     22      1     21      1       8     1.3214E-03  1.445E-09  1.000E-30  9.790E-02
     161      1     23      1      3      1       8     2.0517E+02  1.161E+06  2.563E-03  1.705E-01
     162      1     23      1      4      1       8     2.0497E+02  2.310E+06  5.063E-03  1.705E-01
     163      1     23      1      6      1       8     8.0323E+01  8.853E+05  1.144E-03  2.261E-01
     164      1     23      1      9      1       8     3.7065E+01  2.773E+05  8.868E-04  1.778E-01
     166      1     23      1     13      1       8     1.7128E+01  9.568E+04  9.401E-04  1.839E-01
     169      1     23      1     18      1       8     6.3616E+00  3.036E+04  1.536E-03  2.237E-01
     171      1     24      1      2      1       8     2.2123E+02  2.619E+07  6.518E-02  1.790E-01
     172      1     24      1      5      1       8     8.4862E+01  3.216E+06  4.568E-03  1.662E-01
     173      1     24      1      7      1       8     7.8963E+01  3.117E+05  4.605E-04  1.805E-01
     174      1     24      1      8      1       8     3.9016E+01  6.509E+05  1.884E-03  1.710E-01
