#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     1495
#  Plasma temperature (eV)       =     5.0000E+01
#  Mass density (g/cm3)          =     3.3515E-03
#  Cell areal density (g/cm2)    =     1.0055E-03
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1       8     1.5889E+01  7.697E+07  5.064E+01  3.128E-02
       2      1      4      1      2      1       8     1.6093E+01  1.140E+08  1.040E+02  3.130E-02
       5      1      5      1      3      1       8     1.2048E+02  2.433E+09  1.756E+01  1.161E-01
       6      1      5      1      4      1       8     1.2027E+02  3.501E+09  3.524E+01  1.161E-01
       7      1      6      1      2      1       8     1.4074E+02  1.236E+10  2.345E+02  1.832E-01
      10      1      6      1      5      1       8     4.3741E+00  4.056E+06  7.973E-01  2.392E-01
      12      1      7      1      3      1       8     1.2638E+02  1.158E+10  6.464E+02  8.833E-02
      13      1      7      1      4      1       8     1.2617E+02  1.678E+10  1.220E+03  1.015E-01
      15      1      7      1      6      1       8     1.5251E+00  1.035E+05  1.339E-01  1.922E-01
      17      1      8      1      3      1       8     1.6632E+02  1.622E+09  1.272E+00  3.219E-01
      18      1      8      1      4      1       8     1.6612E+02  2.448E+09  2.528E+00  3.219E-01
      20      1      8      1      6      1       8     4.1472E+01  7.598E+08  1.611E+00  4.436E-01
      22      1      9      1      2      1       8     1.8400E+02  8.527E+09  2.887E+01  3.348E-01
      25      1      9      1      5      1       8     4.7632E+01  1.506E+09  3.753E+00  3.906E-01
      27      1      9      1      7      1       8     4.1733E+01  4.235E+08  7.338E-01  3.594E-01
      28      1      9      1      8      1       8     1.7861E+00  2.531E+05  6.031E-02  5.852E-01
      30      1     10      1      3      1       8     1.6874E+02  8.733E+09  3.709E+01  2.739E-01
      31      1     10      1      4      1       8     1.6854E+02  1.236E+10  7.420E+01  2.766E-01
      33      1     10      1      6      1       8     4.3893E+01  2.931E+09  1.976E+01  3.918E-01
      36      1     10      1      9      1       8     6.3499E-01  6.953E+03  1.353E-02  5.333E-01
      41      1     11      1      7      1       8     4.2397E+01  4.746E+09  1.090E+02  2.620E-01
