#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     2028
#  Plasma temperature (eV)       =     3.1000E+02
#  Mass density (g/cm3)          =     1.6758E-01
#  Cell areal density (g/cm2)    =     5.0273E-02
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1       8     1.5889E+01  2.961E+07  1.069E-02  7.461E-01
       2      1      4      1      2      1       8     1.6093E+01  6.180E+07  2.199E-02  7.462E-01
       5      1      5      1      3      1       8     1.2048E+02  3.787E+09  9.335E-03  2.600E+00
       6      1      5      1      4      1       8     1.2027E+02  7.528E+09  1.878E-02  2.600E+00
       7      1      6      1      2      1       8     1.4074E+02  6.360E+10  1.396E-01  2.611E+00
      10      1      6      1      5      1       8     4.3741E+00  1.795E+06  1.448E-03  4.392E+00
      12      1      7      1      3      1       8     1.2638E+02  8.588E+10  3.639E-01  1.878E+00
      13      1      7      1      4      1       8     1.2617E+02  1.407E+11  7.246E-01  1.891E+00
      15      1      7      1      6      1       8     1.5251E+00  3.187E+04  2.460E-04  3.650E+00
      17      1      8      1      3      1       8     1.6632E+02  4.070E+08  8.238E-04  7.670E+00
      18      1      8      1      4      1       8     1.6612E+02  8.087E+08  1.642E-03  7.670E+00
      20      1      8      1      6      1       8     4.1472E+01  2.084E+08  3.847E-03  9.459E+00
      22      1      9      1      2      1       8     1.8400E+02  7.424E+09  1.523E-02  7.615E+00
      25      1      9      1      5      1       8     4.7632E+01  5.146E+08  8.755E-03  9.396E+00
      27      1      9      1      7      1       8     4.1733E+01  7.677E+07  1.773E-03  8.669E+00
      28      1      9      1      8      1       8     1.7861E+00  3.017E+04  4.954E-05  1.444E+01
      30      1     10      1      3      1       8     1.6874E+02  8.211E+09  2.424E-02  6.451E+00
      31      1     10      1      4      1       8     1.6854E+02  1.590E+10  4.808E-02  6.453E+00
      33      1     10      1      6      1       8     4.3893E+01  1.994E+09  4.851E-02  8.236E+00
      36      1     10      1      9      1       8     6.3499E-01  7.665E+02  9.182E-06  1.321E+01
      41      1     11      1      7      1       8     4.2397E+01  6.339E+09  2.599E-01  6.024E+00
      43      1     11      1     10      1       8     2.8907E-02  6.142E-03  1.000E-30  1.056E+01
      45      1     12      1      3      1       8     1.8712E+02  1.153E+07  1.467E-04  1.851E+01
      46      1     12      1      4      1       8     1.8692E+02  2.286E+07  2.916E-04  1.851E+01
      48      1     12      1      6      1       8     6.2272E+01  7.424E+06  5.405E-04  2.030E+01
      51      1     12      1      9      1       8     1.9015E+01  1.617E+06  1.878E-04  2.528E+01
      53      1     13      1      2      1       8     2.0394E+02  2.201E+08  2.795E-03  1.853E+01
      56      1     13      1      5      1       8     6.7569E+01  2.114E+07  1.455E-03  2.031E+01
      58      1     13      1      7      1       8     6.1670E+01  2.466E+06  2.025E-04  1.960E+01
      59      1     13      1      8      1       8     2.1723E+01  2.675E+06  2.474E-04  2.535E+01
      61      1     13      1     10      1       8     1.9302E+01  9.556E+05  9.174E-05  2.413E+01
      63      1     13      1     12      1       8     9.2247E-01  2.724E+02  1.000E-30  3.618E+01
      65      1     14      1      3      1       8     1.8836E+02  2.222E+08  3.634E-03  1.680E+01
      66      1     14      1      4      1       8     1.8816E+02  4.408E+08  7.247E-03  1.680E+01
      68      1     14      1      6      1       8     6.3509E+01  7.720E+07  6.561E-03  1.859E+01
      71      1     14      1      9      1       8     2.0251E+01  1.005E+07  9.626E-04  2.356E+01
      73      1     14      1     11      1       8     1.9587E+01  3.563E+05  3.959E-05  2.090E+01
      75      1     14      1     13      1       8     3.1361E-01  6.429E+00  2.228E-15  3.446E+01
      80      1     15      1      7      1       8     6.1991E+01  1.424E+08  1.481E-02  1.527E+01
      82      1     15      1     10      1       8     1.9623E+01  2.554E+07  2.816E-03  1.980E+01
      85      1     15      1     14      1       8     7.4800E-03  9.521E-06  3.892E-16  3.013E+01
      91      1     16      1     11      1       8     1.9655E+01  8.861E+07  1.257E-02  1.495E+01
      93      1     16      1     15      1       8     6.0560E-02  2.150E-03  2.269E-16  2.418E+01
      95      1     17      1      3      1       8     1.9833E+02  3.438E+05  3.387E-05  3.843E+01
      96      1     17      1      4      1       8     1.9813E+02  6.848E+05  6.756E-05  3.843E+01
      97      1     17      1      6      1       8     7.3479E+01  2.477E+05  1.007E-04  4.022E+01
      99      1     17      1      9      1       8     3.0222E+01  7.021E+04  1.704E-05  4.520E+01
     102      1     17      1     13      1       8     1.0284E+01  1.820E+04  1.000E-30  5.610E+01
     104      1     18      1      2      1       8     2.1470E+02  6.988E+06  7.032E-04  3.868E+01
     107      1     18      1      5      1       8     7.8336E+01  7.616E+05  3.266E-04  4.046E+01
     108      1     18      1      7      1       8     7.2437E+01  7.854E+04  3.799E-05  3.976E+01
     109      1     18      1      8      1       8     3.2490E+01  1.347E+05  4.018E-05  4.550E+01
     111      1     18      1     10      1       8     3.0069E+01  3.805E+04  1.020E-05  4.429E+01
     113      1     18      1     12      1       8     1.1689E+01  2.375E+04  1.000E-30  5.633E+01
     115      1     18      1     14      1       8     1.0453E+01  1.332E+04  1.000E-30  5.462E+01
     117      1     18      1     17      1       8     4.8232E-01  2.219E+00  1.000E-30  7.624E+01
     119      1     19      1      3      1       8     1.9902E+02  6.859E+06  8.232E-04  3.628E+01
     120      1     19      1      4      1       8     1.9882E+02  1.368E+07  1.646E-03  3.628E+01
     121      1     19      1      6      1       8     7.4170E+01  2.648E+06  1.286E-03  3.807E+01
     123      1     19      1      9      1       8     3.0912E+01  4.882E+05  1.350E-04  4.305E+01
     125      1     19      1     11      1       8     3.0248E+01  1.241E+04  3.637E-06  4.039E+01
     127      1     19      1     13      1       8     1.0975E+01  8.601E+04  1.000E-30  5.395E+01
     129      1     19      1     15      1       8     1.0654E+01  7.968E+03  1.000E-30  4.961E+01
     132      1     19      1     18      1       8     2.0831E-01  1.460E-01  1.406E-16  7.409E+01
     136      1     20      1      7      1       8     7.2924E+01  4.504E+06  2.316E-03  3.341E+01
     138      1     20      1     10      1       8     3.0556E+01  1.141E+06  3.096E-04  3.794E+01
     141      1     20      1     14      1       8     1.0940E+01  2.398E+05  1.000E-30  4.827E+01
     143      1     20      1     16      1       8     1.0872E+01  3.786E+03  1.000E-30  4.232E+01
     145      1     20      1     19      1       8     2.7887E-01  6.255E-02  4.235E-17  6.775E+01
     148      1     21      1     11      1       8     3.0535E+01  1.755E+06  5.272E-04  3.128E+01
