#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     2047
#  Plasma temperature (eV)       =     3.4000E+02
#  Mass density (g/cm3)          =     1.6758E-03
#  Cell areal density (g/cm2)    =     5.0273E-04
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1       8     1.5889E+01  1.411E+04  9.554E-04  1.228E-02
       2      1      4      1      2      1       8     1.6093E+01  2.973E+04  1.945E-03  1.235E-02
       5      1      5      1      3      1       8     1.2048E+02  8.083E+05  5.870E-04  6.318E-02
       6      1      5      1      4      1       8     1.2027E+02  1.620E+06  1.183E-03  6.312E-02
       7      1      6      1      2      1       8     1.4074E+02  1.542E+07  3.969E-03  1.361E-01
      10      1      6      1      5      1       8     4.3741E+00  3.868E+02  2.222E-05  1.112E-01
      12      1      7      1      3      1       8     1.2638E+02  2.400E+07  1.753E-02  5.810E-02
      13      1      7      1      4      1       8     1.2617E+02  4.693E+07  2.860E-02  7.121E-02
      15      1      7      1      6      1       8     1.5251E+00  6.896E+00  1.668E-06  8.526E-02
      17      1      8      1      3      1       8     1.6632E+02  3.260E+05  6.173E-05  1.272E-01
      18      1      8      1      4      1       8     1.6612E+02  6.483E+05  1.231E-04  1.271E-01
      20      1      8      1      6      1       8     4.1472E+01  1.674E+05  1.156E-04  1.722E-01
      22      1      9      1      2      1       8     1.8400E+02  7.058E+06  1.024E-03  1.458E-01
      25      1      9      1      5      1       8     4.7632E+01  4.866E+05  3.139E-04  1.207E-01
      27      1      9      1      7      1       8     4.1733E+01  7.211E+04  6.958E-05  1.099E-01
      28      1      9      1      8      1       8     1.7861E+00  2.829E+01  4.585E-06  1.557E-01
      30      1     10      1      3      1       8     1.6874E+02  8.231E+06  1.681E-03  1.161E-01
      31      1     10      1      4      1       8     1.6854E+02  1.627E+07  3.275E-03  1.187E-01
      33      1     10      1      6      1       8     4.3893E+01  2.045E+06  1.367E-03  1.572E-01
      36      1     10      1      9      1       8     6.3499E-01  7.519E-01  1.001E-06  1.399E-01
      41      1     11      1      7      1       8     4.2397E+01  7.499E+06  9.033E-03  9.171E-02
      43      1     11      1     10      1       8     2.8907E-02  5.924E-06  1.000E-30  1.150E-01
      45      1     12      1      3      1       8     1.8712E+02  1.633E+05  1.202E-05  2.399E-01
      46      1     12      1      4      1       8     1.8692E+02  3.240E+05  2.390E-05  2.399E-01
      48      1     12      1      6      1       8     6.2272E+01  1.053E+05  1.750E-05  2.849E-01
      51      1     12      1      9      1       8     1.9015E+01  2.292E+04  2.368E-05  2.674E-01
      53      1     13      1      2      1       8     2.0394E+02  3.640E+06  2.383E-04  2.454E-01
      56      1     13      1      5      1       8     6.7569E+01  3.492E+05  5.471E-05  2.202E-01
      58      1     13      1      7      1       8     6.1670E+01  4.067E+04  7.817E-06  2.329E-01
      59      1     13      1      8      1       8     2.1723E+01  4.413E+04  3.428E-05  2.553E-01
      61      1     13      1     10      1       8     1.9302E+01  1.576E+04  1.652E-05  2.470E-01
      63      1     13      1     12      1       8     9.2247E-01  4.492E+00  9.702E-07  3.549E-01
      65      1     14      1      3      1       8     1.8836E+02  3.774E+06  3.019E-04  2.236E-01
      66      1     14      1      4      1       8     1.8816E+02  7.509E+06  6.025E-04  2.235E-01
      68      1     14      1      6      1       8     6.3509E+01  1.315E+06  2.241E-04  2.685E-01
      71      1     14      1      9      1       8     2.0251E+01  1.702E+05  1.661E-04  2.510E-01
      73      1     14      1     11      1       8     1.9587E+01  6.031E+03  7.094E-06  2.182E-01
      75      1     14      1     13      1       8     3.1361E-01  1.088E-01  2.059E-07  3.380E-01
      80      1     15      1      7      1       8     6.1991E+01  2.345E+06  5.665E-04  1.906E-01
      82      1     15      1     10      1       8     1.9623E+01  4.158E+05  5.112E-04  2.047E-01
      85      1     15      1     14      1       8     7.4800E-03  1.547E-07  1.000E-30  2.954E-01
      91      1     16      1     11      1       8     1.9655E+01  1.381E+06  2.266E-03  1.597E-01
      93      1     16      1     15      1       8     6.0560E-02  3.317E-05  1.000E-30  2.370E-01
      95      1     17      1      3      1       8     1.9833E+02  7.853E+04  3.059E-06  4.387E-01
      96      1     17      1      4      1       8     1.9813E+02  1.564E+05  6.107E-06  4.386E-01
      97      1     17      1      6      1       8     7.3479E+01  5.657E+04  4.143E-06  4.837E-01
      99      1     17      1      9      1       8     3.0222E+01  1.604E+04  4.100E-06  4.661E-01
     102      1     17      1     13      1       8     1.0284E+01  4.157E+03  6.204E-06  5.531E-01
     104      1     18      1      2      1       8     2.1470E+02  1.819E+06  6.459E-05  4.463E-01
     107      1     18      1      5      1       8     7.8336E+01  1.982E+05  1.313E-05  4.211E-01
     108      1     18      1      7      1       8     7.2437E+01  2.043E+04  1.650E-06  4.338E-01
     109      1     18      1      8      1       8     3.2490E+01  3.505E+04  7.817E-06  4.562E-01
     111      1     18      1     10      1       8     3.0069E+01  9.899E+03  2.659E-06  4.479E-01
     113      1     18      1     12      1       8     1.1689E+01  6.179E+03  7.182E-06  5.558E-01
     115      1     18      1     14      1       8     1.0453E+01  3.464E+03  5.222E-06  5.387E-01
     117      1     18      1     17      1       8     4.8232E-01  5.773E-01  2.046E-07  7.475E-01
     119      1     19      1      3      1       8     1.9902E+02  1.766E+06  7.396E-05  4.179E-01
     120      1     19      1      4      1       8     1.9882E+02  3.525E+06  1.480E-04  4.178E-01
     121      1     19      1      6      1       8     7.4170E+01  6.819E+05  5.304E-05  4.628E-01
     123      1     19      1      9      1       8     3.0912E+01  1.255E+05  3.296E-05  4.453E-01
     125      1     19      1     11      1       8     3.0248E+01  3.191E+03  9.359E-07  4.125E-01
     127      1     19      1     13      1       8     1.0975E+01  2.212E+04  3.059E-05  5.323E-01
     129      1     19      1     15      1       8     1.0654E+01  2.049E+03  3.300E-06  4.897E-01
     132      1     19      1     18      1       8     2.0831E-01  3.755E-02  5.663E-08  7.264E-01
     136      1     20      1      7      1       8     7.2924E+01  1.058E+06  9.917E-05  3.706E-01
     138      1     20      1     10      1       8     3.0556E+01  2.676E+05  8.134E-05  3.847E-01
     141      1     20      1     14      1       8     1.0940E+01  5.622E+04  8.669E-05  4.780E-01
     143      1     20      1     16      1       8     1.0872E+01  8.874E+02  1.608E-06  4.196E-01
     145      1     20      1     19      1       8     2.7887E-01  1.466E-02  1.136E-08  6.655E-01
     148      1     21      1     11      1       8     3.0535E+01  3.682E+05  1.358E-04  3.240E-01
     150      1     21      1     15      1       8     1.0940E+01  1.115E+05  2.042E-04  4.012E-01
     153      1     21      1     20      1       8     7.5365E-03  8.032E-08  1.000E-30  5.754E-01
     157      1     22      1     16      1       8     1.0881E+01  1.993E+05  4.678E-04  3.128E-01
     161      1     23      1      3      1       8     2.0517E+02  2.461E+04  9.580E-07  7.648E-01
     162      1     23      1      4      1       8     2.0497E+02  4.908E+04  1.914E-06  7.647E-01
     163      1     23      1      6      1       8     8.0323E+01  1.874E+04  1.237E-06  8.097E-01
     164      1     23      1      9      1       8     3.7065E+01  5.867E+03  1.130E-06  7.922E-01
     166      1     23      1     13      1       8     1.7128E+01  2.025E+03  1.363E-06  8.792E-01
     169      1     23      1     18      1       8     6.3616E+00  6.429E+02  2.126E-06  1.073E+00
     171      1     24      1      2      1       8     2.2123E+02  5.515E+05  2.086E-05  7.815E-01
     172      1     24      1      5      1       8     8.4862E+01  6.400E+04  4.061E-06  7.564E-01
     173      1     24      1      7      1       8     7.8963E+01  6.176E+03  4.624E-07  7.639E-01
     174      1     24      1      8      1       8     3.9016E+01  1.292E+04  2.383E-06  7.915E-01
     175      1     24      1     10      1       8     3.6595E+01  3.250E+03  6.929E-07  7.780E-01
     176      1     24      1     12      1       8     1.8215E+01  3.193E+03  2.020E-06  8.911E-01
     178      1     24      1     14      1       8     1.6979E+01  1.463E+03  1.087E-06  8.688E-01
     180      1     24      1     17      1       8     7.0085E+00  6.850E+02  2.002E-06  1.083E+00
     182      1     24      1     19      1       8     6.3179E+00  5.228E+02  1.906E-06  1.056E+00
     184      1     24      1     23      1       8     1.6457E-01  1.018E-02  1.639E-08  1.405E+00
     186      1     25      1      3      1       8     2.0544E+02  5.149E+05  2.281E-05  7.407E-01
     187      1     25      1      4      1       8     2.0523E+02  1.027E+06  4.559E-05  7.406E-01
     188      1     25      1      6      1       8     8.0584E+01  2.112E+05  1.582E-05  7.856E-01
     189      1     25      1      9      1       8     3.7326E+01  4.372E+04  9.410E-06  7.681E-01
     190      1     25      1     11      1       8     3.6662E+01  9.362E+02  2.170E-07  7.353E-01
     192      1     25      1     13      1       8     1.7389E+01  1.076E+04  7.908E-06  8.551E-01
     194      1     25      1     15      1       8     1.7068E+01  7.379E+02  5.956E-07  8.125E-01
     197      1     25      1     18      1       8     6.6220E+00  2.324E+03  7.863E-06  1.049E+00
     199      1     25      1     20      1       8     6.1349E+00  3.060E+02  1.311E-06  9.881E-01
     202      1     25      1     24      1       8     9.5840E-02  1.483E-03  2.803E-09  1.380E+00
     204      1     26      1      7      1       8     7.9363E+01  2.998E+05  2.581E-05  6.792E-01
     205      1     26      1     10      1       8     3.6995E+01  8.540E+04  2.048E-05  6.933E-01
     207      1     26      1     14      1       8     1.7379E+01  2.419E+04  1.931E-05  7.840E-01
     209      1     26      1     16      1       8     1.7311E+01  2.616E+02  2.301E-07  7.256E-01
     211      1     26      1     19      1       8     6.7178E+00  6.030E+03  2.107E-05  9.716E-01
     213      1     26      1     21      1       8     6.4314E+00  2.229E+02  9.701E-07  8.829E-01
     216      1     26      1     25      1       8     3.0410E-01  1.094E-02  3.697E-09  1.291E+00
     218      1     27      1     11      1       8     3.6971E+01  9.670E+04  2.659E-05  6.095E-01
     220      1     27      1     15      1       8     1.7377E+01  3.965E+04  3.611E-05  6.867E-01
     223      1     27      1     20      1       8     6.4438E+00  9.632E+03  4.133E-05  8.624E-01
     225      1     27      1     22      1       8     6.4350E+00  8.596E+01  4.460E-07  7.556E-01
     227      1     27      1     26      1       8     4.8600E-03  1.441E-08  1.000E-30  1.165E+00
     230      1     28      1     16      1       8     1.7317E+01  4.442E+04  4.882E-05  5.722E-01
     232      1     28      1     21      1       8     6.4372E+00  1.669E+04  8.426E-05  7.295E-01
     236      1     29      1      2      1       8     2.2538E+02  9.359E+04  7.741E-06  1.284E+00
     237      1     29      1      5      1       8     8.9018E+01  1.128E+04  1.512E-06  1.259E+00
     238      1     29      1      7      1       8     8.3119E+01  1.039E+03  1.622E-07  1.272E+00
     239      1     29      1      8      1       8     4.3172E+01  2.412E+03  8.780E-07  1.294E+00
     240      1     29      1     10      1       8     4.0751E+01  5.652E+02  2.333E-07  1.286E+00
     241      1     29      1     12      1       8     2.2372E+01  6.725E+02  7.300E-07  1.394E+00
     242      1     29      1     14      1       8     2.1136E+01  2.740E+02  3.375E-07  1.376E+00
     243      1     29      1     17      1       8     1.1165E+01  1.995E+02  6.538E-07  1.585E+00
     245      1     29      1     19      1       8     1.0474E+01  1.252E+02  4.665E-07  1.564E+00
     247      1     29      1     23      1       8     4.3209E+00  4.148E+01  4.015E-07  1.907E+00
     249      1     29      1     25      1       8     4.0605E+00  4.560E+01  4.733E-07  1.883E+00
     252      1     30      1      3      1       8     2.0959E+02  4.256E+03  3.519E-07  1.266E+00
     253      1     30      1      4      1       8     2.0939E+02  8.463E+03  7.012E-07  1.266E+00
     254      1     30      1      6      1       8     8.4742E+01  3.312E+03  4.500E-07  1.311E+00
     255      1     30      1      9      1       8     4.1484E+01  1.090E+03  3.952E-07  1.293E+00
     256      1     30      1     13      1       8     2.1547E+01  4.142E+02  4.447E-07  1.380E+00
     258      1     30      1     18      1       8     1.0780E+01  1.688E+02  5.359E-07  1.574E+00
     261      1     30      1     24      1       8     4.2541E+00  6.195E+01  5.296E-07  1.906E+00
     263      1     30      1     29      1       8     9.7810E-02  6.689E-04  1.605E-09  2.406E+00
     265      1     31      1      3      1       8     2.0968E+02  8.496E+04  8.158E-06  1.240E+00
     266      1     31      1      4      1       8     2.0947E+02  1.692E+05  1.628E-05  1.240E+00
     267      1     31      1      6      1       8     8.4824E+01  3.627E+04  5.710E-06  1.285E+00
     268      1     31      1      9      1       8     4.1566E+01  8.017E+03  3.354E-06  1.267E+00
     269      1     31      1     11      1       8     4.0902E+01  1.547E+02  6.842E-08  1.234E+00
     270      1     31      1     13      1       8     2.1629E+01  2.242E+03  2.758E-06  1.354E+00
     271      1     31      1     15      1       8     2.1308E+01  1.310E+02  1.722E-07  1.311E+00
     273      1     31      1     18      1       8     1.0862E+01  6.823E+02  2.447E-06  1.548E+00
     275      1     31      1     20      1       8     1.0375E+01  7.402E+01  3.066E-07  1.487E+00
     278      1     31      1     24      1       8     4.3360E+00  1.697E+02  1.578E-06  1.879E+00
     280      1     31      1     26      1       8     3.9361E+00  2.947E+01  3.578E-07  1.790E+00
     282      1     31      1     29      1       8     1.7973E-01  4.128E-03  1.708E-09  2.379E+00
     285      1     32      1      7      1       8     8.3517E+01  4.856E+04  8.528E-06  1.162E+00
     286      1     32      1     10      1       8     4.1149E+01  1.468E+04  6.703E-06  1.176E+00
     287      1     32      1     14      1       8     2.1534E+01  4.658E+03  6.155E-06  1.267E+00
     288      1     32      1     16      1       8     2.1466E+01  4.066E+01  5.719E-08  1.208E+00
     290      1     32      1     19      1       8     1.0872E+01  1.526E+03  5.742E-06  1.454E+00
     292      1     32      1     21      1       8     1.0586E+01  4.243E+01  1.834E-07  1.365E+00
     295      1     32      1     25      1       8     4.4586E+00  4.474E+02  3.977E-06  1.773E+00
     297      1     32      1     27      1       8     4.1496E+00  2.658E+01  3.109E-07  1.647E+00
     300      1     32      1     31      1       8     2.1835E-01  1.189E-03  2.201E-10  2.270E+00
     302      1     33      1     11      1       8     4.1124E+01  1.491E+04  7.526E-06  1.067E+00
     303      1     33      1     15      1       8     2.1530E+01  6.848E+03  9.990E-06  1.145E+00
     305      1     33      1     20      1       8     1.0597E+01  2.332E+03  1.016E-05  1.320E+00
     307      1     33      1     22      1       8     1.0588E+01  1.349E+01  6.622E-08  1.213E+00
     309      1     33      1     26      1       8     4.1578E+00  6.151E+02  6.883E-06  1.623E+00
     311      1     33      1     28      1       8     4.1519E+00  1.547E+01  2.032E-07  1.469E+00
     315      1     34      1     16      1       8     2.1470E+01  6.171E+03  1.036E-05  9.985E-01
     317      1     34      1     21      1       8     1.0590E+01  3.251E+03  1.612E-05  1.156E+00
     320      1     34      1     27      1       8     4.1536E+00  1.025E+03  1.280E-05  1.438E+00
     324      1     35      1      2      1       8     2.2829E+02  1.419E+04  3.309E-06  2.022E+00
     325      1     35      1      5      1       8     9.1926E+01  1.743E+03  6.383E-07  1.997E+00
     326      1     35      1      7      1       8     8.6026E+01  1.573E+02  6.662E-08  2.009E+00
     327      1     35      1      8      1       8     4.6080E+01  3.897E+02  3.737E-07  2.032E+00
     328      1     35      1     10      1       8     4.3659E+01  8.684E+01  9.340E-08  2.023E+00
     329      1     35      1     12      1       8     2.5279E+01  1.156E+02  3.095E-07  2.131E+00
     330      1     35      1     14      1       8     2.4043E+01  4.397E+01  1.312E-07  2.114E+00
     331      1     35      1     17      1       8     1.4072E+01  3.906E+01  2.704E-07  2.323E+00
     332      1     35      1     19      1       8     1.3382E+01  2.202E+01  1.676E-07  2.302E+00
     333      1     35      1     23      1       8     7.2283E+00  1.228E+01  1.534E-07  2.645E+00
     335      1     35      1     25      1       8     6.9679E+00  1.057E+01  1.327E-07  2.620E+00
     338      1     35      1     30      1       8     2.8096E+00  2.499E+00  4.980E-08  3.143E+00
     339      1     35      1     31      1       8     2.7277E+00  3.607E+00  6.976E-08  3.117E+00
     342      1     36      1      3      1       8     2.1248E+02  1.278E+04  3.424E-06  1.972E+00
     343      1     36      1      4      1       8     2.1228E+02  2.544E+04  6.830E-06  1.972E+00
     344      1     36      1      6      1       8     8.7628E+01  5.507E+03  2.346E-06  2.017E+00
     345      1     36      1      9      1       8     4.4371E+01  1.264E+03  1.382E-06  1.999E+00
     346      1     36      1     11      1       8     4.3707E+01  2.278E+01  2.606E-08  1.967E+00
     347      1     36      1     13      1       8     2.4434E+01  3.752E+02  1.132E-06  2.086E+00
     348      1     36      1     15      1       8     2.4112E+01  1.968E+01  6.248E-08  2.044E+00
     349      1     36      1     18      1       8     1.3667E+01  1.272E+02  9.652E-07  2.280E+00
     350      1     36      1     20      1       8     1.3180E+01  1.212E+01  1.024E-07  2.219E+00
     352      1     36      1     24      1       8     7.1406E+00  4.283E+01  5.342E-07  2.612E+00
     354      1     36      1     26      1       8     6.7407E+00  6.527E+00  9.506E-08  2.522E+00
     356      1     36      1     29      1       8     2.9843E+00  1.239E+01  1.994E-07  3.112E+00
     359      1     36      1     32      1       8     2.5862E+00  2.321E+00  5.530E-08  3.002E+00
     361      1     36      1     35      1       8     7.6880E-02  7.836E-05  1.000E-30  3.847E+00
     363      1     37      1      3      1       8     2.1253E+02  6.387E+02  1.484E-07  1.995E+00
     364      1     37      1      4      1       8     2.1233E+02  1.274E+03  2.966E-07  1.995E+00
     365      1     37      1      6      1       8     8.7681E+01  5.053E+02  1.867E-07  2.040E+00
     366      1     37      1      9      1       8     4.4424E+01  1.706E+02  1.617E-07  2.023E+00
     367      1     37      1     13      1       8     2.4486E+01  6.752E+01  1.765E-07  2.110E+00
     368      1     37      1     18      1       8     1.3720E+01  2.964E+01  1.946E-07  2.304E+00
     370      1     37      1     24      1       8     7.1935E+00  1.316E+01  1.414E-07  2.635E+00
     372      1     37      1     29      1       8     3.0372E+00  5.918E+00  8.082E-08  3.135E+00
     375      1     37      1     35      1       8     1.2981E-01  4.293E-04  2.728E-10  3.871E+00
     378      1     38      1      7      1       8     8.6367E+01  7.157E+03  3.343E-06  1.872E+00
     379      1     38      1     10      1       8     4.3999E+01  2.247E+03  2.632E-06  1.886E+00
     380      1     38      1     14      1       8     2.4383E+01  7.552E+02  2.403E-06  1.976E+00
     381      1     38      1     16      1       8     2.4315E+01  5.756E+00  1.912E-08  1.918E+00
     382      1     38      1     19      1       8     1.3722E+01  2.752E+02  2.152E-06  2.164E+00
     383      1     38      1     21      1       8     1.3435E+01  6.367E+00  5.513E-08  2.075E+00
     385      1     38      1     25      1       8     7.3080E+00  1.029E+02  1.234E-06  2.483E+00
     387      1     38      1     27      1       8     6.9990E+00  4.973E+00  7.088E-08  2.357E+00
     390      1     38      1     31      1       8     3.0677E+00  3.172E+01  4.754E-07  2.979E+00
     392      1     38      1     33      1       8     2.8461E+00  2.779E+00  5.627E-08  2.812E+00
     395      1     38      1     36      1       8     2.6320E-01  5.097E-04  4.220E-11  3.710E+00
     397      1     39      1     11      1       8     4.3972E+01  2.128E+03  2.688E-06  1.752E+00
     398      1     39      1     15      1       8     2.4378E+01  1.036E+03  3.553E-06  1.829E+00
     399      1     39      1     20      1       8     1.3445E+01  4.029E+02  3.541E-06  2.005E+00
     400      1     39      1     22      1       8     1.3436E+01  1.811E+00  1.726E-08  1.898E+00
     402      1     39      1     26      1       8     7.0062E+00  1.482E+02  2.086E-06  2.308E+00
     404      1     39      1     28      1       8     7.0004E+00  2.506E+00  3.911E-08  2.154E+00
     406      1     39      1     32      1       8     2.8517E+00  4.186E+01  7.874E-07  2.787E+00
     408      1     39      1     34      1       8     2.8478E+00  1.947E+00  4.318E-08  2.577E+00
