#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     2044
#  Plasma temperature (eV)       =     3.3000E+02
#  Mass density (g/cm3)          =     8.3789E-04
#  Cell areal density (g/cm2)    =     2.5137E-04
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
      41      1     11      1      7      1       8     4.2397E+01  4.253E+06  1.188E-02  6.260E-02
      43      1     11      1     10      1       8     2.8907E-02  3.369E-06  1.000E-30  6.406E-02
      45      1     12      1      3      1       8     1.8712E+02  9.236E+04  2.117E-05  1.500E-01
      46      1     12      1      4      1       8     1.8692E+02  1.832E+05  4.210E-05  1.499E-01
      48      1     12      1      6      1       8     6.2272E+01  5.953E+04  2.329E-05  1.871E-01
      51      1     12      1      9      1       8     1.9015E+01  1.296E+04  3.392E-05  1.454E-01
      53      1     13      1      2      1       8     2.0394E+02  2.062E+06  4.107E-04  1.553E-01
      56      1     13      1      5      1       8     6.7569E+01  1.979E+05  8.505E-05  1.220E-01
      58      1     13      1      7      1       8     6.1670E+01  2.304E+04  1.181E-05  1.382E-01
      59      1     13      1      8      1       8     2.1723E+01  2.500E+04  4.834E-05  1.329E-01
      61      1     13      1     10      1       8     1.9302E+01  8.929E+03  2.361E-05  1.305E-01
      63      1     13      1     12      1       8     9.2247E-01  2.545E+00  1.209E-06  1.803E-01
      65      1     14      1      3      1       8     1.8836E+02  2.138E+06  5.169E-04  1.419E-01
      66      1     14      1      4      1       8     1.8816E+02  4.255E+06  1.032E-03  1.418E-01
      68      1     14      1      6      1       8     6.3509E+01  7.454E+05  2.933E-04  1.790E-01
      71      1     14      1      9      1       8     2.0251E+01  9.648E+04  2.337E-04  1.373E-01
      73      1     14      1     11      1       8     1.9587E+01  3.419E+03  9.947E-06  1.173E-01
      75      1     14      1     13      1       8     3.1361E-01  6.168E-02  2.684E-07  1.716E-01
      80      1     15      1      7      1       8     6.1991E+01  1.330E+06  8.135E-04  1.168E-01
      82      1     15      1     10      1       8     1.9623E+01  2.357E+05  7.341E-04  1.091E-01
      85      1     15      1     14      1       8     7.4800E-03  8.769E-08  1.000E-30  1.500E-01
      91      1     16      1     11      1       8     1.9655E+01  7.824E+05  3.163E-03  8.747E-02
      93      1     16      1     15      1       8     6.0560E-02  1.881E-05  1.000E-30  1.204E-01
      95      1     17      1      3      1       8     1.9833E+02  4.837E+04  5.672E-06  2.526E-01
      96      1     17      1      4      1       8     1.9813E+02  9.634E+04  1.132E-05  2.525E-01
      97      1     17      1      6      1       8     7.3479E+01  3.485E+04  6.020E-06  2.897E-01
      99      1     17      1      9      1       8     3.0222E+01  9.878E+03  5.730E-06  2.480E-01
     102      1     17      1     13      1       8     1.0284E+01  2.560E+03  8.053E-06  2.823E-01
     104      1     18      1      2      1       8     2.1470E+02  1.136E+06  1.206E-04  2.589E-01
     107      1     18      1      5      1       8     7.8336E+01  1.237E+05  2.082E-05  2.256E-01
     108      1     18      1      7      1       8     7.2437E+01  1.276E+04  2.556E-06  2.418E-01
     109      1     18      1      8      1       8     3.2490E+01  2.188E+04  1.071E-05  2.365E-01
     111      1     18      1     10      1       8     3.0069E+01  6.179E+03  3.650E-06  2.341E-01
     113      1     18      1     12      1       8     1.1689E+01  3.858E+03  9.250E-06  2.839E-01
     115      1     18      1     14      1       8     1.0453E+01  2.163E+03  6.761E-06  2.750E-01
     117      1     18      1     17      1       8     4.8232E-01  3.604E-01  2.665E-07  3.795E-01
     119      1     19      1      3      1       8     1.9902E+02  1.108E+06  1.377E-04  2.421E-01
     120      1     19      1      4      1       8     1.9882E+02  2.212E+06  2.755E-04  2.421E-01
     121      1     19      1      6      1       8     7.4170E+01  4.279E+05  7.594E-05  2.792E-01
     123      1     19      1      9      1       8     3.0912E+01  7.878E+04  4.577E-05  2.375E-01
     125      1     19      1     11      1       8     3.0248E+01  2.002E+03  1.282E-06  2.175E-01
     127      1     19      1     13      1       8     1.0975E+01  1.388E+04  3.953E-05  2.719E-01
     129      1     19      1     15      1       8     1.0654E+01  1.286E+03  4.278E-06  2.502E-01
     132      1     19      1     18      1       8     2.0831E-01  2.356E-02  7.037E-08  3.688E-01
     136      1     20      1      7      1       8     7.2924E+01  6.643E+05  1.550E-04  2.092E-01
     138      1     20      1     10      1       8     3.0556E+01  1.680E+05  1.114E-04  2.015E-01
     141      1     20      1     14      1       8     1.0940E+01  3.529E+04  1.116E-04  2.450E-01
     143      1     20      1     16      1       8     1.0872E+01  5.571E+02  2.085E-06  2.153E-01
     145      1     20      1     19      1       8     2.7887E-01  9.204E-03  1.192E-08  3.386E-01
     148      1     21      1     11      1       8     3.0535E+01  2.312E+05  1.878E-04  1.730E-01
     150      1     21      1     15      1       8     1.0940E+01  7.002E+04  2.627E-04  2.057E-01
     153      1     21      1     20      1       8     7.5365E-03  5.043E-08  1.000E-30  2.924E-01
     157      1     22      1     16      1       8     1.0881E+01  1.251E+05  5.966E-04  1.607E-01
     161      1     23      1      3      1       8     2.0517E+02  2.300E+04  1.868E-06  4.192E-01
     162      1     23      1      4      1       8     2.0497E+02  4.587E+04  3.733E-06  4.191E-01
     163      1     23      1      6      1       8     8.0323E+01  1.751E+04  1.919E-06  4.562E-01
     164      1     23      1      9      1       8     3.7065E+01  5.483E+03  1.519E-06  4.145E-01
     166      1     23      1     13      1       8     1.7128E+01  1.892E+03  1.717E-06  4.489E-01
     169      1     23      1     18      1       8     6.3616E+00  6.009E+02  2.824E-06  5.458E-01
     171      1     24      1      2      1       8     2.2123E+02  5.347E+05  3.992E-05  4.326E-01
     172      1     24      1      5      1       8     8.4862E+01  6.206E+04  6.415E-06  3.993E-01
     173      1     24      1      7      1       8     7.8963E+01  5.988E+03  7.206E-07  4.104E-01
     174      1     24      1      8      1       8     3.9016E+01  1.253E+04  3.199E-06  4.102E-01
     175      1     24      1     10      1       8     3.6595E+01  3.151E+03  9.306E-07  4.027E-01
     176      1     24      1     12      1       8     1.8215E+01  3.096E+03  2.536E-06  4.576E-01
     178      1     24      1     14      1       8     1.6979E+01  1.419E+03  1.368E-06  4.436E-01
     180      1     24      1     17      1       8     7.0085E+00  6.642E+02  2.623E-06  5.533E-01
     182      1     24      1     19      1       8     6.3179E+00  5.069E+02  2.548E-06  5.372E-01
     184      1     24      1     23      1       8     1.6457E-01  9.875E-03  3.256E-08  7.155E-01
     186      1     25      1      3      1       8     2.0544E+02  5.058E+05  4.416E-05  4.070E-01
     187      1     25      1      4      1       8     2.0523E+02  1.009E+06  8.823E-05  4.069E-01
     188      1     25      1      6      1       8     8.0584E+01  2.075E+05  2.433E-05  4.440E-01
     189      1     25      1      9      1       8     3.7326E+01  4.295E+04  1.264E-05  4.023E-01
     190      1     25      1     11      1       8     3.6662E+01  9.197E+02  2.916E-07  3.823E-01
     192      1     25      1     13      1       8     1.7389E+01  1.057E+04  9.958E-06  4.367E-01
     194      1     25      1     15      1       8     1.7068E+01  7.249E+02  7.516E-07  4.150E-01
     197      1     25      1     18      1       8     6.6220E+00  2.283E+03  1.046E-05  5.336E-01
     199      1     25      1     20      1       8     6.1349E+00  3.006E+02  1.765E-06  5.032E-01
     202      1     25      1     24      1       8     9.5840E-02  1.456E-03  7.343E-09  7.033E-01
     204      1     26      1      7      1       8     7.9363E+01  2.947E+05  4.076E-05  3.674E-01
     205      1     26      1     10      1       8     3.6995E+01  8.394E+04  2.750E-05  3.597E-01
     207      1     26      1     14      1       8     1.7379E+01  2.378E+04  2.432E-05  4.006E-01
     209      1     26      1     16      1       8     1.7311E+01  2.572E+02  2.911E-07  3.710E-01
     211      1     26      1     19      1       8     6.7178E+00  5.927E+03  2.822E-05  4.942E-01
     213      1     26      1     21      1       8     6.4314E+00  2.191E+02  1.316E-06  4.496E-01
     216      1     26      1     25      1       8     3.0410E-01  1.075E-02  7.841E-09  6.559E-01
     218      1     27      1     11      1       8     3.6971E+01  9.504E+04  3.573E-05  3.185E-01
     220      1     27      1     15      1       8     1.7377E+01  3.897E+04  4.558E-05  3.512E-01
     223      1     27      1     20      1       8     6.4438E+00  9.467E+03  5.569E-05  4.394E-01
     225      1     27      1     22      1       8     6.4350E+00  8.449E+01  6.210E-07  3.848E-01
     227      1     27      1     26      1       8     4.8600E-03  1.416E-08  1.000E-30  5.915E-01
     230      1     28      1     16      1       8     1.7317E+01  4.366E+04  6.179E-05  2.931E-01
     232      1     28      1     21      1       8     6.4372E+00  1.641E+04  1.143E-04  3.717E-01
     236      1     29      1      2      1       8     2.2538E+02  1.475E+05  1.551E-05  6.858E-01
     237      1     29      1      5      1       8     8.9018E+01  1.778E+04  2.352E-06  6.525E-01
     238      1     29      1      7      1       8     8.3119E+01  1.637E+03  2.528E-07  6.687E-01
     239      1     29      1      8      1       8     4.3172E+01  3.800E+03  1.159E-06  6.634E-01
     240      1     29      1     10      1       8     4.0751E+01  8.906E+02  3.078E-07  6.610E-01
     241      1     29      1     12      1       8     2.2372E+01  1.060E+03  8.962E-07  7.108E-01
     242      1     29      1     14      1       8     2.1136E+01  4.318E+02  4.150E-07  7.020E-01
     243      1     29      1     17      1       8     1.1165E+01  3.143E+02  8.335E-07  8.065E-01
     245      1     29      1     19      1       8     1.0474E+01  1.973E+02  6.057E-07  7.956E-01
     247      1     29      1     23      1       8     4.3209E+00  6.535E+01  7.470E-07  9.688E-01
     249      1     29      1     25      1       8     4.0605E+00  7.185E+01  9.216E-07  9.564E-01
     252      1     30      1      3      1       8     2.0959E+02  6.562E+03  7.077E-07  6.742E-01
     253      1     30      1      4      1       8     2.0939E+02  1.305E+04  1.410E-06  6.742E-01
     254      1     30      1      6      1       8     8.4742E+01  5.107E+03  7.043E-07  7.114E-01
     255      1     30      1      9      1       8     4.1484E+01  1.681E+03  5.216E-07  6.696E-01
     256      1     30      1     13      1       8     2.1547E+01  6.387E+02  5.468E-07  7.040E-01
     258      1     30      1     18      1       8     1.0780E+01  2.603E+02  6.921E-07  8.009E-01
     261      1     30      1     24      1       8     4.2541E+00  9.552E+01  1.022E-06  9.705E-01
     263      1     30      1     29      1       8     9.7810E-02  1.031E-03  5.437E-09  1.221E+00
     265      1     31      1      3      1       8     2.0968E+02  1.349E+05  1.638E-05  6.609E-01
     266      1     31      1      4      1       8     2.0947E+02  2.686E+05  3.268E-05  6.608E-01
     267      1     31      1      6      1       8     8.4824E+01  5.756E+04  8.940E-06  6.979E-01
     268      1     31      1      9      1       8     4.1566E+01  1.272E+04  4.428E-06  6.562E-01
     269      1     31      1     11      1       8     4.0902E+01  2.455E+02  9.030E-08  6.362E-01
     270      1     31      1     13      1       8     2.1629E+01  3.558E+03  3.394E-06  6.906E-01
     271      1     31      1     15      1       8     2.1308E+01  2.080E+02  2.122E-07  6.690E-01
     273      1     31      1     18      1       8     1.0862E+01  1.083E+03  3.166E-06  7.875E-01
     275      1     31      1     20      1       8     1.0375E+01  1.175E+02  4.000E-07  7.571E-01
     278      1     31      1     24      1       8     4.3360E+00  2.693E+02  3.056E-06  9.572E-01
     280      1     31      1     26      1       8     3.9361E+00  4.678E+01  6.987E-07  9.096E-01
     282      1     31      1     29      1       8     1.7973E-01  6.552E-03  7.138E-09  1.208E+00
     285      1     32      1      7      1       8     8.3517E+01  7.711E+04  1.332E-05  6.130E-01
     286      1     32      1     10      1       8     4.1149E+01  2.331E+04  8.850E-06  6.053E-01
     287      1     32      1     14      1       8     2.1534E+01  7.396E+03  7.584E-06  6.462E-01
     288      1     32      1     16      1       8     2.1466E+01  6.456E+01  7.075E-08  6.166E-01
     290      1     32      1     19      1       8     1.0872E+01  2.423E+03  7.491E-06  7.398E-01
     292      1     32      1     21      1       8     1.0586E+01  6.737E+01  2.412E-07  6.951E-01
     295      1     32      1     25      1       8     4.4586E+00  7.103E+02  7.847E-06  9.012E-01
     297      1     32      1     27      1       8     4.1496E+00  4.221E+01  6.122E-07  8.368E-01
     300      1     32      1     31      1       8     2.1835E-01  1.888E-03  1.135E-09  1.152E+00
     302      1     33      1     11      1       8     4.1124E+01  2.367E+04  9.948E-06  5.516E-01
     303      1     33      1     15      1       8     2.1530E+01  1.087E+04  1.235E-05  5.843E-01
     305      1     33      1     20      1       8     1.0597E+01  3.702E+03  1.335E-05  6.724E-01
     307      1     33      1     22      1       8     1.0588E+01  2.142E+01  8.880E-08  6.178E-01
     309      1     33      1     26      1       8     4.1578E+00  9.765E+02  1.365E-05  8.246E-01
     311      1     33      1     28      1       8     4.1519E+00  2.456E+01  4.049E-07  7.463E-01
     313      1     33      1     32      1       8     3.3000E-03  2.277E-09  1.000E-30  1.067E+00
     315      1     34      1     16      1       8     2.1470E+01  9.796E+03  1.286E-05  5.101E-01
     317      1     34      1     21      1       8     1.0590E+01  5.160E+03  2.134E-05  5.887E-01
     320      1     34      1     27      1       8     4.1536E+00  1.627E+03  2.552E-05  7.305E-01
     324      1     35      1      2      1       8     2.2829E+02  2.767E+04  6.575E-06  1.061E+00
     325      1     35      1      5      1       8     9.1926E+01  3.400E+03  9.862E-07  1.027E+00
     326      1     35      1      7      1       8     8.6026E+01  3.068E+02  1.031E-07  1.044E+00
     327      1     35      1      8      1       8     4.6080E+01  7.602E+02  4.874E-07  1.038E+00
     328      1     35      1     10      1       8     4.3659E+01  1.694E+02  1.217E-07  1.036E+00
     329      1     35      1     12      1       8     2.5279E+01  2.256E+02  3.751E-07  1.086E+00
     330      1     35      1     14      1       8     2.4043E+01  8.577E+01  1.592E-07  1.077E+00
     331      1     35      1     17      1       8     1.4072E+01  7.619E+01  3.412E-07  1.181E+00
     332      1     35      1     19      1       8     1.3382E+01  4.295E+01  2.154E-07  1.170E+00
     333      1     35      1     23      1       8     7.2283E+00  2.396E+01  2.850E-07  1.344E+00
     335      1     35      1     25      1       8     6.9679E+00  2.063E+01  2.586E-07  1.331E+00
     338      1     35      1     30      1       8     2.8096E+00  4.875E+00  1.521E-07  1.596E+00
     339      1     35      1     31      1       8     2.7277E+00  7.035E+00  2.183E-07  1.583E+00
     342      1     36      1      3      1       8     2.1248E+02  2.500E+04  6.785E-06  1.033E+00
     343      1     36      1      4      1       8     2.1228E+02  4.976E+04  1.353E-05  1.033E+00
     344      1     36      1      6      1       8     8.7628E+01  1.077E+04  3.685E-06  1.070E+00
     345      1     36      1      9      1       8     4.4371E+01  2.472E+03  1.802E-06  1.028E+00
     346      1     36      1     11      1       8     4.3707E+01  4.455E+01  3.398E-08  1.008E+00
     347      1     36      1     13      1       8     2.4434E+01  7.338E+02  1.375E-06  1.063E+00
     348      1     36      1     15      1       8     2.4112E+01  3.850E+01  7.598E-08  1.041E+00
     349      1     36      1     18      1       8     1.3667E+01  2.488E+02  1.234E-06  1.160E+00
     350      1     36      1     20      1       8     1.3180E+01  2.370E+01  1.320E-07  1.129E+00
     352      1     36      1     24      1       8     7.1406E+00  8.377E+01  1.030E-06  1.329E+00
     354      1     36      1     26      1       8     6.7407E+00  1.277E+01  1.853E-07  1.282E+00
     356      1     36      1     29      1       8     2.9843E+00  2.423E+01  6.257E-07  1.580E+00
     359      1     36      1     32      1       8     2.5862E+00  4.540E+00  1.719E-07  1.525E+00
     361      1     36      1     35      1       8     7.6880E-02  1.533E-04  1.000E-30  1.953E+00
     363      1     37      1      3      1       8     2.1253E+02  1.236E+03  2.941E-07  1.045E+00
     364      1     37      1      4      1       8     2.1233E+02  2.465E+03  5.875E-07  1.045E+00
     365      1     37      1      6      1       8     8.7681E+01  9.778E+02  2.931E-07  1.082E+00
     366      1     37      1      9      1       8     4.4424E+01  3.301E+02  2.108E-07  1.040E+00
     367      1     37      1     13      1       8     2.4486E+01  1.307E+02  2.144E-07  1.075E+00
     368      1     37      1     18      1       8     1.3720E+01  5.735E+01  2.489E-07  1.171E+00
     370      1     37      1     24      1       8     7.1935E+00  2.546E+01  2.729E-07  1.341E+00
     372      1     37      1     29      1       8     3.0372E+00  1.145E+01  2.542E-07  1.592E+00
     375      1     37      1     35      1       8     1.2981E-01  8.308E-04  1.348E-09  1.965E+00
     378      1     38      1      7      1       8     8.6367E+01  1.400E+04  5.172E-06  9.738E-01
     379      1     38      1     10      1       8     4.3999E+01  4.394E+03  3.431E-06  9.661E-01
     380      1     38      1     14      1       8     2.4383E+01  1.477E+03  2.919E-06  1.007E+00
     381      1     38      1     16      1       8     2.4315E+01  1.126E+01  2.331E-08  9.773E-01
     382      1     38      1     19      1       8     1.3722E+01  5.383E+02  2.772E-06  1.101E+00
     383      1     38      1     21      1       8     1.3435E+01  1.245E+01  7.144E-08  1.056E+00
     385      1     38      1     25      1       8     7.3080E+00  2.013E+02  2.416E-06  1.262E+00
     387      1     38      1     27      1       8     6.9990E+00  9.727E+00  1.386E-07  1.198E+00
     390      1     38      1     31      1       8     3.0677E+00  6.205E+01  1.503E-06  1.513E+00
     392      1     38      1     33      1       8     2.8461E+00  5.436E+00  1.748E-07  1.428E+00
     395      1     38      1     36      1       8     2.6320E-01  9.969E-04  2.196E-10  1.884E+00
     397      1     39      1     11      1       8     4.3972E+01  4.162E+03  3.507E-06  8.996E-01
     398      1     39      1     15      1       8     2.4378E+01  2.026E+03  4.326E-06  9.323E-01
     399      1     39      1     20      1       8     1.3445E+01  7.878E+02  4.575E-06  1.020E+00
     400      1     39      1     22      1       8     1.3436E+01  3.541E+00  2.267E-08  9.658E-01
     402      1     39      1     26      1       8     7.0062E+00  2.897E+02  4.084E-06  1.173E+00
     404      1     39      1     28      1       8     7.0004E+00  4.901E+00  7.680E-08  1.094E+00
     406      1     39      1     32      1       8     2.8517E+00  8.186E+01  2.472E-06  1.415E+00
     408      1     39      1     34      1       8     2.8478E+00  3.807E+00  1.337E-07  1.309E+00
     412      1     40      1     16      1       8     2.4318E+01  1.614E+03  3.848E-06  8.404E-01
     413      1     40      1     21      1       8     1.3438E+01  9.668E+02  6.249E-06  9.190E-01
     415      1     40      1     27      1       8     7.0018E+00  4.264E+02  6.615E-06  1.061E+00
     418      1     40      1     33      1       8     2.8489E+00  1.317E+02  4.313E-06  1.291E+00
     422      1     41      1      2      1       8     2.3041E+02  4.956E+03  3.072E-06  1.587E+00
     423      1     41      1      5      1       8     9.4046E+01  6.212E+02  4.586E-07  1.554E+00
     424      1     41      1      7      1       8     8.8147E+01  5.459E+01  4.645E-08  1.570E+00
     425      1     41      1      8      1       8     4.8200E+01  1.423E+02  2.266E-07  1.565E+00
     426      1     41      1     10      1       8     4.5779E+01  3.076E+01  5.453E-08  1.562E+00
     427      1     41      1     12      1       8     2.7399E+01  4.413E+01  1.758E-07  1.612E+00
     428      1     41      1     14      1       8     2.6163E+01  1.599E+01  7.042E-08  1.603E+00
     429      1     41      1     17      1       8     1.6192E+01  1.598E+01  1.595E-07  1.708E+00
     430      1     41      1     19      1       8     1.5502E+01  8.417E+00  9.250E-08  1.697E+00
     431      1     41      1     23      1       8     9.3485E+00  5.846E+00  1.298E-07  1.870E+00
     432      1     41      1     25      1       8     9.0881E+00  4.463E+00  1.021E-07  1.858E+00
     434      1     41      1     30      1       8     4.9298E+00  1.953E+00  6.487E-08  2.122E+00
     435      1     41      1     31      1       8     4.8479E+00  2.130E+00  6.766E-08  2.109E+00
     438      1     41      1     36      1       8     2.0433E+00  9.101E-01  4.051E-08  2.479E+00
     439      1     41      1     37      1       8     1.9904E+00  4.527E-01  2.363E-08  2.491E+00
     442      1     42      1      3      1       8     2.1466E+02  2.211E+02  1.372E-07  1.564E+00
     443      1     42      1      4      1       8     2.1445E+02  4.410E+02  2.741E-07  1.564E+00
     444      1     42      1      6      1       8     8.9806E+01  1.762E+02  1.320E-07  1.601E+00
     445      1     42      1      9      1       8     4.6549E+01  6.052E+01  9.576E-08  1.559E+00
     446      1     42      1     13      1       8     2.6612E+01  2.461E+01  9.635E-08  1.593E+00
     447      1     42      1     18      1       8     1.5845E+01  1.126E+01  1.083E-07  1.690E+00
     448      1     42      1     24      1       8     9.3186E+00  5.427E+00  1.083E-07  1.860E+00
     449      1     42      1     29      1       8     5.1623E+00  2.800E+00  7.115E-08  2.111E+00
     452      1     42      1     35      1       8     2.2549E+00  1.371E+00  4.399E-08  2.484E+00
     455      1     42      1     41      1       8     1.3470E-01  3.594E-04  2.827E-10  3.009E+00
     457      1     43      1      3      1       8     2.1481E+02  4.471E+03  3.133E-06  1.554E+00
     458      1     43      1      4      1       8     2.1460E+02  8.893E+03  6.243E-06  1.554E+00
     459      1     43      1      6      1       8     8.9955E+01  1.973E+03  1.665E-06  1.591E+00
     460      1     43      1      9      1       8     4.6697E+01  4.688E+02  8.324E-07  1.549E+00
     461      1     43      1     11      1       8     4.6033E+01  8.017E+00  1.480E-08  1.529E+00
     462      1     43      1     13      1       8     2.6760E+01  1.470E+02  6.420E-07  1.584E+00
     463      1     43      1     15      1       8     2.6439E+01  7.189E+00  3.275E-08  1.562E+00
     464      1     43      1     18      1       8     1.5993E+01  5.464E+01  5.801E-07  1.681E+00
     465      1     43      1     20      1       8     1.5506E+01  4.763E+00  5.556E-08  1.650E+00
     466      1     43      1     24      1       8     9.4670E+00  2.184E+01  4.728E-07  1.850E+00
     467      1     43      1     26      1       8     9.0671E+00  3.003E+00  7.333E-08  1.802E+00
     468      1     43      1     29      1       8     5.3107E+00  9.403E+00  2.506E-07  2.101E+00
     471      1     43      1     32      1       8     4.9126E+00  1.746E+00  5.707E-08  2.045E+00
     473      1     43      1     35      1       8     2.4033E+00  3.650E+00  1.117E-07  2.475E+00
     476      1     43      1     38      1       8     2.0633E+00  8.005E-01  3.742E-08  2.404E+00
     478      1     43      1     41      1       8     2.8315E-01  2.098E-03  3.832E-10  3.000E+00
     481      1     44      1      7      1       8     8.8434E+01  2.468E+03  2.276E-06  1.485E+00
     482      1     44      1     10      1       8     4.6067E+01  7.942E+02  1.511E-06  1.477E+00
     483      1     44      1     14      1       8     2.6451E+01  2.771E+02  1.290E-06  1.518E+00
     484      1     44      1     16      1       8     2.6383E+01  1.937E+00  9.338E-09  1.488E+00
     485      1     44      1     19      1       8     1.5789E+01  1.072E+02  1.215E-06  1.611E+00
     486      1     44      1     21      1       8     1.5503E+01  2.207E+00  2.724E-08  1.567E+00
     487      1     44      1     25      1       8     9.3757E+00  4.448E+01  1.006E-06  1.773E+00
     488      1     44      1     27      1       8     9.0667E+00  1.845E+00  4.753E-08  1.709E+00
     490      1     44      1     31      1       8     5.1355E+00  1.768E+01  5.109E-07  2.024E+00
     492      1     44      1     33      1       8     4.9138E+00  1.314E+00  4.519E-08  1.939E+00
     495      1     44      1     36      1       8     2.3309E+00  7.246E+00  2.347E-07  2.394E+00
     497      1     44      1     39      1       8     2.0654E+00  7.096E-01  3.489E-08  2.285E+00
     500      1     44      1     43      1       8     4.4800E-03  1.101E-09  1.000E-30  2.914E+00
     502      1     45      1     11      1       8     4.6039E+01  7.195E+02  1.455E-06  1.393E+00
     503      1     45      1     15      1       8     2.6445E+01  3.638E+02  1.802E-06  1.426E+00
     504      1     45      1     20      1       8     1.5512E+01  1.517E+02  1.902E-06  1.514E+00
     505      1     45      1     22      1       8     1.5503E+01  5.807E-01  7.826E-09  1.460E+00
     506      1     45      1     26      1       8     9.0733E+00  6.375E+01  1.645E-06  1.667E+00
     507      1     45      1     28      1       8     9.0675E+00  8.494E-01  2.362E-08  1.588E+00
     509      1     45      1     32      1       8     4.9189E+00  2.525E+01  8.484E-07  1.909E+00
     511      1     45      1     34      1       8     4.9149E+00  8.189E-01  3.032E-08  1.803E+00
     513      1     45      1     38      1       8     2.0695E+00  7.708E+00  3.485E-07  2.268E+00
     515      1     45      1     40      1       8     2.0666E+00  5.558E-01  2.944E-08  2.131E+00
     519      1     46      1     16      1       8     2.6385E+01  2.670E+02  1.444E-06  1.315E+00
     520      1     46      1     21      1       8     1.5505E+01  1.719E+02  2.351E-06  1.393E+00
     521      1     46      1     27      1       8     9.0688E+00  8.657E+01  2.424E-06  1.535E+00
     523      1     46      1     33      1       8     4.9159E+00  3.776E+01  1.371E-06  1.765E+00
     526      1     46      1     39      1       8     2.0675E+00  1.220E+01  5.957E-07  2.111E+00
     531      1     47      1      3      1       8     8.7211E+02  2.059E+06  2.000E-05  3.397E-01
     532      1     47      1      4      1       8     8.7191E+02  3.943E+06  3.831E-05  3.396E-01
     533      1     48      1      2      1       8     8.9208E+02  2.828E+03  5.685E-08  3.050E-01
     537      1     49      1      2      1       8     8.9222E+02  1.449E+04  2.912E-07  3.051E-01
     540      1     49      1     47      1       8     4.2178E+00  1.819E-05  9.092E-10  5.162E-03
     541      1     50      1      2      1       8     8.9249E+02  6.160E+01  1.238E-09  3.051E-01
     545      1     51      1      2      1       8     9.0805E+02  1.114E+08  1.206E-03  3.572E-01
     548      1     51      1     47      1       8     2.0048E+01  6.569E+02  5.246E-06  5.734E-02
     549      1     52      1      2      1       8     9.0805E+02  2.297E+08  2.484E-03  3.582E-01
     552      1     52      1     47      1       8     2.0048E+01  1.296E+03  1.018E-05  5.835E-02
     553      1     53      1      2      1       8     9.0805E+02  1.216E+07  1.816E-04  3.154E-01
     556      1     53      1     47      1       8     2.0048E+01  1.699E+01  1.592E-06  1.548E-02
