#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     2046
#  Plasma temperature (eV)       =     2.8000E+02
#  Mass density (g/cm3)          =     8.3789E-03
#  Cell areal density (g/cm2)    =     2.5137E-03
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1       8     1.5889E+01  1.800E+05  1.787E-03  4.445E-02
       2      1      4      1      2      1       8     1.6093E+01  3.790E+05  3.681E-03  4.451E-02
       5      1      5      1      3      1       8     1.2048E+02  1.979E+07  1.555E-03  1.725E-01
       6      1      5      1      4      1       8     1.2027E+02  3.964E+07  3.128E-03  1.725E-01
       7      1      6      1      2      1       8     1.4074E+02  3.732E+08  1.795E-02  2.421E-01
      10      1      6      1      5      1       8     4.3741E+00  9.491E+03  1.580E-04  3.014E-01
      12      1      7      1      3      1       8     1.2638E+02  5.710E+08  5.667E-02  1.354E-01
      13      1      7      1      4      1       8     1.2617E+02  1.086E+09  1.061E-01  1.485E-01
      15      1      7      1      6      1       8     1.5251E+00  1.687E+02  2.519E-05  2.437E-01
      17      1      8      1      3      1       8     1.6632E+02  8.505E+06  1.295E-04  4.578E-01
      18      1      8      1      4      1       8     1.6612E+02  1.691E+07  2.580E-04  4.577E-01
      20      1      8      1      6      1       8     4.1472E+01  4.367E+06  4.815E-04  5.839E-01
      22      1      9      1      2      1       8     1.8400E+02  1.831E+08  2.400E-03  4.726E-01
      25      1      9      1      5      1       8     4.7632E+01  1.263E+07  1.056E-03  5.317E-01
      27      1      9      1      7      1       8     4.1733E+01  1.873E+06  2.214E-04  4.893E-01
      28      1      9      1      8      1       8     1.7861E+00  7.348E+02  2.222E-05  7.907E-01
      30      1     10      1      3      1       8     1.6874E+02  2.130E+08  3.773E-03  3.929E-01
      31      1     10      1      4      1       8     1.6854E+02  4.202E+08  7.515E-03  3.955E-01
      33      1     10      1      6      1       8     4.3893E+01  5.279E+07  6.005E-03  5.152E-01
      36      1     10      1      9      1       8     6.3499E-01  1.950E+01  4.961E-06  7.212E-01
      41      1     11      1      7      1       8     4.2397E+01  1.901E+08  3.296E-02  3.542E-01
      43      1     11      1     10      1       8     2.8907E-02  1.536E-04  1.000E-30  5.795E-01
      45      1     12      1      3      1       8     1.8712E+02  3.450E+06  2.222E-05  1.047E+00
      46      1     12      1      4      1       8     1.8692E+02  6.843E+06  4.413E-05  1.047E+00
      48      1     12      1      6      1       8     6.2272E+01  2.224E+06  6.529E-05  1.173E+00
      51      1     12      1      9      1       8     1.9015E+01  4.841E+05  1.018E-04  1.379E+00
      53      1     13      1      2      1       8     2.0394E+02  7.414E+07  4.348E-04  1.052E+00
      56      1     13      1      5      1       8     6.7569E+01  7.113E+06  1.849E-04  1.111E+00
      58      1     13      1      7      1       8     6.1670E+01  8.284E+05  2.670E-05  1.092E+00
      59      1     13      1      8      1       8     2.1723E+01  8.987E+05  1.507E-04  1.370E+00
      61      1     13      1     10      1       8     1.9302E+01  3.210E+05  7.124E-05  1.308E+00
      63      1     13      1     12      1       8     9.2247E-01  9.150E+01  4.199E-06  1.947E+00
      65      1     14      1      3      1       8     1.8836E+02  7.584E+07  5.615E-04  9.550E-01
      66      1     14      1      4      1       8     1.8816E+02  1.509E+08  1.119E-03  9.549E-01
      68      1     14      1      6      1       8     6.3509E+01  2.642E+07  8.642E-04  1.081E+00
      71      1     14      1      9      1       8     2.0251E+01  3.420E+06  7.167E-04  1.287E+00
      73      1     14      1     11      1       8     1.9587E+01  1.213E+05  3.062E-05  1.137E+00
      75      1     14      1     13      1       8     3.1361E-01  2.188E+00  8.336E-07  1.855E+00
      80      1     15      1      7      1       8     6.1991E+01  4.705E+07  1.959E-03  8.592E-01
      82      1     15      1     10      1       8     1.9623E+01  8.339E+06  2.214E-03  1.075E+00
      85      1     15      1     14      1       8     7.4800E-03  3.107E-06  1.000E-30  1.622E+00
      91      1     16      1     11      1       8     1.9655E+01  2.754E+07  9.714E-03  8.167E-01
      93      1     16      1     15      1       8     6.0560E-02  6.663E-04  1.950E-09  1.301E+00
      95      1     17      1      3      1       8     1.9833E+02  5.797E+05  5.362E-06  2.122E+00
      96      1     17      1      4      1       8     1.9813E+02  1.155E+06  1.069E-05  2.122E+00
      97      1     17      1      6      1       8     7.3479E+01  4.176E+05  1.494E-05  2.248E+00
      99      1     17      1      9      1       8     3.0222E+01  1.184E+05  1.871E-05  2.454E+00
     102      1     17      1     13      1       8     1.0284E+01  3.068E+04  2.467E-05  3.022E+00
     104      1     18      1      2      1       8     2.1470E+02  1.230E+07  1.119E-04  2.140E+00
     107      1     18      1      5      1       8     7.8336E+01  1.340E+06  4.693E-05  2.199E+00
     108      1     18      1      7      1       8     7.2437E+01  1.382E+05  5.729E-06  2.180E+00
     109      1     18      1      8      1       8     3.2490E+01  2.370E+05  3.605E-05  2.458E+00
     111      1     18      1     10      1       8     3.0069E+01  6.694E+04  1.213E-05  2.396E+00
     113      1     18      1     12      1       8     1.1689E+01  4.179E+04  2.981E-05  3.035E+00
     115      1     18      1     14      1       8     1.0453E+01  2.343E+04  2.057E-05  2.943E+00
     117      1     18      1     17      1       8     4.8232E-01  3.904E+00  3.242E-07  4.104E+00
     119      1     19      1      3      1       8     1.9902E+02  1.158E+07  1.305E-04  2.007E+00
     120      1     19      1      4      1       8     1.9882E+02  2.311E+07  2.608E-04  2.006E+00
     121      1     19      1      6      1       8     7.4170E+01  4.471E+06  1.920E-04  2.133E+00
     123      1     19      1      9      1       8     3.0912E+01  8.232E+05  1.509E-04  2.338E+00
     125      1     19      1     11      1       8     3.0248E+01  2.092E+04  4.267E-06  2.189E+00
     127      1     19      1     13      1       8     1.0975E+01  1.450E+05  1.222E-04  2.907E+00
     129      1     19      1     15      1       8     1.0654E+01  1.344E+04  1.295E-05  2.673E+00
     132      1     19      1     18      1       8     2.0831E-01  2.462E-01  7.990E-08  3.988E+00
     136      1     20      1      7      1       8     7.2924E+01  6.930E+06  3.506E-04  1.837E+00
     138      1     20      1     10      1       8     3.0556E+01  1.752E+06  3.718E-04  2.054E+00
     141      1     20      1     14      1       8     1.0940E+01  3.682E+05  3.425E-04  2.603E+00
     143      1     20      1     16      1       8     1.0872E+01  5.812E+03  6.288E-06  2.282E+00
     145      1     20      1     19      1       8     2.7887E-01  9.602E-02  1.702E-08  3.648E+00
     148      1     21      1     11      1       8     3.0535E+01  2.412E+06  6.203E-04  1.699E+00
     150      1     21      1     15      1       8     1.0940E+01  7.303E+05  8.044E-04  2.184E+00
     153      1     21      1     20      1       8     7.5365E-03  5.264E-07  1.000E-30  3.157E+00
     157      1     22      1     16      1       8     1.0881E+01  1.304E+06  1.853E-03  1.700E+00
     161      1     23      1      3      1       8     2.0517E+02  5.560E+04  1.681E-06  3.903E+00
     162      1     23      1      4      1       8     2.0497E+02  1.109E+05  3.356E-06  3.903E+00
     163      1     23      1      6      1       8     8.0323E+01  4.233E+04  4.549E-06  4.029E+00
     164      1     23      1      9      1       8     3.7065E+01  1.325E+04  5.311E-06  4.235E+00
     166      1     23      1     13      1       8     1.7128E+01  4.574E+03  5.548E-06  4.803E+00
     169      1     23      1     18      1       8     6.3616E+00  1.452E+03  2.978E-06  5.884E+00
     171      1     24      1      2      1       8     2.2123E+02  1.185E+06  3.585E-05  3.948E+00
     172      1     24      1      5      1       8     8.4862E+01  1.375E+05  1.487E-05  4.007E+00
     173      1     24      1      7      1       8     7.8963E+01  1.327E+04  1.664E-06  3.983E+00
     174      1     24      1      8      1       8     3.9016E+01  2.777E+04  1.128E-05  4.266E+00
     175      1     24      1     10      1       8     3.6595E+01  6.984E+03  3.250E-06  4.199E+00
     176      1     24      1     12      1       8     1.8215E+01  6.863E+03  8.541E-06  4.843E+00
     178      1     24      1     14      1       8     1.6979E+01  3.145E+03  4.372E-06  4.746E+00
     180      1     24      1     17      1       8     7.0085E+00  1.472E+03  3.075E-06  5.912E+00
     182      1     24      1     19      1       8     6.3179E+00  1.124E+03  2.595E-06  5.791E+00
     184      1     24      1     23      1       8     1.6457E-01  2.189E-02  8.766E-09  7.689E+00
     186      1     25      1      3      1       8     2.0544E+02  1.089E+06  3.996E-05  3.770E+00
     187      1     25      1      4      1       8     2.0523E+02  2.171E+06  7.977E-05  3.770E+00
     188      1     25      1      6      1       8     8.0584E+01  4.466E+05  5.796E-05  3.896E+00
     189      1     25      1      9      1       8     3.7326E+01  9.244E+04  4.424E-05  4.102E+00
     190      1     25      1     11      1       8     3.6662E+01  1.980E+03  1.017E-06  3.952E+00
     192      1     25      1     13      1       8     1.7389E+01  2.275E+04  3.220E-05  4.670E+00
     194      1     25      1     15      1       8     1.7068E+01  1.560E+03  2.387E-06  4.437E+00
     197      1     25      1     18      1       8     6.6220E+00  4.914E+03  1.102E-05  5.751E+00
     199      1     25      1     20      1       8     6.1349E+00  6.469E+02  1.776E-06  5.411E+00
     202      1     25      1     24      1       8     9.5840E-02  3.135E-03  7.782E-10  7.556E+00
     204      1     26      1      7      1       8     7.9363E+01  6.340E+05  9.292E-05  3.517E+00
     205      1     26      1     10      1       8     3.6995E+01  1.806E+05  9.609E-05  3.733E+00
     207      1     26      1     14      1       8     1.7379E+01  5.116E+04  7.764E-05  4.280E+00
     209      1     26      1     16      1       8     1.7311E+01  5.534E+02  9.189E-07  3.959E+00
     211      1     26      1     19      1       8     6.7178E+00  1.275E+04  2.861E-05  5.325E+00
     213      1     26      1     21      1       8     6.4314E+00  4.714E+02  1.308E-06  4.835E+00
