#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     2049
#  Plasma temperature (eV)       =     3.2000E+02
#  Mass density (g/cm3)          =     1.6758E-03
#  Cell areal density (g/cm2)    =     5.0273E-04
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1       8     1.5889E+01  1.975E+04  1.288E-03  1.235E-02
       2      1      4      1      2      1       8     1.6093E+01  4.161E+04  2.629E-03  1.242E-02
       5      1      5      1      3      1       8     1.2048E+02  1.161E+06  8.190E-04  6.282E-02
       6      1      5      1      4      1       8     1.2027E+02  2.327E+06  1.651E-03  6.275E-02
       7      1      6      1      2      1       8     1.4074E+02  2.205E+07  5.519E-03  1.355E-01
      10      1      6      1      5      1       8     4.3741E+00  5.555E+02  3.236E-05  1.125E-01
      12      1      7      1      3      1       8     1.2638E+02  3.410E+07  2.466E-02  5.746E-02
      13      1      7      1      4      1       8     1.2617E+02  6.630E+07  4.005E-02  7.057E-02
      15      1      7      1      6      1       8     1.5251E+00  9.895E+00  3.020E-06  8.633E-02
      17      1      8      1      3      1       8     1.6632E+02  4.688E+05  8.514E-05  1.279E-01
      18      1      8      1      4      1       8     1.6612E+02  9.322E+05  1.698E-04  1.279E-01
      20      1      8      1      6      1       8     4.1472E+01  2.407E+05  1.628E-04  1.746E-01
      22      1      9      1      2      1       8     1.8400E+02  1.014E+07  1.413E-03  1.463E-01
      25      1      9      1      5      1       8     4.7632E+01  6.996E+05  4.422E-04  1.231E-01
      27      1      9      1      7      1       8     4.1733E+01  1.037E+05  9.735E-05  1.121E-01
      28      1      9      1      8      1       8     1.7861E+00  4.067E+01  6.681E-06  1.601E-01
      30      1     10      1      3      1       8     1.6874E+02  1.182E+07  2.326E-03  1.164E-01
      31      1     10      1      4      1       8     1.6854E+02  2.336E+07  4.532E-03  1.190E-01
      33      1     10      1      6      1       8     4.3893E+01  2.938E+06  1.930E-03  1.593E-01
      36      1     10      1      9      1       8     6.3499E-01  1.081E+00  1.485E-06  1.439E-01
      41      1     11      1      7      1       8     4.2397E+01  1.074E+07  1.264E-02  9.311E-02
      43      1     11      1     10      1       8     2.8907E-02  8.516E-06  1.000E-30  1.182E-01
      45      1     12      1      3      1       8     1.8712E+02  2.344E+05  1.651E-05  2.437E-01
      46      1     12      1      4      1       8     1.8692E+02  4.650E+05  3.283E-05  2.437E-01
      48      1     12      1      6      1       8     6.2272E+01  1.511E+05  2.467E-05  2.904E-01
      51      1     12      1      9      1       8     1.9015E+01  3.289E+04  3.384E-05  2.748E-01
      53      1     13      1      2      1       8     2.0394E+02  5.224E+06  3.231E-04  2.490E-01
      56      1     13      1      5      1       8     6.7569E+01  5.011E+05  7.692E-05  2.257E-01
      58      1     13      1      7      1       8     6.1670E+01  5.836E+04  1.088E-05  2.382E-01
      59      1     13      1      8      1       8     2.1723E+01  6.332E+04  4.911E-05  2.627E-01
      61      1     13      1     10      1       8     1.9302E+01  2.261E+04  2.360E-05  2.541E-01
      63      1     13      1     12      1       8     9.2247E-01  6.446E+00  1.427E-06  3.658E-01
      65      1     14      1      3      1       8     1.8836E+02  5.415E+06  4.109E-04  2.268E-01
      66      1     14      1      4      1       8     1.8816E+02  1.077E+07  8.199E-04  2.268E-01
      68      1     14      1      6      1       8     6.3509E+01  1.887E+06  3.166E-04  2.735E-01
      71      1     14      1      9      1       8     2.0251E+01  2.442E+05  2.362E-04  2.579E-01
      73      1     14      1     11      1       8     1.9587E+01  8.653E+03  1.014E-05  2.243E-01
      75      1     14      1     13      1       8     3.1361E-01  1.561E-01  3.059E-07  3.483E-01
      80      1     15      1      7      1       8     6.1991E+01  3.364E+06  7.961E-04  1.946E-01
      82      1     15      1     10      1       8     1.9623E+01  5.965E+05  7.312E-04  2.104E-01
      85      1     15      1     14      1       8     7.4800E-03  2.219E-07  1.000E-30  3.045E-01
      91      1     16      1     11      1       8     1.9655E+01  1.979E+06  3.224E-03  1.640E-01
      93      1     16      1     15      1       8     6.0560E-02  4.758E-05  1.000E-30  2.443E-01
      95      1     17      1      3      1       8     1.9833E+02  1.125E+05  4.160E-06  4.484E-01
      96      1     17      1      4      1       8     1.9813E+02  2.241E+05  8.303E-06  4.483E-01
      97      1     17      1      6      1       8     7.3479E+01  8.107E+04  5.813E-06  4.950E-01
      99      1     17      1      9      1       8     3.0222E+01  2.298E+04  5.887E-06  4.794E-01
     102      1     17      1     13      1       8     1.0284E+01  5.956E+03  8.987E-06  5.699E-01
     104      1     18      1      2      1       8     2.1470E+02  2.607E+06  8.790E-05  4.559E-01
     107      1     18      1      5      1       8     7.8336E+01  2.839E+05  1.846E-05  4.325E-01
     108      1     18      1      7      1       8     7.2437E+01  2.928E+04  2.323E-06  4.451E-01
     109      1     18      1      8      1       8     3.2490E+01  5.022E+04  1.124E-05  4.696E-01
     111      1     18      1     10      1       8     3.0069E+01  1.418E+04  3.817E-06  4.610E-01
     113      1     18      1     12      1       8     1.1689E+01  8.854E+03  1.042E-05  5.726E-01
     115      1     18      1     14      1       8     1.0453E+01  4.964E+03  7.566E-06  5.550E-01
     117      1     18      1     17      1       8     4.8232E-01  8.272E-01  3.032E-07  7.704E-01
     119      1     19      1      3      1       8     1.9902E+02  2.530E+06  1.009E-04  4.269E-01
     120      1     19      1      4      1       8     1.9882E+02  5.050E+06  2.019E-04  4.268E-01
     121      1     19      1      6      1       8     7.4170E+01  9.770E+05  7.459E-05  4.735E-01
     123      1     19      1      9      1       8     3.0912E+01  1.799E+05  4.736E-05  4.579E-01
     125      1     19      1     11      1       8     3.0248E+01  4.572E+03  1.344E-06  4.243E-01
     127      1     19      1     13      1       8     1.0975E+01  3.169E+04  4.439E-05  5.484E-01
     129      1     19      1     15      1       8     1.0654E+01  2.936E+03  4.781E-06  5.045E-01
     132      1     19      1     18      1       8     2.0831E-01  5.380E-02  8.740E-08  7.486E-01
     136      1     20      1      7      1       8     7.2924E+01  1.516E+06  1.390E-04  3.799E-01
     138      1     20      1     10      1       8     3.0556E+01  3.833E+05  1.168E-04  3.958E-01
     141      1     20      1     14      1       8     1.0940E+01  8.055E+04  1.259E-04  4.924E-01
     143      1     20      1     16      1       8     1.0872E+01  1.271E+03  2.329E-06  4.322E-01
     145      1     20      1     19      1       8     2.7887E-01  2.101E-02  1.797E-08  6.859E-01
     148      1     21      1     11      1       8     3.0535E+01  5.275E+05  1.952E-04  3.331E-01
     150      1     21      1     15      1       8     1.0940E+01  1.598E+05  2.966E-04  4.133E-01
     153      1     21      1     20      1       8     7.5365E-03  1.151E-07  1.000E-30  5.930E-01
     157      1     22      1     16      1       8     1.0881E+01  2.852E+05  6.804E-04  3.222E-01
     161      1     23      1      3      1       8     2.0517E+02  3.524E+04  1.292E-06  7.843E-01
     162      1     23      1      4      1       8     2.0497E+02  7.027E+04  2.581E-06  7.843E-01
     163      1     23      1      6      1       8     8.0323E+01  2.683E+04  1.751E-06  8.310E-01
     164      1     23      1      9      1       8     3.7065E+01  8.400E+03  1.626E-06  8.154E-01
     166      1     23      1     13      1       8     1.7128E+01  2.899E+03  1.976E-06  9.058E-01
     169      1     23      1     18      1       8     6.3616E+00  9.206E+02  3.078E-06  1.106E+00
     171      1     24      1      2      1       8     2.2123E+02  7.896E+05  2.828E-05  8.011E-01
     172      1     24      1      5      1       8     8.4862E+01  9.164E+04  5.718E-06  7.778E-01
     173      1     24      1      7      1       8     7.8963E+01  8.842E+03  6.491E-07  7.852E-01
     174      1     24      1      8      1       8     3.9016E+01  1.850E+04  3.430E-06  8.148E-01
     175      1     24      1     10      1       8     3.6595E+01  4.653E+03  9.960E-07  8.011E-01
     176      1     24      1     12      1       8     1.8215E+01  4.572E+03  2.930E-06  9.179E-01
     178      1     24      1     14      1       8     1.6979E+01  2.095E+03  1.575E-06  8.951E-01
     180      1     24      1     17      1       8     7.0085E+00  9.808E+02  2.904E-06  1.116E+00
     182      1     24      1     19      1       8     6.3179E+00  7.485E+02  2.757E-06  1.089E+00
     184      1     24      1     23      1       8     1.6457E-01  1.458E-02  2.447E-08  1.447E+00
     186      1     25      1      3      1       8     2.0544E+02  7.372E+05  3.085E-05  7.594E-01
     187      1     25      1      4      1       8     2.0523E+02  1.470E+06  6.162E-05  7.594E-01
     188      1     25      1      6      1       8     8.0584E+01  3.024E+05  2.215E-05  8.061E-01
     189      1     25      1      9      1       8     3.7326E+01  6.259E+04  1.354E-05  7.905E-01
     190      1     25      1     11      1       8     3.6662E+01  1.340E+03  3.120E-07  7.569E-01
     192      1     25      1     13      1       8     1.7389E+01  1.540E+04  1.147E-05  8.809E-01
     194      1     25      1     15      1       8     1.7068E+01  1.057E+03  8.628E-07  8.371E-01
     197      1     25      1     18      1       8     6.6220E+00  3.327E+03  1.140E-05  1.081E+00
     199      1     25      1     20      1       8     6.1349E+00  4.380E+02  1.895E-06  1.018E+00
     202      1     25      1     24      1       8     9.5840E-02  2.123E-03  5.081E-09  1.423E+00
     204      1     26      1      7      1       8     7.9363E+01  4.292E+05  3.624E-05  6.978E-01
     205      1     26      1     10      1       8     3.6995E+01  1.223E+05  2.946E-05  7.137E-01
     207      1     26      1     14      1       8     1.7379E+01  3.463E+04  2.802E-05  8.077E-01
     209      1     26      1     16      1       8     1.7311E+01  3.746E+02  3.333E-07  7.475E-01
     211      1     26      1     19      1       8     6.7178E+00  8.633E+03  3.059E-05  1.001E+00
     213      1     26      1     21      1       8     6.4314E+00  3.191E+02  1.402E-06  9.099E-01
     216      1     26      1     25      1       8     3.0410E-01  1.566E-02  5.831E-09  1.331E+00
     218      1     27      1     11      1       8     3.6971E+01  1.384E+05  3.825E-05  6.273E-01
     220      1     27      1     15      1       8     1.7377E+01  5.676E+04  5.239E-05  7.075E-01
     223      1     27      1     20      1       8     6.4438E+00  1.379E+04  5.997E-05  8.887E-01
     225      1     27      1     22      1       8     6.4350E+00  1.231E+02  6.430E-07  7.787E-01
     227      1     27      1     26      1       8     4.8600E-03  2.063E-08  1.000E-30  1.200E+00
     230      1     28      1     16      1       8     1.7317E+01  6.359E+04  7.084E-05  5.894E-01
     232      1     28      1     21      1       8     6.4372E+00  2.390E+04  1.224E-04  7.518E-01
     236      1     29      1      2      1       8     2.2538E+02  1.339E+05  1.048E-05  1.319E+00
     237      1     29      1      5      1       8     8.9018E+01  1.615E+04  2.130E-06  1.296E+00
     238      1     29      1      7      1       8     8.3119E+01  1.487E+03  2.278E-07  1.308E+00
     239      1     29      1      8      1       8     4.3172E+01  3.452E+03  1.263E-06  1.333E+00
     240      1     29      1     10      1       8     4.0751E+01  8.090E+02  3.352E-07  1.324E+00
     241      1     29      1     12      1       8     2.2372E+01  9.625E+02  1.056E-06  1.436E+00
     242      1     29      1     14      1       8     2.1136E+01  3.922E+02  4.876E-07  1.418E+00
     243      1     29      1     17      1       8     1.1165E+01  2.855E+02  9.430E-07  1.634E+00
     245      1     29      1     19      1       8     1.0474E+01  1.793E+02  6.716E-07  1.612E+00
     247      1     29      1     23      1       8     4.3209E+00  5.936E+01  5.750E-07  1.965E+00
     249      1     29      1     25      1       8     4.0605E+00  6.527E+01  6.759E-07  1.940E+00
     252      1     30      1      3      1       8     2.0959E+02  6.091E+03  4.778E-07  1.301E+00
     253      1     30      1      4      1       8     2.0939E+02  1.211E+04  9.518E-07  1.301E+00
     254      1     30      1      6      1       8     8.4742E+01  4.740E+03  6.333E-07  1.348E+00
     255      1     30      1      9      1       8     4.1484E+01  1.561E+03  5.681E-07  1.332E+00
     256      1     30      1     13      1       8     2.1547E+01  5.928E+02  6.428E-07  1.422E+00
     258      1     30      1     18      1       8     1.0780E+01  2.416E+02  7.723E-07  1.623E+00
     261      1     30      1     24      1       8     4.2541E+00  8.867E+01  7.580E-07  1.964E+00
     263      1     30      1     29      1       8     9.7810E-02  9.573E-04  2.376E-09  2.479E+00
     265      1     31      1      3      1       8     2.0968E+02  1.216E+05  1.108E-05  1.274E+00
     266      1     31      1      4      1       8     2.0947E+02  2.422E+05  2.210E-05  1.274E+00
     267      1     31      1      6      1       8     8.4824E+01  5.190E+04  8.037E-06  1.320E+00
     268      1     31      1      9      1       8     4.1566E+01  1.147E+04  4.823E-06  1.305E+00
     269      1     31      1     11      1       8     4.0902E+01  2.213E+02  9.832E-08  1.271E+00
     270      1     31      1     13      1       8     2.1629E+01  3.208E+03  3.989E-06  1.395E+00
     271      1     31      1     15      1       8     2.1308E+01  1.875E+02  2.488E-07  1.351E+00
     273      1     31      1     18      1       8     1.0862E+01  9.766E+02  3.530E-06  1.595E+00
     275      1     31      1     20      1       8     1.0375E+01  1.059E+02  4.413E-07  1.532E+00
     278      1     31      1     24      1       8     4.3360E+00  2.429E+02  2.263E-06  1.937E+00
     280      1     31      1     26      1       8     3.9361E+00  4.218E+01  5.104E-07  1.845E+00
     282      1     31      1     29      1       8     1.7973E-01  5.908E-03  2.857E-09  2.452E+00
     285      1     32      1      7      1       8     8.3517E+01  6.950E+04  1.198E-05  1.195E+00
     286      1     32      1     10      1       8     4.1149E+01  2.101E+04  9.638E-06  1.211E+00
     287      1     32      1     14      1       8     2.1534E+01  6.666E+03  8.905E-06  1.305E+00
     288      1     32      1     16      1       8     2.1466E+01  5.819E+01  8.265E-08  1.245E+00
     290      1     32      1     19      1       8     1.0872E+01  2.184E+03  8.288E-06  1.498E+00
     292      1     32      1     21      1       8     1.0586E+01  6.072E+01  2.640E-07  1.407E+00
     295      1     32      1     25      1       8     4.4586E+00  6.402E+02  5.716E-06  1.828E+00
     297      1     32      1     27      1       8     4.1496E+00  3.805E+01  4.441E-07  1.697E+00
     300      1     32      1     31      1       8     2.1835E-01  1.701E-03  4.096E-10  2.339E+00
     302      1     33      1     11      1       8     4.1124E+01  2.133E+04  1.082E-05  1.099E+00
     303      1     33      1     15      1       8     2.1530E+01  9.801E+03  1.446E-05  1.179E+00
     305      1     33      1     20      1       8     1.0597E+01  3.337E+03  1.467E-05  1.360E+00
     307      1     33      1     22      1       8     1.0588E+01  1.931E+01  9.524E-08  1.250E+00
     309      1     33      1     26      1       8     4.1578E+00  8.803E+02  9.889E-06  1.672E+00
     311      1     33      1     28      1       8     4.1519E+00  2.214E+01  2.902E-07  1.514E+00
     313      1     33      1     32      1       8     3.3000E-03  2.053E-09  1.000E-30  2.167E+00
     315      1     34      1     16      1       8     2.1470E+01  8.831E+03  1.499E-05  1.029E+00
     317      1     34      1     21      1       8     1.0590E+01  4.652E+03  2.328E-05  1.191E+00
     320      1     34      1     27      1       8     4.1536E+00  1.467E+03  1.841E-05  1.482E+00
     324      1     35      1      2      1       8     2.2829E+02  2.030E+04  4.480E-06  2.079E+00
     325      1     35      1      5      1       8     9.1926E+01  2.494E+03  8.992E-07  2.056E+00
     326      1     35      1      7      1       8     8.6026E+01  2.251E+02  9.359E-08  2.069E+00
     327      1     35      1      8      1       8     4.6080E+01  5.576E+02  5.367E-07  2.093E+00
     328      1     35      1     10      1       8     4.3659E+01  1.243E+02  1.340E-07  2.085E+00
     329      1     35      1     12      1       8     2.5279E+01  1.655E+02  4.461E-07  2.196E+00
     330      1     35      1     14      1       8     2.4043E+01  6.292E+01  1.889E-07  2.179E+00
     331      1     35      1     17      1       8     1.4072E+01  5.589E+01  3.879E-07  2.394E+00
     332      1     35      1     19      1       8     1.3382E+01  3.151E+01  2.401E-07  2.372E+00
     333      1     35      1     23      1       8     7.2283E+00  1.757E+01  2.182E-07  2.726E+00
     335      1     35      1     25      1       8     6.9679E+00  1.513E+01  1.885E-07  2.701E+00
     338      1     35      1     30      1       8     2.8096E+00  3.576E+00  7.016E-08  3.239E+00
     339      1     35      1     31      1       8     2.7277E+00  5.161E+00  9.801E-08  3.212E+00
     342      1     36      1      3      1       8     2.1248E+02  1.829E+04  4.650E-06  2.028E+00
     343      1     36      1      4      1       8     2.1228E+02  3.640E+04  9.273E-06  2.028E+00
     344      1     36      1      6      1       8     8.7628E+01  7.880E+03  3.302E-06  2.075E+00
     345      1     36      1      9      1       8     4.4371E+01  1.808E+03  1.984E-06  2.059E+00
     346      1     36      1     11      1       8     4.3707E+01  3.259E+01  3.740E-08  2.026E+00
     347      1     36      1     13      1       8     2.4434E+01  5.368E+02  1.631E-06  2.150E+00
     348      1     36      1     15      1       8     2.4112E+01  2.817E+01  8.997E-08  2.106E+00
     349      1     36      1     18      1       8     1.3667E+01  1.820E+02  1.384E-06  2.350E+00
     350      1     36      1     20      1       8     1.3180E+01  1.734E+01  1.467E-07  2.287E+00
     352      1     36      1     24      1       8     7.1406E+00  6.129E+01  7.603E-07  2.691E+00
     354      1     36      1     26      1       8     6.7407E+00  9.340E+00  1.349E-07  2.599E+00
     356      1     36      1     29      1       8     2.9843E+00  1.773E+01  2.820E-07  3.207E+00
     359      1     36      1     32      1       8     2.5862E+00  3.321E+00  7.750E-08  3.094E+00
     361      1     36      1     35      1       8     7.6880E-02  1.121E-04  1.000E-30  3.965E+00
     363      1     37      1      3      1       8     2.1253E+02  9.139E+02  2.016E-07  2.052E+00
     364      1     37      1      4      1       8     2.1233E+02  1.822E+03  4.027E-07  2.052E+00
     365      1     37      1      6      1       8     8.7681E+01  7.230E+02  2.628E-07  2.099E+00
     366      1     37      1      9      1       8     4.4424E+01  2.441E+02  2.321E-07  2.083E+00
     367      1     37      1     13      1       8     2.4486E+01  9.661E+01  2.544E-07  2.174E+00
     368      1     37      1     18      1       8     1.3720E+01  4.241E+01  2.790E-07  2.374E+00
     370      1     37      1     24      1       8     7.1935E+00  1.883E+01  2.011E-07  2.715E+00
     372      1     37      1     29      1       8     3.0372E+00  8.468E+00  1.142E-07  3.231E+00
     375      1     37      1     35      1       8     1.2981E-01  6.143E-04  4.208E-10  3.989E+00
     378      1     38      1      7      1       8     8.6367E+01  1.024E+04  4.697E-06  1.927E+00
     379      1     38      1     10      1       8     4.3999E+01  3.215E+03  3.778E-06  1.943E+00
     380      1     38      1     14      1       8     2.4383E+01  1.081E+03  3.464E-06  2.037E+00
     381      1     38      1     16      1       8     2.4315E+01  8.235E+00  2.754E-08  1.976E+00
