#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     2046
#  Plasma temperature (eV)       =     2.2000E+02
#  Mass density (g/cm3)          =     8.3789E-02
#  Cell areal density (g/cm2)    =     2.5137E-02
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1       8     1.5889E+01  1.381E+08  1.394E-01  4.260E-01
       2      1      4      1      2      1       8     1.6093E+01  2.614E+08  2.869E-01  4.260E-01
       5      1      5      1      3      1       8     1.2048E+02  1.655E+10  1.118E-01  1.490E+00
       6      1      5      1      4      1       8     1.2027E+02  3.041E+10  2.248E-01  1.490E+00
       7      1      6      1      2      1       8     1.4074E+02  1.587E+11  1.687E+00  1.526E+00
      10      1      6      1      5      1       8     4.3741E+00  8.537E+06  1.714E-02  2.529E+00
      12      1      7      1      3      1       8     1.2638E+02  1.687E+11  4.343E+00  1.079E+00
      13      1      7      1      4      1       8     1.2617E+02  2.455E+11  8.647E+00  1.092E+00
      15      1      7      1      6      1       8     1.5251E+00  1.537E+05  2.959E-03  2.099E+00
      17      1      8      1      3      1       8     1.6632E+02  4.157E+09  9.625E-03  4.379E+00
      18      1      8      1      4      1       8     1.6612E+02  8.191E+09  1.918E-02  4.379E+00
      20      1      8      1      6      1       8     4.1472E+01  2.065E+09  4.460E-02  5.416E+00
      22      1      9      1      2      1       8     1.8400E+02  7.051E+10  1.800E-01  4.355E+00
      25      1      9      1      5      1       8     4.7632E+01  5.177E+09  1.004E-01  5.358E+00
      27      1      9      1      7      1       8     4.1733E+01  8.238E+08  2.059E-02  4.942E+00
      28      1      9      1      8      1       8     1.7861E+00  3.292E+05  1.273E-03  8.224E+00
      30      1     10      1      3      1       8     1.6874E+02  7.420E+10  2.829E-01  3.685E+00
      31      1     10      1      4      1       8     1.6854E+02  1.245E+11  5.612E-01  3.688E+00
      33      1     10      1      6      1       8     4.3893E+01  1.562E+10  5.622E-01  4.718E+00
      36      1     10      1      9      1       8     6.3499E-01  8.505E+03  2.614E-04  7.525E+00
      41      1     11      1      7      1       8     4.2397E+01  3.106E+10  3.022E+00  3.440E+00
      43      1     11      1     10      1       8     2.8907E-02  6.773E-02  8.344E-07  6.017E+00
      45      1     12      1      3      1       8     1.8712E+02  2.074E+08  1.698E-03  1.055E+01
      46      1     12      1      4      1       8     1.8692E+02  4.106E+08  3.372E-03  1.055E+01
      48      1     12      1      6      1       8     6.2272E+01  1.331E+08  6.201E-03  1.159E+01
      51      1     12      1      9      1       8     1.9015E+01  2.900E+07  5.033E-03  1.439E+01
      53      1     13      1      2      1       8     2.0394E+02  3.823E+09  3.336E-02  1.056E+01
      56      1     13      1      5      1       8     6.7569E+01  3.721E+08  1.779E-02  1.156E+01
      58      1     13      1      7      1       8     6.1670E+01  4.398E+07  2.528E-03  1.117E+01
      59      1     13      1      8      1       8     2.1723E+01  4.745E+07  8.234E-03  1.443E+01
      61      1     13      1     10      1       8     1.9302E+01  1.703E+07  3.427E-03  1.374E+01
      63      1     13      1     12      1       8     9.2247E-01  4.870E+03  2.975E-05  2.059E+01
      65      1     14      1      3      1       8     1.8836E+02  3.795E+09  4.296E-02  9.575E+00
      66      1     14      1      4      1       8     1.8816E+02  7.275E+09  8.566E-02  9.575E+00
      68      1     14      1      6      1       8     6.3509E+01  1.277E+09  8.187E-02  1.061E+01
      71      1     14      1      9      1       8     2.0251E+01  1.723E+08  3.554E-02  1.342E+01
      73      1     14      1     11      1       8     1.9587E+01  6.308E+06  1.489E-03  1.190E+01
      75      1     14      1     13      1       8     3.1361E-01  1.140E+02  5.290E-06  1.961E+01
      80      1     15      1      7      1       8     6.1991E+01  2.149E+09  1.856E-01  8.705E+00
      82      1     15      1     10      1       8     1.9623E+01  4.056E+08  1.067E-01  1.127E+01
      85      1     15      1     14      1       8     7.4800E-03  1.660E-04  1.000E-30  1.715E+01
      91      1     16      1     11      1       8     1.9655E+01  1.086E+09  4.733E-01  8.514E+00
      93      1     16      1     15      1       8     6.0560E-02  3.679E-02  4.647E-08  1.376E+01
      95      1     17      1      3      1       8     1.9833E+02  7.621E+06  4.038E-04  2.189E+01
      96      1     17      1      4      1       8     1.9813E+02  1.517E+07  8.055E-04  2.189E+01
      97      1     17      1      6      1       8     7.3479E+01  5.483E+06  1.301E-03  2.293E+01
      99      1     17      1      9      1       8     3.0222E+01  1.555E+06  7.060E-04  2.573E+01
     102      1     17      1     13      1       8     1.0284E+01  4.034E+05  4.104E-05  3.193E+01
     104      1     18      1      2      1       8     2.1470E+02  1.542E+08  8.463E-03  2.203E+01
     107      1     18      1      5      1       8     7.8336E+01  1.687E+07  4.137E-03  2.303E+01
     108      1     18      1      7      1       8     7.2437E+01  1.746E+06  4.934E-04  2.264E+01
     109      1     18      1      8      1       8     3.2490E+01  2.991E+06  1.506E-03  2.590E+01
     111      1     18      1     10      1       8     3.0069E+01  8.459E+05  4.354E-04  2.521E+01
     113      1     18      1     12      1       8     1.1689E+01  5.281E+05  6.565E-05  3.206E+01
     115      1     18      1     14      1       8     1.0453E+01  2.960E+05  2.963E-05  3.108E+01
     117      1     18      1     17      1       8     4.8232E-01  4.934E+01  1.898E-16  4.339E+01
     119      1     19      1      3      1       8     1.9902E+02  1.483E+08  9.815E-03  2.066E+01
     120      1     19      1      4      1       8     1.9882E+02  2.932E+08  1.962E-02  2.066E+01
     121      1     19      1      6      1       8     7.4170E+01  5.689E+07  1.661E-02  2.170E+01
     123      1     19      1      9      1       8     3.0912E+01  1.059E+07  5.593E-03  2.451E+01
     125      1     19      1     11      1       8     3.0248E+01  2.705E+05  1.540E-04  2.299E+01
     127      1     19      1     13      1       8     1.0975E+01  1.875E+06  1.927E-04  3.070E+01
     129      1     19      1     15      1       8     1.0654E+01  1.737E+05  1.892E-05  2.824E+01
     132      1     19      1     18      1       8     2.0831E-01  3.183E+00  2.985E-15  4.217E+01
     136      1     20      1      7      1       8     7.2924E+01  9.243E+07  3.009E-02  1.903E+01
     138      1     20      1     10      1       8     3.0556E+01  2.375E+07  1.321E-02  2.160E+01
     141      1     20      1     14      1       8     1.0940E+01  5.054E+06  4.790E-04  2.748E+01
     143      1     20      1     16      1       8     1.0872E+01  7.978E+04  9.192E-06  2.409E+01
     145      1     20      1     19      1       8     2.7887E-01  1.318E+00  8.543E-16  3.856E+01
     148      1     21      1     11      1       8     3.0535E+01  3.479E+07  2.232E-02  1.781E+01
     150      1     21      1     15      1       8     1.0940E+01  1.075E+07  1.165E-03  2.305E+01
     153      1     21      1     20      1       8     7.5365E-03  7.753E-06  3.433E-16  3.337E+01
     157      1     22      1     16      1       8     1.0881E+01  2.065E+07  2.761E-03  1.794E+01
     161      1     23      1      3      1       8     2.0517E+02  2.963E+05  1.246E-04  4.070E+01
