#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     2054
#  Plasma temperature (eV)       =     1.2000E+02
#  Mass density (g/cm3)          =     2.5137E-03
#  Cell areal density (g/cm2)    =     7.5410E-04
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1       8     1.5889E+01  8.655E+06  6.371E-01  1.875E-02
       2      1      4      1      2      1       8     1.6093E+01  1.411E+07  1.321E+00  1.879E-02
       5      1      5      1      3      1       8     1.2048E+02  6.618E+08  3.934E-01  7.717E-02
       6      1      5      1      4      1       8     1.2027E+02  1.084E+09  7.896E-01  7.713E-02
       7      1      6      1      2      1       8     1.4074E+02  4.571E+09  3.419E+00  1.468E-01
      10      1      6      1      5      1       8     4.3741E+00  4.059E+05  3.352E-02  1.603E-01
      12      1      7      1      3      1       8     1.2638E+02  4.785E+09  1.374E+01  6.302E-02
      13      1      7      1      4      1       8     1.2617E+02  7.397E+09  2.334E+01  7.616E-02
      15      1      7      1      6      1       8     1.5251E+00  7.354E+03  5.866E-03  1.264E-01
      17      1      8      1      3      1       8     1.6632E+02  3.041E+08  3.357E-02  1.933E-01
      18      1      8      1      4      1       8     1.6612E+02  5.867E+08  6.675E-02  1.933E-01
      20      1      8      1      6      1       8     4.1472E+01  1.471E+08  1.010E-01  2.745E-01
      22      1      9      1      2      1       8     1.8400E+02  4.400E+09  6.266E-01  2.088E-01
      25      1      9      1      5      1       8     4.7632E+01  3.794E+08  2.450E-01  2.221E-01
      27      1      9      1      7      1       8     4.1733E+01  6.563E+07  5.069E-02  2.038E-01
      28      1      9      1      8      1       8     1.7861E+00  2.688E+04  4.908E-03  3.210E-01
      30      1     10      1      3      1       8     1.6874E+02  4.406E+09  9.811E-01  1.679E-01
      31      1     10      1      4      1       8     1.6854E+02  6.726E+09  1.931E+00  1.705E-01
      33      1     10      1      6      1       8     4.3893E+01  1.003E+09  1.243E+00  2.453E-01
      36      1     10      1      9      1       8     6.3499E-01  7.149E+02  1.114E-03  2.914E-01
      41      1     11      1      7      1       8     4.2397E+01  1.763E+09  7.175E+00  1.550E-01
      43      1     11      1     10      1       8     2.8907E-02  5.641E-03  1.096E-06  2.361E-01
      45      1     12      1      3      1       8     1.8712E+02  1.411E+08  5.905E-03  4.277E-01
      46      1     12      1      4      1       8     1.8692E+02  2.782E+08  1.170E-02  4.277E-01
      48      1     12      1      6      1       8     6.2272E+01  9.019E+07  1.425E-02  5.089E-01
      51      1     12      1      9      1       8     1.9015E+01  1.951E+07  2.096E-02  5.548E-01
      53      1     13      1      2      1       8     2.0394E+02  2.821E+09  1.210E-01  4.311E-01
      56      1     13      1      5      1       8     6.7569E+01  2.901E+08  4.121E-02  4.444E-01
      58      1     13      1      7      1       8     6.1670E+01  3.493E+07  5.841E-03  4.495E-01
      59      1     13      1      8      1       8     2.1723E+01  3.699E+07  3.108E-02  5.434E-01
      61      1     13      1     10      1       8     1.9302E+01  1.342E+07  1.464E-02  5.214E-01
      63      1     13      1     12      1       8     9.2247E-01  3.876E+03  1.049E-03  7.699E-01
      65      1     14      1      3      1       8     1.8836E+02  2.854E+09  1.496E-01  3.915E-01
      66      1     14      1      4      1       8     1.8816E+02  5.105E+09  2.977E-01  3.915E-01
      68      1     14      1      6      1       8     6.3509E+01  9.680E+08  1.846E-01  4.727E-01
      71      1     14      1      9      1       8     2.0251E+01  1.289E+08  1.475E-01  5.186E-01
      73      1     14      1     11      1       8     1.9587E+01  5.170E+06  6.296E-03  4.554E-01
      75      1     14      1     13      1       8     3.1361E-01  9.386E+01  2.281E-04  7.334E-01
      80      1     15      1      7      1       8     6.1991E+01  1.465E+09  4.354E-01  3.574E-01
      82      1     15      1     10      1       8     1.9623E+01  2.566E+08  4.558E-01  4.293E-01
      85      1     15      1     14      1       8     7.4800E-03  1.335E-04  1.000E-30  6.412E-01
      91      1     16      1     11      1       8     1.9655E+01  5.099E+08  2.003E+00  3.286E-01
      93      1     16      1     15      1       8     6.0560E-02  2.865E-02  2.101E-06  5.145E-01
      95      1     17      1      3      1       8     1.9833E+02  6.109E+07  1.395E-03  8.536E-01
      96      1     17      1      4      1       8     1.9813E+02  1.215E+08  2.775E-03  8.536E-01
      97      1     17      1      6      1       8     7.3479E+01  4.393E+07  3.273E-03  9.348E-01
      99      1     17      1      9      1       8     3.0222E+01  1.245E+07  3.727E-03  9.807E-01
     102      1     17      1     13      1       8     1.0284E+01  3.220E+06  5.822E-03  1.196E+00
     104      1     18      1      2      1       8     2.1470E+02  1.364E+09  3.038E-02  8.619E-01
     107      1     18      1      5      1       8     7.8336E+01  1.515E+08  1.023E-02  8.751E-01
     108      1     18      1      7      1       8     7.2437E+01  1.576E+07  1.227E-03  8.803E-01
     109      1     18      1      8      1       8     3.2490E+01  2.687E+07  7.197E-03  9.741E-01
     111      1     18      1     10      1       8     3.0069E+01  7.625E+06  2.413E-03  9.521E-01
     113      1     18      1     12      1       8     1.1689E+01  4.739E+06  6.858E-03  1.201E+00
     115      1     18      1     14      1       8     1.0453E+01  2.662E+06  4.910E-03  1.164E+00
     117      1     18      1     17      1       8     4.8232E-01  4.457E+02  2.126E-04  1.622E+00
     119      1     19      1      3      1       8     1.9902E+02  1.317E+09  3.393E-02  8.080E-01
     120      1     19      1      4      1       8     1.9882E+02  2.550E+09  6.768E-02  8.080E-01
     121      1     19      1      6      1       8     7.4170E+01  5.048E+08  4.204E-02  8.892E-01
     123      1     19      1      9      1       8     3.0912E+01  9.397E+07  3.009E-02  9.350E-01
     125      1     19      1     11      1       8     3.0248E+01  2.456E+06  8.503E-04  8.719E-01
     127      1     19      1     13      1       8     1.0975E+01  1.657E+07  2.905E-02  1.150E+00
     129      1     19      1     15      1       8     1.0654E+01  1.574E+06  3.105E-03  1.058E+00
     132      1     19      1     18      1       8     2.0831E-01  2.893E+01  7.352E-05  1.577E+00
     136      1     20      1      7      1       8     7.2924E+01  7.609E+08  7.512E-02  7.442E-01
     138      1     20      1     10      1       8     3.0556E+01  1.925E+08  7.423E-02  8.161E-01
     141      1     20      1     14      1       8     1.0940E+01  4.016E+07  8.277E-02  1.030E+00
     143      1     20      1     16      1       8     1.0872E+01  6.830E+05  1.515E-03  9.038E-01
     145      1     20      1     19      1       8     2.7887E-01  1.130E+01  1.707E-05  1.443E+00
     148      1     21      1     11      1       8     3.0535E+01  2.546E+08  1.242E-01  6.788E-01
     150      1     21      1     15      1       8     1.0940E+01  7.292E+07  1.958E-01  8.646E-01
     153      1     21      1     20      1       8     7.5365E-03  6.206E-05  1.000E-30  1.248E+00
     157      1     22      1     16      1       8     1.0881E+01  1.103E+08  4.543E-01  6.731E-01
     159      1     22      1     21      1       8     1.3214E-03  4.023E-08  1.000E-30  1.018E+00
     161      1     23      1      3      1       8     2.0517E+02  1.572E+07  4.347E-04  1.558E+00
