#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     1571
#  Plasma temperature (eV)       =     6.0000E+01
#  Mass density (g/cm3)          =     8.3789E-05
#  Cell areal density (g/cm2)    =     2.5137E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1       8     1.5889E+01  6.773E+05  1.364E+00  2.799E-03
       2      1      4      1      2      1       8     1.6093E+01  9.012E+05  3.032E+00  2.826E-03
       5      1      5      1      3      1       8     1.2048E+02  1.057E+07  3.398E-01  1.840E-02
       6      1      5      1      4      1       8     1.2027E+02  1.683E+07  6.645E-01  1.837E-02
       7      1      6      1      2      1       8     1.4074E+02  1.157E+08  1.130E+00  8.816E-02
      10      1      6      1      5      1       8     4.3741E+00  6.874E+03  2.638E-03  7.207E-02
      12      1      7      1      3      1       8     1.2638E+02  4.559E+07  8.994E+00  1.865E-02
      13      1      7      1      4      1       8     1.2617E+02  7.796E+07  1.025E+01  3.180E-02
      15      1      7      1      6      1       8     1.5251E+00  1.206E+02  4.064E-04  5.306E-02
      17      1      8      1      3      1       8     1.6632E+02  2.291E+06  4.476E-02  2.918E-02
      18      1      8      1      4      1       8     1.6612E+02  4.321E+06  8.669E-02  2.915E-02
      20      1      8      1      6      1       8     4.1472E+01  1.228E+06  1.352E-02  8.141E-02
      22      1      9      1      2      1       8     1.8400E+02  2.954E+07  6.057E-01  4.521E-02
      25      1      9      1      5      1       8     4.7632E+01  3.184E+06  8.234E-02  2.889E-02
      27      1      9      1      7      1       8     4.1733E+01  5.135E+05  1.781E-02  2.563E-02
      28      1      9      1      8      1       8     1.7861E+00  2.064E+02  1.184E-03  2.748E-02
      30      1     10      1      3      1       8     1.6874E+02  2.510E+07  1.125E+00  2.842E-02
      31      1     10      1      4      1       8     1.6854E+02  3.540E+07  1.983E+00  3.108E-02
      33      1     10      1      6      1       8     4.3893E+01  1.228E+07  1.509E-01  7.684E-02
      36      1     10      1      9      1       8     6.3499E-01  5.446E+00  2.894E-04  2.271E-02
      41      1     11      1      7      1       8     4.2397E+01  1.946E+07  1.502E+00  3.082E-02
      43      1     11      1     10      1       8     2.8907E-02  4.302E-05  1.000E-30  2.140E-02
      45      1     12      1      3      1       8     1.8712E+02  8.635E+05  1.208E-02  4.204E-02
      46      1     12      1      4      1       8     1.8692E+02  1.694E+06  2.333E-02  4.201E-02
      48      1     12      1      6      1       8     6.2272E+01  5.615E+05  2.849E-03  9.425E-02
      51      1     12      1      9      1       8     1.9015E+01  1.218E+05  6.446E-03  3.988E-02
      53      1     13      1      2      1       8     2.0394E+02  1.562E+07  2.576E-01  4.429E-02
      56      1     13      1      5      1       8     6.7569E+01  1.808E+06  2.468E-02  2.794E-02
      58      1     13      1      7      1       8     6.1670E+01  2.152E+05  2.145E-03  4.813E-02
      59      1     13      1      8      1       8     2.1723E+01  2.313E+05  1.159E-02  2.657E-02
      61      1     13      1     10      1       8     1.9302E+01  8.312E+04  5.220E-03  2.957E-02
      63      1     13      1     12      1       8     9.2247E-01  2.381E+01  2.879E-04  3.391E-02
      65      1     14      1      3      1       8     1.8836E+02  1.582E+07  2.869E-01  4.063E-02
      66      1     14      1      4      1       8     1.8816E+02  2.685E+07  5.560E-01  4.061E-02
      68      1     14      1      6      1       8     6.3509E+01  6.618E+06  3.458E-02  9.286E-02
      71      1     14      1      9      1       8     2.0251E+01  8.632E+05  4.343E-02  3.846E-02
      73      1     14      1     11      1       8     1.9587E+01  3.181E+04  2.081E-03  2.932E-02
      75      1     14      1     13      1       8     3.1361E-01  5.751E-01  6.283E-05  3.226E-02
      80      1     15      1      7      1       8     6.1991E+01  1.046E+07  1.349E-01  4.414E-02
      82      1     15      1     10      1       8     1.9623E+01  1.918E+06  1.576E-01  2.556E-02
      85      1     15      1     14      1       8     7.4800E-03  8.182E-07  1.000E-30  2.818E-02
      91      1     16      1     11      1       8     1.9655E+01  4.822E+06  6.088E-01  2.357E-02
      93      1     16      1     15      1       8     6.0560E-02  1.756E-04  1.000E-30  2.261E-02
      95      1     17      1      3      1       8     1.9833E+02  4.074E+05  3.826E-03  6.211E-02
      96      1     17      1      4      1       8     1.9813E+02  8.087E+05  7.414E-03  6.208E-02
      97      1     17      1      6      1       8     7.3479E+01  2.944E+05  9.688E-04  1.143E-01
      99      1     17      1      9      1       8     3.0222E+01  8.342E+04  1.173E-03  5.995E-02
     102      1     17      1     13      1       8     1.0284E+01  2.161E+04  1.676E-03  5.374E-02
     104      1     18      1      2      1       8     2.1470E+02  8.852E+06  8.931E-02  6.451E-02
     107      1     18      1      5      1       8     7.8336E+01  1.040E+06  6.295E-03  4.816E-02
     108      1     18      1      7      1       8     7.2437E+01  1.078E+05  5.795E-04  6.837E-02
     109      1     18      1      8      1       8     3.2490E+01  1.846E+05  2.509E-03  4.679E-02
     111      1     18      1     10      1       8     3.0069E+01  5.223E+04  8.096E-04  4.979E-02
     113      1     18      1     12      1       8     1.1689E+01  3.257E+04  1.946E-03  5.414E-02
     115      1     18      1     14      1       8     1.0453E+01  1.827E+04  1.406E-03  5.240E-02
     117      1     18      1     17      1       8     4.8232E-01  3.048E+00  6.224E-05  7.123E-02
     119      1     19      1      3      1       8     1.9902E+02  8.622E+06  9.096E-02  6.021E-02
     120      1     19      1      4      1       8     1.9882E+02  1.606E+07  1.767E-01  6.018E-02
