#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     1942
#  Plasma temperature (eV)       =     7.0000E+01
#  Mass density (g/cm3)          =     8.3789E-02
#  Cell areal density (g/cm2)    =     2.5137E-02
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1       8     1.5889E+01  3.028E+09  8.531E+01  6.020E-01
       2      1      4      1      2      1       8     1.6093E+01  4.479E+09  1.753E+02  6.020E-01
       5      1      5      1      3      1       8     1.2048E+02  1.622E+11  3.912E+01  2.091E+00
       6      1      5      1      4      1       8     1.2027E+02  2.320E+11  7.859E+01  2.091E+00
       7      1      6      1      2      1       8     1.4074E+02  7.463E+11  6.488E+02  2.111E+00
      10      1      6      1      5      1       8     4.3741E+00  2.424E+08  2.979E+00  3.565E+00
      12      1      7      1      3      1       8     1.2638E+02  7.717E+11  1.493E+03  1.506E+00
      13      1      7      1      4      1       8     1.2617E+02  1.089E+12  2.969E+03  1.520E+00
      15      1      7      1      6      1       8     1.5251E+00  8.190E+06  5.023E-01  2.961E+00
      17      1      8      1      3      1       8     1.6632E+02  9.691E+10  2.961E+00  6.188E+00
      18      1      8      1      4      1       8     1.6612E+02  1.424E+11  5.891E+00  6.188E+00
      20      1      8      1      6      1       8     4.1472E+01  3.571E+10  6.285E+00  7.661E+00
      22      1      9      1      2      1       8     1.8400E+02  4.701E+11  6.186E+01  6.144E+00
      25      1      9      1      5      1       8     4.7632E+01  6.515E+10  1.435E+01  7.598E+00
      27      1      9      1      7      1       8     4.1733E+01  1.997E+10  2.862E+00  7.010E+00
      28      1      9      1      8      1       8     1.7861E+00  1.829E+07  1.779E-01  1.168E+01
      30      1     10      1      3      1       8     1.6874E+02  4.560E+11  8.650E+01  5.201E+00
      31      1     10      1      4      1       8     1.6854E+02  6.460E+11  1.713E+02  5.204E+00
      33      1     10      1      6      1       8     4.3893E+01  1.188E+11  7.845E+01  6.670E+00
      36      1     10      1      9      1       8     6.3499E-01  5.351E+05  3.766E-02  1.069E+01
      41      1     11      1      7      1       8     4.2397E+01  1.956E+11  4.190E+02  4.872E+00
      43      1     11      1     10      1       8     2.8907E-02  4.437E+00  1.746E-04  8.547E+00
      45      1     12      1      3      1       8     1.8712E+02  1.026E+10  4.964E-01  1.495E+01
      46      1     12      1      4      1       8     1.8692E+02  1.634E+10  9.848E-01  1.495E+01
      48      1     12      1      6      1       8     6.2272E+01  5.700E+09  8.030E-01  1.643E+01
      51      1     12      1      9      1       8     1.9015E+01  1.326E+09  6.557E-01  2.045E+01
      53      1     13      1      2      1       8     2.0394E+02  5.625E+10  1.096E+01  1.497E+01
      56      1     13      1      5      1       8     6.7569E+01  1.070E+10  2.349E+00  1.642E+01
      58      1     13      1      7      1       8     6.1670E+01  2.416E+09  3.241E-01  1.586E+01
      59      1     13      1      8      1       8     2.1723E+01  1.858E+09  1.045E+00  2.050E+01
      61      1     13      1     10      1       8     1.9302E+01  8.670E+08  4.495E-01  1.952E+01
      63      1     13      1     12      1       8     9.2247E-01  3.431E+05  4.654E-03  2.926E+01
      65      1     14      1      3      1       8     1.8836E+02  5.328E+10  1.253E+01  1.357E+01
      66      1     14      1      4      1       8     1.8816E+02  7.662E+10  2.495E+01  1.357E+01
      68      1     14      1      6      1       8     6.3509E+01  2.011E+10  1.055E+01  1.504E+01
      71      1     14      1      9      1       8     2.0251E+01  3.792E+09  4.609E+00  1.906E+01
      73      1     14      1     11      1       8     1.9587E+01  3.807E+08  1.959E-01  1.691E+01
      75      1     14      1     13      1       8     3.1361E-01  8.109E+03  8.719E-04  2.788E+01
      80      1     15      1      7      1       8     6.1991E+01  2.536E+10  2.378E+01  1.235E+01
      82      1     15      1     10      1       8     1.9623E+01  5.776E+09  1.400E+01  1.602E+01
      85      1     15      1     14      1       8     7.4800E-03  1.195E-02  2.229E-06  2.437E+01
      91      1     16      1     11      1       8     1.9655E+01  9.814E+09  6.238E+01  1.209E+01
      93      1     16      1     15      1       8     6.0560E-02  2.676E+00  1.012E-05  1.956E+01
      95      1     17      1      3      1       8     1.9833E+02  4.714E+08  1.168E-01  3.107E+01
      96      1     17      1      4      1       8     1.9813E+02  8.591E+08  2.326E-01  3.107E+01
      97      1     17      1      6      1       8     7.3479E+01  3.274E+08  1.626E-01  3.254E+01
      99      1     17      1      9      1       8     3.0222E+01  9.906E+07  8.292E-02  3.656E+01
     102      1     17      1     13      1       8     1.0284E+01  2.767E+07  1.528E-03  4.538E+01
     104      1     18      1      2      1       8     2.1470E+02  3.989E+09  2.759E+00  3.127E+01
     107      1     18      1      5      1       8     7.8336E+01  7.982E+08  5.302E-01  3.272E+01
     108      1     18      1      7      1       8     7.2437E+01  1.134E+08  6.121E-02  3.216E+01
     109      1     18      1      8      1       8     3.2490E+01  1.771E+08  1.744E-01  3.680E+01
     111      1     18      1     10      1       8     3.0069E+01  5.541E+07  5.153E-02  3.582E+01
     113      1     18      1     12      1       8     1.1689E+01  3.615E+07  4.318E-03  4.556E+01
     115      1     18      1     14      1       8     1.0453E+01  2.034E+07  6.762E-04  4.418E+01
     117      1     18      1     17      1       8     4.8232E-01  3.392E+03  1.753E-17  6.167E+01
     119      1     19      1      3      1       8     1.9902E+02  3.843E+09  2.839E+00  2.933E+01
     120      1     19      1      4      1       8     1.9882E+02  5.668E+09  5.668E+00  2.933E+01
     121      1     19      1      6      1       8     7.4170E+01  1.692E+09  2.076E+00  3.080E+01
     123      1     19      1      9      1       8     3.0912E+01  4.765E+08  6.568E-01  3.482E+01
     125      1     19      1     11      1       8     3.0248E+01  1.851E+07  1.830E-02  3.267E+01
     127      1     19      1     13      1       8     1.0975E+01  1.297E+08  7.174E-03  4.364E+01
     129      1     19      1     15      1       8     1.0654E+01  1.210E+07  4.265E-04  4.013E+01
     132      1     19      1     18      1       8     2.0831E-01  2.217E+02  4.894E-18  5.993E+01
     136      1     20      1      7      1       8     7.2924E+01  2.217E+09  3.732E+00  2.702E+01
     138      1     20      1     10      1       8     3.0556E+01  8.056E+08  1.564E+00  3.069E+01
     141      1     20      1     14      1       8     1.0940E+01  3.556E+08  1.093E-02  3.905E+01
     143      1     20      1     16      1       8     1.0872E+01  5.673E+06  1.786E-04  3.423E+01
     145      1     20      1     19      1       8     2.7887E-01  9.372E+01  1.000E-30  5.480E+01
     148      1     21      1     11      1       8     3.0535E+01  9.831E+08  2.652E+00  2.530E+01
     150      1     21      1     15      1       8     1.0940E+01  7.651E+08  2.627E-02  3.276E+01
     153      1     21      1     20      1       8     7.5365E-03  5.651E-04  1.000E-30  4.743E+01
     157      1     22      1     16      1       8     1.0881E+01  1.472E+09  5.366E-02  2.549E+01
     159      1     22      1     21      1       8     1.3214E-03  4.038E-07  1.000E-30  3.869E+01
     161      1     23      1      3      1       8     2.0517E+02  1.621E+07  3.603E-02  5.780E+01
     162      1     23      1      4      1       8     2.0497E+02  3.129E+07  7.183E-02  5.780E+01
     163      1     23      1      6      1       8     8.0323E+01  1.223E+07  4.584E-02  5.927E+01
     164      1     23      1      9      1       8     3.7065E+01  3.925E+06  1.926E-02  6.329E+01
     166      1     23      1     13      1       8     1.7128E+01  1.380E+06  2.056E-04  7.211E+01
     169      1     23      1     18      1       8     6.3616E+00  4.382E+05  4.708E-17  8.840E+01
     171      1     24      1      2      1       8     2.2123E+02  2.045E+08  8.714E-01  5.834E+01
     172      1     24      1      5      1       8     8.4862E+01  3.534E+07  1.568E-01  5.980E+01
     173      1     24      1      7      1       8     7.8963E+01  3.849E+06  1.649E-02  5.923E+01
     174      1     24      1      8      1       8     3.9016E+01  7.838E+06  4.550E-02  6.388E+01
     175      1     24      1     10      1       8     3.6595E+01  2.035E+06  1.137E-02  6.289E+01
