#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     1412
#  Plasma temperature (eV)       =     5.0000E+01
#  Mass density (g/cm3)          =     2.5137E-02
#  Cell areal density (g/cm2)    =     7.5410E-03
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1       8     1.5889E+01  9.509E+08  1.475E+02  2.113E-01
       2      1      4      1      2      1       8     1.6093E+01  1.403E+09  3.029E+02  2.113E-01
       5      1      5      1      3      1       8     1.2048E+02  3.035E+10  5.105E+01  7.387E-01
       6      1      5      1      4      1       8     1.2027E+02  4.338E+10  1.025E+02  7.387E-01
       7      1      6      1      2      1       8     1.4074E+02  1.312E+11  9.126E+02  7.907E-01
      10      1      6      1      5      1       8     4.3741E+00  5.421E+07  2.515E+00  1.289E+00
      12      1      7      1      3      1       8     1.2638E+02  1.397E+11  1.936E+03  5.351E-01
      13      1      7      1      4      1       8     1.2617E+02  1.971E+11  3.845E+03  5.483E-01
      15      1      7      1      6      1       8     1.5251E+00  1.770E+06  4.180E-01  1.066E+00
      17      1      8      1      3      1       8     1.6632E+02  2.024E+10  3.705E+00  2.172E+00
      18      1      8      1      4      1       8     1.6612E+02  2.962E+10  7.364E+00  2.172E+00
      20      1      8      1      6      1       8     4.1472E+01  9.333E+09  4.733E+00  2.722E+00
      22      1      9      1      2      1       8     1.8400E+02  9.767E+10  8.381E+01  2.167E+00
      25      1      9      1      5      1       8     4.7632E+01  1.784E+10  1.090E+01  2.666E+00
      27      1      9      1      7      1       8     4.1733E+01  5.443E+09  2.131E+00  2.459E+00
      28      1      9      1      8      1       8     1.7861E+00  4.455E+06  1.636E-01  4.088E+00
      30      1     10      1      3      1       8     1.6874E+02  9.954E+10  1.081E+02  1.828E+00
      31      1     10      1      4      1       8     1.6854E+02  1.410E+11  2.138E+02  1.831E+00
      33      1     10      1      6      1       8     4.3893E+01  3.327E+10  5.876E+01  2.373E+00
      36      1     10      1      9      1       8     6.3499E-01  1.304E+05  3.636E-02  3.740E+00
      41      1     11      1      7      1       8     4.2397E+01  5.450E+10  3.115E+02  1.717E+00
      43      1     11      1     10      1       8     2.8907E-02  1.068E+00  1.713E-04  2.992E+00
      45      1     12      1      3      1       8     1.8712E+02  7.882E+09  6.130E-01  5.235E+00
      46      1     12      1      4      1       8     1.8692E+02  1.236E+10  1.215E+00  5.235E+00
      48      1     12      1      6      1       8     6.2272E+01  5.166E+09  5.796E-01  5.784E+00
      51      1     12      1      9      1       8     1.9015E+01  1.112E+09  6.025E-01  7.150E+00
      53      1     13      1      2      1       8     2.0394E+02  4.270E+10  1.469E+01  5.240E+00
      56      1     13      1      5      1       8     6.7569E+01  1.059E+10  1.717E+00  5.738E+00
      58      1     13      1      7      1       8     6.1670E+01  2.239E+09  2.317E-01  5.555E+00
      59      1     13      1      8      1       8     2.1723E+01  1.698E+09  9.113E-01  7.161E+00
      61      1     13      1     10      1       8     1.9302E+01  7.691E+08  4.170E-01  6.821E+00
      63      1     13      1     12      1       8     9.2247E-01  2.956E+05  1.523E-02  1.022E+01
      65      1     14      1      3      1       8     1.8836E+02  4.213E+10  1.546E+01  4.751E+00
      66      1     14      1      4      1       8     1.8816E+02  6.050E+10  3.075E+01  4.751E+00
      68      1     14      1      6      1       8     6.3509E+01  2.041E+10  7.601E+00  5.300E+00
      71      1     14      1      9      1       8     2.0251E+01  3.440E+09  4.222E+00  6.666E+00
      73      1     14      1     11      1       8     1.9587E+01  3.363E+08  1.797E-01  5.910E+00
      75      1     14      1     13      1       8     3.1361E-01  7.061E+03  3.049E-03  9.734E+00
      80      1     15      1      7      1       8     6.1991E+01  2.528E+10  1.699E+01  4.331E+00
      82      1     15      1     10      1       8     1.9623E+01  5.088E+09  1.297E+01  5.597E+00
      85      1     15      1     14      1       8     7.4800E-03  1.016E-02  8.311E-06  8.511E+00
      91      1     16      1     11      1       8     1.9655E+01  8.434E+09  5.720E+01  4.229E+00
      93      1     16      1     15      1       8     6.0560E-02  2.205E+00  3.482E-05  6.829E+00
      95      1     17      1      3      1       8     1.9833E+02  7.424E+08  1.447E-01  1.086E+01
      96      1     17      1      4      1       8     1.9813E+02  1.332E+09  2.879E-01  1.086E+01
      97      1     17      1      6      1       8     7.3479E+01  5.434E+08  1.249E-01  1.141E+01
      99      1     17      1      9      1       8     3.0222E+01  1.570E+08  1.018E-01  1.278E+01
     102      1     17      1     13      1       8     1.0284E+01  4.174E+07  7.234E-02  1.585E+01
     104      1     18      1      2      1       8     2.1470E+02  5.707E+09  3.709E+00  1.093E+01
     107      1     18      1      5      1       8     7.8336E+01  1.387E+09  4.113E-01  1.143E+01
     108      1     18      1      7      1       8     7.2437E+01  1.866E+08  4.693E-02  1.125E+01
     109      1     18      1      8      1       8     3.2490E+01  2.821E+08  2.007E-01  1.285E+01
     111      1     18      1     10      1       8     3.0069E+01  8.889E+07  6.544E-02  1.251E+01
     113      1     18      1     12      1       8     1.1689E+01  5.419E+07  9.264E-02  1.591E+01
     115      1     18      1     14      1       8     1.0453E+01  3.127E+07  5.950E-02  1.543E+01
     117      1     18      1     17      1       8     4.8232E-01  5.510E+03  5.062E-04  2.154E+01
     119      1     19      1      3      1       8     1.9902E+02  5.512E+09  3.518E+00  1.025E+01
     120      1     19      1      4      1       8     1.9882E+02  8.094E+09  7.015E+00  1.025E+01
     121      1     19      1      6      1       8     7.4170E+01  2.954E+09  1.601E+00  1.080E+01
     123      1     19      1      9      1       8     3.0912E+01  6.968E+08  8.199E-01  1.217E+01
     125      1     19      1     11      1       8     3.0248E+01  2.897E+07  2.311E-02  1.141E+01
     127      1     19      1     13      1       8     1.0975E+01  1.554E+08  3.600E-01  1.524E+01
     129      1     19      1     15      1       8     1.0654E+01  1.835E+07  3.789E-02  1.401E+01
     132      1     19      1     18      1       8     2.0831E-01  3.486E+02  1.595E-04  2.093E+01
     136      1     20      1      7      1       8     7.2924E+01  3.669E+09  2.870E+00  9.455E+00
     138      1     20      1     10      1       8     3.0556E+01  1.077E+09  2.009E+00  1.072E+01
     141      1     20      1     14      1       8     1.0940E+01  2.959E+08  1.002E+00  1.364E+01
     143      1     20      1     16      1       8     1.0872E+01  8.233E+06  1.867E-02  1.196E+01
     145      1     20      1     19      1       8     2.7887E-01  1.385E+02  3.665E-05  1.914E+01
     148      1     21      1     11      1       8     3.0535E+01  1.225E+09  3.373E+00  8.841E+00
     150      1     21      1     15      1       8     1.0940E+01  4.297E+08  2.390E+00  1.144E+01
     153      1     21      1     20      1       8     7.5365E-03  7.805E-04  3.024E-07  1.656E+01
     157      1     22      1     16      1       8     1.0881E+01  5.453E+08  5.613E+00  8.903E+00
     159      1     22      1     21      1       8     1.3214E-03  5.198E-07  4.997E-09  1.351E+01
     161      1     23      1      3      1       8     2.0517E+02  5.007E+07  4.466E-02  2.020E+01
     162      1     23      1      4      1       8     2.0497E+02  9.600E+07  8.895E-02  2.020E+01
     163      1     23      1      6      1       8     8.0323E+01  3.843E+07  3.561E-02  2.075E+01
     164      1     23      1      9      1       8     3.7065E+01  1.216E+07  2.472E-02  2.211E+01
     166      1     23      1     13      1       8     1.7128E+01  4.249E+06  1.134E-02  2.518E+01
     169      1     23      1     18      1       8     6.3616E+00  1.363E+06  8.727E-04  3.087E+01
     171      1     24      1      2      1       8     2.2123E+02  5.805E+08  1.172E+00  2.039E+01
     172      1     24      1      5      1       8     8.4862E+01  1.147E+08  1.225E-01  2.089E+01
     173      1     24      1      7      1       8     7.8963E+01  1.220E+07  1.275E-02  2.070E+01
     174      1     24      1      8      1       8     3.9016E+01  2.457E+07  5.401E-02  2.231E+01
     175      1     24      1     10      1       8     3.6595E+01  6.407E+06  1.494E-02  2.197E+01
     176      1     24      1     12      1       8     1.8215E+01  6.274E+06  1.870E-02  2.537E+01
     178      1     24      1     14      1       8     1.6979E+01  2.903E+06  8.680E-03  2.488E+01
     180      1     24      1     17      1       8     7.0085E+00  1.369E+06  1.136E-03  3.099E+01
     182      1     24      1     19      1       8     6.3179E+00  1.045E+06  6.529E-04  3.038E+01
     184      1     24      1     23      1       8     1.6457E-01  2.037E+01  6.342E-19  4.033E+01
     186      1     25      1      3      1       8     2.0544E+02  5.657E+08  1.061E+00  1.950E+01
     187      1     25      1      4      1       8     2.0523E+02  8.622E+08  2.114E+00  1.950E+01
     188      1     25      1      6      1       8     8.0584E+01  3.043E+08  4.529E-01  2.005E+01
     189      1     25      1      9      1       8     3.7326E+01  7.397E+07  2.051E-01  2.141E+01
     190      1     25      1     11      1       8     3.6662E+01  1.876E+06  4.687E-03  2.066E+01
     192      1     25      1     13      1       8     1.7389E+01  2.038E+07  6.518E-02  2.448E+01
