#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     2052
#  Plasma temperature (eV)       =     1.8000E+02
#  Mass density (g/cm3)          =     2.5137E-02
#  Cell areal density (g/cm2)    =     7.5410E-03
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
      58      1     13      1      7      1       8     6.1670E+01  8.970E+07  2.840E-03  3.675E+00
      59      1     13      1      8      1       8     2.1723E+01  9.617E+07  1.511E-02  4.720E+00
      61      1     13      1     10      1       8     1.9302E+01  3.462E+07  6.974E-03  4.496E+00
      63      1     13      1     12      1       8     9.2247E-01  9.935E+03  2.178E-04  6.730E+00
      65      1     14      1      3      1       8     1.8836E+02  7.714E+09  5.067E-02  3.157E+00
      66      1     14      1      4      1       8     1.8816E+02  1.470E+10  1.010E-01  3.157E+00
      68      1     14      1      6      1       8     6.3509E+01  2.592E+09  9.203E-02  3.523E+00
      71      1     14      1      9      1       8     2.0251E+01  3.417E+08  7.062E-02  4.398E+00
      73      1     14      1     11      1       8     1.9587E+01  1.289E+07  3.007E-03  3.898E+00
      75      1     14      1     13      1       8     3.1361E-01  2.333E+02  4.183E-05  6.411E+00
      80      1     15      1      7      1       8     6.1991E+01  4.241E+09  2.085E-01  2.869E+00
      82      1     15      1     10      1       8     1.9623E+01  7.472E+08  2.172E-01  3.690E+00
      85      1     15      1     14      1       8     7.4800E-03  3.334E-04  1.000E-30  5.605E+00
      91      1     16      1     11      1       8     1.9655E+01  1.707E+09  9.564E-01  2.791E+00
      93      1     16      1     15      1       8     6.0560E-02  7.219E-02  3.714E-07  4.498E+00
      95      1     17      1      3      1       8     1.9833E+02  2.663E+07  4.858E-04  7.184E+00
      96      1     17      1      4      1       8     1.9813E+02  5.298E+07  9.688E-04  7.183E+00
      97      1     17      1      6      1       8     7.3479E+01  1.915E+07  1.593E-03  7.549E+00
      99      1     17      1      9      1       8     3.0222E+01  5.428E+06  1.820E-03  8.425E+00
     102      1     17      1     13      1       8     1.0284E+01  1.408E+06  1.107E-03  1.044E+01
     104      1     18      1      2      1       8     2.1470E+02  5.429E+08  1.027E-02  7.233E+00
     107      1     18      1      5      1       8     7.8336E+01  5.943E+07  5.046E-03  7.540E+00
     108      1     18      1      7      1       8     7.2437E+01  6.155E+06  6.084E-04  7.426E+00
     109      1     18      1      8      1       8     3.2490E+01  1.053E+07  3.571E-03  8.470E+00
     111      1     18      1     10      1       8     3.0069E+01  2.980E+06  1.174E-03  8.247E+00
     113      1     18      1     12      1       8     1.1689E+01  1.860E+06  1.446E-03  1.048E+01
     115      1     18      1     14      1       8     1.0453E+01  1.043E+06  9.071E-04  1.016E+01
     117      1     18      1     17      1       8     4.8232E-01  1.740E+02  6.769E-06  1.418E+01
     119      1     19      1      3      1       8     1.9902E+02  5.103E+08  1.183E-02  6.783E+00
     120      1     19      1      4      1       8     1.9882E+02  1.007E+09  2.365E-02  6.783E+00
     121      1     19      1      6      1       8     7.4170E+01  1.955E+08  2.049E-02  7.149E+00
     123      1     19      1      9      1       8     3.0912E+01  3.619E+07  1.470E-02  8.024E+00
     125      1     19      1     11      1       8     3.0248E+01  9.330E+05  4.147E-04  7.524E+00
     127      1     19      1     13      1       8     1.0975E+01  6.432E+06  5.523E-03  1.004E+01
     129      1     19      1     15      1       8     1.0654E+01  5.988E+05  5.760E-04  9.231E+00
     132      1     19      1     18      1       8     2.0831E-01  1.098E+01  1.974E-06  1.378E+01
     136      1     20      1      7      1       8     7.2924E+01  3.032E+08  3.728E-02  6.245E+00
     138      1     20      1     10      1       8     3.0556E+01  7.675E+07  3.612E-02  7.066E+00
     141      1     20      1     14      1       8     1.0940E+01  1.645E+07  1.526E-02  8.983E+00
     143      1     20      1     16      1       8     1.0872E+01  2.635E+05  2.833E-04  7.876E+00
     145      1     20      1     19      1       8     2.7887E-01  4.353E+00  4.479E-07  1.260E+01
     148      1     21      1     11      1       8     3.0535E+01  1.055E+08  6.055E-02  5.830E+00
     150      1     21      1     15      1       8     1.0940E+01  3.268E+07  3.624E-02  7.537E+00
     153      1     21      1     20      1       8     7.5365E-03  2.436E-05  1.000E-30  1.091E+01
     157      1     22      1     16      1       8     1.0881E+01  5.714E+07  8.482E-02  5.865E+00
     161      1     23      1      3      1       8     2.0517E+02  1.677E+06  1.514E-04  1.333E+01
     162      1     23      1      4      1       8     2.0497E+02  3.345E+06  3.022E-04  1.333E+01
     163      1     23      1      6      1       8     8.0323E+01  1.277E+06  4.681E-04  1.370E+01
     164      1     23      1      9      1       8     3.7065E+01  3.998E+05  4.718E-04  1.457E+01
     166      1     23      1     13      1       8     1.7128E+01  1.380E+05  2.028E-04  1.659E+01
     169      1     23      1     18      1       8     6.3616E+00  4.382E+04  2.809E-05  2.033E+01
     171      1     24      1      2      1       8     2.2123E+02  3.530E+07  3.271E-03  1.346E+01
     172      1     24      1      5      1       8     8.4862E+01  4.104E+06  1.544E-03  1.377E+01
     173      1     24      1      7      1       8     7.8963E+01  3.966E+05  1.701E-04  1.365E+01
     174      1     24      1      8      1       8     3.9016E+01  8.290E+05  1.020E-03  1.470E+01
     175      1     24      1     10      1       8     3.6595E+01  2.087E+05  2.858E-04  1.447E+01
     176      1     24      1     12      1       8     1.8215E+01  2.051E+05  3.371E-04  1.671E+01
     178      1     24      1     14      1       8     1.6979E+01  9.398E+04  1.547E-04  1.639E+01
     180      1     24      1     17      1       8     7.0085E+00  4.399E+04  3.130E-05  2.042E+01
     182      1     24      1     19      1       8     6.3179E+00  3.358E+04  2.309E-05  2.001E+01
     184      1     24      1     23      1       8     1.6457E-01  6.540E-01  7.218E-18  2.656E+01
     186      1     25      1      3      1       8     2.0544E+02  3.294E+07  3.597E-03  1.287E+01
     187      1     25      1      4      1       8     2.0523E+02  6.545E+07  7.181E-03  1.287E+01
     188      1     25      1      6      1       8     8.0584E+01  1.348E+07  5.953E-03  1.324E+01
     189      1     25      1      9      1       8     3.7326E+01  2.796E+06  3.913E-03  1.411E+01
     190      1     25      1     11      1       8     3.6662E+01  6.010E+04  8.960E-05  1.361E+01
     192      1     25      1     13      1       8     1.7389E+01  6.898E+05  1.166E-03  1.613E+01
     194      1     25      1     15      1       8     1.7068E+01  4.737E+04  8.482E-05  1.532E+01
     197      1     25      1     18      1       8     6.6220E+00  1.492E+05  1.014E-04  1.987E+01
     199      1     25      1     20      1       8     6.1349E+00  1.964E+04  1.517E-05  1.869E+01
     202      1     25      1     24      1       8     9.5840E-02  9.518E-02  1.828E-16  2.610E+01
     204      1     26      1      7      1       8     7.9363E+01  1.971E+07  9.481E-03  1.204E+01
     205      1     26      1     10      1       8     3.6995E+01  5.622E+06  8.409E-03  1.286E+01
     207      1     26      1     14      1       8     1.7379E+01  1.601E+06  2.719E-03  1.478E+01
     209      1     26      1     16      1       8     1.7311E+01  1.736E+04  3.257E-05  1.367E+01
     211      1     26      1     19      1       8     6.7178E+00  4.002E+05  2.477E-04  1.840E+01
     213      1     26      1     21      1       8     6.4314E+00  1.479E+04  1.105E-05  1.671E+01
     216      1     26      1     25      1       8     3.0410E-01  7.261E-01  7.370E-17  2.449E+01
     218      1     27      1     11      1       8     3.6971E+01  6.615E+06  1.096E-02  1.123E+01
     220      1     27      1     15      1       8     1.7377E+01  2.728E+06  5.123E-03  1.293E+01
     223      1     27      1     20      1       8     6.4438E+00  6.660E+05  4.732E-04  1.631E+01
     225      1     27      1     22      1       8     6.4350E+00  5.943E+03  5.120E-06  1.429E+01
     227      1     27      1     26      1       8     4.8600E-03  9.961E-07  3.338E-17  2.210E+01
     230      1     28      1     16      1       8     1.7317E+01  3.190E+06  7.012E-03  1.076E+01
     232      1     28      1     21      1       8     6.4372E+00  1.206E+06  9.984E-04  1.379E+01
     236      1     29      1      2      1       8     2.2538E+02  2.522E+06  1.228E-03  2.307E+01
     237      1     29      1      5      1       8     8.9018E+01  3.042E+05  5.575E-04  2.338E+01
     238      1     29      1      7      1       8     8.3119E+01  2.803E+04  5.778E-05  2.327E+01
     239      1     29      1      8      1       8     4.3172E+01  6.508E+04  3.413E-04  2.431E+01
     240      1     29      1     10      1       8     4.0751E+01  1.525E+04  8.690E-05  2.409E+01
     241      1     29      1     12      1       8     2.2372E+01  1.815E+04  9.773E-05  2.632E+01
     242      1     29      1     14      1       8     2.1136E+01  7.394E+03  3.805E-05  2.600E+01
     243      1     29      1     17      1       8     1.1165E+01  5.383E+03  6.161E-06  3.002E+01
     245      1     29      1     19      1       8     1.0474E+01  3.379E+03  3.296E-06  2.962E+01
     247      1     29      1     23      1       8     4.3209E+00  1.119E+03  1.000E-30  3.617E+01
     249      1     29      1     25      1       8     4.0605E+00  1.230E+03  1.000E-30  3.571E+01
     252      1     30      1      3      1       8     2.0959E+02  1.181E+05  5.619E-05  2.282E+01
     253      1     30      1      4      1       8     2.0939E+02  2.348E+05  1.119E-04  2.282E+01
     254      1     30      1      6      1       8     8.4742E+01  9.189E+04  1.629E-04  2.318E+01
     255      1     30      1      9      1       8     4.1484E+01  3.025E+04  1.485E-04  2.406E+01
     256      1     30      1     13      1       8     2.1547E+01  1.149E+04  5.199E-05  2.607E+01
     258      1     30      1     18      1       8     1.0780E+01  4.684E+03  4.053E-06  2.982E+01
     261      1     30      1     24      1       8     4.2541E+00  1.719E+03  1.000E-30  3.605E+01
     263      1     30      1     29      1       8     9.7810E-02  1.856E-02  7.261E-18  4.565E+01
     265      1     31      1      3      1       8     2.0968E+02  2.348E+06  1.303E-03  2.232E+01
     266      1     31      1      4      1       8     2.0947E+02  4.670E+06  2.598E-03  2.232E+01
     267      1     31      1      6      1       8     8.4824E+01  1.001E+06  2.067E-03  2.268E+01
     268      1     31      1      9      1       8     4.1566E+01  2.215E+05  1.261E-03  2.356E+01
     269      1     31      1     11      1       8     4.0902E+01  4.279E+03  2.549E-05  2.306E+01
     270      1     31      1     13      1       8     2.1629E+01  6.202E+04  3.225E-04  2.557E+01
     271      1     31      1     15      1       8     2.1308E+01  3.625E+03  1.940E-05  2.477E+01
     273      1     31      1     18      1       8     1.0862E+01  1.888E+04  1.852E-05  2.932E+01
     275      1     31      1     20      1       8     1.0375E+01  2.048E+03  2.043E-06  2.814E+01
     278      1     31      1     24      1       8     4.3360E+00  4.695E+03  1.000E-30  3.555E+01
     280      1     31      1     26      1       8     3.9361E+00  8.154E+02  1.000E-30  3.393E+01
     282      1     31      1     29      1       8     1.7973E-01  1.142E-01  2.931E-17  4.515E+01
     285      1     32      1      7      1       8     8.3517E+01  1.416E+06  3.035E-03  2.118E+01
     286      1     32      1     10      1       8     4.1149E+01  4.283E+05  2.490E-03  2.200E+01
     287      1     32      1     14      1       8     2.1534E+01  1.361E+05  6.898E-04  2.391E+01
     288      1     32      1     16      1       8     2.1466E+01  1.189E+03  6.455E-06  2.280E+01
     290      1     32      1     19      1       8     1.0872E+01  4.464E+04  4.008E-05  2.753E+01
     292      1     32      1     21      1       8     1.0586E+01  1.241E+03  1.236E-06  2.584E+01
     295      1     32      1     25      1       8     4.4586E+00  1.308E+04  1.000E-30  3.362E+01
     297      1     32      1     27      1       8     4.1496E+00  7.775E+02  1.000E-30  3.123E+01
     300      1     32      1     31      1       8     2.1835E-01  3.477E-02  8.788E-18  4.306E+01
     302      1     33      1     11      1       8     4.1124E+01  4.670E+05  2.809E-03  1.989E+01
     303      1     33      1     15      1       8     2.1530E+01  2.149E+05  1.130E-03  2.160E+01
     305      1     33      1     20      1       8     1.0597E+01  7.324E+04  6.819E-05  2.497E+01
     307      1     33      1     22      1       8     1.0588E+01  4.238E+02  4.554E-07  2.296E+01
     309      1     33      1     26      1       8     4.1578E+00  1.932E+04  1.000E-30  3.076E+01
     311      1     33      1     28      1       8     4.1519E+00  4.860E+02  1.000E-30  2.785E+01
     313      1     33      1     32      1       8     3.3000E-03  4.505E-08  4.513E-18  3.989E+01
     315      1     34      1     16      1       8     2.1470E+01  2.101E+05  1.185E-03  1.883E+01
     317      1     34      1     21      1       8     1.0590E+01  1.108E+05  1.117E-04  2.186E+01
     320      1     34      1     27      1       8     4.1536E+00  3.493E+04  1.000E-30  2.725E+01
     324      1     35      1      2      1       8     2.2829E+02  1.704E+05  5.239E-04  3.705E+01
     325      1     35      1      5      1       8     9.1926E+01  2.095E+04  2.299E-04  3.736E+01
     326      1     35      1      7      1       8     8.6026E+01  1.890E+03  2.315E-05  3.725E+01
     327      1     35      1      8      1       8     4.6080E+01  4.684E+03  1.353E-04  3.829E+01
     328      1     35      1     10      1       8     4.3659E+01  1.044E+03  3.228E-05  3.807E+01
     329      1     35      1     12      1       8     2.5279E+01  1.390E+03  3.575E-05  4.030E+01
     330      1     35      1     14      1       8     2.4043E+01  5.284E+02  1.267E-05  3.998E+01
     331      1     35      1     17      1       8     1.4072E+01  4.694E+02  1.931E-06  4.401E+01
     332      1     35      1     19      1       8     1.3382E+01  2.646E+02  8.870E-07  4.361E+01
     333      1     35      1     23      1       8     7.2283E+00  1.476E+02  1.000E-30  5.015E+01
     335      1     35      1     25      1       8     6.9679E+00  1.271E+02  1.000E-30  4.969E+01
     338      1     35      1     30      1       8     2.8096E+00  3.003E+01  1.000E-30  5.964E+01
     339      1     35      1     31      1       8     2.7277E+00  4.335E+01  1.000E-30  5.913E+01
     342      1     36      1      3      1       8     2.1248E+02  1.600E+05  5.454E-04  3.620E+01
     343      1     36      1      4      1       8     2.1228E+02  3.184E+05  1.087E-03  3.620E+01
     344      1     36      1      6      1       8     8.7628E+01  6.893E+04  8.290E-04  3.657E+01
     345      1     36      1      9      1       8     4.4371E+01  1.583E+04  4.831E-04  3.744E+01
     346      1     36      1     11      1       8     4.3707E+01  2.853E+02  9.025E-06  3.694E+01
     347      1     36      1     13      1       8     2.4434E+01  4.700E+03  1.141E-04  3.945E+01
     348      1     36      1     15      1       8     2.4112E+01  2.466E+02  6.059E-06  3.865E+01
     349      1     36      1     18      1       8     1.3667E+01  1.594E+03  5.531E-06  4.320E+01
     350      1     36      1     20      1       8     1.3180E+01  1.518E+02  5.134E-07  4.202E+01
     352      1     36      1     24      1       8     7.1406E+00  5.366E+02  1.000E-30  4.943E+01
     354      1     36      1     26      1       8     6.7407E+00  8.177E+01  1.000E-30  4.781E+01
     356      1     36      1     29      1       8     2.9843E+00  1.552E+02  1.000E-30  5.903E+01
     359      1     36      1     32      1       8     2.5862E+00  2.908E+01  1.000E-30  5.695E+01
     361      1     36      1     35      1       8     7.6880E-02  9.817E-04  2.742E-18  7.302E+01
     363      1     37      1      3      1       8     2.1253E+02  7.880E+03  2.364E-05  3.664E+01
     364      1     37      1      4      1       8     2.1233E+02  1.571E+04  4.720E-05  3.664E+01
     365      1     37      1      6      1       8     8.7681E+01  6.234E+03  6.592E-05  3.701E+01
     366      1     37      1      9      1       8     4.4424E+01  2.105E+03  5.643E-05  3.788E+01
     367      1     37      1     13      1       8     2.4486E+01  8.330E+02  1.772E-05  3.989E+01
     368      1     37      1     18      1       8     1.3720E+01  3.657E+02  1.108E-06  4.364E+01
     370      1     37      1     24      1       8     7.1935E+00  1.623E+02  1.000E-30  4.987E+01
     372      1     37      1     29      1       8     3.0372E+00  7.302E+01  1.000E-30  5.947E+01
     375      1     37      1     35      1       8     1.2981E-01  5.297E-03  1.269E-18  7.346E+01
     378      1     38      1      7      1       8     8.6367E+01  9.813E+04  1.161E-03  3.463E+01
     379      1     38      1     10      1       8     4.3999E+01  3.081E+04  9.084E-04  3.545E+01
     380      1     38      1     14      1       8     2.4383E+01  1.037E+04  2.316E-04  3.737E+01
     381      1     38      1     16      1       8     2.4315E+01  7.901E+01  1.857E-06  3.626E+01
     382      1     38      1     19      1       8     1.3722E+01  3.778E+03  1.134E-05  4.099E+01
     383      1     38      1     21      1       8     1.3435E+01  8.740E+01  2.803E-07  3.930E+01
     385      1     38      1     25      1       8     7.3080E+00  1.413E+03  1.000E-30  4.708E+01
     387      1     38      1     27      1       8     6.9990E+00  6.827E+01  1.000E-30  4.469E+01
     390      1     38      1     31      1       8     3.0677E+00  4.355E+02  1.000E-30  5.652E+01
     392      1     38      1     33      1       8     2.8461E+00  3.815E+01  1.000E-30  5.335E+01
     395      1     38      1     36      1       8     2.6320E-01  6.997E-03  9.757E-19  7.040E+01
     397      1     39      1     11      1       8     4.3972E+01  3.270E+04  9.320E-04  3.287E+01
     398      1     39      1     15      1       8     2.4378E+01  1.593E+04  3.454E-04  3.458E+01
     399      1     39      1     20      1       8     1.3445E+01  6.196E+03  1.783E-05  3.795E+01
     400      1     39      1     22      1       8     1.3436E+01  2.785E+01  8.975E-08  3.594E+01
     402      1     39      1     26      1       8     7.0062E+00  2.278E+03  1.000E-30  4.374E+01
     404      1     39      1     28      1       8     7.0004E+00  3.854E+01  1.000E-30  4.083E+01
     406      1     39      1     32      1       8     2.8517E+00  6.437E+02  1.000E-30  5.287E+01
     408      1     39      1     34      1       8     2.8478E+00  2.994E+01  1.000E-30  4.889E+01
     412      1     40      1     16      1       8     2.4318E+01  1.453E+04  3.096E-04  3.114E+01
     413      1     40      1     21      1       8     1.3438E+01  8.706E+03  2.498E-05  3.418E+01
     415      1     40      1     27      1       8     7.0018E+00  3.840E+03  1.000E-30  3.957E+01
     418      1     40      1     33      1       8     2.8489E+00  1.186E+03  1.000E-30  4.823E+01
     422      1     41      1      2      1       8     2.3041E+02  8.676E+03  2.445E-04  5.671E+01
     423      1     41      1      5      1       8     9.4046E+01  1.087E+03  1.054E-04  5.701E+01
     424      1     41      1      7      1       8     8.8147E+01  9.557E+01  1.028E-05  5.690E+01
     425      1     41      1      8      1       8     4.8200E+01  2.491E+02  5.998E-05  5.794E+01
     426      1     41      1     10      1       8     4.5779E+01  5.385E+01  1.375E-05  5.772E+01
     427      1     41      1     12      1       8     2.7399E+01  7.726E+01  1.515E-05  5.995E+01
     428      1     41      1     14      1       8     2.6163E+01  2.800E+01  5.044E-06  5.963E+01
     429      1     41      1     17      1       8     1.6192E+01  2.797E+01  7.540E-07  6.366E+01
     430      1     41      1     19      1       8     1.5502E+01  1.473E+01  3.162E-07  6.326E+01
     431      1     41      1     23      1       8     9.3485E+00  1.023E+01  1.000E-30  6.980E+01
     432      1     41      1     25      1       8     9.0881E+00  7.812E+00  1.000E-30  6.934E+01
     434      1     41      1     30      1       8     4.9298E+00  3.419E+00  1.000E-30  7.929E+01
     435      1     41      1     31      1       8     4.8479E+00  3.730E+00  1.000E-30  7.879E+01
     438      1     41      1     36      1       8     2.0433E+00  1.593E+00  1.000E-30  9.267E+01
     439      1     41      1     37      1       8     1.9904E+00  7.925E-01  1.000E-30  9.311E+01
     442      1     42      1      3      1       8     2.1466E+02  4.059E+02  1.101E-05  5.602E+01
     443      1     42      1      4      1       8     2.1445E+02  8.094E+02  2.199E-05  5.602E+01
     444      1     42      1      6      1       8     8.9806E+01  3.235E+02  2.975E-05  5.638E+01
     445      1     42      1      9      1       8     4.6549E+01  1.111E+02  2.441E-05  5.726E+01
     446      1     42      1     13      1       8     2.6612E+01  4.518E+01  7.184E-06  5.927E+01
     447      1     42      1     18      1       8     1.5845E+01  2.068E+01  4.014E-07  6.301E+01
     448      1     42      1     24      1       8     9.3186E+00  9.961E+00  1.000E-30  6.924E+01
     449      1     42      1     29      1       8     5.1623E+00  5.140E+00  1.000E-30  7.885E+01
     452      1     42      1     35      1       8     2.2549E+00  2.517E+00  1.000E-30  9.283E+01
     455      1     42      1     41      1       8     1.3470E-01  6.598E-04  1.911E-19  1.125E+02
     457      1     43      1      3      1       8     2.1481E+02  8.349E+03  2.515E-04  5.565E+01
     458      1     43      1      4      1       8     2.1460E+02  1.661E+04  5.009E-04  5.565E+01
     459      1     43      1      6      1       8     8.9955E+01  3.684E+03  3.751E-04  5.602E+01
     460      1     43      1      9      1       8     4.6697E+01  8.755E+02  2.119E-04  5.689E+01
     461      1     43      1     11      1       8     4.6033E+01  1.497E+01  3.731E-06  5.639E+01
     462      1     43      1     13      1       8     2.6760E+01  2.746E+02  4.775E-05  5.891E+01
     463      1     43      1     15      1       8     2.6439E+01  1.343E+01  2.339E-06  5.810E+01
     464      1     43      1     18      1       8     1.5993E+01  1.020E+02  2.142E-06  6.265E+01
     465      1     43      1     20      1       8     1.5506E+01  8.896E+00  1.775E-07  6.147E+01
     466      1     43      1     24      1       8     9.4670E+00  4.078E+01  1.000E-30  6.888E+01
     467      1     43      1     26      1       8     9.0671E+00  5.608E+00  1.000E-30  6.726E+01
     468      1     43      1     29      1       8     5.3107E+00  1.756E+01  1.000E-30  7.849E+01
     471      1     43      1     32      1       8     4.9126E+00  3.261E+00  1.000E-30  7.640E+01
     473      1     43      1     35      1       8     2.4033E+00  6.817E+00  1.000E-30  9.247E+01
     476      1     43      1     38      1       8     2.0633E+00  1.495E+00  1.000E-30  8.985E+01
     478      1     43      1     41      1       8     2.8315E-01  3.918E-03  2.093E-19  1.121E+02
     481      1     44      1      7      1       8     8.8434E+01  5.273E+03  5.035E-04  5.371E+01
     482      1     44      1     10      1       8     4.6067E+01  1.697E+03  3.810E-04  5.453E+01
     483      1     44      1     14      1       8     2.6451E+01  5.919E+02  9.228E-05  5.644E+01
     484      1     44      1     16      1       8     2.6383E+01  4.139E+00  6.716E-07  5.534E+01
     485      1     44      1     19      1       8     1.5789E+01  2.291E+02  4.146E-06  6.007E+01
     486      1     44      1     21      1       8     1.5503E+01  4.714E+00  8.917E-08  5.837E+01
     487      1     44      1     25      1       8     9.3757E+00  9.502E+01  1.000E-30  6.615E+01
     488      1     44      1     27      1       8     9.0667E+00  3.942E+00  1.000E-30  6.376E+01
     490      1     44      1     31      1       8     5.1355E+00  3.778E+01  1.000E-30  7.560E+01
     492      1     44      1     33      1       8     4.9138E+00  2.807E+00  1.000E-30  7.243E+01
     495      1     44      1     36      1       8     2.3309E+00  1.548E+01  1.000E-30  8.948E+01
     497      1     44      1     39      1       8     2.0654E+00  1.516E+00  1.000E-30  8.540E+01
     502      1     45      1     11      1       8     4.6039E+01  1.838E+03  3.683E-04  5.131E+01
     503      1     45      1     15      1       8     2.6445E+01  9.292E+02  1.298E-04  5.302E+01
     504      1     45      1     20      1       8     1.5512E+01  3.875E+02  6.162E-06  5.639E+01
     505      1     45      1     22      1       8     1.5503E+01  1.483E+00  2.594E-08  5.438E+01
     506      1     45      1     26      1       8     9.0733E+00  1.628E+02  1.000E-30  6.218E+01
     507      1     45      1     28      1       8     9.0675E+00  2.170E+00  1.000E-30  5.927E+01
     509      1     45      1     32      1       8     4.9189E+00  6.449E+01  1.000E-30  7.132E+01
     511      1     45      1     34      1       8     4.9149E+00  2.092E+00  1.000E-30  6.734E+01
     513      1     45      1     38      1       8     2.0695E+00  1.969E+01  1.000E-30  8.477E+01
     515      1     45      1     40      1       8     2.0666E+00  1.420E+00  1.000E-30  7.965E+01
     519      1     46      1     16      1       8     2.6385E+01  8.426E+02  1.047E-04  4.885E+01
     520      1     46      1     21      1       8     1.5505E+01  5.425E+02  7.804E-06  5.188E+01
     521      1     46      1     27      1       8     9.0688E+00  2.732E+02  1.000E-30  5.727E+01
     523      1     46      1     33      1       8     4.9159E+00  1.192E+02  1.000E-30  6.594E+01
     526      1     46      1     39      1       8     2.0675E+00  3.850E+01  1.000E-30  7.891E+01
     531      1     47      1      3      1       8     8.7211E+02  4.234E+09  8.949E-02  3.057E-01
     532      1     47      1      4      1       8     8.7191E+02  7.398E+09  1.713E-01  3.057E-01
     533      1     48      1      2      1       8     8.9208E+02  1.084E+07  2.524E-04  2.694E-01
     537      1     49      1      2      1       8     8.9222E+02  5.547E+07  1.293E-03  2.694E-01
     540      1     49      1     47      1       8     4.2178E+00  6.973E-02  7.988E-09  1.366E-01
     541      1     50      1      2      1       8     8.9249E+02  2.360E+05  5.496E-06  2.695E-01
     545      1     51      1      2      1       8     9.0805E+02  5.966E+10  5.217E+00  3.203E-01
     548      1     51      1     47      1       8     2.0048E+01  1.577E+06  2.599E-03  1.875E-01
     549      1     52      1      2      1       8     9.0805E+02  8.790E+10  1.073E+01  3.213E-01
     552      1     52      1     47      1       8     2.0048E+01  3.103E+06  5.098E-03  1.885E-01
     553      1     53      1      2      1       8     9.0805E+02  1.738E+10  8.085E-01  2.784E-01
     556      1     53      1     47      1       8     2.0048E+01  4.841E+04  1.354E-04  1.457E-01
     557      1     54      1      2      1       8     9.0805E+02  2.128E+10  1.260E+00  2.775E-01
