#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     1974
#  Plasma temperature (eV)       =     1.0000E+02
#  Mass density (g/cm3)          =     8.3789E-05
#  Cell areal density (g/cm2)    =     2.5137E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     182      1     24      1     19      1       8     6.3179E+00  2.215E+03  1.815E-04  8.786E-02
     184      1     24      1     23      1       8     1.6457E-01  4.314E-02  3.160E-06  1.203E-01
     186      1     25      1      3      1       8     2.0544E+02  2.216E+06  8.632E-03  9.078E-02
     187      1     25      1      4      1       8     2.0523E+02  4.386E+06  1.663E-02  9.075E-02
     188      1     25      1      6      1       8     8.0584E+01  9.155E+05  1.540E-03  1.379E-01
     189      1     25      1      9      1       8     3.7326E+01  1.896E+05  9.509E-04  8.127E-02
     190      1     25      1     11      1       8     3.6662E+01  4.064E+03  2.310E-05  7.243E-02
     192      1     25      1     13      1       8     1.7389E+01  4.667E+04  7.188E-04  7.291E-02
     194      1     25      1     15      1       8     1.7068E+01  3.203E+03  5.423E-05  6.936E-02
     197      1     25      1     18      1       8     6.6220E+00  1.008E+04  7.499E-04  8.731E-02
     199      1     25      1     20      1       8     6.1349E+00  1.328E+03  1.259E-04  8.343E-02
     202      1     25      1     24      1       8     9.5840E-02  6.436E-03  1.197E-06  1.184E-01
     204      1     26      1      7      1       8     7.9363E+01  1.296E+06  3.504E-03  8.731E-02
     205      1     26      1     10      1       8     3.6995E+01  3.697E+05  2.159E-03  6.653E-02
     207      1     26      1     14      1       8     1.7379E+01  1.048E+05  1.753E-03  6.708E-02
     209      1     26      1     16      1       8     1.7311E+01  1.135E+03  2.105E-05  6.224E-02
     211      1     26      1     19      1       8     6.7178E+00  2.611E+04  2.030E-03  8.095E-02
     213      1     26      1     21      1       8     6.4314E+00  9.669E+02  9.414E-05  7.431E-02
     216      1     26      1     25      1       8     3.0410E-01  4.746E-02  9.113E-07  1.070E-01
     218      1     27      1     11      1       8     3.6971E+01  4.185E+05  2.754E-03  6.212E-02
     220      1     27      1     15      1       8     1.7377E+01  1.715E+05  3.301E-03  5.905E-02
     223      1     27      1     20      1       8     6.4438E+00  4.164E+04  4.022E-03  7.312E-02
     225      1     27      1     22      1       8     6.4350E+00  3.731E+02  4.417E-05  6.356E-02
     227      1     27      1     26      1       8     4.8600E-03  6.253E-08  1.000E-30  9.620E-02
     230      1     28      1     16      1       8     1.7317E+01  1.921E+05  4.498E-03  4.962E-02
     232      1     28      1     21      1       8     6.4372E+00  7.193E+04  8.313E-03  6.169E-02
     235      1     28      1     27      1       8     9.6000E-04  8.610E-11  1.000E-30  8.334E-02
