#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     1877
#  Plasma temperature (eV)       =     8.0000E+01
#  Mass density (g/cm3)          =     8.3789E-05
#  Cell areal density (g/cm2)    =     2.5137E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1       8     1.5889E+01  5.000E+05  3.816E-01  3.041E-03
       2      1      4      1      2      1       8     1.6093E+01  7.173E+05  9.052E-01  3.073E-03
       5      1      5      1      3      1       8     1.2048E+02  6.389E+06  1.250E-01  2.058E-02
       6      1      5      1      4      1       8     1.2027E+02  1.136E+07  2.425E-01  2.055E-02
       7      1      6      1      2      1       8     1.4074E+02  8.932E+07  4.261E-01  9.077E-02
      10      1      6      1      5      1       8     4.3741E+00  3.440E+03  1.045E-03  7.168E-02
      12      1      7      1      3      1       8     1.2638E+02  4.550E+07  3.314E+00  2.104E-02
      13      1      7      1      4      1       8     1.2617E+02  8.019E+07  3.917E+00  3.418E-02
      15      1      7      1      6      1       8     1.5251E+00  6.092E+01  9.760E-05  5.268E-02
      17      1      8      1      3      1       8     1.6632E+02  1.292E+06  1.717E-02  3.174E-02
      18      1      8      1      4      1       8     1.6612E+02  2.513E+06  3.299E-02  3.171E-02
      20      1      8      1      6      1       8     4.1472E+01  6.735E+05  6.455E-03  8.121E-02
      22      1      9      1      2      1       8     1.8400E+02  2.170E+07  2.217E-01  4.814E-02
      25      1      9      1      5      1       8     4.7632E+01  1.838E+06  3.901E-02  2.881E-02
      27      1      9      1      7      1       8     4.1733E+01  2.841E+05  8.732E-03  2.552E-02
      28      1      9      1      8      1       8     1.7861E+00  1.128E+02  5.593E-04  2.590E-02
      30      1     10      1      3      1       8     1.6874E+02  2.114E+07  4.289E-01  3.117E-02
      31      1     10      1      4      1       8     1.6854E+02  3.353E+07  7.558E-01  3.382E-02
      33      1     10      1      6      1       8     4.3893E+01  7.358E+06  7.244E-02  7.683E-02
      36      1     10      1      9      1       8     6.3499E-01  2.980E+00  1.445E-04  2.125E-02
      41      1     11      1      7      1       8     4.2397E+01  1.586E+07  7.288E-01  3.101E-02
      43      1     11      1     10      1       8     2.8907E-02  2.355E-05  1.000E-30  2.022E-02
      45      1     12      1      3      1       8     1.8712E+02  5.046E+05  4.903E-03  4.381E-02
      46      1     12      1      4      1       8     1.8692E+02  9.920E+05  9.391E-03  4.378E-02
      48      1     12      1      6      1       8     6.2272E+01  3.263E+05  1.385E-03  9.326E-02
      51      1     12      1      9      1       8     1.9015E+01  7.090E+04  3.370E-03  3.744E-02
      53      1     13      1      2      1       8     2.0394E+02  9.878E+06  9.772E-02  4.641E-02
      56      1     13      1      5      1       8     6.7569E+01  1.065E+06  1.251E-02  2.705E-02
      58      1     13      1      7      1       8     6.1670E+01  1.254E+05  1.075E-03  4.720E-02
      59      1     13      1      8      1       8     2.1723E+01  1.354E+05  6.386E-03  2.417E-02
      61      1     13      1     10      1       8     1.9302E+01  4.852E+04  2.824E-03  2.726E-02
      63      1     13      1     12      1       8     9.2247E-01  1.387E+01  1.500E-04  2.988E-02
      65      1     14      1      3      1       8     1.8836E+02  1.001E+07  1.157E-01  4.262E-02
      66      1     14      1      4      1       8     1.8816E+02  1.781E+07  2.225E-01  4.259E-02
      68      1     14      1      6      1       8     6.3509E+01  3.954E+06  1.679E-02  9.208E-02
      71      1     14      1      9      1       8     2.0251E+01  5.131E+05  2.256E-02  3.624E-02
      73      1     14      1     11      1       8     1.9587E+01  1.856E+04  1.108E-03  2.738E-02
