#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     1866
#  Plasma temperature (eV)       =     7.0000E+01
#  Mass density (g/cm3)          =     1.6758E-01
#  Cell areal density (g/cm2)    =     5.0273E-02
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1       8     1.5889E+01  6.942E+09  1.148E+02  1.184E+00
       2      1      4      1      2      1       8     1.6093E+01  1.026E+10  2.358E+02  1.184E+00
       5      1      5      1      3      1       8     1.2048E+02  3.543E+11  5.263E+01  4.102E+00
       6      1      5      1      4      1       8     1.2027E+02  5.060E+11  1.057E+02  4.102E+00
       7      1      6      1      2      1       8     1.4074E+02  1.615E+12  8.727E+02  4.073E+00
      10      1      6      1      5      1       8     4.3741E+00  5.461E+08  3.813E+00  6.957E+00
      12      1      7      1      3      1       8     1.2638E+02  1.672E+12  2.009E+03  2.950E+00
      13      1      7      1      4      1       8     1.2617E+02  2.358E+12  3.995E+03  2.963E+00
      15      1      7      1      6      1       8     1.5251E+00  1.916E+07  6.392E-01  5.785E+00
      17      1      8      1      3      1       8     1.6632E+02  1.185E+11  3.983E+00  1.217E+01
      18      1      8      1      4      1       8     1.6612E+02  1.731E+11  7.925E+00  1.217E+01
      20      1      8      1      6      1       8     4.1472E+01  4.450E+10  7.998E+00  1.502E+01
      22      1      9      1      2      1       8     1.8400E+02  5.327E+11  8.322E+01  1.206E+01
      25      1      9      1      5      1       8     4.7632E+01  7.593E+10  1.837E+01  1.495E+01
      27      1      9      1      7      1       8     4.1733E+01  2.355E+10  3.650E+00  1.379E+01
      28      1      9      1      8      1       8     1.7861E+00  2.496E+07  1.256E-01  2.300E+01
      30      1     10      1      3      1       8     1.6874E+02  5.111E+11  1.164E+02  1.022E+01
      31      1     10      1      4      1       8     1.6854E+02  7.234E+11  2.305E+02  1.022E+01
      33      1     10      1      6      1       8     4.3893E+01  1.369E+11  9.983E+01  1.307E+01
      36      1     10      1      9      1       8     6.3499E-01  7.017E+05  2.502E-02  2.105E+01
      41      1     11      1      7      1       8     4.2397E+01  2.283E+11  5.342E+02  9.572E+00
      43      1     11      1     10      1       8     2.8907E-02  5.842E+00  1.144E-04  1.682E+01
      45      1     12      1      3      1       8     1.8712E+02  6.028E+09  6.679E-01  2.943E+01
      46      1     12      1      4      1       8     1.8692E+02  9.391E+09  1.325E+00  2.943E+01
      48      1     12      1      6      1       8     6.2272E+01  3.362E+09  1.022E+00  3.228E+01
      51      1     12      1      9      1       8     1.9015E+01  9.559E+08  4.357E-01  4.026E+01
      53      1     13      1      2      1       8     2.0394E+02  3.097E+10  1.475E+01  2.945E+01
      56      1     13      1      5      1       8     6.7569E+01  6.098E+09  3.006E+00  3.233E+01
      58      1     13      1      7      1       8     6.1670E+01  1.446E+09  4.132E-01  3.120E+01
      59      1     13      1      8      1       8     2.1723E+01  1.326E+09  7.376E-01  4.038E+01
      61      1     13      1     10      1       8     1.9302E+01  6.032E+08  2.957E-01  3.844E+01
      63      1     13      1     12      1       8     9.2247E-01  2.177E+05  1.516E-03  5.764E+01
      65      1     14      1      3      1       8     1.8836E+02  2.992E+10  1.686E+01  2.670E+01
      66      1     14      1      4      1       8     1.8816E+02  4.291E+10  3.356E+01  2.670E+01
      68      1     14      1      6      1       8     6.3509E+01  1.160E+10  1.343E+01  2.955E+01
      71      1     14      1      9      1       8     2.0251E+01  2.926E+09  3.063E+00  3.753E+01
      73      1     14      1     11      1       8     1.9587E+01  2.585E+08  1.310E-01  3.330E+01
      75      1     14      1     13      1       8     3.1361E-01  5.240E+03  2.800E-04  5.491E+01
      80      1     15      1      7      1       8     6.1991E+01  1.516E+10  3.032E+01  2.430E+01
      82      1     15      1     10      1       8     1.9623E+01  4.714E+09  9.206E+00  3.154E+01
      85      1     15      1     14      1       8     7.4800E-03  8.024E-03  7.426E-07  4.801E+01
      91      1     16      1     11      1       8     1.9655E+01  8.376E+09  4.169E+01  2.381E+01
      93      1     16      1     15      1       8     6.0560E-02  1.879E+00  3.459E-06  3.852E+01
      95      1     17      1      3      1       8     1.9833E+02  2.063E+08  1.555E-01  6.117E+01
      96      1     17      1      4      1       8     1.9813E+02  3.678E+08  3.096E-01  6.117E+01
      97      1     17      1      6      1       8     7.3479E+01  1.451E+08  1.864E-01  6.402E+01
      99      1     17      1      9      1       8     3.0222E+01  4.683E+07  3.137E-02  7.200E+01
     102      1     17      1     13      1       8     1.0284E+01  1.251E+07  1.000E-30  8.938E+01
     104      1     18      1      2      1       8     2.1470E+02  1.582E+09  3.681E+00  6.156E+01
     107      1     18      1      5      1       8     7.8336E+01  3.424E+08  6.180E-01  6.444E+01
     108      1     18      1      7      1       8     7.2437E+01  5.049E+07  7.003E-02  6.331E+01
     109      1     18      1      8      1       8     3.2490E+01  8.623E+07  7.493E-02  7.249E+01
     111      1     18      1     10      1       8     3.0069E+01  2.563E+07  1.876E-02  7.055E+01
     113      1     18      1     12      1       8     1.1689E+01  1.629E+07  1.000E-30  8.975E+01
     115      1     18      1     14      1       8     1.0453E+01  9.135E+06  1.000E-30  8.702E+01
     117      1     18      1     17      1       8     4.8232E-01  1.522E+03  2.224E-18  1.215E+02
     119      1     19      1      3      1       8     1.9902E+02  1.598E+09  3.779E+00  5.774E+01
     120      1     19      1      4      1       8     1.9882E+02  2.343E+09  7.544E+00  5.774E+01
     121      1     19      1      6      1       8     7.4170E+01  7.522E+08  2.380E+00  6.059E+01
     123      1     19      1      9      1       8     3.0912E+01  2.841E+08  2.485E-01  6.857E+01
     125      1     19      1     11      1       8     3.0248E+01  8.805E+06  6.760E-03  6.434E+01
     127      1     19      1     13      1       8     1.0975E+01  6.144E+07  1.000E-30  8.595E+01
     129      1     19      1     15      1       8     1.0654E+01  5.692E+06  1.000E-30  7.905E+01
     132      1     19      1     18      1       8     2.0831E-01  1.043E+02  1.000E-30  1.181E+02
     136      1     20      1      7      1       8     7.2924E+01  1.066E+09  4.270E+00  5.320E+01
     138      1     20      1     10      1       8     3.0556E+01  5.861E+08  5.694E-01  6.044E+01
     141      1     20      1     14      1       8     1.0940E+01  1.834E+08  1.000E-30  7.691E+01
     143      1     20      1     16      1       8     1.0872E+01  2.895E+06  1.000E-30  6.743E+01
     145      1     20      1     19      1       8     2.7887E-01  4.782E+01  2.656E-19  1.080E+02
     148      1     21      1     11      1       8     3.0535E+01  8.175E+08  9.799E-01  4.982E+01
     150      1     21      1     15      1       8     1.0940E+01  4.408E+08  1.000E-30  6.453E+01
