#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     2051
#  Plasma temperature (eV)       =     2.4000E+02
#  Mass density (g/cm3)          =     8.3789E-04
#  Cell areal density (g/cm2)    =     2.5137E-04
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1       8     1.5889E+01  7.566E+04  7.525E-03  8.535E-03
       2      1      4      1      2      1       8     1.6093E+01  1.575E+05  1.598E-02  8.590E-03
       5      1      5      1      3      1       8     1.2048E+02  3.384E+06  4.739E-03  4.692E-02
       6      1      5      1      4      1       8     1.2027E+02  6.727E+06  9.494E-03  4.687E-02
       7      1      6      1      2      1       8     1.4074E+02  6.229E+07  2.621E-02  1.191E-01
      10      1      6      1      5      1       8     4.3741E+00  1.616E+03  1.543E-04  9.383E-02
      12      1      7      1      3      1       8     1.2638E+02  8.616E+07  1.362E-01  4.442E-02
      13      1      7      1      4      1       8     1.2617E+02  1.588E+08  2.076E-01  5.754E-02
      15      1      7      1      6      1       8     1.5251E+00  2.870E+01  2.105E-05  7.089E-02
      17      1      8      1      3      1       8     1.6632E+02  1.251E+06  5.414E-04  8.855E-02
      18      1      8      1      4      1       8     1.6612E+02  2.487E+06  1.074E-03  8.849E-02
      20      1      8      1      6      1       8     4.1472E+01  6.422E+05  8.423E-04  1.328E-01
      22      1      9      1      2      1       8     1.8400E+02  2.685E+07  8.347E-03  1.066E-01
      25      1      9      1      5      1       8     4.7632E+01  1.860E+06  2.742E-03  8.108E-02
      27      1      9      1      7      1       8     4.1733E+01  2.762E+05  6.010E-04  7.349E-02
      28      1      9      1      8      1       8     1.7861E+00  1.084E+02  4.256E-05  9.836E-02
      30      1     10      1      3      1       8     1.6874E+02  3.112E+07  1.443E-02  8.213E-02
      31      1     10      1      4      1       8     1.6854E+02  6.085E+07  2.764E-02  8.477E-02
      33      1     10      1      6      1       8     4.3893E+01  7.765E+06  9.805E-03  1.226E-01
      36      1     10      1      9      1       8     6.3499E-01  2.878E+00  1.042E-05  8.746E-02
      41      1     11      1      7      1       8     4.2397E+01  2.710E+07  7.169E-02  6.578E-02
      43      1     11      1     10      1       8     2.8907E-02  2.268E-05  1.000E-30  7.308E-02
      45      1     12      1      3      1       8     1.8712E+02  6.174E+05  1.156E-04  1.572E-01
      46      1     12      1      4      1       8     1.8692E+02  1.225E+06  2.285E-04  1.572E-01
      48      1     12      1      6      1       8     6.2272E+01  3.979E+05  1.424E-04  2.015E-01
      51      1     12      1      9      1       8     1.9015E+01  8.662E+04  2.148E-04  1.661E-01
      53      1     13      1      2      1       8     2.0394E+02  1.374E+07  2.217E-03  1.618E-01
      56      1     13      1      5      1       8     6.7569E+01  1.321E+06  5.102E-04  1.362E-01
      58      1     13      1      7      1       8     6.1670E+01  1.539E+05  6.928E-05  1.521E-01
      59      1     13      1      8      1       8     2.1723E+01  1.669E+05  3.138E-04  1.536E-01
      61      1     13      1     10      1       8     1.9302E+01  5.963E+04  1.502E-04  1.503E-01
      63      1     13      1     12      1       8     9.2247E-01  1.700E+01  9.145E-06  2.112E-01
      65      1     14      1      3      1       8     1.8836E+02  1.424E+07  2.841E-03  1.476E-01
      66      1     14      1      4      1       8     1.8816E+02  2.828E+07  5.637E-03  1.475E-01
      68      1     14      1      6      1       8     6.3509E+01  4.967E+06  1.803E-03  1.919E-01
      71      1     14      1      9      1       8     2.0251E+01  6.431E+05  1.514E-03  1.564E-01
      73      1     14      1     11      1       8     1.9587E+01  2.282E+04  6.560E-05  1.342E-01
      75      1     14      1     13      1       8     3.1361E-01  4.118E-01  2.076E-06  2.011E-01
      80      1     15      1      7      1       8     6.1991E+01  8.839E+06  4.888E-03  1.269E-01
      82      1     15      1     10      1       8     1.9623E+01  1.567E+06  4.693E-03  1.251E-01
      85      1     15      1     14      1       8     7.4800E-03  5.853E-07  1.000E-30  1.757E-01
      91      1     16      1     11      1       8     1.9655E+01  5.134E+06  2.054E-02  9.933E-02
      93      1     16      1     15      1       8     6.0560E-02  1.255E-04  1.000E-30  1.410E-01
      95      1     17      1      3      1       8     1.9833E+02  3.205E+05  3.038E-05  2.763E-01
      96      1     17      1      4      1       8     1.9813E+02  6.383E+05  6.030E-05  2.762E-01
      97      1     17      1      6      1       8     7.3479E+01  2.309E+05  3.638E-05  3.206E-01
      99      1     17      1      9      1       8     3.0222E+01  6.545E+04  3.741E-05  2.852E-01
     102      1     17      1     13      1       8     1.0284E+01  1.696E+04  5.631E-05  3.298E-01
     104      1     18      1      2      1       8     2.1470E+02  7.517E+06  6.333E-04  2.821E-01
     107      1     18      1      5      1       8     7.8336E+01  8.192E+05  1.247E-04  2.566E-01
     108      1     18      1      7      1       8     7.2437E+01  8.447E+04  1.504E-05  2.724E-01
     109      1     18      1      8      1       8     3.2490E+01  1.449E+05  7.103E-05  2.739E-01
     111      1     18      1     10      1       8     3.0069E+01  4.092E+04  2.405E-05  2.706E-01
     113      1     18      1     12      1       8     1.1689E+01  2.555E+04  6.532E-05  3.315E-01
     115      1     18      1     14      1       8     1.0453E+01  1.432E+04  4.737E-05  3.212E-01
     117      1     18      1     17      1       8     4.8232E-01  2.387E+00  2.115E-06  4.447E-01
     119      1     19      1      3      1       8     1.9902E+02  7.329E+06  7.347E-04  2.640E-01
     120      1     19      1      4      1       8     1.9882E+02  1.462E+07  1.462E-03  2.639E-01
     121      1     19      1      6      1       8     7.4170E+01  2.833E+06  4.621E-04  3.082E-01
     123      1     19      1      9      1       8     3.0912E+01  5.216E+05  3.031E-04  2.728E-01
     125      1     19      1     11      1       8     3.0248E+01  1.326E+04  8.472E-06  2.506E-01
     127      1     19      1     13      1       8     1.0975E+01  9.189E+04  2.787E-04  3.175E-01
     129      1     19      1     15      1       8     1.0654E+01  8.513E+03  2.996E-05  2.921E-01
     132      1     19      1     18      1       8     2.0831E-01  1.560E-01  6.722E-07  4.321E-01
     136      1     20      1      7      1       8     7.2924E+01  4.392E+06  9.050E-04  2.343E-01
     138      1     20      1     10      1       8     3.0556E+01  1.111E+06  7.368E-04  2.325E-01
     141      1     20      1     14      1       8     1.0940E+01  2.334E+05  7.903E-04  2.857E-01
     143      1     20      1     16      1       8     1.0872E+01  3.686E+03  1.460E-05  2.509E-01
     145      1     20      1     19      1       8     2.7887E-01  6.091E-02  1.380E-07  3.964E-01
     148      1     21      1     11      1       8     3.0535E+01  1.528E+06  1.249E-03  1.983E-01
     150      1     21      1     15      1       8     1.0940E+01  4.624E+05  1.864E-03  2.398E-01
     153      1     21      1     20      1       8     7.5365E-03  3.336E-07  1.000E-30  3.425E-01
     157      1     22      1     16      1       8     1.0881E+01  8.244E+05  4.277E-03  1.871E-01
     161      1     23      1      3      1       8     2.0517E+02  1.516E+05  9.591E-06  4.708E-01
     162      1     23      1      4      1       8     2.0497E+02  3.022E+05  1.905E-05  4.707E-01
     163      1     23      1      6      1       8     8.0323E+01  1.154E+05  1.137E-05  5.150E-01
     164      1     23      1      9      1       8     3.7065E+01  3.613E+04  1.015E-05  4.797E-01
     166      1     23      1     13      1       8     1.7128E+01  1.247E+04  1.216E-05  5.243E-01
     169      1     23      1     18      1       8     6.3616E+00  3.959E+03  2.029E-05  6.389E-01
     171      1     24      1      2      1       8     2.2123E+02  3.523E+06  2.077E-04  4.841E-01
     172      1     24      1      5      1       8     8.4862E+01  4.088E+05  3.787E-05  4.586E-01
     173      1     24      1      7      1       8     7.8963E+01  3.945E+04  4.331E-06  4.693E-01
     174      1     24      1      8      1       8     3.9016E+01  8.253E+04  2.145E-05  4.759E-01
     175      1     24      1     10      1       8     3.6595E+01  2.076E+04  6.208E-06  4.674E-01
     176      1     24      1     12      1       8     1.8215E+01  2.040E+04  1.803E-05  5.335E-01
     178      1     24      1     14      1       8     1.6979E+01  9.347E+03  9.683E-06  5.181E-01
     180      1     24      1     17      1       8     7.0085E+00  4.376E+03  1.901E-05  6.467E-01
     182      1     24      1     19      1       8     6.3179E+00  3.339E+03  1.824E-05  6.288E-01
     184      1     24      1     23      1       8     1.6457E-01  6.505E-02  2.644E-07  8.375E-01
     186      1     25      1      3      1       8     2.0544E+02  3.332E+06  2.289E-04  4.565E-01
     187      1     25      1      4      1       8     2.0523E+02  6.644E+06  4.547E-04  4.564E-01
     188      1     25      1      6      1       8     8.0584E+01  1.367E+06  1.450E-04  5.007E-01
     189      1     25      1      9      1       8     3.7326E+01  2.829E+05  8.457E-05  4.653E-01
     190      1     25      1     11      1       8     3.6662E+01  6.058E+03  1.946E-06  4.431E-01
     192      1     25      1     13      1       8     1.7389E+01  6.961E+04  7.068E-05  5.099E-01
     194      1     25      1     15      1       8     1.7068E+01  4.775E+03  5.312E-06  4.846E-01
     197      1     25      1     18      1       8     6.6220E+00  1.504E+04  7.564E-05  6.246E-01
     199      1     25      1     20      1       8     6.1349E+00  1.980E+03  1.254E-05  5.888E-01
     202      1     25      1     24      1       8     9.5840E-02  9.594E-03  9.071E-08  8.231E-01
     204      1     26      1      7      1       8     7.9363E+01  1.940E+06  2.388E-04  4.189E-01
     205      1     26      1     10      1       8     3.6995E+01  5.527E+05  1.838E-04  4.170E-01
     207      1     26      1     14      1       8     1.7379E+01  1.565E+05  1.729E-04  4.677E-01
     209      1     26      1     16      1       8     1.7311E+01  1.693E+03  2.056E-06  4.329E-01
     211      1     26      1     19      1       8     6.7178E+00  3.903E+04  2.047E-04  5.784E-01
     213      1     26      1     21      1       8     6.4314E+00  1.442E+03  9.331E-06  5.260E-01
     216      1     26      1     25      1       8     3.0410E-01  7.080E-02  7.669E-08  7.683E-01
     218      1     27      1     11      1       8     3.6971E+01  6.257E+05  2.391E-04  3.683E-01
     220      1     27      1     15      1       8     1.7377E+01  2.566E+05  3.241E-04  4.098E-01
     223      1     27      1     20      1       8     6.4438E+00  6.233E+04  4.025E-04  5.140E-01
     225      1     27      1     22      1       8     6.4350E+00  5.562E+02  4.304E-06  4.501E-01
     227      1     27      1     26      1       8     4.8600E-03  9.323E-08  1.000E-30  6.929E-01
     230      1     28      1     16      1       8     1.7317E+01  2.874E+05  4.393E-04  3.417E-01
     232      1     28      1     21      1       8     6.4372E+00  1.079E+05  8.263E-04  4.347E-01
     236      1     29      1      2      1       8     2.2538E+02  9.690E+05  7.825E-05  7.812E-01
     237      1     29      1      5      1       8     8.9018E+01  1.168E+05  1.402E-05  7.557E-01
     238      1     29      1      7      1       8     8.3119E+01  1.076E+04  1.487E-06  7.716E-01
     239      1     29      1      8      1       8     4.3172E+01  2.497E+04  7.796E-06  7.730E-01
     240      1     29      1     10      1       8     4.0751E+01  5.852E+03  2.062E-06  7.697E-01
     241      1     29      1     12      1       8     2.2372E+01  6.963E+03  6.357E-06  8.307E-01
     242      1     29      1     14      1       8     2.1136E+01  2.837E+03  2.932E-06  8.204E-01
     243      1     29      1     17      1       8     1.1165E+01  2.066E+03  5.968E-06  9.438E-01
     245      1     29      1     19      1       8     1.0474E+01  1.297E+03  4.302E-06  9.311E-01
     247      1     29      1     23      1       8     4.3209E+00  4.295E+02  5.269E-06  1.135E+00
