#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     2054
#  Plasma temperature (eV)       =     2.2000E+02
#  Mass density (g/cm3)          =     1.6758E-03
#  Cell areal density (g/cm2)    =     5.0273E-04
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1       8     1.5889E+01  1.987E+05  1.102E-02  1.304E-02
       2      1      4      1      2      1       8     1.6093E+01  4.123E+05  2.349E-02  1.309E-02
       5      1      5      1      3      1       8     1.2048E+02  1.313E+07  8.097E-03  6.177E-02
       6      1      5      1      4      1       8     1.2027E+02  2.614E+07  1.621E-02  6.172E-02
       7      1      6      1      2      1       8     1.4074E+02  2.338E+08  5.456E-02  1.333E-01
      10      1      6      1      5      1       8     4.3741E+00  6.300E+03  4.262E-04  1.211E-01
      12      1      7      1      3      1       8     1.2638E+02  3.242E+08  2.532E-01  5.462E-02
      13      1      7      1      4      1       8     1.2617E+02  5.208E+08  4.082E-01  6.774E-02
      15      1      7      1      6      1       8     1.5251E+00  1.119E+02  6.567E-05  9.363E-02
      17      1      8      1      3      1       8     1.6632E+02  5.242E+06  7.904E-04  1.348E-01
      18      1      8      1      4      1       8     1.6612E+02  1.042E+07  1.567E-03  1.348E-01
      20      1      8      1      6      1       8     4.1472E+01  2.689E+06  1.779E-03  1.917E-01
      22      1      9      1      2      1       8     1.8400E+02  1.120E+08  1.334E-02  1.522E-01
      25      1      9      1      5      1       8     4.7632E+01  7.776E+06  4.759E-03  1.398E-01
      27      1      9      1      7      1       8     4.1733E+01  1.157E+06  1.008E-03  1.277E-01
      28      1      9      1      8      1       8     1.7861E+00  4.542E+02  8.503E-05  1.895E-01
      30      1     10      1      3      1       8     1.6874E+02  1.294E+08  2.209E-02  1.207E-01
      31      1     10      1      4      1       8     1.6854E+02  2.513E+08  4.295E-02  1.233E-01
      33      1     10      1      6      1       8     4.3893E+01  3.218E+07  2.135E-02  1.737E-01
      36      1     10      1      9      1       8     6.3499E-01  1.206E+01  1.997E-05  1.709E-01
      41      1     11      1      7      1       8     4.2397E+01  1.076E+08  1.361E-01  1.032E-01
      43      1     11      1     10      1       8     2.8907E-02  9.501E-05  1.000E-30  1.398E-01
      45      1     12      1      3      1       8     1.8712E+02  2.570E+06  1.474E-04  2.718E-01
      46      1     12      1      4      1       8     1.8692E+02  5.098E+06  2.913E-04  2.717E-01
      48      1     12      1      6      1       8     6.2272E+01  1.656E+06  2.683E-04  3.286E-01
      51      1     12      1      9      1       8     1.9015E+01  3.606E+05  3.972E-04  3.255E-01
      53      1     13      1      2      1       8     2.0394E+02  5.704E+07  2.892E-03  2.762E-01
      56      1     13      1      5      1       8     6.7569E+01  5.483E+06  8.107E-04  2.637E-01
      58      1     13      1      7      1       8     6.1670E+01  6.391E+05  1.182E-04  2.751E-01
      59      1     13      1      8      1       8     2.1723E+01  6.930E+05  5.832E-04  3.135E-01
      61      1     13      1     10      1       8     1.9302E+01  2.476E+05  2.772E-04  3.025E-01
      63      1     13      1     12      1       8     9.2247E-01  7.059E+01  1.896E-05  4.399E-01
      65      1     14      1      3      1       8     1.8836E+02  5.905E+07  3.717E-03  2.513E-01
      66      1     14      1      4      1       8     1.8816E+02  1.172E+08  7.373E-03  2.512E-01
      68      1     14      1      6      1       8     6.3509E+01  2.058E+07  3.493E-03  3.081E-01
      71      1     14      1      9      1       8     2.0251E+01  2.666E+06  2.788E-03  3.051E-01
      73      1     14      1     11      1       8     1.9587E+01  9.472E+04  1.193E-04  2.661E-01
      75      1     14      1     13      1       8     3.1361E-01  1.709E+00  4.173E-06  4.189E-01
      80      1     15      1      7      1       8     6.1991E+01  3.655E+07  8.417E-03  2.225E-01
      82      1     15      1     10      1       8     1.9623E+01  6.479E+06  8.617E-03  2.500E-01
      85      1     15      1     14      1       8     7.4800E-03  2.429E-06  1.000E-30  3.662E-01
      91      1     16      1     11      1       8     1.9655E+01  2.096E+07  3.786E-02  1.936E-01
      93      1     16      1     15      1       8     6.0560E-02  5.207E-04  1.369E-08  2.939E-01
      95      1     17      1      3      1       8     1.9833E+02  1.218E+06  3.616E-05  5.166E-01
      96      1     17      1      4      1       8     1.9813E+02  2.426E+06  7.176E-05  5.166E-01
      97      1     17      1      6      1       8     7.3479E+01  8.777E+05  6.349E-05  5.735E-01
      99      1     17      1      9      1       8     3.0222E+01  2.488E+05  7.050E-05  5.704E-01
     102      1     17      1     13      1       8     1.0284E+01  6.448E+04  1.115E-04  6.843E-01
     104      1     18      1      2      1       8     2.1470E+02  2.819E+07  7.505E-04  5.238E-01
     107      1     18      1      5      1       8     7.8336E+01  3.072E+06  2.004E-04  5.113E-01
     108      1     18      1      7      1       8     7.2437E+01  3.168E+05  2.466E-05  5.227E-01
     109      1     18      1      8      1       8     3.2490E+01  5.434E+05  1.353E-04  5.611E-01
     111      1     18      1     10      1       8     3.0069E+01  1.535E+05  4.566E-05  5.501E-01
     113      1     18      1     12      1       8     1.1689E+01  9.581E+04  1.304E-04  6.875E-01
     115      1     18      1     14      1       8     1.0453E+01  5.371E+04  9.395E-05  6.664E-01
     117      1     18      1     17      1       8     4.8232E-01  8.951E+00  4.130E-06  9.267E-01
     119      1     19      1      3      1       8     1.9902E+02  2.734E+07  8.723E-04  4.907E-01
     120      1     19      1      4      1       8     1.9882E+02  5.454E+07  1.735E-03  4.906E-01
     121      1     19      1      6      1       8     7.4170E+01  1.056E+07  8.076E-04  5.475E-01
     123      1     19      1      9      1       8     3.0912E+01  1.945E+06  5.686E-04  5.445E-01
     125      1     19      1     11      1       8     3.0248E+01  4.946E+04  1.609E-05  5.055E-01
     127      1     19      1     13      1       8     1.0975E+01  3.426E+05  5.544E-04  6.584E-01
     129      1     19      1     15      1       8     1.0654E+01  3.176E+04  5.938E-05  6.056E-01
     132      1     19      1     18      1       8     2.0831E-01  5.820E-01  1.363E-06  9.005E-01
     136      1     20      1      7      1       8     7.2924E+01  1.637E+07  1.526E-03  4.445E-01
     138      1     20      1     10      1       8     3.0556E+01  4.139E+06  1.402E-03  4.720E-01
     141      1     20      1     14      1       8     1.0940E+01  8.696E+05  1.577E-03  5.907E-01
     143      1     20      1     16      1       8     1.0872E+01  1.375E+04  2.894E-05  5.184E-01
     145      1     20      1     19      1       8     2.7887E-01  2.271E-01  3.031E-07  8.247E-01
     148      1     21      1     11      1       8     3.0535E+01  5.690E+06  2.345E-03  3.956E-01
     150      1     21      1     15      1       8     1.0940E+01  1.721E+06  3.721E-03  4.957E-01
     153      1     21      1     20      1       8     7.5365E-03  1.244E-06  1.000E-30  7.132E-01
     157      1     22      1     16      1       8     1.0881E+01  3.060E+06  8.593E-03  3.862E-01
     161      1     23      1      3      1       8     2.0517E+02  3.796E+05  1.113E-05  9.200E-01
     162      1     23      1      4      1       8     2.0497E+02  7.569E+05  2.212E-05  9.199E-01
     163      1     23      1      6      1       8     8.0323E+01  2.890E+05  1.941E-05  9.768E-01
     164      1     23      1      9      1       8     3.7065E+01  9.048E+04  1.957E-05  9.737E-01
     166      1     23      1     13      1       8     1.7128E+01  3.123E+04  2.449E-05  1.088E+00
     169      1     23      1     18      1       8     6.3616E+00  9.916E+03  3.791E-05  1.330E+00
     171      1     24      1      2      1       8     2.2123E+02  8.505E+06  2.387E-04  9.373E-01
     172      1     24      1      5      1       8     8.4862E+01  9.871E+05  6.246E-05  9.248E-01
     173      1     24      1      7      1       8     7.8963E+01  9.524E+04  6.990E-06  9.310E-01
     174      1     24      1      8      1       8     3.9016E+01  1.993E+05  4.145E-05  9.746E-01
     175      1     24      1     10      1       8     3.6595E+01  5.012E+04  1.197E-05  9.585E-01
     176      1     24      1     12      1       8     1.8215E+01  4.925E+04  3.647E-05  1.101E+00
     178      1     24      1     14      1       8     1.6979E+01  2.257E+04  1.950E-05  1.075E+00
     180      1     24      1     17      1       8     7.0085E+00  1.056E+04  3.608E-05  1.340E+00
     182      1     24      1     19      1       8     6.3179E+00  8.063E+03  3.384E-05  1.309E+00
     184      1     24      1     23      1       8     1.6457E-01  1.571E-01  3.418E-07  1.740E+00
     186      1     25      1      3      1       8     2.0544E+02  7.940E+06  2.646E-04  8.900E-01
     187      1     25      1      4      1       8     2.0523E+02  1.582E+07  5.256E-04  8.900E-01
     188      1     25      1      6      1       8     8.0584E+01  3.257E+06  2.469E-04  9.468E-01
     189      1     25      1      9      1       8     3.7326E+01  6.742E+05  1.632E-04  9.438E-01
     190      1     25      1     11      1       8     3.6662E+01  1.444E+04  3.753E-06  9.048E-01
     192      1     25      1     13      1       8     1.7389E+01  1.659E+05  1.425E-04  1.058E+00
     194      1     25      1     15      1       8     1.7068E+01  1.138E+04  1.069E-05  1.005E+00
     197      1     25      1     18      1       8     6.6220E+00  3.584E+04  1.415E-04  1.300E+00
     199      1     25      1     20      1       8     6.1349E+00  4.718E+03  2.315E-05  1.224E+00
     202      1     25      1     24      1       8     9.5840E-02  2.286E-02  1.162E-07  1.710E+00
     204      1     26      1      7      1       8     7.9363E+01  4.621E+06  3.907E-04  8.259E-01
     205      1     26      1     10      1       8     3.6995E+01  1.316E+06  3.550E-04  8.533E-01
     207      1     26      1     14      1       8     1.7379E+01  3.728E+05  3.489E-04  9.696E-01
     209      1     26      1     16      1       8     1.7311E+01  4.033E+03  4.130E-06  8.972E-01
     211      1     26      1     19      1       8     6.7178E+00  9.295E+04  3.810E-04  1.204E+00
     213      1     26      1     21      1       8     6.4314E+00  3.435E+03  1.716E-05  1.094E+00
     216      1     26      1     25      1       8     3.0410E-01  1.686E-01  9.767E-08  1.600E+00
     218      1     27      1     11      1       8     3.6971E+01  1.490E+06  4.614E-04  7.489E-01
     220      1     27      1     15      1       8     1.7377E+01  6.107E+05  6.531E-04  8.490E-01
     223      1     27      1     20      1       8     6.4438E+00  1.483E+05  7.462E-04  1.068E+00
     225      1     27      1     22      1       8     6.4350E+00  1.325E+03  7.785E-06  9.358E-01
     227      1     27      1     26      1       8     4.8600E-03  2.221E-07  1.000E-30  1.444E+00
     230      1     28      1     16      1       8     1.7317E+01  6.839E+05  8.842E-04  7.070E-01
     232      1     28      1     21      1       8     6.4372E+00  2.569E+05  1.528E-03  9.034E-01
     236      1     29      1      2      1       8     2.2538E+02  1.439E+06  9.006E-05  1.561E+00
     237      1     29      1      5      1       8     8.9018E+01  1.735E+05  2.331E-05  1.549E+00
     238      1     29      1      7      1       8     8.3119E+01  1.597E+04  2.459E-06  1.560E+00
     239      1     29      1      8      1       8     4.3172E+01  3.708E+04  1.521E-05  1.598E+00
     240      1     29      1     10      1       8     4.0751E+01  8.691E+03  4.016E-06  1.587E+00
     241      1     29      1     12      1       8     2.2372E+01  1.034E+04  1.297E-05  1.725E+00
     242      1     29      1     14      1       8     2.1136E+01  4.214E+03  5.962E-06  1.704E+00
     243      1     29      1     17      1       8     1.1165E+01  3.068E+03  1.142E-05  1.964E+00
     245      1     29      1     19      1       8     1.0474E+01  1.926E+03  8.062E-06  1.938E+00
     247      1     29      1     23      1       8     4.3209E+00  6.378E+02  6.739E-06  2.364E+00
     249      1     29      1     25      1       8     4.0605E+00  7.012E+02  7.815E-06  2.334E+00
     252      1     30      1      3      1       8     2.0959E+02  6.543E+04  4.154E-06  1.541E+00
     253      1     30      1      4      1       8     2.0939E+02  1.301E+05  8.229E-06  1.541E+00
     254      1     30      1      6      1       8     8.4742E+01  5.092E+04  6.892E-06  1.598E+00
     255      1     30      1      9      1       8     4.1484E+01  1.676E+04  6.821E-06  1.594E+00
     256      1     30      1     13      1       8     2.1547E+01  6.368E+03  7.874E-06  1.708E+00
     258      1     30      1     18      1       8     1.0780E+01  2.596E+03  9.314E-06  1.950E+00
     261      1     30      1     24      1       8     4.2541E+00  9.524E+02  8.860E-06  2.361E+00
