#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     1699
#  Plasma temperature (eV)       =     7.0000E+01
#  Mass density (g/cm3)          =     3.3515E-05
#  Cell areal density (g/cm2)    =     1.0055E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1       8     1.5889E+01  4.206E+05  4.640E-01  2.533E-03
       2      1      4      1      2      1       8     1.6093E+01  5.716E+05  1.105E+00  2.562E-03
       5      1      5      1      3      1       8     1.2048E+02  2.496E+06  1.307E-01  1.817E-02
       6      1      5      1      4      1       8     1.2027E+02  4.428E+06  2.521E-01  1.814E-02
       7      1      6      1      2      1       8     1.4074E+02  3.517E+07  4.103E-01  8.819E-02
      10      1      6      1      5      1       8     4.3741E+00  1.340E+03  4.940E-04  6.959E-02
      12      1      7      1      3      1       8     1.2638E+02  1.750E+07  3.387E+00  1.892E-02
      13      1      7      1      4      1       8     1.2617E+02  3.196E+07  3.807E+00  3.206E-02
      15      1      7      1      6      1       8     1.5251E+00  2.379E+01  2.585E-05  5.096E-02
      17      1      8      1      3      1       8     1.6632E+02  3.374E+05  1.847E-02  2.648E-02
      18      1      8      1      4      1       8     1.6612E+02  6.556E+05  3.527E-02  2.645E-02
      20      1      8      1      6      1       8     4.1472E+01  1.774E+05  3.153E-03  7.635E-02
      22      1      9      1      2      1       8     1.8400E+02  5.600E+06  2.301E-01  4.274E-02
      25      1      9      1      5      1       8     4.7632E+01  4.897E+05  2.153E-02  2.390E-02
      27      1      9      1      7      1       8     4.1733E+01  7.447E+04  4.899E-03  2.101E-02
      28      1      9      1      8      1       8     1.7861E+00  2.936E+01  2.521E-04  1.905E-02
      30      1     10      1      3      1       8     1.6874E+02  5.381E+06  4.531E-01  2.646E-02
      31      1     10      1      4      1       8     1.6854E+02  8.544E+06  7.824E-01  2.912E-02
      33      1     10      1      6      1       8     4.3893E+01  2.001E+06  3.505E-02  7.253E-02
      36      1     10      1      9      1       8     6.3499E-01  7.720E-01  7.793E-05  1.498E-02
      41      1     11      1      7      1       8     4.2397E+01  5.262E+06  3.709E-01  2.776E-02
      43      1     11      1     10      1       8     2.8907E-02  6.094E-06  1.000E-30  1.522E-02
      45      1     12      1      3      1       8     1.8712E+02  1.120E+05  5.870E-03  3.321E-02
      46      1     12      1      4      1       8     1.8692E+02  2.205E+05  1.117E-02  3.319E-02
      48      1     12      1      6      1       8     6.2272E+01  7.279E+04  6.816E-04  8.306E-02
      51      1     12      1      9      1       8     1.9015E+01  1.583E+04  1.803E-03  2.528E-02
      53      1     13      1      2      1       8     2.0394E+02  2.145E+06  1.178E-01  3.564E-02
      56      1     13      1      5      1       8     6.7569E+01  2.375E+05  9.392E-03  1.677E-02
      58      1     13      1      7      1       8     6.1670E+01  2.790E+04  6.065E-04  3.732E-02
      59      1     13      1      8      1       8     2.1723E+01  3.014E+04  4.745E-03  1.195E-02
      61      1     13      1     10      1       8     1.9302E+01  1.080E+04  1.827E-03  1.564E-02
      63      1     13      1     12      1       8     9.2247E-01  3.083E+00  9.474E-05  1.273E-02
      65      1     14      1      3      1       8     1.8836E+02  2.171E+06  1.360E-01  3.283E-02
      66      1     14      1      4      1       8     1.8816E+02  3.817E+06  2.598E-01  3.280E-02
      68      1     14      1      6      1       8     6.3509E+01  8.886E+05  8.170E-03  8.269E-02
      71      1     14      1      9      1       8     2.0251E+01  1.144E+05  1.176E-02  2.488E-02
      73      1     14      1     11      1       8     1.9587E+01  4.122E+03  6.349E-04  1.728E-02
      75      1     14      1     13      1       8     3.1361E-01  7.441E-02  2.407E-05  1.207E-02
      80      1     15      1      7      1       8     6.1991E+01  1.529E+06  3.604E-02  3.587E-02
      82      1     15      1     10      1       8     1.9623E+01  2.716E+05  5.182E-02  1.417E-02
      85      1     15      1     14      1       8     7.4800E-03  1.060E-07  1.000E-30  1.052E-02
      91      1     16      1     11      1       8     1.9655E+01  7.737E+05  1.667E-01  1.502E-02
      93      1     16      1     15      1       8     6.0560E-02  2.279E-05  1.000E-30  8.441E-03
      95      1     17      1      3      1       8     1.9833E+02  5.211E+04  2.270E-03  4.173E-02
      96      1     17      1      4      1       8     1.9813E+02  1.036E+05  4.336E-03  4.170E-02
      97      1     17      1      6      1       8     7.3479E+01  3.763E+04  2.541E-04  9.158E-02
      99      1     17      1      9      1       8     3.0222E+01  1.067E+04  3.625E-04  3.380E-02
     102      1     17      1     13      1       8     1.0284E+01  2.763E+03  6.270E-04  2.098E-02
     104      1     18      1      2      1       8     2.1470E+02  1.147E+06  4.965E-02  4.416E-02
     107      1     18      1      5      1       8     7.8336E+01  1.334E+05  2.762E-03  2.530E-02
     108      1     18      1      7      1       8     7.2437E+01  1.380E+04  1.924E-04  4.587E-02
     109      1     18      1      8      1       8     3.2490E+01  2.364E+04  1.002E-03  2.048E-02
     111      1     18      1     10      1       8     3.0069E+01  6.684E+03  2.995E-04  2.416E-02
     113      1     18      1     12      1       8     1.1689E+01  4.169E+03  7.174E-04  2.126E-02
     115      1     18      1     14      1       8     1.0453E+01  2.338E+03  5.213E-04  2.051E-02
     117      1     18      1     17      1       8     4.8232E-01  3.898E-01  1.874E-05  2.656E-02
     119      1     19      1      3      1       8     1.9902E+02  1.115E+06  5.285E-02  4.111E-02
     120      1     19      1      4      1       8     1.9882E+02  2.096E+06  1.012E-01  4.107E-02
     121      1     19      1      6      1       8     7.4170E+01  4.617E+05  3.092E-03  9.096E-02
     123      1     19      1      9      1       8     3.0912E+01  8.503E+04  2.820E-03  3.316E-02
     125      1     19      1     11      1       8     3.0248E+01  2.167E+03  9.446E-05  2.556E-02
     127      1     19      1     13      1       8     1.0975E+01  1.498E+04  3.050E-03  2.035E-02
     129      1     19      1     15      1       8     1.0654E+01  1.392E+03  3.334E-04  1.879E-02
     132      1     19      1     18      1       8     2.0831E-01  2.550E-02  5.559E-06  2.579E-02
     136      1     20      1      7      1       8     7.2924E+01  7.071E+05  1.066E-02  4.249E-02
     138      1     20      1     10      1       8     3.0556E+01  1.800E+05  9.093E-03  2.082E-02
     141      1     20      1     14      1       8     1.0940E+01  3.784E+04  8.602E-03  1.970E-02
     143      1     20      1     16      1       8     1.0872E+01  6.022E+02  1.592E-04  1.760E-02
     145      1     20      1     19      1       8     2.7887E-01  9.950E-03  7.184E-07  2.492E-02
     148      1     21      1     11      1       8     3.0535E+01  2.476E+05  1.196E-02  2.318E-02
     150      1     21      1     15      1       8     1.0940E+01  7.440E+04  2.040E-02  1.644E-02
     153      1     21      1     20      1       8     7.5365E-03  5.465E-08  1.000E-30  2.097E-02
     157      1     22      1     16      1       8     1.0881E+01  1.305E+05  4.637E-02  1.300E-02
     159      1     22      1     21      1       8     1.3214E-03  3.555E-11  1.000E-30  1.694E-02
     161      1     23      1      3      1       8     2.0517E+02  2.925E+04  9.788E-04  5.419E-02
     162      1     23      1      4      1       8     2.0497E+02  5.826E+04  1.871E-03  5.416E-02
     163      1     23      1      6      1       8     8.0323E+01  2.229E+04  1.161E-04  1.040E-01
     164      1     23      1      9      1       8     3.7065E+01  6.978E+03  1.134E-04  4.625E-02
     166      1     23      1     13      1       8     1.7128E+01  2.408E+03  1.251E-04  3.343E-02
     169      1     23      1     18      1       8     6.3616E+00  7.647E+02  1.927E-04  3.888E-02
     171      1     24      1      2      1       8     2.2123E+02  6.879E+05  2.058E-02  6.188E-02
     172      1     24      1      5      1       8     8.4862E+01  8.137E+04  8.770E-04  4.301E-02
     173      1     24      1      7      1       8     7.8963E+01  7.858E+03  7.452E-05  5.841E-02
     174      1     24      1      8      1       8     3.9016E+01  1.644E+04  2.759E-04  3.819E-02
     175      1     24      1     10      1       8     3.6595E+01  4.135E+03  7.979E-05  3.671E-02
     176      1     24      1     12      1       8     1.8215E+01  4.064E+03  1.812E-04  3.897E-02
     178      1     24      1     14      1       8     1.6979E+01  1.862E+03  9.919E-05  3.306E-02
     180      1     24      1     17      1       8     7.0085E+00  8.716E+02  1.791E-04  4.427E-02
     182      1     24      1     19      1       8     6.3179E+00  6.652E+02  1.737E-04  3.828E-02
     184      1     24      1     23      1       8     1.6457E-01  1.296E-02  2.869E-06  5.476E-02
     186      1     25      1      3      1       8     2.0544E+02  6.568E+05  2.285E-02  5.337E-02
