#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     1278
#  Plasma temperature (eV)       =     5.0000E+01
#  Mass density (g/cm3)          =     1.6758E-01
#  Cell areal density (g/cm2)    =     5.0273E-02
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
      51      1     12      1      9      1       8     1.9015E+01  5.748E+08  3.108E-01  4.577E+01
      53      1     13      1      2      1       8     2.0394E+02  1.398E+10  2.274E+01  3.347E+01
      56      1     13      1      5      1       8     6.7569E+01  3.680E+09  2.454E+00  3.676E+01
      58      1     13      1      7      1       8     6.1670E+01  8.430E+08  3.300E-01  3.547E+01
      59      1     13      1      8      1       8     2.1723E+01  8.146E+08  5.266E-01  4.591E+01
      61      1     13      1     10      1       8     1.9302E+01  3.547E+08  2.101E-01  4.371E+01
      63      1     13      1     12      1       8     9.2247E-01  1.206E+05  1.037E-03  6.553E+01
      65      1     14      1      3      1       8     1.8836E+02  1.401E+10  2.393E+01  3.035E+01
      66      1     14      1      4      1       8     1.8816E+02  2.005E+10  4.760E+01  3.035E+01
      68      1     14      1      6      1       8     6.3509E+01  7.107E+09  1.078E+01  3.359E+01
      71      1     14      1      9      1       8     2.0251E+01  1.867E+09  2.178E+00  4.267E+01
      73      1     14      1     11      1       8     1.9587E+01  1.475E+08  9.299E-02  3.785E+01
      75      1     14      1     13      1       8     3.1361E-01  2.897E+03  1.911E-04  6.243E+01
      80      1     15      1      7      1       8     6.1991E+01  9.338E+09  2.419E+01  2.762E+01
      82      1     15      1     10      1       8     1.9623E+01  3.048E+09  6.537E+00  3.586E+01
      85      1     15      1     14      1       8     7.4800E-03  4.436E-03  5.288E-07  5.458E+01
      91      1     16      1     11      1       8     1.9655E+01  5.458E+09  2.960E+01  2.707E+01
      93      1     16      1     15      1       8     6.0560E-02  1.038E+00  2.369E-06  4.380E+01
      95      1     17      1      3      1       8     1.9833E+02  1.166E+08  2.219E-01  6.953E+01
      96      1     17      1      4      1       8     1.9813E+02  2.015E+08  4.414E-01  6.953E+01
      97      1     17      1      6      1       8     7.3479E+01  8.859E+07  1.510E-01  7.277E+01
      99      1     17      1      9      1       8     3.0222E+01  2.809E+07  2.133E-02  8.185E+01
     102      1     17      1     13      1       8     1.0284E+01  7.432E+06  1.000E-30  1.016E+02
     104      1     18      1      2      1       8     2.1470E+02  7.743E+08  5.700E+00  6.998E+01
     107      1     18      1      5      1       8     7.8336E+01  2.153E+08  5.093E-01  7.326E+01
     108      1     18      1      7      1       8     7.2437E+01  3.036E+07  5.641E-02  7.197E+01
     109      1     18      1      8      1       8     3.2490E+01  5.230E+07  5.167E-02  8.241E+01
     111      1     18      1     10      1       8     3.0069E+01  1.532E+07  1.268E-02  8.021E+01
     113      1     18      1     12      1       8     1.1689E+01  9.681E+06  1.000E-30  1.020E+02
     115      1     18      1     14      1       8     1.0453E+01  5.427E+06  1.000E-30  9.893E+01
     117      1     18      1     17      1       8     4.8232E-01  9.044E+02  1.000E-30  1.381E+02
     119      1     19      1      3      1       8     1.9902E+02  8.115E+08  5.392E+00  6.563E+01
     120      1     19      1      4      1       8     1.9882E+02  1.182E+09  1.075E+01  6.563E+01
     121      1     19      1      6      1       8     7.4170E+01  4.874E+08  1.928E+00  6.887E+01
     123      1     19      1      9      1       8     3.0912E+01  1.790E+08  1.689E-01  7.795E+01
     125      1     19      1     11      1       8     3.0248E+01  5.242E+06  4.567E-03  7.314E+01
     127      1     19      1     13      1       8     1.0975E+01  3.650E+07  1.000E-30  9.772E+01
     129      1     19      1     15      1       8     1.0654E+01  3.382E+06  1.000E-30  8.987E+01
     132      1     19      1     18      1       8     2.0831E-01  6.196E+01  1.000E-30  1.342E+02
     136      1     20      1      7      1       8     7.2924E+01  6.963E+08  3.440E+00  6.048E+01
     138      1     20      1     10      1       8     3.0556E+01  3.864E+08  3.848E-01  6.872E+01
     141      1     20      1     14      1       8     1.0940E+01  1.090E+08  1.000E-30  8.744E+01
     143      1     20      1     16      1       8     1.0872E+01  1.720E+06  1.000E-30  7.666E+01
     145      1     20      1     19      1       8     2.7887E-01  2.841E+01  3.895E-20  1.227E+02
     148      1     21      1     11      1       8     3.0535E+01  5.545E+08  6.621E-01  5.664E+01
     150      1     21      1     15      1       8     1.0940E+01  2.619E+08  1.000E-30  7.336E+01
     153      1     21      1     20      1       8     7.5365E-03  1.886E-04  1.000E-30  1.062E+02
     157      1     22      1     16      1       8     1.0881E+01  5.715E+08  1.000E-30  5.709E+01
     159      1     22      1     21      1       8     1.3214E-03  1.490E-07  2.039E-21  8.665E+01
     161      1     23      1      3      1       8     2.0517E+02  1.848E+06  6.843E-02  1.294E+02
     162      1     23      1      4      1       8     2.0497E+02  3.480E+06  1.363E-01  1.294E+02
     163      1     23      1      6      1       8     8.0323E+01  1.440E+06  4.259E-02  1.326E+02
     164      1     23      1      9      1       8     3.7065E+01  4.671E+05  4.954E-03  1.417E+02
     166      1     23      1     13      1       8     1.7128E+01  1.620E+05  1.000E-30  1.615E+02
     169      1     23      1     18      1       8     6.3616E+00  5.144E+04  5.841E-19  1.980E+02
     171      1     24      1      2      1       8     2.2123E+02  1.797E+07  1.800E+00  1.306E+02
     172      1     24      1      5      1       8     8.4862E+01  4.102E+06  1.506E-01  1.339E+02
     173      1     24      1      7      1       8     7.8963E+01  4.452E+05  1.520E-02  1.326E+02
     174      1     24      1      8      1       8     3.9016E+01  9.330E+05  1.348E-02  1.430E+02
     175      1     24      1     10      1       8     3.6595E+01  2.371E+05  2.798E-03  1.408E+02
     176      1     24      1     12      1       8     1.8215E+01  2.336E+05  1.000E-30  1.627E+02
     178      1     24      1     14      1       8     1.6979E+01  1.071E+05  1.000E-30  1.596E+02
     180      1     24      1     17      1       8     7.0085E+00  5.011E+04  1.865E-19  1.987E+02
     182      1     24      1     19      1       8     6.3179E+00  3.825E+04  3.171E-19  1.948E+02
     184      1     24      1     23      1       8     1.6457E-01  7.450E-01  1.000E-30  2.586E+02
     186      1     25      1      3      1       8     2.0544E+02  2.021E+07  1.626E+00  1.249E+02
     187      1     25      1      4      1       8     2.0523E+02  3.028E+07  3.238E+00  1.249E+02
     188      1     25      1      6      1       8     8.0584E+01  1.218E+07  5.416E-01  1.282E+02
     189      1     25      1      9      1       8     3.7326E+01  3.558E+06  4.108E-02  1.372E+02
     190      1     25      1     11      1       8     3.6662E+01  7.916E+04  8.998E-04  1.324E+02
     192      1     25      1     13      1       8     1.7389E+01  9.104E+05  1.000E-30  1.570E+02
     194      1     25      1     15      1       8     1.7068E+01  6.245E+04  1.000E-30  1.492E+02
     197      1     25      1     18      1       8     6.6220E+00  1.967E+05  1.581E-18  1.935E+02
     199      1     25      1     20      1       8     6.1349E+00  2.589E+04  2.385E-19  1.820E+02
     202      1     25      1     24      1       8     9.5840E-02  1.255E-01  1.000E-30  2.541E+02
     204      1     26      1      7      1       8     7.9363E+01  2.019E+07  8.471E-01  1.169E+02
     205      1     26      1     10      1       8     3.6995E+01  9.018E+06  8.232E-02  1.251E+02
     207      1     26      1     14      1       8     1.7379E+01  2.755E+06  1.000E-30  1.439E+02
     209      1     26      1     16      1       8     1.7311E+01  2.980E+04  1.000E-30  1.331E+02
     211      1     26      1     19      1       8     6.7178E+00  6.869E+05  1.701E-18  1.792E+02
     213      1     26      1     21      1       8     6.4314E+00  2.539E+04  8.767E-20  1.626E+02
     216      1     26      1     25      1       8     3.0410E-01  1.246E+00  1.000E-30  2.384E+02
     218      1     27      1     11      1       8     3.6971E+01  1.437E+07  1.101E-01  1.092E+02
     220      1     27      1     15      1       8     1.7377E+01  6.509E+06  1.000E-30  1.259E+02
     223      1     27      1     20      1       8     6.4438E+00  1.581E+06  1.000E-30  1.588E+02
     225      1     27      1     22      1       8     6.4350E+00  1.411E+04  1.000E-30  1.392E+02
     227      1     27      1     26      1       8     4.8600E-03  2.365E-06  1.000E-30  2.152E+02
     230      1     28      1     16      1       8     1.7317E+01  1.090E+07  1.000E-30  1.047E+02
     232      1     28      1     21      1       8     6.4372E+00  4.096E+06  1.000E-30  1.343E+02
     236      1     29      1      2      1       8     2.2538E+02  1.021E+05  6.762E-01  2.242E+02
     237      1     29      1      5      1       8     8.9018E+01  1.835E+04  5.440E-02  2.275E+02
     238      1     29      1      7      1       8     8.3119E+01  1.769E+03  5.162E-03  2.262E+02
     239      1     29      1      8      1       8     4.3172E+01  4.110E+03  4.512E-03  2.366E+02
     240      1     29      1     10      1       8     4.0751E+01  9.667E+02  8.507E-04  2.344E+02
     241      1     29      1     12      1       8     2.2372E+01  1.151E+03  1.000E-30  2.562E+02
     242      1     29      1     14      1       8     2.1136E+01  4.691E+02  1.000E-30  2.531E+02
     243      1     29      1     17      1       8     1.1165E+01  3.415E+02  1.101E-19  2.923E+02
     245      1     29      1     19      1       8     1.0474E+01  2.144E+02  1.131E-19  2.884E+02
     247      1     29      1     23      1       8     4.3209E+00  7.100E+01  1.000E-30  3.522E+02
     249      1     29      1     25      1       8     4.0605E+00  7.807E+01  5.499E-21  3.477E+02
     252      1     30      1      3      1       8     2.0959E+02  7.901E+03  2.540E-02  2.218E+02
     253      1     30      1      4      1       8     2.0939E+02  1.535E+04  5.045E-02  2.218E+02
     254      1     30      1      6      1       8     8.4742E+01  6.211E+03  1.482E-02  2.250E+02
     255      1     30      1      9      1       8     4.1484E+01  2.071E+03  1.559E-03  2.341E+02
     256      1     30      1     13      1       8     2.1547E+01  7.879E+02  1.000E-30  2.538E+02
     258      1     30      1     18      1       8     1.0780E+01  3.212E+02  8.430E-20  2.903E+02
     261      1     30      1     24      1       8     4.2541E+00  1.178E+02  3.253E-21  3.510E+02
     263      1     30      1     29      1       8     9.7810E-02  1.272E-03  1.000E-30  4.445E+02
     265      1     31      1      3      1       8     2.0968E+02  1.262E+05  5.889E-01  2.169E+02
     266      1     31      1      4      1       8     2.0947E+02  1.990E+05  1.171E+00  2.169E+02
     267      1     31      1      6      1       8     8.4824E+01  6.898E+04  1.881E-01  2.201E+02
     268      1     31      1      9      1       8     4.1566E+01  1.769E+04  1.324E-02  2.292E+02
     269      1     31      1     11      1       8     4.0902E+01  3.456E+02  2.560E-04  2.244E+02
     270      1     31      1     13      1       8     2.1629E+01  5.009E+03  1.000E-30  2.490E+02
     271      1     31      1     15      1       8     2.1308E+01  2.928E+02  1.000E-30  2.411E+02
     273      1     31      1     18      1       8     1.0862E+01  1.525E+03  2.889E-19  2.855E+02
     275      1     31      1     20      1       8     1.0375E+01  1.654E+02  5.354E-20  2.740E+02
     278      1     31      1     24      1       8     4.3360E+00  3.792E+02  4.852E-21  3.461E+02
     280      1     31      1     26      1       8     3.9361E+00  6.585E+01  1.012E-20  3.304E+02
     282      1     31      1     29      1       8     1.7973E-01  9.224E-03  1.000E-30  4.397E+02
     285      1     32      1      7      1       8     8.3517E+01  1.425E+05  2.712E-01  2.058E+02
     286      1     32      1     10      1       8     4.1149E+01  5.247E+04  2.438E-02  2.141E+02
     287      1     32      1     14      1       8     2.1534E+01  1.704E+04  1.000E-30  2.328E+02
     288      1     32      1     16      1       8     2.1466E+01  1.488E+02  1.000E-30  2.220E+02
     290      1     32      1     19      1       8     1.0872E+01  5.585E+03  2.202E-18  2.681E+02
     292      1     32      1     21      1       8     1.0586E+01  1.552E+02  8.832E-20  2.516E+02
     295      1     32      1     25      1       8     4.4586E+00  1.637E+03  1.048E-19  3.274E+02
     297      1     32      1     27      1       8     4.1496E+00  9.727E+01  3.167E-20  3.041E+02
     300      1     32      1     31      1       8     2.1835E-01  4.350E-03  1.033E-23  4.193E+02
     302      1     33      1     11      1       8     4.1124E+01  1.004E+05  2.821E-02  1.935E+02
     303      1     33      1     15      1       8     2.1530E+01  4.738E+04  1.000E-30  2.103E+02
     305      1     33      1     20      1       8     1.0597E+01  1.613E+04  3.932E-18  2.431E+02
     307      1     33      1     22      1       8     1.0588E+01  9.335E+01  3.444E-20  2.236E+02
     309      1     33      1     26      1       8     4.1578E+00  4.256E+03  3.960E-19  2.995E+02
     311      1     33      1     28      1       8     4.1519E+00  1.070E+02  2.812E-20  2.712E+02
     315      1     34      1     16      1       8     2.1470E+01  8.832E+04  1.000E-30  1.833E+02
     317      1     34      1     21      1       8     1.0590E+01  4.652E+04  5.320E-18  2.128E+02
     320      1     34      1     27      1       8     4.1536E+00  1.467E+04  9.290E-19  2.654E+02
     324      1     35      1      2      1       8     2.2829E+02  4.603E+01  2.917E-01  3.603E+02
     325      1     35      1      5      1       8     9.1926E+01  6.964E+00  2.765E-02  3.636E+02
     326      1     35      1      7      1       8     8.6026E+01  6.437E-01  2.640E-03  3.623E+02
     327      1     35      1      8      1       8     4.6080E+01  1.596E+00  1.789E-03  3.728E+02
     328      1     35      1     10      1       8     4.3659E+01  3.564E-01  3.160E-04  3.706E+02
     329      1     35      1     12      1       8     2.5279E+01  4.745E-01  1.000E-30  3.924E+02
     330      1     35      1     14      1       8     2.4043E+01  1.804E-01  1.000E-30  3.893E+02
     331      1     35      1     17      1       8     1.4072E+01  1.603E-01  6.904E-20  4.285E+02
     332      1     35      1     19      1       8     1.3382E+01  9.034E-02  4.872E-20  4.246E+02
     333      1     35      1     23      1       8     7.2283E+00  5.039E-02  1.830E-21  4.883E+02
     335      1     35      1     25      1       8     6.9679E+00  4.339E-02  2.557E-21  4.839E+02
     338      1     35      1     30      1       8     2.8096E+00  1.025E-02  4.166E-23  5.807E+02
     339      1     35      1     31      1       8     2.7277E+00  1.480E-02  6.362E-23  5.758E+02
     342      1     36      1      3      1       8     2.1248E+02  6.262E+01  2.491E-01  3.521E+02
     343      1     36      1      4      1       8     2.1228E+02  1.070E+02  4.953E-01  3.521E+02
     344      1     36      1      6      1       8     8.7628E+01  3.059E+01  8.703E-02  3.553E+02
     345      1     36      1      9      1       8     4.4371E+01  7.567E+00  5.072E-03  3.644E+02
     346      1     36      1     11      1       8     4.3707E+01  1.370E-01  9.063E-05  3.596E+02
     347      1     36      1     13      1       8     2.4434E+01  2.257E+00  1.000E-30  3.841E+02
     348      1     36      1     15      1       8     2.4112E+01  1.184E-01  1.000E-30  3.763E+02
     349      1     36      1     18      1       8     1.3667E+01  7.654E-01  2.876E-19  4.206E+02
     350      1     36      1     20      1       8     1.3180E+01  7.291E-02  4.037E-20  4.092E+02
     352      1     36      1     24      1       8     7.1406E+00  2.577E-01  1.020E-20  4.813E+02
     354      1     36      1     26      1       8     6.7407E+00  3.927E-02  4.167E-21  4.656E+02
     356      1     36      1     29      1       8     2.9843E+00  7.455E-02  1.442E-22  5.749E+02
     359      1     36      1     32      1       8     2.5862E+00  1.397E-02  3.687E-23  5.545E+02
     361      1     36      1     35      1       8     7.6880E-02  4.715E-07  7.018E-27  7.110E+02
     363      1     37      1      3      1       8     2.1253E+02  3.130E+00  1.081E-02  3.563E+02
     364      1     37      1      4      1       8     2.1233E+02  6.178E+00  2.153E-02  3.563E+02
     365      1     37      1      6      1       8     8.7681E+01  2.485E+00  7.061E-03  3.596E+02
     366      1     37      1      9      1       8     4.4424E+01  8.443E-01  5.925E-04  3.687E+02
     367      1     37      1     13      1       8     2.4486E+01  3.343E-01  1.000E-30  3.884E+02
     368      1     37      1     18      1       8     1.3720E+01  1.468E-01  6.912E-20  4.249E+02
     370      1     37      1     24      1       8     7.1935E+00  6.515E-02  3.153E-21  4.856E+02
     372      1     37      1     29      1       8     3.0372E+00  2.930E-02  6.647E-23  5.791E+02
     375      1     37      1     35      1       8     1.2981E-01  2.126E-06  1.395E-26  7.153E+02
     378      1     38      1      7      1       8     8.6367E+01  8.802E+01  1.037E-01  3.369E+02
     379      1     38      1     10      1       8     4.3999E+01  3.009E+01  8.893E-03  3.451E+02
     380      1     38      1     14      1       8     2.4383E+01  1.020E+01  1.000E-30  3.638E+02
     381      1     38      1     16      1       8     2.4315E+01  7.776E-02  1.000E-30  3.530E+02
     382      1     38      1     19      1       8     1.3722E+01  3.718E+00  1.013E-18  3.991E+02
     383      1     38      1     21      1       8     1.3435E+01  8.602E-02  3.338E-20  3.826E+02
     385      1     38      1     25      1       8     7.3080E+00  1.391E+00  3.936E-20  4.584E+02
     387      1     38      1     27      1       8     6.9990E+00  6.719E-02  5.742E-21  4.351E+02
     390      1     38      1     31      1       8     3.0677E+00  4.286E-01  7.824E-22  5.504E+02
     392      1     38      1     33      1       8     2.8461E+00  3.755E-02  1.470E-22  5.195E+02
     395      1     38      1     36      1       8     2.6320E-01  6.886E-06  2.837E-27  6.855E+02
     397      1     39      1     11      1       8     4.3972E+01  7.831E+01  9.359E-03  3.199E+02
     398      1     39      1     15      1       8     2.4378E+01  3.847E+01  1.000E-30  3.366E+02
     399      1     39      1     20      1       8     1.3445E+01  1.496E+01  1.869E-19  3.695E+02
     400      1     39      1     22      1       8     1.3436E+01  6.724E-02  1.697E-21  3.499E+02
     402      1     39      1     26      1       8     7.0062E+00  5.502E+00  1.317E-20  4.259E+02
     404      1     39      1     28      1       8     7.0004E+00  9.305E-02  9.134E-22  3.976E+02
     406      1     39      1     32      1       8     2.8517E+00  1.554E+00  1.000E-30  5.149E+02
     408      1     39      1     34      1       8     2.8478E+00  7.228E-02  1.000E-30  4.761E+02
     412      1     40      1     16      1       8     2.4318E+01  1.022E+02  1.000E-30  3.032E+02
     413      1     40      1     21      1       8     1.3438E+01  6.120E+01  1.190E-18  3.328E+02
     415      1     40      1     27      1       8     7.0018E+00  2.700E+01  1.168E-19  3.853E+02
     418      1     40      1     33      1       8     2.8489E+00  8.340E+00  1.000E-30  4.697E+02
     422      1     41      1      2      1       8     2.3041E+02  3.251E-04  1.374E-01  5.517E+02
     423      1     41      1      5      1       8     9.4046E+01  4.535E-05  1.501E-02  5.550E+02
     424      1     41      1      7      1       8     8.8147E+01  4.039E-06  1.422E-03  5.537E+02
     425      1     41      1      8      1       8     4.8200E+01  1.050E-05  3.726E-03  5.641E+02
     426      1     41      1     10      1       8     4.5779E+01  2.277E-06  7.749E-04  5.619E+02
     427      1     41      1     12      1       8     2.7399E+01  3.270E-06  2.477E-04  5.838E+02
     428      1     41      1     14      1       8     2.6163E+01  1.185E-06  8.513E-05  5.807E+02
     429      1     41      1     17      1       8     1.6192E+01  1.184E-06  1.875E-05  6.198E+02
     430      1     41      1     19      1       8     1.5502E+01  6.236E-07  1.013E-05  6.159E+02
     431      1     41      1     23      1       8     9.3485E+00  4.331E-07  5.641E-07  6.797E+02
     432      1     41      1     25      1       8     9.0881E+00  3.306E-07  4.482E-07  6.752E+02
     434      1     41      1     30      1       8     4.9298E+00  1.447E-07  2.098E-23  7.721E+02
     435      1     41      1     31      1       8     4.8479E+00  1.578E-07  2.641E-23  7.672E+02
     438      1     41      1     36      1       8     2.0433E+00  6.742E-08  2.919E-26  9.024E+02
     439      1     41      1     37      1       8     1.9904E+00  3.354E-08  1.396E-26  9.066E+02
     442      1     42      1      3      1       8     2.1466E+02  2.388E-05  5.123E-03  5.450E+02
     443      1     42      1      4      1       8     2.1445E+02  4.739E-05  1.020E-02  5.450E+02
     444      1     42      1      6      1       8     8.9806E+01  1.905E-05  4.123E-03  5.482E+02
     445      1     42      1      9      1       8     4.6549E+01  6.560E-06  1.391E-03  5.573E+02
     446      1     42      1     13      1       8     2.6612E+01  2.671E-06  1.162E-04  5.771E+02
     447      1     42      1     18      1       8     1.5845E+01  1.223E-06  1.115E-05  6.136E+02
     448      1     42      1     24      1       8     9.3186E+00  5.890E-07  3.153E-07  6.742E+02
     449      1     42      1     29      1       8     5.1623E+00  3.039E-07  5.854E-24  7.678E+02
     452      1     42      1     35      1       8     2.2549E+00  1.489E-07  1.000E-30  9.040E+02
     457      1     43      1      3      1       8     2.1481E+02  5.325E-04  1.170E-01  5.415E+02
     458      1     43      1      4      1       8     2.1460E+02  9.694E-04  2.324E-01  5.415E+02
     459      1     43      1      6      1       8     8.9955E+01  2.485E-04  5.198E-02  5.447E+02
     460      1     43      1      9      1       8     4.6697E+01  6.130E-05  1.208E-02  5.538E+02
     461      1     43      1     11      1       8     4.6033E+01  1.061E-06  2.162E-04  5.490E+02
     462      1     43      1     13      1       8     2.6760E+01  1.944E-05  7.723E-04  5.736E+02
     463      1     43      1     15      1       8     2.6439E+01  9.511E-07  4.228E-05  5.657E+02
     464      1     43      1     18      1       8     1.5993E+01  7.229E-06  5.944E-05  6.100E+02
     465      1     43      1     20      1       8     1.5506E+01  6.302E-07  7.113E-06  5.986E+02
     466      1     43      1     24      1       8     9.4670E+00  2.889E-06  1.289E-06  6.707E+02
     467      1     43      1     26      1       8     9.0671E+00  3.973E-07  3.970E-07  6.550E+02
     468      1     43      1     29      1       8     5.3107E+00  1.244E-06  1.275E-22  7.643E+02
     471      1     43      1     32      1       8     4.9126E+00  2.310E-07  5.268E-23  7.439E+02
     473      1     43      1     35      1       8     2.4033E+00  4.830E-07  1.948E-25  9.004E+02
     476      1     43      1     38      1       8     2.0633E+00  1.059E-07  1.624E-25  8.749E+02
     481      1     44      1      7      1       8     8.8434E+01  1.012E-03  6.965E-02  5.226E+02
     482      1     44      1     10      1       8     4.6067E+01  3.402E-04  2.146E-02  5.309E+02
     483      1     44      1     14      1       8     2.6451E+01  1.210E-04  1.555E-03  5.496E+02
     484      1     44      1     16      1       8     2.6383E+01  8.473E-07  1.315E-05  5.388E+02
     485      1     44      1     19      1       8     1.5789E+01  4.690E-05  1.295E-04  5.849E+02
     486      1     44      1     21      1       8     1.5503E+01  9.651E-07  4.159E-06  5.684E+02
     487      1     44      1     25      1       8     9.3757E+00  1.945E-05  1.520E-20  6.442E+02
     488      1     44      1     27      1       8     9.0667E+00  8.070E-07  1.746E-07  6.209E+02
     490      1     44      1     31      1       8     5.1355E+00  7.734E-06  2.118E-22  7.361E+02
     492      1     44      1     33      1       8     4.9138E+00  5.746E-07  3.644E-23  7.053E+02
     495      1     44      1     36      1       8     2.3309E+00  3.169E-06  2.153E-25  8.713E+02
     497      1     44      1     39      1       8     2.0654E+00  3.103E-07  4.077E-25  8.316E+02
     502      1     45      1     11      1       8     4.6039E+01  1.506E-03  2.134E-02  4.995E+02
     503      1     45      1     15      1       8     2.6445E+01  7.754E-04  2.330E-03  5.162E+02
     504      1     45      1     20      1       8     1.5512E+01  3.241E-04  2.171E-04  5.491E+02
     505      1     45      1     22      1       8     1.5503E+01  1.241E-06  1.340E-06  5.295E+02
     506      1     45      1     26      1       8     9.0733E+00  1.362E-04  2.307E-20  6.055E+02
     507      1     45      1     28      1       8     9.0675E+00  1.815E-06  8.223E-22  5.772E+02
     509      1     45      1     32      1       8     4.9189E+00  5.394E-05  6.510E-23  6.944E+02
     511      1     45      1     34      1       8     4.9149E+00  1.749E-06  2.282E-23  6.557E+02
     513      1     45      1     38      1       8     2.0695E+00  1.647E-05  1.000E-30  8.255E+02
     515      1     45      1     40      1       8     2.0666E+00  1.187E-06  3.440E-25  7.756E+02
     519      1     46      1     16      1       8     2.6385E+01  3.723E-03  1.968E-03  4.756E+02
     520      1     46      1     21      1       8     1.5505E+01  2.402E-03  1.158E-04  5.052E+02
     521      1     46      1     27      1       8     9.0688E+00  1.210E-03  5.737E-20  5.577E+02
     523      1     46      1     33      1       8     4.9159E+00  5.277E-04  1.640E-22  6.420E+02
     526      1     46      1     39      1       8     2.0675E+00  1.705E-04  4.068E-24  7.684E+02
     531      1     47      1      3      1       8     8.7211E+02  2.667E+06  1.855E+02  4.012E-01
     532      1     47      1      4      1       8     8.7191E+02  3.714E+06  3.541E+02  4.012E-01
     533      1     48      1      2      1       8     8.9208E+02  7.402E+04  6.496E-01  3.628E-01
     537      1     49      1      2      1       8     8.9222E+02  2.020E+05  3.328E+00  3.628E-01
     540      1     49      1     47      1       8     4.2178E+00  7.364E-04  1.292E-11  1.320E+00
     541      1     50      1      2      1       8     8.9249E+02  2.448E+03  1.415E-02  3.628E-01
     545      1     51      1      2      1       8     9.0805E+02  1.320E+07  1.391E+04  4.119E-01
     548      1     51      1     47      1       8     2.0048E+01  1.286E+04  1.156E-05  1.369E+00
     549      1     52      1      2      1       8     9.0805E+02  1.900E+07  2.864E+04  4.129E-01
     552      1     52      1     47      1       8     2.0048E+01  2.537E+04  2.279E-05  1.370E+00
     553      1     53      1      2      1       8     9.0805E+02  4.504E+06  2.111E+03  3.701E-01
     556      1     53      1     47      1       8     2.0048E+01  4.069E+02  3.774E-07  1.327E+00
     557      1     54      1      2      1       8     9.0805E+02  5.609E+06  3.287E+03  3.691E-01
     560      1     54      1     47      1       8     2.0048E+01  1.070E+03  9.929E-07  1.326E+00
     562      1     55      1      3      1       8     8.9529E+02  8.911E+04  9.299E-01  3.632E-01
