#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     2026
#  Plasma temperature (eV)       =     9.0000E+01
#  Mass density (g/cm3)          =     8.3789E-02
#  Cell areal density (g/cm2)    =     2.5137E-02
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1       8     1.5889E+01  2.392E+09  3.831E+01  5.448E-01
       2      1      4      1      2      1       8     1.6093E+01  3.554E+09  7.877E+01  5.448E-01
       5      1      5      1      3      1       8     1.2048E+02  1.721E+11  2.083E+01  1.895E+00
       6      1      5      1      4      1       8     1.2027E+02  2.471E+11  4.187E+01  1.895E+00
       7      1      6      1      2      1       8     1.4074E+02  8.252E+11  3.338E+02  1.919E+00
      10      1      6      1      5      1       8     4.3741E+00  2.267E+08  2.025E+00  3.230E+00
      12      1      7      1      3      1       8     1.2638E+02  8.418E+11  7.991E+02  1.366E+00
      13      1      7      1      4      1       8     1.2617E+02  1.188E+12  1.590E+03  1.379E+00
      15      1      7      1      6      1       8     1.5251E+00  7.187E+06  3.446E-01  2.682E+00
      17      1      8      1      3      1       8     1.6632E+02  1.112E+11  1.630E+00  5.600E+00
      18      1      8      1      4      1       8     1.6612E+02  1.662E+11  3.244E+00  5.600E+00
      20      1      8      1      6      1       8     4.1472E+01  3.695E+10  4.569E+00  6.934E+00
      22      1      9      1      2      1       8     1.8400E+02  5.758E+11  3.271E+01  5.562E+00
      25      1      9      1      5      1       8     4.7632E+01  6.826E+10  1.037E+01  6.873E+00
      27      1      9      1      7      1       8     4.1733E+01  2.051E+10  2.091E+00  6.341E+00
      28      1      9      1      8      1       8     1.7861E+00  1.700E+07  1.377E-01  1.056E+01
      30      1     10      1      3      1       8     1.6874E+02  5.491E+11  4.769E+01  4.708E+00
      31      1     10      1      4      1       8     1.6854E+02  7.796E+11  9.450E+01  4.711E+00
      33      1     10      1      6      1       8     4.3893E+01  1.249E+11  5.721E+01  6.038E+00
      36      1     10      1      9      1       8     6.3499E-01  4.863E+05  2.919E-02  9.667E+00
      41      1     11      1      7      1       8     4.2397E+01  2.058E+11  3.064E+02  4.408E+00
      43      1     11      1     10      1       8     2.8907E-02  4.000E+00  1.343E-04  7.728E+00
      45      1     12      1      3      1       8     1.8712E+02  1.098E+10  2.765E-01  1.353E+01
      46      1     12      1      4      1       8     1.8692E+02  1.851E+10  5.489E-01  1.353E+01
      48      1     12      1      6      1       8     6.2272E+01  5.860E+09  5.990E-01  1.486E+01
