#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     2025
#  Plasma temperature (eV)       =     1.8000E+02
#  Mass density (g/cm3)          =     1.6758E-01
#  Cell areal density (g/cm2)    =     5.0273E-02
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1       8     1.5889E+01  2.101E+09  3.323E+00  8.509E-01
       2      1      4      1      2      1       8     1.6093E+01  3.217E+09  6.836E+00  8.510E-01
       5      1      5      1      3      1       8     1.2048E+02  2.334E+11  2.500E+00  2.958E+00
       6      1      5      1      4      1       8     1.2027E+02  3.458E+11  5.029E+00  2.958E+00
       7      1      6      1      2      1       8     1.4074E+02  1.258E+12  3.805E+01  2.958E+00
      10      1      6      1      5      1       8     4.3741E+00  2.157E+08  3.406E-01  5.010E+00
      12      1      7      1      3      1       8     1.2638E+02  1.267E+12  9.696E+01  2.132E+00
      13      1      7      1      4      1       8     1.2617E+02  1.795E+12  1.930E+02  2.145E+00
      15      1      7      1      6      1       8     1.5251E+00  4.739E+06  5.835E-02  4.164E+00
      17      1      8      1      3      1       8     1.6632E+02  6.197E+10  2.117E-01  8.747E+00
      18      1      8      1      4      1       8     1.6612E+02  1.074E+11  4.218E-01  8.747E+00
      20      1      8      1      6      1       8     4.1472E+01  2.238E+10  8.596E-01  1.080E+01
      22      1      9      1      2      1       8     1.8400E+02  4.422E+11  3.997E+00  8.680E+00
      25      1      9      1      5      1       8     4.7632E+01  4.129E+10  1.951E+00  1.073E+01
      27      1      9      1      7      1       8     4.1733E+01  1.049E+10  3.973E-01  9.901E+00
      28      1      9      1      8      1       8     1.7861E+00  5.494E+06  1.365E-02  1.650E+01
      30      1     10      1      3      1       8     1.6874E+02  4.107E+11  6.218E+00  7.353E+00
      31      1     10      1      4      1       8     1.6854E+02  5.936E+11  1.233E+01  7.356E+00
      33      1     10      1      6      1       8     4.3893E+01  7.913E+10  1.083E+01  9.399E+00
      36      1     10      1      9      1       8     6.3499E-01  1.430E+05  2.692E-03  1.510E+01
      41      1     11      1      7      1       8     4.2397E+01  1.352E+11  5.829E+01  6.877E+00
      43      1     11      1     10      1       8     2.8907E-02  1.165E+00  1.002E-05  1.207E+01
      45      1     12      1      3      1       8     1.8712E+02  1.947E+09  3.707E-02  2.113E+01
      46      1     12      1      4      1       8     1.8692E+02  3.737E+09  7.364E-02  2.113E+01
      48      1     12      1      6      1       8     6.2272E+01  1.169E+09  1.184E-01  2.318E+01
      51      1     12      1      9      1       8     1.9015E+01  2.697E+08  5.102E-02  2.888E+01
      53      1     13      1      2      1       8     2.0394E+02  2.356E+10  7.358E-01  2.115E+01
      56      1     13      1      5      1       8     6.7569E+01  2.790E+09  3.425E-01  2.320E+01
      58      1     13      1      7      1       8     6.1670E+01  4.058E+08  4.833E-02  2.239E+01
      59      1     13      1      8      1       8     2.1723E+01  4.254E+08  8.720E-02  2.897E+01
      61      1     13      1     10      1       8     1.9302E+01  1.592E+08  3.468E-02  2.758E+01
      63      1     13      1     12      1       8     9.2247E-01  4.691E+04  1.762E-04  4.134E+01
      65      1     14      1      3      1       8     1.8836E+02  2.234E+10  9.378E-01  1.917E+01
      66      1     14      1      4      1       8     1.8816E+02  3.419E+10  1.870E+00  1.917E+01
      68      1     14      1      6      1       8     6.3509E+01  6.429E+09  1.562E+00  2.122E+01
      71      1     14      1      9      1       8     2.0251E+01  1.336E+09  3.603E-01  2.693E+01
      73      1     14      1     11      1       8     1.9587E+01  6.166E+07  1.537E-02  2.389E+01
      75      1     14      1     13      1       8     3.1361E-01  1.129E+03  3.192E-05  3.939E+01
      80      1     15      1      7      1       8     6.1991E+01  8.776E+09  3.549E+00  1.744E+01
      82      1     15      1     10      1       8     1.9623E+01  2.518E+09  1.080E+00  2.263E+01
      85      1     15      1     14      1       8     7.4800E-03  1.727E-03  3.824E-09  3.443E+01
      91      1     16      1     11      1       8     1.9655E+01  4.902E+09  4.891E+00  1.708E+01
      93      1     16      1     15      1       8     6.0560E-02  4.039E-01  3.638E-07  2.763E+01
      95      1     17      1      3      1       8     1.9833E+02  4.584E+07  8.565E-03  4.390E+01
      96      1     17      1      4      1       8     1.9813E+02  9.056E+07  1.708E-02  4.390E+01
      97      1     17      1      6      1       8     7.3479E+01  3.261E+07  2.188E-02  4.595E+01
      99      1     17      1      9      1       8     3.0222E+01  9.399E+06  4.397E-03  5.165E+01
     102      1     17      1     13      1       8     1.0284E+01  2.447E+06  1.000E-30  6.411E+01
     104      1     18      1      2      1       8     2.1470E+02  8.022E+08  1.820E-01  4.418E+01
     107      1     18      1      5      1       8     7.8336E+01  9.567E+07  7.092E-02  4.623E+01
     108      1     18      1      7      1       8     7.2437E+01  1.045E+07  8.285E-03  4.542E+01
     109      1     18      1      8      1       8     3.2490E+01  1.789E+07  1.028E-02  5.200E+01
     111      1     18      1     10      1       8     3.0069E+01  5.091E+06  2.656E-03  5.061E+01
     113      1     18      1     12      1       8     1.1689E+01  3.186E+06  1.000E-30  6.438E+01
     115      1     18      1     14      1       8     1.0453E+01  1.786E+06  1.000E-30  6.242E+01
     117      1     18      1     17      1       8     4.8232E-01  2.977E+02  8.379E-16  8.714E+01
     119      1     19      1      3      1       8     1.9902E+02  8.027E+08  2.082E-01  4.144E+01
     120      1     19      1      4      1       8     1.9882E+02  1.397E+09  4.162E-01  4.144E+01
     121      1     19      1      6      1       8     7.4170E+01  2.948E+08  2.794E-01  4.349E+01
     123      1     19      1      9      1       8     3.0912E+01  6.585E+07  3.483E-02  4.919E+01
     125      1     19      1     11      1       8     3.0248E+01  1.728E+06  9.575E-04  4.615E+01
     127      1     19      1     13      1       8     1.0975E+01  1.199E+07  1.000E-30  6.165E+01
     129      1     19      1     15      1       8     1.0654E+01  1.111E+06  1.000E-30  5.670E+01
     132      1     19      1     18      1       8     2.0831E-01  2.036E+01  3.632E-15  8.468E+01
     136      1     20      1      7      1       8     7.2924E+01  4.669E+08  5.052E-01  3.817E+01
     138      1     20      1     10      1       8     3.0556E+01  1.577E+08  8.061E-02  4.336E+01
     141      1     20      1     14      1       8     1.0940E+01  3.570E+07  1.000E-30  5.517E+01
     143      1     20      1     16      1       8     1.0872E+01  5.635E+05  1.000E-30  4.837E+01
     145      1     20      1     19      1       8     2.7887E-01  9.309E+00  1.059E-15  7.743E+01
     148      1     21      1     11      1       8     3.0535E+01  2.498E+08  1.388E-01  3.574E+01
     150      1     21      1     15      1       8     1.0940E+01  8.553E+07  1.000E-30  4.629E+01
     153      1     21      1     20      1       8     7.5365E-03  6.160E-05  4.694E-16  6.702E+01
     157      1     22      1     16      1       8     1.0881E+01  1.860E+08  1.000E-30  3.602E+01
     161      1     23      1      3      1       8     2.0517E+02  6.624E+05  2.642E-03  8.167E+01
     162      1     23      1      4      1       8     2.0497E+02  1.317E+06  5.274E-03  8.167E+01
     163      1     23      1      6      1       8     8.0323E+01  5.025E+05  6.170E-03  8.372E+01
     164      1     23      1      9      1       8     3.7065E+01  1.581E+05  1.021E-03  8.942E+01
     166      1     23      1     13      1       8     1.7128E+01  5.463E+04  1.000E-30  1.019E+02
     169      1     23      1     18      1       8     6.3616E+00  1.735E+04  1.000E-30  1.249E+02
     171      1     24      1      2      1       8     2.2123E+02  1.290E+07  5.748E-02  8.244E+01
     172      1     24      1      5      1       8     8.4862E+01  1.548E+06  2.098E-02  8.449E+01
     173      1     24      1      7      1       8     7.8963E+01  1.521E+05  2.232E-03  8.367E+01
     174      1     24      1      8      1       8     3.9016E+01  3.181E+05  2.681E-03  9.026E+01
     175      1     24      1     10      1       8     3.6595E+01  8.016E+04  5.861E-04  8.886E+01
     176      1     24      1     12      1       8     1.8215E+01  7.882E+04  1.000E-30  1.026E+02
     178      1     24      1     14      1       8     1.6979E+01  3.612E+04  1.000E-30  1.007E+02
     180      1     24      1     17      1       8     7.0085E+00  1.691E+04  1.000E-30  1.254E+02
     182      1     24      1     19      1       8     6.3179E+00  1.290E+04  1.000E-30  1.229E+02
     184      1     24      1     23      1       8     1.6457E-01  2.514E-01  1.000E-30  1.632E+02
     186      1     25      1      3      1       8     2.0544E+02  1.382E+07  6.277E-02  7.884E+01
     187      1     25      1      4      1       8     2.0523E+02  2.614E+07  1.253E-01  7.884E+01
     188      1     25      1      6      1       8     8.0584E+01  5.593E+06  7.847E-02  8.089E+01
     189      1     25      1      9      1       8     3.7326E+01  1.234E+06  8.470E-03  8.660E+01
     190      1     25      1     11      1       8     3.6662E+01  2.665E+04  1.886E-04  8.356E+01
     192      1     25      1     13      1       8     1.7389E+01  3.063E+05  1.000E-30  9.906E+01
     194      1     25      1     15      1       8     1.7068E+01  2.101E+04  1.000E-30  9.410E+01
     197      1     25      1     18      1       8     6.6220E+00  6.616E+04  1.000E-30  1.221E+02
     199      1     25      1     20      1       8     6.1349E+00  8.710E+03  1.000E-30  1.148E+02
     202      1     25      1     24      1       8     9.5840E-02  4.221E-02  6.097E-17  1.603E+02
     204      1     26      1      7      1       8     7.9363E+01  1.023E+07  1.244E-01  7.378E+01
     205      1     26      1     10      1       8     3.6995E+01  3.202E+06  1.725E-02  7.896E+01
     207      1     26      1     14      1       8     1.7379E+01  9.222E+05  1.000E-30  9.077E+01
     209      1     26      1     16      1       8     1.7311E+01  9.975E+03  1.000E-30  8.397E+01
     211      1     26      1     19      1       8     6.7178E+00  2.299E+05  1.000E-30  1.130E+02
     213      1     26      1     21      1       8     6.4314E+00  8.497E+03  1.000E-30  1.026E+02
     216      1     26      1     25      1       8     3.0410E-01  4.171E-01  3.010E-17  1.504E+02
     218      1     27      1     11      1       8     3.6971E+01  5.164E+06  2.308E-02  6.888E+01
     220      1     27      1     15      1       8     1.7377E+01  2.165E+06  1.000E-30  7.943E+01
     223      1     27      1     20      1       8     6.4438E+00  5.260E+05  1.000E-30  1.002E+02
     225      1     27      1     22      1       8     6.4350E+00  4.694E+03  1.000E-30  8.781E+01
     227      1     27      1     26      1       8     4.8600E-03  7.867E-07  1.769E-17  1.358E+02
     230      1     28      1     16      1       8     1.7317E+01  3.600E+06  1.000E-30  6.608E+01
     232      1     28      1     21      1       8     6.4372E+00  1.353E+06  1.000E-30  8.473E+01
     236      1     29      1      2      1       8     2.2538E+02  5.590E+04  2.159E-02  1.415E+02
     237      1     29      1      5      1       8     8.9018E+01  6.829E+03  7.575E-03  1.435E+02
     238      1     29      1      7      1       8     8.3119E+01  6.330E+02  7.582E-04  1.427E+02
     239      1     29      1      8      1       8     4.3172E+01  1.469E+03  8.973E-04  1.493E+02
     240      1     29      1     10      1       8     4.0751E+01  3.447E+02  1.782E-04  1.479E+02
     241      1     29      1     12      1       8     2.2372E+01  4.101E+02  1.000E-30  1.617E+02
     242      1     29      1     14      1       8     2.1136E+01  1.671E+02  1.000E-30  1.597E+02
     243      1     29      1     17      1       8     1.1165E+01  1.217E+02  1.000E-30  1.844E+02
     245      1     29      1     19      1       8     1.0474E+01  7.637E+01  1.000E-30  1.820E+02
