#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     1989
#  Plasma temperature (eV)       =     8.0000E+01
#  Mass density (g/cm3)          =     8.3789E-04
#  Cell areal density (g/cm2)    =     2.5137E-04
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
      41      1     11      1      7      1       8     4.2397E+01  5.222E+08  9.108E+00  7.450E-02
      43      1     11      1     10      1       8     2.8907E-02  1.863E-03  1.000E-30  9.681E-02
      45      1     12      1      3      1       8     1.8712E+02  4.386E+07  1.238E-02  1.777E-01
      46      1     12      1      4      1       8     1.8692E+02  8.600E+07  2.448E-02  1.777E-01
      48      1     12      1      6      1       8     6.2272E+01  2.812E+07  1.792E-02  2.400E-01
      51      1     12      1      9      1       8     1.9015E+01  6.076E+06  2.567E-02  2.208E-01
      53      1     13      1      2      1       8     2.0394E+02  7.939E+08  2.616E-01  1.804E-01
      56      1     13      1      5      1       8     6.7569E+01  8.937E+07  5.790E-02  1.743E-01
      58      1     13      1      7      1       8     6.1670E+01  1.090E+07  7.991E-03  1.892E-01
      59      1     13      1      8      1       8     2.1723E+01  1.150E+07  3.805E-02  2.081E-01
      61      1     13      1     10      1       8     1.9302E+01  4.185E+06  1.787E-02  2.024E-01
      63      1     13      1     12      1       8     9.2247E-01  1.212E+03  1.241E-03  2.925E-01
      65      1     14      1      3      1       8     1.8836E+02  7.962E+08  3.081E-01  1.641E-01
      66      1     14      1      4      1       8     1.8816E+02  1.332E+09  6.114E-01  1.641E-01
      68      1     14      1      6      1       8     6.3509E+01  2.928E+08  2.294E-01  2.264E-01
      71      1     14      1      9      1       8     2.0251E+01  3.927E+07  1.814E-01  2.071E-01
      73      1     14      1     11      1       8     1.9587E+01  1.614E+06  7.681E-03  1.790E-01
      75      1     14      1     13      1       8     3.1361E-01  2.935E+01  2.698E-04  2.786E-01
      80      1     15      1      7      1       8     6.1991E+01  4.226E+08  5.813E-01  1.543E-01
      82      1     15      1     10      1       8     1.9623E+01  7.592E+07  5.558E-01  1.674E-01
      85      1     15      1     14      1       8     7.4800E-03  4.172E-05  1.000E-30  2.435E-01
      91      1     16      1     11      1       8     1.9655E+01  1.466E+08  2.442E+00  1.307E-01
      93      1     16      1     15      1       8     6.0560E-02  8.945E-03  2.186E-06  1.954E-01
      95      1     17      1      3      1       8     1.9833E+02  2.137E+07  3.017E-03  3.404E-01
      96      1     17      1      4      1       8     1.9813E+02  4.245E+07  5.989E-03  3.404E-01
      97      1     17      1      6      1       8     7.3479E+01  1.538E+07  4.309E-03  4.026E-01
      99      1     17      1      9      1       8     3.0222E+01  4.358E+06  4.447E-03  3.834E-01
     102      1     17      1     13      1       8     1.0284E+01  1.127E+06  6.789E-03  4.548E-01
     104      1     18      1      2      1       8     2.1470E+02  4.711E+08  6.920E-02  3.449E-01
     107      1     18      1      5      1       8     7.8336E+01  5.398E+07  1.409E-02  3.388E-01
     108      1     18      1      7      1       8     7.2437E+01  5.633E+06  1.695E-03  3.537E-01
     109      1     18      1      8      1       8     3.2490E+01  9.598E+06  8.599E-03  3.726E-01
     111      1     18      1     10      1       8     3.0069E+01  2.726E+06  2.872E-03  3.668E-01
     113      1     18      1     12      1       8     1.1689E+01  1.693E+06  7.970E-03  4.569E-01
     115      1     18      1     14      1       8     1.0453E+01  9.513E+05  5.720E-03  4.429E-01
     117      1     18      1     17      1       8     4.8232E-01  1.594E+02  2.819E-04  6.161E-01
     119      1     19      1      3      1       8     1.9902E+02  4.576E+08  7.338E-02  3.231E-01
     120      1     19      1      4      1       8     1.9882E+02  8.599E+08  1.460E-01  3.231E-01
     121      1     19      1      6      1       8     7.4170E+01  1.796E+08  5.513E-02  3.854E-01
     123      1     19      1      9      1       8     3.0912E+01  3.366E+07  3.585E-02  3.662E-01
     125      1     19      1     11      1       8     3.0248E+01  8.843E+05  1.012E-03  3.380E-01
     127      1     19      1     13      1       8     1.0975E+01  5.941E+06  3.381E-02  4.376E-01
     129      1     19      1     15      1       8     1.0654E+01  5.665E+05  3.615E-03  4.025E-01
     132      1     19      1     18      1       8     2.0831E-01  1.042E+01  9.976E-05  5.987E-01
     136      1     20      1      7      1       8     7.2924E+01  2.670E+08  1.028E-01  3.012E-01
     138      1     20      1     10      1       8     3.0556E+01  6.835E+07  8.825E-02  3.144E-01
     141      1     20      1     14      1       8     1.0940E+01  1.426E+07  9.631E-02  3.931E-01
     143      1     20      1     16      1       8     1.0872E+01  2.453E+05  1.762E-03  3.449E-01
     145      1     20      1     19      1       8     2.7887E-01  4.061E+00  2.319E-05  5.488E-01
     148      1     21      1     11      1       8     3.0535E+01  8.961E+07  1.477E-01  2.652E-01
     150      1     21      1     15      1       8     1.0940E+01  2.555E+07  2.277E-01  3.297E-01
     153      1     21      1     20      1       8     7.5365E-03  2.226E-05  1.000E-30  4.744E-01
     157      1     22      1     16      1       8     1.0881E+01  3.792E+07  5.280E-01  2.568E-01
     159      1     22      1     21      1       8     1.3214E-03  1.441E-08  1.000E-30  3.868E-01
     161      1     23      1      3      1       8     2.0517E+02  1.056E+07  9.203E-04  6.084E-01
     162      1     23      1      4      1       8     2.0497E+02  2.105E+07  1.829E-03  6.084E-01
     163      1     23      1      6      1       8     8.0323E+01  8.039E+06  1.288E-03  6.707E-01
     164      1     23      1      9      1       8     3.7065E+01  2.517E+06  1.211E-03  6.515E-01
     166      1     23      1     13      1       8     1.7128E+01  8.686E+05  1.453E-03  7.229E-01
     169      1     23      1     18      1       8     6.3616E+00  2.755E+05  2.418E-03  8.840E-01
     171      1     24      1      2      1       8     2.2123E+02  2.435E+08  2.159E-02  6.214E-01
     172      1     24      1      5      1       8     8.4862E+01  2.872E+07  4.344E-03  6.153E-01
     173      1     24      1      7      1       8     7.8963E+01  2.784E+06  4.703E-04  6.251E-01
     174      1     24      1      8      1       8     3.9016E+01  5.809E+06  2.584E-03  6.491E-01
     175      1     24      1     10      1       8     3.6595E+01  1.464E+06  7.391E-04  6.382E-01
     176      1     24      1     12      1       8     1.8215E+01  1.436E+06  2.170E-03  7.335E-01
     178      1     24      1     14      1       8     1.6979E+01  6.588E+05  1.157E-03  7.143E-01
     180      1     24      1     17      1       8     7.0085E+00  3.081E+05  2.280E-03  8.927E-01
     182      1     24      1     19      1       8     6.3179E+00  2.351E+05  2.166E-03  8.701E-01
     184      1     24      1     23      1       8     1.6457E-01  4.590E+00  3.768E-05  1.159E+00
     186      1     25      1      3      1       8     2.0544E+02  2.313E+08  2.187E-02  5.885E-01
     187      1     25      1      4      1       8     2.0523E+02  4.521E+08  4.346E-02  5.885E-01
     188      1     25      1      6      1       8     8.0584E+01  9.537E+07  1.650E-02  6.508E-01
     189      1     25      1      9      1       8     3.7326E+01  1.986E+07  1.010E-02  6.316E-01
     190      1     25      1     11      1       8     3.6662E+01  4.295E+05  2.316E-04  6.034E-01
     192      1     25      1     13      1       8     1.7389E+01  4.895E+06  8.465E-03  7.030E-01
     194      1     25      1     15      1       8     1.7068E+01  3.384E+05  6.340E-04  6.679E-01
     197      1     25      1     18      1       8     6.6220E+00  1.057E+06  9.060E-03  8.641E-01
     199      1     25      1     20      1       8     6.1349E+00  1.402E+05  1.477E-03  8.141E-01
     202      1     25      1     24      1       8     9.5840E-02  6.802E-01  1.623E-05  1.139E+00
     204      1     26      1      7      1       8     7.9363E+01  1.340E+08  2.628E-02  5.551E-01
     205      1     26      1     10      1       8     3.6995E+01  3.833E+07  2.192E-02  5.683E-01
     207      1     26      1     14      1       8     1.7379E+01  1.087E+07  2.074E-02  6.444E-01
     209      1     26      1     16      1       8     1.7311E+01  1.199E+05  2.451E-04  5.963E-01
     211      1     26      1     19      1       8     6.7178E+00  2.700E+06  2.459E-02  8.001E-01
     213      1     26      1     21      1       8     6.4314E+00  1.021E+05  1.097E-03  7.272E-01
     216      1     26      1     25      1       8     3.0410E-01  5.015E+00  1.262E-05  1.064E+00
     218      1     27      1     11      1       8     3.6971E+01  4.320E+07  2.851E-02  4.997E-01
     220      1     27      1     15      1       8     1.7377E+01  1.754E+07  3.888E-02  5.642E-01
     223      1     27      1     20      1       8     6.4438E+00  4.225E+06  4.817E-02  7.104E-01
     225      1     27      1     22      1       8     6.4350E+00  3.946E+04  4.957E-04  6.223E-01
     227      1     27      1     26      1       8     4.8600E-03  6.614E-06  1.000E-30  9.602E-01
     230      1     28      1     16      1       8     1.7317E+01  1.943E+07  5.273E-02  4.698E-01
     232      1     28      1     21      1       8     6.4372E+00  7.015E+06  9.899E-02  6.008E-01
     235      1     28      1     27      1       8     9.6000E-04  9.114E-09  1.000E-30  8.335E-01
     236      1     29      1      2      1       8     2.2538E+02  8.344E+07  8.130E-03  1.034E+00
     237      1     29      1      5      1       8     8.9018E+01  1.012E+07  1.607E-03  1.028E+00
     238      1     29      1      7      1       8     8.3119E+01  9.335E+05  1.640E-04  1.043E+00
     239      1     29      1      8      1       8     4.3172E+01  2.165E+06  9.324E-04  1.062E+00
     240      1     29      1     10      1       8     4.0751E+01  5.079E+05  2.438E-04  1.056E+00
     241      1     29      1     12      1       8     2.2372E+01  6.039E+05  7.530E-04  1.146E+00
     242      1     29      1     14      1       8     2.1136E+01  2.463E+05  3.450E-04  1.132E+00
     243      1     29      1     17      1       8     1.1165E+01  1.792E+05  6.969E-04  1.306E+00
     245      1     29      1     19      1       8     1.0474E+01  1.126E+05  4.992E-04  1.288E+00
     247      1     29      1     23      1       8     4.3209E+00  3.725E+04  6.505E-04  1.572E+00
     249      1     29      1     25      1       8     4.0605E+00  4.095E+04  7.984E-04  1.552E+00
     252      1     30      1      3      1       8     2.0959E+02  3.685E+06  3.427E-04  1.021E+00
     253      1     30      1      4      1       8     2.0939E+02  7.323E+06  6.791E-04  1.021E+00
     254      1     30      1      6      1       8     8.4742E+01  2.868E+06  4.645E-04  1.083E+00
     255      1     30      1      9      1       8     4.1484E+01  9.441E+05  4.149E-04  1.064E+00
     256      1     30      1     13      1       8     2.1547E+01  3.586E+05  4.559E-04  1.136E+00
     258      1     30      1     18      1       8     1.0780E+01  1.461E+05  5.750E-04  1.297E+00
     261      1     30      1     24      1       8     4.2541E+00  5.359E+04  8.958E-04  1.571E+00
     263      1     30      1     29      1       8     9.7810E-02  5.791E-01  7.272E-06  1.983E+00
     265      1     31      1      3      1       8     2.0968E+02  7.668E+07  7.946E-03  9.994E-01
     266      1     31      1      4      1       8     2.0947E+02  1.516E+08  1.577E-02  9.993E-01
     267      1     31      1      6      1       8     8.4824E+01  3.280E+07  5.898E-03  1.062E+00
     268      1     31      1      9      1       8     4.1566E+01  7.267E+06  3.527E-03  1.042E+00
     269      1     31      1     11      1       8     4.0902E+01  1.407E+05  7.156E-05  1.014E+00
     270      1     31      1     13      1       8     2.1629E+01  2.033E+06  2.837E-03  1.114E+00
     271      1     31      1     15      1       8     2.1308E+01  1.192E+05  1.763E-04  1.079E+00
     273      1     31      1     18      1       8     1.0862E+01  6.190E+05  2.645E-03  1.275E+00
     275      1     31      1     20      1       8     1.0375E+01  6.733E+04  3.272E-04  1.225E+00
     278      1     31      1     24      1       8     4.3360E+00  1.539E+05  2.720E-03  1.550E+00
     280      1     31      1     26      1       8     3.9361E+00  2.679E+04  5.976E-04  1.475E+00
     282      1     31      1     29      1       8     1.7973E-01  3.755E+00  1.505E-05  1.961E+00
     285      1     32      1      7      1       8     8.3517E+01  4.384E+07  8.638E-03  9.525E-01
     286      1     32      1     10      1       8     4.1149E+01  1.327E+07  7.035E-03  9.656E-01
     287      1     32      1     14      1       8     2.1534E+01  4.214E+06  6.354E-03  1.042E+00
     288      1     32      1     16      1       8     2.1466E+01  3.702E+04  5.865E-05  9.936E-01
     290      1     32      1     19      1       8     1.0872E+01  1.381E+06  6.280E-03  1.197E+00
     292      1     32      1     21      1       8     1.0586E+01  3.863E+04  1.967E-04  1.125E+00
     295      1     32      1     25      1       8     4.4586E+00  4.044E+05  7.119E-03  1.461E+00
     297      1     32      1     27      1       8     4.1496E+00  2.419E+04  5.283E-04  1.357E+00
     300      1     32      1     31      1       8     2.1835E-01  1.082E+00  2.989E-06  1.871E+00
     302      1     33      1     11      1       8     4.1124E+01  1.350E+07  7.915E-03  8.767E-01
     303      1     33      1     15      1       8     2.1530E+01  6.188E+06  1.035E-02  9.412E-01
     305      1     33      1     20      1       8     1.0597E+01  2.105E+06  1.113E-02  1.087E+00
     307      1     33      1     22      1       8     1.0588E+01  1.232E+04  7.055E-05  9.992E-01
     309      1     33      1     26      1       8     4.1578E+00  5.548E+05  1.230E-02  1.337E+00
     311      1     33      1     28      1       8     4.1519E+00  1.412E+04  3.452E-04  1.210E+00
     313      1     33      1     32      1       8     3.3000E-03  1.309E-06  1.000E-30  1.733E+00
     315      1     34      1     16      1       8     2.1470E+01  5.591E+06  1.076E-02  8.208E-01
     317      1     34      1     21      1       8     1.0590E+01  2.926E+06  1.776E-02  9.517E-01
     320      1     34      1     27      1       8     4.1536E+00  9.177E+05  2.321E-02  1.185E+00
     323      1     34      1     33      1       8     6.7000E-04  2.267E-09  1.000E-30  1.560E+00
     324      1     35      1      2      1       8     2.2829E+02  1.763E+07  3.473E-03  1.642E+00
     325      1     35      1      5      1       8     9.1926E+01  2.172E+06  6.731E-04  1.636E+00
     326      1     35      1      7      1       8     8.6026E+01  1.961E+05  6.688E-05  1.651E+00
     327      1     35      1      8      1       8     4.6080E+01  4.860E+05  3.877E-04  1.670E+00
     328      1     35      1     10      1       8     4.3659E+01  1.083E+05  9.532E-05  1.664E+00
     329      1     35      1     12      1       8     2.5279E+01  1.442E+05  3.060E-04  1.754E+00
     330      1     35      1     14      1       8     2.4043E+01  5.483E+04  1.285E-04  1.740E+00
     331      1     35      1     17      1       8     1.4072E+01  4.871E+04  2.709E-04  1.913E+00
     332      1     35      1     19      1       8     1.3382E+01  2.746E+04  1.689E-04  1.896E+00
     333      1     35      1     23      1       8     7.2283E+00  1.531E+04  2.299E-04  2.179E+00
     335      1     35      1     25      1       8     6.9679E+00  1.319E+04  2.091E-04  2.159E+00
     338      1     35      1     30      1       8     2.8096E+00  3.116E+03  1.384E-04  2.591E+00
     339      1     35      1     31      1       8     2.7277E+00  4.498E+03  1.978E-04  2.569E+00
     342      1     36      1      3      1       8     2.1248E+02  1.598E+07  3.332E-03  1.603E+00
     343      1     36      1      4      1       8     2.1228E+02  3.171E+07  6.610E-03  1.603E+00
     344      1     36      1      6      1       8     8.7628E+01  6.892E+06  2.405E-03  1.665E+00
     345      1     36      1      9      1       8     4.4371E+01  1.583E+06  1.419E-03  1.646E+00
     346      1     36      1     11      1       8     4.3707E+01  2.857E+04  2.662E-05  1.618E+00
     347      1     36      1     13      1       8     2.4434E+01  4.701E+05  1.115E-03  1.717E+00
     348      1     36      1     15      1       8     2.4112E+01  2.470E+04  6.127E-05  1.682E+00
     349      1     36      1     18      1       8     1.3667E+01  1.594E+05  9.786E-04  1.878E+00
     350      1     36      1     20      1       8     1.3180E+01  1.520E+04  1.028E-04  1.828E+00
     352      1     36      1     24      1       8     7.1406E+00  5.369E+04  8.441E-04  2.153E+00
     354      1     36      1     26      1       8     6.7407E+00  8.188E+03  1.483E-04  2.078E+00
     356      1     36      1     29      1       8     2.9843E+00  1.553E+04  5.984E-04  2.565E+00
     359      1     36      1     32      1       8     2.5862E+00  2.912E+03  1.524E-04  2.474E+00
     361      1     36      1     35      1       8     7.6880E-02  9.830E-02  1.308E-06  3.171E+00
     363      1     37      1      3      1       8     2.1253E+02  7.846E+05  1.445E-04  1.622E+00
     364      1     37      1      4      1       8     2.1233E+02  1.565E+06  2.871E-04  1.622E+00
     365      1     37      1      6      1       8     8.7681E+01  6.207E+05  1.913E-04  1.684E+00
     366      1     37      1      9      1       8     4.4424E+01  2.096E+05  1.658E-04  1.665E+00
     367      1     37      1     13      1       8     2.4486E+01  8.294E+04  1.736E-04  1.736E+00
     368      1     37      1     18      1       8     1.3720E+01  3.641E+04  1.967E-04  1.897E+00
     370      1     37      1     24      1       8     7.1935E+00  1.616E+04  2.225E-04  2.172E+00
     372      1     37      1     29      1       8     3.0372E+00  7.270E+03  2.407E-04  2.584E+00
     375      1     37      1     35      1       8     1.2981E-01  5.273E-01  2.278E-06  3.190E+00
     378      1     38      1      7      1       8     8.6367E+01  8.960E+06  3.361E-03  1.537E+00
     379      1     38      1     10      1       8     4.3999E+01  2.815E+06  2.697E-03  1.550E+00
     380      1     38      1     14      1       8     2.4383E+01  9.464E+05  2.375E-03  1.627E+00
     381      1     38      1     16      1       8     2.4315E+01  7.230E+03  1.879E-05  1.578E+00
     382      1     38      1     19      1       8     1.3722E+01  3.450E+05  2.208E-03  1.782E+00
     383      1     38      1     21      1       8     1.3435E+01  7.998E+03  5.568E-05  1.709E+00
     385      1     38      1     25      1       8     7.3080E+00  1.291E+05  2.017E-03  2.046E+00
     387      1     38      1     27      1       8     6.9990E+00  6.247E+03  1.123E-04  1.942E+00
     390      1     38      1     31      1       8     3.0677E+00  3.979E+04  1.481E-03  2.456E+00
     392      1     38      1     33      1       8     2.8461E+00  3.491E+03  1.609E-04  2.318E+00
     395      1     38      1     36      1       8     2.6320E-01  6.403E-01  7.403E-07  3.058E+00
     397      1     39      1     11      1       8     4.3972E+01  2.678E+06  2.760E-03  1.441E+00
     398      1     39      1     15      1       8     2.4378E+01  1.303E+06  3.523E-03  1.505E+00
     399      1     39      1     20      1       8     1.3445E+01  5.065E+05  3.632E-03  1.651E+00
     400      1     39      1     22      1       8     1.3436E+01  2.285E+03  1.735E-05  1.563E+00
     402      1     39      1     26      1       8     7.0062E+00  1.863E+05  3.396E-03  1.901E+00
     404      1     39      1     28      1       8     7.0004E+00  3.162E+03  6.202E-05  1.775E+00
     406      1     39      1     32      1       8     2.8517E+00  5.269E+04  2.416E-03  2.297E+00
     408      1     39      1     34      1       8     2.8478E+00  2.456E+03  1.232E-04  2.124E+00
     410      1     39      1     38      1       8     2.3300E-03  1.641E-07  1.000E-30  2.881E+00
     412      1     40      1     16      1       8     2.4318E+01  1.044E+06  3.132E-03  1.356E+00
     413      1     40      1     21      1       8     1.3438E+01  6.242E+05  4.958E-03  1.487E+00
     415      1     40      1     27      1       8     7.0018E+00  2.752E+05  5.539E-03  1.720E+00
     418      1     40      1     33      1       8     2.8489E+00  8.511E+04  4.279E-03  2.095E+00
     421      1     40      1     39      1       8     5.0000E-04  3.752E-10  1.000E-30  2.659E+00
     422      1     41      1      2      1       8     2.3041E+02  3.163E+06  1.623E-03  2.496E+00
     423      1     41      1      5      1       8     9.4046E+01  3.971E+05  3.121E-04  2.490E+00
     424      1     41      1      7      1       8     8.8147E+01  3.490E+04  3.007E-05  2.505E+00
     425      1     41      1      8      1       8     4.8200E+01  9.096E+04  1.776E-04  2.524E+00
     426      1     41      1     10      1       8     4.5779E+01  1.967E+04  4.208E-05  2.518E+00
     427      1     41      1     12      1       8     2.7399E+01  2.822E+04  1.389E-04  2.608E+00
     428      1     41      1     14      1       8     2.6163E+01  1.022E+04  5.502E-05  2.594E+00
     429      1     41      1     17      1       8     1.6192E+01  1.022E+04  1.205E-04  2.767E+00
     430      1     41      1     19      1       8     1.5502E+01  5.381E+03  6.902E-05  2.750E+00
     431      1     41      1     23      1       8     9.3485E+00  3.738E+03  9.798E-05  3.033E+00
     432      1     41      1     25      1       8     9.0881E+00  2.853E+03  7.748E-05  3.013E+00
     434      1     41      1     30      1       8     4.9298E+00  1.249E+03  5.516E-05  3.444E+00
     435      1     41      1     31      1       8     4.8479E+00  1.362E+03  5.793E-05  3.423E+00
     438      1     41      1     36      1       8     2.0433E+00  5.818E+02  3.573E-05  4.025E+00
     439      1     41      1     37      1       8     1.9904E+00  2.894E+02  2.078E-05  4.044E+00
     442      1     42      1      3      1       8     2.1466E+02  1.411E+05  6.739E-05  2.464E+00
     443      1     42      1      4      1       8     2.1445E+02  2.813E+05  1.339E-04  2.464E+00
     444      1     42      1      6      1       8     8.9806E+01  1.124E+05  8.737E-05  2.526E+00
     445      1     42      1      9      1       8     4.6549E+01  3.861E+04  7.425E-05  2.507E+00
     446      1     42      1     13      1       8     2.6612E+01  1.570E+04  7.559E-05  2.578E+00
     447      1     42      1     18      1       8     1.5845E+01  7.187E+03  8.147E-05  2.739E+00
     448      1     42      1     24      1       8     9.3186E+00  3.462E+03  8.277E-05  3.014E+00
     449      1     42      1     29      1       8     5.1623E+00  1.787E+03  6.261E-05  3.425E+00
     452      1     42      1     35      1       8     2.2549E+00  8.750E+02  4.136E-05  4.032E+00
     455      1     42      1     41      1       8     1.3470E-01  2.293E-01  5.937E-07  4.885E+00
     457      1     43      1      3      1       8     2.1481E+02  2.856E+06  1.539E-03  2.448E+00
     458      1     43      1      4      1       8     2.1460E+02  5.673E+06  3.051E-03  2.448E+00
     459      1     43      1      6      1       8     8.9955E+01  1.261E+06  1.102E-03  2.510E+00
     460      1     43      1      9      1       8     4.6697E+01  2.998E+05  6.461E-04  2.491E+00
     461      1     43      1     11      1       8     4.6033E+01  5.130E+03  1.144E-05  2.463E+00
     462      1     43      1     13      1       8     2.6760E+01  9.407E+04  5.047E-04  2.562E+00
     463      1     43      1     15      1       8     2.6439E+01  4.600E+03  2.560E-05  2.527E+00
     464      1     43      1     18      1       8     1.5993E+01  3.496E+04  4.382E-04  2.723E+00
     465      1     43      1     20      1       8     1.5506E+01  3.048E+03  4.132E-05  2.673E+00
     466      1     43      1     24      1       8     9.4670E+00  1.397E+04  3.642E-04  2.998E+00
     467      1     43      1     26      1       8     9.0671E+00  1.921E+03  5.555E-05  2.923E+00
     468      1     43      1     29      1       8     5.3107E+00  6.016E+03  2.239E-04  3.410E+00
     471      1     43      1     32      1       8     4.9126E+00  1.117E+03  4.905E-05  3.319E+00
     473      1     43      1     35      1       8     2.4033E+00  2.336E+03  1.089E-04  4.017E+00
     476      1     43      1     38      1       8     2.0633E+00  5.122E+02  3.278E-05  3.903E+00
     478      1     43      1     41      1       8     2.8315E-01  1.342E+00  8.773E-07  4.870E+00
     481      1     44      1      7      1       8     8.8434E+01  1.586E+06  1.475E-03  2.366E+00
     482      1     44      1     10      1       8     4.6067E+01  5.104E+05  1.170E-03  2.379E+00
     483      1     44      1     14      1       8     2.6451E+01  1.781E+05  1.015E-03  2.455E+00
     484      1     44      1     16      1       8     2.6383E+01  1.247E+03  7.291E-06  2.407E+00
     485      1     44      1     19      1       8     1.5789E+01  6.893E+04  9.192E-04  2.611E+00
     486      1     44      1     21      1       8     1.5503E+01  1.420E+03  2.023E-05  2.538E+00
     487      1     44      1     25      1       8     9.3757E+00  2.860E+04  7.826E-04  2.875E+00
     488      1     44      1     27      1       8     9.0667E+00  1.187E+03  3.613E-05  2.771E+00
     490      1     44      1     31      1       8     5.1355E+00  1.138E+04  4.585E-04  3.284E+00
     492      1     44      1     33      1       8     4.9138E+00  8.453E+02  3.906E-05  3.147E+00
     495      1     44      1     36      1       8     2.3309E+00  4.662E+03  2.311E-04  3.887E+00
     497      1     44      1     39      1       8     2.0654E+00  4.566E+02  3.068E-05  3.710E+00
     500      1     44      1     43      1       8     4.4800E-03  7.084E-07  1.000E-30  4.731E+00
     502      1     45      1     11      1       8     4.6039E+01  4.659E+05  1.129E-03  2.242E+00
     503      1     45      1     15      1       8     2.6445E+01  2.355E+05  1.420E-03  2.307E+00
     504      1     45      1     20      1       8     1.5512E+01  9.821E+04  1.434E-03  2.453E+00
     505      1     45      1     22      1       8     1.5503E+01  3.764E+02  5.723E-06  2.365E+00
     506      1     45      1     26      1       8     9.0733E+00  4.128E+04  1.273E-03  2.703E+00
     507      1     45      1     28      1       8     9.0675E+00  5.507E+02  1.792E-05  2.576E+00
     509      1     45      1     32      1       8     4.9189E+00  1.636E+04  7.561E-04  3.099E+00
     511      1     45      1     34      1       8     4.9149E+00  5.309E+02  2.625E-05  2.925E+00
     513      1     45      1     38      1       8     2.0695E+00  4.997E+03  3.303E-04  3.682E+00
     515      1     45      1     40      1       8     2.0666E+00  3.603E+02  2.587E-05  3.460E+00
     517      1     45      1     44      1       8     1.7200E-03  1.896E-08  1.000E-30  4.511E+00
     519      1     46      1     16      1       8     2.6385E+01  1.744E+05  1.136E-03  2.125E+00
     520      1     46      1     21      1       8     1.5505E+01  1.122E+05  1.769E-03  2.256E+00
     521      1     46      1     27      1       8     9.0688E+00  5.652E+04  1.881E-03  2.489E+00
     523      1     46      1     33      1       8     4.9159E+00  2.467E+04  1.227E-03  2.865E+00
     526      1     46      1     39      1       8     2.0675E+00  7.975E+03  5.647E-04  3.428E+00
     529      1     46      1     45      1       8     3.9000E-04  5.761E-11  1.000E-30  4.228E+00
     531      1     47      1      3      1       8     8.7211E+02  1.497E+06  2.632E-02  2.009E-01
     532      1     47      1      4      1       8     8.7191E+02  2.777E+06  5.015E-02  2.009E-01
     533      1     48      1      2      1       8     8.9208E+02  4.807E+03  9.017E-05  1.630E-01
     537      1     49      1      2      1       8     8.9222E+02  2.460E+04  4.620E-04  1.631E-01
     540      1     49      1     47      1       8     4.2178E+00  3.089E-05  1.000E-30  6.756E-03
